Time,Queue Density,Moving Density
31.2667,0.501492,0.0886765
31.4667,0.507095,0.0802837
31.6667,0.510568,0.0619998
31.8667,0.510755,0.0520385
32.0667,0.511048,0.0491941
32.2667,0.515492,0.0358577
32.4667,0.514017,0.0187365
32.6667,0.515633,0.00422176
32.8667,0.514236,0.00513869
33.0667,0.521251,0.00565373
33.2667,0.523495,0.00229037
33.4667,0.518614,0
33.6667,0.526491,0.0066565
33.8667,0.536078,0.0169105
34.0667,0.545977,0.0291661
34.2667,0.551986,0.0391001
34.4667,0.562977,0.0514376
34.6667,0.587524,0.0611141
34.8667,0.591055,0.0678487
35.0667,0.594945,0.0721328
35.2667,0.595624,0.0728976
35.4667,0.597528,0.0824453
35.6667,0.594566,0.0829214
35.8667,0.597508,0.0949858
36.0667,0.597204,0.0906509
36.2667,0.597664,0.0929139
36.4667,0.58752,0.0986379
36.6667,0.590707,0.098037
36.8667,0.592573,0.095532
37.0667,0.586275,0.0777866
37.2667,0.584745,0.0756133
37.4667,0.581917,0.0776617
37.6667,0.581604,0.0633421
37.8667,0.580243,0.0600021
38.0667,0.576571,0.0553316
38.2667,0.574066,0.0285691
38.4667,0.574792,0.0148386
38.6667,0.580571,0.023567
38.8667,0.58633,0.0276327
39.0667,0.593052,0.0374808
39.2667,0.598398,0.0323304
39.4667,0.602627,0.0341955
39.6667,0.611992,0.0470754
39.8667,0.6158,0.0386787
40.0667,0.618223,0.0412929
40.2667,0.625024,0.0452845
40.4667,0.633959,0.039541
40.6667,0.642754,0.0537007
40.8667,0.655384,0.0623783
41.0667,0.660347,0.0660343
41.2667,0.666317,0.0723553
41.4667,0.676376,0.0772676
41.6667,0.679798,0.0642161
41.8667,0.683052,0.059647
42.0667,0.687749,0.0569275
42.2667,0.691101,0.0592647
42.4667,0.692221,0.0561159
42.6667,0.691214,0.0436886
42.8667,0.691039,0.0394512
43.0667,0.691788,0.0363961
43.2667,0.694402,0.0356782
43.4667,0.698803,0.0389557
43.6667,0.700255,0.0384914
43.8667,0.69702,0.0413631
44.0667,0.698382,0.0431775
44.2667,0.702307,0.0459517
44.4667,0.706611,0.0484449
44.6667,0.707469,0.0573216
44.8667,0.712296,0.0556555
45.0667,0.711902,0.0540245
45.2667,0.711445,0.058574
45.4667,0.708367,0.0592256
45.6667,0.708199,0.0597329
45.8667,0.70626,0.0564593
46.0667,0.706189,0.0462755
46.2667,0.70569,0.0423542
46.4667,0.704359,0.0397595
46.6667,0.706939,0.0302547
46.8667,0.707177,0.0246985
47.0667,0.706228,0.0224745
47.2667,0.704929,0.0197627
47.4667,0.707407,0.0161964
47.6667,0.709572,0.0127433
47.8667,0.7107,0.0149986
48.0667,0.712058,0.00836549
48.2667,0.713576,0.00689841
48.4667,0.71006,0.00658626
48.6667,0.71141,0.00440905
48.8667,0.713189,0.00612195
49.0667,0.713373,0.00267274
49.2667,0.715889,0.00693743
49.4667,0.714274,0.00917317
49.6667,0.711535,0.00493189
49.8667,0.716931,0.00921999
50.0667,0.710419,0.00525965
50.2667,0.712756,0.00250106
50.4667,0.709779,0.00487727
50.6667,0.711098,0.00206016
50.8667,0.714005,0.00632874
51.0667,0.709705,0.00335166
51.2667,0.708047,0.0017207
51.4667,0.713096,0.00250887
51.6667,0.713763,0
51.8667,0.712565,0
52.0667,0.715011,0.00457683
52.2667,0.716873,0.00913805
52.4667,0.7142,0.0047251
52.6667,0.71214,0
52.8667,0.708413,0
53.0667,0.703833,0
53.2667,0.705128,0.00216161
53.4667,0.709073,0.00879469
53.6667,0.708975,0.0100979
53.8667,0.709619,0.0185219
54.0667,0.712881,0.0189082
54.2667,0.712752,0.0127355
54.4667,0.716654,0.0125834
54.6667,0.718847,0.0159545
54.8667,0.719495,0.012318
55.0667,0.720739,0.0113699
55.2667,0.721957,0.0151703
55.4667,0.72239,0.0150181
55.6667,0.717021,0.0124429
55.8667,0.716447,0.00196651
56.0667,0.718827,0.0114635
56.2667,0.72024,0.00248155
56.4667,0.723716,0.00274688
56.6667,0.724212,0.00939947
56.8667,0.721937,0
57.0667,0.720946,0.00615706
57.2667,0.719085,0.0120176
57.4667,0.7196,0.00671893
57.6667,0.720817,0.00417104
57.8667,0.720177,0.0150649
58.0667,0.716061,0.00825234
58.2667,0.71537,0
58.4667,0.714797,0.00755391
58.6667,0.719385,0.0221896
58.8667,0.721176,0.00442466
59.0667,0.723139,0.00415933
59.2667,0.722807,0.00935265
59.4667,0.723463,0.0109836
59.6667,0.718738,0.00808456
59.8667,0.719112,0.00910684
60.0667,0.718788,0.00419445
60.2667,0.718593,0.00180264
60.4667,0.717747,0
60.6667,0.717727,0.0115299
60.8667,0.715035,0.0119435
61.0667,0.712826,0.0179132
61.2667,0.708687,0.01693
61.4667,0.706872,0
61.6667,0.708023,0
61.8667,0.712163,0
62.0667,0.710087,0.00284832
62.2667,0.713482,0
62.4667,0.718617,0.0117367
62.6667,0.7223,0.0195793
62.8667,0.720798,0.0198212
63.0667,0.723381,0.0170314
63.2667,0.724345,0.00591125
63.4667,0.722757,0.00230597
63.6667,0.724711,0.00694913
63.8667,0.725472,0.0017207
64.0667,0.724075,0.00188458
64.2667,0.726779,0
64.4667,0.725706,0
64.6667,0.724918,0.0017207
64.8667,0.728734,0.0114089
65.0667,0.728461,0.0139217
65.2667,0.725386,0.0162042
65.4667,0.725991,0.0203402
65.6667,0.728613,0.0244254
65.8667,0.727911,0.0121034
66.0667,0.724216,0.00772169
66.2667,0.723428,0.00369502
66.4667,0.724083,0.00484996
66.6667,0.724477,0.0108236
66.8667,0.724364,0.00482654
67.0667,0.720657,0.00712081
67.2667,0.722433,0
67.4667,0.721758,0.0302625
67.6667,0.722148,0.0155526
67.8667,0.720915,0.015775
68.0667,0.717875,0.0137578
68.2667,0.720404,0.00393693
68.4667,0.718703,0.0148425
68.6667,0.718847,0.00784265
68.8667,0.712854,0.0137968
69.0667,0.712475,0.0136446
69.2667,0.712588,0.00289515
69.4667,0.714539,0.0184478
69.6667,0.716003,0.0157126
69.8667,0.715718,0.00891565
70.0667,0.71331,0.0165983
70.2667,0.712627,0.00763585
70.4667,0.71267,0.017047
70.6667,0.71212,0.0121581
70.8667,0.711121,0.00961017
71.0667,0.711469,0.00993402
71.2667,0.710583,0.00883371
71.4667,0.712514,0.0104217
71.6667,0.712565,0.0114986
71.8667,0.712518,0.00828745
72.0667,0.708628,0.0107066
72.2667,0.708745,0.0122088
72.4667,0.708827,0.0146201
72.6667,0.710193,0.0111592
72.8667,0.71381,0.0119083
73.0667,0.715534,0.0104256
73.2667,0.716428,0.0133403
73.4667,0.716525,0.0125755
73.6667,0.718281,0.00612195
73.8667,0.717548,0.0066643
74.0667,0.716697,0.0068867
74.2667,0.714492,0.00754221
74.4667,0.71354,0.00576688
74.6667,0.713061,0.0121307
74.8667,0.713392,0.0117835
75.0667,0.71294,0.0196651
75.2667,0.716877,0.0255413
75.4667,0.714286,0.0311404
75.6667,0.71459,0.0311872
75.8667,0.716361,0.0324358
76.0667,0.713213,0.0209176
76.2667,0.714734,0.0259549
76.4667,0.714005,0.0247765
76.6667,0.712698,0.0222325
76.8667,0.710111,0.0257169
77.0667,0.709783,0.02281
77.2667,0.711164,0.0286432
77.4667,0.711235,0.0235631
77.6667,0.711063,0.0323382
77.8667,0.705487,0.0316008
78.0667,0.706076,0.0258339
78.2667,0.703201,0.0165281
78.4667,0.704668,0.0146474
78.6667,0.704925,0.0188146
78.8667,0.705269,0.0157594
79.0667,0.708827,0.018596
79.2667,0.70928,0.0157555
79.4667,0.708804,0.0130204
79.6667,0.708226,0.0130282
79.8667,0.708445,0.00866203
80.0667,0.709178,0.00848255
80.2667,0.709955,0.0108861
80.4667,0.711648,0.00293807
80.6667,0.712744,0.00483435
80.8667,0.716494,0
81.0667,0.717263,0.00169339
81.2667,0.716853,0
81.4667,0.714235,0.0017207
81.6667,0.715909,0.00305122
81.8667,0.718199,0.0111007
82.0667,0.721777,0.0228217
82.2667,0.722082,0.0280189
82.4667,0.719124,0.026665
82.6667,0.721169,0.018159
82.8667,0.722604,0.022412
83.0667,0.72525,0.0195754
83.2667,0.724735,0.0239884
83.4667,0.724231,0.0214288
83.6667,0.724071,0.016056
83.8667,0.724091,0.0130047
84.0667,0.726651,0.0116664
84.2667,0.724957,0.00506065
84.4667,0.724087,0.00874787
84.6667,0.727497,0.0086113
84.8667,0.727181,0.00701156
85.0667,0.729284,0.00778022
85.2667,0.729019,0.0219867
85.4667,0.726374,0.0208786
85.6667,0.725683,0.0142494
85.8667,0.725952,0.0255764
86.0667,0.724216,0.0117484
86.2667,0.726963,0.0115221
86.4667,0.724821,0.0243668
86.6667,0.725515,0.0280736
86.8667,0.726303,0.0272386
87.0667,0.726494,0.0176206
87.2667,0.726182,0.0120137
87.4667,0.725593,0.0177376
87.6667,0.722503,0.0191969
87.8667,0.722749,0.0133793
88.0667,0.7207,0.00557569
88.2667,0.721172,0.00262592
88.4667,0.718792,0.00395644
88.6667,0.718687,0.00418275
88.8667,0.718106,0.00583321
89.0667,0.722811,0.00919268
89.2667,0.721652,0.0094697
89.4667,0.720049,0.0158414
89.6667,0.721024,0.0152795
89.8667,0.719655,0.0235318
90.0667,0.723131,0.0260407
90.2667,0.724864,0.029724
90.4667,0.725648,0.0339263
90.6667,0.726994,0.037075
90.8667,0.730244,0.0361464
91.0667,0.730041,0.0359318
91.2667,0.732453,0.032467
91.4667,0.732987,0.0376369
91.6667,0.733943,0.0293026
91.8667,0.732819,0.025034
92.0667,0.731594,0.0243824
92.2667,0.73207,0.02281
92.4667,0.737775,0.0204611
92.6667,0.737927,0.0223457
92.8667,0.735133,0.0198524
93.0667,0.732207,0.0186156
93.2667,0.728422,0.0168753
93.4667,0.726939,0.0159389
93.6667,0.72795,0.012876
93.8667,0.727088,0.0101681
94.0667,0.720415,0.0163798
94.2667,0.721387,0.0207772
94.4667,0.7269,0.0251394
94.6667,0.72628,0.0357172
94.8667,0.729378,0.0386046
95.0667,0.733842,0.0524833
95.2667,0.741477,0.0906196
95.4667,0.747896,0.109313
95.6667,0.753737,0.132498
95.8667,0.761548,0.149053
96.0667,0.769188,0.168196
96.2667,0.778915,0.194962
96.4667,0.787316,0.215708
96.6667,0.800282,0.240274
96.8667,0.805959,0.250052
97.0667,0.814921,0.259919
97.2667,0.82736,0.275601
97.4667,0.834977,0.276966
97.6667,0.842308,0.296183
97.8667,0.84621,0.327721
98.0667,0.846253,0.374309
98.2667,0.854392,0.387758
98.4667,0.852972,0.397903
98.6667,0.855742,0.398461
98.8667,0.866406,0.411454
99.0667,0.863249,0.43705
99.2667,0.865789,0.425813
99.4667,0.86721,0.448939
99.6667,0.874225,0.474336
99.8667,0.86916,0.479045
100.067,0.854412,0.491336
100.267,0.838976,0.510744
100.467,0.842371,0.515933
100.667,0.84088,0.505991
100.867,0.849636,0.508906
101.067,0.823712,0.513498
101.267,0.806806,0.512339
101.467,0.778849,0.52184
101.667,0.774112,0.51463
101.867,0.769801,0.512695
102.067,0.766863,0.509019
102.267,0.755797,0.513998
102.467,0.766714,0.511485
102.667,0.772329,0.509776
102.867,0.767588,0.517498
103.067,0.763476,0.524974
103.267,0.752477,0.525699
103.467,0.72628,0.53218
103.667,0.726713,0.538302
103.867,0.721598,0.54643
104.067,0.723018,0.552731
104.267,0.720564,0.55785
104.467,0.724778,0.569837
104.667,0.730166,0.577929
104.867,0.717989,0.584788
105.067,0.718909,0.577469
105.267,0.72596,0.597352
105.467,0.725808,0.601945
105.667,0.743889,0.619753
105.867,0.749562,0.628703
106.067,0.755454,0.631442
106.267,0.761318,0.644073
106.467,0.76442,0.656972
106.667,0.767951,0.667429
106.867,0.764053,0.681546
107.067,0.759812,0.695007
107.267,0.762493,0.696189
107.467,0.762005,0.703731
107.667,0.751759,0.704129
107.867,0.747697,0.701137
108.067,0.742012,0.687472
108.267,0.71857,0.668478
108.467,0.708394,0.659965
108.667,0.694695,0.640374
108.867,0.697395,0.629991
109.067,0.679271,0.61836
109.267,0.681838,0.621138
109.467,0.680933,0.62669
109.667,0.681994,0.627935
109.867,0.670277,0.617497
110.067,0.662052,0.612538
110.267,0.671085,0.612682
110.467,0.674366,0.599557
110.667,0.686809,0.59553
110.867,0.692049,0.606549
111.067,0.692724,0.598706
111.267,0.690013,0.598086
111.467,0.687059,0.59512
111.667,0.681659,0.618836
111.867,0.703361,0.626269
112.067,0.716838,0.625933
112.267,0.718351,0.623939
112.467,0.719795,0.606069
112.667,0.730603,0.604024
112.867,0.744396,0.592256
113.067,0.738906,0.580953
113.267,0.74394,0.572494
113.467,0.742383,0.56677
113.667,0.739363,0.563207
113.867,0.740713,0.545638
114.067,0.737541,0.534439
114.267,0.729413,0.549102
114.467,0.713318,0.544775
114.667,0.680796,0.545883
114.867,0.67199,0.546769
115.067,0.666059,0.538833
115.267,0.653242,0.519511
115.467,0.639449,0.524127
115.667,0.623506,0.509347
115.867,0.592018,0.521677
116.067,0.57263,0.513292
116.267,0.562396,0.51763
116.467,0.555615,0.519378
116.667,0.527838,0.52623
116.867,0.511696,0.511696
117.067,0.494473,0.494473
117.267,0.489256,0.489256
117.467,0.478757,0.478757
117.667,0.477297,0.477297
117.867,0.462435,0.462435
118.067,0.458592,0.458592
118.267,0.464737,0.464737
118.467,0.463469,0.463469
118.667,0.469033,0.469033
118.867,0.465069,0.465069
119.067,0.455221,0.455221
119.267,0.438377,0.438377
119.467,0.423515,0.423515
119.667,0.415329,0.415329
119.867,0.398063,0.398063
120.067,0.396756,0.396756
120.267,0.41479,0.41479
120.467,0.437709,0.437709
120.667,0.458896,0.458896
120.867,0.452244,0.452244
121.067,0.447043,0.447043
121.267,0.443644,0.443644
121.467,0.431794,0.431794
121.667,0.429566,0.429566
121.867,0.422875,0.422875
122.067,0.426574,0.426574
122.267,0.435489,0.435489
122.467,0.430944,0.430944
122.667,0.415149,0.415149
122.867,0.404088,0.404088
123.067,0.377317,0.377317
123.267,0.348253,0.348253
123.467,0.316757,0.316757
123.667,0.293924,0.293924
123.867,0.277657,0.277657
124.067,0.271578,0.271578
124.267,0.279171,0.279171
124.467,0.267672,0.267672
124.667,0.262982,0.262982
124.867,0.266069,0.266069
125.067,0.277977,0.277977
125.267,0.310729,0.310729
125.467,0.340738,0.340738
125.667,0.370762,0.370762
125.867,0.399612,0.399612
126.067,0.421899,0.421899
126.267,0.442708,0.442708
126.467,0.435318,0.435318
126.667,0.459926,0.459926
126.867,0.493681,0.493681
127.067,0.526129,0.526129
127.267,0.525559,0.525559
127.467,0.524478,0.524478
127.667,0.510455,0.510455
127.867,0.479205,0.479205
128.067,0.460176,0.460176
128.267,0.444639,0.444639
128.467,0.415524,0.415524
128.667,0.410604,0.410604
128.867,0.397021,0.397021
129.067,0.368249,0.368249
129.267,0.344206,0.344206
129.467,0.330679,0.330679
129.667,0.306464,0.306464
129.867,0.288208,0.288208
130.067,0.249209,0.249209
130.267,0.215868,0.215868
130.467,0.17923,0.17923
130.667,0.160704,0.160704
130.867,0.142662,0.142662
131.067,0.121932,0.120191
131.267,0.102029,0.0992153
131.467,0.0781494,0.073717
131.667,0.0598538,0.0447733
131.867,0.0472978,0.0384797
132.067,0.0444651,0.0205079
132.267,0.0432399,0.0112021
132.467,0.0501695,0.014585
132.667,0.0463887,0.0153068
132.867,0.0477894,0.00699986
133.067,0.042561,0.0123609
133.267,0.0498457,0.0164305
133.467,0.0470442,0.0215068
133.667,0.0902373,0.0651018
133.867,0.131889,0.0975102
134.067,0.19067,0.128198
134.267,0.226773,0.1723
134.467,0.268164,0.2141
134.667,0.297923,0.23828
134.867,0.31982,0.275148
135.067,0.365112,0.337367
135.267,0.396534,0.386315
135.467,0.397107,0.384141
135.667,0.386104,0.371449
135.867,0.363797,0.363797
136.067,0.363747,0.33915
136.267,0.330086,0.324132
136.467,0.308532,0.308532
136.667,0.302207,0.302207
136.867,0.294891,0.294891
137.067,0.26626,0.26626
137.267,0.234526,0.234526
137.467,0.197693,0.197693
137.667,0.163615,0.163615
137.867,0.13782,0.13782
138.067,0.117585,0.117585
138.267,0.101373,0.0966909
138.467,0.0863316,0.0664167
138.667,0.071013,0.0497989
138.867,0.0518395,0.0372974
139.067,0.052378,0.0241132
139.267,0.0530686,0.0230909
139.467,0.0503217,0.0193296
139.667,0.0542664,0.0126302
139.867,0.0504973,0.0180537
140.067,0.0566543,0.0294782
140.267,0.0761712,0.0438837
140.467,0.0988213,0.0591125
140.667,0.130005,0.0695108
140.867,0.164142,0.0855083
141.067,0.195914,0.088103
141.267,0.231171,0.0969445
141.467,0.266244,0.0986769
141.667,0.29742,0.118401
141.867,0.340254,0.153271
142.067,0.372413,0.181981
142.267,0.393205,0.213609
142.467,0.402191,0.26228
142.667,0.393958,0.238807
142.867,0.399616,0.248815
143.067,0.388172,0.261507
143.267,0.379565,0.267598
143.467,0.366657,0.283319
143.667,0.349536,0.28356
143.867,0.355116,0.302597
144.067,0.361616,0.318431
144.267,0.362974,0.337386
144.467,0.34645,0.331108
144.667,0.33565,0.313456
144.867,0.316948,0.295309
145.067,0.291645,0.291645
145.267,0.25807,0.25807
145.467,0.228358,0.228358
145.667,0.199636,0.199636
145.867,0.17113,0.163303
146.067,0.143598,0.143598
146.267,0.123094,0.123094
146.467,0.10316,0.10316
146.667,0.086117,0.086117
146.867,0.0664518,0.064696
147.067,0.0629558,0.0543133
147.267,0.059253,0.0540206
147.467,0.0494243,0.029845
147.667,0.0427288,0.021339
147.867,0.0337975,0.017445
148.067,0.0398687,0.017406
148.267,0.0409261,0.018994
148.467,0.0390494,0.0171212
148.667,0.0418509,0.0208162
148.867,0.040138,0.018081
149.067,0.0408832,0.0227281
149.267,0.0417767,0.0203636
149.467,0.0414607,0.0223067
149.667,0.0428848,0.0222325
149.867,0.0449684,0.025155
150.067,0.0447889,0.0243824
150.267,0.0521673,0.0288734
150.467,0.0488429,0.0259588
150.667,0.0508758,0.0246126
150.867,0.0520931,0.0368917
151.067,0.0516132,0.0270903
151.267,0.0574542,0.0463653
151.467,0.0762298,0.0632094
151.667,0.107991,0.0992075
151.867,0.123387,0.119072
152.067,0.149642,0.149642
152.267,0.159448,0.159448
152.467,0.160708,0.160708
152.667,0.168742,0.168742
152.867,0.166611,0.166611
153.067,0.166366,0.166366
153.267,0.181064,0.181064
153.467,0.187303,0.187303
153.667,0.206344,0.206344
153.867,0.221131,0.221131
154.067,0.207885,0.207885
154.267,0.193628,0.193628
154.467,0.194552,0.194552
154.667,0.194716,0.194716
154.867,0.180701,0.180701
155.067,0.161012,0.161012
155.267,0.155206,0.155206
155.467,0.142685,0.142685
155.667,0.121163,0.121163
155.867,0.111916,0.111916
156.067,0.100667,0.100667
156.267,0.0861911,0.0861911
156.467,0.08234,0.08234
156.667,0.0623081,0.0623081
156.867,0.0589915,0.0589915
157.067,0.0615121,0.0615121
157.267,0.0573567,0.0573567
157.467,0.0461702,0.0461702
157.667,0.0407779,0.0407779
157.867,0.050111,0.050111
158.067,0.0494048,0.0494048
158.267,0.048999,0.0461312
158.467,0.0463458,0.0434701
158.667,0.0466501,0.0466501
158.867,0.0442388,0.0422762
159.067,0.0543094,0.0543094
159.267,0.0806193,0.0771974
159.467,0.10801,0.10801
159.667,0.133149,0.133149
159.867,0.134737,0.134737
160.067,0.134831,0.134831
160.267,0.135491,0.135491
160.467,0.138202,0.138202
160.667,0.146576,0.146576
160.867,0.146837,0.146837
161.067,0.131031,0.131031
161.267,0.110679,0.110679
161.467,0.087584,0.087584
161.667,0.0671073,0.0671073
161.867,0.0520385,0.0520385
162.067,0.0360957,0.0360957
162.267,0.0336414,0.0336414
162.467,0.0499666,0.0474344
162.667,0.0709662,0.0709662
162.867,0.0851415,0.0851415
163.067,0.0919463,0.0919463
163.267,0.0932183,0.0932183
163.467,0.0981853,0.0981853
163.667,0.102633,0.102633
163.867,0.105439,0.105439
164.067,0.118845,0.118845
164.267,0.112193,0.112193
164.467,0.0896598,0.0896598
164.667,0.0715749,0.0715749
164.867,0.0566036,0.0566036
165.067,0.0417611,0.0417611
165.267,0.0394942,0.0394942
165.467,0.0383822,0.0383822
165.667,0.0357601,0.0357601
165.867,0.0374535,0.0374535
166.067,0.0396698,0.0396698
166.267,0.0409886,0.0409886
166.467,0.0384602,0.0384602
166.667,0.0435599,0.0435599
166.867,0.0497286,0.0497286
167.067,0.0508641,0.0508641
167.267,0.0524209,0.0524209
167.467,0.056947,0.056947
167.667,0.0819927,0.0819927
167.867,0.112677,0.112677
168.067,0.143068,0.143068
168.267,0.147664,0.147664
168.467,0.150653,0.150653
168.667,0.157797,0.157797
168.867,0.161976,0.161976
169.067,0.169713,0.169713
169.267,0.174751,0.174751
169.467,0.178586,0.178586
169.667,0.188614,0.188614
169.867,0.196628,0.196628
170.067,0.185258,0.185258
170.267,0.165133,0.165133
170.467,0.137679,0.137679
170.667,0.112677,0.112677
170.867,0.0863628,0.0863628
171.067,0.0621637,0.0621637
171.267,0.0409652,0.0409652
171.467,0.0192516,0.0192516
171.667,0.00381207,0.00381207
171.867,0.0015061,0.00111202
172.067,0.00158804,0
172.267,0.00124468,0.00124468
172.467,0.00146318,0.00146318
172.667,0.00163096,0.00163096
172.867,0,0
173.067,0.00152171,0.00152171
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0.00456903,0.00456903
174.667,0,0
174.867,0,0
175.067,0,0
175.267,0.0179171,0.0179171
175.467,0.0438291,0.0438291
175.667,0.0655427,0.0655427
175.867,0.0823088,0.0823088
176.067,0.100944,0.100944
176.267,0.137094,0.137094
176.467,0.187646,0.187646
176.667,0.240449,0.240449
176.867,0.276725,0.276725
177.067,0.307799,0.307799
177.267,0.327948,0.327948
177.467,0.345361,0.345361
177.667,0.343153,0.343153
177.867,0.334093,0.334093
178.067,0.31751,0.31751
178.267,0.310776,0.310776
178.467,0.300529,0.300529
178.667,0.288555,0.288555
178.867,0.272023,0.272023
179.067,0.266783,0.266783
179.267,0.242958,0.242958
179.467,0.217409,0.217409
179.667,0.190736,0.190736
179.867,0.170978,0.170978
180.067,0.153412,0.153412
180.267,0.131331,0.131331
180.467,0.108993,0.108993
180.667,0.0849269,0.0849269
180.867,0.0679423,0.0679423
181.067,0.0694991,0.0694991
181.267,0.068391,0.068391
181.467,0.0774783,0.0774783
181.667,0.0758162,0.0726596
181.867,0.0829916,0.0829916
182.067,0.0875138,0.0875138
182.267,0.105848,0.1022
182.467,0.120324,0.114058
182.667,0.132424,0.127839
182.867,0.141078,0.124156
183.067,0.142272,0.125198
183.267,0.144067,0.122057
183.467,0.143868,0.128963
183.667,0.149287,0.12954
183.867,0.156615,0.143844
184.067,0.155183,0.155183
184.267,0.160013,0.147215
184.467,0.164278,0.138284
184.667,0.163232,0.12391
184.867,0.166362,0.135619
185.067,0.159268,0.134437
185.267,0.170381,0.137051
185.467,0.185746,0.137172
