Time,Queue Density,Moving Density
50.8667,0.704374,0.00546131
51.0667,0.70051,0.0045705
51.2667,0.699062,0.0038611
51.4667,0.699858,0.0021959
51.6667,0.699427,0.000739186
51.8667,0.700589,0.00130779
52.0667,0.702858,0.00696406
52.2667,0.705409,0.00897313
52.4667,0.70334,0.00636567
52.6667,0.701163,0
52.8667,0.702094,0
53.0667,0.695073,0.00409125
53.2667,0.695853,0.00456779
53.4667,0.699454,0.0101862
53.6667,0.701206,0.00933595
53.8667,0.70214,0.0200203
54.0667,0.704014,0.0197468
54.2667,0.705628,0.0147756
54.4667,0.706765,0.0145834
54.6667,0.710428,0.0225113
54.8667,0.713775,0.012623
55.0667,0.713491,0.0158587
55.2667,0.714669,0.0190049
55.4667,0.715281,0.0163921
55.6667,0.710085,0.0120246
55.8667,0.709343,0.00715359
56.0667,0.710965,0.0129804
56.2667,0.711707,0.00777635
56.4667,0.714893,0.00719691
56.6667,0.713764,0.00992622
56.8667,0.712289,0.00642794
57.0667,0.712248,0.00782509
57.2667,0.71064,0.0158912
57.4667,0.714108,0.0115616
57.6667,0.713504,0.00748392
57.8667,0.712359,0.0132837
58.0667,0.711119,0.0102241
58.2667,0.710052,0.0031544
58.4667,0.70865,0.00682867
58.6667,0.710751,0.0233886
58.8667,0.711655,0.00455967
59.0667,0.713775,0.00442429
59.2667,0.713125,0.00979083
59.4667,0.713499,0.012244
59.6667,0.714663,0.010289
59.8667,0.711641,0.0116699
60.0667,0.712706,0.00955256
60.2667,0.711934,0.00425912
60.4667,0.712229,0.00125093
60.6667,0.713136,0.010641
60.8667,0.711021,0.0114642
61.0667,0.709015,0.0158641
61.2667,0.703906,0.0149083
61.4667,0.703925,0.00125093
61.6667,0.704615,0
61.8667,0.704872,0
62.0667,0.701501,0.00376904
62.2667,0.704748,0
62.4667,0.707204,0.011123
62.6667,0.713044,0.0177134
62.8667,0.713569,0.0190699
63.0667,0.715378,0.0167847
63.2667,0.715297,0.0133324
63.4667,0.712708,0.00522033
63.6667,0.716992,0.00638733
63.8667,0.71645,0.00142693
64.0667,0.713169,0.00285927
64.2667,0.714249,0
64.4667,0.714834,0
64.6667,0.715497,0.0023042
64.8667,0.717612,0.0113938
65.0667,0.719992,0.0134407
65.2667,0.71654,0.0146808
65.4667,0.71658,0.0232478
65.6667,0.718224,0.0228742
65.8667,0.715871,0.015642
66.0667,0.713318,0.00662831
66.2667,0.712107,0.00485751
66.4667,0.710751,0.00403168
66.6667,0.70954,0.0105381
66.8667,0.710751,0.00761118
67.0667,0.715069,0.00868341
67.2667,0.716588,0.00316523
67.4667,0.71358,0.0303581
67.6667,0.713383,0.0154525
67.8667,0.713553,0.0176051
68.0667,0.713055,0.0157774
68.2667,0.713924,0.00595411
68.4667,0.714141,0.0160996
68.6667,0.713648,0.00794152
68.8667,0.710258,0.0122954
69.0667,0.706925,0.0154173
69.2667,0.705281,0.00682055
69.4667,0.705067,0.0191241
69.6667,0.704507,0.0164273
69.8667,0.705352,0.0102917
70.0667,0.70589,0.0197198
70.2667,0.703053,0.00883233
70.4667,0.701317,0.0162973
70.6667,0.700676,0.013966
70.8667,0.703594,0.0101943
71.0667,0.703329,0.0115021
71.2667,0.702866,0.00714547
71.4667,0.702576,0.0126284
71.6667,0.702739,0.0106058
71.8667,0.702243,0.00976105
72.0667,0.699476,0.0123712
72.2667,0.698431,0.0109362
72.4667,0.703324,0.0135355
72.6667,0.705384,0.0135436
72.8667,0.709161,0.014892
73.0667,0.709061,0.0108576
73.2667,0.708035,0.0141122
73.4667,0.706118,0.0155581
73.6667,0.706094,0.00901374
73.8667,0.707696,0.00664997
74.0667,0.705988,0.012049
74.2667,0.704881,0.00940093
74.4667,0.702525,0.0135842
74.6667,0.702265,0.0133487
74.8667,0.701317,0.0132106
75.0667,0.702056,0.0200826
75.2667,0.703139,0.0289068
75.4667,0.703657,0.0337968
75.6667,0.704683,0.0351371
75.8667,0.709524,0.0332201
76.0667,0.70484,0.0242632
76.2667,0.705048,0.0255899
76.4667,0.707415,0.0253029
76.6667,0.705652,0.0242117
76.8667,0.702265,0.0261369
77.0667,0.702124,0.0258147
77.2667,0.702568,0.0294185
77.4667,0.701049,0.0265566
77.6667,0.701057,0.0305476
77.8667,0.698236,0.0318825
78.0667,0.699189,0.0276992
78.2667,0.6993,0.0185528
78.4667,0.699157,0.0191728
78.6667,0.701109,0.0196494
78.8667,0.700584,0.017272
79.0667,0.704047,0.0178786
79.2667,0.707629,0.0191728
79.4667,0.70879,0.0155121
79.6667,0.706789,0.0132647
79.8667,0.705046,0.010132
80.0667,0.704753,0.00862655
80.2667,0.706026,0.0113992
80.4667,0.70602,0.00961213
80.6667,0.706467,0.00606512
80.8667,0.706857,0.00470047
81.0667,0.706083,0.0047465
81.2667,0.708013,0.00119407
81.4667,0.70742,0.00208488
81.6667,0.708051,0.00423746
81.8667,0.710602,0.0162025
82.0667,0.713244,0.0246802
82.2667,0.712551,0.0350477
82.4667,0.716223,0.0283111
82.6667,0.718952,0.0236296
82.8667,0.71925,0.0280024
83.0667,0.720011,0.026497
83.2667,0.718614,0.0252
83.4667,0.719483,0.0228579
83.6667,0.719434,0.0177811
83.8667,0.720961,0.0156096
84.0667,0.722775,0.0137792
84.2667,0.720325,0.00887836
84.4667,0.718565,0.0108306
84.6667,0.719729,0.00959047
84.8667,0.719329,0.010132
85.0667,0.72267,0.0131185
85.2667,0.721378,0.0217559
85.4667,0.718167,0.025839
85.6667,0.71723,0.0157287
85.8667,0.720019,0.0263887
86.0667,0.718776,0.0168415
86.2667,0.720076,0.0219644
86.4667,0.716012,0.025728
86.6667,0.717103,0.0269979
86.8667,0.716634,0.0291721
87.0667,0.720452,0.0235429
87.2667,0.720127,0.0138875
87.4667,0.719358,0.0195275
87.6667,0.71498,0.0205673
87.8667,0.715419,0.0188452
88.0667,0.714674,0.00935761
88.2667,0.712968,0.00396399
88.4667,0.712974,0.00660394
88.6667,0.715383,0.00433494
88.8667,0.717355,0.00799296
89.0667,0.715768,0.0135382
89.2667,0.714812,0.0103161
89.4667,0.718384,0.0166195
89.6667,0.716553,0.0215041
89.8667,0.717403,0.0240276
90.0667,0.719924,0.0271658
90.2667,0.719315,0.0294131
90.4667,0.719096,0.0372924
90.6667,0.720615,0.0366236
90.8667,0.723046,0.0368835
91.0667,0.722532,0.0382888
91.2667,0.72183,0.0364259
91.4667,0.72232,0.0365938
91.6667,0.722066,0.0322237
91.8667,0.722166,0.0268706
92.0667,0.721695,0.0243525
92.2667,0.722237,0.0253381
92.4667,0.727357,0.018615
92.6667,0.728581,0.0209788
92.8667,0.726525,0.0181304
93.0667,0.723387,0.0206539
93.2667,0.720005,0.0155744
93.4667,0.718597,0.0155717
93.6667,0.717008,0.0108089
93.8667,0.716071,0.012355
94.0667,0.713044,0.0188696
94.2667,0.715538,0.0201692
94.4667,0.717246,0.0304637
94.6667,0.719494,0.0408367
94.8667,0.721143,0.0473215
95.0667,0.725172,0.0591539
95.2667,0.732926,0.104629
95.4667,0.744677,0.125572
95.6667,0.748731,0.138139
95.8667,0.760758,0.152933
96.0667,0.764313,0.1808
96.2667,0.771832,0.197447
96.4667,0.781225,0.225373
96.6667,0.794263,0.241492
96.8667,0.796355,0.247408
97.0667,0.805193,0.259495
97.2667,0.816362,0.264017
97.4667,0.823391,0.284546
97.6667,0.830875,0.298864
97.8667,0.837487,0.321598
98.0667,0.835716,0.365992
98.2667,0.844719,0.387967
98.4667,0.845383,0.394623
98.6667,0.848402,0.400959
98.8667,0.853982,0.409138
99.0667,0.848158,0.434969
99.2667,0.852834,0.412967
99.4667,0.857971,0.455796
99.6667,0.863908,0.47195
99.8667,0.861691,0.479304
100.067,0.84231,0.487151
100.267,0.83025,0.505763
100.467,0.831994,0.502869
100.667,0.83139,0.500148
100.867,0.841974,0.508961
101.067,0.817556,0.517866
101.267,0.798072,0.515811
101.467,0.771659,0.517214
101.667,0.76016,0.521094
101.867,0.759857,0.524497
102.067,0.753846,0.519052
102.267,0.748625,0.519686
102.467,0.755993,0.514501
102.667,0.758411,0.515121
102.867,0.758059,0.518901
103.067,0.752714,0.525272
103.267,0.73744,0.525361
103.467,0.718495,0.536335
103.667,0.709895,0.544307
103.867,0.715581,0.544052
104.067,0.713759,0.544585
104.267,0.711262,0.550848
104.467,0.718408,0.566685
104.667,0.716902,0.576503
104.867,0.713878,0.575057
105.067,0.710959,0.58233
105.267,0.718495,0.591753
105.467,0.718825,0.599927
105.667,0.735003,0.612176
105.867,0.740191,0.619181
106.067,0.744136,0.625744
106.267,0.751019,0.633426
106.467,0.754447,0.645518
106.667,0.756689,0.649398
106.867,0.754273,0.664263
107.067,0.745547,0.677988
107.267,0.749668,0.681443
107.467,0.74755,0.686688
107.667,0.741339,0.688399
107.867,0.738864,0.686298
108.067,0.733397,0.670347
108.267,0.712614,0.650988
108.467,0.698601,0.640447
108.667,0.689333,0.624269
108.867,0.688115,0.609528
109.067,0.668314,0.602139
109.267,0.665506,0.601321
109.467,0.672519,0.608754
109.667,0.66552,0.606062
109.867,0.661055,0.597828
110.067,0.652266,0.595294
110.267,0.656194,0.59032
110.467,0.659546,0.582084
110.667,0.669687,0.58315
110.867,0.682607,0.592383
111.067,0.675532,0.588468
111.267,0.674219,0.586936
111.467,0.672021,0.580231
111.667,0.673128,0.603709
111.867,0.690414,0.609574
112.067,0.698103,0.611061
112.267,0.706048,0.605215
112.467,0.710323,0.594173
112.667,0.719697,0.583129
112.867,0.732723,0.578629
113.067,0.730833,0.569913
113.267,0.737351,0.558503
113.467,0.733885,0.553637
113.667,0.736606,0.54843
113.867,0.725494,0.528391
114.067,0.720344,0.517049
114.267,0.713469,0.531613
114.467,0.69669,0.525927
114.667,0.67296,0.527408
114.867,0.664093,0.530579
115.067,0.651813,0.521449
115.267,0.643777,0.501602
115.467,0.627317,0.510049
115.667,0.608429,0.506123
115.867,0.575856,0.512733
116.067,0.556299,0.499192
116.267,0.550862,0.507285
116.467,0.540007,0.508983
116.667,0.515863,0.514011
116.867,0.502863,0.502863
117.067,0.489937,0.489937
117.267,0.487132,0.487132
117.467,0.472679,0.472679
117.667,0.467369,0.467369
117.867,0.461358,0.461358
118.067,0.451134,0.451134
118.267,0.468032,0.468032
118.467,0.461355,0.461355
118.667,0.465224,0.465224
118.867,0.46194,0.46194
119.067,0.45164,0.45164
119.267,0.427707,0.423326
119.467,0.412978,0.412978
119.667,0.402158,0.402158
119.867,0.389002,0.389002
120.067,0.385763,0.385763
120.267,0.405808,0.405808
120.467,0.430155,0.430155
120.667,0.443883,0.443883
120.867,0.437338,0.437338
121.067,0.430721,0.430721
121.267,0.431896,0.431896
121.467,0.418645,0.418645
121.667,0.418103,0.418103
121.867,0.415187,0.415187
122.067,0.415978,0.415978
122.267,0.421407,0.421407
122.467,0.421897,0.421897
122.667,0.404663,0.404663
122.867,0.396326,0.396326
123.067,0.369818,0.369818
123.267,0.336785,0.336785
123.467,0.304659,0.304659
123.667,0.282851,0.282851
123.867,0.268855,0.268855
124.067,0.26416,0.26416
124.267,0.269486,0.269486
124.467,0.258014,0.258014
124.667,0.253086,0.253086
124.867,0.260074,0.260074
125.067,0.271354,0.271354
125.267,0.303153,0.303153
125.467,0.329975,0.329975
125.667,0.361286,0.361286
125.867,0.396247,0.396247
126.067,0.412027,0.412027
126.267,0.441237,0.441237
126.467,0.440875,0.440875
126.667,0.455501,0.455501
126.867,0.490636,0.490636
127.067,0.521365,0.521365
127.267,0.526623,0.526623
127.467,0.513163,0.513163
127.667,0.498241,0.498241
127.867,0.480894,0.480894
128.067,0.457269,0.457269
128.267,0.436775,0.436775
128.467,0.417665,0.417665
128.667,0.409271,0.409271
128.867,0.40222,0.40222
129.067,0.366089,0.366089
129.267,0.338084,0.338084
129.467,0.325126,0.325126
129.667,0.306275,0.306275
129.867,0.285935,0.285935
130.067,0.24871,0.24871
130.267,0.21444,0.21444
130.467,0.18142,0.18142
130.667,0.155893,0.155893
130.867,0.137535,0.137535
131.067,0.119832,0.116865
131.267,0.0995681,0.0970879
131.467,0.0764449,0.0733013
131.667,0.0573506,0.045835
131.867,0.0450091,0.0369566
132.067,0.0453368,0.0217965
132.267,0.0437149,0.0152657
132.467,0.0475056,0.0252109
132.667,0.0440777,0.0179787
132.867,0.0452772,0.0126772
133.067,0.0454261,0.0184363
133.267,0.0492493,0.0192703
133.467,0.0475706,0.0236188
133.667,0.0869207,0.0671604
133.867,0.132125,0.0945888
134.067,0.185904,0.12972
134.267,0.219625,0.173663
134.467,0.261036,0.21695
134.667,0.289344,0.240311
134.867,0.308996,0.277051
135.067,0.350345,0.337456
135.267,0.386692,0.384705
135.467,0.384964,0.384964
135.667,0.379162,0.379162
135.867,0.365691,0.365691
136.067,0.360127,0.342444
136.267,0.33363,0.33363
136.467,0.31257,0.31257
136.667,0.313185,0.313185
136.867,0.298851,0.298851
137.067,0.269922,0.269922
137.267,0.234512,0.234512
137.467,0.194162,0.194162
137.667,0.164181,0.164181
137.867,0.138929,0.138929
138.067,0.120715,0.120715
138.267,0.0980816,0.0949354
138.467,0.0828918,0.0696433
138.667,0.066941,0.0504759
138.867,0.0507277,0.0379611
139.067,0.0515318,0.0259825
139.267,0.0491464,0.0244067
139.467,0.0470994,0.0221079
139.667,0.050928,0.0173208
139.867,0.0491789,0.0181926
140.067,0.0545021,0.031387
140.267,0.0718365,0.0493441
140.467,0.0937332,0.0636675
140.667,0.124684,0.0707859
140.867,0.159629,0.0847438
141.067,0.19283,0.0902863
141.267,0.227206,0.0969877
141.467,0.260849,0.0954119
141.667,0.292891,0.121763
141.867,0.332745,0.161598
142.067,0.365889,0.17731
142.267,0.388135,0.218626
142.467,0.395652,0.258163
142.667,0.390615,0.243393
142.867,0.390236,0.247901
143.067,0.380145,0.257627
143.267,0.368632,0.261122
143.467,0.357111,0.277422
143.667,0.341185,0.27778
143.867,0.349678,0.29164
144.067,0.358538,0.309099
144.267,0.359204,0.331023
144.467,0.341263,0.319556
144.667,0.334323,0.306724
144.867,0.316399,0.286238
145.067,0.287882,0.284858
145.267,0.251131,0.250828
145.467,0.222709,0.218344
145.667,0.195105,0.195105
145.867,0.165272,0.158245
146.067,0.137895,0.137895
146.267,0.11798,0.11798
146.467,0.0994788,0.0994788
146.667,0.0842997,0.0842997
146.867,0.065858,0.0648128
147.067,0.0598145,0.0539389
147.267,0.0579408,0.0521059
147.467,0.0484966,0.0311108
147.667,0.0421824,0.0238679
147.867,0.0356461,0.021848
148.067,0.0379991,0.0173533
148.267,0.0400108,0.0212008
148.467,0.0389549,0.0174101
148.667,0.0406552,0.0280647
148.867,0.0382509,0.0217694
149.067,0.0386083,0.0225899
149.267,0.0395776,0.0230772
149.467,0.0412591,0.0209463
149.667,0.0423313,0.0225195
149.867,0.0425127,0.0277398
150.067,0.0433142,0.0262316
150.267,0.0491816,0.0309159
150.467,0.0467691,0.0284411
150.667,0.0491139,0.0270521
150.867,0.0518459,0.0375442
151.067,0.0504298,0.0307317
151.267,0.0564706,0.047909
151.467,0.0739295,0.0641684
151.667,0.103678,0.0991214
151.867,0.121053,0.121053
152.067,0.148046,0.148046
152.267,0.15778,0.15778
152.467,0.154891,0.154891
152.667,0.165307,0.165307
152.867,0.163122,0.163122
153.067,0.163103,0.163103
153.267,0.177321,0.177321
153.467,0.182341,0.182341
153.667,0.199756,0.199756
153.867,0.216671,0.216671
154.067,0.205597,0.205597
154.267,0.187759,0.187759
154.467,0.189662,0.189662
154.667,0.188685,0.188685
154.867,0.174407,0.174407
155.067,0.161088,0.161088
155.267,0.154796,0.154796
155.467,0.136644,0.136644
155.667,0.116133,0.116133
155.867,0.110978,0.110978
156.067,0.0976349,0.0976349
156.267,0.0829919,0.0829919
156.467,0.0783727,0.0783727
156.667,0.0656766,0.0656766
156.867,0.0603913,0.0603913
157.067,0.0593082,0.0593082
157.267,0.0535003,0.0535003
157.467,0.0466094,0.0466094
157.667,0.0421174,0.040945
157.867,0.0501212,0.0501212
158.067,0.0484939,0.0484939
158.267,0.0481067,0.0442754
158.467,0.0452853,0.0431734
158.667,0.0479388,0.0479388
158.867,0.0441671,0.0441671
159.067,0.0534624,0.0534624
159.267,0.0773221,0.074341
159.467,0.104426,0.104426
159.667,0.128838,0.128838
159.867,0.128873,0.128873
160.067,0.130622,0.130622
160.267,0.130755,0.130755
160.467,0.135918,0.135918
160.667,0.141959,0.141959
160.867,0.143676,0.143676
161.067,0.12815,0.12815
161.267,0.107193,0.107193
161.467,0.0842077,0.0842077
161.667,0.0659988,0.0659988
161.867,0.0508793,0.0508793
162.067,0.0359115,0.0359115
162.267,0.0330197,0.0330197
162.467,0.0506871,0.0447519
162.667,0.069405,0.069405
162.867,0.0815894,0.0815894
163.067,0.0885155,0.0885155
163.267,0.0918676,0.0918676
163.467,0.095087,0.095087
163.667,0.0992703,0.0992703
163.867,0.107412,0.107412
164.067,0.115235,0.115235
164.267,0.109318,0.109318
164.467,0.0898233,0.0898233
164.667,0.0720395,0.0720395
164.867,0.0556935,0.0556935
165.067,0.046585,0.046585
165.267,0.0407365,0.0407365
165.467,0.0367914,0.0367914
165.667,0.0362959,0.0362959
165.867,0.0365288,0.0365288
166.067,0.0373817,0.0373817
166.267,0.041167,0.041167
166.467,0.0390063,0.0390063
166.667,0.0425479,0.0425479
166.867,0.0486726,0.0486726
167.067,0.0504136,0.0504136
167.267,0.0485561,0.0485561
167.467,0.0533676,0.0533676
167.667,0.0786164,0.0786164
167.867,0.108287,0.108287
168.067,0.135393,0.135393
168.267,0.139844,0.139844
168.467,0.143351,0.143351
168.667,0.151939,0.151939
168.867,0.15491,0.15491
169.067,0.162513,0.162513
169.267,0.168009,0.168009
169.467,0.172228,0.172228
169.667,0.181147,0.181147
169.867,0.189849,0.189849
170.067,0.179094,0.179094
170.267,0.15791,0.15791
170.467,0.13187,0.13187
170.667,0.107488,0.107488
170.867,0.0825289,0.0825289
171.067,0.060708,0.060708
171.267,0.0389386,0.0389386
171.467,0.0176213,0.0176213
171.667,0.0040046,0.0040046
171.867,0.00149191,0.00149191
172.067,0.00155419,0.000714818
172.267,0.00132133,0.00132133
172.467,0.00320043,0.00320043
172.667,0.00144047,0.00144047
172.867,0,0
173.067,0.00127801,0.00127801
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0.00310025,0.00310025
174.667,0.0031165,0.0031165
174.867,0,0
175.067,0,0
175.267,0.016893,0.016893
175.467,0.0419251,0.0419251
175.667,0.0633967,0.0633967
175.867,0.0794179,0.0794179
176.067,0.0967549,0.0967549
176.267,0.133108,0.133108
176.467,0.181334,0.181334
176.667,0.228346,0.228346
176.867,0.268338,0.268338
177.067,0.298241,0.298241
177.267,0.32003,0.32003
177.467,0.332017,0.332017
177.667,0.327849,0.327849
177.867,0.322161,0.322161
178.067,0.306364,0.306364
178.267,0.298466,0.298466
178.467,0.29226,0.29226
178.667,0.278939,0.278939
178.867,0.264133,0.264133
179.067,0.257678,0.257678
179.267,0.233902,0.233902
179.467,0.207186,0.207186
179.667,0.183892,0.183892
179.867,0.163612,0.163612
180.067,0.14778,0.14778
180.267,0.126089,0.126089
180.467,0.103749,0.103749
180.667,0.0809206,0.0809206
180.867,0.0664591,0.0664591
181.067,0.0683978,0.0683978
181.267,0.0660259,0.0660259
181.467,0.0770568,0.0770568
181.667,0.0762147,0.0762147
181.867,0.0814107,0.0796588
182.067,0.08665,0.086233
182.267,0.101474,0.0996683
182.467,0.118205,0.108257
182.667,0.129821,0.121346
182.867,0.133295,0.125775
183.067,0.135666,0.123295
183.267,0.138098,0.123282
183.467,0.141407,0.129157
183.667,0.146473,0.136817
183.867,0.149752,0.145492
184.067,0.155608,0.155608
184.267,0.156916,0.14924
184.467,0.164622,0.144101
184.667,0.16684,0.128356
