Time, Moving Output, Moving Baseline
176.867,0.268338,0.277216
177.067,0.298241,0.309004
177.267,0.32003,0.330094
177.467,0.332017,0.346512
177.667,0.327849,0.344249
177.867,0.322161,0.334561
178.067,0.306364,0.318021
178.267,0.298466,0.311626
178.467,0.29226,0.302332
178.667,0.278939,0.288898
178.867,0.264133,0.272518
179.067,0.257678,0.266783
179.267,0.233902,0.242958
179.467,0.207186,0.217409
179.667,0.183892,0.190736
179.867,0.163612,0.170978
180.067,0.14778,0.153412
180.267,0.126089,0.13267
180.467,0.103749,0.109649
180.667,0.0809206,0.0856331
180.867,0.0664591,0.0687266
181.067,0.0683978,0.0696591
181.267,0.0660259,0.068711
181.467,0.0770568,0.0787854
181.667,0.0762147,0.0729366
181.867,0.0796588,0.0834481
182.067,0.086233,0.0878181
182.267,0.0996683,0.102551
182.467,0.108257,0.114452
182.667,0.121346,0.128647
182.867,0.125775,0.125697
183.067,0.123295,0.125463
183.267,0.123282,0.122057
183.467,0.129157,0.128963
183.667,0.136817,0.12954
183.867,0.145492,0.143844
184.067,0.155608,0.155183
184.267,0.14924,0.147613
184.467,0.144101,0.139104
184.667,0.128356,0.124682
184.867,0.130443,0.135846
185.067,0.137592,0.134972
185.267,0.134632,0.138409
185.467,0.132052,0.137605
185.667,0.129783,0.138003
185.867,0.125729,0.123539
186.067,0.114479,0.113539
186.267,0.113716,0.108845
186.467,0.107726,0.10419
186.667,0.0953117,0.0881927
186.867,0.0794422,0.0733619
187.067,0.0753401,0.0660499
187.267,0.0502863,0.0431502
187.467,0.0482069,0.032069
187.667,0.0329303,0.0311053
187.867,0.0254789,0.0261305
188.067,0.0166006,0.0169027
188.267,0.022227,0.0227749
188.467,0.0230989,0.0171173
188.667,0.0181656,0.0175816
188.867,0.0222352,0.0199968
189.067,0.0280891,0.0269498
189.267,0.0242821,0.023407
189.467,0.0223922,0.0228919
189.667,0.0288147,0.0296928
189.867,0.0212035,0.022096
190.067,0.0238164,0.0237542
190.267,0.0346659,0.0336414
190.467,0.0359277,0.0359201
190.667,0.0340865,0.0330913
190.867,0.0310269,0.0333683
191.067,0.0266405,0.0292948
191.267,0.0293996,0.0281594
191.467,0.0275503,0.0281087
191.667,0.0226278,0.0247882
191.867,0.0277831,0.0262553
192.067,0.0248182,0.0240781
192.267,0.0292236,0.0311638
192.467,0.0436661,0.0463145
192.667,0.0545536,0.0581565
192.867,0.0620267,0.0669278
193.067,0.0562404,0.0591359
193.267,0.055087,0.0569197
193.467,0.0504948,0.0546449
193.667,0.0464713,0.0493228
193.867,0.0511284,0.0539777
194.067,0.0524308,0.0514454
194.267,0.0464659,0.0472393
194.467,0.043371,0.0461624
194.667,0.049363,0.0463497
194.867,0.0443701,0.0472198
195.067,0.044714,0.0416324
195.267,0.0478413,0.0479728
195.467,0.0510066,0.0508797
195.667,0.0540256,0.0573996
195.867,0.0563921,0.0531115
196.067,0.0443918,0.0427912
196.267,0.0515589,0.050271
196.467,0.0586827,0.0557374
196.667,0.0589264,0.0550858
196.867,0.0702417,0.0691402
197.067,0.0795235,0.0782587
197.267,0.0862601,0.0753167
197.467,0.0823367,0.082617
197.667,0.0781398,0.0780597
197.867,0.079981,0.0815011
198.067,0.0832248,0.0826482
198.267,0.0886374,0.0871392
198.467,0.0935057,0.0905377
198.667,0.0935409,0.0903387
198.867,0.0968009,0.100604
199.067,0.12587,0.108213
199.267,0.129753,0.126103
199.467,0.14148,0.140243
199.667,0.150296,0.144683
199.867,0.15817,0.152904
200.067,0.164814,0.166576
200.267,0.186091,0.181407
200.467,0.207297,0.193694
200.667,0.223399,0.218229
200.867,0.218453,0.207292
201.067,0.236813,0.222111
201.267,0.217749,0.221682
201.467,0.202759,0.196101
201.667,0.183031,0.181048
201.867,0.172179,0.171793
202.067,0.172304,0.175324
202.267,0.174156,0.176186
202.467,0.175805,0.17701
202.667,0.179877,0.170061
202.867,0.169988,0.170345
203.067,0.146194,0.145631
203.267,0.135943,0.136415
203.467,0.130246,0.133181
203.667,0.117298,0.123013
203.867,0.110087,0.11334
204.067,0.114146,0.11284
204.267,0.122905,0.11986
204.467,0.114985,0.114226
204.667,0.123098,0.124659
204.867,0.138325,0.135268
205.067,0.144304,0.140356
205.267,0.138009,0.128686
205.467,0.116594,0.117952
205.667,0.11436,0.117882
205.867,0.135642,0.132822
206.067,0.127993,0.123953
206.267,0.125886,0.120258
206.467,0.118819,0.11904
206.667,0.112053,0.115704
206.867,0.116995,0.118873
207.067,0.122908,0.121674
207.267,0.118245,0.114327
207.467,0.108733,0.110905
207.667,0.104423,0.10339
207.867,0.101964,0.0986262
208.067,0.0933649,0.0895115
208.267,0.0845624,0.0763624
208.467,0.0856373,0.084408
208.667,0.0699086,0.0691675
208.867,0.0653327,0.0664557
209.067,0.0551005,0.0420889
209.267,0.0443106,0.0464784
209.467,0.0426454,0.0345233
209.667,0.0429622,0.0448514
209.867,0.0392473,0.0359474
210.067,0.0170636,0.0146552
210.267,0.0231395,0.0177962
210.467,0.0239031,0.0218541
210.667,0.0197523,0.0143509
210.867,0.0296541,0.0246634
211.067,0.020245,0.0153692
211.267,0.0172829,0.0102891
211.467,0.0116862,0.0112879
211.667,0.0261369,0.0239806
211.867,0.0307372,0.0298606
212.067,0.0235078,0.0218658
212.267,0.0283219,0.0287798
212.467,0.0389332,0.0373794
212.667,0.0316334,0.0314837
212.867,0.0316875,0.0328455
213.067,0.028284,0.0277536
213.267,0.0239491,0.023329
213.467,0.0158018,0.0126887
213.667,0.0157883,0.0175738
213.867,0.0190916,0.0177298
214.067,0.0167332,0.0184244
214.267,0.00976647,0.0109134
214.467,0.0092114,0.00934485
214.667,0.00993434,0.00911464
214.867,0.00347391,0.00443246
215.067,0.00582414,0.00676184
215.267,0.011697,0.012439
215.467,0.0168118,0.0175621
215.667,0.0169634,0.0183424
215.867,0.0136601,0.0114557
216.067,0.0155094,0.0166998
216.267,0.0110012,0.0127355
216.467,0.015041,0.0143938
216.667,0.015902,0.0133637
216.867,0.017597,0.0167271
217.067,0.0243282,0.0270045
217.267,0.0223841,0.020902
217.467,0.016411,0.0156424
217.667,0.00948216,0.00587223
217.867,0.010595,0.0098989
218.067,0.0118622,0.0130087
218.267,0.0143126,0.014901
218.467,0.0157801,0.0170978
218.667,0.00776281,0.00513869
218.867,0.0163271,0.0140816
219.067,0.0153009,0.0131686
219.267,0.0113342,0.0130087
219.467,0.0107168,0.00620779
219.667,0.0114696,0.01089
219.867,0.00628444,0.00729249
220.067,0.0104109,0.0121073
220.267,0.0103432,0.0088142
220.467,0.0125039,0.00801043
220.667,0.0163433,0.0149791
220.867,0.0220104,0.020426
221.067,0.0201882,0.0225603
221.267,0.0230095,0.0255374
221.467,0.0330441,0.0323695
221.667,0.0335504,0.0337663
221.867,0.0389413,0.0340784
222.067,0.0350883,0.0355689
222.267,0.0366344,0.0353856
222.467,0.0382346,0.0360684
222.667,0.0474189,0.0498808
222.867,0.0417762,0.0404111
223.067,0.0434604,0.0400053
223.267,0.0359683,0.0349525
223.467,0.0335233,0.0335751
223.667,0.0396588,0.0403994
223.867,0.0451987,0.044149
224.067,0.041871,0.0425493
224.267,0.0411859,0.0412071
224.467,0.0410722,0.0458463
224.667,0.0316496,0.033025
224.867,0.0343437,0.0349134
225.067,0.0216449,0.024519
225.267,0.0137088,0.0131413
225.467,0.0093197,0.00763195
225.667,0.0122575,0.0124273
225.867,0.00950653,0.00813138
226.067,0.00939823,0.00954774
226.267,0.00816625,0.00746417
226.467,0.00431598,0.00204845
226.667,0.00747309,0.00603221
226.867,0.0150816,0.0121737
227.067,0.0162513,0.0134261
227.267,0.0164002,0.0135315
227.467,0.0152901,0.0137032
227.667,0.00953632,0.00793629
227.867,0.00526095,0.0034414
228.067,0.00119407,0
228.267,0,0
228.467,0,0
228.667,0.00119407,0
228.867,0.00136736,0
229.067,0.00404522,0.00368722
229.267,0,0
229.467,0.00180058,0.00223964
229.667,0.00250186,0.00292246
229.867,0.00270223,0.00287954
230.067,0.000741894,0.000901319
230.267,0.00395316,0.00467828
230.467,0.00796047,0.00598538
230.667,0.00776823,0.00381207
230.867,0.011651,0.0116274
231.067,0.015596,0.0116586
231.267,0.0112692,0.0122556
231.467,0.0134137,0.0151429
231.667,0.0144778,0.01041
231.867,0.00530427,0.00308243
232.067,0.0043945,0.00506456
232.267,0.00532052,0.00588784
232.467,0.00330332,0.0021421
232.667,0.00305151,0.0034492
232.867,0.00363095,0.00271566
233.067,0.00288905,0.00139685
233.267,0.00181954,0
233.467,0.00216341,0.00277419
233.667,0.00368781,0.00293026
233.867,0.00493874,0.00293026
234.067,0.00268327,0.00188458
234.267,0.00261558,0
234.467,0,0
234.667,0,0
234.867,0,0
235.067,0,0
235.267,0,0
235.467,0,0
235.667,0.00246395,0.00260641
235.867,0.00370405,0.00282882
236.067,0,0
236.267,0.00237189,0.00273907
236.467,0.00894605,0.00995743
236.667,0.0127747,0.0103866
236.867,0.00874298,0.00469388
237.067,0.0110201,0.00839671
237.267,0.0109849,0.0113738
237.467,0.0130238,0.0131257
237.667,0.0103567,0.00693352
237.867,0.00682326,0.0017207
238.067,0.0137196,0.00944629
238.267,0,0
238.467,0,0
238.667,0.00386651,0.0017207
238.867,0.00796318,0.00417494
239.067,0.00588641,0.0017207
239.267,0.00916537,0.00374184
239.467,0.0124687,0.00733151
239.667,0.0185798,0.0120527
239.867,0.00903811,0.00814309
240.067,0.0130156,0.0142689
240.267,0.00941447,0.00506065
240.467,0.00328708,0.00311755
240.667,0.00860489,0.00807676
240.867,0.0125256,0.0135861
241.067,0.0138063,0.0138553
241.267,0.0180735,0.0169144
241.467,0.0260421,0.0254515
241.667,0.0292507,0.0305356
241.867,0.0303608,0.0283428
242.067,0.0213931,0.0188536
242.267,0.0189102,0.0167661
242.467,0.018504,0.0166607
242.667,0.0165302,0.0164305
242.867,0.0170798,0.0159662
243.067,0.0187261,0.0162745
243.267,0.0172504,0.0168285
243.467,0.0149083,0.012517
243.667,0.00956339,0.00910293
243.867,0.00847492,0.00769828
244.067,0.00818249,0.00906001
244.267,0.0072294,0.00798311
244.467,0.00936573,0.0106402
244.667,0.0114181,0.00928632
244.867,0.0193055,0.019392
245.067,0.0198578,0.022014
245.267,0.0201232,0.0214132
245.467,0.0193596,0.0202426
245.667,0.0174805,0.0176908
245.867,0.0133406,0.00872446
246.067,0.00709673,0.00521673
246.267,0.00372572,0.00423347
246.467,0.0113559,0.00875957
246.667,0.0120328,0.0106988
246.867,0.0205321,0.0236879
247.067,0.023589,0.0204494
247.267,0.0330468,0.031472
247.467,0.0286956,0.0246634
247.667,0.0311623,0.0243083
247.867,0.0275936,0.0215536
248.067,0.0301929,0.0258846
248.267,0.0292913,0.0215614
248.467,0.0301713,0.0213858
248.667,0.0302254,0.0239064
248.867,0.0306586,0.0212883
249.067,0.0326839,0.0239454
249.267,0.0241982,0.021659
249.467,0.024626,0.0180849
249.667,0.0217126,0.0165047
249.867,0.0129479,0.00842792
250.067,0.0150951,0.00930193
250.267,0.00668517,0.00453001
250.467,0.00310296,0
250.667,0.00119407,0
250.867,0.00730793,0.00706228
251.067,0.0117566,0.00802603
251.267,0.0200474,0.0189706
251.467,0.0244202,0.023286
251.667,0.035944,0.0361308
251.867,0.0252813,0.0263607
252.067,0.0272335,0.0213039
252.267,0.0204319,0.0197432
252.467,0.0159155,0.0119864
252.667,0.00770053,0.00348042
252.867,0.00386922,0.0017207
253.067,0.00750017,0.0055874
253.267,0.012447,0.0138905
253.467,0.0142774,0.0153107
253.667,0.0184093,0.0197939
253.867,0.0228092,0.0206406
254.067,0.0211765,0.0189784
254.267,0.0179598,0.0127355
254.467,0.0154363,0.0116391
254.667,0.0103973,0.00364039
254.867,0,0
255.067,0.00136465,0
255.267,0.00261287,0
255.467,0.00170581,0.0017207
255.667,0,0
255.867,0.00341434,0.0017207
256.067,0.00245583,0.00317608
256.267,0.00325459,0.00184556
256.467,0.00491979,0.00260251
256.667,0.00455155,0.00248546
256.867,0.0045353,0.00372233
257.067,0.00893793,0.00585662
257.267,0.00934407,0.00929802
257.467,0.00799567,0.00619608
257.667,0.0121709,0.00949312
257.867,0.0212063,0.0214405
258.067,0.0231585,0.0212805
258.267,0.0108089,0.0126536
258.467,0.0135328,0.0124039
258.667,0.019606,0.0194427
258.867,0.0218263,0.0230519
259.067,0.0216638,0.024242
259.267,0.0150707,0.0157477
259.467,0.0174508,0.019591
259.667,0.0349042,0.0372974
259.867,0.0445624,0.0448436
260.067,0.047289,0.0431502
260.267,0.0444297,0.0448982
260.467,0.0391444,0.0397595
260.667,0.0307344,0.0303327
260.867,0.0218101,0.0223379
261.067,0.0162404,0.0120683
261.267,0.0146267,0.0144913
261.467,0.015485,0.0151546
261.667,0.0191566,0.017207
261.867,0.0182251,0.0166451
262.067,0.0190022,0.0208708
262.267,0.0195411,0.0201919
262.467,0.0127503,0.0137734
262.667,0.0211277,0.0220804
262.867,0.0263102,0.0278199
263.067,0.023367,0.0254906
263.267,0.0125337,0.0121385
263.467,0.0106383,0.00853717
263.667,0.00723211,0.00630923
263.867,0.0171773,0.0147098
264.067,0.025663,0.0261187
264.267,0.0253354,0.0263685
264.467,0.0173641,0.014983
264.667,0.0088567,0.00805335
264.867,0.00615989,0.004729
265.067,0.00662019,0.00652774
265.267,0.0140635,0.0140856
265.467,0.0237541,0.0254164
265.667,0.0251107,0.0254164
265.867,0.0273634,0.028413
266.067,0.0171394,0.0164657
266.267,0.00755161,0.00701936
266.467,0.00259392,0.00297708
266.667,0.00317065,0.00319559
266.867,0,0
267.067,0.00474379,0.00524794
267.267,0.00359304,0.00305512
267.467,0.0031517,0.00377696
267.667,0.006057,0.00673453
267.867,0.0121411,0.00856839
268.067,0.0178623,0.0178508
268.267,0.0255439,0.0283116
268.467,0.0235078,0.0242381
268.667,0.0247235,0.0259783
268.867,0.0269167,0.0288851
269.067,0.0312245,0.0321939
269.267,0.0352291,0.0383236
269.467,0.0320368,0.0318661
269.667,0.0202965,0.0215887
269.867,0.010151,0.0113777
270.067,0.00108847,0.00114713
270.267,0.000831246,0.00111202
270.467,0,0
270.667,0.00493603,0.0045222
270.867,0.00752183,0.00735882
271.067,0.0144399,0.0114869
271.267,0.014383,0.0139685
271.467,0.0297164,0.0257793
271.667,0.0122413,0.013075
271.867,0.00902186,0.00867373
272.067,0.0115129,0.0109758
272.267,0.0127557,0.0128643
272.467,0.00863467,0.00694523
272.667,0.0160915,0.0182215
272.867,0.0145698,0.0116976
273.067,0.0170121,0.0147957
273.267,0.0121086,0.00443246
273.467,0.00853178,0.0071052
273.667,0.0117133,0.00630143
273.867,0.00832058,0.00541572
274.067,0.00576457,0.00354285
274.267,0.0064469,0.00355065
274.467,0.0140608,0.00996914
274.667,0.00924931,0.00793239
274.867,0.0105679,0.0113543
275.067,0.00943072,0.00846304
275.267,0.0102647,0.0104413
275.467,0.0103269,0.010609
275.667,0.0200447,0.0142299
275.867,0.0206079,0.0126263
276.067,0.0210113,0.0157711
276.267,0.042047,0.036997
276.467,0.0523144,0.0440983
276.667,0.0605673,0.0494438
276.867,0.0654518,0.0541533
277.067,0.0829351,0.0714695
277.267,0.101076,0.0858243
277.467,0.124172,0.110066
277.667,0.138842,0.130925
277.867,0.146933,0.132205
278.067,0.165215,0.145639
278.267,0.165293,0.149455
278.467,0.156567,0.137531
278.667,0.175937,0.155725
278.867,0.18455,0.175902
279.067,0.189408,0.17786
279.267,0.204728,0.190171
279.467,0.19592,0.183674
279.667,0.211887,0.208856
279.867,0.210273,0.204451
280.067,0.248069,0.241015
280.267,0.289184,0.279093
280.467,0.330508,0.31872
280.667,0.376081,0.376771
280.867,0.427112,0.419527
281.067,0.4665,0.462989
281.267,0.479345,0.483041
281.467,0.496936,0.496268
281.667,0.499593,0.501239
281.867,0.508622,0.50875
282.067,0.510317,0.517357
282.267,0.510632,0.512351
282.467,0.529896,0.537662
282.667,0.551522,0.556672
282.867,0.561763,0.57981
283.067,0.547632,0.566235
283.267,0.558868,0.567285
283.467,0.576403,0.596002
283.667,0.587307,0.608266
283.867,0.589199,0.604586
284.067,0.599786,0.619581
284.267,0.596697,0.619608
284.467,0.592113,0.613151
284.667,0.590697,0.613923
284.867,0.598094,0.621621
285.067,0.600133,0.623623
285.267,0.607148,0.625781
285.467,0.613286,0.640327
285.667,0.610988,0.635286
285.867,0.628392,0.646328
286.067,0.625955,0.648072
286.267,0.631799,0.64925
286.467,0.626949,0.651513
286.667,0.632267,0.656426
286.867,0.629148,0.650897
287.067,0.631216,0.650472
287.267,0.627288,0.648435
287.467,0.625812,0.646445
287.667,0.620367,0.642048
287.867,0.635773,0.655372
288.067,0.630553,0.654795
288.267,0.634387,0.657655
288.467,0.643195,0.65735
288.667,0.64783,0.668404
288.867,0.645927,0.675053
289.067,0.639372,0.660901
289.267,0.628966,0.648458
289.467,0.617248,0.639648
289.667,0.608386,0.619581
289.867,0.584802,0.594516
290.067,0.578426,0.586493
290.267,0.566604,0.573063
290.467,0.56753,0.578343
290.667,0.57959,0.585955
290.867,0.587206,0.593423
291.067,0.588696,0.605011
291.267,0.586673,0.602666
291.467,0.58174,0.58354
291.667,0.57689,0.596158
291.867,0.595134,0.604266
292.067,0.590989,0.599483
292.267,0.58872,0.598261
292.467,0.589608,0.595265
292.667,0.591601,0.604894
292.867,0.598411,0.615351
293.067,0.611843,0.623803
293.267,0.620342,0.632312
293.467,0.6135,0.62726
293.667,0.591601,0.609772
293.867,0.576582,0.591542
294.067,0.569266,0.580153
294.267,0.576758,0.590068
294.467,0.580443,0.593958
294.667,0.583594,0.599444
294.867,0.577524,0.59427
295.067,0.592933,0.608394
295.267,0.610208,0.631743
295.467,0.620037,0.640596
295.667,0.621775,0.644802
295.867,0.626787,0.650444
296.067,0.624079,0.645703
296.267,0.615596,0.639308
296.467,0.61053,0.631052
296.667,0.608976,0.630303
296.867,0.596415,0.615644
297.067,0.582687,0.598968
297.267,0.582769,0.597582
297.467,0.581095,0.585635
297.667,0.570468,0.579369
297.867,0.570224,0.574886
298.067,0.568475,0.577687
298.267,0.569174,0.575108
298.467,0.569331,0.575276
298.667,0.564432,0.571643
298.867,0.54872,0.56073
299.067,0.540435,0.540573
299.267,0.546437,0.553683
299.467,0.528862,0.539484
299.667,0.530576,0.541392
299.867,0.523111,0.530885
300.067,0.522775,0.531767
300.267,0.514563,0.528216
300.467,0.526682,0.539984
300.667,0.528323,0.539496
300.867,0.540372,0.551728
301.067,0.551371,0.568494
301.267,0.551647,0.569259
301.467,0.547959,0.567765
301.667,0.534212,0.553547
301.867,0.5391,0.552559
302.067,0.541848,0.56055
302.267,0.533966,0.546675
302.467,0.52143,0.536925
302.667,0.522943,0.537268
302.867,0.527917,0.546395
303.067,0.540944,0.557124
303.267,0.53894,0.560203
303.467,0.553033,0.575038
303.667,0.565074,0.587566
303.867,0.585335,0.610216
304.067,0.603225,0.625984
304.267,0.610609,0.634552
304.467,0.612645,0.637178
304.667,0.609138,0.629932
304.867,0.611142,0.637182
305.067,0.614107,0.636491
305.267,0.609978,0.632578
305.467,0.59749,0.619815
305.667,0.586126,0.606003
305.867,0.571323,0.592132
306.067,0.562128,0.585674
306.267,0.552202,0.576341
306.467,0.55648,0.575865
306.667,0.543121,0.559645
306.867,0.546594,0.561779
307.067,0.54015,0.555412
307.267,0.520168,0.541907
307.467,0.51201,0.529527
307.667,0.499235,0.518438
307.867,0.495631,0.509269
308.067,0.4783,0.49692
308.267,0.472494,0.489701
308.467,0.449496,0.466072
308.667,0.434241,0.449025
308.867,0.431127,0.447175
309.067,0.445743,0.462903
309.267,0.452772,0.468366
309.467,0.458761,0.480243
309.667,0.459519,0.478764
309.867,0.462086,0.484609
310.067,0.467098,0.485862
310.267,0.48329,0.500696
310.467,0.478773,0.494731
310.667,0.482467,0.501059
310.867,0.482821,0.503767
311.067,0.482469,0.49532
311.267,0.47204,0.489249
311.467,0.452119,0.469942
311.667,0.448315,0.464538
311.867,0.425122,0.442719
312.067,0.414082,0.432895
312.267,0.393304,0.408754
312.467,0.396036,0.416655
312.667,0.400043,0.412672
312.867,0.402031,0.419636
313.067,0.408775,0.423971
313.267,0.423762,0.435708
313.467,0.430044,0.446434
313.667,0.432684,0.446937
313.867,0.435638,0.452888
314.067,0.435286,0.452973
314.267,0.448451,0.465424
314.467,0.46875,0.48697
314.667,0.479943,0.496545
314.867,0.502151,0.514345
315.067,0.528164,0.541186
315.267,0.531543,0.551252
315.467,0.531792,0.55167
315.667,0.520536,0.541747
315.867,0.513439,0.53323
316.067,0.506519,0.524556
316.267,0.486571,0.503529
316.467,0.489095,0.508574
316.667,0.488486,0.506315
316.867,0.466335,0.485694
317.067,0.446761,0.461167
317.267,0.417486,0.434065
317.467,0.398262,0.411813
317.667,0.360073,0.374379
317.867,0.334497,0.347445
318.067,0.301956,0.3095
318.267,0.261797,0.269178
318.467,0.230247,0.23565
318.667,0.19032,0.196289
318.867,0.159884,0.165874
319.067,0.136779,0.140902
319.267,0.105593,0.107745
319.467,0.0796751,0.0819186
319.667,0.0571258,0.0582658
319.867,0.0281703,0.0292558
320.067,0.0150166,0.0163252
320.267,0.00581602,0.00588784
320.467,0.000744602,0.000944239
320.667,0.00879171,0.00836159
320.867,0.0089271,0.00759683
321.067,0.00571042,0.00375745
321.267,0.00970419,0.00972332
321.467,0.00776823,0.00599319
321.667,0.00833412,0.00737443
321.867,0.0112909,0.011007
322.067,0.00638733,0.00531427
322.267,0.0332498,0.0356899
322.467,0.018791,0.0171056
322.667,0.0119597,0.00978965
322.867,0.0147025,0.0154434
323.067,0.0205348,0.0183424
323.267,0.0107141,0.00705058
323.467,0.0169255,0.0164461
323.667,0.0129642,0.00895857
323.867,0.0214878,0.0183346
324.067,0.0165978,0.0183854
324.267,0.00988289,0.0104842
324.467,0.018588,0.0165944
324.667,0.0094253,0.00884541
324.867,0.0181033,0.0151195
325.067,0.0184932,0.0185141
325.267,0.0098477,0.00695303
325.467,0.0203777,0.0206874
325.667,0.0145319,0.00965699
325.867,0.0142097,0.0112294
326.067,0.0174318,0.0160794
326.267,0.00982603,0.00566934
326.467,0.0185257,0.0208045
326.667,0.0137954,0.0103515
326.867,0.0150247,0.0129228
327.067,0.0226846,0.0209215
327.267,0.0222189,0.0207459
327.467,0.0264212,0.0280384
327.667,0.0219481,0.0214366
327.867,0.0213904,0.0223691
328.067,0.0362932,0.037832
328.267,0.0554119,0.0560964
328.467,0.0725486,0.0769243
328.667,0.0948081,0.100702
328.867,0.121319,0.127106
329.067,0.146773,0.153033
329.267,0.166352,0.174255
329.467,0.174814,0.180794
329.667,0.182695,0.190135
329.867,0.19214,0.198891
330.067,0.188265,0.194556
330.267,0.184759,0.193042
330.467,0.183443,0.19138
330.667,0.174369,0.178672
330.867,0.159618,0.164801
331.067,0.139024,0.143743
331.267,0.115587,0.121733
331.467,0.112511,0.118194
331.667,0.120252,0.124343
331.867,0.146015,0.151804
332.067,0.160246,0.166592
332.267,0.167695,0.175426
332.467,0.169138,0.174396
332.667,0.174962,0.178648
332.867,0.183459,0.188688
333.067,0.191243,0.194256
333.267,0.199894,0.205388
333.467,0.194208,0.200557
333.667,0.187542,0.193265
333.867,0.178824,0.183475
334.067,0.167598,0.172409
334.267,0.141889,0.148074
334.467,0.11628,0.119996
334.667,0.0906465,0.0940103
334.867,0.0716984,0.075149
335.067,0.059977,0.0632016
335.267,0.051743,0.0551248
335.467,0.0419982,0.0444729
335.667,0.0343708,0.0366536
335.867,0.0370676,0.0397517
336.067,0.0397076,0.0417455
336.267,0.0421228,0.0443831
336.467,0.0467122,0.0501539
336.667,0.070174,0.0734595
336.867,0.0865742,0.09124
337.067,0.101848,0.105528
337.267,0.117977,0.120543
337.467,0.126555,0.131714
337.667,0.138296,0.140497
337.867,0.147044,0.154258
338.067,0.178767,0.182414
338.267,0.204476,0.206679
338.467,0.238568,0.238783
338.667,0.24998,0.249217
338.867,0.25232,0.251312
339.067,0.248602,0.24599
339.267,0.254619,0.248311
339.467,0.259008,0.25935
339.667,0.249829,0.25061
339.867,0.235541,0.234206
340.067,0.232521,0.231346
340.267,0.209033,0.209886
340.467,0.183765,0.183682
340.667,0.149613,0.151882
340.867,0.129382,0.132549
341.067,0.115259,0.117445
341.267,0.0867014,0.0903465
341.467,0.0613471,0.0651408
341.667,0.0373763,0.0396463
341.867,0.0235998,0.0248585
342.067,0.00664185,0.00728079
342.267,0.00254789,0.00220062
342.467,0.00140256,0.000944239
342.667,0.00211467,0.00234499
342.867,0,0
343.067,0,0
343.267,0,0
343.467,0,0
343.667,0,0
343.867,0,0
344.067,0,0
344.267,0,0
344.467,0,0
344.667,0,0
344.867,0,0
345.067,0,0
345.267,0.000869153,0.00103008
345.467,0.0017004,0.00210698
345.667,0,0
345.867,0,0
346.067,0,0
346.267,0,0
346.467,0,0
346.667,0,0
346.867,0,0
347.067,0,0
347.267,0,0
347.467,0,0
347.667,0,0
347.867,0,0
348.067,0,0
348.267,0,0
348.467,0.000741894,0.000901319
348.667,0,0
348.867,0.000866446,0.00103008
349.067,0,0
349.267,0,0
349.467,0,0
349.667,0,0
349.867,0,0
350.067,0,0
350.267,0,0
350.467,0,0
350.667,0.00363095,0.00424127
350.867,0.0261017,0.0274688
351.067,0.0475922,0.0500057
351.267,0.0676261,0.0704746
351.467,0.0810452,0.0842948
351.667,0.0869803,0.0907757
351.867,0.0872754,0.0909864
352.067,0.0896284,0.0941313
352.267,0.0895688,0.0944824
352.467,0.0886211,0.0931129
352.667,0.0894009,0.0933236
352.867,0.104017,0.108049
353.067,0.128995,0.134753
353.267,0.157953,0.161699
353.467,0.176481,0.18207
353.667,0.187461,0.193694
353.867,0.185089,0.191556
354.067,0.180665,0.183104
354.267,0.175309,0.181138
354.467,0.162388,0.171434
354.667,0.153296,0.153298
354.867,0.137307,0.134254
355.067,0.138106,0.13743
355.267,0.112183,0.105419
355.467,0.100697,0.102871
355.667,0.105942,0.105064
355.867,0.108539,0.111896
356.067,0.117211,0.122915
356.267,0.128583,0.13645
356.467,0.130097,0.137063
356.667,0.130598,0.138483
356.867,0.133495,0.14036
357.067,0.141723,0.148605
357.267,0.156997,0.167497
357.467,0.173636,0.179874
357.667,0.18422,0.190373
357.867,0.205794,0.202184
358.067,0.195833,0.200066
358.267,0.197395,0.203811
358.467,0.191528,0.200151
358.667,0.190724,0.197405
358.867,0.192199,0.196819
359.067,0.186546,0.196757
359.267,0.184556,0.192781
359.467,0.198532,0.208482
359.667,0.213904,0.218747
359.867,0.207817,0.210983
360.067,0.202903,0.205985
360.267,0.192814,0.192718
360.467,0.188092,0.188551
360.667,0.170868,0.160119
360.867,0.14631,0.150829
361.067,0.151162,0.152268
361.267,0.128616,0.135771
361.467,0.143697,0.149861
361.667,0.153404,0.159604
361.867,0.162995,0.16875
362.067,0.168128,0.16443
362.267,0.179365,0.181559
362.467,0.18028,0.185761
362.667,0.189768,0.196753
362.867,0.205147,0.206219
363.067,0.230962,0.221092
363.267,0.224905,0.226145
363.467,0.218943,0.220772
363.667,0.220478,0.215841
363.867,0.206293,0.206823
364.067,0.206509,0.196312
364.267,0.181214,0.181867
364.467,0.168562,0.172074
364.667,0.16424,0.157372
364.867,0.143708,0.149178
365.067,0.131131,0.126907
365.267,0.121828,0.115997
365.467,0.111468,0.109789
365.667,0.123355,0.116118
365.867,0.118459,0.11224
366.067,0.108474,0.108396
366.267,0.11602,0.103562
366.467,0.114211,0.106063
366.667,0.103527,0.095454
366.867,0.0857402,0.0767682
367.067,0.0666297,0.0588589
367.267,0.0482421,0.0407974
367.467,0.0471644,0.0342228
367.667,0.0446923,0.0375667
367.867,0.0326569,0.0296382
368.067,0.0574264,0.0415231
368.267,0.0472348,0.0377032
