Time,Queue Density,Moving Density
46.6667,0.696942,0.0256466
46.8667,0.695974,0.0199695
47.0667,0.69455,0.0232977
47.2667,0.692174,0.0235045
47.4667,0.695179,0.0203675
47.6667,0.697008,0.0172889
47.8667,0.698788,0.0156307
48.0667,0.70091,0.00836549
48.2667,0.702604,0.00689841
48.4667,0.698526,0.00658626
48.6667,0.699974,0.00440905
48.8667,0.702787,0.00612195
49.0667,0.702912,0.00267274
49.2667,0.705772,0.00685549
49.4667,0.704434,0.00872836
49.6667,0.700891,0.00460414
49.8667,0.705421,0.0102071
50.0667,0.700298,0.00525965
50.2667,0.702717,0.00250106
50.4667,0.699712,0.00487727
50.6667,0.700977,0.00206016
50.8667,0.704211,0.00547034
51.0667,0.699654,0.00335166
51.2667,0.697734,0.00139295
51.4667,0.700953,0.00250887
51.6667,0.701336,0
51.8667,0.700013,0
52.0667,0.702584,0.00457683
52.2667,0.704445,0.00913805
52.4667,0.701722,0.00546254
52.6667,0.698362,0
52.8667,0.694695,0
53.0667,0.690898,0
53.2667,0.691214,0.00216161
53.4667,0.694742,0.00879469
53.6667,0.696076,0.0100979
53.8667,0.696689,0.018358
54.0667,0.699275,0.0185687
54.2667,0.699065,0.0127355
54.4667,0.702346,0.0116781
54.6667,0.705483,0.014308
54.8667,0.707325,0.0120605
55.0667,0.708573,0.0117913
55.2667,0.708175,0.0150064
55.4667,0.708172,0.0139763
55.6667,0.704246,0.0115299
55.8667,0.702245,0.00196651
56.0667,0.705081,0.0111865
56.2667,0.706564,0.00269225
56.4667,0.711894,0.00274688
56.6667,0.711473,0.0105154
56.8667,0.709127,0.000983257
57.0667,0.707344,0.00630143
57.2667,0.704956,0.0118069
57.4667,0.70537,0.00562642
57.6667,0.705386,0.00417104
57.8667,0.704941,0.0141792
58.0667,0.701851,0.00783094
58.2667,0.701082,0
58.4667,0.701683,0.00746807
58.6667,0.705667,0.0219399
58.8667,0.706697,0.00475241
59.0667,0.709299,0.00305122
59.2667,0.708706,0.0081626
59.4667,0.709217,0.0109485
59.6667,0.704906,0.0077373
59.8667,0.705335,0.00901319
60.0667,0.70464,0.00419445
60.2667,0.70443,0.00180264
60.4667,0.704125,0
60.6667,0.704223,0.011444
60.8667,0.702198,0.0116469
61.0667,0.699923,0.0170275
61.2667,0.695424,0.0172577
61.4667,0.693696,0
61.6667,0.695143,0
61.8667,0.697684,0
62.0667,0.694941,0.00284832
62.2667,0.69844,0
62.4667,0.704988,0.0111475
62.6667,0.708772,0.0184907
62.8667,0.707867,0.019275
63.0667,0.708152,0.0159311
63.2667,0.709022,0.00616097
63.4667,0.706954,0.00230597
63.6667,0.7091,0.00653944
63.8667,0.708761,0.00139295
64.0667,0.70871,0.00188458
64.2667,0.709561,0
64.4667,0.709611,0
64.6667,0.709857,0.00131101
64.8667,0.713587,0.0110382
65.0667,0.712296,0.0126029
65.2667,0.711067,0.0159857
65.4667,0.71315,0.020465
65.6667,0.714949,0.0232353
65.8667,0.713107,0.0110812
66.0667,0.710044,0.00763195
66.2667,0.709178,0.00353114
66.4667,0.709565,0.00470949
66.6667,0.71029,0.0103047
66.8667,0.710544,0.00555618
67.0667,0.709783,0.00695303
67.2667,0.70846,0
67.4667,0.70901,0.0288695
67.6667,0.709576,0.0146123
67.8667,0.708952,0.0155487
68.0667,0.7056,0.0125365
68.2667,0.706697,0.00418275
68.4667,0.704672,0.0154746
68.6667,0.705066,0.00765926
68.8667,0.701023,0.0135081
69.0667,0.698503,0.0138866
69.2667,0.696895,0.00355065
69.4667,0.69951,0.0172109
69.6667,0.700622,0.0137617
69.8667,0.701972,0.00837329
70.0667,0.69901,0.0157633
70.2667,0.699697,0.00735882
70.4667,0.699537,0.01494
70.6667,0.699018,0.0118147
70.8667,0.69704,0.0104959
71.0667,0.697684,0.00991061
71.2667,0.696919,0.00772949
71.4667,0.698846,0.0119942
71.6667,0.698323,0.0107534
71.8667,0.697465,0.00898978
72.0667,0.695643,0.0113231
72.2667,0.696084,0.0125638
72.4667,0.693907,0.0148386
72.6667,0.695307,0.0104764
72.8667,0.698913,0.0110304
73.0667,0.701125,0.00893125
73.2667,0.701874,0.0120371
73.4667,0.701979,0.0117562
73.6667,0.704118,0.00594637
73.8667,0.702857,0.00657846
74.0667,0.702951,0.00628192
74.2667,0.699244,0.00815479
74.4667,0.698866,0.00653944
74.6667,0.698854,0.0125638
74.8667,0.699154,0.0125248
75.0667,0.701488,0.0190682
75.2667,0.702861,0.024519
75.4667,0.702358,0.0300635
75.6667,0.70253,0.0300596
75.8667,0.703443,0.0307034
76.0667,0.69821,0.0198095
76.2667,0.700345,0.0247297
76.4667,0.701121,0.025713
76.6667,0.700239,0.0198875
76.8667,0.697781,0.0242654
77.0667,0.697176,0.0224081
77.2667,0.698472,0.0289593
77.4667,0.700025,0.0229973
77.6667,0.696142,0.0313667
77.8667,0.693001,0.0317452
78.0667,0.694667,0.0271371
78.2667,0.689462,0.0153497
78.4667,0.690005,0.0147996
78.6667,0.689275,0.0171719
78.8667,0.689938,0.0150298
79.0667,0.697207,0.0181981
79.2667,0.69743,0.0156346
79.4667,0.698171,0.0121346
79.6667,0.697071,0.0109134
79.8667,0.697274,0.00890004
80.0667,0.697707,0.0081626
80.2667,0.698885,0.0105895
80.4667,0.698663,0.00388621
80.6667,0.699435,0.00402277
80.8667,0.703396,0.0010691
81.0667,0.703435,0.00166217
81.2667,0.703021,0
81.4667,0.698995,0.00227086
81.6667,0.70315,0.00288344
81.8667,0.705269,0.0114323
82.0667,0.707649,0.0222052
82.2667,0.706685,0.0280579
82.4667,0.708488,0.0256817
82.6667,0.710314,0.0188731
82.8667,0.709842,0.0213234
83.0667,0.713295,0.0184634
83.2667,0.712428,0.0229154
83.4667,0.711828,0.0205938
83.6667,0.712737,0.0167076
83.8667,0.711476,0.0131218
84.0667,0.711153,0.0121815
84.2667,0.709959,0.00506065
84.4667,0.709596,0.00851376
84.6667,0.713544,0.00884932
84.8667,0.715651,0.00737443
85.0667,0.716908,0.00814699
85.2667,0.716139,0.0212532
85.4667,0.713185,0.0209059
85.6667,0.71246,0.0131023
85.8667,0.713166,0.0259041
86.0667,0.710337,0.0110109
86.2667,0.714321,0.0105895
86.4667,0.711133,0.0238674
86.6667,0.712101,0.0270708
86.8667,0.713642,0.0273868
87.0667,0.714036,0.0176089
87.2667,0.712826,0.0118498
87.4667,0.711566,0.017527
87.6667,0.709135,0.0190409
87.8667,0.708687,0.0130711
88.0667,0.708016,0.00557569
88.2667,0.707539,0.00262592
88.4667,0.705159,0.00395644
88.6667,0.704746,0.00418275
88.8667,0.706818,0.00583321
89.0667,0.709908,0.0101447
89.2667,0.707301,0.00839671
89.4667,0.708901,0.0151234
89.6667,0.709834,0.0144484
89.8667,0.707145,0.0214483
90.0667,0.7091,0.0252994
90.2667,0.712304,0.0295484
90.4667,0.712499,0.0328728
90.6667,0.713431,0.0352607
90.8667,0.717672,0.0353778
91.0667,0.718074,0.0353231
91.2667,0.719916,0.031515
91.4667,0.720509,0.0359591
91.6667,0.721028,0.0296382
91.8667,0.720431,0.0239962
92.0667,0.718609,0.0232821
92.2667,0.718301,0.0224901
92.4667,0.722101,0.0183814
92.6667,0.723677,0.0222208
92.8667,0.720478,0.0196808
93.0667,0.71818,0.0174606
93.2667,0.714953,0.0168753
93.4667,0.710376,0.015182
93.6667,0.71157,0.0117015
93.8667,0.711176,0.00843182
94.0667,0.706607,0.0180264
94.2667,0.70743,0.0224081
94.4667,0.711246,0.0228841
94.6667,0.710809,0.037434
94.8667,0.714777,0.0374106
95.0667,0.7196,0.0506026
95.2667,0.728063,0.0861131
95.4667,0.73209,0.104877
95.6667,0.735664,0.128323
95.8667,0.747045,0.140567
96.0667,0.751638,0.165827
96.2667,0.762586,0.190233
96.4667,0.77396,0.207924
96.6667,0.785307,0.232942
96.8667,0.791733,0.244921
97.0667,0.798861,0.25292
97.2667,0.813587,0.26745
97.4667,0.819912,0.267676
97.6667,0.824044,0.284048
97.8667,0.829752,0.324163
98.0667,0.829744,0.368203
98.2667,0.839686,0.3799
98.4667,0.83573,0.388394
98.6667,0.841926,0.385612
98.8667,0.850455,0.403967
99.0667,0.847884,0.422301
99.2667,0.852476,0.405957
99.4667,0.851165,0.442856
99.6667,0.857775,0.463298
99.8667,0.852753,0.466938
100.067,0.838855,0.476521
100.267,0.826194,0.491207
100.467,0.825932,0.497216
100.667,0.825546,0.487582
100.867,0.838309,0.497251
101.067,0.811737,0.504173
101.267,0.793461,0.50129
101.467,0.763741,0.502659
101.667,0.762637,0.503233
101.867,0.756628,0.500872
102.067,0.75161,0.497064
102.267,0.742948,0.501126
102.467,0.753901,0.497895
102.667,0.756913,0.500517
102.867,0.754931,0.500677
103.067,0.745391,0.510229
103.267,0.735274,0.512078
103.467,0.7115,0.516116
103.667,0.710848,0.527147
103.867,0.706759,0.530807
104.067,0.706662,0.539992
104.267,0.707126,0.548962
104.467,0.709974,0.547674
104.667,0.715476,0.56453
104.867,0.705038,0.563527
105.067,0.707352,0.56501
105.267,0.712218,0.581242
105.467,0.711746,0.589377
105.667,0.733065,0.60525
105.867,0.733069,0.6158
106.067,0.742422,0.620338
106.267,0.747623,0.628157
106.467,0.753132,0.643199
106.667,0.750588,0.648251
106.867,0.747127,0.667152
107.067,0.747927,0.676918
107.267,0.745922,0.678744
107.467,0.740849,0.685397
107.667,0.739636,0.687289
107.867,0.731032,0.689131
108.067,0.729456,0.672123
108.267,0.705557,0.654155
108.467,0.690395,0.640885
108.667,0.676403,0.623529
108.867,0.681589,0.614388
109.067,0.665825,0.604255
109.267,0.668904,0.610096
109.467,0.666379,0.613061
109.667,0.665657,0.613724
109.867,0.658185,0.599674
110.067,0.649715,0.597177
110.267,0.653261,0.59631
110.467,0.659122,0.583606
110.667,0.672997,0.580013
110.867,0.679411,0.59329
111.067,0.680242,0.584796
111.267,0.675919,0.587453
111.467,0.672747,0.582869
111.667,0.664772,0.600571
111.867,0.687835,0.608628
112.067,0.701968,0.610673
112.267,0.706751,0.605733
112.467,0.707212,0.591406
112.667,0.717079,0.592241
112.867,0.730088,0.576883
113.067,0.724809,0.567445
113.267,0.728711,0.558951
113.467,0.731021,0.557425
113.667,0.727017,0.548197
113.867,0.729507,0.529531
114.067,0.720279,0.52392
114.267,0.716962,0.535836
114.467,0.69871,0.531599
114.667,0.667238,0.529769
114.867,0.653008,0.53209
115.067,0.654611,0.5233
115.267,0.64131,0.50507
115.467,0.628493,0.51072
115.667,0.608601,0.494493
115.867,0.576996,0.511754
116.067,0.560773,0.49983
116.267,0.5522,0.505484
116.467,0.539083,0.507728
116.667,0.51575,0.511981
116.867,0.499549,0.499549
117.067,0.482662,0.482662
117.267,0.477157,0.477157
117.467,0.467422,0.467422
117.667,0.460816,0.460816
117.867,0.454058,0.454058
118.067,0.450585,0.450585
118.267,0.457995,0.457995
118.467,0.452899,0.452899
118.667,0.458327,0.458327
118.867,0.456867,0.456867
119.067,0.441947,0.441947
119.267,0.426262,0.424951
119.467,0.414244,0.414244
119.667,0.406776,0.406776
119.867,0.386444,0.386444
120.067,0.389471,0.389471
120.267,0.402648,0.402648
120.467,0.426554,0.426554
120.667,0.447702,0.447702
120.867,0.441186,0.441186
121.067,0.433894,0.433894
121.267,0.430963,0.430963
121.467,0.420592,0.420592
121.667,0.419254,0.419254
121.867,0.415001,0.415001
122.067,0.41733,0.41733
122.267,0.426562,0.426562
122.467,0.422988,0.422988
122.667,0.405683,0.405683
122.867,0.396487,0.396487
123.067,0.372666,0.372666
123.267,0.339633,0.339633
123.467,0.309952,0.309952
123.667,0.287782,0.287782
123.867,0.272799,0.272799
124.067,0.266798,0.266798
124.267,0.271445,0.271445
124.467,0.262518,0.262518
124.667,0.257996,0.257996
124.867,0.259701,0.259701
125.067,0.269904,0.269904
125.267,0.306047,0.306047
125.467,0.333285,0.333285
125.667,0.360434,0.360434
125.867,0.391473,0.391473
126.067,0.411345,0.411345
126.267,0.433222,0.433222
126.467,0.426983,0.426983
126.667,0.450172,0.450172
126.867,0.482803,0.482803
127.067,0.513042,0.513042
127.267,0.516315,0.516315
127.467,0.512558,0.512558
127.667,0.497634,0.497634
127.867,0.470395,0.470395
128.067,0.450383,0.450383
128.267,0.432856,0.432856
128.467,0.407701,0.407701
128.667,0.401052,0.401052
128.867,0.386842,0.386842
129.067,0.361804,0.361804
129.267,0.338112,0.338112
129.467,0.325111,0.325111
129.667,0.296585,0.296585
129.867,0.28209,0.28209
130.067,0.243181,0.243181
130.267,0.208841,0.208841
130.467,0.175469,0.175469
130.667,0.157185,0.157185
130.867,0.140742,0.140742
131.067,0.119481,0.116965
131.267,0.10023,0.0955047
131.467,0.0766433,0.0718285
131.667,0.0591983,0.0460921
131.867,0.0457449,0.0377032
132.067,0.042323,0.0201178
132.267,0.0424049,0.0117601
132.467,0.0479494,0.0143392
132.667,0.0452181,0.0155214
132.867,0.0459244,0.00685549
133.067,0.0416714,0.0117211
133.267,0.048402,0.0154395
133.467,0.0457644,0.0206835
133.667,0.0876777,0.0635293
133.867,0.128666,0.0937801
134.067,0.188407,0.125155
134.267,0.221896,0.17095
134.467,0.261187,0.210394
134.667,0.293764,0.231869
134.867,0.312871,0.271648
135.067,0.354804,0.330534
135.267,0.386904,0.376896
135.467,0.389226,0.377165
135.667,0.376779,0.36567
135.867,0.354125,0.354125
136.067,0.356228,0.33009
136.267,0.318708,0.318408
136.467,0.301864,0.301864
136.667,0.297459,0.297459
136.867,0.289811,0.289811
137.067,0.261742,0.261742
137.267,0.228799,0.228799
137.467,0.191068,0.191068
137.667,0.159299,0.159299
137.867,0.135588,0.135588
138.067,0.114191,0.114191
138.267,0.0993831,0.0927891
138.467,0.0838461,0.0650081
138.667,0.069663,0.0476802
138.867,0.0504271,0.0374574
139.067,0.0512503,0.0233524
139.267,0.0516639,0.0226344
139.467,0.0499471,0.0183697
139.667,0.0521478,0.0119278
139.867,0.0477504,0.0167427
140.067,0.0555931,0.0287642
140.267,0.0744544,0.0438213
140.467,0.09609,0.0583321
140.667,0.125982,0.0663191
140.867,0.160123,0.0828706
141.067,0.192757,0.086511
141.267,0.227554,0.0947205
141.467,0.262237,0.0946658
141.667,0.293046,0.115271
141.867,0.333945,0.15285
142.067,0.36576,0.177162
142.267,0.385847,0.209801
142.467,0.39557,0.257067
142.667,0.387247,0.233719
142.867,0.391988,0.242513
143.067,0.380677,0.255464
143.267,0.37253,0.259369
143.467,0.359517,0.276572
143.667,0.343645,0.278367
143.867,0.34844,0.297654
144.067,0.356759,0.307869
144.267,0.355799,0.327955
144.467,0.343918,0.319211
144.667,0.328505,0.307471
144.867,0.31133,0.284825
145.067,0.285195,0.285195
145.267,0.253267,0.253267
145.467,0.221869,0.221869
145.667,0.195594,0.195594
145.867,0.167958,0.160142
146.067,0.141566,0.141566
146.267,0.12096,0.12096
146.467,0.101631,0.101631
146.667,0.0834676,0.0834676
146.867,0.064696,0.064696
147.067,0.0616721,0.0511216
147.267,0.0582502,0.0533222
147.467,0.0487883,0.0298567
147.667,0.0421318,0.0212844
147.867,0.0332318,0.0177611
148.067,0.0392679,0.0173124
148.267,0.0403994,0.0177806
148.467,0.0386397,0.0170782
148.667,0.0410276,0.0198993
148.867,0.0392366,0.0182878
149.067,0.039978,0.0211634
149.267,0.0405789,0.0190994
149.467,0.0413553,0.0222325
149.667,0.0423386,0.0212064
149.867,0.0443246,0.0254359
150.067,0.0441802,0.0248897
150.267,0.0513908,0.0262436
150.467,0.0483201,0.0267157
150.667,0.0505636,0.0265909
150.867,0.0511177,0.0367317
151.067,0.0497208,0.0275702
151.267,0.0554604,0.0439344
151.467,0.0752894,0.0626905
151.667,0.105821,0.0966909
151.867,0.120188,0.117815
152.067,0.147945,0.147945
152.267,0.155706,0.155706
152.467,0.153681,0.153681
152.667,0.165901,0.165901
152.867,0.164204,0.164204
153.067,0.163385,0.163385
153.267,0.177638,0.177638
153.467,0.182312,0.182312
153.667,0.202824,0.202824
153.867,0.215634,0.215634
154.067,0.203714,0.203714
154.267,0.190764,0.190764
154.467,0.191033,0.191033
154.667,0.191798,0.191798
154.867,0.175906,0.175906
155.067,0.160251,0.160251
155.267,0.151976,0.151976
155.467,0.141144,0.141144
155.667,0.118795,0.118795
155.867,0.111412,0.111412
156.067,0.0996367,0.0996367
156.267,0.084447,0.084447
156.467,0.0801667,0.0801667
156.667,0.0613794,0.0613794
156.867,0.0583555,0.0583555
157.067,0.0602479,0.0602479
157.267,0.055952,0.055952
157.467,0.0456278,0.0456278
157.667,0.0403877,0.0403877
157.867,0.0471885,0.0471885
158.067,0.0480391,0.0479923
158.267,0.0487688,0.0454093
158.467,0.0447109,0.0438291
158.667,0.0463848,0.0463848
158.867,0.0432789,0.0411329
159.067,0.0533495,0.0533495
159.267,0.0793707,0.0763897
159.467,0.10698,0.10698
159.667,0.130051,0.130051
159.867,0.131534,0.131534
160.067,0.132389,0.132389
160.267,0.133625,0.133625
160.467,0.134386,0.134386
160.667,0.143692,0.143692
160.867,0.145819,0.145819
161.067,0.129599,0.129599
161.267,0.108701,0.108701
161.467,0.085676,0.085676
161.667,0.0662099,0.0662099
161.867,0.0508445,0.0508445
162.067,0.0338521,0.0338521
162.267,0.0332786,0.0332786
162.467,0.0496779,0.0466384
162.667,0.0694718,0.0694718
162.867,0.0837681,0.0837681
163.067,0.0861638,0.0861638
163.267,0.0891838,0.0891838
163.467,0.0964802,0.0964802
163.667,0.0996172,0.0996172
163.867,0.102091,0.102091
164.067,0.117012,0.117012
164.267,0.109809,0.109809
164.467,0.0878259,0.0878259
164.667,0.0706853,0.0706853
164.867,0.0559247,0.0559247
165.067,0.042362,0.042362
165.267,0.0390181,0.0390181
165.467,0.0386709,0.0386709
165.667,0.036322,0.036322
165.867,0.0366497,0.0366497
166.067,0.0369385,0.0369385
166.267,0.0398648,0.0398648
166.467,0.0382222,0.0382222
166.667,0.0422957,0.0422957
166.867,0.048324,0.048324
167.067,0.0474812,0.0474812
167.267,0.0503178,0.0503178
167.467,0.0561666,0.0561666
167.667,0.0813841,0.0813841
167.867,0.110749,0.110749
168.067,0.139654,0.139654
168.267,0.143064,0.143064
168.467,0.14807,0.14807
168.667,0.152315,0.152315
168.867,0.158141,0.158141
169.067,0.166853,0.166853
169.267,0.169553,0.169553
169.467,0.175812,0.175812
169.667,0.184649,0.184649
169.867,0.193542,0.193542
170.067,0.181204,0.181204
170.267,0.162241,0.162241
170.467,0.134933,0.134933
170.667,0.11078,0.11078
170.867,0.0832803,0.0832803
171.067,0.0612234,0.0612234
171.267,0.0397751,0.0397751
171.467,0.0192516,0.0192516
171.667,0.00437003,0.00437003
171.867,0.0015061,0.00111202
172.067,0.00158804,0
172.267,0.00124468,0.00124468
172.467,0.00146318,0.00146318
172.667,0.00163096,0.00163096
172.867,0,0
173.067,0.00152171,0.00152171
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0.00424127,0.00424127
174.667,0,0
174.867,0,0
175.067,0,0
175.267,0.0179171,0.0179171
175.467,0.0433882,0.0433882
175.667,0.0646609,0.0646609
175.867,0.0801043,0.0801043
176.067,0.0992036,0.0992036
176.267,0.134527,0.134527
176.467,0.184341,0.184341
176.667,0.233079,0.233079
176.867,0.270739,0.270739
177.067,0.301099,0.301099
177.267,0.32348,0.32348
177.467,0.338888,0.338888
177.667,0.33714,0.33714
177.867,0.325497,0.325497
178.067,0.309687,0.309687
178.267,0.303877,0.303877
178.467,0.295414,0.295414
178.667,0.283557,0.283557
178.867,0.266962,0.266962
179.067,0.260684,0.260684
179.267,0.238358,0.238358
179.467,0.212075,0.212075
179.667,0.187291,0.187291
179.867,0.166705,0.166705
180.067,0.150657,0.150657
180.267,0.129084,0.129084
180.467,0.1068,0.1068
180.667,0.0833857,0.0833857
180.867,0.0655856,0.0655856
181.067,0.0674468,0.0674468
181.267,0.0656871,0.0656871
181.467,0.0746222,0.0746222
181.667,0.0763702,0.073081
181.867,0.080947,0.080947
182.067,0.0849815,0.0849815
182.267,0.102567,0.101049
182.467,0.117991,0.111276
182.667,0.12901,0.126594
182.867,0.137902,0.121397
183.067,0.136622,0.119224
183.267,0.139825,0.11682
183.467,0.140063,0.124975
183.667,0.147809,0.126996
183.867,0.150653,0.143044
184.067,0.155242,0.152385
184.267,0.155347,0.146252
184.467,0.161301,0.135389
184.667,0.159299,0.120121
184.867,0.163935,0.129599
185.067,0.154129,0.13258
