Time,Queue Density,Moving Density
23.8667,0.297338,0.0243824
24.0667,0.299019,0.023407
24.2667,0.298594,0.0217409
24.4667,0.299987,0.022572
24.6667,0.30106,0.0228763
24.8667,0.301302,0.0232587
25.0667,0.302988,0.024679
25.2667,0.299437,0.0248663
25.4667,0.297361,0.0262046
25.6667,0.297712,0.0227437
25.8667,0.30033,0.0263451
26.0667,0.306768,0.0357679
26.2667,0.313347,0.0505558
26.4667,0.320702,0.0486556
26.6667,0.325423,0.051582
26.8667,0.324416,0.0528618
27.0667,0.328424,0.050349
27.2667,0.336625,0.0621403
27.4667,0.353173,0.0847357
27.6667,0.369486,0.0916497
27.8667,0.381453,0.107214
28.0667,0.393397,0.114011
28.2667,0.405777,0.121982
28.4667,0.417966,0.134706
28.6667,0.433788,0.137508
28.8667,0.449696,0.146263
29.0667,0.459684,0.148086
29.2667,0.466275,0.151281
29.4667,0.472611,0.154867
29.6667,0.471125,0.163884
29.8667,0.488261,0.155565
30.0667,0.489666,0.15285
30.2667,0.494922,0.153295
30.4667,0.497247,0.152249
30.6667,0.496139,0.138155
30.8667,0.501391,0.130157
31.0667,0.502136,0.108443
31.2667,0.500435,0.088341
31.4667,0.506409,0.0800457
31.6667,0.511064,0.0629012
31.8667,0.511021,0.0520385
32.0667,0.510389,0.0491941
32.2667,0.515211,0.0368409
32.4667,0.513381,0.0187365
32.6667,0.515203,0.00422176
32.8667,0.513881,0.00513869
33.0667,0.520369,0.00565373
33.2667,0.522562,0.00229037
33.4667,0.517822,0
33.6667,0.525649,0.0066565
33.8667,0.534958,0.0169105
34.0667,0.544943,0.0291661
34.2667,0.550796,0.0391001
34.4667,0.562131,0.0514376
34.6667,0.586977,0.0611141
34.8667,0.590333,0.0678487
35.0667,0.594246,0.0721328
35.2667,0.595148,0.0728976
35.4667,0.596615,0.0810914
35.6667,0.593595,0.082656
35.8667,0.596424,0.094303
36.0667,0.596654,0.0898276
36.2667,0.59663,0.0925979
36.4667,0.586852,0.0983843
36.6667,0.589709,0.0984116
36.8667,0.591402,0.0956686
37.0667,0.584511,0.0783289
37.2667,0.583321,0.0761205
37.4667,0.581882,0.0765731
37.6667,0.580781,0.0632874
37.8667,0.578885,0.0616448
38.0667,0.575256,0.0534236
38.2667,0.572677,0.0281594
38.4667,0.573329,0.0148386
38.6667,0.579057,0.0239103
38.8667,0.584644,0.0276327
39.0667,0.591601,0.0374808
39.2667,0.596724,0.0311365
39.4667,0.600954,0.0337195
39.6667,0.610306,0.046853
39.8667,0.614274,0.0385968
40.0667,0.616713,0.0412929
40.2667,0.623448,0.0452845
40.4667,0.632496,0.039541
40.6667,0.641415,0.0537007
40.8667,0.653753,0.0622847
41.0667,0.658658,0.0658899
41.2667,0.664643,0.0714539
41.4667,0.675689,0.0770921
41.6667,0.678779,0.0642161
41.8667,0.682022,0.059647
42.0667,0.686712,0.0569275
42.2667,0.690114,0.0592647
42.4667,0.691105,0.0561159
42.6667,0.69041,0.0448006
42.8667,0.690282,0.0394512
43.0667,0.690414,0.0363961
43.2667,0.693005,0.0356782
43.4667,0.697367,0.0389557
43.6667,0.699127,0.0384914
43.8667,0.695783,0.0413631
44.0667,0.697176,0.0431775
44.2667,0.701086,0.0459517
44.4667,0.705444,0.0486907
44.6667,0.706658,0.0573996
44.8667,0.711106,0.0557374
45.0667,0.711254,0.0540245
45.2667,0.710829,0.0594598
45.4667,0.708179,0.0601933
45.6667,0.707941,0.0597329
45.8667,0.706029,0.0564593
46.0667,0.705987,0.0462755
46.2667,0.705647,0.0423542
46.4667,0.702869,0.0397595
46.6667,0.705495,0.0302547
46.8667,0.70594,0.0246985
47.0667,0.705062,0.0224745
47.2667,0.703759,0.0197627
47.4667,0.706404,0.0161964
47.6667,0.708671,0.0127433
47.8667,0.709806,0.0149986
48.0667,0.711789,0.00836549
48.2667,0.712889,0.00689841
48.4667,0.709397,0.00658626
48.6667,0.710638,0.00440905
48.8667,0.713084,0.00612195
49.0667,0.713267,0.00267274
49.2667,0.715718,0.00693743
49.4667,0.714208,0.00917317
49.6667,0.711094,0.00493189
49.8667,0.716787,0.00921999
50.0667,0.710403,0.00525965
50.2667,0.712768,0.00250106
50.4667,0.709736,0.00487727
50.6667,0.711051,0.00206016
50.8667,0.713907,0.00632874
51.0667,0.709518,0.00335166
51.2667,0.707785,0.0017207
51.4667,0.711695,0.00250887
51.6667,0.712374,0
51.8667,0.711156,0
52.0667,0.714188,0.00457683
52.2667,0.716053,0.00913805
52.4667,0.713427,0.0047251
52.6667,0.709845,0
52.8667,0.706143,0
53.0667,0.70228,0
53.2667,0.703653,0.00216161
53.4667,0.707594,0.00879469
53.6667,0.708078,0.0100979
53.8667,0.708823,0.01828
54.0667,0.711301,0.0179952
54.2667,0.711051,0.0127355
54.4667,0.715113,0.0125834
54.6667,0.718761,0.0159545
54.8667,0.719292,0.012318
55.0667,0.720642,0.0108666
55.2667,0.722097,0.0149986
55.4667,0.72264,0.0145889
55.6667,0.717438,0.0123688
55.8667,0.715359,0.00196651
56.0667,0.717786,0.0116742
56.2667,0.719159,0.00338287
56.4667,0.723521,0.00274688
56.6667,0.723951,0.00907562
56.8667,0.721715,0
57.0667,0.720427,0.0055913
57.2667,0.718293,0.0119044
57.4667,0.719456,0.00712862
57.6667,0.720111,0.00417104
57.8667,0.719538,0.0148425
58.0667,0.715577,0.0075227
58.2667,0.714848,0
58.4667,0.714434,0.00736272
58.6667,0.718995,0.0228919
58.8667,0.720493,0.00442466
59.0667,0.722277,0.00415933
59.2667,0.722113,0.00910684
59.4667,0.722792,0.0101252
59.6667,0.718063,0.007948
59.8667,0.718269,0.0090366
60.0667,0.717856,0.00414763
60.2667,0.717684,0.00180264
60.4667,0.717712,0
60.6667,0.717064,0.0106754
60.8667,0.714317,0.0118069
61.0667,0.71214,0.0177533
61.2667,0.708094,0.0168324
61.4667,0.706271,0
61.6667,0.707442,0
61.8667,0.711574,0
62.0667,0.709717,0.00284832
62.2667,0.712908,0
62.4667,0.717938,0.0111085
62.6667,0.72189,0.0194623
62.8667,0.718894,0.019712
63.0667,0.721859,0.016333
63.2667,0.723572,0.00625851
63.4667,0.721949,0.00247375
63.6667,0.724372,0.00694913
63.8667,0.725281,0.0017207
64.0667,0.723034,0.00188458
64.2667,0.725503,0
64.4667,0.724692,0
64.6667,0.723993,0.0017207
64.8667,0.727646,0.0113075
65.0667,0.727634,0.013551
65.2667,0.724641,0.0160365
65.4667,0.726779,0.019591
65.6667,0.729382,0.0232938
65.8667,0.727439,0.0121034
66.0667,0.723537,0.00762024
66.2667,0.722519,0.00369502
66.4667,0.723381,0.00484996
66.6667,0.723728,0.0108236
66.8667,0.723564,0.00482654
67.0667,0.720357,0.00712081
67.2667,0.722023,0
67.4667,0.721726,0.0296694
67.6667,0.722121,0.0152912
67.8667,0.721481,0.01494
68.0667,0.718359,0.0133637
68.2667,0.719627,0.00420225
68.4667,0.718227,0.0143119
68.6667,0.717969,0.00784265
68.8667,0.711293,0.0135003
69.0667,0.711433,0.0130321
69.2667,0.711695,0.00289515
69.4667,0.714399,0.0175894
69.6667,0.715316,0.0144562
69.8667,0.715089,0.00856058
70.0667,0.71276,0.0172148
70.2667,0.71207,0.00763585
70.4667,0.712062,0.0171836
70.6667,0.711527,0.0121581
70.8667,0.710673,0.0102774
71.0667,0.710829,0.0107456
71.2667,0.71008,0.00879079
71.4667,0.711718,0.010808
71.6667,0.711843,0.0110226
71.8667,0.711796,0.00779583
72.0667,0.707941,0.0107066
72.2667,0.707926,0.0122088
72.4667,0.708854,0.0152132
72.6667,0.710216,0.0112879
72.8667,0.713369,0.0119083
73.0667,0.714996,0.0104256
73.2667,0.715956,0.0133403
73.4667,0.716139,0.0125755
73.6667,0.717852,0.00612195
73.8667,0.717079,0.0066643
74.0667,0.716611,0.00765926
74.2667,0.714278,0.00754221
74.4667,0.713525,0.0060127
74.6667,0.712479,0.0121307
74.8667,0.712569,0.0117835
75.0667,0.712089,0.0190331
75.2667,0.715991,0.0247219
75.4667,0.713455,0.0313004
75.6667,0.713595,0.0325216
75.8667,0.716603,0.0321588
76.0667,0.711648,0.020426
76.2667,0.713478,0.0259549
76.4667,0.713587,0.0247765
76.6667,0.7123,0.0225291
76.8667,0.709764,0.0252096
77.0667,0.709096,0.0228919
77.2667,0.710567,0.0284559
77.4667,0.710852,0.0234811
77.6667,0.710458,0.0312418
77.8667,0.705175,0.031195
78.0667,0.705612,0.0255764
78.2667,0.702381,0.0164305
78.4667,0.703852,0.0146474
78.6667,0.70411,0.0188146
78.8667,0.70448,0.016649
79.0667,0.708425,0.0186117
79.2667,0.708808,0.0153536
79.4667,0.708741,0.011963
79.6667,0.708109,0.012876
79.8667,0.707793,0.00852547
80.0667,0.708659,0.00820552
80.2667,0.709342,0.0109953
80.4667,0.710985,0.00445587
80.6667,0.712187,0.00535719
80.8667,0.715671,0
81.0667,0.716592,0.00169339
81.2667,0.717118,0
81.4667,0.71253,0.0017207
81.6667,0.715788,0.00305122
81.8667,0.718113,0.0111007
82.0667,0.721531,0.0228217
82.2667,0.720415,0.0288461
82.4667,0.719506,0.026665
82.6667,0.721824,0.018159
82.8667,0.721399,0.022412
83.0667,0.725152,0.0195754
83.2667,0.72445,0.0248897
83.4667,0.724048,0.0212805
83.6667,0.723767,0.0159233
83.8667,0.723264,0.0130047
84.0667,0.725909,0.0116664
84.2667,0.724126,0.00506065
84.4667,0.723322,0.00874787
84.6667,0.726725,0.0086113
84.8667,0.727138,0.00701156
85.0667,0.728613,0.00778022
85.2667,0.728313,0.0219867
85.4667,0.725741,0.0208786
85.6667,0.725027,0.0142494
85.8667,0.724746,0.0248038
86.0667,0.722913,0.0111514
86.2667,0.726303,0.0115221
86.4667,0.724189,0.0240469
86.6667,0.724934,0.0280736
86.8667,0.725757,0.0270708
87.0667,0.725929,0.0176206
87.2667,0.725621,0.0120137
87.4667,0.724883,0.0177376
87.6667,0.721773,0.0191969
87.8667,0.721945,0.0133793
88.0667,0.718312,0.00557569
88.2667,0.719612,0.00262592
88.4667,0.717274,0.00395644
88.6667,0.71713,0.00418275
88.8667,0.717329,0.00583321
89.0667,0.72221,0.00919268
89.2667,0.719955,0.0094697
89.4667,0.720072,0.0158414
89.6667,0.721094,0.0152795
89.8667,0.718215,0.0235318
90.0667,0.721422,0.0260407
90.2667,0.723158,0.0296421
90.4667,0.724005,0.0331693
90.6667,0.725457,0.0367863
90.8667,0.730225,0.0359123
91.0667,0.730431,0.0357211
91.2667,0.732246,0.0322173
91.4667,0.732839,0.0373638
91.6667,0.733479,0.029209
91.8667,0.732694,0.025034
92.0667,0.731426,0.0243824
92.2667,0.731914,0.02281
92.4667,0.735098,0.0204611
92.6667,0.737314,0.0223457
92.8667,0.733077,0.0198524
93.0667,0.730291,0.0186156
93.2667,0.727809,0.0168753
93.4667,0.726069,0.0159389
93.6667,0.725515,0.012876
93.8667,0.724579,0.0101681
94.0667,0.720099,0.0163798
94.2667,0.720724,0.0207772
94.4667,0.726151,0.0251394
94.6667,0.724844,0.0357172
94.8667,0.728363,0.0386046
95.0667,0.731657,0.0519097
95.2667,0.741173,0.0911737
95.4667,0.747631,0.109255
95.6667,0.751614,0.128955
95.8667,0.75934,0.145218
96.0667,0.765122,0.166225
96.2667,0.775665,0.195731
96.4667,0.785478,0.215681
96.6667,0.797609,0.238136
96.8667,0.805662,0.247847
97.0667,0.814613,0.259635
97.2667,0.826596,0.275183
97.4667,0.833459,0.276202
97.6667,0.84104,0.293436
97.8667,0.845114,0.326847
98.0667,0.843081,0.375382
98.2667,0.852601,0.384376
98.4667,0.850202,0.395476
98.6667,0.854017,0.397002
98.8667,0.864221,0.411232
99.0667,0.861489,0.436176
99.2667,0.863159,0.423905
99.4667,0.862449,0.447835
99.6667,0.871197,0.473708
99.8667,0.866796,0.477488
100.067,0.853257,0.487817
100.267,0.838601,0.506752
100.467,0.840275,0.512968
100.667,0.838114,0.503677
100.867,0.84893,0.506678
101.067,0.82315,0.511875
101.267,0.804617,0.510775
101.467,0.778439,0.517275
101.667,0.773753,0.511922
101.867,0.766917,0.512031
102.067,0.766523,0.505492
102.267,0.754974,0.514458
102.467,0.766266,0.510915
102.667,0.770187,0.509015
102.867,0.765575,0.513338
103.067,0.759715,0.521052
103.267,0.750522,0.521181
103.467,0.724013,0.532083
103.667,0.720759,0.536862
103.867,0.718749,0.546008
104.067,0.720798,0.54977
104.267,0.719249,0.558752
104.467,0.723997,0.56979
104.667,0.728383,0.578253
104.867,0.71809,0.582346
105.067,0.719354,0.573867
105.267,0.72175,0.597337
105.467,0.725734,0.600263
105.667,0.741622,0.619788
105.867,0.748848,0.627291
106.067,0.752859,0.631427
106.267,0.760749,0.641263
106.467,0.762216,0.655368
106.667,0.767772,0.664877
106.867,0.763261,0.680968
107.067,0.758197,0.692143
107.267,0.760983,0.694792
107.467,0.760397,0.700625
107.667,0.750838,0.70162
107.867,0.746745,0.698238
108.067,0.73937,0.686712
108.267,0.716818,0.666711
108.467,0.708558,0.657042
108.667,0.696571,0.640448
108.867,0.697254,0.627732
109.067,0.678299,0.615519
109.267,0.680406,0.619866
109.467,0.68304,0.623405
109.667,0.681955,0.626721
109.867,0.667167,0.615156
110.067,0.66188,0.612632
110.267,0.667776,0.608324
110.467,0.672181,0.595842
110.667,0.686021,0.594629
110.867,0.690215,0.605214
111.067,0.692475,0.600466
111.267,0.686282,0.595963
111.467,0.684956,0.590914
111.667,0.679501,0.617006
111.867,0.700653,0.622176
112.067,0.71548,0.621579
112.267,0.717251,0.622499
112.467,0.719245,0.605566
112.667,0.728445,0.603673
112.867,0.741887,0.590294
113.067,0.737053,0.579419
113.267,0.740884,0.571269
113.467,0.740178,0.563403
113.667,0.737892,0.560492
113.867,0.739519,0.54451
114.067,0.736319,0.533616
114.267,0.728305,0.55064
114.467,0.712936,0.544549
114.667,0.679521,0.544869
114.867,0.670905,0.544089
115.067,0.663117,0.535918
115.267,0.649925,0.517349
115.467,0.637112,0.522984
115.667,0.620279,0.506971
115.867,0.589256,0.52136
116.067,0.570746,0.512983
116.267,0.562107,0.515898
116.467,0.555892,0.519168
116.667,0.52712,0.525297
116.867,0.509222,0.509222
117.067,0.493958,0.493958
117.267,0.486123,0.486123
117.467,0.477582,0.477582
117.667,0.47551,0.47551
117.867,0.461136,0.461136
118.067,0.459365,0.459365
118.267,0.466801,0.466801
118.467,0.463707,0.463707
118.667,0.471261,0.471261
118.867,0.465662,0.465662
119.067,0.45405,0.45405
119.267,0.43419,0.43419
119.467,0.421092,0.421092
119.667,0.414209,0.414209
119.867,0.394587,0.394587
120.067,0.394099,0.394099
120.267,0.414658,0.414658
120.467,0.43572,0.43572
120.667,0.456618,0.456618
120.867,0.450882,0.450882
121.067,0.445256,0.445256
121.267,0.443281,0.443281
121.467,0.431443,0.431443
121.667,0.429863,0.429863
121.867,0.425438,0.425438
122.067,0.425017,0.425017
122.267,0.433499,0.433499
122.467,0.430608,0.430608
122.667,0.413167,0.413167
122.867,0.401114,0.401114
123.067,0.374949,0.374949
123.267,0.34734,0.34734
123.467,0.314986,0.314986
123.667,0.293389,0.293389
123.867,0.278398,0.278398
124.067,0.271289,0.271289
124.267,0.278543,0.278543
124.467,0.26633,0.26633
124.667,0.261609,0.261609
124.867,0.264258,0.264258
125.067,0.27832,0.27832
125.267,0.311037,0.311037
125.467,0.340539,0.340539
125.667,0.370204,0.370204
125.867,0.397544,0.397544
126.067,0.420791,0.420791
126.267,0.443059,0.443059
126.467,0.434631,0.434631
126.667,0.458846,0.458846
126.867,0.491367,0.491367
127.067,0.52472,0.52472
127.267,0.526058,0.526058
127.467,0.524143,0.524143
127.667,0.507294,0.507294
127.867,0.478725,0.478725
128.067,0.459181,0.459181
128.267,0.4438,0.4438
128.467,0.414107,0.414107
128.667,0.408797,0.408797
128.867,0.397127,0.397127
129.067,0.36965,0.36965
129.267,0.343438,0.343438
129.467,0.32856,0.32856
129.667,0.304654,0.304654
129.867,0.286623,0.286623
130.067,0.248499,0.248499
130.267,0.215326,0.215326
130.467,0.17923,0.17923
130.667,0.160704,0.160704
130.867,0.142767,0.142767
131.067,0.121686,0.119829
131.267,0.10215,0.0981267
131.467,0.0781963,0.0737833
131.667,0.0607005,0.0447733
131.867,0.0472978,0.0384329
132.067,0.0444651,0.0205079
132.267,0.0432399,0.0112021
132.467,0.0501695,0.0146279
132.667,0.0463341,0.015381
132.867,0.0472627,0.00681257
133.067,0.0425415,0.0119122
133.267,0.0498925,0.0163681
133.467,0.0470013,0.0217058
133.667,0.0902217,0.0651018
133.867,0.131768,0.0974556
134.067,0.190471,0.128022
134.267,0.226091,0.171539
134.467,0.267805,0.21339
134.667,0.297564,0.238514
134.867,0.319719,0.272222
135.067,0.364777,0.333785
135.267,0.39502,0.382932
135.467,0.395589,0.384656
135.667,0.387119,0.368074
135.867,0.362268,0.362268
136.067,0.362338,0.338174
136.267,0.329321,0.324881
136.467,0.308298,0.308298
136.667,0.301727,0.301727
136.867,0.293986,0.293986
137.067,0.265909,0.265909
137.267,0.23343,0.23343
137.467,0.196862,0.196862
137.667,0.162386,0.162386
137.867,0.13782,0.13782
138.067,0.117585,0.117585
138.267,0.101373,0.0966909
138.467,0.0863316,0.0664167
138.667,0.071013,0.0497989
138.867,0.0518395,0.0372974
139.067,0.052378,0.0241132
139.267,0.0530686,0.0230909
139.467,0.0503217,0.0193296
139.667,0.0542664,0.0126302
139.867,0.0504973,0.0180537
140.067,0.0566543,0.0294782
140.267,0.0761712,0.0438837
140.467,0.0988213,0.0591125
140.667,0.130005,0.0695108
140.867,0.163907,0.0852508
141.067,0.195368,0.0877908
141.267,0.230679,0.0967377
141.467,0.265831,0.0976507
141.667,0.297018,0.117663
141.867,0.339552,0.152557
142.067,0.371621,0.181388
142.267,0.39237,0.212579
142.467,0.401146,0.260895
142.667,0.393322,0.237894
142.867,0.398485,0.248202
143.067,0.38649,0.259775
143.267,0.378788,0.266467
143.467,0.366057,0.282441
143.667,0.348807,0.282804
143.867,0.354558,0.302551
144.067,0.361488,0.31607
144.267,0.362572,0.335837
144.467,0.346594,0.329852
144.667,0.334413,0.314229
144.867,0.317522,0.29385
145.067,0.290318,0.290318
145.267,0.257231,0.257231
145.467,0.226559,0.226559
145.667,0.199558,0.199558
145.867,0.170978,0.162987
146.067,0.144496,0.144496
146.267,0.123196,0.123196
146.467,0.103059,0.103059
146.667,0.0865501,0.0865501
146.867,0.0666235,0.064856
147.067,0.0631314,0.0543133
147.267,0.0593778,0.0540206
147.467,0.0495335,0.029845
147.667,0.0428653,0.0221818
147.867,0.0339224,0.0181864
148.067,0.0400014,0.0176284
148.267,0.0410237,0.018994
148.467,0.0391664,0.0171212
148.667,0.0419523,0.0210308
148.867,0.0402667,0.0185102
149.067,0.0410549,0.0227281
149.267,0.041886,0.0204065
149.467,0.0415972,0.0224706
149.667,0.042682,0.021815
149.867,0.0445197,0.0251043
150.067,0.0447616,0.0244761
150.267,0.0524326,0.0288656
150.467,0.0489405,0.0259588
150.667,0.0510474,0.0246517
150.867,0.052179,0.0356782
151.067,0.0514454,0.026985
151.267,0.0573216,0.0463653
151.467,0.0761166,0.0632094
151.667,0.107831,0.098552
151.867,0.123192,0.118697
152.067,0.148987,0.148987
152.267,0.158929,0.158929
152.467,0.160045,0.160045
152.667,0.16857,0.16857
152.867,0.166408,0.166408
153.067,0.165601,0.165601
153.267,0.181157,0.181157
153.467,0.187205,0.187205
153.667,0.206851,0.206851
153.867,0.22073,0.22073
154.067,0.20705,0.20705
154.267,0.192344,0.192344
154.467,0.194681,0.194681
154.667,0.194193,0.194193
154.867,0.180045,0.180045
155.067,0.161527,0.161527
155.267,0.155281,0.155281
155.467,0.142763,0.142763
155.667,0.121085,0.121085
155.867,0.11213,0.11213
156.067,0.100593,0.100593
156.267,0.0857424,0.0857424
156.467,0.0818679,0.0818679
156.667,0.0626007,0.0626007
156.867,0.058734,0.058734
157.067,0.0615121,0.0615121
157.267,0.0570953,0.0570953
157.467,0.0461234,0.0461234
157.667,0.040774,0.040774
157.867,0.0502671,0.0502671
158.067,0.0499783,0.0499783
158.267,0.0496935,0.0460999
158.467,0.0461585,0.0448397
158.667,0.0464394,0.0464394
158.867,0.0442388,0.0420889
159.067,0.0542664,0.0542664
159.267,0.0806193,0.0771116
159.467,0.107717,0.107717
159.667,0.132533,0.132533
159.867,0.134254,0.134254
160.067,0.134659,0.134659
160.267,0.135303,0.135303
160.467,0.138273,0.138273
160.667,0.146724,0.146724
160.867,0.148168,0.148168
161.067,0.130699,0.130699
161.267,0.109922,0.109922
161.467,0.087584,0.087584
161.667,0.0671073,0.0671073
161.867,0.0520385,0.0520385
162.067,0.0360957,0.0360957
162.267,0.0336414,0.0336414
162.467,0.0499666,0.0474344
162.667,0.0709662,0.0709662
162.867,0.0848333,0.0848333
163.067,0.0916224,0.0916224
163.267,0.0932065,0.0932065
163.467,0.097877,0.097877
163.667,0.100706,0.100706
163.867,0.106469,0.106469
164.067,0.118471,0.118471
164.267,0.111787,0.111787
164.467,0.0893125,0.0893125
164.667,0.0719182,0.0719182
164.867,0.0567753,0.0567753
165.067,0.0417611,0.0417611
165.267,0.0397049,0.0397049
165.467,0.0383822,0.0383822
165.667,0.0361971,0.0361971
165.867,0.0371024,0.0371024
166.067,0.0394395,0.0394395
166.267,0.0409691,0.0409691
166.467,0.0375979,0.0375979
166.667,0.0436379,0.0436379
166.867,0.0496545,0.0496545
167.067,0.0507665,0.0507665
167.267,0.0518707,0.0518707
167.467,0.0565841,0.0565841
167.667,0.0814465,0.0814465
167.867,0.112524,0.112524
168.067,0.143068,0.143068
168.267,0.147005,0.147005
168.467,0.149689,0.149689
168.667,0.157317,0.157317
168.867,0.161621,0.161621
169.067,0.169647,0.169647
169.267,0.175082,0.175082
169.467,0.178461,0.178461
169.667,0.188403,0.188403
169.867,0.195477,0.195477
170.067,0.184571,0.184571
170.267,0.16358,0.16358
170.467,0.137679,0.137679
170.667,0.112677,0.112677
170.867,0.0863628,0.0863628
171.067,0.0621637,0.0621637
171.267,0.0409652,0.0409652
171.467,0.0192516,0.0192516
171.667,0.00372623,0.00372623
171.867,0.0015061,0.00111202
172.067,0.00158804,0
172.267,0.00120176,0.00114323
172.467,0.00146318,0.00146318
172.667,0.00133052,0.00133052
172.867,0,0
173.067,0.00152171,0.00152171
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0.00456903,0.00456903
174.667,0,0
174.867,0,0
175.067,0,0
175.267,0.0179171,0.0179171
175.467,0.0438291,0.0438291
175.667,0.0655427,0.0655427
175.867,0.0808066,0.0808066
176.067,0.0996914,0.0996914
176.267,0.136513,0.136513
176.467,0.18763,0.18763
176.667,0.23963,0.23963
176.867,0.275269,0.275269
177.067,0.307697,0.307697
177.267,0.326555,0.326555
177.467,0.344058,0.344058
177.667,0.342786,0.342786
177.867,0.332794,0.332794
178.067,0.316956,0.316956
178.267,0.309812,0.309812
178.467,0.301435,0.301435
178.667,0.286819,0.286819
178.867,0.271309,0.271309
179.067,0.265913,0.265913
179.267,0.242642,0.242642
179.467,0.216512,0.216512
179.667,0.190112,0.190112
179.867,0.170139,0.170139
180.067,0.153119,0.153119
180.267,0.132275,0.132275
180.467,0.109344,0.109344
180.667,0.084962,0.084962
180.867,0.0665884,0.0665884
181.067,0.0692221,0.0692221
181.267,0.0676575,0.0676575
181.467,0.0787854,0.0787854
181.667,0.076378,0.0729366
181.867,0.0823907,0.0823907
182.067,0.0872368,0.0872368
182.267,0.105778,0.101997
182.467,0.120387,0.113402
182.667,0.131764,0.128194
182.867,0.14084,0.126239
183.067,0.14052,0.123555
183.267,0.14338,0.121795
183.467,0.142689,0.127983
183.667,0.147773,0.130231
183.867,0.155792,0.142299
184.067,0.154395,0.153888
184.267,0.160259,0.146817
184.467,0.166112,0.138604
184.667,0.163264,0.123684
184.867,0.166982,0.13519
185.067,0.157984,0.134718
185.267,0.169729,0.137765
185.467,0.185754,0.136474
