Time,Queue Density,Moving Density
65.8667,0.709229,0.0108041
66.0667,0.705487,0.0073198
66.2667,0.704539,0.00264543
66.4667,0.704266,0.00457683
66.6667,0.704964,0.0092551
66.8667,0.703575,0.00319949
67.0667,0.703638,0.00634825
67.2667,0.704574,0.0019275
67.4667,0.704796,0.0278082
67.6667,0.706041,0.0144757
67.8667,0.703528,0.0134613
68.0667,0.701644,0.0129189
68.2667,0.701035,0.00510357
68.4667,0.700345,0.0141792
68.6667,0.699069,0.00744856
68.8667,0.694671,0.0121971
69.0667,0.695764,0.0112567
69.2667,0.696786,0.00241913
69.4667,0.698952,0.0172733
69.6667,0.699908,0.0135159
69.8667,0.698866,0.00693352
70.0667,0.696002,0.0167388
70.2667,0.695686,0.00810797
70.4667,0.695768,0.0171914
70.6667,0.694812,0.0115221
70.8667,0.693356,0.00996133
71.0667,0.694589,0.00976624
71.2667,0.693969,0.00716373
71.4667,0.694691,0.010293
71.6667,0.694644,0.010492
71.8667,0.695073,0.00814699
72.0667,0.692061,0.00971162
72.2667,0.690695,0.0115299
72.4667,0.692408,0.0135861
72.6667,0.694367,0.0112411
72.8667,0.697695,0.0111319
73.0667,0.698483,0.00955164
73.2667,0.70038,0.012993
73.4667,0.700204,0.0117093
73.6667,0.699318,0.00681257
73.8667,0.698636,0.00607122
74.0667,0.695928,0.00662918
74.2667,0.695194,0.00671893
74.4667,0.69608,0.00600879
74.6667,0.696443,0.0128799
74.8667,0.696357,0.0111709
75.0667,0.697266,0.0181668
75.2667,0.697988,0.023208
75.4667,0.695061,0.0302118
75.6667,0.695717,0.0315462
75.8667,0.699911,0.030161
76.0667,0.695159,0.0181473
76.2667,0.696404,0.0250379
76.4667,0.696193,0.0234109
76.6667,0.694656,0.020824
76.8667,0.692635,0.0268601
77.0667,0.69258,0.0220101
77.2667,0.693454,0.0268757
77.4667,0.694129,0.0230246
77.6667,0.695959,0.0297201
77.8667,0.68933,0.0299932
78.0667,0.69153,0.0243317
78.2667,0.688226,0.0166217
78.4667,0.688623,0.0134027
78.6667,0.691975,0.0183307
78.8667,0.691101,0.0169183
79.0667,0.690719,0.0178469
79.2667,0.691101,0.0151781
79.4667,0.692771,0.0107612
79.6667,0.692256,0.013192
79.8667,0.691745,0.00852547
80.0667,0.692677,0.00820552
80.2667,0.693388,0.0106129
80.4667,0.694558,0.00522843
80.6667,0.696486,0.00607513
80.8667,0.697387,0
81.0667,0.69743,0.00244254
81.2667,0.698023,0
81.4667,0.694492,0.0017207
81.6667,0.69814,0.00305122
81.8667,0.700278,0.0113036
82.0667,0.705198,0.0235748
82.2667,0.704371,0.0280033
82.4667,0.702912,0.0255179
82.6667,0.705206,0.0190877
82.8667,0.704445,0.0219555
83.0667,0.70857,0.0168168
83.2667,0.709447,0.0233329
83.4667,0.707696,0.0188731
83.6667,0.707309,0.0163174
83.8667,0.705889,0.0121581
84.0667,0.710388,0.010609
84.2667,0.708511,0.00457293
84.4667,0.708207,0.0085957
84.6667,0.71127,0.00737833
84.8667,0.712304,0.00673453
85.0667,0.712534,0.0068711
85.2667,0.712561,0.0212649
85.4667,0.710481,0.0202114
85.6667,0.710579,0.014503
85.8667,0.707976,0.0250536
86.0667,0.70738,0.0111514
86.2667,0.71102,0.0112099
86.4667,0.709018,0.0227281
86.6667,0.709557,0.026942
86.8667,0.709299,0.0256895
87.0667,0.709951,0.0181239
87.2667,0.71008,0.0111124
87.4667,0.709393,0.0170236
87.6667,0.705916,0.018916
87.8667,0.70633,0.0135939
88.0667,0.703302,0.00725738
88.2667,0.703579,0.00230597
88.4667,0.700676,0.00340628
88.6667,0.700641,0.00426468
88.8667,0.701441,0.00673453
89.0667,0.706026,0.0102813
89.2667,0.703353,0.00870495
89.4667,0.70393,0.01494
89.6667,0.705869,0.015139
89.8667,0.702822,0.0225915
90.0667,0.705507,0.0254789
90.2667,0.706825,0.0280267
90.4667,0.707598,0.0315891
90.6667,0.709998,0.0353348
90.8667,0.710622,0.0351436
91.0667,0.711671,0.0335205
91.2667,0.713661,0.032943
91.4667,0.714851,0.0355611
91.6667,0.715086,0.0287135
91.8667,0.714492,0.0227905
92.0667,0.713751,0.023329
92.2667,0.714212,0.0201178
92.4667,0.718137,0.0193296
92.6667,0.721391,0.0200241
92.8667,0.716104,0.0188809
93.0667,0.713825,0.0185687
93.2667,0.710321,0.0153497
93.4667,0.707653,0.015576
93.6667,0.705717,0.0117952
93.8667,0.704594,0.00980526
94.0667,0.700883,0.0157555
94.2667,0.703099,0.0199149
94.4667,0.707356,0.0232704
94.6667,0.704242,0.0351046
94.8667,0.709241,0.0369268
95.0667,0.713404,0.0488
95.2667,0.725496,0.0848957
95.4667,0.732417,0.107105
95.6667,0.738582,0.121538
95.8667,0.741914,0.139439
96.0667,0.748228,0.159116
96.2667,0.757877,0.185551
96.4667,0.764108,0.205228
96.6667,0.778498,0.230472
96.8667,0.788998,0.233208
97.0667,0.797734,0.244874
97.2667,0.807083,0.25855
97.4667,0.816502,0.266069
97.6667,0.82397,0.286889
97.8667,0.827977,0.318962
98.0667,0.829682,0.361858
98.2667,0.83596,0.377653
98.4667,0.82967,0.380134
98.6667,0.83324,0.382062
98.8667,0.840595,0.403744
99.0667,0.839647,0.419223
99.2667,0.843112,0.415894
99.4667,0.84145,0.427744
99.6667,0.852289,0.456957
99.8667,0.84669,0.461951
100.067,0.832807,0.472904
100.267,0.820782,0.487149
100.467,0.817754,0.494547
100.667,0.820033,0.486759
100.867,0.828184,0.486451
101.067,0.79723,0.490606
101.267,0.785681,0.490657
101.467,0.756402,0.500872
101.667,0.754494,0.489081
101.867,0.749843,0.494177
102.067,0.750526,0.491508
102.267,0.73758,0.496845
102.467,0.748817,0.494243
102.667,0.751404,0.48816
102.867,0.745196,0.494305
103.067,0.743261,0.506245
103.267,0.734126,0.494707
103.467,0.706096,0.51621
103.667,0.701437,0.52289
103.867,0.702366,0.523865
104.067,0.707067,0.53403
104.267,0.700583,0.540912
104.467,0.709861,0.550226
104.667,0.710142,0.562427
104.867,0.702526,0.561436
105.067,0.704012,0.557199
105.267,0.702393,0.58283
105.467,0.707719,0.586833
105.667,0.720314,0.601871
105.867,0.731657,0.60839
106.067,0.73454,0.609346
106.267,0.740732,0.623331
106.467,0.740245,0.633639
106.667,0.747412,0.64339
106.867,0.739745,0.657132
107.067,0.737174,0.669189
107.267,0.744416,0.675408
107.467,0.7406,0.678998
107.667,0.730232,0.680449
107.867,0.726034,0.677488
108.067,0.718394,0.6635
108.267,0.692818,0.647143
108.467,0.691792,0.636499
108.667,0.679969,0.622016
108.867,0.680484,0.609237
109.067,0.664811,0.59896
109.267,0.664514,0.602417
109.467,0.66037,0.601028
109.667,0.663878,0.610821
109.867,0.647405,0.593802
110.067,0.642293,0.592553
110.267,0.649422,0.588031
110.467,0.655165,0.575307
110.667,0.668112,0.578994
110.867,0.671779,0.586798
111.067,0.67325,0.577024
111.267,0.6673,0.574952
111.467,0.665673,0.56995
111.667,0.66334,0.59999
111.867,0.677355,0.602464
112.067,0.696786,0.603384
112.267,0.697059,0.596264
112.467,0.698788,0.579837
112.667,0.704071,0.584593
112.867,0.722604,0.57439
113.067,0.718761,0.558568
113.267,0.727751,0.556344
113.467,0.717887,0.542945
113.667,0.720306,0.543324
113.867,0.719908,0.527186
114.067,0.71802,0.514778
114.267,0.710154,0.529515
114.467,0.695978,0.524361
114.667,0.659321,0.525699
114.867,0.655684,0.529031
115.067,0.637767,0.5131
115.267,0.637408,0.499561
115.467,0.620166,0.510201
115.667,0.600622,0.48782
115.867,0.576513,0.50502
116.067,0.556645,0.49541
116.267,0.544252,0.50102
116.467,0.541467,0.502671
116.667,0.511575,0.507677
116.867,0.496533,0.496533
117.067,0.481156,0.481156
117.267,0.46366,0.46366
117.467,0.46249,0.46249
117.667,0.458974,0.458974
117.867,0.451253,0.451253
118.067,0.442111,0.442111
118.267,0.451881,0.451881
118.467,0.446188,0.446188
118.667,0.456906,0.456906
118.867,0.450121,0.450121
119.067,0.438217,0.438217
119.267,0.423924,0.416156
119.467,0.410646,0.410646
119.667,0.3996,0.3996
119.867,0.385191,0.385191
120.067,0.381547,0.381547
120.267,0.401828,0.401828
120.467,0.42012,0.42012
120.667,0.442727,0.442727
120.867,0.432384,0.432384
121.067,0.427522,0.427522
121.267,0.430425,0.430425
121.467,0.418419,0.418419
121.667,0.415598,0.415598
121.867,0.412871,0.412871
122.067,0.410939,0.410939
122.267,0.422211,0.422211
122.467,0.415914,0.415914
122.667,0.400623,0.400623
122.867,0.387708,0.387708
123.067,0.367063,0.367063
123.267,0.337128,0.337128
123.467,0.305563,0.305563
123.667,0.283806,0.283806
123.867,0.270439,0.270439
124.067,0.264531,0.264531
124.267,0.268726,0.268726
124.467,0.259471,0.259471
124.667,0.256747,0.256747
124.867,0.257403,0.257403
125.067,0.268788,0.268788
125.267,0.297974,0.297974
125.467,0.331939,0.331939
125.667,0.358678,0.358678
125.867,0.384961,0.384961
126.067,0.407681,0.407681
126.267,0.431794,0.431794
126.467,0.422859,0.422859
126.667,0.448221,0.448221
126.867,0.479529,0.479529
127.067,0.507279,0.507279
127.267,0.50738,0.50738
127.467,0.505285,0.505285
127.667,0.4918,0.4918
127.867,0.461897,0.461897
128.067,0.446091,0.446091
128.267,0.431662,0.431662
128.467,0.399866,0.399866
128.667,0.39907,0.39907
128.867,0.382924,0.382924
129.067,0.356158,0.356158
129.267,0.330456,0.330456
129.467,0.320019,0.320019
129.667,0.296799,0.296799
129.867,0.278964,0.278964
130.067,0.240445,0.240445
130.267,0.20863,0.20863
130.467,0.173038,0.173038
130.667,0.15546,0.15546
130.867,0.139205,0.139205
131.067,0.119321,0.116867
131.267,0.0997577,0.093429
131.467,0.0748485,0.0724801
131.667,0.0592295,0.0417845
131.867,0.0457878,0.0380193
132.067,0.0441724,0.0201412
132.267,0.042401,0.0115572
132.467,0.0488234,0.0137305
132.667,0.0443909,0.0152444
132.867,0.04578,0.00693743
133.067,0.041925,0.0121776
133.267,0.0487532,0.0169456
133.467,0.0449762,0.020863
133.667,0.0884229,0.0646531
133.867,0.127379,0.0936475
134.067,0.184938,0.122326
134.267,0.22041,0.168753
134.467,0.262623,0.207783
134.667,0.28733,0.232915
134.867,0.31067,0.262362
135.067,0.352677,0.32355
135.267,0.384731,0.369299
135.467,0.383876,0.37498
135.667,0.371913,0.358222
135.867,0.3529,0.3529
136.067,0.352716,0.328014
136.267,0.31854,0.31657
136.467,0.300744,0.300744
136.667,0.294973,0.294973
136.867,0.285277,0.285277
137.067,0.257656,0.257656
137.267,0.226879,0.226879
137.467,0.190412,0.190412
137.667,0.159128,0.159128
137.867,0.135112,0.135112
138.067,0.115576,0.115576
138.267,0.0977053,0.092512
138.467,0.0834286,0.0640405
138.667,0.0687266,0.0479767
138.867,0.0501695,0.036283
139.067,0.050868,0.0231143
139.267,0.0505597,0.0218736
139.467,0.0482694,0.0169339
139.667,0.0522882,0.011725
139.867,0.049077,0.017367
140.067,0.0549415,0.0306058
140.267,0.0741813,0.0450269
140.467,0.0958715,0.0566622
140.667,0.126228,0.0667249
140.867,0.160376,0.0837095
141.067,0.19204,0.0865891
141.267,0.223929,0.0915132
141.467,0.257169,0.0954774
141.667,0.28971,0.113519
141.867,0.332306,0.148573
142.067,0.363228,0.174555
142.267,0.383205,0.205891
142.467,0.390548,0.25496
142.667,0.383708,0.231791
142.867,0.387821,0.241152
143.067,0.377481,0.250973
143.267,0.368351,0.258214
143.467,0.357258,0.275819
143.667,0.33851,0.275101
143.867,0.347238,0.294681
144.067,0.350484,0.310233
144.267,0.354359,0.325989
144.467,0.337948,0.321845
144.667,0.32357,0.303745
144.867,0.309562,0.283662
145.067,0.283123,0.280474
145.267,0.248479,0.248479
145.467,0.22096,0.22096
145.667,0.192324,0.192324
145.867,0.166416,0.159623
146.067,0.139552,0.138643
146.267,0.120734,0.120734
146.467,0.100374,0.100374
146.667,0.0849581,0.0849581
146.867,0.064895,0.063545
147.067,0.060443,0.0524638
147.267,0.0588901,0.0512503
147.467,0.0482303,0.0309453
147.667,0.0412695,0.0195832
147.867,0.0335673,0.0189667
148.067,0.0389167,0.0169612
148.267,0.0389869,0.0195442
148.467,0.0381363,0.0165515
148.667,0.0417338,0.0200475
148.867,0.0390728,0.0172109
149.067,0.0399117,0.0210152
149.267,0.0414295,0.0193452
149.467,0.0407271,0.0217916
149.667,0.0414568,0.0207538
149.867,0.0440749,0.0243863
150.067,0.0435443,0.0233211
150.267,0.0511099,0.027301
150.467,0.0482928,0.0251043
150.667,0.0501032,0.0246517
150.867,0.0513674,0.0367629
151.067,0.0507977,0.0255881
151.267,0.0573489,0.0446524
151.467,0.0750319,0.0621715
151.667,0.105236,0.0959105
151.867,0.11986,0.11716
152.067,0.146513,0.146513
152.267,0.155327,0.155327
152.467,0.153704,0.153704
152.667,0.16395,0.16395
152.867,0.16088,0.16088
153.067,0.161079,0.161079
153.267,0.177334,0.177334
153.467,0.183139,0.183139
153.667,0.200756,0.200756
153.867,0.215926,0.215926
154.067,0.203,0.203
154.267,0.187826,0.187826
154.467,0.188844,0.188844
154.667,0.188157,0.188157
154.867,0.175465,0.175465
155.067,0.157423,0.157423
155.267,0.153072,0.153072
155.467,0.139201,0.139201
155.667,0.117761,0.117761
155.867,0.111771,0.111771
156.067,0.0976546,0.0976546
156.267,0.0834403,0.0834403
156.467,0.0794878,0.0794878
156.667,0.0606849,0.0606849
156.867,0.0574308,0.0574308
157.067,0.0597719,0.0597719
157.267,0.0554292,0.0554292
157.467,0.044984,0.044984
157.667,0.0393303,0.0393303
157.867,0.0485737,0.0485737
158.067,0.0481874,0.0481874
158.267,0.0492565,0.0451089
158.467,0.0453508,0.0444963
158.667,0.0440788,0.0440788
158.867,0.0430682,0.0403916
159.067,0.0535017,0.0535017
159.267,0.0786333,0.0747861
159.467,0.104124,0.104124
159.667,0.130391,0.130391
159.867,0.131698,0.131698
160.067,0.131015,0.131015
160.267,0.13203,0.13203
160.467,0.135701,0.135701
160.667,0.143751,0.143751
160.867,0.144293,0.144293
161.067,0.128573,0.128573
161.267,0.107452,0.107452
161.467,0.0846148,0.0846148
161.667,0.0652696,0.0652696
161.867,0.0508875,0.0508875
162.067,0.0353075,0.0353075
162.267,0.0325138,0.0325138
162.467,0.0496662,0.0446719
162.667,0.0691363,0.0691363
162.867,0.0818562,0.0818562
163.067,0.0889848,0.0889848
163.267,0.0899563,0.0899563
163.467,0.0956764,0.0956764
163.667,0.0979668,0.0979668
163.867,0.103714,0.103714
164.067,0.1154,0.1154
164.267,0.109348,0.109348
164.467,0.0862028,0.0862028
164.667,0.0709623,0.0709623
164.867,0.0552809,0.0552809
165.067,0.0419133,0.0419133
165.267,0.0388074,0.0388074
165.467,0.0380856,0.0380856
165.667,0.033977,0.033977
165.867,0.0365405,0.0365405
166.067,0.0387606,0.0387606
166.267,0.0400833,0.0400833
166.467,0.0373599,0.0373599
166.667,0.0419601,0.0419601
166.867,0.0473797,0.0473797
167.067,0.0494399,0.0494399
167.267,0.0505597,0.0505597
167.467,0.0554214,0.0554214
167.667,0.0793278,0.0793278
167.867,0.107916,0.107916
168.067,0.138951,0.138951
168.267,0.14322,0.14322
168.467,0.146677,0.146677
168.667,0.151515,0.151515
168.867,0.156915,0.156915
169.067,0.165925,0.165925
169.267,0.170306,0.170306
169.467,0.173256,0.173256
169.667,0.183549,0.183549
169.867,0.189714,0.189714
170.067,0.179128,0.179128
170.267,0.159752,0.159752
170.467,0.135108,0.135108
170.667,0.10945,0.10945
170.867,0.0835496,0.0835496
171.067,0.0596978,0.0596978
171.267,0.0401029,0.0401029
171.467,0.0186975,0.0186975
171.667,0.00437784,0.00437784
171.867,0.0015061,0.00111202
172.067,0.00158804,0
172.267,0.00120176,0.00114323
172.467,0.00146318,0.00146318
172.667,0.00133052,0.00133052
172.867,0,0
173.067,0.00112762,0.00112762
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0.00426078,0.00426078
174.667,0.000901319,0.000901319
174.867,0,0
175.067,0,0
175.267,0.0157906,0.0157906
175.467,0.0430955,0.0430955
175.667,0.0640717,0.0640717
175.867,0.0795307,0.0795307
176.067,0.0977834,0.0977834
176.267,0.132935,0.132935
176.467,0.18209,0.18209
176.667,0.229696,0.229696
176.867,0.269639,0.269639
177.067,0.297537,0.297537
177.267,0.318154,0.318154
177.467,0.334764,0.334764
177.667,0.334764,0.334764
177.867,0.326808,0.326808
178.067,0.308142,0.308142
178.267,0.30399,0.30399
178.467,0.293108,0.293108
178.667,0.277575,0.277575
178.867,0.26317,0.26317
179.067,0.258534,0.258534
179.267,0.2354,0.2354
179.467,0.209313,0.209313
179.667,0.185621,0.185621
179.867,0.166213,0.166213
180.067,0.147539,0.147539
180.267,0.12876,0.12876
180.467,0.106289,0.106289
180.667,0.0831555,0.0831555
180.867,0.0651837,0.0651837
181.067,0.0650315,0.0650315
181.267,0.0647194,0.0647194
181.467,0.0784967,0.0784967
181.667,0.0732371,0.0720158
181.867,0.0779153,0.077451
182.067,0.0834559,0.0834559
182.267,0.103308,0.0980877
182.467,0.117636,0.111026
182.667,0.127207,0.125744
182.867,0.13748,0.123087
183.067,0.131905,0.115435
183.267,0.139447,0.115154
183.467,0.136322,0.122025
183.667,0.143009,0.129088
183.867,0.146927,0.134823
184.067,0.150095,0.147773
184.267,0.157048,0.139252
184.467,0.158004,0.134125
184.667,0.152553,0.11801
184.867,0.160072,0.12956
185.067,0.147996,0.130008
185.267,0.166818,0.13368
