Time, Queue Output, Queue Baseline
191.4,0.212586,0.211287
191.667,0.212586,0.210589
191.733,0.210241,0.208333
192.067,0.207596,0.207596
192.267,0.207596,0.217909
192.4,0.217542,0.221818
192.667,0.217542,0.230835
192.733,0.230168,0.231748
193.067,0.229778,0.229778
193.267,0.229778,0.230523
193.4,0.234405,0.231358
193.667,0.234405,0.230558
193.733,0.230601,0.233543
194.067,0.22835,0.22835
194.267,0.22835,0.22826
194.4,0.228919,0.230273
194.667,0.228919,0.228108
194.733,0.229946,0.234858
195.067,0.231448,0.231448
195.267,0.231448,0.229536
195.4,0.234089,0.23766
195.667,0.234089,0.239103
195.733,0.236887,0.236754
196.067,0.23725,0.23725
196.267,0.23725,0.242584
196.4,0.252506,0.259291
196.667,0.252506,0.273907
196.733,0.276229,0.285117
197.067,0.296358,0.296358
197.267,0.296358,0.314888
197.4,0.333886,0.339735
197.667,0.333886,0.354913
197.733,0.357597,0.369912
198.067,0.382729,0.382729
198.267,0.382729,0.397505
198.4,0.401598,0.403182
198.667,0.401598,0.409663
198.733,0.41511,0.420296
199.067,0.440815,0.440815
199.267,0.440815,0.445778
199.4,0.452681,0.45897
199.667,0.452681,0.467828
199.733,0.469279,0.484246
200.067,0.501688,0.501688
200.267,0.501688,0.515059
200.4,0.52648,0.535415
200.667,0.52648,0.548154
200.733,0.553987,0.568814
201.067,0.584948,0.584948
201.267,0.584948,0.599073
201.4,0.609136,0.615137
201.667,0.609136,0.63076
201.733,0.632449,0.642816
202.067,0.649847,0.649847
202.267,0.649847,0.658665
202.4,0.660987,0.663359
202.667,0.660987,0.654682
202.733,0.655302,0.66053
203.067,0.665962,0.665962
203.267,0.665962,0.672337
203.4,0.669267,0.667811
203.667,0.669267,0.671932
203.733,0.673001,0.672025
204.067,0.669079,0.669079
204.267,0.669079,0.679286
204.4,0.683173,0.684429
204.667,0.683173,0.686868
204.733,0.687488,0.69407
205.067,0.703107,0.703107
205.267,0.703107,0.711238
205.4,0.714594,0.715144
205.667,0.714594,0.717477
205.733,0.720142,0.724704
206.067,0.736569,0.736569
206.267,0.736569,0.741165
206.4,0.742051,0.743253
206.667,0.742051,0.741013
206.733,0.740908,0.743097
207.067,0.74408,0.74408
207.267,0.74408,0.741899
207.4,0.740088,0.738141
207.667,0.740088,0.737185
207.733,0.735352,0.732519
208.067,0.733276,0.733276
208.267,0.733276,0.736756
208.4,0.73399,0.731387
208.667,0.73399,0.735664
208.733,0.735672,0.734751
209.067,0.731204,0.731204
209.267,0.731204,0.730283
209.4,0.733873,0.736233
209.667,0.733873,0.735777
209.733,0.735605,0.736479
210.067,0.733689,0.733689
210.267,0.733689,0.733116
210.4,0.733767,0.733764
210.667,0.733767,0.734189
210.733,0.730627,0.731785
211.067,0.730611,0.730611
211.267,0.730611,0.733557
211.4,0.733526,0.733705
211.667,0.733526,0.731508
211.733,0.730712,0.72907
212.067,0.731305,0.731305
212.267,0.731305,0.731052
212.4,0.734614,0.737221
212.667,0.734614,0.732523
212.733,0.734193,0.734704
213.067,0.736686,0.736686
213.267,0.736686,0.735102
213.4,0.736167,0.73788
213.667,0.736167,0.739589
213.733,0.742203,0.742215
214.067,0.739476,0.739476
214.267,0.739476,0.740283
214.4,0.740346,0.739979
214.667,0.740346,0.740326
214.733,0.739726,0.739804
215.067,0.741571,0.741571
215.267,0.741571,0.746893
215.4,0.746343,0.746324
215.667,0.746343,0.744681
215.733,0.740724,0.741899
216.067,0.74232,0.74232
216.267,0.74232,0.741992
216.4,0.741758,0.741973
216.667,0.741758,0.741856
216.733,0.737724,0.737435
217.067,0.734907,0.734907
217.267,0.734907,0.734154
217.4,0.734868,0.735336
217.667,0.734868,0.73607
217.733,0.736588,0.73619
218.067,0.739402,0.739402
218.267,0.739402,0.740112
218.4,0.743822,0.742984
218.667,0.743822,0.739343
218.733,0.739066,0.737743
219.067,0.735867,0.735867
219.267,0.735867,0.732375
219.4,0.732094,0.733288
219.667,0.732094,0.735562
219.733,0.735055,0.734583
220.067,0.73383,0.73383
220.267,0.73383,0.733998
220.4,0.733291,0.732944
220.667,0.733291,0.732012
220.733,0.736803,0.736468
221.067,0.73639,0.73639
221.267,0.73639,0.73495
221.4,0.730888,0.72882
221.667,0.730888,0.729604
221.733,0.727025,0.72708
222.067,0.72642,0.72642
222.267,0.72642,0.724173
222.4,0.726479,0.726225
222.667,0.726479,0.725843
222.733,0.726163,0.725726
223.067,0.725624,0.725624
223.267,0.725624,0.72168
223.4,0.719978,0.719951
223.667,0.719978,0.718273
223.733,0.718773,0.721555
224.067,0.720349,0.720349
224.267,0.720349,0.720373
224.4,0.720969,0.721426
224.667,0.720969,0.720115
224.733,0.720146,0.715858
225.067,0.712179,0.712179
225.267,0.712179,0.711613
225.4,0.712097,0.711238
225.667,0.712097,0.70965
225.733,0.710977,0.710228
226.067,0.709693,0.709693
226.267,0.709693,0.705245
226.4,0.70608,0.704176
226.667,0.70608,0.711878
226.733,0.711461,0.720884
227.067,0.729405,0.729405
227.267,0.729405,0.725671
227.4,0.723642,0.723061
227.667,0.723642,0.719264
227.733,0.720103,0.720735
228.067,0.71921,0.71921
228.267,0.71921,0.719939
228.4,0.72214,0.720029
228.667,0.72214,0.716732
228.733,0.716654,0.717434
229.067,0.723155,0.723155
229.267,0.723155,0.722952
229.4,0.722706,0.72287
229.667,0.722706,0.724903
229.733,0.724247,0.723673
230.067,0.725464,0.725464
230.267,0.725464,0.726686
230.4,0.726319,0.72637
230.667,0.726319,0.724973
230.733,0.730431,0.728785
231.067,0.728878,0.728878
231.267,0.728878,0.724231
231.4,0.722624,0.720435
231.667,0.722624,0.716053
231.733,0.715562,0.716225
232.067,0.717661,0.717661
232.267,0.717661,0.716225
232.4,0.717083,0.714684
232.667,0.717083,0.714863
232.733,0.71411,0.712097
233.067,0.715729,0.715729
233.267,0.715729,0.712768
233.4,0.716178,0.716198
233.667,0.716178,0.714083
233.733,0.715605,0.713685
234.067,0.712862,0.712862
234.267,0.712862,0.712776
234.4,0.714727,0.714684
234.667,0.714727,0.714859
234.733,0.715827,0.713736
235.067,0.712518,0.712518
235.267,0.712518,0.711387
235.4,0.712108,0.711816
235.667,0.712108,0.712546
235.733,0.709315,0.715246
236.067,0.713158,0.713158
236.267,0.713158,0.71434
236.4,0.71729,0.718258
236.667,0.71729,0.719143
236.733,0.719237,0.720603
237.067,0.720817,0.720817
237.267,0.720817,0.7204
237.4,0.715398,0.713759
237.667,0.715398,0.719436
237.733,0.718976,0.719491
238.067,0.722604,0.722604
238.267,0.722604,0.72287
238.4,0.724942,0.724696
238.667,0.724942,0.724563
238.733,0.725429,0.725035
239.067,0.724169,0.724169
239.267,0.724169,0.723572
239.4,0.724317,0.72438
239.667,0.724317,0.728719
239.733,0.728843,0.729386
240.067,0.721231,0.721231
240.267,0.721231,0.718492
240.4,0.718898,0.716998
240.667,0.718898,0.719058
240.733,0.719865,0.724032
241.067,0.727946,0.727946
241.267,0.727946,0.72779
241.4,0.740931,0.742059
241.667,0.740931,0.740346
241.733,0.739585,0.739445
242.067,0.738809,0.738809
242.267,0.738809,0.738969
242.4,0.737989,0.737985
242.667,0.737989,0.739132
242.733,0.742039,0.741973
243.067,0.741204,0.741204
243.267,0.741204,0.740034
243.4,0.738832,0.740572
243.667,0.738832,0.738255
243.733,0.736651,0.73795
244.067,0.737088,0.737088
244.267,0.737088,0.735906
244.4,0.73328,0.734302
244.667,0.73328,0.732722
244.733,0.731996,0.729511
245.067,0.728808,0.728808
245.267,0.728808,0.729304
245.4,0.728223,0.728328
245.667,0.728223,0.72873
245.733,0.727435,0.726791
246.067,0.726799,0.726799
246.267,0.726799,0.724891
246.4,0.719538,0.718472
246.667,0.719538,0.72008
246.733,0.719354,0.7199
247.067,0.718219,0.718219
247.267,0.718219,0.718055
247.4,0.719089,0.718398
247.667,0.719089,0.718149
247.733,0.715729,0.716705
248.067,0.716014,0.716014
248.267,0.716014,0.716084
248.4,0.717154,0.71688
248.667,0.717154,0.716217
248.733,0.716252,0.715273
249.067,0.715647,0.715647
249.267,0.715647,0.718254
249.4,0.718137,0.718102
249.667,0.718137,0.717606
249.733,0.715429,0.712155
250.067,0.711531,0.711531
250.267,0.711531,0.713786
250.4,0.713966,0.712503
250.667,0.713966,0.710915
250.733,0.709806,0.709526
251.067,0.710294,0.710294
251.267,0.710294,0.708374
251.4,0.713962,0.715355
251.667,0.713962,0.717965
251.733,0.717793,0.716998
252.067,0.718367,0.718367
252.267,0.718367,0.716662
252.4,0.717637,0.718394
252.667,0.717637,0.717969
252.733,0.718656,0.717715
253.067,0.72244,0.72244
253.267,0.72244,0.723272
253.4,0.720837,0.721488
253.667,0.720837,0.7204
253.733,0.71873,0.717989
254.067,0.719085,0.719085
254.267,0.719085,0.720177
254.4,0.719424,0.721172
254.667,0.719424,0.729725
254.733,0.729854,0.728711
255.067,0.73294,0.73294
255.267,0.73294,0.730724
255.4,0.728285,0.728207
255.667,0.728285,0.728274
255.733,0.727591,0.72685
256.067,0.728843,0.728843
256.267,0.728843,0.728625
256.4,0.735102,0.731961
256.667,0.735102,0.730474
256.733,0.732577,0.733869
257.067,0.731789,0.731789
257.267,0.731789,0.732086
257.4,0.731598,0.732371
257.667,0.731598,0.734829
257.733,0.734946,0.734544
258.067,0.737306,0.737306
258.267,0.737306,0.737228
258.4,0.735593,0.735063
258.667,0.735593,0.733982
258.733,0.734154,0.733038
259.067,0.732347,0.732347
259.267,0.732347,0.732191
259.4,0.732359,0.732628
259.667,0.732359,0.738758
259.733,0.737634,0.739199
260.067,0.737619,0.737619
260.267,0.737619,0.736405
260.4,0.736202,0.735129
260.667,0.736202,0.735476
260.733,0.736077,0.735863
261.067,0.736089,0.736089
261.267,0.736089,0.736253
261.4,0.732558,0.732741
261.667,0.732558,0.732417
261.733,0.732964,0.73333
262.067,0.733471,0.733471
262.267,0.733471,0.731126
262.4,0.73278,0.732862
262.667,0.73278,0.732562
262.733,0.732648,0.73399
263.067,0.727396,0.727396
263.267,0.727396,0.727294
263.4,0.728281,0.72866
263.667,0.728281,0.729062
263.733,0.726584,0.727782
264.067,0.726643,0.726643
264.267,0.726643,0.728043
264.4,0.728422,0.72896
264.667,0.728422,0.737548
264.733,0.735894,0.736054
265.067,0.735851,0.735851
265.267,0.735851,0.736058
265.4,0.734677,0.733916
265.667,0.734677,0.731071
265.733,0.728176,0.730264
266.067,0.733167,0.733167
266.267,0.733167,0.733631
266.4,0.729319,0.730677
266.667,0.729319,0.729799
266.733,0.729214,0.729491
267.067,0.728281,0.728281
267.267,0.728281,0.729304
267.4,0.729394,0.72795
267.667,0.729394,0.726596
267.733,0.726374,0.727923
268.067,0.738461,0.738461
268.267,0.738461,0.738571
268.4,0.73866,0.737825
268.667,0.73866,0.737825
268.733,0.737743,0.740182
269.067,0.739729,0.739729
269.267,0.739729,0.739507
269.4,0.738145,0.737443
269.667,0.738145,0.736202
269.733,0.735656,0.735738
270.067,0.733982,0.733982
270.267,0.733982,0.732195
270.4,0.732242,0.734029
270.667,0.732242,0.732702
270.733,0.732152,0.732179
271.067,0.732012,0.732012
271.267,0.732012,0.732148
271.4,0.732441,0.734985
271.667,0.732441,0.73527
271.733,0.735203,0.735258
272.067,0.735761,0.735761
272.267,0.735761,0.734115
272.4,0.733982,0.734247
272.667,0.733982,0.73255
272.733,0.732445,0.73374
273.067,0.739608,0.739608
273.267,0.739608,0.744275
273.4,0.745098,0.74502
273.667,0.745098,0.742984
273.733,0.742753,0.739394
274.067,0.737646,0.737646
274.267,0.737646,0.735874
274.4,0.73472,0.734497
274.667,0.73472,0.739253
274.733,0.737381,0.736698
275.067,0.73566,0.73566
275.267,0.73566,0.736187
275.4,0.73678,0.736737
275.667,0.73678,0.73774
275.733,0.736725,0.737829
276.067,0.737681,0.737681
276.267,0.737681,0.738969
276.4,0.742258,0.74145
276.667,0.742258,0.743834
276.733,0.744654,0.748747
277.067,0.750818,0.750818
277.267,0.750818,0.757198
277.4,0.757592,0.759313
277.667,0.757592,0.762188
277.733,0.763542,0.769531
278.067,0.779146,0.779146
278.267,0.779146,0.7835
278.4,0.785747,0.792162
278.667,0.785747,0.795268
278.733,0.800988,0.806021
279.067,0.822027,0.822027
279.267,0.822027,0.836167
279.4,0.84422,0.851899
279.667,0.84422,0.859277
279.733,0.862402,0.871654
280.067,0.877549,0.877549
280.267,0.877549,0.876258
280.4,0.872512,0.872481
280.667,0.872512,0.878291
280.733,0.881638,0.882516
281.067,0.889536,0.889536
281.267,0.889536,0.901128
281.4,0.900769,0.909189
281.667,0.900769,0.914262
281.733,0.908432,0.914484
282.067,0.917071,0.917071
282.267,0.917071,0.908971
282.4,0.908776,0.906446
282.667,0.908776,0.87904
282.733,0.872477,0.834657
283.067,0.831984,0.831984
283.267,0.831984,0.796368
283.4,0.80256,0.801628
283.667,0.80256,0.770374
283.733,0.76735,0.756546
284.067,0.729784,0.729784
284.267,0.729784,0.727154
284.4,0.730841,0.724938
284.667,0.730841,0.738177
284.733,0.751099,0.749375
285.067,0.758493,0.758493
285.267,0.758493,0.755142
285.4,0.764038,0.75861
285.667,0.764038,0.766192
285.733,0.770101,0.770601
286.067,0.770761,0.770761
286.267,0.770761,0.755504
286.4,0.752063,0.749437
286.667,0.752063,0.753866
286.733,0.753538,0.759129
287.067,0.768739,0.768739
287.267,0.768739,0.773344
287.4,0.773055,0.777507
287.667,0.773055,0.774643
287.733,0.776656,0.77183
288.067,0.75479,0.75479
288.267,0.75479,0.756031
288.4,0.753191,0.75909
288.667,0.753191,0.766952
288.733,0.762255,0.765657
289.067,0.753132,0.753132
289.267,0.753132,0.741809
289.4,0.740412,0.740003
289.667,0.740412,0.72182
289.733,0.72541,0.712097
290.067,0.704309,0.704309
290.267,0.704309,0.703864
290.4,0.705678,0.696548
290.667,0.705678,0.69521
290.733,0.695401,0.685791
291.067,0.685642,0.685642
291.267,0.685642,0.681233
291.4,0.682357,0.688549
291.667,0.682357,0.688116
291.733,0.701917,0.680067
292.067,0.689427,0.682673
292.267,0.689427,0.673266
292.4,0.676259,0.665447
292.667,0.676259,0.665751
292.733,0.705893,0.67366
293.067,0.691359,0.661678
293.267,0.691359,0.650124
293.4,0.696692,0.634412
293.667,0.696692,0.619624
293.733,0.689201,0.5918
294.067,0.649161,0.580153
294.267,0.649161,0.590068
294.4,0.656024,0.593958
294.667,0.656024,0.599444
294.733,0.685717,0.606151
295.067,0.677297,0.608394
295.267,0.677297,0.631743
295.4,0.704051,0.640596
295.667,0.704051,0.644802
295.733,0.734006,0.650444
296.067,0.712592,0.645703
296.267,0.712592,0.639308
296.4,0.686961,0.631052
296.667,0.686961,0.630303
296.733,0.684601,0.615644
297.067,0.65277,0.598968
297.267,0.65277,0.597582
297.4,0.648505,0.585635
297.667,0.648505,0.579369
297.733,0.654053,0.574886
298.067,0.638946,0.577687
298.267,0.638946,0.575108
298.4,0.64902,0.575276
298.667,0.64902,0.571643
298.733,0.658743,0.56073
299.067,0.639593,0.540573
299.267,0.639593,0.553683
299.4,0.640319,0.539484
299.667,0.640319,0.541392
299.733,0.635422,0.533421
300.067,0.610587,0.540534
300.267,0.610587,0.565158
300.4,0.600224,0.592139
300.667,0.600224,0.63504
300.733,0.63925,0.664202
301.067,0.692385,0.692385
301.267,0.692385,0.703743
301.4,0.710614,0.710072
301.667,0.710614,0.711531
301.733,0.716045,0.724707
302.067,0.749016,0.749016
302.267,0.749016,0.754252
302.4,0.755372,0.750198
302.667,0.755372,0.743932
302.733,0.731313,0.73834
303.067,0.713357,0.713357
303.267,0.713357,0.69368
303.4,0.674078,0.666368
303.667,0.674078,0.653698
303.733,0.687203,0.620755
304.067,0.705674,0.625984
304.267,0.705674,0.634552
304.4,0.712428,0.637178
304.667,0.712428,0.629932
304.733,0.71818,0.637182
305.067,0.6983,0.636491
305.267,0.6983,0.632578
305.4,0.684351,0.619815
305.667,0.684351,0.606003
305.733,0.672579,0.592132
306.067,0.646125,0.585674
306.267,0.646125,0.576341
306.4,0.639277,0.575865
306.667,0.639277,0.559645
306.733,0.643647,0.561779
307.067,0.623108,0.555412
307.267,0.623108,0.541907
307.4,0.597169,0.529527
307.667,0.597169,0.518438
307.733,0.58967,0.509269
308.067,0.546613,0.49692
308.267,0.546613,0.489701
308.4,0.52534,0.466072
308.667,0.52534,0.449025
308.733,0.505784,0.447175
309.067,0.502593,0.462903
309.267,0.502593,0.468366
309.4,0.524989,0.480243
309.667,0.524989,0.478764
309.733,0.558744,0.484609
310.067,0.553878,0.485862
310.267,0.553878,0.500696
310.4,0.569716,0.494731
310.667,0.569716,0.501059
310.733,0.592221,0.503767
311.067,0.569263,0.49532
311.267,0.569263,0.489249
311.4,0.552579,0.469942
311.667,0.552579,0.464538
311.733,0.537596,0.442719
312.067,0.489623,0.432895
312.267,0.489623,0.408754
312.4,0.465881,0.416655
312.667,0.465881,0.412672
312.733,0.474199,0.419636
313.067,0.470305,0.423971
313.267,0.470305,0.435708
313.4,0.482401,0.446434
313.667,0.482401,0.446937
313.733,0.51795,0.452888
314.067,0.506978,0.452973
314.267,0.506978,0.465424
314.4,0.536187,0.48697
314.667,0.536187,0.496545
314.733,0.586919,0.514345
315.067,0.601718,0.541186
315.267,0.601718,0.551252
315.4,0.626823,0.55167
315.667,0.626823,0.541747
315.733,0.623912,0.53323
316.067,0.586279,0.524556
316.267,0.586279,0.503529
316.4,0.572595,0.508574
316.667,0.572595,0.506315
316.733,0.55922,0.485694
317.067,0.512933,0.461167
317.267,0.512933,0.434065
317.4,0.470754,0.411813
317.667,0.470754,0.374379
317.733,0.413577,0.347445
318.067,0.350886,0.3095
318.267,0.350886,0.269178
318.4,0.282511,0.23565
318.667,0.282511,0.196289
318.733,0.224261,0.165874
319.067,0.160872,0.140902
319.267,0.160872,0.107745
319.4,0.114745,0.0819186
319.667,0.114745,0.0582658
319.733,0.0730888,0.0381129
320.067,0.0314135,0.0314135
320.267,0.0314135,0.0311755
320.4,0.0313628,0.0317218
320.667,0.0313628,0.0323031
320.733,0.0324787,0.0317296
321.067,0.0323968,0.0323968
321.267,0.0323968,0.0331693
321.4,0.0331849,0.0314876
321.667,0.0331849,0.0348939
321.733,0.0350812,0.0353621
322.067,0.0336727,0.0336727
322.267,0.0336727,0.0356899
322.4,0.0354675,0.0345974
322.667,0.0354675,0.0336688
322.733,0.0321939,0.0318505
323.067,0.0312145,0.0312145
323.267,0.0312145,0.0287017
323.4,0.0272464,0.029923
323.667,0.0272464,0.0266845
323.733,0.0278707,0.0264153
324.067,0.0222442,0.0214756
324.267,0.0222442,0.0201061
324.4,0.0204338,0.0192008
324.667,0.0204338,0.0154824
324.733,0.0158531,0.018358
325.067,0.0230324,0.0185141
325.267,0.0230324,0.0178976
325.4,0.0209879,0.0206874
325.667,0.0209879,0.0151625
325.733,0.0189745,0.0134379
326.067,0.0192633,0.0160794
326.267,0.0192633,0.0133403
326.4,0.0206952,0.0208045
326.667,0.0206952,0.0110694
326.733,0.0173631,0.0165515
327.067,0.0276405,0.0209215
327.267,0.0276405,0.0229154
327.4,0.0307736,0.0309336
327.667,0.0307736,0.0300986
327.733,0.030083,0.0293807
328.067,0.0496662,0.0496662
328.267,0.0496662,0.063861
328.4,0.0718051,0.0769243
328.667,0.0718051,0.100702
328.733,0.119567,0.127106
329.067,0.17264,0.153033
329.267,0.17264,0.174255
329.4,0.206866,0.180794
329.667,0.206866,0.190135
329.733,0.22293,0.198891
330.067,0.229637,0.194556
330.267,0.229637,0.193042
330.4,0.214081,0.19138
330.667,0.214081,0.178672
330.733,0.201689,0.164801
331.067,0.173307,0.143743
331.267,0.173307,0.121733
331.4,0.140352,0.118194
331.667,0.140352,0.124343
331.733,0.148027,0.151804
332.067,0.194603,0.166592
332.267,0.194603,0.175426
332.4,0.203913,0.174396
332.667,0.203913,0.178648
332.733,0.20229,0.188688
333.067,0.227019,0.194256
333.267,0.227019,0.205388
333.4,0.230441,0.200557
333.667,0.230441,0.193265
333.733,0.215525,0.183475
334.067,0.199426,0.172409
334.267,0.199426,0.148074
334.4,0.154098,0.119996
334.667,0.154098,0.0940103
334.733,0.108747,0.075149
335.067,0.0858204,0.0632016
335.267,0.0858204,0.0551248
335.4,0.065055,0.0444729
335.667,0.065055,0.044668
335.733,0.0463614,0.0464199
336.067,0.0504192,0.0494126
336.267,0.0504192,0.0524053
336.4,0.0525028,0.0576649
336.667,0.0525028,0.0781846
336.733,0.0870729,0.104998
337.067,0.131597,0.131597
337.267,0.131597,0.158886
337.4,0.176058,0.187127
337.667,0.176058,0.221908
337.733,0.226645,0.247032
338.067,0.273911,0.273911
338.267,0.273911,0.299433
338.4,0.31522,0.323663
338.667,0.31522,0.308481
338.733,0.302492,0.292461
339.067,0.296881,0.25654
339.267,0.296881,0.248311
339.4,0.298255,0.25935
339.667,0.298255,0.25061
339.733,0.301025,0.234206
340.067,0.287486,0.231346
340.267,0.287486,0.209886
340.4,0.243957,0.183682
340.667,0.243957,0.151882
340.733,0.192636,0.132549
341.067,0.15878,0.117445
341.267,0.15878,0.0903465
341.4,0.108139,0.0651408
341.667,0.108139,0.0429161
341.733,0.0629558,0.0250145
342.067,0.0263607,0.0225603
342.267,0.0263607,0.0237425
342.4,0.0237621,0.0236021
342.667,0.0237621,0.0225993
342.733,0.0226032,0.0225798
343.067,0.0230909,0.0230909
343.267,0.0230909,0.023087
343.4,0.023087,0.023087
343.667,0.023087,0.0230636
343.733,0.0229817,0.0229817
344.067,0.0223379,0.0223379
344.267,0.0223379,0.0225603
344.4,0.0224979,0.0224549
344.667,0.0224979,0.022451
344.733,0.0224666,0.0224666
345.067,0.0224627,0.0224627
345.267,0.0224627,0.0230402
345.4,0.0232587,0.0232548
345.667,0.0232587,0.0230402
345.733,0.0233797,0.0230792
346.067,0.0230831,0.0230831
346.267,0.0230831,0.0230792
346.4,0.0237894,0.0232977
346.667,0.0237894,0.0232938
346.733,0.023329,0.0233758
347.067,0.0232626,0.0232626
347.267,0.0232626,0.023286
347.4,0.023286,0.023286
347.667,0.023286,0.0233016
347.733,0.0233016,0.0232821
348.067,0.0228998,0.0228998
348.267,0.0228998,0.0226969
348.4,0.0221311,0.0226969
348.667,0.0221311,0.0226539
348.733,0.0221272,0.0221311
349.067,0.0221311,0.0221311
349.267,0.0221311,0.022135
349.4,0.022135,0.022135
349.667,0.022135,0.0222364
349.733,0.0222364,0.0222325
350.067,0.0222286,0.0222286
350.267,0.0222286,0.0222208
350.4,0.0222208,0.0222247
350.667,0.0222208,0.0261187
350.733,0.0349134,0.0486439
351.067,0.0690582,0.0690582
351.267,0.0690582,0.0837407
351.4,0.0872485,0.0895076
351.667,0.0872485,0.0929412
351.733,0.11073,0.0958871
352.067,0.111174,0.0984389
352.267,0.111174,0.102871
352.4,0.111611,0.106332
352.667,0.111611,0.108623
352.733,0.117304,0.125326
353.067,0.155924,0.155924
353.267,0.155924,0.182862
353.4,0.194193,0.204213
353.667,0.194193,0.219567
353.733,0.236895,0.225236
354.067,0.231819,0.231819
354.267,0.231819,0.240968
354.4,0.239958,0.243426
354.667,0.239958,0.242681
354.733,0.244815,0.24599
355.067,0.242084,0.242084
355.267,0.242084,0.241905
355.4,0.23464,0.236871
355.667,0.23464,0.243021
355.733,0.244999,0.24869
356.067,0.263119,0.263119
356.267,0.263119,0.265597
356.4,0.266599,0.266517
356.667,0.266599,0.268535
356.733,0.270454,0.270747
357.067,0.279717,0.279717
357.267,0.279717,0.297857
357.4,0.312851,0.319157
357.667,0.312851,0.335256
357.733,0.339497,0.341276
358.067,0.349649,0.349649
358.267,0.349649,0.353949
358.4,0.357578,0.359369
358.667,0.357578,0.36441
358.733,0.366146,0.366575
359.067,0.370423,0.370423
359.267,0.370423,0.373466
359.4,0.379061,0.38585
359.667,0.379061,0.396206
359.733,0.403537,0.414779
360.067,0.418735,0.418735
360.267,0.418735,0.419508
360.4,0.417311,0.414583
360.667,0.417311,0.417408
360.733,0.417365,0.418243
361.067,0.415711,0.415711
361.267,0.415711,0.416195
361.4,0.424295,0.430515
361.667,0.424295,0.447706
361.733,0.453949,0.456372
362.067,0.46398,0.46398
362.267,0.46398,0.477633
362.4,0.484379,0.482108
362.667,0.484379,0.491832
362.733,0.49752,0.506506
363.067,0.517642,0.517642
363.267,0.517642,0.533054
363.4,0.540893,0.544849
363.667,0.540893,0.540503
363.733,0.536039,0.530733
364.067,0.529449,0.529449
364.267,0.529449,0.531533
364.4,0.530904,0.524896
364.667,0.530904,0.5252
364.733,0.522878,0.524548
365.067,0.519745,0.519745
365.267,0.519745,0.508005
365.4,0.503092,0.507259
365.667,0.503092,0.525418
365.733,0.536585,0.542489
366.067,0.553948,0.553948
366.267,0.553948,0.563676
366.4,0.574214,0.580586
366.667,0.574214,0.587005
366.733,0.588874,0.598144
367.067,0.603158,0.603158
367.267,0.603158,0.619148
367.4,0.621419,0.624634
367.667,0.621419,0.631185
367.733,0.629999,0.631489
368.067,0.635106,0.635106
368.267,0.635106,0.63232
368.4,0.635247,0.638009
368.667,0.635247,0.649282
368.733,0.653433,0.65991
369.067,0.668888,0.668888
369.267,0.668888,0.678116
369.4,0.683957,0.688608
369.667,0.683957,0.701281
369.733,0.705768,0.710907
370.067,0.722347,0.722347
370.267,0.722347,0.729378
370.4,0.733463,0.734263
370.667,0.733463,0.734306
370.733,0.733803,0.733483
371.067,0.733639,0.733639
371.267,0.733639,0.733502
371.4,0.739168,0.741146
371.667,0.739168,0.745922
371.733,0.748317,0.750264
372.067,0.754166,0.754166
372.267,0.754166,0.753124
372.4,0.756468,0.758591
372.667,0.756468,0.759867
372.733,0.760967,0.761119
373.067,0.771986,0.771986
373.267,0.771986,0.769305
373.4,0.766613,0.76735
373.667,0.766613,0.764451
373.733,0.767112,0.762625
374.067,0.761833,0.761833
374.267,0.761833,0.763172
374.4,0.762719,0.762988
374.667,0.762719,0.759254
374.733,0.7598,0.759921
375.067,0.759906,0.759906
375.267,0.759906,0.76085
375.4,0.759867,0.756936
375.667,0.759867,0.758704
375.733,0.756847,0.756324
376.067,0.758091,0.758091
376.267,0.758091,0.749792
376.4,0.764584,0.764131
376.667,0.764584,0.765251
376.733,0.765774,0.753054
377.067,0.74399,0.74399
377.267,0.74399,0.744037
377.4,0.742691,0.741091
377.667,0.742691,0.741817
377.733,0.74227,0.742484
378.067,0.751158,0.751158
378.267,0.751158,0.753796
378.4,0.752793,0.754763
378.667,0.752793,0.751076
378.733,0.747943,0.74438
379.067,0.749827,0.749827
379.267,0.749827,0.749051
379.4,0.745157,0.745414
379.667,0.745157,0.751154
379.733,0.750526,0.74861
380.067,0.745871,0.745871
380.267,0.745871,0.748306
380.4,0.747658,0.747744
380.667,0.747658,0.747186
380.733,0.753608,0.766024
381.067,0.781608,0.781608
381.267,0.781608,0.788085
381.4,0.850061,0.848961
381.667,0.850061,0.846994
381.733,0.848957,0.852816
382.067,0.85529,0.85529
382.267,0.85529,0.85479
382.4,0.854455,0.850771
