Time,Queue Density,Moving Density
161.4,0.113469,0.113469
161.733,0.08067,0.08067
162.067,0.0586053,0.0586053
162.4,0.0540245,0.0540245
162.733,0.0815284,0.0815284
163.067,0.117402,0.117402
163.4,0.117628,0.117628
163.733,0.126434,0.126434
164.067,0.151223,0.151223
164.4,0.127722,0.127722
164.733,0.0914312,0.0914312
165.067,0.0589642,0.0589642
165.4,0.0567909,0.0567909
165.733,0.0489756,0.0489756
166.067,0.0492643,0.0492643
166.4,0.0488273,0.0488273
166.733,0.0521439,0.0521439
167.067,0.0641966,0.0641966
167.4,0.0581058,0.0581058
167.733,0.095177,0.095177
168.067,0.15157,0.15157
168.4,0.172019,0.172019
168.733,0.179074,0.179074
169.067,0.201919,0.201919
169.4,0.201915,0.201915
169.733,0.215969,0.215969
170.067,0.216129,0.216129
170.4,0.174634,0.174634
170.733,0.130773,0.130773
171.067,0.0897925,0.0897925
171.4,0.0401146,0.0401146
171.733,0.0100121,0.0100121
172.067,0.00158804,0.0015061
172.4,0.00376525,0.00376525
172.733,0.00115884,0.00115884
173.067,0.00152171,0.00152171
173.4,0,0
173.733,0,0
174.067,0,0
174.4,0.00180264,0.00180264
174.733,0.00453391,0.00453391
175.067,0,0
175.4,0.0319949,0.0319949
175.733,0.0738379,0.0738379
176.067,0.114967,0.114967
176.4,0.17582,0.17582
176.733,0.269455,0.269455
177.067,0.34899,0.34899
177.4,0.384177,0.384177
177.733,0.388086,0.388086
178.067,0.3745,0.3745
178.4,0.344241,0.344241
178.733,0.323823,0.323823
179.067,0.306406,0.306406
179.4,0.255768,0.255768
179.733,0.217752,0.217752
180.067,0.185609,0.185609
180.4,0.140379,0.140379
180.733,0.103511,0.103511
181.067,0.0833154,0.0833154
181.4,0.0890784,0.0890784
181.733,0.0936475,0.0936475
182.067,0.104853,0.104853
182.4,0.124971,0.124971
182.733,0.145729,0.145729
183.067,0.160708,0.160708
183.4,0.162799,0.162799
183.733,0.173358,0.173358
184.067,0.19792,0.19792
184.4,0.185395,0.185395
184.733,0.162382,0.162382
185.067,0.169866,0.169866
185.4,0.181516,0.167688
185.733,0.193288,0.156974
186.067,0.193194,0.153665
186.4,0.193624,0.136107
186.733,0.203125,0.124725
187.067,0.206289,0.105962
187.4,0.197408,0.0670956
187.733,0.20252,0.0432204
188.067,0.201236,0.0350734
188.4,0.200108,0.0284598
188.733,0.203971,0.0271527
189.067,0.203421,0.0347613
189.4,0.203979,0.0318778
189.733,0.207608,0.0377423
190.067,0.212547,0.0353114
190.4,0.215926,0.0493267
190.733,0.213414,0.0488507
191.067,0.213172,0.0469193
191.4,0.212586,0.0326621
191.733,0.210241,0.0344491
192.067,0.207596,0.0271371
192.4,0.217542,0.0457956
192.733,0.230168,0.0718285
193.067,0.229778,0.0763585
193.4,0.234405,0.0652344
193.733,0.230601,0.0600021
194.067,0.22835,0.0677667
194.4,0.228919,0.0553199
194.733,0.229946,0.0586287
195.067,0.231448,0.0580785
195.4,0.234089,0.0620115
195.733,0.236887,0.0754455
196.067,0.23725,0.060763
196.4,0.252506,0.0665611
196.733,0.276229,0.0758513
197.067,0.296358,0.0930778
197.4,0.333886,0.111112
197.733,0.357597,0.0951458
198.067,0.382729,0.109824
198.4,0.401598,0.100983
198.733,0.41511,0.0992622
199.067,0.440815,0.135323
199.4,0.452681,0.154902
199.733,0.469279,0.175176
200.067,0.501688,0.19282
200.4,0.52648,0.235225
200.733,0.553987,0.28921
201.067,0.584948,0.301833
201.4,0.609136,0.276881
201.733,0.632449,0.252393
202.067,0.649847,0.244839
202.4,0.660987,0.233262
202.733,0.655302,0.233176
203.067,0.665962,0.215337
203.4,0.669267,0.16189
203.733,0.673001,0.153618
204.067,0.669079,0.154851
204.4,0.683173,0.145023
204.733,0.687488,0.158527
205.067,0.703107,0.204209
205.4,0.714594,0.174758
205.733,0.720142,0.160603
206.067,0.736569,0.180369
206.4,0.742051,0.142982
206.733,0.740908,0.139186
207.067,0.74408,0.160111
207.4,0.740088,0.152378
207.733,0.735352,0.126505
208.067,0.733276,0.12343
208.4,0.73399,0.0999333
208.733,0.735672,0.100405
209.067,0.731204,0.0815596
209.4,0.733873,0.0536617
209.733,0.735605,0.0514376
210.067,0.733689,0.0433765
210.4,0.733767,0.0256154
210.733,0.730627,0.0291231
211.067,0.730611,0.0323226
211.4,0.733526,0.0210854
211.733,0.730712,0.0319129
212.067,0.731305,0.0479533
212.4,0.734614,0.0391586
212.733,0.734193,0.0427054
213.067,0.736686,0.0429941
213.4,0.736167,0.0395566
213.733,0.742203,0.0212844
214.067,0.739476,0.030399
214.4,0.740346,0.0122751
214.733,0.739726,0.0135588
215.067,0.741571,0.011881
215.4,0.746343,0.0164774
215.733,0.740724,0.0296109
216.067,0.74232,0.0179796
216.4,0.741758,0.0198212
216.733,0.737724,0.0221272
217.067,0.734907,0.0350422
217.4,0.734868,0.0265401
217.733,0.736588,0.0150844
218.067,0.739402,0.0166529
218.4,0.743822,0.0188224
218.733,0.739066,0.0111709
219.067,0.735867,0.0260524
219.4,0.732094,0.0148542
219.733,0.735055,0.00809236
220.067,0.73383,0.0156151
220.4,0.733291,0.0123258
220.733,0.736803,0.0222989
221.067,0.73639,0.0268757
221.4,0.730888,0.0353192
221.733,0.727025,0.0421045
222.067,0.72642,0.0519253
222.4,0.726479,0.0484254
222.733,0.726163,0.0599241
223.067,0.725624,0.0594715
223.4,0.719978,0.0466072
223.733,0.718773,0.0464082
224.067,0.720349,0.0620115
224.4,0.720969,0.0515391
224.733,0.720146,0.0445977
225.067,0.712179,0.0384758
225.4,0.712097,0.0209449
225.733,0.710977,0.0171329
226.067,0.709693,0.0124156
226.4,0.70608,0.00930193
226.733,0.711461,0.00745247
227.067,0.729405,0.0220335
227.4,0.723642,0.0264972
227.733,0.720103,0.0179483
228.067,0.71921,0.00728859
228.4,0.72214,0
228.733,0.716654,0
229.067,0.723155,0.00419055
229.4,0.722706,0.00180264
229.733,0.724247,0
230.067,0.725464,0.00425688
230.4,0.726319,0.00783484
230.733,0.730431,0.0163057
231.067,0.728878,0.0235865
231.4,0.722624,0.0198212
231.733,0.715562,0.0188575
232.067,0.717661,0.00411641
232.4,0.717083,0.00604781
232.733,0.71411,0.00760854
233.067,0.715729,0.00573177
233.4,0.716178,0.00244254
233.733,0.715605,0.00180264
234.067,0.712862,0.00204845
234.4,0.714727,0.00213039
234.733,0.715827,0
235.067,0.712518,0
235.4,0.712108,0
235.733,0.709315,0.00285613
236.067,0.713158,0.0030122
236.4,0.71729,0.00893125
236.733,0.719237,0.0197276
237.067,0.720817,0.0147489
237.4,0.715398,0.0130477
237.733,0.718976,0.0162003
238.067,0.722604,0.0181512
238.4,0.724942,0
238.733,0.725429,0.0138827
239.067,0.724169,0.0115104
239.4,0.724317,0.00526355
239.733,0.728843,0.0160521
240.067,0.721231,0.0170509
240.4,0.718898,0.0101759
240.733,0.719865,0.0113816
241.067,0.727946,0.0164657
241.4,0.740931,0.0295484
241.733,0.739585,0.0357874
242.067,0.738809,0.0339263
242.4,0.737989,0.019868
242.733,0.742039,0.0212259
243.067,0.741204,0.0212922
243.4,0.738832,0.0235396
243.733,0.736651,0.0112879
244.067,0.737088,0.00886102
244.4,0.73328,0.0108978
244.733,0.731996,0.0158843
245.067,0.728808,0.0276248
245.4,0.728223,0.0301922
245.733,0.727435,0.0222872
246.067,0.726799,0.0134535
246.4,0.719538,0.013075
246.733,0.719354,0.0222403
247.067,0.718219,0.0365405
247.4,0.719089,0.0407779
247.733,0.715729,0.0342423
248.067,0.716014,0.0305668
248.4,0.717154,0.0368761
248.733,0.716252,0.0389518
249.067,0.715647,0.0449021
249.4,0.718137,0.0402277
249.733,0.715429,0.0327167
250.067,0.711531,0.0232626
250.4,0.713966,0.0151
250.733,0.709806,0
251.067,0.710294,0.0102384
251.4,0.713962,0.0312223
251.733,0.717793,0.0426624
252.067,0.718367,0.0347222
252.4,0.717637,0.0261617
252.733,0.718656,0.0107924
253.067,0.72244,0.00763195
253.4,0.720837,0.0188848
253.733,0.71873,0.0272932
254.067,0.719085,0.0297669
254.4,0.719424,0.0274571
254.733,0.729854,0.0102384
255.067,0.73294,0.00196651
255.4,0.728285,0.00263373
255.733,0.727591,0.0017207
256.067,0.728843,0.003219
256.4,0.735102,0.00745247
256.733,0.732577,0.00459634
257.067,0.731789,0.0115962
257.4,0.731598,0.0101018
257.733,0.734946,0.01844
258.067,0.737306,0.031117
258.4,0.735593,0.0178001
258.733,0.734154,0.0246009
259.067,0.732347,0.0281126
259.4,0.732359,0.0219243
259.733,0.737634,0.0484957
260.067,0.737619,0.0521751
260.4,0.736202,0.0485737
260.733,0.736077,0.034215
261.067,0.736089,0.0180225
261.4,0.732558,0.0169456
261.733,0.732964,0.0170821
262.067,0.733471,0.0229349
262.4,0.73278,0.0200046
262.733,0.732648,0.0217838
263.067,0.727396,0.0227164
263.4,0.728281,0.0134886
263.733,0.726584,0.00982867
264.067,0.726643,0.0229661
264.4,0.728422,0.0342774
264.733,0.735894,0.016173
265.067,0.735851,0.00787386
265.4,0.734677,0.0253267
265.733,0.728176,0.0351397
266.067,0.733167,0.0282608
266.4,0.729319,0.00964919
266.733,0.729214,0.00271176
267.067,0.728281,0.00524794
267.4,0.729394,0.00297318
267.733,0.726374,0.00885712
268.067,0.738461,0.0170899
268.4,0.73866,0.0301337
268.733,0.737743,0.0268601
269.067,0.739729,0.0216824
269.4,0.738145,0.0262826
269.733,0.735656,0.0158336
270.067,0.733982,0.00563032
270.4,0.732242,0.00111202
270.733,0.732152,0.00782314
271.067,0.732012,0.0162979
271.4,0.732441,0.0322953
271.733,0.735203,0.0188419
272.067,0.735761,0.0143548
272.4,0.733982,0.0154239
272.733,0.732445,0.0083928
273.067,0.739608,0.00993792
273.4,0.745098,0.0141441
273.733,0.742753,0.0274688
274.067,0.737646,0.0174606
274.4,0.73472,0.0161691
274.733,0.737381,0.0207381
275.067,0.73566,0.0104452
275.4,0.73678,0.00588003
275.733,0.736725,0.0208981
276.067,0.737681,0.0347144
276.4,0.742258,0.0852312
276.733,0.744654,0.102103
277.067,0.750818,0.126602
277.4,0.757592,0.151316
277.733,0.763542,0.195969
278.067,0.779146,0.206566
278.4,0.785747,0.204607
278.733,0.800988,0.231951
279.067,0.822027,0.239205
279.4,0.84422,0.253961
279.733,0.862402,0.285593
280.067,0.877549,0.311166
280.4,0.872512,0.38436
280.733,0.881638,0.513713
281.067,0.889536,0.55467
281.4,0.900769,0.590579
281.733,0.908432,0.639418
282.067,0.917071,0.610486
282.4,0.908776,0.622308
282.733,0.872477,0.680348
283.067,0.831984,0.664869
283.4,0.80256,0.673364
283.733,0.76735,0.717571
284.067,0.729784,0.699689
284.4,0.730841,0.694055
284.733,0.751099,0.717474
285.067,0.758493,0.703411
285.4,0.764038,0.712865
285.733,0.770101,0.73637
286.067,0.770761,0.725382
286.4,0.752063,0.723166
286.733,0.753538,0.742621
287.067,0.768739,0.728559
287.4,0.773055,0.724984
287.733,0.776656,0.723455
288.067,0.75479,0.73296
288.4,0.753191,0.725324
288.733,0.762255,0.749609
289.067,0.753132,0.729862
289.4,0.740412,0.722023
289.733,0.72541,0.72541
290.067,0.704309,0.681827
290.4,0.705678,0.674503
290.733,0.695401,0.689833
291.067,0.685642,0.671647
291.4,0.682357,0.666426
291.733,0.701917,0.701917
292.067,0.689427,0.689427
292.4,0.676259,0.676259
292.733,0.705893,0.705893
293.067,0.691359,0.691359
293.4,0.696692,0.696692
293.733,0.689201,0.689201
294.067,0.649161,0.649161
294.4,0.656024,0.656024
294.733,0.685717,0.685717
295.067,0.677297,0.677297
295.4,0.704051,0.704051
295.733,0.734006,0.734006
296.067,0.712592,0.712592
296.4,0.686961,0.686961
296.733,0.684601,0.684601
297.067,0.65277,0.65277
297.4,0.648505,0.648505
297.733,0.654053,0.654053
298.067,0.638946,0.638946
298.4,0.64902,0.64902
298.733,0.658743,0.658743
299.067,0.639593,0.639593
299.4,0.640319,0.640319
299.733,0.635422,0.635422
300.067,0.610587,0.610587
300.4,0.600224,0.600224
300.733,0.63925,0.633834
301.067,0.692385,0.645017
301.4,0.710614,0.646254
301.733,0.716045,0.64895
302.067,0.749016,0.631462
302.4,0.755372,0.610958
302.733,0.731313,0.623483
303.067,0.713357,0.629698
303.4,0.674078,0.637923
303.733,0.687203,0.687203
304.067,0.705674,0.705674
304.4,0.712428,0.712428
304.733,0.71818,0.71818
305.067,0.6983,0.6983
305.4,0.684351,0.684351
305.733,0.672579,0.672579
306.067,0.646125,0.646125
306.4,0.639277,0.639277
306.733,0.643647,0.643647
307.067,0.623108,0.623108
307.4,0.597169,0.597169
307.733,0.58967,0.58967
308.067,0.546613,0.546613
308.4,0.52534,0.52534
308.733,0.505784,0.505784
309.067,0.502593,0.502593
309.4,0.524989,0.524989
309.733,0.558744,0.558744
310.067,0.553878,0.553878
310.4,0.569716,0.569716
310.733,0.592221,0.592221
311.067,0.569263,0.569263
311.4,0.552579,0.552579
311.733,0.537596,0.537596
312.067,0.489623,0.489623
312.4,0.465881,0.465881
312.733,0.474199,0.474199
313.067,0.470305,0.470305
313.4,0.482401,0.482401
313.733,0.51795,0.51795
314.067,0.506978,0.506978
314.4,0.536187,0.536187
314.733,0.586919,0.586919
315.067,0.601718,0.601718
315.4,0.626823,0.626823
315.733,0.623912,0.623912
