Time,Queue Density,Moving Density
31.4667,0.572572,0.0496193
31.6667,0.577343,0.0157887
31.8667,0.56993,0.016892
32.0667,0.570987,0.00456876
32.2667,0.57237,0.0044289
32.4667,0.568982,0
32.6667,0.576068,0
32.8667,0.566931,0
33.0667,0.57265,0
33.2667,0.571624,0
33.4667,0.572012,0
33.6667,0.577483,0.0112821
33.8667,0.598197,0.0230614
34.0667,0.603543,0.0329915
34.2667,0.604227,0.0456099
34.4667,0.612354,0.0606527
34.6667,0.631469,0.0689355
34.8667,0.644631,0.0792075
35.0667,0.652308,0.0851127
35.2667,0.656597,0.0842113
35.4667,0.651329,0.0906294
35.6667,0.651111,0.108407
35.8667,0.642393,0.103217
36.0667,0.641352,0.109604
36.2667,0.644227,0.107413
36.4667,0.628858,0.107537
36.6667,0.632743,0.0947475
36.8667,0.642098,0.0912976
37.0667,0.630816,0.0779643
37.2667,0.626232,0.0742968
37.4667,0.629138,0.0614297
37.6667,0.627226,0.0280653
37.8667,0.62474,0.015338
38.0667,0.618897,0
38.2667,0.61627,0
38.4667,0.607786,0
38.6667,0.630831,0.0113598
38.8667,0.634685,0.0180575
39.0667,0.635742,0.033784
39.2667,0.640404,0.0193318
39.4667,0.645967,0.019425
39.6667,0.66028,0.037296
39.8667,0.657172,0.0417094
40.0667,0.667552,0.0425486
40.2667,0.67871,0.0471173
40.4667,0.682875,0.0548873
40.6667,0.689355,0.0618182
40.8667,0.699083,0.0789122
41.0667,0.706558,0.0708003
41.2667,0.717716,0.0687646
41.4667,0.732976,0.0698057
41.6667,0.738368,0.0705361
41.8667,0.739114,0.0659984
42.0667,0.741709,0.0648485
42.2667,0.744942,0.0438228
42.4667,0.745268,0.0336286
42.6667,0.739239,0.0357887
42.8667,0.733038,0.0337218
43.0667,0.743388,0.0354468
43.2667,0.745284,0.0302564
43.4667,0.751033,0.037871
43.6667,0.75122,0.036892
43.8667,0.751577,0.0450039
44.0667,0.75066,0.048143
44.2667,0.751639,0.0480031
44.4667,0.75826,0.0580264
44.6667,0.76404,0.0511267
44.8667,0.7646,0.0500855
45.0667,0.769511,0.0455167
45.2667,0.768329,0.0441026
45.4667,0.767956,0.0432479
45.6667,0.768112,0.0437918
45.8667,0.766076,0.0257498
46.0667,0.766076,0.0197514
46.2667,0.764988,0.00848485
46.4667,0.758601,0.00979021
46.6667,0.756581,0.00717949
46.8667,0.763699,0.00783217
47.0667,0.762766,0.00685315
47.2667,0.76188,0
47.4667,0.763497,0
47.6667,0.764258,0
47.8667,0.760948,0
48.0667,0.765051,0
48.2667,0.761818,0
48.4667,0.764631,0.00393162
48.6667,0.76446,0
48.8667,0.758493,0
49.0667,0.763497,0.00503496
49.2667,0.758819,0
49.4667,0.768485,0
49.6667,0.769697,0
49.8667,0.759207,0
50.0667,0.760497,0
50.2667,0.763232,0
50.4667,0.750194,0
50.6667,0.752043,0
50.8667,0.747195,0.00685315
51.0667,0.750023,0
51.2667,0.749883,0
51.4667,0.74735,0
51.6667,0.748376,0
51.8667,0.748609,0
52.0667,0.752028,0
52.2667,0.750365,0
52.4667,0.748889,0.00376068
52.6667,0.744973,0
52.8667,0.74359,0
53.0667,0.737125,0
53.2667,0.737296,0.00393162
53.4667,0.740326,0.0113131
53.6667,0.744911,0.0136908
53.8667,0.745066,0.0165967
54.0667,0.745284,0.011826
54.2667,0.74014,0
54.4667,0.740948,0
54.6667,0.746511,0
54.8667,0.750039,0
55.0667,0.752214,0
55.2667,0.753675,0.0182751
55.4667,0.755524,0.00717949
55.6667,0.754763,0
55.8667,0.75467,0
56.0667,0.756876,0
56.2667,0.757949,0
56.4667,0.761927,0
56.6667,0.761134,0
56.8667,0.757933,0
57.0667,0.759005,0
57.2667,0.758601,0
57.4667,0.759192,0
57.6667,0.758384,0
57.8667,0.756224,0.00685315
58.0667,0.756659,0
58.2667,0.756286,0
58.4667,0.756706,0
58.6667,0.758337,0.0197203
58.8667,0.756053,0
59.0667,0.755012,0
59.2667,0.75697,0
59.4667,0.756053,0
59.6667,0.756208,0.00685315
59.8667,0.755493,0
60.0667,0.755633,0
60.2667,0.75683,0
60.4667,0.756022,0
60.6667,0.753986,0
60.8667,0.755027,0
61.0667,0.753629,0
61.2667,0.746853,0.00943279
61.4667,0.747972,0
61.6667,0.754608,0
61.8667,0.747817,0
62.0667,0.756519,0
62.2667,0.757032,0
62.4667,0.760388,0
62.6667,0.768143,0.0140326
62.8667,0.763357,0.00717949
63.0667,0.765827,0
63.2667,0.765299,0
63.4667,0.765035,0
63.6667,0.770552,0
63.8667,0.771096,0
64.0667,0.770614,0
64.2667,0.769184,0
64.4667,0.769697,0
64.6667,0.769852,0
64.8667,0.770878,0.011049
65.0667,0.771344,0.0124631
65.2667,0.765874,0
65.4667,0.76704,0.00912199
65.6667,0.766138,0.00750583
65.8667,0.767288,0
66.0667,0.765097,0
66.2667,0.764926,0
66.4667,0.766045,0
66.6667,0.765144,0
66.8667,0.763388,0
67.0667,0.762813,0
67.2667,0.762999,0
67.4667,0.752183,0.0253924
67.6667,0.753846,0.00783217
67.8667,0.751639,0.00784771
68.0667,0.748531,0.0114685
68.2667,0.752991,0
68.4667,0.75338,0.0129138
68.6667,0.7485,0
68.8667,0.750894,0.00717949
69.0667,0.750583,0.0125563
69.2667,0.75122,0
69.4667,0.762191,0.00749029
69.6667,0.762098,0
69.8667,0.760016,0
70.0667,0.759782,0.00685315
70.2667,0.759425,0
70.4667,0.760482,0.00685315
70.6667,0.758788,0
70.8667,0.754623,0
71.0667,0.753318,0.00685315
71.2667,0.751453,0
71.4667,0.751158,0
71.6667,0.752416,0
71.8667,0.750303,0
72.0667,0.750427,0
72.2667,0.752463,0
72.4667,0.748221,0
72.6667,0.748796,0
72.8667,0.749744,0
73.0667,0.750754,0
73.2667,0.753131,0.00750583
73.4667,0.752556,0
73.6667,0.752587,0
73.8667,0.753908,0
74.0667,0.752168,0
74.2667,0.750256,0
74.4667,0.750427,0
74.6667,0.749448,0.00376068
74.8667,0.74704,0.00593629
75.0667,0.760264,0.00941725
75.2667,0.749417,0.0237141
75.4667,0.747521,0.0190365
75.6667,0.747661,0.0254235
75.8667,0.748531,0.0272261
76.0667,0.755105,0.0216783
76.2667,0.757358,0.0271329
76.4667,0.749293,0.0208081
76.6667,0.754545,0.0272261
76.8667,0.752214,0.0274281
77.0667,0.751267,0.0137529
77.2667,0.752758,0.0191142
77.4667,0.750443,0.0179332
77.6667,0.7462,0.0270552
77.8667,0.74505,0.0269619
78.0667,0.74906,0.0131935
78.2667,0.75066,0.00685315
78.4667,0.749324,0
78.6667,0.750148,0
78.8667,0.748516,0.00685315
79.0667,0.748361,0.014359
79.2667,0.750878,0.0140326
79.4667,0.750396,0
79.6667,0.75108,0
79.8667,0.752556,0
80.0667,0.752914,0.00649573
80.2667,0.7531,0.00358974
80.4667,0.753877,0
80.6667,0.75425,0
80.8667,0.751406,0
81.0667,0.751857,0
81.2667,0.754437,0
81.4667,0.754841,0
81.6667,0.755369,0
81.8667,0.756939,0
82.0667,0.760109,0.00685315
82.2667,0.760435,0.0126807
82.4667,0.760622,0.0245221
82.6667,0.761274,0.0120746
82.8667,0.762611,0.00846931
83.0667,0.765486,0
83.2667,0.76359,0.015136
83.4667,0.763823,0
83.6667,0.761647,0
83.8667,0.762502,0.00909091
84.0667,0.760684,0.00717949
84.2667,0.761461,0.00685315
84.4667,0.760824,0.00752137
84.6667,0.759814,0
84.8667,0.765206,0.0101632
85.0667,0.772821,0
85.2667,0.771795,0.0150117
85.4667,0.772168,0
85.6667,0.767879,0.00685315
85.8667,0.766527,0.0140326
86.0667,0.762455,0
86.2667,0.761259,0
86.4667,0.762098,0.017296
86.6667,0.75927,0.0154002
86.8667,0.762533,0.0232634
87.0667,0.76418,0.0183838
87.2667,0.761911,0
87.4667,0.764973,0.0212898
87.6667,0.759829,0.0205594
87.8667,0.757343,0.00685315
88.0667,0.756861,0
88.2667,0.753442,0
88.4667,0.750474,0
88.6667,0.754623,0
88.8667,0.754017,0
89.0667,0.75223,0
89.2667,0.751298,0
89.4667,0.757778,0
89.6667,0.760932,0
89.8667,0.767148,0.0205594
90.0667,0.763512,0.0249262
90.2667,0.773023,0.0317793
90.4667,0.768547,0.0315773
90.6667,0.772044,0.0367988
90.8667,0.766014,0.0441492
91.0667,0.768811,0.0379176
91.2667,0.76892,0.0349029
91.4667,0.767956,0.040404
91.6667,0.771515,0.0394872
91.8667,0.772603,0.0327428
92.0667,0.772075,0.0282051
92.2667,0.772525,0.0263248
92.4667,0.774685,0.0257032
92.6667,0.772898,0.0260761
92.8667,0.770054,0.0197203
93.0667,0.772758,0.0191298
93.2667,0.770862,0.0174825
93.4667,0.772028,0.0207459
93.6667,0.771127,0.0154468
93.8667,0.773364,0.0168454
94.0667,0.76519,0.0177156
94.2667,0.76819,0.0173893
94.4667,0.775105,0.0178399
94.6667,0.776939,0.0181041
94.8667,0.777405,0.017094
95.0667,0.791531,0.0160995
95.2667,0.800031,0.0181197
95.4667,0.802828,0.0441026
95.6667,0.804646,0.0573427
95.8667,0.813924,0.0652059
96.0667,0.816457,0.115043
96.2667,0.820404,0.155058
96.4667,0.829293,0.150085
96.6667,0.837576,0.211639
96.8667,0.847459,0.209821
97.0667,0.857529,0.230412
97.2667,0.874716,0.241756
97.4667,0.884584,0.259782
97.6667,0.900311,0.275789
97.8667,0.903652,0.27784
98.0667,0.913302,0.343419
98.2667,0.918617,0.409153
98.4667,0.917529,0.41669
98.6667,0.915742,0.431515
98.8667,0.924367,0.431111
99.0667,0.920855,0.476519
99.2667,0.922766,0.453675
99.4667,0.927413,0.507941
99.6667,0.928702,0.491531
99.8667,0.926356,0.47223
100.067,0.92174,0.462968
100.267,0.899161,0.480699
100.467,0.894281,0.518322
100.667,0.900715,0.511624
100.867,0.901368,0.518508
101.067,0.879922,0.53641
101.267,0.875851,0.520249
101.467,0.839627,0.546216
101.667,0.844274,0.539596
101.867,0.845812,0.531655
102.067,0.838835,0.550039
102.267,0.839456,0.567024
102.467,0.837218,0.569868
102.667,0.834219,0.56662
102.867,0.834499,0.556224
103.067,0.816706,0.565144
103.267,0.807102,0.575789
103.467,0.779316,0.571966
103.667,0.777312,0.570039
103.867,0.772587,0.581243
104.067,0.768236,0.592929
104.267,0.777249,0.587817
104.467,0.764895,0.600513
104.667,0.752152,0.605921
104.867,0.766884,0.620777
105.067,0.767148,0.619036
105.267,0.772012,0.620078
105.467,0.775089,0.64404
105.667,0.795711,0.644491
105.867,0.801445,0.656084
106.067,0.809852,0.666387
106.267,0.800948,0.678089
106.467,0.802347,0.688407
106.667,0.816845,0.71223
106.867,0.8092,0.742347
107.067,0.815633,0.754779
107.267,0.80951,0.733271
107.467,0.814095,0.748438
107.667,0.80634,0.754856
107.867,0.797576,0.777203
108.067,0.798026,0.765128
108.267,0.790925,0.745144
108.467,0.771888,0.722176
108.667,0.764864,0.735804
108.867,0.766962,0.721989
109.067,0.738943,0.710194
109.267,0.746993,0.717296
109.467,0.756115,0.723932
109.667,0.753038,0.72202
109.867,0.73554,0.715758
110.067,0.734312,0.707133
110.267,0.741709,0.696146
110.467,0.748594,0.682968
110.667,0.762347,0.686884
110.867,0.753116,0.703372
111.067,0.755773,0.716441
111.267,0.736752,0.710039
111.467,0.740482,0.692214
111.667,0.746511,0.709153
111.867,0.762735,0.719176
112.067,0.772712,0.713411
112.267,0.77554,0.700699
112.467,0.780404,0.701725
112.667,0.804382,0.682595
112.867,0.798011,0.672603
113.067,0.772416,0.663357
113.267,0.792494,0.647319
113.467,0.791919,0.653085
113.667,0.794002,0.631437
113.867,0.789728,0.604444
114.067,0.792727,0.595742
114.267,0.776239,0.614468
114.467,0.779953,0.611375
114.667,0.722657,0.575587
114.867,0.727195,0.592494
115.067,0.716302,0.582611
115.267,0.709169,0.545828
115.467,0.706247,0.552525
115.667,0.68289,0.53108
115.867,0.662626,0.5538
116.067,0.651437,0.539643
116.267,0.642269,0.569899
116.467,0.635556,0.56345
116.667,0.594452,0.569526
116.867,0.561197,0.55784
117.067,0.554732,0.554732
117.267,0.547677,0.547677
117.467,0.528314,0.528314
117.667,0.528469,0.528469
117.867,0.507242,0.502207
118.067,0.516426,0.504398
118.267,0.523217,0.512479
118.467,0.532727,0.504631
118.667,0.533069,0.512572
118.867,0.531515,0.522953
119.067,0.518524,0.515214
119.267,0.506216,0.488252
119.467,0.485859,0.480357
119.667,0.46805,0.46805
119.867,0.452758,0.452758
120.067,0.447381,0.446465
120.267,0.46864,0.46864
120.467,0.505703,0.505703
120.667,0.53021,0.53021
120.867,0.521336,0.521336
121.067,0.519114,0.519114
121.267,0.52272,0.52272
121.467,0.506713,0.506713
121.667,0.512106,0.512106
121.867,0.501197,0.501197
122.067,0.508019,0.508019
122.267,0.501554,0.501554
122.467,0.504678,0.504678
122.667,0.468407,0.468407
122.867,0.452929,0.452929
123.067,0.421476,0.421476
123.267,0.400575,0.400575
123.467,0.352805,0.352805
123.667,0.321694,0.321694
123.867,0.335291,0.335291
124.067,0.330241,0.330241
124.267,0.334918,0.334918
124.467,0.326418,0.326418
124.667,0.325019,0.325019
124.867,0.329417,0.329417
125.067,0.347009,0.347009
125.267,0.389542,0.389542
125.467,0.42648,0.42648
125.667,0.462937,0.462937
125.867,0.495136,0.495136
126.067,0.516612,0.516612
126.267,0.532852,0.532852
126.467,0.515618,0.515618
126.667,0.5285,0.5285
126.867,0.556861,0.556861
127.067,0.57669,0.57669
127.267,0.582269,0.582269
127.467,0.570427,0.570427
127.667,0.543015,0.543015
127.867,0.508563,0.503201
128.067,0.507117,0.489821
128.267,0.472494,0.472494
128.467,0.467195,0.467195
128.667,0.448236,0.448236
128.867,0.428034,0.428034
129.067,0.400047,0.400047
129.267,0.369013,0.365315
129.467,0.360544,0.360544
129.667,0.331329,0.311997
129.867,0.298042,0.298042
130.067,0.262533,0.262533
130.267,0.233784,0.233784
130.467,0.192385,0.192385
130.667,0.169122,0.169122
130.867,0.163699,0.148252
131.067,0.142922,0.124957
131.267,0.134608,0.111997
131.467,0.0944678,0.0921834
131.667,0.0681585,0.0607459
131.867,0.0599689,0.0395027
132.067,0.0522922,0.00461538
132.267,0.0461072,0.00871795
132.467,0.0585859,0.00376068
132.667,0.0491842,0.0162859
132.867,0.0489821,0.00923077
133.067,0.0418493,0.00665113
133.267,0.051826,0.0133644
133.467,0.0488889,0.00854701
133.667,0.091251,0.0651593
133.867,0.148252,0.106169
134.067,0.191049,0.154732
134.267,0.250085,0.186884
134.467,0.296597,0.249759
134.667,0.331484,0.246216
134.867,0.358368,0.274266
135.067,0.400482,0.344973
135.267,0.463776,0.397669
135.467,0.451189,0.385128
135.667,0.407677,0.383263
135.867,0.377436,0.353644
136.067,0.36202,0.339083
136.267,0.330179,0.324755
136.467,0.300295,0.300295
136.667,0.297156,0.282766
136.867,0.283869,0.271267
137.067,0.260715,0.238912
137.267,0.216939,0.216939
137.467,0.170598,0.170598
137.667,0.151189,0.151189
137.867,0.132323,0.125035
138.067,0.131406,0.101911
138.267,0.121461,0.0887335
138.467,0.104289,0.0638228
138.667,0.0836674,0.0648329
138.867,0.0601865,0.0348096
139.067,0.0620202,0.0124942
139.267,0.0616472,0.0134421
139.467,0.0593007,0.00358974
139.667,0.0597669,0.0176379
139.867,0.0608236,0.011251
140.067,0.0647397,0.0198912
140.267,0.0851593,0.0385859
140.467,0.113193,0.0574359
140.667,0.147024,0.0830303
140.867,0.18373,0.0904429
141.067,0.219658,0.101274
141.267,0.252059,0.108345
141.467,0.285004,0.11411
141.667,0.316643,0.153566
141.867,0.364957,0.187242
142.067,0.402393,0.213893
142.267,0.420979,0.248827
142.467,0.430023,0.280249
142.667,0.424165,0.253256
142.867,0.414483,0.291997
143.067,0.414779,0.302657
143.267,0.401772,0.307941
143.467,0.399083,0.323792
143.667,0.379984,0.323248
143.867,0.384693,0.346356
144.067,0.401103,0.360109
144.267,0.408827,0.376737
144.467,0.392883,0.388345
144.667,0.380451,0.373691
144.867,0.367133,0.349138
145.067,0.338135,0.338135
145.267,0.301259,0.301259
145.467,0.263636,0.263636
145.667,0.224957,0.224211
145.867,0.204087,0.204087
146.067,0.171888,0.171888
146.267,0.14488,0.14488
146.467,0.109821,0.109821
146.667,0.105905,0.105905
146.867,0.070878,0.070878
147.067,0.0591919,0.0436519
147.267,0.0655633,0.0428438
147.467,0.0555711,0.0345144
147.667,0.04777,0.0265113
147.867,0.0387879,0.0128671
148.067,0.0379021,0.00915307
148.267,0.0389277,0.014188
148.467,0.0465113,0.0150583
148.667,0.0449106,0.0143745
148.867,0.0375913,0.00596737
149.067,0.0430303,0.0115462
149.267,0.0487335,0.0119037
149.467,0.0510179,0.0189277
149.667,0.0523699,0.0152914
149.867,0.0548096,0.0178866
150.067,0.0566434,0.0173737
150.267,0.0660295,0.0287646
150.467,0.061181,0.0204351
150.667,0.0654545,0.0245532
150.867,0.0627817,0.0329138
151.067,0.063108,0.028547
151.267,0.0642424,0.0287024
151.467,0.0961461,0.067941
151.667,0.131671,0.0998446
151.867,0.153893,0.131639
152.067,0.171142,0.165501
152.267,0.183294,0.183294
152.467,0.178881,0.178881
152.667,0.183512,0.183512
152.867,0.185439,0.185439
153.067,0.190054,0.190054
153.267,0.184258,0.181026
153.467,0.203186,0.203186
153.667,0.23425,0.23425
153.867,0.251671,0.251671
154.067,0.231795,0.231795
154.267,0.212805,0.212805
154.467,0.219037,0.219037
154.667,0.21627,0.21627
154.867,0.208687,0.208687
155.067,0.188252,0.188252
155.267,0.18404,0.18404
155.467,0.160482,0.160482
155.667,0.145299,0.145299
155.867,0.126247,0.126247
156.067,0.103124,0.103124
156.267,0.0926807,0.0926807
156.467,0.089495,0.089495
156.667,0.0737374,0.0737374
156.867,0.0698213,0.0698213
157.067,0.0743745,0.0743745
157.267,0.0721523,0.0721523
157.467,0.0624864,0.0624864
157.667,0.0547786,0.0547786
157.867,0.0552603,0.0552603
158.067,0.0696037,0.0608392
158.267,0.0720901,0.0606061
158.467,0.0641181,0.0602797
158.667,0.0614297,0.0538151
158.867,0.0539239,0.0481119
159.067,0.0695416,0.0643667
159.267,0.0979487,0.0950583
159.467,0.13352,0.13352
159.667,0.159689,0.159689
159.867,0.165082,0.165082
160.067,0.15986,0.15986
160.267,0.166791,0.166791
160.467,0.167164,0.167164
160.667,0.179363,0.179363
160.867,0.174468,0.174468
161.067,0.15425,0.15425
161.267,0.129744,0.129744
161.467,0.1046,0.1046
161.667,0.0827972,0.0827972
161.867,0.0577156,0.0577156
162.067,0.0449883,0.0449883
162.267,0.0272416,0.0272416
162.467,0.0497281,0.0495571
162.667,0.0823155,0.0823155
162.867,0.10791,0.10791
163.067,0.112541,0.112541
163.267,0.118726,0.118726
163.467,0.124305,0.124305
163.667,0.128065,0.128065
163.867,0.130956,0.130956
164.067,0.146278,0.146278
164.267,0.134064,0.134064
164.467,0.105579,0.105579
164.667,0.0886713,0.0886713
164.867,0.0665579,0.0665579
165.067,0.0491997,0.0491997
165.267,0.0441336,0.0441336
165.467,0.0453924,0.0453924
165.667,0.0416317,0.0416317
165.867,0.0459518,0.0459518
166.067,0.0496814,0.0496814
166.267,0.0456721,0.0456721
166.467,0.0495571,0.0495571
166.667,0.0548252,0.0548252
166.867,0.0581974,0.0581974
167.067,0.0591142,0.0591142
167.267,0.0611966,0.0611966
167.467,0.0716084,0.0716084
167.667,0.102875,0.102875
167.867,0.13899,0.13899
168.067,0.175618,0.175618
168.267,0.192354,0.192354
168.467,0.196348,0.196348
168.667,0.196612,0.196612
168.867,0.205905,0.205905
169.067,0.208469,0.208469
169.267,0.213706,0.213706
169.467,0.217607,0.217607
169.667,0.240078,0.240078
169.867,0.238462,0.238462
170.067,0.225905,0.225905
170.267,0.202517,0.202517
170.467,0.169883,0.169883
170.667,0.140016,0.140016
170.867,0.107879,0.107879
171.067,0.0840559,0.0840559
171.267,0.053582,0.053582
171.467,0.0280031,0.0280031
171.667,0.00425796,0.00425796
171.867,0,0
172.067,0,0
172.267,0.00376068,0.00376068
172.467,0,0
172.667,0,0
172.867,0,0
173.067,0,0
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0,0
174.667,0,0
174.867,0,0
175.067,0,0
175.267,0.025035,0.025035
175.467,0.0544522,0.0544522
175.667,0.0799845,0.0799845
175.867,0.102859,0.102859
176.067,0.127397,0.127397
176.267,0.170521,0.170521
176.467,0.237047,0.237047
176.667,0.304274,0.304274
176.867,0.353442,0.353442
177.067,0.386884,0.386884
177.267,0.416131,0.416131
177.467,0.434918,0.434918
177.667,0.427273,0.427273
177.867,0.413395,0.413395
178.067,0.388267,0.388267
178.267,0.378337,0.378337
178.467,0.360186,0.360186
178.667,0.338912,0.338912
178.867,0.320559,0.320559
179.067,0.315773,0.315773
179.267,0.282719,0.282719
179.467,0.249029,0.249029
179.667,0.223978,0.223978
179.867,0.201507,0.201507
180.067,0.181787,0.181787
180.267,0.158057,0.158057
180.467,0.130085,0.130085
180.667,0.106278,0.106278
180.867,0.0786014,0.0786014
181.067,0.0780264,0.0780264
181.267,0.0775602,0.0775602
181.467,0.0786636,0.0786636
181.667,0.0699612,0.0699612
181.867,0.0668842,0.0641026
182.067,0.086589,0.0634654
182.267,0.109262,0.0763947
182.467,0.118881,0.0966278
182.667,0.13986,0.106045
182.867,0.147941,0.109324
183.067,0.148625,0.113085
183.267,0.144025,0.105874
183.467,0.145346,0.103916
183.667,0.14951,0.121119
183.867,0.158337,0.133675
184.067,0.156752,0.135618
184.267,0.167723,0.127086
184.467,0.169961,0.124755
184.667,0.164165,0.136939
184.867,0.155726,0.146807
185.067,0.16589,0.136783
185.267,0.179922,0.138353
185.467,0.21812,0.138135
185.667,0.215882,0.127972
185.867,0.208967,0.110427
186.067,0.214685,0.0868065
186.267,0.207708,0.0758819
186.467,0.20979,0.0628594
186.667,0.203838,0.0468998
186.867,0.205253,0.0235276
187.067,0.21885,0
187.267,0.220233,0.00717949
187.467,0.230179,0.00685315
187.667,0.232323,0
187.867,0.231748,0
188.067,0.232774,0.00784771
188.267,0.232836,0
188.467,0.226092,0.00358974
188.667,0.23526,0.0118881
188.867,0.234872,0.0131779
189.067,0.236177,0.00755245
189.267,0.225035,0
189.467,0.222533,0
189.667,0.212261,0.00717949
189.867,0.222953,0
190.067,0.230878,0.0104429
190.267,0.240031,0.0187723
190.467,0.243978,0.0130692
190.667,0.245501,0.0143901
190.867,0.238477,0.0167988
191.067,0.234716,0.0139239
191.267,0.23568,0.017094
191.467,0.232898,0
191.667,0.240482,0.0204662
191.867,0.227661,0.0276301
192.067,0.21641,0.0228749
192.267,0.23007,0.0292152
192.467,0.230692,0.0530536
192.667,0.243745,0.0627972
192.867,0.241336,0.0746542
193.067,0.248019,0.0627195
193.267,0.257312,0.0521989
193.467,0.252821,0.039425
193.667,0.257436,0.0408236
193.867,0.251764,0.0395338
194.067,0.243279,0.0464491
194.267,0.244957,0.0268998
194.467,0.241632,0.0222533
194.667,0.242844,0.031857
194.867,0.258026,0.0400466
