Time, Queue Output, Queue Baseline
191.667,0.314857,0.210589
191.867,0.297048,0.208333
192.067,0.297048,0.207596
192.267,0.295048,0.217909
192.467,0.26019,0.221818
192.667,0.262,0.230835
192.867,0.222857,0.231748
193.067,0.26381,0.229778
193.267,0.225238,0.230523
193.467,0.220762,0.231358
193.667,0.23019,0.230558
193.867,0.223048,0.233543
194.067,0.224476,0.22835
194.267,0.224381,0.22826
194.467,0.266286,0.230273
194.667,0.222,0.228108
194.867,0.224381,0.234858
195.067,0.22419,0.231448
195.267,0.224571,0.229536
195.467,0.224762,0.23766
195.667,0.224286,0.239103
195.867,0.222571,0.236754
196.067,0.266476,0.23725
196.267,0.222476,0.242584
196.467,0.295429,0.259291
196.667,0.27,0.273907
196.867,0.336476,0.285117
197.067,0.367429,0.296358
197.267,0.382381,0.314888
197.467,0.409143,0.339735
197.667,0.427429,0.354913
197.867,0.436857,0.369912
198.067,0.488095,0.382729
198.267,0.524,0.397505
198.467,0.51619,0.403182
198.667,0.542286,0.409663
198.867,0.576,0.420296
199.067,0.564857,0.440815
199.267,0.568571,0.445778
199.467,0.582095,0.45897
199.667,0.589333,0.467828
199.867,0.615333,0.484246
200.067,0.629048,0.501688
200.267,0.641714,0.515059
200.467,0.653524,0.535415
200.667,0.691429,0.548154
200.867,0.709048,0.568814
201.067,0.738571,0.584948
201.267,0.721905,0.599073
201.467,0.73419,0.615137
201.667,0.743619,0.63076
201.867,0.800571,0.642816
202.067,0.81019,0.649847
202.267,0.801048,0.658665
202.467,0.791048,0.663359
202.667,0.797048,0.654682
202.867,0.788476,0.66053
203.067,0.788857,0.665962
203.267,0.788857,0.672337
203.467,0.762571,0.667811
203.667,0.803238,0.671932
203.867,0.78381,0.672025
204.067,0.771429,0.669079
204.267,0.784667,0.679286
204.467,0.807429,0.684429
204.667,0.798667,0.686868
204.867,0.795048,0.69407
205.067,0.805429,0.703107
205.267,0.769714,0.711238
205.467,0.761429,0.715144
205.667,0.757333,0.717477
205.867,0.780857,0.724704
206.067,0.780381,0.736569
206.267,0.779048,0.741165
206.467,0.78019,0.743253
206.667,0.788762,0.741013
206.867,0.784762,0.743097
207.067,0.762286,0.74408
207.267,0.759238,0.741899
207.467,0.73781,0.738141
207.667,0.740476,0.737185
207.867,0.737905,0.732519
208.067,0.773238,0.733276
208.267,0.753619,0.736756
208.467,0.738857,0.731387
208.667,0.739333,0.735664
208.867,0.740476,0.734751
209.067,0.743524,0.731204
209.267,0.741429,0.730283
209.467,0.740857,0.736233
209.667,0.745238,0.735777
209.867,0.745048,0.736479
210.067,0.744952,0.733689
210.267,0.745905,0.733116
210.467,0.74419,0.733764
210.667,0.745048,0.734189
210.867,0.740571,0.731785
211.067,0.74,0.730611
211.267,0.739238,0.733557
211.467,0.739619,0.733705
211.667,0.741429,0.731508
211.867,0.741143,0.72907
212.067,0.745429,0.731305
212.267,0.741524,0.731052
212.467,0.741714,0.737221
212.667,0.736667,0.732523
212.867,0.737048,0.734704
213.067,0.73619,0.736686
213.267,0.738952,0.735102
213.467,0.740286,0.73788
213.667,0.740095,0.739589
213.867,0.73981,0.742215
214.067,0.736,0.739476
214.267,0.736762,0.740283
214.467,0.736381,0.739979
214.667,0.736286,0.740326
214.867,0.738762,0.739804
215.067,0.738571,0.741571
215.267,0.738667,0.746893
215.467,0.739524,0.746324
215.667,0.739333,0.744681
215.867,0.742,0.741899
216.067,0.741048,0.74232
216.267,0.739048,0.741992
216.467,0.738,0.741973
216.667,0.738571,0.741856
216.867,0.740762,0.737435
217.067,0.741905,0.734907
217.267,0.736952,0.734154
217.467,0.736952,0.735336
217.667,0.736857,0.73607
217.867,0.737905,0.73619
218.067,0.737905,0.739402
218.267,0.738,0.740112
218.467,0.739048,0.742984
218.667,0.739714,0.739343
218.867,0.742857,0.737743
219.067,0.738381,0.735867
219.267,0.733714,0.732375
219.467,0.735524,0.733288
219.667,0.74219,0.735562
219.867,0.742,0.734583
220.067,0.743048,0.73383
220.267,0.743714,0.733998
220.467,0.735714,0.732944
220.667,0.736571,0.732012
220.867,0.765905,0.736468
221.067,0.766857,0.73639
221.267,0.736476,0.73495
221.467,0.782286,0.72882
221.667,0.739714,0.729604
221.867,0.736381,0.72708
222.067,0.735619,0.72642
222.267,0.736286,0.724173
222.467,0.736,0.726225
222.667,0.738571,0.725843
222.867,0.738667,0.725726
223.067,0.728476,0.725624
223.267,0.724667,0.72168
223.467,0.719619,0.719951
223.667,0.722667,0.718273
223.867,0.738095,0.721555
224.067,0.788762,0.720349
224.267,0.789333,0.720373
224.467,0.783333,0.721426
224.667,0.732,0.720115
224.867,0.734667,0.715858
225.067,0.740381,0.712179
225.267,0.740381,0.711613
225.467,0.740667,0.711238
225.667,0.741143,0.70965
225.867,0.738,0.710228
226.067,0.735333,0.709693
226.267,0.735619,0.705245
226.467,0.731809,0.704176
226.667,0.732762,0.711878
226.867,0.73219,0.720884
227.067,0.738571,0.729405
227.267,0.732571,0.725671
227.467,0.728667,0.723061
227.667,0.728952,0.719264
227.867,0.741238,0.720735
228.067,0.742476,0.71921
228.267,0.739905,0.719939
228.467,0.740095,0.720029
228.667,0.729429,0.716732
228.867,0.749143,0.717434
229.067,0.755905,0.723155
229.267,0.754476,0.722952
229.467,0.756095,0.72287
229.667,0.755619,0.724903
229.867,0.754952,0.723673
230.067,0.75619,0.725464
230.267,0.76181,0.726686
230.467,0.741143,0.72637
230.667,0.754191,0.724973
230.867,0.753619,0.728785
231.067,0.751333,0.728878
231.267,0.750286,0.724231
231.467,0.747333,0.720435
231.667,0.73981,0.716053
231.867,0.741905,0.716225
232.067,0.741905,0.717661
232.267,0.740095,0.716225
232.467,0.741238,0.714684
232.667,0.736667,0.714863
232.867,0.741714,0.712097
233.067,0.74,0.715729
233.267,0.74219,0.712768
233.467,0.741238,0.716198
233.667,0.74181,0.714083
233.867,0.741238,0.713685
234.067,0.744286,0.712862
234.267,0.742762,0.712776
234.467,0.740191,0.714684
234.667,0.739714,0.714859
234.867,0.73981,0.713736
235.067,0.741619,0.712518
235.267,0.738952,0.711387
235.467,0.73781,0.711816
235.667,0.736286,0.712546
235.867,0.741524,0.715246
236.067,0.742381,0.713158
236.267,0.742381,0.71434
236.467,0.744095,0.718258
236.667,0.741524,0.719143
236.867,0.740286,0.720603
237.067,0.740381,0.720817
237.267,0.740286,0.7204
237.467,0.741619,0.713759
237.667,0.743714,0.719436
237.867,0.743714,0.719491
238.067,0.742762,0.722604
238.267,0.738857,0.72287
238.467,0.739333,0.724696
238.667,0.739524,0.724563
238.867,0.740476,0.725035
239.067,0.740762,0.724169
239.267,0.740571,0.723572
239.467,0.738952,0.72438
239.667,0.736762,0.728719
239.867,0.738667,0.729386
240.067,0.738571,0.721231
240.267,0.740952,0.718492
240.467,0.745333,0.716998
240.667,0.74819,0.719058
240.867,0.750762,0.724032
241.067,0.751524,0.727946
241.267,0.753333,0.72779
241.467,0.796476,0.742059
241.667,0.801714,0.740346
241.867,0.756762,0.739445
242.067,0.757238,0.738809
242.267,0.757238,0.738969
242.467,0.755143,0.737985
242.667,0.758,0.739132
242.867,0.763143,0.741973
243.067,0.760667,0.741204
243.267,0.764286,0.740034
243.467,0.762571,0.740572
243.667,0.762571,0.738255
243.867,0.766095,0.73795
244.067,0.765143,0.737088
244.267,0.762095,0.735906
244.467,0.76,0.734302
244.667,0.772095,0.732722
244.867,0.76781,0.729511
245.067,0.765905,0.728808
245.267,0.767143,0.729304
245.467,0.765429,0.728328
245.667,0.76619,0.72873
245.867,0.764286,0.726791
246.067,0.762286,0.726799
246.267,0.764286,0.724891
246.467,0.752571,0.718472
246.667,0.750857,0.72008
246.867,0.740762,0.7199
247.067,0.736286,0.718219
247.267,0.73819,0.718055
247.467,0.74,0.718398
247.667,0.73981,0.718149
247.867,0.739333,0.716705
248.067,0.744476,0.716014
248.267,0.745333,0.716084
248.467,0.748095,0.71688
248.667,0.747333,0.716217
248.867,0.746286,0.715273
249.067,0.746857,0.715647
249.267,0.746286,0.718254
249.467,0.753714,0.718102
249.667,0.753524,0.717606
249.867,0.745905,0.712155
250.067,0.742,0.711531
250.267,0.743429,0.713786
250.467,0.746952,0.712503
250.667,0.754857,0.710915
250.867,0.753714,0.709526
251.067,0.752762,0.710294
251.267,0.753714,0.708374
251.467,0.746476,0.715355
251.667,0.748952,0.717965
251.867,0.755714,0.716998
252.067,0.752476,0.718367
252.267,0.752476,0.716662
252.467,0.789333,0.718394
252.667,0.793333,0.717969
252.867,0.792476,0.717715
253.067,0.78419,0.72244
253.267,0.756571,0.723272
253.467,0.78,0.721488
253.667,0.751238,0.7204
253.867,0.739048,0.717989
254.067,0.784762,0.719085
254.267,0.788286,0.720177
254.467,0.745048,0.721172
254.667,0.759714,0.729725
254.867,0.753143,0.728711
255.067,0.754,0.73294
255.267,0.754381,0.730724
255.467,0.754667,0.728207
255.667,0.759429,0.728274
255.867,0.759429,0.72685
256.067,0.761143,0.728843
256.267,0.761238,0.728625
256.467,0.756286,0.731961
256.667,0.756286,0.730474
256.867,0.75581,0.733869
257.067,0.758286,0.731789
257.267,0.75781,0.732086
257.467,0.758,0.732371
257.667,0.759619,0.734829
257.867,0.759809,0.734544
258.067,0.758667,0.737306
258.267,0.759714,0.737228
258.467,0.759238,0.735063
258.667,0.760667,0.733982
258.867,0.76181,0.733038
259.067,0.763429,0.732347
259.267,0.762952,0.732191
259.467,0.764381,0.732628
259.667,0.763905,0.738758
259.867,0.765048,0.739199
260.067,0.764857,0.737619
260.267,0.765238,0.736405
260.467,0.76381,0.735129
260.667,0.761524,0.735476
260.867,0.761619,0.735863
261.067,0.760857,0.736089
261.267,0.762381,0.736253
261.467,0.761524,0.732741
261.667,0.761714,0.732417
261.867,0.763333,0.73333
262.067,0.763429,0.733471
262.267,0.763429,0.731126
262.467,0.763429,0.732862
262.667,0.763333,0.732562
262.867,0.764286,0.73399
263.067,0.763429,0.727396
263.267,0.76181,0.727294
263.467,0.762095,0.72866
263.667,0.762857,0.729062
263.867,0.763333,0.727782
264.067,0.763238,0.726643
264.267,0.763714,0.728043
264.467,0.76381,0.72896
264.667,0.764286,0.737548
264.867,0.76419,0.736054
265.067,0.764857,0.735851
265.267,0.764857,0.736058
265.467,0.76419,0.733916
265.667,0.762286,0.731071
265.867,0.76219,0.730264
266.067,0.76419,0.733167
266.267,0.76419,0.733631
266.467,0.764095,0.730677
266.667,0.764095,0.729799
266.867,0.762381,0.729491
267.067,0.76219,0.728281
267.267,0.757048,0.729304
267.467,0.76019,0.72795
267.667,0.760095,0.726596
267.867,0.760095,0.727923
268.067,0.762095,0.738461
268.267,0.765524,0.738571
268.467,0.765333,0.737825
268.667,0.765238,0.737825
268.867,0.765714,0.740182
269.067,0.765333,0.739729
269.267,0.765429,0.739507
269.467,0.765238,0.737443
269.667,0.758667,0.736202
269.867,0.758571,0.735738
270.067,0.758381,0.733982
270.267,0.758381,0.732195
270.467,0.755524,0.734029
270.667,0.755619,0.732702
270.867,0.757333,0.732179
271.067,0.757333,0.732012
271.267,0.76019,0.732148
271.467,0.764095,0.734985
271.667,0.764095,0.73527
271.867,0.762952,0.735258
272.067,0.762952,0.735761
272.267,0.762857,0.734115
272.467,0.762667,0.734247
272.667,0.762762,0.73255
272.867,0.762857,0.73374
273.067,0.770571,0.739608
273.267,0.771143,0.744275
273.467,0.774,0.74502
273.667,0.789333,0.742984
273.867,0.793429,0.739394
274.067,0.790571,0.737646
274.267,0.772762,0.735874
274.467,0.772762,0.734497
274.667,0.76981,0.739253
274.867,0.770286,0.736698
275.067,0.770286,0.73566
275.267,0.768762,0.736187
275.467,0.768571,0.736737
275.667,0.768,0.73774
275.867,0.768667,0.737829
276.067,0.772952,0.737681
276.267,0.772286,0.738969
276.467,0.773238,0.74145
276.667,0.786095,0.743834
276.867,0.773905,0.748747
277.067,0.780381,0.750818
277.267,0.772381,0.757198
277.467,0.783524,0.759313
277.667,0.770762,0.762188
277.867,0.834952,0.769531
278.067,0.836952,0.779146
278.267,0.848857,0.7835
278.467,0.853905,0.792162
278.667,0.868857,0.795268
278.867,0.875333,0.806021
279.067,0.884571,0.822027
279.267,0.90981,0.836167
279.467,0.92819,0.851899
279.667,0.932286,0.859277
279.867,0.94619,0.871654
280.067,0.950476,0.877549
280.267,0.948667,0.876258
280.467,0.960952,0.872481
280.667,0.96819,0.878291
280.867,0.973524,0.882516
281.067,0.978667,0.889536
281.267,0.985333,0.901128
281.467,0.970571,0.909189
281.667,0.976952,0.914262
281.867,0.988952,0.914484
282.067,0.982857,0.917071
282.267,0.989048,0.908971
282.467,0.986381,0.906446
282.667,0.927905,0.87904
282.867,0.936476,0.834657
283.067,0.93381,0.831984
283.267,0.95781,0.796368
283.467,0.964762,0.801628
283.667,0.923238,0.770374
283.867,0.937333,0.756546
284.067,0.886952,0.729784
284.267,0.888667,0.727154
284.467,0.887619,0.724938
284.667,0.889524,0.738177
284.867,0.899429,0.749375
285.067,0.925905,0.758493
285.267,0.869238,0.755142
285.467,0.94581,0.75861
285.667,0.935048,0.766192
285.867,0.91819,0.770601
286.067,0.938667,0.770761
286.267,0.890857,0.755504
286.467,0.880952,0.749437
286.667,0.870476,0.753866
286.867,0.884762,0.759129
287.067,0.852857,0.768739
287.267,0.916191,0.773344
287.467,0.88619,0.777507
287.667,0.908476,0.774643
287.867,0.897333,0.77183
288.067,0.888571,0.75479
288.267,0.878762,0.756031
288.467,0.866095,0.75909
288.667,0.886286,0.766952
288.867,0.872667,0.765657
289.067,0.864571,0.753132
289.267,0.872667,0.741809
289.467,0.847238,0.740003
289.667,0.806667,0.72182
289.867,0.776571,0.712097
290.067,0.78781,0.704309
290.267,0.745524,0.703864
290.467,0.748762,0.696548
290.667,0.799048,0.69521
290.867,0.81019,0.685791
291.067,0.785238,0.685642
291.267,0.849333,0.681233
291.467,0.805714,0.688549
291.667,0.836095,0.688116
291.867,0.847714,0.680067
292.067,0.827905,0.682673
292.267,0.811238,0.673266
292.467,0.787524,0.665447
292.667,0.746095,0.665751
292.867,0.711333,0.67366
293.067,0.706476,0.661678
293.267,0.639333,0.650124
293.467,0.624667,0.634412
293.667,0.680381,0.619624
293.867,0.561048,0.5918
294.067,0.610476,0.580153
294.267,0.633429,0.590068
294.467,0.686667,0.593958
294.667,0.782952,0.599444
294.867,0.704381,0.606151
295.067,0.763048,0.608394
295.267,0.758476,0.631743
295.467,0.75381,0.640596
295.667,0.720952,0.644802
295.867,0.73981,0.650444
296.067,0.725048,0.645703
296.267,0.692952,0.639308
296.467,0.683429,0.631052
296.667,0.671333,0.630303
296.867,0.614952,0.615644
297.067,0.646286,0.598968
297.267,0.622762,0.597582
297.467,0.614476,0.585635
297.667,0.609048,0.579369
297.867,0.622762,0.574886
298.067,0.577905,0.577687
298.267,0.631524,0.575108
298.467,0.691524,0.575276
298.667,0.683524,0.571643
298.867,0.597333,0.56073
299.067,0.643809,0.540573
299.267,0.644286,0.553683
299.467,0.638667,0.539484
299.667,0.656762,0.541392
299.867,0.640095,0.533421
300.067,0.66,0.540534
300.267,0.704095,0.565158
300.467,0.752667,0.592139
300.667,0.783238,0.63504
300.867,0.803905,0.664202
301.067,0.791143,0.692385
301.267,0.822,0.703743
301.467,0.823238,0.710072
301.667,0.823048,0.711531
301.867,0.842191,0.724707
302.067,0.886571,0.749016
302.267,0.91181,0.754252
302.467,0.909048,0.750198
302.667,0.893714,0.743932
302.867,0.889238,0.73834
303.067,0.881714,0.713357
303.267,0.874476,0.69368
303.467,0.815333,0.666368
303.667,0.801905,0.653698
303.867,0.744286,0.620755
304.067,0.739905,0.625984
304.267,0.753333,0.634552
304.467,0.707429,0.637178
304.667,0.721238,0.629932
304.867,0.763048,0.637182
305.067,0.742095,0.636491
305.267,0.760857,0.632578
305.467,0.688952,0.619815
305.667,0.664667,0.606003
305.867,0.679429,0.592132
306.067,0.732,0.585674
306.267,0.707048,0.576341
306.467,0.707524,0.575865
306.667,0.72,0.559645
306.867,0.67619,0.561779
307.067,0.646667,0.555412
307.267,0.653905,0.541907
307.467,0.665714,0.529527
307.667,0.633429,0.518438
307.867,0.644667,0.509269
308.067,0.601524,0.49692
308.267,0.610476,0.489701
308.467,0.581238,0.466072
308.667,0.546286,0.449025
308.867,0.576381,0.447175
309.067,0.598,0.462903
309.267,0.644095,0.468366
309.467,0.670857,0.480243
309.667,0.637619,0.478764
309.867,0.693143,0.484609
310.067,0.692857,0.485862
310.267,0.713143,0.500696
310.467,0.714381,0.494731
310.667,0.687143,0.501059
310.867,0.678476,0.503767
311.067,0.704095,0.49532
311.267,0.700571,0.489249
311.467,0.658857,0.469942
311.667,0.52581,0.464538
311.867,0.533238,0.442719
312.067,0.486095,0.432895
312.267,0.538286,0.408754
312.467,0.408095,0.416655
312.667,0.453714,0.412672
312.867,0.459619,0.419636
313.067,0.527524,0.423971
313.267,0.527048,0.435708
313.467,0.452476,0.446434
313.667,0.476286,0.446937
313.867,0.488571,0.452888
314.067,0.575048,0.452973
314.267,0.554762,0.465424
314.467,0.589429,0.48697
314.667,0.628,0.496545
314.867,0.593048,0.514345
315.067,0.588381,0.541186
315.267,0.624381,0.551252
315.467,0.65581,0.55167
315.667,0.602,0.541747
315.867,0.666286,0.53323
316.067,0.570667,0.524556
316.267,0.508762,0.503529
316.467,0.527238,0.508574
316.667,0.559333,0.506315
316.867,0.528476,0.485694
317.067,0.410381,0.461167
317.267,0.462476,0.434065
317.467,0.451905,0.411813
317.667,0.387143,0.374379
317.867,0.348762,0.347445
318.067,0.35019,0.3095
318.267,0.292762,0.269178
318.467,0.263429,0.23565
318.667,0.197048,0.196289
318.867,0.184286,0.165874
319.067,0.185714,0.140902
319.267,0.179238,0.107745
319.467,0.127143,0.0819186
319.667,0.0972381,0.0582658
319.867,0.0588571,0.0381129
320.067,0.0314286,0.0314135
320.267,0.030381,0.0311755
320.467,0.0304762,0.0317218
320.667,0.0305714,0.0323031
320.867,0.0325714,0.0317296
321.067,0.0261905,0.0323968
321.267,0.0261905,0.0331693
321.467,0.0565714,0.0314876
321.667,0.0553333,0.0348939
321.867,0.0632381,0.0353621
322.067,0.0598095,0.0336727
322.267,0.0704762,0.0356899
322.467,0,0.0345974
322.667,0,0.0336688
322.867,0,0.0318505
323.067,0,0.0312145
323.267,0,0.0287017
323.467,0,0.029923
323.667,0,0.0266845
323.867,0,0.0264153
324.067,0,0.0214756
324.267,0,0.0201061
324.467,0,0.0192008
324.667,0,0.0154824
324.867,0,0.018358
325.067,0,0.0185141
325.267,0,0.0178976
325.467,0.0178095,0.0206874
325.667,0.0167619,0.0151625
325.867,0.0167619,0.0134379
326.067,0.0157143,0.0160794
326.267,0,0.0133403
326.467,0,0.0208045
326.667,0,0.0110694
326.867,0,0.0165515
327.067,0.0178095,0.0209215
327.267,0.0192381,0.0229154
327.467,0.0188571,0.0309336
327.667,0.0240952,0.0300986
327.867,0,0.0293807
328.067,0.0660952,0.0496662
328.267,0.0973333,0.063861
328.467,0.126952,0.0769243
328.667,0.185905,0.100702
328.867,0.233619,0.127106
329.067,0.263238,0.153033
329.267,0.307238,0.174255
329.467,0.335143,0.180794
329.667,0.327905,0.190135
329.867,0.298381,0.198891
330.067,0.310476,0.194556
330.267,0.312476,0.193042
330.467,0.307333,0.19138
330.667,0.244762,0.178672
330.867,0.17019,0.164801
331.067,0.201048,0.143743
331.267,0.195619,0.121733
331.467,0.222381,0.118194
331.667,0.185905,0.124343
331.867,0.242952,0.151804
332.067,0.267619,0.166592
332.267,0.27181,0.175426
332.467,0.274476,0.174396
332.667,0.250857,0.178648
332.867,0.26219,0.188688
333.067,0.267524,0.194256
333.267,0.258,0.205388
333.467,0.237333,0.200557
333.667,0.223905,0.193265
333.867,0.248381,0.183475
334.067,0.238571,0.172409
334.267,0.208571,0.148074
334.467,0.183048,0.119996
334.667,0.14581,0.0940103
334.867,0.156857,0.075149
335.067,0.111333,0.0632016
335.267,0.113048,0.0551248
335.467,0.0930476,0.0444729
335.667,0.0793333,0.044668
335.867,0.0774286,0.0464199
336.067,0.0818095,0.0494126
336.267,0.086,0.0524053
336.467,0.0841905,0.0576649
336.667,0.112095,0.0781846
336.867,0.138381,0.104998
337.067,0.16019,0.131597
337.267,0.225905,0.158886
337.467,0.242667,0.187127
337.667,0.240095,0.221908
337.867,0.290667,0.247032
338.067,0.334476,0.273911
338.267,0.361524,0.299433
338.467,0.405333,0.323663
338.667,0.389238,0.308481
338.867,0.388952,0.292461
339.067,0.349905,0.25654
339.267,0.298762,0.248311
339.467,0.293429,0.25935
339.667,0.30619,0.25061
339.867,0.265619,0.234206
340.067,0.24581,0.231346
340.267,0.284476,0.209886
340.467,0.255333,0.183682
340.667,0.178476,0.151882
340.867,0.181143,0.132549
341.067,0.169619,0.117445
341.267,0.146952,0.0903465
341.467,0.116952,0.0651408
341.667,0.0882857,0.0429161
341.867,0.068381,0.0250145
342.067,0.0285714,0.0225603
342.267,0.0285714,0.0237425
342.467,0.0285714,0.0236021
342.667,0.0285714,0.0225993
342.867,0.0285714,0.0225798
343.067,0.0285714,0.0230909
343.267,0.0285714,0.023087
343.467,0.0285714,0.023087
343.667,0.0285714,0.0230636
343.867,0.0285714,0.0229817
344.067,0.0285714,0.0223379
344.267,0.0285714,0.0225603
344.467,0.0285714,0.0224549
344.667,0.0285714,0.022451
344.867,0.0285714,0.0224666
345.067,0.0285714,0.0224627
345.267,0.0285714,0.0230402
345.467,0.0285714,0.0232548
345.667,0.0285714,0.0230402
345.867,0.0271429,0.0230792
346.067,0.0285714,0.0230831
346.267,0.0285714,0.0230792
346.467,0.0271429,0.0232977
346.667,0.0271429,0.0232938
346.867,0.0285714,0.0233758
347.067,0.0285714,0.0232626
347.267,0.0285714,0.023286
347.467,0.0285714,0.023286
347.667,0.0285714,0.0233016
347.867,0.0285714,0.0232821
348.067,0.0285714,0.0228998
348.267,0.0285714,0.0226969
348.467,0.0285714,0.0226969
348.667,0.0285714,0.0226539
348.867,0.0285714,0.0221311
349.067,0.0285714,0.0221311
349.267,0.0285714,0.022135
349.467,0.0285714,0.022135
349.667,0.0285714,0.0222364
349.867,0.0285714,0.0222325
350.067,0.0285714,0.0222286
350.267,0.0285714,0.0222208
350.467,0.0285714,0.0222247
350.667,0.0285714,0.0261187
350.867,0.0869524,0.0486439
351.067,0.120095,0.0690582
351.267,0.143143,0.0837407
351.467,0.149429,0.0895076
351.667,0.166857,0.0929412
351.867,0.165524,0.0958871
352.067,0.119524,0.0984389
352.267,0.140952,0.102871
352.467,0.156667,0.106332
352.667,0.155333,0.108623
352.867,0.182095,0.125326
353.067,0.257714,0.155924
353.267,0.261619,0.182862
353.467,0.278,0.204213
353.667,0.347143,0.219567
353.867,0.37219,0.225236
354.067,0.37619,0.231819
354.267,0.337333,0.240968
354.467,0.32419,0.243426
354.667,0.34,0.242681
354.867,0.362,0.24599
355.067,0.292095,0.242084
355.267,0.36419,0.241905
355.467,0.351429,0.236871
355.667,0.40781,0.243021
355.867,0.410476,0.24869
356.067,0.421333,0.263119
356.267,0.428,0.265597
356.467,0.37,0.266517
356.667,0.344476,0.268535
356.867,0.392286,0.270747
357.067,0.444095,0.279717
357.267,0.493714,0.297857
357.467,0.506952,0.319157
357.667,0.521429,0.335256
357.867,0.530571,0.341276
358.067,0.550857,0.349649
358.267,0.522952,0.353949
358.467,0.533619,0.359369
358.667,0.539143,0.36441
358.867,0.513048,0.366575
359.067,0.524286,0.370423
359.267,0.518952,0.373466
359.467,0.514,0.38585
359.667,0.544476,0.396206
359.867,0.495333,0.414779
360.067,0.561333,0.418735
360.267,0.578571,0.419508
360.467,0.61,0.414583
360.667,0.588476,0.417408
360.867,0.647619,0.418243
361.067,0.633619,0.415711
361.267,0.639619,0.416195
361.467,0.676286,0.430515
361.667,0.690476,0.447706
361.867,0.686381,0.456372
362.067,0.700857,0.46398
362.267,0.717619,0.477633
362.467,0.682762,0.482108
362.667,0.686286,0.491832
362.867,0.688286,0.506506
363.067,0.662286,0.517642
363.267,0.706095,0.533054
363.467,0.647429,0.544849
363.667,0.567143,0.540503
363.867,0.613048,0.530733
364.067,0.66381,0.529449
364.267,0.646571,0.531533
364.467,0.661619,0.524896
364.667,0.608095,0.5252
364.867,0.602381,0.524548
365.067,0.611619,0.519745
365.267,0.611714,0.508005
365.467,0.645905,0.507259
365.667,0.663143,0.525418
365.867,0.665905,0.542489
366.067,0.65819,0.553948
366.267,0.662095,0.563676
366.467,0.668952,0.580586
366.667,0.670571,0.587005
366.867,0.705333,0.598144
367.067,0.725619,0.603158
367.267,0.743429,0.619148
367.467,0.746667,0.624634
367.667,0.743143,0.631185
367.867,0.74219,0.631489
368.067,0.73419,0.635106
368.267,0.73581,0.63232
368.467,0.736381,0.638009
368.667,0.782191,0.649282
368.867,0.790667,0.65991
369.067,0.800571,0.668888
369.267,0.799524,0.678116
369.467,0.821333,0.688608
369.667,0.846,0.701281
369.867,0.846286,0.710907
370.067,0.845524,0.722347
370.267,0.863048,0.729378
370.467,0.854381,0.734263
370.667,0.852952,0.734306
370.867,0.854476,0.733483
371.067,0.850857,0.733639
371.267,0.856667,0.733502
371.467,0.860476,0.741146
371.667,0.879143,0.745922
371.867,0.878667,0.750264
372.067,0.877905,0.754166
372.267,0.883333,0.753124
372.467,0.883333,0.758591
372.667,0.876476,0.759867
372.867,0.876762,0.761119
373.067,0.875619,0.771986
373.267,0.870667,0.769305
373.467,0.871333,0.76735
373.667,0.876667,0.764451
373.867,0.87219,0.762625
374.067,0.863429,0.761833
374.267,0.85819,0.763172
374.467,0.85819,0.762988
374.667,0.87419,0.759254
374.867,0.855333,0.759921
375.067,0.871333,0.759906
375.267,0.873524,0.76085
375.467,0.857905,0.756936
375.667,0.859143,0.758704
375.867,0.876,0.756324
376.067,0.880476,0.758091
376.267,0.868857,0.749792
376.467,0.877048,0.764131
376.667,0.879809,0.765251
376.867,0.876,0.753054
377.067,0.857143,0.74399
377.267,0.856,0.744037
377.467,0.857619,0.741091
377.667,0.877333,0.741817
377.867,0.875048,0.742484
378.067,0.876286,0.751158
378.267,0.876667,0.753796
378.467,0.872381,0.754763
378.667,0.872571,0.751076
378.867,0.871048,0.74438
379.067,0.870381,0.749827
379.267,0.858571,0.749051
379.467,0.858476,0.745414
379.667,0.86,0.751154
379.867,0.858286,0.74861
380.067,0.86781,0.745871
380.267,0.852762,0.748306
380.467,0.852762,0.747744
380.667,0.849905,0.747186
380.867,0.852857,0.766024
381.067,0.858381,0.781608
381.267,0.866381,0.788085
381.467,0.926952,0.848961
381.667,0.927048,0.846994
381.867,0.924476,0.852816
382.067,0.925238,0.85529
382.267,0.928286,0.85479
382.467,0.925619,0.850771
