Time, Queue Output, Queue Baseline
23.4667,0.299203,0.299203
23.6667,0.299203,0.299499
23.8667,0.299203,0.299531
24.0667,0.301205,0.301205
24.2667,0.301205,0.300736
24.4667,0.301205,0.302141
24.6667,0.302609,0.302609
24.8667,0.302609,0.302539
25.0667,0.302609,0.304185
25.2667,0.300576,0.300576
25.4667,0.300576,0.298516
25.6667,0.300576,0.298746
25.8667,0.301708,0.301708
26.0667,0.301708,0.308017
26.2667,0.301708,0.314791
26.4667,0.322668,0.322668
26.6667,0.322668,0.326211
26.8667,0.322668,0.325782
27.0667,0.329863,0.329863
27.2667,0.329863,0.338373
27.4667,0.329863,0.354839
27.6667,0.371328,0.371328
27.8667,0.371328,0.383189
28.0667,0.371328,0.395991
28.2667,0.407775,0.407775
28.4667,0.407775,0.420378
28.6667,0.407775,0.436266
28.8667,0.451631,0.451631
29.0667,0.451631,0.461866
29.2667,0.451631,0.468331
29.4667,0.474632,0.474632
29.6667,0.474632,0.472994
29.8667,0.474632,0.490197
30.0667,0.492366,0.492366
30.2667,0.492366,0.497064
30.4667,0.492366,0.499253
30.6667,0.498164,0.498164
30.8667,0.498164,0.50351
31.0667,0.498164,0.504883
31.2667,0.502655,0.502655
31.4667,0.502655,0.508496
31.6667,0.502655,0.513299
31.8667,0.512968,0.512968
32.0667,0.512968,0.513108
32.2667,0.512968,0.517486
32.4667,0.515758,0.515758
32.6667,0.515758,0.517533
32.8667,0.515758,0.516159
33.0667,0.522913,0.522913
33.2667,0.522913,0.525005
33.4667,0.522913,0.520112
33.6667,0.52799,0.52799
33.8667,0.52799,0.537491
34.0667,0.52799,0.547432
34.2667,0.55341,0.55341
34.4667,0.55341,0.564409
34.6667,0.55341,0.589229
34.8667,0.592701,0.592701
35.0667,0.592701,0.596634
35.2667,0.592701,0.597313
35.4667,0.599291,0.599291
35.6667,0.599291,0.596322
35.8667,0.599291,0.599268
36.0667,0.599011,0.599011
36.2667,0.599011,0.599697
36.4667,0.599011,0.589389
36.6667,0.592284,0.592284
36.8667,0.592284,0.593856
37.0667,0.592284,0.587524
37.2667,0.586099,0.586099
37.4667,0.586099,0.584504
37.6667,0.586099,0.58361
37.8667,0.581526,0.581526
38.0667,0.581526,0.577843
38.2667,0.581526,0.575389
38.4667,0.576099,0.576099
38.6667,0.576099,0.581952
38.8667,0.576099,0.587746
39.0667,0.594481,0.594481
39.2667,0.594481,0.599795
39.4667,0.594481,0.604024
39.6667,0.613412,0.613412
39.8667,0.613412,0.61722
40.0667,0.613412,0.619663
40.2667,0.626444,0.626444
40.4667,0.626444,0.635379
40.6667,0.626444,0.644252
40.8667,0.656851,0.656851
41.0667,0.656851,0.66181
41.2667,0.656851,0.667788
41.4667,0.678592,0.678592
41.6667,0.678592,0.681741
41.8667,0.678592,0.684995
42.0667,0.689696,0.689696
42.2667,0.689696,0.693021
42.4667,0.689696,0.694125
42.6667,0.693114,0.693114
42.8667,0.693114,0.692908
43.0667,0.693114,0.692978
43.2667,0.695596,0.695596
43.4667,0.695596,0.699997
43.6667,0.695596,0.701702
43.8667,0.698444,0.698444
44.0667,0.698444,0.699888
44.2667,0.698444,0.703829
44.4667,0.708105,0.708105
44.6667,0.708105,0.709596
44.8667,0.708105,0.714157
45.0667,0.714368,0.714368
45.2667,0.714368,0.713911
45.4667,0.714368,0.711164
45.6667,0.710969,0.710969
45.8667,0.710969,0.709065
46.0667,0.710969,0.709018
46.2667,0.708628,0.708628
46.4667,0.708628,0.706045
46.6667,0.708628,0.70855
46.8667,0.708952,0.708952
47.0667,0.708952,0.707852
47.2667,0.708952,0.70658
47.4667,0.709206,0.709206
47.6667,0.709206,0.711383
47.8667,0.709206,0.712522
48.0667,0.714317,0.714317
48.2667,0.714317,0.715507
48.4667,0.714317,0.711999
48.6667,0.713349,0.713349
48.8667,0.713349,0.7158
49.0667,0.713349,0.715983
49.2667,0.718449,0.718449
49.4667,0.718449,0.716818
49.6667,0.718449,0.713771
49.8667,0.719518,0.719518
50.0667,0.719518,0.712959
50.2667,0.719518,0.715363
50.4667,0.712417,0.712417
50.6667,0.712417,0.713736
50.8667,0.712417,0.716584
51.0667,0.712101,0.712101
51.2667,0.712101,0.710466
51.4667,0.712101,0.714372
51.6667,0.715047,0.715047
51.8667,0.715047,0.71381
52.0667,0.715047,0.716818
52.2667,0.718679,0.718679
52.4667,0.718679,0.716006
52.6667,0.718679,0.712467
52.8667,0.708765,0.708765
53.0667,0.708765,0.704976
53.2667,0.708765,0.706236
53.4667,0.710181,0.710181
53.6667,0.710181,0.710813
53.8667,0.710181,0.711473
54.0667,0.713954,0.713954
54.2667,0.713954,0.713786
54.4667,0.713954,0.717895
54.6667,0.721524,0.721524
54.8667,0.721524,0.722171
55.0667,0.721524,0.723408
55.2667,0.724864,0.724864
55.4667,0.724864,0.725371
55.6667,0.724864,0.720107
55.8667,0.718133,0.718133
56.0667,0.718133,0.720474
56.2667,0.718133,0.721894
56.4667,0.72612,0.72612
56.6667,0.72612,0.726623
56.8667,0.72612,0.724348
57.0667,0.723385,0.723385
57.2667,0.723385,0.720938
57.4667,0.723385,0.721984
57.6667,0.722706,0.722706
57.8667,0.722706,0.72205
58.0667,0.722706,0.718242
58.2667,0.717579,0.717579
58.4667,0.717579,0.717036
58.6667,0.717579,0.721555
58.8667,0.723018,0.723018
59.0667,0.723018,0.724934
59.2667,0.723018,0.724641
59.4667,0.725262,0.725262
59.6667,0.725262,0.720747
59.8667,0.725262,0.720969
60.0667,0.720431,0.720431
60.2667,0.720431,0.720236
60.4667,0.720431,0.720271
60.6667,0.719596,0.719596
60.8667,0.719596,0.716869
61.0667,0.719596,0.714656
61.2667,0.710528,0.710528
61.4667,0.710528,0.708714
61.6667,0.710528,0.709892
61.8667,0.714024,0.714024
62.0667,0.714024,0.712019
62.2667,0.714024,0.715214
62.4667,0.720548,0.720548
62.6667,0.720548,0.724228
62.8667,0.720548,0.721812
63.0667,0.724395,0.724395
63.2667,0.724395,0.726272
63.4667,0.724395,0.724641
63.6667,0.726963,0.726963
63.8667,0.726963,0.727962
64.0667,0.726963,0.725784
64.2667,0.728266,0.728266
64.4667,0.728266,0.727396
64.6667,0.728266,0.726682
64.8667,0.730498,0.730498
65.0667,0.730498,0.730252
65.2667,0.730498,0.727177
65.4667,0.729362,0.729362
65.6667,0.729362,0.731965
65.8667,0.729362,0.730076
66.0667,0.726112,0.726112
66.2667,0.726112,0.725265
66.4667,0.726112,0.726143
66.6667,0.726494,0.726494
66.8667,0.726494,0.72637
67.0667,0.726494,0.722967
67.2667,0.724653,0.724653
67.4667,0.724653,0.724224
67.6667,0.724653,0.724618
67.8667,0.723935,0.723935
68.0667,0.723935,0.720903
68.2667,0.723935,0.722245
68.4667,0.720525,0.720525
68.6667,0.720525,0.720673
68.8667,0.720525,0.714715
69.0667,0.714262,0.714262
69.2667,0.714262,0.714426
69.4667,0.714262,0.716982
69.6667,0.71784,0.71784
69.8667,0.71784,0.717594
70.0667,0.71784,0.715242
70.2667,0.714539,0.714539
70.4667,0.714539,0.714543
70.6667,0.714539,0.714013
70.8667,0.7131,0.7131
71.0667,0.7131,0.713478
71.2667,0.7131,0.712592
71.4667,0.714309,0.714309
71.6667,0.714309,0.71436
71.8667,0.714309,0.714309
72.0667,0.710446,0.710446
72.2667,0.710446,0.71045
72.4667,0.710446,0.711195
72.6667,0.712557,0.712557
72.8667,0.712557,0.715628
73.0667,0.712557,0.717337
73.2667,0.718289,0.718289
73.4667,0.718289,0.718504
73.6667,0.718289,0.720213
73.8667,0.719479,0.719479
74.0667,0.719479,0.718933
74.2667,0.719479,0.716744
74.4667,0.715987,0.715987
74.6667,0.715987,0.714953
74.8667,0.715987,0.715039
75.0667,0.714567,0.714567
75.2667,0.714567,0.718445
75.4667,0.714567,0.715925
75.6667,0.716014,0.716014
75.8667,0.716014,0.719182
76.0667,0.716014,0.71418
76.2667,0.715921,0.715921
76.4667,0.715921,0.716022
76.6667,0.715921,0.714715
76.8667,0.712148,0.712148
77.0667,0.712148,0.711508
77.2667,0.712148,0.712975
77.4667,0.713053,0.713053
77.6667,0.713053,0.712717
77.8667,0.713053,0.707469
78.0667,0.708058,0.708058
78.2667,0.708058,0.704847
78.4667,0.708058,0.706345
78.6667,0.706603,0.706603
78.8667,0.706603,0.706954
79.0667,0.706603,0.710899
79.2667,0.711316,0.711316
79.4667,0.711316,0.711262
79.6667,0.711316,0.710641
79.8667,0.710306,0.710306
80.0667,0.710306,0.71116
80.2667,0.710306,0.711933
80.4667,0.713572,0.713572
80.6667,0.713572,0.714695
80.8667,0.713572,0.718109
81.0667,0.71898,0.71898
81.2667,0.71898,0.719155
81.4667,0.71898,0.715
81.6667,0.718184,0.718184
81.8667,0.718184,0.720529
82.0667,0.718184,0.724103
82.2667,0.722909,0.722909
82.4667,0.722909,0.722105
82.6667,0.722909,0.724442
82.8667,0.723876,0.723876
83.0667,0.723876,0.7277
83.2667,0.723876,0.726947
83.4667,0.726459,0.726459
83.6667,0.726459,0.726299
83.8667,0.726459,0.725757
84.0667,0.728243,0.728243
84.2667,0.728243,0.726491
84.4667,0.728243,0.725613
84.6667,0.729023,0.729023
84.8667,0.729023,0.729565
85.0667,0.729023,0.731036
85.2667,0.730771,0.730771
85.4667,0.730771,0.728129
85.6667,0.730771,0.727439
85.8667,0.727142,0.727142
86.0667,0.727142,0.725285
86.2667,0.727142,0.72873
86.4667,0.726612,0.726612
86.6667,0.726612,0.727497
86.8667,0.726612,0.728289
87.0667,0.728477,0.728477
87.2667,0.728477,0.728164
87.4667,0.728477,0.727333
87.6667,0.724259,0.724259
87.8667,0.724259,0.724508
88.0667,0.724259,0.720825
88.2667,0.722105,0.722105
88.4667,0.722105,0.719729
88.6667,0.722105,0.719623
88.8667,0.719772,0.719772
89.0667,0.719772,0.725234
89.2667,0.719772,0.722706
89.4667,0.722628,0.722628
89.6667,0.722628,0.723634
89.8667,0.722628,0.720774
90.0667,0.724009,0.724009
90.2667,0.724009,0.7258
90.4667,0.724009,0.726569
90.6667,0.72793,0.72793
90.8667,0.72793,0.732854
91.0667,0.72793,0.733022
91.2667,0.734864,0.734864
91.4667,0.734864,0.735375
91.6667,0.734864,0.736011
91.8667,0.735231,0.735231
92.0667,0.735231,0.733994
92.2667,0.735231,0.734482
92.4667,0.738383,0.738383
92.6667,0.738383,0.740151
92.8667,0.738383,0.735695
93.0667,0.732761,0.732761
93.2667,0.732761,0.730338
93.4667,0.732761,0.728555
93.6667,0.728168,0.728168
93.8667,0.728168,0.727294
94.0667,0.728168,0.72269
94.2667,0.72349,0.72349
94.4667,0.72349,0.728851
94.6667,0.72349,0.727368
94.8667,0.730845,0.730845
95.0667,0.730845,0.735055
95.2667,0.730845,0.744049
95.4667,0.750736,0.750736
95.6667,0.750736,0.755493
95.8667,0.750736,0.762512
96.0667,0.769972,0.769972
96.2667,0.769972,0.779563
96.4667,0.769972,0.788842
96.6667,0.800836,0.800836
96.8667,0.800836,0.808429
97.0667,0.800836,0.816314
97.2667,0.829463,0.829463
97.4667,0.829463,0.836693
97.6667,0.829463,0.843779
97.8667,0.848141,0.848141
98.0667,0.848141,0.847537
98.2667,0.848141,0.855785
98.4667,0.85424,0.85424
98.6667,0.85424,0.85719
98.8667,0.85424,0.867026
99.0667,0.865387,0.865387
99.2667,0.865387,0.867089
99.4667,0.865387,0.866644
99.6667,0.874752,0.874752
99.8667,0.874752,0.870717
100.067,0.874752,0.855906
100.267,0.841465,0.841465
100.467,0.841465,0.843451
100.667,0.841465,0.841863
100.867,0.852168,0.852168
101.067,0.852168,0.825729
101.267,0.852168,0.807223
101.467,0.781202,0.781202
101.667,0.781202,0.776231
101.867,0.781202,0.771322
102.067,0.769196,0.769196
102.267,0.769196,0.757869
102.467,0.769196,0.769391
102.667,0.773488,0.773488
102.867,0.773488,0.768751
103.067,0.773488,0.764693
103.267,0.753643,0.753643
103.467,0.753643,0.727872
103.667,0.753643,0.727899
103.867,0.723287,0.723287
104.067,0.723287,0.724313
104.267,0.723287,0.721789
104.467,0.726885,0.726885
104.667,0.726885,0.731153
104.867,0.726885,0.720408
105.067,0.76234,0.722226
105.267,0.76234,0.726974
105.467,0.76234,0.728313
105.667,0.79073,0.746288
105.867,0.79073,0.751653
106.067,0.79073,0.75673
106.267,0.822514,0.762707
106.467,0.822514,0.766199
106.667,0.822514,0.770448
106.867,0.847041,0.766273
107.067,0.847041,0.76156
107.267,0.847041,0.763679
107.467,0.866328,0.763296
107.667,0.866328,0.753066
107.867,0.866328,0.749917
108.067,0.854142,0.743776
108.267,0.854142,0.720252
108.467,0.854142,0.711679
108.667,0.815713,0.69876
108.867,0.815713,0.699236
109.067,0.815713,0.681159
109.267,0.795603,0.6832
109.467,0.795603,0.683266
109.667,0.795603,0.683048
109.867,0.787148,0.671654
110.067,0.787148,0.6643
110.267,0.787148,0.671994
110.467,0.76419,0.675447
110.667,0.76419,0.688245
110.867,0.76419,0.693337
111.067,0.769176,0.694656
111.267,0.769176,0.691183
111.467,0.769176,0.689256
111.667,0.780043,0.682771
111.867,0.780043,0.704808
112.067,0.780043,0.718059
112.267,0.795537,0.719382
112.467,0.795537,0.722815
112.667,0.795537,0.732047
112.867,0.766398,0.745867
113.067,0.766398,0.740721
113.267,0.766398,0.743912
113.467,0.743401,0.743401
113.667,0.743401,0.740838
113.867,0.743401,0.74282
114.067,0.7385,0.7385
114.267,0.7385,0.730662
114.467,0.7385,0.715257
114.667,0.694866,0.68176
114.867,0.694866,0.673317
115.067,0.694866,0.667249
115.267,0.674827,0.654611
115.467,0.674827,0.640733
115.667,0.674827,0.624247
115.867,0.683258,0.593837
116.067,0.683258,0.573543
116.267,0.683258,0.563898
116.467,0.654955,0.557402
116.667,0.654955,0.528911
116.867,0.654955,0.513085
117.067,0.680777,0.497243
117.267,0.680777,0.489822
117.467,0.680777,0.480169
117.667,0.635972,0.477637
117.867,0.635972,0.463824
118.067,0.635972,0.461066
118.267,0.619717,0.469845
118.467,0.619717,0.464714
118.667,0.619717,0.471097
118.867,0.611344,0.467629
119.067,0.611344,0.45579
119.267,0.611344,0.439415
119.467,0.59585,0.425536
119.667,0.59585,0.416121
119.867,0.59585,0.39802
120.067,0.560917,0.397903
120.267,0.560917,0.416527
120.467,0.560917,0.438681
120.667,0.5791,0.459751
120.867,0.5791,0.453426
121.067,0.5791,0.448693
121.267,0.597606,0.445201
121.467,0.597606,0.43364
121.667,0.597606,0.430905
121.867,0.573852,0.427139
122.067,0.573852,0.426979
122.267,0.573852,0.435903
122.467,0.549668,0.431623
122.667,0.549668,0.415368
122.867,0.549668,0.404567
123.067,0.506225,0.377594
123.267,0.506225,0.34867
123.467,0.506225,0.317561
123.667,0.410268,0.294173
123.867,0.410268,0.278804
124.067,0.410268,0.273189
124.267,0.366041,0.279401
124.467,0.366041,0.268043
124.667,0.366041,0.263903
124.867,0.351093,0.266627
125.067,0.351093,0.279066
125.267,0.351093,0.312052
125.467,0.422699,0.34174
125.667,0.422699,0.371589
125.867,0.422699,0.400381
126.067,0.558631,0.422274
126.267,0.558631,0.444881
126.467,0.558631,0.436153
126.667,0.618906,0.461241
126.867,0.618906,0.49461
127.067,0.618906,0.527678
127.267,0.687539,0.526815
127.467,0.687539,0.525383
127.667,0.687539,0.51058
127.867,0.648841,0.480185
128.067,0.648841,0.461343
128.267,0.648841,0.446079
128.467,0.601515,0.416733
128.667,0.601515,0.411411
128.867,0.601515,0.399913
129.067,0.544311,0.370692
129.267,0.544311,0.345787
129.467,0.544311,0.331221
129.667,0.422699,0.306464
129.867,0.422699,0.288208
130.067,0.422699,0.249209
130.267,0.352002,0.215868
130.467,0.352002,0.17923
130.667,0.352002,0.160704
130.867,0.244815,0.142767
131.067,0.244815,0.121686
131.267,0.244815,0.10215
131.467,0.160302,0.0781963
131.667,0.160302,0.0607005
131.867,0.160302,0.0472978
132.067,0.0802213,0.0444651
132.267,0.0802213,0.0432399
132.467,0.0802213,0.0501695
132.667,0.0465135,0.0465135
132.867,0.0465135,0.047688
133.067,0.0465135,0.0426781
133.267,0.0500018,0.0500018
133.467,0.0500018,0.0471964
133.667,0.0500018,0.090409
133.867,0.135182,0.131889
134.067,0.135182,0.19067
134.267,0.135182,0.226773
134.467,0.306164,0.268644
134.667,0.306164,0.299429
134.867,0.306164,0.320714
135.067,0.431307,0.36585
135.267,0.431307,0.396971
135.467,0.431307,0.397045
135.667,0.505539,0.388258
135.867,0.505539,0.364433
136.067,0.505539,0.365034
136.267,0.479584,0.330733
136.467,0.479584,0.309328
136.667,0.479584,0.303159
136.867,0.382768,0.295906
137.067,0.382768,0.266728
137.267,0.382768,0.234526
137.467,0.329598,0.197693
137.667,0.329598,0.163615
137.867,0.329598,0.13782
138.067,0.204923,0.117585
138.267,0.204923,0.101373
138.467,0.204923,0.0863316
138.667,0.13036,0.071013
138.867,0.13036,0.0518395
139.067,0.13036,0.052378
139.267,0.06406,0.0530686
139.467,0.06406,0.0503217
139.667,0.06406,0.0542664
139.867,0.0504973,0.0504973
140.067,0.0504973,0.0566543
140.267,0.0504973,0.0761712
140.467,0.0988213,0.0988213
140.667,0.0988213,0.130005
140.867,0.0988213,0.164142
141.067,0.195914,0.195914
141.267,0.195914,0.23135
141.467,0.195914,0.266552
141.667,0.297833,0.297833
141.867,0.297833,0.34082
142.067,0.297833,0.372896
142.267,0.393748,0.393748
142.467,0.393748,0.402804
142.667,0.393748,0.39461
142.867,0.400521,0.400521
143.067,0.400521,0.389183
143.267,0.400521,0.380286
143.467,0.394606,0.367606
143.667,0.394606,0.350258
143.867,0.394606,0.355752
144.067,0.428076,0.362639
144.267,0.428076,0.363454
144.467,0.428076,0.347757
144.667,0.428454,0.33565
144.867,0.428454,0.317299
145.067,0.428454,0.292031
145.267,0.395363,0.258355
145.467,0.395363,0.228787
145.667,0.395363,0.200659
145.867,0.312933,0.171255
146.067,0.312933,0.143844
146.267,0.312933,0.123492
146.467,0.185141,0.103386
146.667,0.185141,0.0865501
146.867,0.185141,0.0666235
147.067,0.110796,0.0631314
147.267,0.110796,0.0593778
147.467,0.110796,0.0495335
147.667,0.0610712,0.0428653
147.867,0.0610712,0.0339224
148.067,0.0610712,0.0400014
148.267,0.0410237,0.0410237
148.467,0.0410237,0.0391664
148.667,0.0410237,0.0419523
148.867,0.0402667,0.0402667
149.067,0.0402667,0.0410549
149.267,0.0402667,0.041886
149.467,0.0415972,0.0415972
149.667,0.0415972,0.0430253
149.867,0.0415972,0.0450738
150.067,0.0448787,0.0448787
150.267,0.0448787,0.052495
150.467,0.0448787,0.0490458
150.667,0.0513674,0.0513674
150.867,0.0513674,0.0523272
151.067,0.0513674,0.0516132
151.267,0.0619491,0.0574542
151.467,0.0619491,0.0762298
151.667,0.0619491,0.107991
151.867,0.1429,0.123387
152.067,0.1429,0.149642
152.267,0.1429,0.159448
152.467,0.226219,0.160708
152.667,0.226219,0.16937
152.867,0.226219,0.167123
153.067,0.25649,0.166931
153.267,0.25649,0.181575
153.467,0.25649,0.187927
153.667,0.27802,0.206812
153.867,0.27802,0.221358
154.067,0.27802,0.208501
154.267,0.270716,0.193628
154.467,0.270716,0.194837
154.667,0.270716,0.194985
154.867,0.226672,0.181001
155.067,0.226672,0.161863
155.267,0.226672,0.155959
155.467,0.196651,0.143193
155.667,0.196651,0.121428
155.867,0.196651,0.112361
156.067,0.147715,0.10103
156.267,0.147715,0.0861911
156.467,0.147715,0.08234
156.667,0.105361,0.0623081
156.867,0.105361,0.0589915
157.067,0.105361,0.0615121
157.267,0.0844314,0.0573567
157.467,0.0844314,0.0461702
157.667,0.0844314,0.0410237
157.867,0.0771428,0.0505909
158.067,0.0771428,0.0500525
158.267,0.0771428,0.0497794
158.467,0.0684651,0.0463458
158.667,0.0684651,0.0466501
158.867,0.0684651,0.0442388
159.067,0.0725699,0.0543094
159.267,0.0725699,0.0806193
159.467,0.0725699,0.10801
159.667,0.154457,0.133149
159.867,0.154457,0.134737
160.067,0.154457,0.135213
160.267,0.20094,0.136372
160.467,0.20094,0.139365
160.667,0.20094,0.147059
160.867,0.197596,0.148636
161.067,0.197596,0.131031
161.267,0.197596,0.110679
161.467,0.15155,0.087584
161.667,0.15155,0.0671073
161.867,0.15155,0.0520385
162.067,0.0844899,0.0360957
162.267,0.0844899,0.0336414
162.467,0.0844899,0.0499666
162.667,0.0924379,0.0709662
162.867,0.0924379,0.0851415
163.067,0.0924379,0.0919463
163.267,0.153123,0.0935967
163.467,0.153123,0.0993402
163.667,0.153123,0.102949
163.867,0.159541,0.106734
164.067,0.159541,0.118861
164.267,0.159541,0.112193
164.467,0.154098,0.0896598
164.667,0.154098,0.0719182
164.867,0.154098,0.0567753
165.067,0.0868349,0.0417611
165.267,0.0868349,0.0397049
165.467,0.0868349,0.0383822
165.667,0.0682388,0.0361971
165.867,0.0682388,0.0374535
166.067,0.0682388,0.0396698
166.267,0.0612312,0.0411798
166.467,0.0612312,0.039264
166.667,0.0612312,0.043911
166.867,0.0771623,0.0499354
167.067,0.0771623,0.0508641
167.267,0.0771623,0.0524209
167.467,0.0815011,0.056947
167.667,0.0815011,0.0819927
167.867,0.0815011,0.112677
168.067,0.153287,0.143068
168.267,0.153287,0.147664
168.467,0.153287,0.150653
168.667,0.219329,0.158086
168.867,0.219329,0.162596
169.067,0.219329,0.170642
169.267,0.239521,0.175863
169.467,0.239521,0.179476
169.667,0.239521,0.189425
169.867,0.26459,0.196628
170.067,0.26459,0.185258
170.267,0.26459,0.165133
170.467,0.215357,0.137679
170.667,0.215357,0.112677
170.867,0.215357,0.0863628
171.067,0.127074,0.0621637
171.267,0.127074,0.0409652
171.467,0.127074,0.0192516
171.667,0.0415348,0.00381207
171.867,0.0415348,0.0015061
172.067,0.0415348,0.00158804
172.267,0.00333605,0.00124468
172.467,0.00333605,0.00146318
172.667,0.00333605,0.00163096
172.867,0.00155292,0
173.067,0.00155292,0.00152171
173.267,0.00155292,0
173.467,0.00184166,0
173.667,0.00184166,0
173.867,0.00184166,0
174.067,0.00124078,0
174.267,0.00124078,0
174.467,0.00124078,0.00456903
174.667,0.00246985,0
174.867,0.00246985,0
175.067,0.00246985,0
175.267,0.0196886,0.0179171
175.467,0.0196886,0.0438291
175.667,0.0196886,0.0655427
175.867,0.0836939,0.0823088
176.067,0.0836939,0.100944
176.267,0.0836939,0.137535
176.467,0.217979,0.188586
176.667,0.217979,0.240832
176.867,0.217979,0.277216
177.067,0.385269,0.309004
177.267,0.385269,0.330094
177.467,0.385269,0.346512
177.667,0.456356,0.344249
177.867,0.456356,0.334561
178.067,0.456356,0.318021
178.267,0.420382,0.311626
178.467,0.420382,0.302332
178.667,0.420382,0.288898
178.867,0.366349,0.272518
179.067,0.366349,0.266783
179.267,0.366349,0.242958
179.467,0.312785,0.217409
179.667,0.312785,0.190736
179.867,0.312785,0.170978
180.067,0.238194,0.153412
180.267,0.238194,0.13267
180.467,0.238194,0.109649
180.667,0.158878,0.0856331
180.867,0.158878,0.0687266
181.067,0.158878,0.0696591
181.267,0.0983765,0.068711
181.467,0.0983765,0.0787854
181.667,0.0983765,0.076378
181.867,0.112735,0.0834481
182.067,0.112735,0.0878181
182.267,0.112735,0.106188
182.467,0.148113,0.120722
182.667,0.148113,0.132748
182.867,0.148113,0.14146
183.067,0.180748,0.142615
183.267,0.180748,0.144422
183.467,0.180748,0.144234
183.667,0.205497,0.149631
183.867,0.205497,0.156935
184.067,0.205497,0.155183
184.267,0.232665,0.160876
184.467,0.232665,0.164953
184.667,0.232665,0.163978
184.867,0.224034,0.167407
185.067,0.224034,0.159974
185.267,0.224034,0.170224
185.467,0.203632,0.187108
185.667,0.203632,0.189476
185.867,0.203632,0.194256
186.067,0.193194,0.193194
186.267,0.193194,0.190483
186.467,0.193194,0.197775
186.667,0.204077,0.204077
186.867,0.204077,0.200522
187.067,0.204077,0.206289
187.267,0.203761,0.203761
187.467,0.203761,0.200561
187.667,0.203761,0.203335
187.867,0.201583,0.201583
188.067,0.201583,0.201236
188.267,0.201583,0.200534
188.467,0.20131,0.20131
188.667,0.20131,0.20179
188.867,0.20131,0.20607
189.067,0.203421,0.203421
189.267,0.203421,0.205735
189.467,0.203421,0.203499
189.667,0.206995,0.206995
189.867,0.206995,0.211084
190.067,0.206995,0.212547
