Time, Moving Output, Moving Baseline
179.867,0.164625,0.170978
180.067,0.150513,0.153412
180.267,0.128526,0.13267
180.467,0.105845,0.109649
180.667,0.083811,0.0856331
180.867,0.0640561,0.0687266
181.067,0.0680437,0.0696591
181.267,0.0658899,0.068711
181.467,0.0742828,0.0787854
181.667,0.0706111,0.0729366
181.867,0.0812046,0.0834481
182.067,0.0833662,0.0878181
182.267,0.0995353,0.102551
182.467,0.109785,0.114452
182.667,0.122337,0.128647
182.867,0.121257,0.125697
183.067,0.121179,0.125463
183.267,0.118916,0.122057
183.467,0.126727,0.128963
183.667,0.127941,0.12954
183.867,0.140785,0.143844
184.067,0.1507,0.155183
184.267,0.143372,0.147613
184.467,0.136064,0.139104
184.667,0.119794,0.124682
184.867,0.132334,0.135846
185.067,0.133875,0.134972
185.267,0.134515,0.138409
185.467,0.132829,0.137605
185.667,0.134691,0.138003
185.867,0.120262,0.123539
186.067,0.110066,0.113539
186.267,0.104916,0.108845
186.467,0.101092,0.10419
186.667,0.0836354,0.0881927
186.867,0.0703458,0.0733619
187.067,0.0646921,0.0660499
187.267,0.0435911,0.0431502
187.467,0.0320144,0.032069
187.667,0.0319207,0.0311053
187.867,0.0248429,0.0261305
188.067,0.0163993,0.0169027
188.267,0.0222013,0.0227749
188.467,0.0163915,0.0171173
188.667,0.0172811,0.0175816
188.867,0.0195832,0.0199968
189.067,0.0262787,0.0269498
189.267,0.0223106,0.023407
189.467,0.0225135,0.0228919
189.667,0.029088,0.0296928
189.867,0.0225447,0.022096
190.067,0.0222208,0.0237542
190.267,0.0322953,0.0336414
190.467,0.0355182,0.0359201
190.667,0.0322251,0.0330913
190.867,0.032943,0.0333683
191.067,0.0281789,0.0292948
191.267,0.0270435,0.0281594
191.467,0.0274259,0.0281087
191.667,0.0243941,0.0247882
191.867,0.0258534,0.0262553
192.067,0.0234499,0.0240781
192.267,0.0308009,0.0311638
192.467,0.0460063,0.0463145
192.667,0.0553199,0.0581565
192.867,0.0645633,0.0669278
193.067,0.0556672,0.0591359
193.267,0.0556282,0.0569197
193.467,0.0526706,0.0546449
193.667,0.0472354,0.0493228
193.867,0.051262,0.0539777
194.067,0.0501617,0.0514454
194.267,0.0452845,0.0472393
194.467,0.0446212,0.0461624
194.667,0.0445665,0.0463497
194.867,0.0455381,0.0472198
195.067,0.0397517,0.0416324
195.267,0.0451518,0.0479728
195.467,0.0504622,0.0508797
195.667,0.0549141,0.0573996
195.867,0.0519566,0.0531115
196.067,0.0406413,0.0427912
196.267,0.0477153,0.050271
196.467,0.0535407,0.0557374
196.667,0.0541572,0.0550858
196.867,0.0691206,0.0691402
197.067,0.0757303,0.0782587
197.267,0.0734634,0.0753167
197.467,0.0798936,0.082617
197.667,0.0750787,0.0780597
197.867,0.0779075,0.0815011
198.067,0.0796204,0.0826482
198.267,0.0842753,0.0871392
198.467,0.0899798,0.0905377
198.667,0.0885088,0.0903387
198.867,0.0963007,0.100604
199.067,0.105603,0.108213
199.267,0.122115,0.126103
199.467,0.136723,0.140243
199.667,0.139018,0.144683
199.867,0.149088,0.152904
200.067,0.161918,0.166576
200.267,0.171297,0.181407
200.467,0.186464,0.193694
200.667,0.211018,0.218229
200.867,0.201302,0.207292
201.067,0.219274,0.222111
201.267,0.214327,0.221682
201.467,0.189144,0.196101
201.667,0.181161,0.181048
201.867,0.167922,0.171793
202.067,0.170517,0.175324
202.267,0.171734,0.176186
202.467,0.1723,0.17701
202.667,0.16482,0.170061
202.867,0.163611,0.170345
203.067,0.144059,0.145631
203.267,0.131983,0.136415
203.467,0.130063,0.133181
203.667,0.117971,0.123013
203.867,0.109844,0.11334
204.067,0.108369,0.11284
204.267,0.112704,0.11986
204.467,0.108556,0.114226
204.667,0.117472,0.124659
204.867,0.129369,0.135268
205.067,0.136614,0.140356
205.267,0.125662,0.128686
205.467,0.113695,0.117952
205.667,0.113281,0.117882
205.867,0.128456,0.132822
206.067,0.119169,0.123953
206.267,0.118467,0.120258
206.467,0.114503,0.11904
206.667,0.105938,0.115704
206.867,0.116274,0.118873
207.067,0.115845,0.121674
207.267,0.10833,0.114327
207.467,0.102723,0.110905
207.667,0.101049,0.10339
207.867,0.0959768,0.0986262
208.067,0.0850713,0.0895115
208.267,0.073003,0.0763624
208.467,0.0796438,0.084408
208.667,0.0649223,0.0691675
208.867,0.0651369,0.0664557
209.067,0.0425376,0.0420889
209.267,0.0444495,0.0464784
209.467,0.0331654,0.0345233
209.667,0.0426507,0.0448514
209.867,0.0346481,0.0359474
210.067,0.0151585,0.0146552
210.267,0.0153497,0.0177962
210.467,0.0196339,0.0218541
210.667,0.0155448,0.0143509
210.867,0.0272854,0.0246634
211.067,0.0157477,0.0153692
211.267,0.0100355,0.0102891
211.467,0.0107807,0.0112879
211.667,0.0233953,0.0239806
211.867,0.0277575,0.0298606
212.067,0.0204026,0.0218658
212.267,0.0254945,0.0287798
212.467,0.0354207,0.0373794
212.667,0.0308165,0.0314837
212.867,0.0323812,0.0328455
213.067,0.0266455,0.0277536
213.267,0.0227476,0.023329
213.467,0.0125716,0.0126887
213.667,0.0172382,0.0175738
213.867,0.0175777,0.0177298
214.067,0.0184244,0.0184244
214.267,0.0103398,0.0109134
214.467,0.00874787,0.00934485
214.667,0.00866983,0.00911464
214.867,0.00414763,0.00443246
215.067,0.00649652,0.00676184
215.267,0.0120956,0.012439
215.467,0.0156229,0.0175621
215.667,0.0171329,0.0183424
215.867,0.0110851,0.0114557
216.067,0.0147254,0.0166998
216.267,0.0124234,0.0127355
216.467,0.0132076,0.0143938
216.667,0.013036,0.0133637
216.867,0.0158258,0.0167271
217.067,0.0245892,0.0270045
217.267,0.0201334,0.020902
217.467,0.0161067,0.0156424
217.667,0.00561471,0.00587223
217.867,0.0107183,0.0098989
218.067,0.0128097,0.0130087
218.267,0.0142299,0.014901
218.467,0.0157165,0.0170978
218.667,0.00611414,0.00513869
218.867,0.0131881,0.0140816
219.067,0.0118342,0.0131686
219.267,0.0125092,0.0130087
219.467,0.00620779,0.00620779
219.667,0.0111982,0.01089
219.867,0.00652774,0.00729249
220.067,0.0113426,0.0121073
220.267,0.00826795,0.0088142
220.467,0.00801043,0.00801043
220.667,0.014901,0.0149791
220.867,0.0200046,0.020426
221.067,0.0218307,0.0225603
221.267,0.0239532,0.0255374
221.467,0.0305902,0.0323695
221.667,0.0312887,0.0337663
221.867,0.0352178,0.0340784
222.067,0.0333878,0.0355689
222.267,0.035409,0.0353856
222.467,0.034574,0.0360684
222.667,0.0488234,0.0498808
222.867,0.0395215,0.0404111
223.067,0.0387879,0.0400053
223.267,0.0334737,0.0349525
223.467,0.0338365,0.0335751
223.667,0.0390923,0.0403994
223.867,0.0419679,0.044149
224.067,0.0405164,0.0425493
224.267,0.0399195,0.0412071
224.467,0.0438876,0.0458463
224.667,0.0309258,0.033025
224.867,0.0333098,0.0349134
225.067,0.0227359,0.024519
225.267,0.0119708,0.0131413
225.467,0.00710911,0.00763195
225.667,0.0113816,0.0124273
225.867,0.00810017,0.00813138
226.067,0.00913025,0.00954774
226.267,0.00729249,0.00746417
226.467,0.00110812,0.00204845
226.667,0.00593466,0.00603221
226.867,0.0112099,0.0121737
227.067,0.0132584,0.0134261
227.267,0.0130282,0.0135315
227.467,0.0125131,0.0137032
227.667,0.00636776,0.00793629
227.867,0.00372233,0.0034414
228.067,0,0
228.267,0,0
228.467,0,0
228.667,0,0
228.867,0,0
229.067,0.00368722,0.00368722
229.267,0,0
229.467,0.00223964,0.00223964
229.667,0.00292246,0.00292246
229.867,0.00287954,0.00287954
230.067,0.000901319,0.000901319
230.267,0.00467828,0.00467828
230.467,0.00598538,0.00598538
230.667,0.00381207,0.00381207
230.867,0.0113309,0.0116274
231.067,0.0109797,0.0116586
231.267,0.0114284,0.0122556
231.467,0.0146435,0.0151429
231.667,0.0086074,0.01041
231.867,0.00308243,0.00308243
232.067,0.00506456,0.00506456
232.267,0.00551717,0.00588784
232.467,0.00320729,0.0021421
232.667,0.00325021,0.0034492
232.867,0.00201724,0.00271566
233.067,0.00246205,0.00139685
233.267,0,0
233.467,0.00277419,0.00277419
233.667,0.00293026,0.00293026
233.867,0.00293026,0.00293026
234.067,0.0027859,0.00188458
234.267,0,0
234.467,0,0
234.667,0,0
234.867,0,0
235.067,0,0
235.267,0,0
235.467,0,0
235.667,0.00260641,0.00260641
235.867,0.00282882,0.00282882
236.067,0,0
236.267,0.00273907,0.00273907
236.467,0.00905221,0.00995743
236.667,0.0101369,0.0103866
236.867,0.00417104,0.00469388
237.067,0.0083889,0.00839671
237.267,0.0111943,0.0113738
237.467,0.0125365,0.0131257
237.667,0.0066604,0.00693352
237.867,0.00114713,0.0017207
238.067,0.00879079,0.00944629
238.267,0,0
238.467,0,0
238.667,0.0017207,0.0017207
238.867,0.00375745,0.00417494
239.067,0.00262202,0.0017207
239.267,0.00374184,0.00374184
239.467,0.00831477,0.00733151
239.667,0.0120527,0.0120527
239.867,0.00762415,0.00814309
240.067,0.0135705,0.0142689
240.267,0.00393303,0.00506065
240.467,0.00311755,0.00311755
240.667,0.00807676,0.00807676
240.867,0.0130594,0.0135861
241.067,0.0144367,0.0138553
241.267,0.0160599,0.0169144
241.467,0.024917,0.0254515
241.667,0.029248,0.0305356
241.867,0.0267157,0.0283428
242.067,0.0179015,0.0188536
242.267,0.016134,0.0167661
242.467,0.0157984,0.0166607
242.667,0.0153029,0.0164305
242.867,0.0147215,0.0159662
243.067,0.0169807,0.0162745
243.267,0.0159896,0.0168285
243.467,0.011725,0.012517
243.667,0.00891955,0.00910293
243.867,0.00740564,0.00769828
244.067,0.0079519,0.00906001
244.267,0.00798311,0.00798311
244.467,0.0106402,0.0106402
244.667,0.00928632,0.00928632
244.867,0.0192281,0.019392
245.067,0.0216278,0.022014
245.267,0.0209566,0.0214132
245.467,0.0190604,0.0202426
245.667,0.016848,0.0176908
245.867,0.00811187,0.00872446
246.067,0.00479143,0.00521673
246.267,0.00423347,0.00423347
246.467,0.00893125,0.00875957
246.667,0.0106988,0.0106988
246.867,0.0217292,0.0236879
247.067,0.0224666,0.0204494
247.267,0.0350383,0.031472
247.467,0.0249248,0.0246634
247.667,0.0250379,0.0243083
247.867,0.0209137,0.0215536
248.067,0.0256115,0.0258846
248.267,0.0225174,0.0215614
248.467,0.0211712,0.0213858
248.667,0.0233914,0.0239064
248.867,0.0221896,0.0212883
249.067,0.0232275,0.0239454
249.267,0.0212259,0.021659
249.467,0.0185336,0.0180849
249.667,0.0212922,0.0165047
249.867,0.00948531,0.00842792
250.067,0.00939167,0.00930193
250.267,0.00551717,0.00453001
250.467,0.00154512,0
250.667,0,0
250.867,0.00691402,0.00706228
251.067,0.00863472,0.00802603
251.267,0.0185375,0.0189706
251.467,0.0226969,0.023286
251.667,0.0351749,0.0361308
251.867,0.025233,0.0263607
252.067,0.0212103,0.0213039
252.267,0.0186234,0.0197432
252.467,0.0112099,0.0119864
252.667,0.00438564,0.00348042
252.867,0.00262202,0.0017207
253.067,0.0055874,0.0055874
253.267,0.0138905,0.0138905
253.467,0.0153107,0.0153107
253.667,0.0197939,0.0197939
253.867,0.0203285,0.0206406
254.067,0.0181122,0.0189784
254.267,0.0146669,0.0127355
254.467,0.0139139,0.0116391
254.667,0.00364039,0.00364039
254.867,0,0
255.067,0,0
255.267,0,0
255.467,0.0017207,0.0017207
255.667,0,0
255.867,0.0017207,0.0017207
256.067,0.00317608,0.00317608
256.267,0.00184556,0.00184556
256.467,0.00350383,0.00260251
256.667,0.00248546,0.00248546
256.867,0.00372233,0.00372233
257.067,0.00488117,0.00585662
257.267,0.00917317,0.00929802
257.467,0.00607122,0.00619608
257.667,0.0088064,0.00949312
257.867,0.0208435,0.0214405
258.067,0.0205001,0.0212805
258.267,0.0121073,0.0126536
258.467,0.011764,0.0124039
258.667,0.0185375,0.0194427
258.867,0.0218775,0.0230519
259.067,0.0222638,0.024242
259.267,0.0145499,0.0157477
259.467,0.0181981,0.019591
259.667,0.0348627,0.0372974
259.867,0.0430331,0.0448436
260.067,0.0400794,0.0431502
260.267,0.0432945,0.0448982
260.467,0.0379412,0.0397595
260.667,0.0286393,0.0303327
260.867,0.0210113,0.0223379
261.067,0.0117289,0.0120683
261.267,0.0140348,0.0144913
261.467,0.0149205,0.0151546
261.667,0.017047,0.017207
261.867,0.0158765,0.0166451
262.067,0.0198485,0.0208708
262.267,0.019154,0.0201919
262.467,0.0131959,0.0137734
262.667,0.020504,0.0220804
262.867,0.0254086,0.0278199
263.067,0.024597,0.0254906
263.267,0.0121581,0.0121385
263.467,0.00780363,0.00853717
263.667,0.00664869,0.00630923
263.867,0.0146435,0.0147098
264.067,0.0257364,0.0261187
264.267,0.0257676,0.0263685
264.467,0.0145343,0.014983
264.667,0.00805335,0.00805335
264.867,0.00528696,0.004729
265.067,0.00593856,0.00652774
265.267,0.0137461,0.0140856
265.467,0.0235787,0.0254164
265.667,0.0233836,0.0254164
265.867,0.0264972,0.028413
266.067,0.0160209,0.0164657
266.267,0.00691011,0.00701936
266.467,0.00297708,0.00297708
266.667,0.00319559,0.00319559
266.867,0,0
267.067,0.00524794,0.00524794
267.267,0.00305512,0.00305512
267.467,0.00328143,0.00377696
267.667,0.0057981,0.00673453
267.867,0.00792068,0.00856839
268.067,0.0165164,0.0178508
268.267,0.0276756,0.0283116
268.467,0.0223028,0.0242381
268.667,0.0248116,0.0259783
268.867,0.0271644,0.0288851
269.067,0.0309141,0.0321939
269.267,0.0369307,0.0383236
269.467,0.0306175,0.0318661
269.667,0.0207577,0.0215887
269.867,0.0113114,0.0113777
270.067,0.000643799,0.00114713
270.267,0.000811577,0.00111202
270.467,0,0
270.667,0.0042959,0.0045222
270.867,0.00654725,0.00735882
271.067,0.0105154,0.0114869
271.267,0.0126926,0.0139685
271.467,0.0256974,0.0257793
271.667,0.0125482,0.013075
271.867,0.00835769,0.00867373
272.067,0.0100082,0.0109758
272.267,0.0126536,0.0128643
272.467,0.00640288,0.00694523
272.667,0.0176284,0.0182215
272.867,0.0107066,0.0116976
273.067,0.0131296,0.0147957
273.267,0.00486166,0.00443246
273.467,0.00756172,0.0071052
273.667,0.00630143,0.00630143
273.867,0.00490458,0.00541572
274.067,0.00354285,0.00354285
274.267,0.00449489,0.00355065
274.467,0.00973113,0.00996914
274.667,0.00779973,0.00793239
274.867,0.0111358,0.0113543
275.067,0.00781924,0.00846304
275.267,0.0118108,0.0104413
275.467,0.00949702,0.010609
275.667,0.0152522,0.0142299
275.867,0.0150025,0.0126263
276.067,0.0140973,0.0157711
276.267,0.0329937,0.036997
276.467,0.0456395,0.0440983
276.667,0.0471534,0.0494438
276.867,0.0576844,0.0541533
277.067,0.0696318,0.0714695
277.267,0.0832413,0.0858243
277.467,0.107358,0.110066
277.667,0.126033,0.130925
277.867,0.128058,0.132205
278.067,0.144566,0.145639
278.267,0.148027,0.149455
278.467,0.135295,0.137531
278.667,0.149514,0.155725
278.867,0.169955,0.175902
279.067,0.176292,0.17786
279.267,0.191154,0.190171
279.467,0.176502,0.183674
279.667,0.20147,0.208856
279.867,0.201533,0.204451
280.067,0.238167,0.241015
280.267,0.274333,0.279093
280.467,0.301396,0.31872
280.667,0.363513,0.376771
280.867,0.406011,0.419527
281.067,0.454288,0.462989
281.267,0.465596,0.483041
281.467,0.476954,0.496268
281.667,0.485987,0.501239
281.867,0.490938,0.50875
282.067,0.501293,0.517357
282.267,0.499327,0.512351
282.467,0.521263,0.537662
282.667,0.530822,0.556672
282.867,0.565845,0.57981
283.067,0.548732,0.566235
283.267,0.546578,0.567285
283.467,0.582693,0.596002
283.667,0.592537,0.608266
283.867,0.583239,0.604586
284.067,0.599291,0.619581
284.267,0.600048,0.619608
284.467,0.595038,0.613151
284.667,0.596408,0.613923
284.867,0.600677,0.621621
285.067,0.605331,0.623623
285.267,0.607676,0.625781
285.467,0.619273,0.640327
285.667,0.617681,0.635286
285.867,0.629577,0.646328
286.067,0.628684,0.648072
286.267,0.632648,0.64925
286.467,0.634213,0.651513
286.667,0.638068,0.656426
286.867,0.632714,0.650897
287.067,0.628879,0.650472
287.267,0.630978,0.648435
287.467,0.627431,0.646445
287.667,0.62303,0.642048
287.867,0.634119,0.655372
288.067,0.631548,0.654795
288.267,0.636573,0.657655
288.467,0.633709,0.65735
288.667,0.645735,0.668404
288.867,0.660733,0.675053
289.067,0.643187,0.660901
289.267,0.62589,0.648458
289.467,0.619725,0.639648
289.667,0.60596,0.619581
289.867,0.573625,0.594516
290.067,0.570527,0.586493
290.267,0.559668,0.573063
290.467,0.558065,0.578343
290.667,0.566934,0.585955
290.867,0.570839,0.593423
291.067,0.587797,0.605011
291.267,0.587578,0.602666
291.467,0.569095,0.58354
291.667,0.574546,0.596158
291.867,0.587933,0.604266
292.067,0.580301,0.599483
292.267,0.575447,0.598261
292.467,0.577145,0.595265
292.667,0.579576,0.604894
292.867,0.595436,0.615351
293.067,0.60802,0.623803
293.267,0.612413,0.632312
293.467,0.610084,0.62726
293.667,0.591421,0.609772
293.867,0.574312,0.591542
294.067,0.561522,0.580153
294.267,0.574538,0.590068
294.467,0.580403,0.593958
294.667,0.583208,0.599444
294.867,0.580106,0.59427
295.067,0.590945,0.608394
295.267,0.615605,0.631743
295.467,0.626046,0.640596
295.667,0.627131,0.644802
295.867,0.636183,0.650444
296.067,0.631329,0.645703
296.267,0.624376,0.639308
296.467,0.614512,0.631052
296.667,0.616413,0.630303
296.867,0.600774,0.615644
297.067,0.581429,0.598968
297.267,0.586111,0.597582
297.467,0.571803,0.585635
297.667,0.565603,0.579369
297.867,0.563504,0.574886
298.067,0.559985,0.577687
298.267,0.559157,0.575108
298.467,0.557347,0.575276
298.667,0.562763,0.571643
298.867,0.547038,0.56073
299.067,0.525555,0.540573
299.267,0.542028,0.553683
299.467,0.522527,0.539484
299.667,0.525208,0.541392
299.867,0.51175,0.530885
300.067,0.515758,0.531767
300.267,0.511403,0.528216
300.467,0.524572,0.539984
300.667,0.520284,0.539496
300.867,0.534428,0.551728
301.067,0.552782,0.568494
301.267,0.550885,0.569259
301.467,0.550612,0.567765
301.667,0.532996,0.553547
301.867,0.535957,0.552559
302.067,0.541494,0.56055
302.267,0.531458,0.546675
302.467,0.517974,0.536925
302.667,0.521996,0.537268
302.867,0.530904,0.546395
303.067,0.538802,0.557124
303.267,0.543472,0.560203
303.467,0.557425,0.575038
303.667,0.568147,0.587566
303.867,0.591105,0.610216
304.067,0.608406,0.625984
304.267,0.613049,0.634552
304.467,0.614282,0.637178
304.667,0.6066,0.629932
304.867,0.618804,0.637182
305.067,0.61459,0.636491
305.267,0.611016,0.632578
305.467,0.602085,0.619815
305.667,0.59125,0.606003
305.867,0.578631,0.592132
306.067,0.565857,0.585674
306.267,0.56023,0.576341
306.467,0.558677,0.575865
306.667,0.542161,0.559645
306.867,0.548771,0.561779
307.067,0.541993,0.555412
307.267,0.527455,0.541907
307.467,0.516464,0.529527
307.667,0.502394,0.518438
307.867,0.498855,0.509269
308.067,0.482007,0.49692
308.267,0.477844,0.489701
308.467,0.453403,0.466072
308.667,0.438681,0.449025
308.867,0.435802,0.447175
309.067,0.451186,0.462903
309.267,0.45494,0.468366
309.467,0.467262,0.480243
309.667,0.464737,0.478764
309.867,0.470395,0.484609
310.067,0.472042,0.485862
310.267,0.4869,0.500696
310.467,0.477254,0.494731
310.667,0.487883,0.501059
310.867,0.490251,0.503767
311.067,0.47663,0.49532
311.267,0.47622,0.489249
311.467,0.45391,0.469942
311.667,0.447749,0.464538
311.867,0.430117,0.442719
312.067,0.421408,0.432895
312.267,0.395632,0.408754
312.467,0.408227,0.416655
312.667,0.399768,0.412672
312.867,0.407154,0.419636
313.067,0.412582,0.423971
313.267,0.425235,0.435708
313.467,0.436129,0.446434
313.667,0.436402,0.446937
313.867,0.442415,0.452888
314.067,0.43865,0.452973
314.267,0.45256,0.465424
314.467,0.472962,0.48697
314.667,0.48242,0.496545
314.867,0.504056,0.514345
315.067,0.525016,0.541186
315.267,0.535017,0.551252
315.467,0.53467,0.55167
315.667,0.523811,0.541747
315.867,0.522203,0.53323
316.067,0.510197,0.524556
316.267,0.491262,0.503529
316.467,0.4961,0.508574
316.667,0.495456,0.506315
316.867,0.471062,0.485694
317.067,0.445931,0.461167
317.267,0.424841,0.434065
317.467,0.400365,0.411813
317.667,0.36649,0.374379
317.867,0.336395,0.347445
318.067,0.300014,0.3095
318.267,0.263173,0.269178
318.467,0.230172,0.23565
318.667,0.191333,0.196289
318.867,0.161875,0.165874
319.067,0.138624,0.140902
319.267,0.107058,0.107745
319.467,0.07781,0.0819186
319.667,0.0583711,0.0582658
319.867,0.0273166,0.0292558
320.067,0.0154668,0.0163252
320.267,0.00568104,0.00588784
320.467,0.000686719,0.000944239
320.667,0.00815089,0.00836159
320.867,0.00760464,0.00759683
321.067,0.00427249,0.00375745
321.267,0.00939947,0.00972332
321.467,0.00560691,0.00599319
321.667,0.00707399,0.00737443
321.867,0.0110304,0.011007
322.067,0.00490458,0.00531427
322.267,0.0350071,0.0356899
322.467,0.0167856,0.0171056
322.667,0.00978965,0.00978965
322.867,0.0142533,0.0154434
323.067,0.0184634,0.0183424
323.267,0.00569275,0.00705058
323.467,0.0154239,0.0164461
323.667,0.00868154,0.00895857
323.867,0.0171173,0.0183346
324.067,0.0168324,0.0183854
324.267,0.0104842,0.0104842
324.467,0.0161652,0.0165944
324.667,0.00849035,0.00884541
324.867,0.0150493,0.0151195
325.067,0.0176284,0.0185141
325.267,0.00727298,0.00695303
325.467,0.0183307,0.0206874
325.667,0.00937216,0.00965699
325.867,0.0113621,0.0112294
326.067,0.015576,0.0160794
326.267,0.00636386,0.00566934
326.467,0.0199773,0.0208045
326.667,0.0100979,0.0103515
326.867,0.0127082,0.0129228
327.067,0.0202972,0.0209215
327.267,0.0193491,0.0207459
327.467,0.0273127,0.0280384
327.667,0.0200709,0.0214366
327.867,0.0218658,0.0223691
328.067,0.0368331,0.037832
328.267,0.0553511,0.0560964
328.467,0.0746261,0.0769243
328.667,0.0973425,0.100702
328.867,0.122517,0.127106
329.067,0.147711,0.153033
329.267,0.169729,0.174255
329.467,0.176432,0.180794
329.667,0.183971,0.190135
329.867,0.194455,0.198891
330.067,0.189726,0.194556
330.267,0.189667,0.193042
330.467,0.187701,0.19138
330.667,0.172086,0.178672
330.867,0.160903,0.164801
331.067,0.140867,0.143743
331.267,0.118026,0.121733
331.467,0.116516,0.118194
331.667,0.123465,0.124343
331.867,0.148281,0.151804
332.067,0.163705,0.166592
332.267,0.170084,0.175426
332.467,0.170263,0.174396
332.667,0.174462,0.178648
332.867,0.184802,0.188688
333.067,0.189698,0.194256
333.267,0.199519,0.205388
333.467,0.194775,0.200557
333.667,0.187541,0.193265
333.867,0.179253,0.183475
334.067,0.168297,0.172409
334.267,0.145514,0.148074
334.467,0.117843,0.119996
334.667,0.092114,0.0940103
334.867,0.0743881,0.075149
335.067,0.0624407,0.0632016
335.267,0.0531466,0.0551248
335.467,0.0433218,0.0444729
335.667,0.0349954,0.0366536
335.867,0.0367395,0.0397517
336.067,0.0406569,0.0417455
336.267,0.0434818,0.0443831
336.467,0.0491004,0.0501539
336.667,0.072683,0.0734595
336.867,0.0897925,0.09124
337.067,0.102551,0.105528
337.267,0.116906,0.120543
337.467,0.130211,0.131714
337.667,0.135034,0.140497
337.867,0.147348,0.154258
338.067,0.178879,0.182414
338.267,0.199632,0.206679
338.467,0.229708,0.238783
338.667,0.240001,0.249217
338.867,0.246115,0.251312
339.067,0.238978,0.24599
339.267,0.238132,0.248311
339.467,0.248538,0.25935
339.667,0.243387,0.25061
339.867,0.227136,0.234206
340.067,0.224151,0.231346
340.267,0.201041,0.209886
340.467,0.179136,0.183682
340.667,0.146221,0.151882
340.867,0.12764,0.132549
341.067,0.114912,0.117445
341.267,0.0882825,0.0903465
341.467,0.0618204,0.0651408
341.667,0.0391937,0.0396463
341.867,0.0248585,0.0248585
342.067,0.00728079,0.00728079
342.267,0.00220062,0.00220062
342.467,0.000944239,0.000944239
342.667,0.00234499,0.00234499
342.867,0,0
343.067,0,0
343.267,0,0
343.467,0,0
343.667,0,0
343.867,0,0
344.067,0,0
344.267,0,0
344.467,0,0
344.667,0,0
344.867,0,0
345.067,0,0
345.267,0.00103008,0.00103008
345.467,0.00210698,0.00210698
345.667,0,0
345.867,0,0
346.067,0,0
346.267,0,0
346.467,0,0
346.667,0,0
346.867,0,0
347.067,0,0
347.267,0,0
347.467,0,0
347.667,0,0
347.867,0,0
348.067,0,0
348.267,0,0
348.467,0.000901319,0.000901319
348.667,0,0
348.867,0.00103008,0.00103008
349.067,0,0
349.267,0,0
349.467,0,0
349.667,0,0
349.867,0,0
350.067,0,0
350.267,0,0
350.467,0,0
350.667,0.00424127,0.00424127
350.867,0.0267313,0.0274688
351.067,0.0450465,0.0500057
351.267,0.0665181,0.0704746
351.467,0.0821488,0.0842948
351.667,0.0892579,0.0907757
351.867,0.0870456,0.0909864
352.067,0.0910137,0.0941313
352.267,0.0904285,0.0944824
352.467,0.0909669,0.0931129
352.667,0.0915951,0.0933236
352.867,0.105361,0.108049
353.067,0.130028,0.134753
353.267,0.155819,0.161699
353.467,0.17548,0.18207
353.667,0.18854,0.193694
353.867,0.186425,0.191556
354.067,0.173389,0.183104
354.267,0.174314,0.181138
354.467,0.163814,0.171434
354.667,0.14695,0.153298
354.867,0.135619,0.134254
355.067,0.134086,0.13743
355.267,0.103523,0.105419
355.467,0.0995743,0.102871
355.667,0.101252,0.105064
355.867,0.110078,0.111896
356.067,0.122267,0.122915
356.267,0.132108,0.13645
356.467,0.129548,0.137063
356.667,0.1359,0.138483
356.867,0.135116,0.14036
357.067,0.13965,0.148605
357.267,0.160064,0.167497
357.467,0.172788,0.179874
357.667,0.181973,0.190373
357.867,0.198119,0.202184
358.067,0.194915,0.200066
358.267,0.195036,0.203811
358.467,0.192375,0.200151
358.667,0.192508,0.197405
358.867,0.187771,0.196819
359.067,0.189866,0.196757
359.267,0.187451,0.192781
359.467,0.200362,0.208482
359.667,0.213554,0.218747
359.867,0.204084,0.210983
360.067,0.194084,0.205985
360.267,0.181723,0.192718
360.467,0.180045,0.188551
360.667,0.155987,0.160119
360.867,0.146103,0.150829
361.067,0.149256,0.152268
361.267,0.129103,0.135771
361.467,0.146853,0.149861
361.667,0.152389,0.159604
361.867,0.164516,0.16875
362.067,0.159756,0.16443
362.267,0.178169,0.181559
362.467,0.175355,0.185761
362.667,0.188313,0.196753
362.867,0.200136,0.206219
363.067,0.216301,0.221092
363.267,0.220187,0.226145
363.467,0.216047,0.220772
363.667,0.210011,0.215841
363.867,0.202333,0.206823
364.067,0.188661,0.196312
364.267,0.17873,0.181867
364.467,0.168149,0.172074
364.667,0.152136,0.157372
364.867,0.142592,0.149178
365.067,0.120964,0.126907
365.267,0.112751,0.115997
365.467,0.108416,0.109789
365.667,0.115443,0.116118
365.867,0.111498,0.11224
366.067,0.105193,0.108396
366.267,0.10069,0.103562
366.467,0.105653,0.106063
366.667,0.0885595,0.095454
366.867,0.0743491,0.0767682
367.067,0.0560184,0.0588589
367.267,0.0380466,0.0407974
367.467,0.033224,0.0342228
367.667,0.0344335,0.0375667
367.867,0.0284169,0.0296382
368.067,0.0433765,0.0415231
368.267,0.0365678,0.0377032
368.467,0.0446992,0.0459946
368.667,0.0429239,0.041609
368.867,0.0375159,0.0393732
369.067,0.0434857,0.0458853
369.267,0.0426273,0.044945
369.467,0.052019,0.0536031
369.667,0.054044,0.054801
369.867,0.0610244,0.0612117
370.067,0.0659836,0.0682037
370.267,0.0668654,0.0703107
370.467,0.0679228,0.0698542
370.667,0.0700532,0.0727884
370.867,0.0661241,0.0694601
371.067,0.0730966,0.0759254
