Time, Moving Output, Moving Baseline
33.2667,0,0.00229037
33.4667,0,0
33.6667,0.00921986,0.0066565
33.8667,0.02024,0.0169105
34.0667,0.0343465,0.0291661
34.2667,0.0407685,0.0391001
34.4667,0.0544385,0.0514376
34.6667,0.0608682,0.0611141
34.8667,0.071148,0.0678487
35.0667,0.0749435,0.0721328
35.2667,0.0741797,0.0728976
35.4667,0.0880602,0.0824453
35.6667,0.0900397,0.0829214
35.8667,0.0978256,0.0949858
36.0667,0.101824,0.0906509
36.2667,0.104248,0.0929139
36.4667,0.103866,0.0992544
36.6667,0.101372,0.0984662
36.8667,0.0971709,0.0962383
37.0667,0.0774063,0.0794917
37.2667,0.0705011,0.0765926
37.4667,0.0619827,0.0771974
37.6667,0.0358896,0.0653554
37.8667,0.0238407,0.0619569
38.0667,0.0183774,0.0557257
38.2667,0.010085,0.0285691
38.4667,0.00343699,0.0148386
38.6667,0.0126335,0.0239103
38.8667,0.0258047,0.0276327
39.0667,0.0354064,0.0374808
39.2667,0.0358741,0.0323304
39.4667,0.035726,0.0341955
39.6667,0.0492012,0.0470754
39.8667,0.0453745,0.0386787
40.0667,0.0432546,0.0412929
40.2667,0.0402385,0.0452845
40.4667,0.0418751,0.039541
40.6667,0.0595667,0.0537007
40.8667,0.0637752,0.0623783
41.0667,0.0699166,0.0660343
41.2667,0.0688411,0.0723553
41.4667,0.081233,0.0772676
41.6667,0.0671421,0.0642161
41.8667,0.0607201,0.059647
42.0667,0.0592861,0.0569275
42.2667,0.0422726,0.0592647
42.4667,0.0393344,0.0561159
42.6667,0.0310264,0.0436886
42.8667,0.0334113,0.0394512
43.0667,0.0390772,0.0363961
43.2667,0.0373081,0.0356782
43.4667,0.045016,0.0389557
43.6667,0.0401528,0.0384914
43.8667,0.0411192,0.0413631
44.0667,0.0464734,0.0431775
44.2667,0.0434261,0.0459517
44.4667,0.0511106,0.0486907
44.6667,0.0587016,0.0573996
44.8667,0.0529187,0.0557374
45.0667,0.0455304,0.0540245
45.2667,0.041805,0.0594598
45.4667,0.0453043,0.0601933
45.6667,0.0476346,0.0597329
45.8667,0.0315954,0.0564593
46.0667,0.0334892,0.0462755
46.2667,0.0128439,0.0423542
46.4667,0.0130777,0.0397595
46.6667,0.012275,0.0302547
46.8667,0.0106383,0.0246985
47.0667,0.00750526,0.0224745
47.2667,0,0.0197627
47.4667,0.00392019,0.0161964
47.6667,0.00343699,0.0127433
47.8667,0,0.0149986
48.0667,0,0.00836549
48.2667,0.00343699,0.00689841
48.4667,0.0015899,0.00658626
48.6667,0.00327332,0.00440905
48.8667,0.00702985,0.00612195
49.0667,0.00346037,0.00267274
49.2667,0.00804302,0.00693743
49.4667,0.0119788,0.00917317
49.6667,0.00324994,0.00493189
49.8667,0.0103577,0.00921999
50.0667,0.00346816,0.00525965
50.2667,0.0030551,0.00250106
50.4667,0.00606344,0.00487727
50.6667,0.00274336,0.00206016
50.8667,0.00860416,0.00632874
51.0667,0.00212766,0.00335166
51.2667,0,0.0017207
51.4667,0.00321097,0.00250887
51.6667,0,0
51.8667,0,0
52.0667,0,0.00457683
52.2667,0.00222118,0.00913805
52.4667,0.00275894,0.0047251
52.6667,0,0
52.8667,0,0
53.0667,0,0
53.2667,0.00265763,0.00216161
53.4667,0.00918868,0.00879469
53.6667,0.0130777,0.0100979
53.8667,0.014956,0.0185219
54.0667,0.0172005,0.0189082
54.2667,0.0137168,0.0127355
54.4667,0,0.0125834
54.6667,0.00853402,0.0159545
54.8667,0.00944587,0.012318
55.0667,0.0125945,0.0113699
55.2667,0.0116437,0.0151703
55.4667,0.014652,0.0150181
55.6667,0.00865872,0.0124429
55.8667,0,0.00196651
56.0667,0.00604006,0.0114635
56.2667,0.00343699,0.00248155
56.4667,0,0.00274688
56.6667,0.00375653,0.00939947
56.8667,0,0
57.0667,0,0.00615706
57.2667,0.0103733,0.0120176
57.4667,0,0.00671893
57.6667,0,0.00417104
57.8667,0.00775466,0.0150649
58.0667,0.00343699,0.00825234
58.2667,0,0
58.4667,0.00343699,0.00755391
58.6667,0.0192269,0.0221896
58.8667,0.00343699,0.00442466
59.0667,0,0.00415933
59.2667,0.00719352,0.00935265
59.4667,0.00681163,0.0109836
59.6667,0.00745071,0.00808456
59.8667,0.00375653,0.00918877
60.0667,0.00507365,0.00419445
60.2667,0,0.00180264
60.4667,0,0
60.6667,0.0100538,0.0115299
60.8667,0.0145585,0.0119435
61.0667,0.0190788,0.0179132
61.2667,0.0161172,0.01693
61.4667,0,0
61.6667,0,0
61.8667,0,0
62.0667,0.00230691,0.00284832
62.2667,0,0
62.4667,0.01095,0.0117367
62.6667,0.0200374,0.0195793
62.8667,0.0208557,0.0198212
63.0667,0.0109345,0.0170314
63.2667,0.0085574,0.00591125
63.4667,0,0.00230597
63.6667,0,0.00694913
63.8667,0,0.0017207
64.0667,0,0.00188458
64.2667,0,0
64.4667,0,0
64.6667,0,0.0017207
64.8667,0.00854181,0.0114089
65.0667,0.0102564,0.0139217
65.2667,0.008799,0.0162042
65.4667,0.0193827,0.0203402
65.6667,0.0205752,0.0244254
65.8667,0.00426311,0.0121034
66.0667,0.00554906,0.00772169
66.2667,0.00360065,0.00369502
66.4667,0.00569714,0.00484996
66.6667,0.0064843,0.0108236
66.8667,0.00429429,0.00482654
67.0667,0.00409165,0.00712081
67.2667,0,0
67.4667,0.0327566,0.0302625
67.6667,0.011028,0.0155526
67.8667,0.0146053,0.015857
68.0667,0.00720131,0.0137578
68.2667,0,0.00393693
68.4667,0.00760658,0.0148425
68.6667,0,0.00784265
68.8667,0.00671031,0.0137968
69.0667,0.00343699,0.0137266
69.2667,0,0.00289515
69.4667,0.00687398,0.017843
69.6667,0.00376432,0.0144562
69.8667,0,0.00856058
70.0667,0.00376432,0.0172148
70.2667,0,0.00763585
70.4667,0.00914192,0.0171836
70.6667,0.00360065,0.0121581
70.8667,0,0.0102774
71.0667,0.00561141,0.0108666
71.2667,0,0.00883371
71.4667,0.00512821,0.0109212
71.6667,0,0.0115806
71.8667,0.0047697,0.00828745
72.0667,0.00343699,0.0107066
72.2667,0.00343699,0.0122088
72.4667,0.0105526,0.0152132
72.6667,0.00735718,0.0112879
72.8667,0.00846388,0.0119083
73.0667,0.00409165,0.0104256
73.2667,0.0143714,0.0133403
73.4667,0,0.0125755
73.6667,0,0.00612195
73.8667,0,0.0066643
74.0667,0,0.00765926
74.2667,0,0.00754221
74.4667,0,0.0060127
74.6667,0.00239264,0.0121307
74.8667,0.00413841,0.0117835
75.0667,0.0156964,0.0196651
75.2667,0.0243863,0.0255413
75.4667,0.0316032,0.0319598
75.6667,0.0336529,0.0316203
75.8667,0.0300132,0.0324358
76.0667,0.0172239,0.0209176
76.2667,0.0249318,0.0259549
76.4667,0.0248383,0.0247765
76.6667,0.0201933,0.0222325
76.8667,0.0249786,0.0257169
77.0667,0.017863,0.02281
77.2667,0.0230769,0.0286432
77.4667,0.023981,0.0235631
77.6667,0.0250253,0.0323382
77.8667,0.0309719,0.0316008
78.0667,0.0245733,0.0258339
78.2667,0.0169355,0.0165281
78.4667,0.0169979,0.0146474
78.6667,0.0154314,0.0188146
78.8667,0.0174967,0.0157594
79.0667,0.019336,0.018596
79.2667,0.0139818,0.0157555
79.4667,0.0149404,0.0130204
79.6667,0.0074585,0.0130282
79.8667,0.00815213,0.00866203
80.0667,0.00737277,0.00848255
80.2667,0.0124152,0.0108861
80.4667,0,0.00293807
80.6667,0.00343699,0.00483435
80.8667,0,0
81.0667,0,0.00169339
81.2667,0,0
81.4667,0,0.0017207
81.6667,0.00375653,0.00305122
81.8667,0.00703764,0.0111007
82.0667,0.0195542,0.0228217
82.2667,0.027379,0.0280189
82.4667,0.0271998,0.026665
82.6667,0.0131011,0.018159
82.8667,0.0124542,0.022412
83.0667,0.0205986,0.0195754
83.2667,0.0142078,0.0239884
83.4667,0.0160782,0.0214288
83.6667,0.0125945,0.016056
83.8667,0.00802743,0.0130047
84.0667,0.00392019,0.0116664
84.2667,0.00409165,0.00506065
84.4667,0.0061102,0.00874787
84.6667,0.00343699,0.0086113
84.8667,0.00646091,0.00701156
85.0667,0.00376432,0.00778022
85.2667,0.0208947,0.0219867
85.4667,0.018884,0.0208786
85.6667,0.0172317,0.0142494
85.8667,0.0249474,0.0255764
86.0667,0.00392799,0.0117484
86.2667,0.00444237,0.0115221
86.4667,0.014691,0.0243668
86.6667,0.0214091,0.0280736
86.8667,0.0253527,0.0272386
87.0667,0.0192347,0.0176206
87.2667,0.00846388,0.0120137
87.4667,0.0174811,0.0177376
87.6667,0.0195854,0.0191969
87.8667,0.0101707,0.0133793
88.0667,0.00565817,0.00557569
88.2667,0,0.00262592
88.4667,0,0.00395644
88.6667,0.00213545,0.00418275
88.8667,0,0.00583321
89.0667,0.00261866,0.00919268
89.2667,0,0.0094697
89.4667,0.00137168,0.0158414
89.6667,0.00939911,0.0152795
89.8667,0.0198504,0.0235318
90.0667,0.024207,0.0260407
90.2667,0.0304419,0.029724
90.4667,0.0341673,0.0339263
90.6667,0.0385239,0.037075
90.8667,0.0391318,0.0361464
91.0667,0.0328969,0.0359318
91.2667,0.0356402,0.032467
91.4667,0.0354298,0.0376369
91.6667,0.0322111,0.0293026
91.8667,0.0284623,0.025034
92.0667,0.0262333,0.0243824
92.2667,0.0268023,0.02281
92.4667,0.0197413,0.0204611
92.6667,0.0217598,0.0223457
92.8667,0.0206375,0.0198524
93.0667,0.0192736,0.0186156
93.2667,0.0161172,0.0168753
93.4667,0.0176681,0.0159389
93.6667,0.0103188,0.012876
93.8667,0.0121503,0.0101681
94.0667,0.0116982,0.0163798
94.2667,0.0121892,0.0207772
94.4667,0.0117995,0.0251394
94.6667,0.013935,0.0357172
94.8667,0.01367,0.0386046
95.0667,0.0111994,0.0524833
95.2667,0.0155561,0.0906196
95.4667,0.0609384,0.109313
95.6667,0.0754891,0.132498
95.8667,0.0896734,0.149053
96.0667,0.122882,0.169378
96.2667,0.160798,0.197248
96.4667,0.160276,0.216067
96.6667,0.200249,0.241928
96.8667,0.217099,0.251308
97.0667,0.232803,0.261453
97.2667,0.265459,0.277556
97.4667,0.280454,0.27713
97.6667,0.282807,0.296811
97.8667,0.285387,0.330308
98.0667,0.358101,0.377079
98.2667,0.396376,0.389124
98.4667,0.395152,0.401462
98.6667,0.417512,0.399889
98.8667,0.41879,0.41433
99.0667,0.446146,0.438388
99.2667,0.443878,0.426578
99.4667,0.464438,0.449973
99.6667,0.465389,0.476915
99.8667,0.46065,0.48022
100.067,0.45387,0.492003
100.267,0.488271,0.511895
100.467,0.492019,0.51621
100.667,0.498231,0.506432
100.867,0.502377,0.509565
101.067,0.516226,0.514154
101.267,0.511231,0.513389
101.467,0.530574,0.521536
101.667,0.526483,0.515906
101.867,0.526397,0.514419
102.067,0.531213,0.510373
102.267,0.529966,0.516491
102.467,0.542771,0.512043
102.667,0.546333,0.512858
102.867,0.547346,0.518282
103.067,0.554859,0.525153
103.267,0.554096,0.526741
103.467,0.539708,0.532925
103.667,0.55507,0.539508
103.867,0.561936,0.548447
104.067,0.573377,0.553991
104.267,0.58566,0.561491
104.467,0.597062,0.571405
104.667,0.611737,0.579447
104.867,0.606313,0.585424
105.067,0.617567,0.579408
105.267,0.634705,0.600392
105.467,0.636326,0.604477
105.667,0.643434,0.622527
105.867,0.651609,0.630529
106.067,0.655171,0.633604
106.267,0.668155,0.645797
106.467,0.677445,0.658974
106.667,0.69654,0.668451
106.867,0.702587,0.683013
107.067,0.719422,0.696525
107.267,0.723537,0.698464
107.467,0.736248,0.705343
107.667,0.732928,0.705132
107.867,0.740122,0.703205
108.067,0.714925,0.689068
108.267,0.704614,0.669657
108.467,0.679744,0.661358
108.667,0.676315,0.642633
108.867,0.668615,0.630931
109.067,0.659442,0.618937
109.267,0.662294,0.622449
109.467,0.668685,0.627759
109.667,0.66464,0.630252
109.867,0.653831,0.618047
110.067,0.648204,0.614711
110.267,0.642109,0.613588
110.467,0.62847,0.60047
110.667,0.629585,0.597013
110.867,0.640207,0.608367
111.067,0.643613,0.601937
111.267,0.631907,0.599717
111.467,0.628104,0.597543
111.667,0.646029,0.619971
111.867,0.660689,0.627431
112.067,0.650885,0.62662
112.267,0.642803,0.624813
112.467,0.638633,0.608753
112.667,0.641446,0.606892
112.867,0.620715,0.59379
113.067,0.610303,0.582463
113.267,0.604325,0.573758
113.467,0.593032,0.568526
113.667,0.587561,0.564105
113.867,0.563908,0.547089
114.067,0.554462,0.53655
114.267,0.574694,0.551873
114.467,0.581404,0.545938
114.667,0.566862,0.546594
114.867,0.579674,0.547764
115.067,0.580165,0.53991
115.267,0.555514,0.520155
115.467,0.553082,0.525848
115.667,0.542444,0.510092
115.867,0.554018,0.523616
116.067,0.541478,0.514407
116.267,0.547884,0.518364
116.467,0.555132,0.521009
116.667,0.550705,0.527635
116.867,0.538539,0.513085
117.067,0.537121,0.497243
117.267,0.527971,0.489822
117.467,0.513514,0.480169
117.667,0.501278,0.477637
117.867,0.48785,0.463824
118.067,0.47824,0.461066
118.267,0.49004,0.469845
118.467,0.481451,0.464714
118.667,0.493687,0.471097
118.867,0.487367,0.467629
119.067,0.478474,0.45579
119.267,0.457299,0.439415
119.467,0.454563,0.425536
119.667,0.432593,0.416121
119.867,0.406703,0.39802
120.067,0.418128,0.397903
120.267,0.43571,0.416527
120.467,0.461694,0.438681
120.667,0.490959,0.459751
120.867,0.481155,0.453426
121.067,0.475419,0.448693
121.267,0.475021,0.445201
121.467,0.458608,0.43364
121.667,0.450814,0.430905
121.867,0.436451,0.427139
122.067,0.44352,0.426979
122.267,0.448531,0.435903
122.467,0.449747,0.431623
122.667,0.424075,0.415368
122.867,0.417123,0.404567
123.067,0.383236,0.377594
123.267,0.360541,0.34867
123.467,0.327644,0.317561
123.667,0.298582,0.294173
123.867,0.288543,0.278804
124.067,0.29057,0.273189
124.267,0.29813,0.279401
124.467,0.28481,0.268043
124.667,0.277313,0.263903
124.867,0.283111,0.266627
125.067,0.297623,0.279066
125.267,0.333177,0.312052
125.467,0.369893,0.34174
125.667,0.40046,0.371589
125.867,0.429405,0.400381
126.067,0.452669,0.422274
126.267,0.478482,0.444881
126.467,0.468919,0.436153
126.667,0.493469,0.461241
126.867,0.528127,0.49461
127.067,0.558008,0.527678
127.267,0.554477,0.526815
127.467,0.550651,0.525383
127.667,0.535321,0.51058
127.867,0.508877,0.480185
128.067,0.483548,0.461343
128.267,0.458889,0.446079
128.467,0.441033,0.416733
128.667,0.432055,0.411411
128.867,0.411839,0.399913
129.067,0.390624,0.370692
129.267,0.354111,0.345787
129.467,0.345912,0.331221
129.667,0.30424,0.306464
129.867,0.285091,0.288208
130.067,0.253823,0.249209
130.267,0.221573,0.215868
130.467,0.185816,0.17923
130.667,0.162583,0.160704
130.867,0.146364,0.142767
131.067,0.11413,0.119829
131.267,0.099774,0.0981267
131.467,0.0772582,0.0737833
131.667,0.0511885,0.0447733
131.867,0.0424675,0.0384329
132.067,0.0183774,0.0205079
132.267,0.00692074,0.0112021
132.467,0.00723248,0.0146279
132.667,0.0140909,0.0154317
132.867,0.00578287,0.00685549
133.067,0.00748188,0.0120215
133.267,0.0145741,0.0165008
133.467,0.015595,0.0218228
133.667,0.0640792,0.0652461
133.867,0.0973034,0.0975102
134.067,0.139186,0.128198
134.267,0.18421,0.1723
134.467,0.228595,0.214717
134.667,0.246458,0.239365
134.867,0.286307,0.275878
135.067,0.342039,0.338283
135.267,0.391084,0.385858
135.467,0.389915,0.38628
135.667,0.386026,0.372705
135.867,0.375801,0.364433
136.067,0.345647,0.340109
136.267,0.332749,0.325365
136.467,0.314652,0.309328
136.667,0.304396,0.303159
136.867,0.289744,0.295906
137.067,0.258554,0.266728
137.267,0.22893,0.234526
137.467,0.188161,0.197693
137.667,0.164056,0.163615
137.867,0.125805,0.13782
138.067,0.10339,0.117585
138.267,0.0832047,0.0966909
138.467,0.0586782,0.0664167
138.667,0.0490765,0.0497989
138.867,0.0371912,0.0372974
139.067,0.0116671,0.0241132
139.267,0.0145117,0.0230909
139.467,0.0105759,0.0193296
139.667,0.00829242,0.0126302
139.867,0.00667914,0.0180537
140.067,0.0206219,0.0294782
140.267,0.0381966,0.0438837
140.467,0.0607123,0.0591125
140.667,0.0738914,0.0695108
140.867,0.0777336,0.0855083
141.067,0.0880056,0.088103
141.267,0.0926038,0.0972176
141.467,0.101302,0.0988096
141.667,0.122757,0.118701
141.867,0.155031,0.153747
142.067,0.186727,0.182234
142.267,0.218884,0.214194
142.467,0.27181,0.262596
142.667,0.247611,0.239201
142.867,0.25814,0.249509
143.067,0.268225,0.262163
143.267,0.27234,0.268312
143.467,0.28951,0.284009
143.667,0.296399,0.284275
143.867,0.314036,0.304131
144.067,0.328946,0.319344
144.267,0.34546,0.338022
144.467,0.348554,0.331518
144.667,0.333668,0.315688
144.867,0.310669,0.29566
145.067,0.307077,0.292031
145.267,0.271499,0.258355
145.467,0.239327,0.228787
145.667,0.205853,0.200659
145.867,0.177453,0.163829
146.067,0.151695,0.143844
146.267,0.124714,0.123492
146.467,0.0972333,0.103386
146.667,0.0879199,0.0865501
146.867,0.0625283,0.064856
147.067,0.051321,0.0543133
147.267,0.0481646,0.0540206
147.467,0.0299743,0.029845
147.667,0.0231081,0.0221818
147.867,0.0144572,0.0181864
148.067,0.010724,0.0176284
148.267,0.0192892,0.018994
148.467,0.0132024,0.0171212
148.667,0.0176915,0.0210308
148.867,0.0112618,0.0185102
149.067,0.0211051,0.0227281
149.267,0.0217988,0.0204065
149.467,0.013483,0.0224706
149.667,0.0209493,0.0222325
149.867,0.01858,0.0254828
150.067,0.0126802,0.0245775
150.267,0.0257501,0.0289749
150.467,0.0235835,0.0262397
150.667,0.0297639,0.0250418
150.867,0.0303328,0.0362479
151.067,0.0220248,0.0273244
151.267,0.0315408,0.0463653
151.467,0.0565505,0.0632094
151.667,0.0972411,0.0992075
151.867,0.121721,0.119072
152.067,0.143333,0.149642
152.267,0.16231,0.159448
152.467,0.16323,0.160708
152.667,0.17418,0.16937
152.867,0.170447,0.167123
153.067,0.178606,0.166931
153.267,0.188419,0.181575
153.467,0.185278,0.187927
153.667,0.211059,0.206812
153.867,0.227574,0.221358
154.067,0.205346,0.208501
154.267,0.191957,0.193628
154.467,0.186977,0.194837
154.667,0.200366,0.194985
154.867,0.177749,0.181001
155.067,0.164219,0.161863
155.267,0.164173,0.155959
155.467,0.14373,0.143193
155.667,0.124854,0.121428
155.867,0.111051,0.112361
156.067,0.0993765,0.10103
156.267,0.0864703,0.0861911
156.467,0.0744837,0.08234
156.667,0.0631517,0.0623081
156.867,0.0580469,0.0589915
157.067,0.0614138,0.0615121
157.267,0.0537682,0.0573567
157.467,0.0448523,0.0461702
157.667,0.0391006,0.0410237
157.867,0.0520224,0.0505909
158.067,0.0497389,0.0500525
158.267,0.0488193,0.0465838
158.467,0.0480711,0.044867
158.667,0.0485387,0.0466501
158.867,0.0456862,0.0422762
159.067,0.0559426,0.0543094
159.267,0.0811784,0.0771974
159.467,0.110584,0.10801
159.667,0.139272,0.133149
159.867,0.141104,0.134737
160.067,0.144946,0.135213
160.267,0.141361,0.136372
160.467,0.146084,0.139365
160.667,0.156379,0.147059
160.867,0.152919,0.148636
161.067,0.133832,0.131031
161.267,0.113701,0.110679
161.467,0.090032,0.087584
161.667,0.0702985,0.0671073
161.867,0.0576572,0.0520385
162.067,0.0358195,0.0360957
162.267,0.0327722,0.0336414
162.467,0.0476346,0.0474344
162.667,0.0685995,0.0709662
162.867,0.0915517,0.0851415
163.067,0.0972099,0.0919463
163.267,0.101091,0.0935967
163.467,0.103343,0.0993402
163.667,0.111659,0.102949
163.867,0.116125,0.106734
164.067,0.124823,0.118861
164.267,0.118588,0.112193
164.467,0.0940067,0.0896598
164.667,0.0759333,0.0719182
164.867,0.0566752,0.0567753
165.067,0.0421012,0.0417611
165.267,0.0414231,0.0397049
165.467,0.0359832,0.0383822
165.667,0.0346349,0.0361971
165.867,0.0376198,0.0374535
166.067,0.0408464,0.0396698
166.267,0.0399657,0.0411798
166.467,0.043582,0.039264
166.667,0.0419531,0.043911
166.867,0.0464032,0.0499354
167.067,0.0499571,0.0508641
167.267,0.0492557,0.0524209
167.467,0.0624659,0.056947
167.667,0.0877562,0.0819927
167.867,0.121635,0.112677
168.067,0.149973,0.143068
168.267,0.162357,0.147664
168.467,0.162263,0.150653
168.667,0.17026,0.158086
168.867,0.172722,0.162596
169.067,0.181825,0.170642
169.267,0.182753,0.175863
169.467,0.191193,0.179476
169.667,0.19608,0.189425
169.867,0.207552,0.196628
170.067,0.194061,0.185258
170.267,0.17008,0.165133
170.467,0.143699,0.137679
170.667,0.116881,0.112677
170.867,0.089237,0.0863628
171.067,0.0684904,0.0621637
171.267,0.0421245,0.0409652
171.467,0.0214636,0.0192516
171.667,0.00500351,0.00381207
171.867,0.00188606,0.00111202
172.067,0,0
172.267,0.00180033,0.00124468
172.467,0.00197179,0.00146318
172.667,0,0.00163096
172.867,0,0
173.067,0,0.00152171
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0.00343699,0.00456903
174.667,0,0
174.867,0,0
175.067,0,0
175.267,0.0207155,0.0179171
175.467,0.0472294,0.0438291
175.667,0.0721612,0.0655427
175.867,0.0895254,0.0823088
176.067,0.112158,0.100944
176.267,0.149217,0.137535
176.467,0.204871,0.188586
176.667,0.258499,0.240832
176.867,0.298511,0.277216
177.067,0.327769,0.309004
177.267,0.355732,0.330094
177.467,0.37153,0.346512
177.667,0.362879,0.344249
177.867,0.355553,0.334561
178.067,0.337261,0.318021
178.267,0.330255,0.311626
178.467,0.318214,0.302332
178.667,0.29813,0.288898
178.867,0.284826,0.272518
179.067,0.282675,0.266783
179.267,0.257065,0.242958
179.467,0.222664,0.217409
179.667,0.198145,0.190736
179.867,0.175442,0.170978
180.067,0.160143,0.153412
180.267,0.138103,0.13267
180.467,0.117138,0.109649
180.667,0.0956667,0.0856331
180.867,0.0715689,0.0687266
181.067,0.0761671,0.0696591
181.267,0.0774686,0.068711
181.467,0.085083,0.0787854
181.667,0.0778038,0.0729366
181.867,0.0876783,0.0834481
182.067,0.0942015,0.0878181
182.267,0.107404,0.102551
182.467,0.102315,0.114452
182.667,0.116343,0.128647
182.867,0.105042,0.125697
183.067,0.107965,0.125463
183.267,0.105167,0.122057
