Time, Moving Output, Moving Baseline
187.667,0.0186273,0.0311053
187.8,0.0171212,0.0261305
188.067,0.0124195,0.0169027
188.2,0.00495921,0.0227749
188.467,0.011842,0.0171173
188.6,0.0113777,0.0175816
188.867,0.0160209,0.0199968
189,0.0114791,0.0269498
189.267,0.020387,0.023407
189.4,0.0110304,0.0228919
189.667,0.0266884,0.0296928
189.8,0.0174372,0.022096
190.067,0.0222677,0.0237542
190.2,0.023567,0.0336414
190.467,0.031714,0.0359201
190.6,0.0242927,0.0330913
190.867,0.0269537,0.0333683
191,0.0170899,0.0292948
191.267,0.0240742,0.0281594
191.4,0.022014,0.0281087
191.667,0.0187482,0.0247882
191.8,0.022931,0.0262553
192.067,0.0208318,0.0240781
192.2,0.0231534,0.0311638
192.467,0.0450504,0.0463145
192.6,0.0426195,0.0581565
192.867,0.0591671,0.0669278
193,0.0494477,0.0591359
193.267,0.0509967,0.0569197
193.4,0.0436418,0.0546449
193.667,0.0445665,0.0493228
193.8,0.0344452,0.0539777
194.067,0.0489444,0.0514454
194.2,0.0390767,0.0472393
194.467,0.0392484,0.0461624
194.6,0.0355924,0.0463497
194.867,0.0401224,0.0472198
195,0.0292324,0.0416324
195.267,0.0400638,0.0479728
195.4,0.02901,0.0508797
195.667,0.045503,0.0573996
195.8,0.0432789,0.0531115
196.067,0.0376486,0.0427912
196.2,0.0322407,0.050271
196.467,0.0504153,0.0557374
196.6,0.0412305,0.0550858
196.867,0.0618438,0.0691402
197,0.0661592,0.0782587
197.267,0.0689139,0.0753167
197.4,0.070299,0.082617
197.667,0.0771389,0.0780597
197.8,0.073081,0.0815011
198.067,0.0809627,0.0826482
198.2,0.0732449,0.0871392
198.467,0.0867139,0.0905377
198.6,0.0645594,0.0903387
198.867,0.0917434,0.100604
199,0.0641146,0.108213
199.267,0.115439,0.126103
199.4,0.0921296,0.140243
199.667,0.121159,0.144683
199.8,0.102208,0.152904
200.067,0.145549,0.166576
200.2,0.12144,0.181407
200.467,0.170505,0.193694
200.6,0.158355,0.218229
200.867,0.173486,0.207292
201,0.154438,0.222111
201.267,0.191021,0.221682
201.4,0.126512,0.196101
201.667,0.151558,0.181048
201.8,0.108131,0.171793
202.067,0.152756,0.175324
202.2,0.112903,0.176186
202.467,0.151652,0.17701
202.6,0.117394,0.170061
202.867,0.144984,0.170345
203,0.106391,0.145631
203.267,0.12121,0.136415
203.4,0.104303,0.133181
203.667,0.116052,0.123013
203.8,0.0891253,0.11334
204.067,0.105052,0.11284
204.2,0.0816923,0.11986
204.467,0.0975961,0.114226
204.6,0.076975,0.124659
204.867,0.118393,0.135268
205,0.0996328,0.140356
205.267,0.111467,0.128686
205.4,0.0869636,0.117952
205.667,0.101123,0.117882
205.8,0.0969367,0.132822
206.067,0.102411,0.123953
206.2,0.0820513,0.120258
206.467,0.0995392,0.11904
206.6,0.0956647,0.115704
206.867,0.112747,0.118873
207,0.0880835,0.121674
207.267,0.0917941,0.114327
207.4,0.0852351,0.110905
207.667,0.0952121,0.10339
207.8,0.0701273,0.0986262
208.067,0.0812475,0.0895115
208.2,0.0657729,0.0763624
208.467,0.076577,0.084408
208.6,0.0457332,0.0691675
208.867,0.0594441,0.0664557
209,0.037356,0.0420889
209.267,0.0450504,0.0464784
209.4,0.0334386,0.0345233
209.667,0.0381597,0.0448514
209.8,0.027976,0.0359474
210.067,0.0124741,0.0146552
210.2,0.00821332,0.0177962
210.467,0.015619,0.0218541
210.6,0.00312145,0.0143509
210.867,0.0163018,0.0246634
211,0.0108783,0.0153692
211.267,0.00894296,0.0102891
211.4,0.00711691,0.0112879
211.667,0.0231885,0.0239806
211.8,0.0203285,0.0298606
212.067,0.0157867,0.0218658
212.2,0.02313,0.0287798
212.467,0.0285418,0.0373794
212.6,0.0279214,0.0314837
212.867,0.0346403,0.0328455
213,0.028097,0.0277536
213.267,0.0199305,0.023329
213.4,0.00597758,0.0126887
213.667,0.0139763,0.0175738
213.8,0.0119708,0.0177298
214.067,0.0156775,0.0184244
214.2,0.00712862,0.0109134
214.467,0.00726128,0.00934485
214.6,0.00211478,0.00911464
214.867,0,0.00443246
215,0.00379647,0.00676184
215.267,0.0108158,0.012439
215.4,0.00904441,0.0175621
215.667,0.0147215,0.0183424
215.8,0.0051504,0.0114557
216.067,0.0149986,0.0166998
216.2,0.00548985,0.0127355
216.467,0.0129579,0.0143938
216.6,0.00674624,0.0133637
216.867,0.0143197,0.0167271
217,0.0148581,0.0270045
217.267,0.0189745,0.020902
217.4,0.00949702,0.0156424
217.667,0.00604001,0.00587223
217.8,0.0103359,0.0098989
218.067,0.00949702,0.0130087
218.2,0.0106207,0.014901
218.467,0.0149557,0.0170978
218.6,0.00188458,0.00513869
218.867,0.0130477,0.0140816
219,0.00572396,0.0131686
219.267,0.0107144,0.0130087
219.4,0.0064419,0.00620779
219.667,0.00928632,0.01089
219.8,0.000983257,0.00729249
220.067,0.011565,0.0121073
220.2,0.00696474,0.0088142
220.467,0.00673843,0.00801043
220.6,0.00894686,0.0149791
220.867,0.0117211,0.020426
221,0.0124546,0.0225603
221.267,0.0205548,0.0255374
221.4,0.0237425,0.0323695
221.667,0.0239962,0.0337663
221.8,0.0240859,0.0340784
222.067,0.0257442,0.0355689
222.2,0.0261305,0.0353856
222.467,0.0317725,0.0360684
222.6,0.0298606,0.0498808
222.867,0.0315267,0.0404111
223,0.0264426,0.0400053
223.267,0.0264465,0.0349525
223.4,0.0243044,0.0335751
223.667,0.0358772,0.0403994
223.8,0.0263021,0.044149
224.067,0.0378593,0.0425493
224.2,0.0292597,0.0412071
224.467,0.0362323,0.0458463
224.6,0.017285,0.033025
224.867,0.0295172,0.0349134
225,0.0147059,0.024519
225.267,0.00856839,0.0131413
225.4,0.00312535,0.00763195
225.667,0.00943069,0.0124273
225.8,0.00329703,0.00813138
226.067,0.00524794,0.00954774
226.2,0.00367941,0.00746417
226.467,0.00195871,0.00204845
226.6,0.000655505,0.00603221
226.867,0.0118264,0.0121737
227,0.00810797,0.0134261
227.267,0.0104998,0.0135315
227.4,0.00467047,0.0137032
227.667,0.00373404,0.00793629
227.8,0,0.0034414
228.067,0,0
228.2,0,0
228.467,0,0
228.6,0,0
228.867,0,0
229,0,0.00368722
229.267,0,0
229.4,0.00196651,0.00223964
229.667,0.0017207,0.00292246
229.8,0,0.00287954
230.067,0.001073,0.000901319
230.2,0.00103008,0.00467828
230.467,0.00317218,0.00598538
230.6,0,0.00381207
230.867,0.00639117,0.0116274
231,0.00384719,0.0116586
231.267,0.0104959,0.0122556
231.4,0.00639898,0.0151429
231.667,0.00661358,0.01041
231.8,0.00180264,0.00308243
232.067,0.00501383,0.00506456
232.2,0.00367941,0.00588784
232.467,0.00389401,0.0021421
232.6,0,0.0034492
232.867,0.00263763,0.00271566
233,0,0.00139685
233.267,0,0
233.4,0,0.00277419
233.667,0.00292636,0.00293026
233.8,0.0030122,0.00293026
234.067,0,0.00188458
234.2,0.00155682,0
234.467,0,0
234.6,0,0
234.867,0,0
235,0,0
235.267,0,0
235.4,0,0
235.667,0.00260641,0.00260641
235.8,0,0.00282882
236.067,0,0
236.2,0,0.00273907
236.467,0.00595027,0.00995743
236.6,0.00737443,0.0103866
236.867,0.00188067,0.00469388
237,0.0017207,0.00839671
237.267,0.00669161,0.0113738
237.4,0.00919268,0.0131257
237.667,0.00312926,0.00693352
237.8,0,0.0017207
238.067,0.0109914,0.00944629
238.2,0,0
238.467,0,0
238.6,0.0017207,0.0017207
238.867,0.0017207,0.00417494
239,0.00211478,0.0017207
239.267,0.00596978,0.00374184
239.4,0.00568885,0.00733151
239.667,0.00532598,0.0120527
239.8,0.0017207,0.00814309
240.067,0.00180264,0.0142689
240.2,0.00333995,0.00506065
240.467,0,0.00311755
240.6,0.00389011,0.00807676
240.867,0.0103554,0.0135861
241,0.00980136,0.0138553
241.267,0.00652774,0.0169144
241.4,0.0225057,0.0254515
241.667,0.0179054,0.0305356
241.8,0.0222677,0.0283428
242.067,0.0112684,0.0188536
242.2,0.0158843,0.0167661
242.467,0.0127043,0.0166607
242.6,0.0157087,0.0164305
242.867,0.0121463,0.0159662
243,0.0144523,0.0162745
243.267,0.0103242,0.0168285
243.4,0.010609,0.012517
243.667,0.00828745,0.00910293
243.8,0.00748368,0.00769828
244.067,0.00592295,0.00906001
244.2,0.00775291,0.00798311
244.467,0.00934875,0.0106402
244.6,0.00823673,0.00928632
244.867,0.0141051,0.019392
245,0.019353,0.022014
245.267,0.0145538,0.0214132
245.4,0.0181864,0.0202426
245.667,0.00842792,0.0176908
245.8,0.00870105,0.00872446
246.067,0,0.00521673
246.2,0.00220062,0.00423347
246.467,0.00262592,0.00875957
246.6,0.0075149,0.0106988
246.867,0.0167115,0.0236879
247,0.0168675,0.0204494
247.267,0.0162394,0.031472
247.4,0.0201256,0.0246634
247.667,0.0066604,0.0243083
247.8,0.020426,0.0215536
248.067,0.011483,0.0258846
248.2,0.0191579,0.0215614
248.467,0.00370672,0.0213858
248.6,0.0118459,0.0239064
248.867,0.00498652,0.0212883
249,0.0161886,0.0239454
249.267,0.00759293,0.021659
249.4,0.00978185,0.0180849
249.667,0.00532988,0.0165047
249.8,0.00524794,0.00842792
250.067,0,0.00930193
250.2,0,0.00453001
250.467,0,0
250.6,0,0
250.867,0.00706228,0.00706228
251,0.00870495,0.00802603
251.267,0.0149205,0.0189706
251.4,0.0218463,0.023286
251.667,0.024043,0.0361308
251.8,0.0257091,0.0263607
252.067,0.0174021,0.0213039
252.2,0.0179093,0.0197432
252.467,0.00895857,0.0119864
252.6,0.00347652,0.00348042
252.867,0,0.0017207
253,0.0049397,0.0055874
253.267,0.00832257,0.0138905
253.4,0.0142494,0.0153107
253.667,0.0151312,0.0197939
253.8,0.0168988,0.0206406
254.067,0.0141753,0.0189784
254.2,0.0137968,0.0127355
254.467,0.00469778,0.0116391
254.6,0.002146,0.00364039
254.867,0,0
255,0,0
255.267,0,0
255.4,0,0.0017207
255.667,0,0
255.8,0.0017207,0.0017207
256.067,0,0.00317608
256.2,0.00134222,0.00184556
256.467,0.00232938,0.00260251
256.6,0.00239571,0.00248546
256.867,0.00291856,0.00372233
257,0.00262202,0.00585662
257.267,0.00255179,0.00929802
257.4,0.00539231,0.00619608
257.667,0.00936045,0.00949312
257.8,0.0162745,0.0214405
258.067,0.0106949,0.0212805
258.2,0.00874006,0.0126536
258.467,0.00377696,0.0124039
258.6,0.0140934,0.0194427
258.867,0.0196925,0.0230519
259,0.0235123,0.024242
259.267,0.0114713,0.0157477
259.4,0.0167661,0.019591
259.667,0.0257637,0.0372974
259.8,0.0420694,0.0448436
260.067,0.0350188,0.0431502
260.2,0.0449918,0.0448982
260.467,0.0297279,0.0397595
260.6,0.029525,0.0303327
260.867,0.0101798,0.0223379
261,0.00829916,0.0120683
261.267,0.0120761,0.0144913
261.4,0.0129072,0.0151546
261.667,0.00936826,0.017207
261.8,0.011565,0.0166451
262.067,0.0190526,0.0208708
262.2,0.0201334,0.0201919
262.467,0.0122985,0.0137734
262.6,0.0178196,0.0220804
262.867,0.0211712,0.0278199
263,0.0197822,0.0254906
263.267,0.0110265,0.0121385
263.4,0.00567714,0.00853717
263.667,0.00133052,0.00630923
263.8,0.00907562,0.0147098
264.067,0.0176635,0.0261187
264.2,0.0233172,0.0263685
264.467,0.0145499,0.014983
264.6,0.00481874,0.00805335
264.867,0,0.004729
265,0.00557179,0.00652774
265.267,0.0109758,0.0140856
265.4,0.017445,0.0254164
265.667,0.0228217,0.0254164
265.8,0.0232938,0.028413
266.067,0.0101603,0.0164657
266.2,0.00541182,0.00701936
266.467,0.000944239,0.00297708
266.6,0.00229427,0.00319559
266.867,0,0
267,0,0.00524794
267.267,0,0.00305512
267.4,0.00180264,0.00377696
267.667,0.00321119,0.00673453
267.8,0.00703497,0.00856839
268.067,0.0174801,0.0178508
268.2,0.0213195,0.0283116
268.467,0.0185531,0.0242381
268.6,0.0219243,0.0259783
268.867,0.0243512,0.0288851
269,0.0316788,0.0321939
269.267,0.0344101,0.0383236
269.4,0.0314135,0.0318661
269.667,0.0121971,0.0215887
269.8,0.0105271,0.0113777
270.067,0,0.00114713
270.2,0.000983257,0.00111202
270.467,0,0
270.6,0.00223184,0.0045222
270.867,0.00525574,0.00735882
271,0.0109368,0.0114869
271.267,0.0119044,0.0139685
271.4,0.0287447,0.0257793
271.667,0.00926291,0.013075
271.8,0.0070935,0.00867373
272.067,0.00678135,0.0109758
272.2,0.00763585,0.0128643
272.467,0.00668771,0.00694523
272.6,0.00955164,0.0182215
272.867,0.0123336,0.0116976
273,0.00971942,0.0147957
273.267,0,0.00443246
273.4,0.00180264,0.0071052
273.667,0.0012993,0.00630143
273.8,0.00206016,0.00541572
274.067,0,0.00354285
274.2,0.00119786,0.00355065
274.467,0.00679696,0.00996914
274.6,0.00508406,0.00793239
274.867,0.00388231,0.0113543
275,0.00510748,0.00846304
275.267,0.00317218,0.0104413
275.4,0.00482654,0.010609
275.667,0.00205626,0.0142299
275.8,0,0.0126263
276.067,0.00784655,0.0157711
276.2,0.00500213,0.036997
276.467,0.0198056,0.0440983
276.6,0.0219126,0.0494438
276.867,0.0318193,0.0541533
277,0.0307112,0.0714695
277.267,0.0429785,0.0858243
277.4,0.0607669,0.110066
277.667,0.0842636,0.130925
277.8,0.0840802,0.132205
278.067,0.0995938,0.145639
278.2,0.0958208,0.149455
278.467,0.106001,0.137531
278.6,0.118174,0.155725
278.867,0.125798,0.175902
279,0.128284,0.17786
279.267,0.130129,0.190171
279.4,0.122583,0.183674
279.667,0.137551,0.208856
279.8,0.137574,0.204451
280.067,0.175746,0.241015
280.2,0.192551,0.279093
280.467,0.249353,0.31872
280.6,0.26022,0.376771
280.867,0.306566,0.419527
281,0.330476,0.462989
281.267,0.369026,0.483041
281.4,0.375604,0.496268
281.667,0.393962,0.501239
281.8,0.388652,0.50875
282.067,0.391044,0.517357
282.2,0.385765,0.512351
282.467,0.40223,0.537662
282.6,0.406468,0.556672
282.867,0.449579,0.57981
283,0.442368,0.566235
283.267,0.467336,0.567285
283.4,0.478144,0.596002
283.667,0.494914,0.608266
283.8,0.502031,0.604586
284.067,0.507049,0.619581
284.2,0.521095,0.619608
284.467,0.505792,0.613151
284.6,0.515047,0.613923
284.867,0.529831,0.621621
285,0.525754,0.623623
285.267,0.544487,0.625781
285.4,0.54373,0.640327
285.667,0.546535,0.635286
285.8,0.554194,0.646328
286.067,0.554147,0.648072
286.2,0.564511,0.64925
286.467,0.571557,0.651513
286.6,0.569802,0.656426
286.867,0.560781,0.650897
287,0.559637,0.650472
287.267,0.561643,0.648435
287.4,0.555427,0.646445
287.667,0.553258,0.642048
287.8,0.557686,0.655372
288.067,0.558919,0.654795
288.2,0.554502,0.657655
288.467,0.558104,0.65735
288.6,0.565346,0.668404
288.867,0.564222,0.675053
289,0.555958,0.660901
289.267,0.531724,0.648458
289.4,0.53321,0.639648
289.667,0.518083,0.619581
289.8,0.512839,0.594516
290.067,0.499448,0.586493
290.2,0.491266,0.573063
290.467,0.481987,0.578343
290.6,0.482147,0.585955
290.867,0.488589,0.593423
291,0.48594,0.605011
291.267,0.493088,0.602666
291.4,0.492132,0.58354
291.667,0.490942,0.596158
291.8,0.498422,0.604266
292.067,0.497762,0.599483
292.2,0.499729,0.598261
292.467,0.48109,0.595265
292.6,0.497446,0.604894
292.867,0.526846,0.615351
293,0.535766,0.623803
293.267,0.550452,0.632312
293.4,0.547023,0.62726
293.667,0.531107,0.609772
293.8,0.52193,0.591542
294.067,0.518575,0.580153
294.2,0.521563,0.590068
294.467,0.52303,0.593958
294.6,0.524369,0.599444
294.867,0.533959,0.59427
295,0.534857,0.608394
295.267,0.552614,0.631743
295.4,0.560223,0.640596
295.667,0.563742,0.644802
295.8,0.57091,0.650444
296.067,0.572385,0.645703
296.2,0.569669,0.639308
296.467,0.555318,0.631052
296.6,0.557413,0.630303
296.867,0.539711,0.615644
297,0.537405,0.598968
297.267,0.533749,0.597582
297.4,0.52211,0.585635
297.667,0.516175,0.579369
297.8,0.514723,0.574886
298.067,0.510767,0.577687
298.2,0.503389,0.575108
298.467,0.513124,0.575276
298.6,0.506674,0.571643
298.867,0.491636,0.56073
299,0.472276,0.540573
299.267,0.480091,0.553683
299.4,0.47093,0.539484
299.667,0.473661,0.541392
299.8,0.458651,0.530885
300.067,0.463266,0.531767
300.2,0.465916,0.528216
300.467,0.470215,0.539984
300.6,0.482432,0.539496
300.867,0.476786,0.551728
301,0.490794,0.568494
301.267,0.492581,0.569259
301.4,0.481503,0.567765
301.667,0.46398,0.553547
301.8,0.468858,0.552559
302.067,0.487454,0.56055
302.2,0.469334,0.546675
302.467,0.448174,0.536925
302.6,0.458491,0.537268
302.867,0.469997,0.546395
303,0.475717,0.557124
303.267,0.476002,0.560203
303.4,0.478273,0.575038
303.667,0.494157,0.587566
303.8,0.502109,0.610216
304.067,0.543956,0.625984
304.2,0.547522,0.634552
304.467,0.548037,0.637178
304.6,0.546363,0.629932
304.867,0.554542,0.637182
305,0.558014,0.636491
305.267,0.555813,0.632578
305.4,0.537584,0.619815
305.667,0.520447,0.606003
305.8,0.505702,0.592132
306.067,0.496233,0.585674
306.2,0.495023,0.576341
306.467,0.472404,0.575865
306.6,0.474609,0.559645
306.867,0.478956,0.561779
307,0.47647,0.555412
307.267,0.464183,0.541907
307.4,0.454776,0.529527
307.667,0.446133,0.518438
307.8,0.449224,0.509269
308.067,0.432282,0.49692
308.2,0.42639,0.489701
308.467,0.407907,0.466072
308.6,0.395012,0.449025
308.867,0.38903,0.447175
309,0.401743,0.462903
309.267,0.412812,0.468366
309.4,0.416066,0.480243
309.667,0.414345,0.478764
309.8,0.420932,0.484609
310.067,0.428501,0.485862
310.2,0.43545,0.500696
310.467,0.433324,0.494731
310.6,0.437967,0.501059
310.867,0.428509,0.503767
311,0.430538,0.49532
311.267,0.41234,0.489249
311.4,0.414252,0.469942
311.667,0.388465,0.464538
311.8,0.383115,0.442719
312.067,0.359833,0.432895
312.2,0.350547,0.408754
312.467,0.347359,0.416655
312.6,0.356333,0.412672
312.867,0.368589,0.419636
313,0.361008,0.423971
313.267,0.379928,0.435708
313.4,0.389557,0.446434
313.667,0.395749,0.446937
313.8,0.3958,0.452888
314.067,0.39399,0.452973
314.2,0.403974,0.465424
314.467,0.425286,0.48697
314.6,0.429243,0.496545
314.867,0.446254,0.514345
315,0.462861,0.541186
315.267,0.46819,0.551252
315.4,0.463973,0.55167
315.667,0.460785,0.541747
315.8,0.452642,0.53323
316.067,0.451128,0.524556
316.2,0.435181,0.503529
316.467,0.441857,0.508574
316.6,0.43952,0.506315
316.867,0.426617,0.485694
317,0.414595,0.461167
317.267,0.382366,0.434065
317.4,0.370649,0.411813
317.667,0.327741,0.374379
317.8,0.312457,0.347445
318.067,0.266002,0.3095
318.2,0.244293,0.269178
318.467,0.202048,0.23565
318.6,0.179624,0.196289
318.867,0.13867,0.165874
319,0.130516,0.140902
319.267,0.0906587,0.107745
319.4,0.0730303,0.0819186
319.667,0.0401419,0.0582658
319.8,0.0235943,0.0292558
320.067,0.0058137,0.0163252
320.2,0.00368722,0.00588784
320.467,0,0.000944239
320.6,0.0027859,0.00836159
320.867,0.00367551,0.00759683
321,0,0.00375745
321.267,0.00600489,0.00972332
321.4,0.00282882,0.00599319
321.667,0.0034336,0.00737443
321.8,0.00647701,0.011007
322.067,0.00275468,0.00531427
322.2,0.00589174,0.0356899
322.467,0.0145811,0.0171056
322.6,0.00397985,0.00978965
322.867,0.012279,0.0154434
323,0.0144796,0.0183424
323.267,0.00286783,0.00705058
323.4,0.0114869,0.0164461
323.667,0.00551717,0.00895857
323.8,0.00418665,0.0183346
324.067,0.0155682,0.0183854
324.2,0.000987159,0.0104842
324.467,0.0165281,0.0165944
324.6,0.00302,0.00884541
324.867,0.0160326,0.0151195
325,0.0137578,0.0185141
325.267,0.00832257,0.00695303
325.4,0.0174684,0.0206874
325.667,0.00660577,0.00965699
325.8,0.00232548,0.0112294
326.067,0.0123609,0.0160794
326.2,0.00141246,0.00566934
326.467,0.0181668,0.0208045
326.6,0.00496701,0.0103515
326.867,0.0128604,0.0129228
327,0.0146318,0.0209215
327.267,0.0162472,0.0207459
327.4,0.0177064,0.0280384
327.667,0.0160989,0.0214366
327.8,0.0109914,0.0223691
328.067,0.0348003,0.037832
328.2,0.0415816,0.0560964
328.467,0.0710599,0.0769243
328.6,0.074271,0.100702
328.867,0.120051,0.127106
329,0.126942,0.153033
329.267,0.16287,0.174255
329.4,0.155874,0.180794
329.667,0.178251,0.190135
329.8,0.170185,0.198891
330.067,0.184181,0.194556
330.2,0.173186,0.193042
330.467,0.178945,0.19138
330.6,0.158578,0.178672
330.867,0.157618,0.164801
331,0.129642,0.143743
331.267,0.114089,0.121733
331.4,0.101194,0.118194
331.667,0.121432,0.124343
331.8,0.128179,0.151804
332.067,0.158531,0.166592
332.2,0.153669,0.175426
332.467,0.16374,0.174396
332.6,0.157891,0.178648
332.867,0.179983,0.188688
333,0.17571,0.194256
333.267,0.200881,0.205388
333.4,0.188532,0.200557
333.667,0.187697,0.193265
333.8,0.171965,0.183475
334.067,0.160283,0.172409
334.2,0.137445,0.148074
334.467,0.110734,0.119996
334.6,0.089492,0.0940103
334.867,0.0687305,0.075149
335,0.0558623,0.0632016
335.267,0.0500408,0.0551248
335.4,0.0367473,0.0444729
335.667,0.0347496,0.0366536
335.8,0.0344335,0.0397517
336.067,0.0393225,0.0417455
336.2,0.039303,0.0443831
336.467,0.0477036,0.0501539
336.6,0.0578912,0.0734595
336.867,0.0857892,0.09124
337,0.0851376,0.105528
337.267,0.114253,0.120543
337.4,0.110215,0.131714
337.667,0.133095,0.140497
337.8,0.129029,0.154258
338.067,0.179257,0.182414
338.2,0.183939,0.206679
338.467,0.232611,0.238783
338.6,0.215525,0.249217
338.867,0.239365,0.251312
339,0.217745,0.24599
339.267,0.237184,0.248311
339.4,0.211026,0.25935
339.667,0.23064,0.25061
339.8,0.206515,0.234206
340.067,0.215532,0.231346
340.2,0.182667,0.209886
340.467,0.167965,0.183682
340.6,0.126559,0.151882
340.867,0.120609,0.132549
341,0.100932,0.117445
341.267,0.0783484,0.0903465
341.4,0.0516639,0.0651408
341.667,0.0315306,0.0396463
341.8,0.0197744,0.0248585
342.067,0.00306292,0.00728079
342.2,0.00125248,0.00220062
342.467,0,0.000944239
342.6,0.00137344,0.00234499
342.867,0,0
343,0,0
343.267,0,0
343.4,0,0
343.667,0,0
343.8,0,0
344.067,0,0
344.2,0,0
344.467,0,0
344.6,0,0
344.867,0,0
345,0,0
345.267,0.00103008,0.00103008
345.4,0.00211088,0.00210698
345.667,0,0
345.8,0,0
346.067,0,0
346.2,0,0
346.467,0,0
346.6,0,0
346.867,0,0
347,0,0
347.267,0,0
347.4,0,0
347.667,0,0
347.8,0,0
348.067,0,0
348.2,0,0
348.467,0,0.000901319
348.6,0,0
348.867,0,0.00103008
349,0,0
349.267,0,0
349.4,0,0
349.667,0,0
349.8,0,0
350.067,0,0
350.2,0,0
350.467,0,0
350.6,0,0.00424127
350.867,0.0223574,0.0274688
351,0.0343204,0.0500057
351.267,0.060127,0.0704746
351.4,0.068906,0.0842948
351.667,0.0757459,0.0907757
351.8,0.0756133,0.0909864
352.067,0.0778334,0.0941313
352.2,0.0788908,0.0944824
352.467,0.078844,0.0931129
352.6,0.0787308,0.0933236
352.867,0.0933431,0.108049
353,0.111065,0.134753
353.267,0.14022,0.161699
353.4,0.147617,0.18207
353.667,0.152916,0.193694
353.8,0.156182,0.191556
354.067,0.143836,0.183104
354.2,0.142272,0.181138
354.467,0.135089,0.171434
354.6,0.11691,0.153298
354.867,0.101268,0.134254
355,0.0928632,0.13743
355.267,0.0886258,0.105419
355.4,0.0782704,0.102871
355.667,0.0909006,0.105064
355.8,0.0936201,0.111896
356.067,0.111112,0.122915
356.2,0.116988,0.13645
356.467,0.118006,0.137063
356.6,0.11636,0.138483
356.867,0.118377,0.14036
357,0.117558,0.148605
357.267,0.13176,0.167497
357.4,0.142198,0.179874
357.667,0.138842,0.190373
357.8,0.157306,0.202184
358.067,0.168188,0.200066
358.2,0.168578,0.203811
358.467,0.169608,0.200151
358.6,0.168145,0.197405
358.867,0.164965,0.196819
359,0.165769,0.196757
359.267,0.155027,0.192781
359.4,0.157512,0.208482
359.667,0.177661,0.218747
359.8,0.164543,0.210983
360.067,0.139646,0.205985
360.2,0.139607,0.192718
360.467,0.131437,0.188551
360.6,0.114257,0.160119
360.867,0.107753,0.150829
361,0.114148,0.152268
361.267,0.106672,0.135771
361.4,0.114592,0.149861
361.667,0.125873,0.159604
361.8,0.126836,0.16875
362.067,0.132607,0.16443
362.2,0.139927,0.181559
362.467,0.153415,0.185761
362.6,0.158004,0.196753
362.867,0.177583,0.206219
363,0.184977,0.221092
363.267,0.177236,0.226145
363.4,0.181317,0.220772
363.667,0.176756,0.215841
363.8,0.175074,0.206823
364.067,0.158433,0.196312
364.2,0.138873,0.181867
364.467,0.124093,0.172074
364.6,0.114838,0.157372
364.867,0.0974478,0.149178
365,0.0945527,0.126907
365.267,0.080393,0.115997
365.4,0.0746651,0.109789
365.667,0.0877713,0.116118
365.8,0.0850244,0.11224
366.067,0.0799677,0.108396
366.2,0.0895857,0.103562
366.467,0.0775134,0.106063
366.6,0.0609698,0.095454
366.867,0.034851,0.0767682
367,0.0333293,0.0588589
367.267,0.0166568,0.0407974
367.4,0.0160248,0.0342228
367.667,0.0235396,0.0375667
367.8,0.0166334,0.0296382
368.067,0.0311443,0.0415231
368.2,0.0246946,0.0377032
368.467,0.0296694,0.0459946
368.6,0.0264582,0.041609
368.867,0.025752,0.0393732
369,0.0295836,0.0458853
369.267,0.0265753,0.044945
369.4,0.0312379,0.0536031
369.667,0.045819,0.054801
369.8,0.0500954,0.0612117
370.067,0.0544342,0.0682037
370.2,0.0557062,0.0703107
370.467,0.0595339,0.0698542
370.6,0.0571031,0.0727884
370.867,0.0567792,0.0694601
371,0.0606615,0.0759254
371.267,0.0645438,0.079281
371.4,0.0718909,0.0907796
371.667,0.0751177,0.0940142
371.8,0.0713096,0.0952316
372.067,0.0728664,0.100398
372.2,0.0726791,0.102969
372.467,0.0687266,0.107468
372.6,0.0684417,0.103039
372.867,0.0696162,0.095095
373,0.0651876,0.090366
373.267,0.0537085,0.0794214
373.4,0.0533027,0.0823712
373.667,0.0319442,0.0661553
373.8,0.0283935,0.0480196
374.067,0.0350227,0.0499393
374.2,0.0349056,0.0472432
374.467,0.039818,0.0534783
374.6,0.0351944,0.052218
374.867,0.0282335,0.0420928
375,0.0308907,0.0493658
375.267,0.0209996,0.0360606
375.4,0.017843,0.0236567
375.667,0.0217565,0.0289281
375.8,0.0259432,0.0364937
376.067,0.0241756,0.0306722
376.2,0.0216083,0.0319715
376.467,0.0196964,0.0325723
376.6,0.0249794,0.0335673
376.867,0.0233055,0.0323148
377,0.018241,0.0310741
377.267,0.0132467,0.0304849
377.4,0.00821332,0.0247297
377.667,0.0117171,0.0244371
377.8,0.0130711,0.0198446
378.067,0.00976234,0.0140387
378.2,0.0105076,0.0180147
378.467,0.0125638,0.0169768
378.6,0.0126497,0.0239103
378.867,0.0132311,0.024995
379,0.0198368,0.0289007
379.267,0.0226422,0.0324826
379.4,0.0183268,0.0259393
379.667,0.015658,0.0267118
379.8,0.00842402,0.013313
380.067,0.00764365,0.0132701
380.2,0.0163135,0.0144211
380.467,0,0.00506846
380.6,0.00998474,0.0107066
380.867,0.00266884,0.00796751
381,0.00412032,0.00657846
381.267,0.00440905,0
381.4,0.00180264,0.0017207
381.667,0,0
381.8,0,0.00328143
382.067,0.00327752,0.00582151
382.2,0.00276248,0.00476412
382.467,0,0.0017207
