Time, Moving Output, Moving Baseline
180.667,0.0828199,0.0856331
180.867,0.0661709,0.0687266
181.067,0.0677082,0.0696591
181.267,0.0664752,0.068711
181.467,0.0718753,0.0787854
181.667,0.0700337,0.0729366
181.867,0.0809666,0.0834481
182.067,0.0855044,0.0878181
182.267,0.0975688,0.102551
182.467,0.107862,0.114452
182.667,0.121756,0.128647
182.867,0.117675,0.125697
183.067,0.118174,0.125463
183.267,0.117534,0.122057
183.467,0.121112,0.128963
183.667,0.126466,0.12954
183.867,0.141117,0.143844
184.067,0.150758,0.155183
184.267,0.144472,0.147613
184.467,0.135085,0.139104
184.667,0.119953,0.124682
184.867,0.131565,0.135846
185.067,0.130953,0.134972
185.267,0.131831,0.138409
185.467,0.134476,0.137605
185.667,0.133337,0.138003
185.867,0.119497,0.123539
186.067,0.10831,0.113539
186.267,0.102879,0.108845
186.467,0.099785,0.10419
186.667,0.0876153,0.0881927
186.867,0.0733346,0.0733619
187.067,0.0618828,0.0660499
187.267,0.0444027,0.0431502
187.467,0.0322875,0.032069
187.667,0.031554,0.0311053
187.867,0.0254906,0.0261305
188.067,0.016212,0.0169027
188.267,0.0217643,0.0227749
188.467,0.016056,0.0171173
188.667,0.0168714,0.0175816
188.867,0.0194544,0.0199968
189.067,0.0256466,0.0269498
189.267,0.0223886,0.023407
189.467,0.0222169,0.0228919
189.667,0.0291661,0.0296928
189.867,0.0212961,0.022096
190.067,0.0225252,0.0237542
190.267,0.0325489,0.0336414
190.467,0.035647,0.0359201
190.667,0.0325802,0.0330913
190.867,0.032151,0.0333683
191.067,0.0285652,0.0292948
191.267,0.0261617,0.0281594
191.467,0.0262709,0.0281087
191.667,0.0221584,0.0247882
191.867,0.024995,0.0262553
192.067,0.0225408,0.0240781
192.267,0.0299269,0.0311638
192.467,0.044586,0.0463145
192.667,0.0564593,0.0581565
192.867,0.064458,0.0669278
193.067,0.0563422,0.0591359
193.267,0.0557764,0.0569197
193.467,0.051262,0.0546449
193.667,0.0470286,0.0493228
193.867,0.0517342,0.0539777
194.067,0.0492955,0.0514454
194.267,0.04395,0.0472393
194.467,0.0446134,0.0461624
194.667,0.0466267,0.0463497
194.867,0.0450035,0.0472198
195.067,0.0388738,0.0416324
195.267,0.0445041,0.0479728
195.467,0.0503607,0.0508797
195.667,0.0552185,0.0573996
195.867,0.0517264,0.0531115
196.067,0.0397712,0.0427912
196.267,0.0472939,0.050271
196.467,0.0554877,0.0557374
196.667,0.0530218,0.0550858
196.867,0.0679813,0.0691402
197.067,0.0776812,0.0782587
197.267,0.073518,0.0753167
197.467,0.0799326,0.082617
197.667,0.0739082,0.0780597
197.867,0.077295,0.0815011
198.067,0.079718,0.0826482
198.267,0.0831438,0.0871392
198.467,0.0870144,0.0905377
198.667,0.0869754,0.0903387
198.867,0.0963241,0.100604
199.067,0.105029,0.108213
199.267,0.119033,0.126103
199.467,0.134839,0.140243
199.667,0.139884,0.144683
199.867,0.148285,0.152904
200.067,0.159986,0.166576
200.267,0.175168,0.181407
200.467,0.189698,0.193694
200.667,0.209527,0.218229
200.867,0.19989,0.207292
201.067,0.21469,0.222111
201.267,0.21394,0.221682
201.467,0.189835,0.196101
201.667,0.17701,0.181048
201.867,0.165987,0.171793
202.067,0.165788,0.175324
202.267,0.167977,0.176186
202.467,0.166366,0.17701
202.667,0.162042,0.170061
202.867,0.163584,0.170345
203.067,0.140992,0.145631
203.267,0.130742,0.136415
203.467,0.127636,0.133181
203.667,0.117733,0.123013
203.867,0.109305,0.11334
204.067,0.109789,0.11284
204.267,0.116855,0.11986
204.467,0.111584,0.114226
204.667,0.119282,0.124659
204.867,0.128635,0.135268
205.067,0.132291,0.140356
205.267,0.128374,0.128686
205.467,0.114269,0.117952
205.667,0.114905,0.117882
205.867,0.127866,0.132822
206.067,0.118662,0.123953
206.267,0.112442,0.120258
206.467,0.111986,0.11904
206.667,0.111428,0.115704
206.867,0.114319,0.118873
207.067,0.116169,0.121674
207.267,0.108868,0.114327
207.467,0.105111,0.110905
207.667,0.100245,0.10339
207.867,0.0961875,0.0986262
208.067,0.0823634,0.0895115
208.267,0.0764248,0.0763624
208.467,0.0781299,0.084408
208.667,0.0638181,0.0691675
208.867,0.0648989,0.0664557
209.067,0.0412149,0.0420889
209.267,0.0450308,0.0464784
209.467,0.0325021,0.0345233
209.667,0.0435833,0.0448514
209.867,0.0345233,0.0359474
210.067,0.0138514,0.0146552
210.267,0.0172421,0.0177962
210.467,0.0227125,0.0218541
210.667,0.0157048,0.0143509
210.867,0.0234304,0.0246634
211.067,0.0144796,0.0153692
211.267,0.0101018,0.0102891
211.467,0.0112021,0.0112879
211.667,0.0224706,0.0239806
211.867,0.0294041,0.0298606
212.067,0.0208201,0.0218658
212.267,0.0283233,0.0287798
212.467,0.0350383,0.0373794
212.667,0.0280384,0.0314837
212.867,0.0334425,0.0328455
213.067,0.029763,0.0277536
213.267,0.0241991,0.023329
213.467,0.0138553,0.0126887
213.667,0.0177884,0.0175738
213.867,0.0170548,0.0177298
214.067,0.0181005,0.0184244
214.267,0.0104959,0.0109134
214.467,0.00934485,0.00934485
214.667,0.00771779,0.00911464
214.867,0.00443246,0.00443246
215.067,0.0060244,0.00676184
215.267,0.0108431,0.012439
215.467,0.0165983,0.0175621
215.667,0.0175816,0.0183424
215.867,0.0102657,0.0114557
216.067,0.0150532,0.0166998
216.267,0.0124,0.0127355
216.467,0.0139217,0.0143938
216.667,0.0137773,0.0133637
216.867,0.0150415,0.0167271
217.067,0.025912,0.0270045
217.267,0.0197159,0.020902
217.467,0.0152132,0.0156424
217.667,0.00561471,0.00587223
217.867,0.00957115,0.0098989
218.067,0.0128409,0.0130087
218.267,0.0140934,0.014901
218.467,0.0154005,0.0170978
218.667,0.00698035,0.00513869
218.867,0.0137266,0.0140816
219.067,0.0148386,0.0131686
219.267,0.0129735,0.0130087
219.467,0.00565763,0.00620779
219.667,0.0105895,0.01089
219.867,0.00897417,0.00729249
220.067,0.011643,0.0121073
220.267,0.00919658,0.0088142
220.467,0.00717154,0.00801043
220.667,0.012993,0.0149791
220.867,0.0207225,0.020426
221.067,0.0198797,0.0225603
221.267,0.0223847,0.0255374
221.467,0.0304576,0.0323695
221.667,0.031515,0.0337663
221.867,0.0319207,0.0340784
222.067,0.0336493,0.0355689
222.267,0.0336922,0.0353856
222.467,0.0354714,0.0360684
222.667,0.0450894,0.0498808
222.867,0.03958,0.0404111
223.067,0.0387099,0.0400053
223.267,0.0340941,0.0349525
223.467,0.0296928,0.0335751
223.667,0.0387801,0.0403994
223.867,0.0437315,0.044149
224.067,0.0404111,0.0425493
224.267,0.0394083,0.0412071
224.467,0.0450855,0.0458463
224.667,0.0300401,0.033025
224.867,0.0316437,0.0349134
225.067,0.0213312,0.024519
225.267,0.0115221,0.0131413
225.467,0.00884541,0.00763195
225.667,0.011483,0.0124273
225.867,0.00855278,0.00813138
226.067,0.00983648,0.00954774
226.267,0.00897027,0.00746417
226.467,0.00204845,0.00204845
226.667,0.00603221,0.00603221
226.867,0.0131413,0.0121737
227.067,0.0114323,0.0134261
227.267,0.0126419,0.0135315
227.467,0.0136564,0.0137032
227.667,0.00779192,0.00793629
227.867,0.00303171,0.0034414
228.067,0,0
228.267,0,0
228.467,0,0
228.667,0,0
228.867,0,0
229.067,0.00294977,0.00368722
229.267,0,0
229.467,0.00223964,0.00223964
229.667,0.00292246,0.00292246
229.867,0.00287954,0.00287954
230.067,0.000901319,0.000901319
230.267,0.00467828,0.00467828
230.467,0.00650042,0.00598538
230.667,0.00332044,0.00381207
230.867,0.0106559,0.0116274
231.067,0.0101057,0.0116586
231.267,0.0110265,0.0122556
231.467,0.0145187,0.0151429
231.667,0.00974283,0.01041
231.867,0.00299659,0.00308243
232.067,0.00487727,0.00506456
232.267,0.00488897,0.00588784
232.467,0.00206406,0.0021421
232.667,0.00283272,0.0034492
232.867,0.00221623,0.00271566
233.067,0.00134613,0.00139685
233.267,0.00047212,0
233.467,0.00262202,0.00277419
233.667,0.00293026,0.00293026
233.867,0.00293026,0.00293026
234.067,0.00188458,0.00188458
234.267,0,0
234.467,0,0
234.667,0,0
234.867,0,0
235.067,0,0
235.267,0,0
235.467,0,0
235.667,0.00260641,0.00260641
235.867,0.00282882,0.00282882
236.067,0,0
236.267,0.00265714,0.00273907
236.467,0.00987549,0.00995743
236.667,0.00959456,0.0103866
236.867,0.00405008,0.00469388
237.067,0.00784265,0.00839671
237.267,0.0101759,0.0113738
237.467,0.0121776,0.0131257
237.667,0.00676965,0.00693352
237.867,0.00262202,0.0017207
238.067,0.0105115,0.00944629
238.267,0,0
238.467,0,0
238.667,0.00262202,0.0017207
238.867,0.0040891,0.00417494
239.067,0.00262202,0.0017207
239.267,0.00351944,0.00374184
239.467,0.00721836,0.00733151
239.667,0.0127355,0.0120527
239.867,0.00745637,0.00814309
240.067,0.0139139,0.0142689
240.267,0.00506065,0.00506065
240.467,0.00232938,0.00311755
240.667,0.00748758,0.00807676
240.867,0.0132545,0.0135861
241.067,0.0135471,0.0138553
241.267,0.0165632,0.0169144
241.467,0.0251199,0.0254515
241.667,0.0302703,0.0305356
241.867,0.0277497,0.0283428
242.067,0.0177767,0.0188536
242.267,0.016454,0.0167661
242.467,0.0162355,0.0166607
242.667,0.016134,0.0164305
242.867,0.0156658,0.0159662
243.067,0.0151664,0.0162745
243.267,0.0166647,0.0168285
243.467,0.0124078,0.012517
243.667,0.00842012,0.00910293
243.867,0.0077451,0.00769828
244.067,0.0088259,0.00906001
244.267,0.00716763,0.00798311
244.467,0.0103008,0.0106402
244.667,0.00920438,0.00928632
244.867,0.0187404,0.019392
245.067,0.0208747,0.022014
245.267,0.0206328,0.0214132
245.467,0.0192828,0.0202426
245.667,0.0165788,0.0176908
245.867,0.00921218,0.00872446
246.067,0.00556399,0.00521673
246.267,0.00381597,0.00423347
246.467,0.00930583,0.00875957
246.667,0.0111631,0.0106988
246.867,0.0231339,0.0236879
247.067,0.0214054,0.0204494
247.267,0.0298372,0.031472
247.467,0.0243941,0.0246634
247.667,0.0229466,0.0243083
247.867,0.0204065,0.0215536
248.067,0.0262631,0.0258846
248.267,0.0239688,0.0215614
248.467,0.0233563,0.0213858
248.667,0.0242303,0.0239064
248.867,0.0218228,0.0212883
249.067,0.0229622,0.0239454
249.267,0.0208279,0.021659
249.467,0.020824,0.0180849
249.667,0.0222442,0.0165047
249.867,0.0120215,0.00842792
250.067,0.00899368,0.00930193
250.267,0.00453001,0.00453001
250.467,0,0
250.667,0,0
250.867,0.0064575,0.00706228
251.067,0.00744856,0.00802603
251.267,0.0185843,0.0189706
251.467,0.02313,0.023286
251.667,0.0338209,0.0361308
251.867,0.0239962,0.0263607
252.067,0.0207616,0.0213039
252.267,0.0180498,0.0197432
252.467,0.0117952,0.0119864
252.667,0.00356236,0.00348042
252.867,0.000901319,0.0017207
253.067,0.00657066,0.0055874
253.267,0.0134808,0.0138905
253.467,0.0153107,0.0153107
253.667,0.0191462,0.0197939
253.867,0.0187482,0.0206406
254.067,0.0197042,0.0189784
254.267,0.0153341,0.0127355
254.467,0.0116391,0.0116391
254.667,0.00462365,0.00364039
254.867,0.000901319,0
255.067,0,0
255.267,0,0
255.467,0.0017207,0.0017207
255.667,0,0
255.867,0.00147489,0.0017207
256.067,0.00317608,0.00317608
256.267,0.00184556,0.00184556
256.467,0.00260251,0.00260251
256.667,0.00248546,0.00248546
256.867,0.00372233,0.00372233
257.067,0.00565763,0.00585662
257.267,0.00866203,0.00929802
257.467,0.00574347,0.00619608
257.667,0.0108705,0.00949312
257.867,0.0191579,0.0214405
258.067,0.0229622,0.0212805
258.267,0.0131842,0.0126536
258.467,0.0117796,0.0124039
258.667,0.018202,0.0194427
258.867,0.0216004,0.0230519
259.067,0.0231183,0.024242
259.267,0.0141948,0.0157477
259.467,0.0182137,0.019591
259.667,0.0349095,0.0372974
259.867,0.0428653,0.0448436
260.067,0.0407623,0.0431502
260.267,0.0422254,0.0448982
260.467,0.036958,0.0397595
260.667,0.0288695,0.0303327
260.867,0.0212727,0.0223379
261.067,0.0117289,0.0120683
261.267,0.0140348,0.0144913
261.467,0.0149205,0.0151546
261.667,0.0159818,0.017207
261.867,0.0154005,0.0166451
262.067,0.0201802,0.0208708
262.267,0.0187677,0.0201919
262.467,0.0125209,0.0137734
262.667,0.0208201,0.0220804
262.867,0.0253462,0.0278199
263.067,0.0245346,0.0254906
263.267,0.0112099,0.0121385
263.467,0.00783875,0.00853717
263.667,0.00535329,0.00630923
263.867,0.0135783,0.0147098
264.067,0.0241991,0.0261187
264.267,0.0262865,0.0263685
264.467,0.0144328,0.014983
264.667,0.0073003,0.00805335
264.867,0.004729,0.004729
265.067,0.0064419,0.00652774
265.267,0.0135354,0.0140856
265.467,0.0247141,0.0254164
265.667,0.0247726,0.0254164
265.867,0.0270201,0.028413
266.067,0.0151664,0.0164657
266.267,0.00646531,0.00701936
266.467,0.00254008,0.00297708
266.667,0.00180264,0.00319559
266.867,0,0
267.067,0.004729,0.00524794
267.267,0.00305512,0.00305512
267.467,0.0034336,0.00377696
267.667,0.00616097,0.00673453
267.867,0.00765926,0.00856839
268.067,0.0164422,0.0178508
268.267,0.0264465,0.0283116
268.467,0.0236567,0.0242381
268.667,0.0254593,0.0259783
268.867,0.0278082,0.0288851
269.067,0.0325333,0.0321939
269.267,0.0375433,0.0383236
269.467,0.0311911,0.0318661
269.667,0.0209371,0.0215887
269.867,0.01073,0.0113777
270.067,0.00109251,0.00114713
270.267,0.00111202,0.00111202
270.467,0,0
270.667,0.00447538,0.0045222
270.867,0.00790898,0.00735882
271.067,0.0123219,0.0114869
271.267,0.0137383,0.0139685
271.467,0.0238401,0.0257793
271.667,0.0127745,0.013075
271.867,0.00852547,0.00867373
272.067,0.0100433,0.0109758
272.267,0.0117952,0.0128643
272.467,0.00664479,0.00694523
272.667,0.0159233,0.0182215
272.867,0.0127082,0.0116976
273.067,0.013988,0.0147957
273.267,0.0053767,0.00443246
273.467,0.00847474,0.0071052
273.667,0.0077334,0.00630143
273.867,0.00621949,0.00541572
274.067,0.00500213,0.00354285
274.267,0.00400326,0.00355065
274.467,0.00962188,0.00996914
274.667,0.00823673,0.00793239
274.867,0.0100082,0.0113543
275.067,0.00830696,0.00846304
275.267,0.0114596,0.0104413
275.467,0.0110694,0.010609
275.667,0.0143821,0.0142299
275.867,0.013672,0.0126263
276.067,0.0187404,0.0157711
276.267,0.0378788,0.036997
276.467,0.0446134,0.0440983
276.667,0.0500915,0.0494438
276.867,0.0561705,0.0541533
277.067,0.0687266,0.0714695
277.267,0.0825273,0.0858243
277.467,0.106676,0.110066
277.667,0.128971,0.130925
277.867,0.1254,0.132205
278.067,0.142085,0.145639
278.267,0.147009,0.149455
278.467,0.131916,0.137531
278.667,0.151656,0.155725
278.867,0.171364,0.175902
279.067,0.174111,0.17786
279.267,0.189367,0.190171
279.467,0.178871,0.183674
279.667,0.203246,0.208856
279.867,0.198517,0.204451
280.067,0.236462,0.241015
280.267,0.274524,0.279093
280.467,0.3138,0.31872
280.667,0.36601,0.376771
280.867,0.404224,0.419527
281.067,0.436317,0.462989
281.267,0.461764,0.483041
281.467,0.473649,0.496268
281.667,0.480462,0.501239
281.867,0.488788,0.50875
282.067,0.498137,0.517357
282.267,0.498231,0.512351
282.467,0.515828,0.537662
282.667,0.535192,0.556672
282.867,0.558365,0.57981
283.067,0.544693,0.566235
283.267,0.54524,0.567285
283.467,0.574449,0.596002
283.667,0.588284,0.608266
283.867,0.585975,0.604586
284.067,0.597223,0.619581
284.267,0.596619,0.619608
284.467,0.587184,0.613151
284.667,0.590594,0.613923
284.867,0.604571,0.621621
285.067,0.597785,0.623623
285.267,0.604723,0.625781
285.467,0.61724,0.640327
285.667,0.615156,0.635286
285.867,0.624653,0.646328
286.067,0.622691,0.648072
286.267,0.629761,0.64925
286.467,0.626171,0.651513
286.667,0.634107,0.656426
286.867,0.625734,0.650897
287.067,0.629889,0.650472
287.267,0.625,0.648435
287.467,0.623085,0.646445
287.667,0.621294,0.642048
287.867,0.633038,0.655372
288.067,0.629636,0.654795
288.267,0.631993,0.657655
288.467,0.633003,0.65735
288.667,0.64037,0.668404
288.867,0.650897,0.675053
289.067,0.638388,0.660901
289.267,0.624673,0.648458
289.467,0.619753,0.639648
289.667,0.595632,0.619581
289.867,0.575159,0.594516
290.067,0.564538,0.586493
290.267,0.543893,0.573063
290.467,0.559887,0.578343
290.667,0.564503,0.585955
290.867,0.570894,0.593423
291.067,0.582143,0.605011
291.267,0.578175,0.602666
291.467,0.561179,0.58354
291.667,0.57217,0.596158
291.867,0.581433,0.604266
292.067,0.572798,0.599483
292.267,0.575545,0.598261
292.467,0.571257,0.595265
292.667,0.578471,0.604894
292.867,0.595163,0.615351
293.067,0.600887,0.623803
293.267,0.614438,0.632312
293.467,0.601691,0.62726
293.667,0.588675,0.609772
293.867,0.570047,0.591542
294.067,0.562595,0.580153
294.267,0.573063,0.590068
294.467,0.572318,0.593958
294.667,0.581082,0.599444
294.867,0.573087,0.59427
295.067,0.593068,0.608394
295.267,0.60953,0.631743
295.467,0.622031,0.640596
295.667,0.628805,0.644802
295.867,0.628329,0.650444
296.067,0.629304,0.645703
296.267,0.61889,0.639308
296.467,0.611898,0.631052
296.667,0.611832,0.630303
296.867,0.594434,0.615644
297.067,0.583083,0.598968
297.267,0.582221,0.597582
297.467,0.568803,0.585635
297.667,0.564113,0.579369
297.867,0.557917,0.574886
298.067,0.565287,0.577687
298.267,0.552091,0.575108
298.467,0.554756,0.575276
298.667,0.554436,0.571643
298.867,0.545084,0.56073
299.067,0.52772,0.540573
299.267,0.532773,0.553683
299.467,0.527155,0.539484
299.667,0.519612,0.541392
299.867,0.512468,0.530885
300.067,0.509889,0.531767
300.267,0.506159,0.528216
300.467,0.522156,0.539984
300.667,0.520486,0.539496
300.867,0.534892,0.551728
301.067,0.549621,0.568494
301.267,0.550999,0.569259
301.467,0.544529,0.567765
301.667,0.535001,0.553547
301.867,0.536601,0.552559
302.067,0.540312,0.56055
302.267,0.52527,0.546675
302.467,0.520135,0.536925
302.667,0.52179,0.537268
302.867,0.525551,0.546395
303.067,0.537666,0.557124
303.267,0.53728,0.560203
303.467,0.551627,0.575038
303.667,0.564179,0.587566
303.867,0.591289,0.610216
304.067,0.604676,0.625984
304.267,0.614013,0.634552
304.467,0.618188,0.637178
304.667,0.609897,0.629932
304.867,0.612183,0.637182
305.067,0.617638,0.636491
305.267,0.611699,0.632578
305.467,0.597508,0.619815
305.667,0.588117,0.606003
305.867,0.57494,0.592132
306.067,0.56563,0.585674
306.267,0.555326,0.576341
306.467,0.55684,0.575865
306.667,0.536258,0.559645
306.867,0.544596,0.561779
307.067,0.53861,0.555412
307.267,0.523405,0.541907
307.467,0.511984,0.529527
307.667,0.505164,0.518438
307.867,0.492561,0.509269
308.067,0.486545,0.49692
308.267,0.473754,0.489701
308.467,0.45231,0.466072
308.667,0.434334,0.449025
308.867,0.430452,0.447175
309.067,0.44677,0.462903
309.267,0.449946,0.468366
309.467,0.465272,0.480243
309.667,0.45961,0.478764
309.867,0.468167,0.484609
310.067,0.471519,0.485862
310.267,0.485768,0.500696
310.467,0.481422,0.494731
310.667,0.482729,0.501059
310.867,0.488425,0.503767
311.067,0.480867,0.49532
311.267,0.471273,0.489249
311.467,0.453617,0.469942
311.667,0.446871,0.464538
311.867,0.428962,0.442719
312.067,0.419917,0.432895
312.267,0.395004,0.408754
312.467,0.403299,0.416655
312.667,0.394957,0.412672
312.867,0.404696,0.419636
313.067,0.410959,0.423971
313.267,0.421447,0.435708
313.467,0.433176,0.446434
313.667,0.432555,0.446937
313.867,0.441143,0.452888
314.067,0.438541,0.452973
314.267,0.449844,0.465424
314.467,0.474703,0.48697
314.667,0.477254,0.496545
314.867,0.49562,0.514345
315.067,0.52138,0.541186
315.267,0.535134,0.551252
315.467,0.535138,0.55167
315.667,0.527073,0.541747
315.867,0.5152,0.53323
316.067,0.510779,0.524556
316.267,0.491258,0.503529
316.467,0.493646,0.508574
316.667,0.491898,0.506315
316.867,0.47274,0.485694
317.067,0.446676,0.461167
317.267,0.422044,0.434065
317.467,0.399651,0.411813
317.667,0.362006,0.374379
317.867,0.335966,0.347445
318.067,0.301778,0.3095
318.267,0.262381,0.269178
318.467,0.230839,0.23565
318.667,0.190342,0.196289
318.867,0.160704,0.165874
319.067,0.136263,0.140902
319.267,0.103539,0.107745
319.467,0.0806037,0.0819186
319.667,0.0573762,0.0582658
319.867,0.0287291,0.0292558
320.067,0.015818,0.0163252
320.267,0.00463145,0.00588784
320.467,0.000686719,0.000944239
320.667,0.00714032,0.00836159
320.867,0.00685159,0.00759683
321.067,0.0045183,0.00375745
321.267,0.00979356,0.00972332
321.467,0.00599319,0.00599319
321.667,0.00703887,0.00737443
321.867,0.010531,0.011007
322.067,0.0053767,0.00531427
322.267,0.0339497,0.0356899
322.467,0.016454,0.0171056
322.667,0.0102696,0.00978965
322.867,0.0146825,0.0154434
323.067,0.0177611,0.0183424
323.267,0.00630923,0.00705058
323.467,0.0156892,0.0164461
323.667,0.00981306,0.00895857
323.867,0.0157984,0.0183346
324.067,0.0173826,0.0183854
324.267,0.0098794,0.0104842
324.467,0.0150922,0.0165944
324.667,0.00804164,0.00884541
324.867,0.0147879,0.0151195
325.067,0.0170197,0.0185141
325.267,0.00653944,0.00695303
325.467,0.0194857,0.0206874
325.667,0.0106949,0.00965699
325.867,0.0104178,0.0112294
326.067,0.0146513,0.0160794
326.267,0.00552497,0.00566934
326.467,0.0187287,0.0208045
326.667,0.00973113,0.0103515
326.867,0.0124585,0.0129228
327.067,0.0206055,0.0209215
327.267,0.0211205,0.0207459
327.467,0.0271215,0.0280384
327.667,0.0207577,0.0214366
327.867,0.0211439,0.0223691
328.067,0.036439,0.037832
328.267,0.0545162,0.0560964
328.467,0.075582,0.0769243
328.667,0.0972683,0.100702
328.867,0.123968,0.127106
329.067,0.14782,0.153033
329.267,0.169729,0.174255
329.467,0.175613,0.180794
329.667,0.184283,0.190135
329.867,0.193561,0.198891
330.067,0.18978,0.194556
330.267,0.185855,0.193042
330.467,0.184318,0.19138
330.667,0.172484,0.178672
330.867,0.1604,0.164801
331.067,0.139728,0.143743
331.267,0.119368,0.121733
331.467,0.115474,0.118194
331.667,0.120671,0.124343
331.867,0.148089,0.151804
332.067,0.163993,0.166592
332.267,0.17118,0.175426
332.467,0.168059,0.174396
332.667,0.172593,0.178648
332.867,0.184372,0.188688
333.067,0.188703,0.194256
333.267,0.196066,0.205388
333.467,0.195247,0.200557
333.667,0.189437,0.193265
333.867,0.177872,0.183475
334.067,0.165648,0.172409
334.267,0.143657,0.148074
334.467,0.117909,0.119996
334.667,0.0920087,0.0940103
334.867,0.0738496,0.075149
335.067,0.060564,0.0632016
335.267,0.0535407,0.0551248
335.467,0.0436574,0.0444729
335.667,0.0357757,0.0366536
335.867,0.0386241,0.0397517
336.067,0.0400365,0.0417455
336.267,0.0431151,0.0443831
336.467,0.0490341,0.0501539
336.667,0.0722811,0.0734595
336.867,0.0881069,0.09124
337.067,0.102852,0.105528
337.267,0.117741,0.120543
337.467,0.125233,0.131714
337.667,0.134562,0.140497
337.867,0.149545,0.154258
338.067,0.174263,0.182414
338.267,0.199586,0.206679
338.467,0.230102,0.238783
338.667,0.24313,0.249217
338.867,0.240227,0.251312
339.067,0.236992,0.24599
339.267,0.239887,0.248311
339.467,0.246318,0.25935
339.667,0.244023,0.25061
339.867,0.228759,0.234206
340.067,0.226656,0.231346
340.267,0.204521,0.209886
340.467,0.177821,0.183682
340.667,0.147387,0.151882
340.867,0.127562,0.132549
341.067,0.113047,0.117445
341.267,0.0872914,0.0903465
341.467,0.0639937,0.0651408
341.667,0.0390728,0.0396463
341.867,0.0225213,0.0248585
342.067,0.00728079,0.00728079
342.267,0.00220062,0.00220062
342.467,0.000944239,0.000944239
342.667,0.00234499,0.00234499
342.867,0,0
343.067,0,0
343.267,0,0
343.467,0,0
343.667,0,0
343.867,0,0
344.067,0,0
344.267,0,0
344.467,0,0
344.667,0,0
344.867,0,0
345.067,0,0
345.267,0.000772559,0.00103008
345.467,0.00169339,0.00210698
345.667,0,0
345.867,0,0
346.067,0,0
346.267,0,0
346.467,0,0
346.667,0,0
346.867,0,0
347.067,0,0
347.267,0,0
347.467,0,0
347.667,0,0
347.867,0,0
348.067,0,0
348.267,0,0
348.467,0.000901319,0.000901319
348.667,0,0
348.867,0.000706228,0.00103008
349.067,0,0
349.267,0,0
349.467,0,0
349.667,0,0
349.867,0,0
350.067,0,0
350.267,0,0
350.467,0,0
350.667,0.00424127,0.00424127
350.867,0.0270435,0.0274688
351.067,0.0495179,0.0500057
351.267,0.0689802,0.0704746
351.467,0.082102,0.0842948
351.667,0.0884658,0.0907757
351.867,0.0892072,0.0909864
352.067,0.0907406,0.0941313
352.267,0.0898081,0.0944824
352.467,0.0905182,0.0931129
352.667,0.091041,0.0933236
352.867,0.101904,0.108049
353.067,0.131195,0.134753
353.267,0.149759,0.161699
353.467,0.173728,0.18207
353.667,0.188317,0.193694
353.867,0.182847,0.191556
354.067,0.176932,0.183104
354.267,0.17166,0.181138
354.467,0.164395,0.171434
354.667,0.148199,0.153298
354.867,0.13146,0.134254
355.067,0.132794,0.13743
355.267,0.102013,0.105419
355.467,0.10172,0.102871
355.667,0.102758,0.105064
355.867,0.106672,0.111896
356.067,0.120305,0.122915
356.267,0.131035,0.13645
356.467,0.134378,0.137063
356.667,0.130293,0.138483
356.867,0.134191,0.14036
357.067,0.143255,0.148605
357.267,0.160837,0.167497
357.467,0.172757,0.179874
357.667,0.185906,0.190373
357.867,0.194057,0.202184
358.067,0.190053,0.200066
358.267,0.193873,0.203811
358.467,0.195251,0.200151
358.667,0.190299,0.197405
358.867,0.190424,0.196819
359.067,0.18557,0.196757
359.267,0.189367,0.192781
359.467,0.196616,0.208482
359.667,0.206024,0.218747
359.867,0.199742,0.210983
360.067,0.195742,0.205985
360.267,0.183854,0.192718
360.467,0.182008,0.188551
360.667,0.158035,0.160119
360.867,0.14578,0.150829
361.067,0.146615,0.152268
361.267,0.129587,0.135771
361.467,0.145526,0.149861
361.667,0.153322,0.159604
361.867,0.161781,0.16875
362.067,0.161804,0.16443
362.267,0.175906,0.181559
362.467,0.176858,0.185761
362.667,0.18806,0.196753
362.867,0.199586,0.206219
363.067,0.21524,0.221092
363.267,0.216375,0.226145
363.467,0.213078,0.220772
363.667,0.209992,0.215841
363.867,0.200666,0.206823
364.067,0.195497,0.196312
364.267,0.182043,0.181867
364.467,0.166682,0.172074
364.667,0.15253,0.157372
364.867,0.139794,0.149178
365.067,0.120863,0.126907
365.267,0.113523,0.115997
365.467,0.104705,0.109789
365.667,0.113055,0.116118
365.867,0.109266,0.11224
366.067,0.102567,0.108396
366.267,0.101541,0.103562
366.467,0.104943,0.106063
366.667,0.0942952,0.095454
366.867,0.0756601,0.0767682
367.067,0.0577625,0.0588589
367.267,0.0391976,0.0407974
367.467,0.0355611,0.0342228
367.667,0.036084,0.0375667
367.867,0.0287837,0.0296382
368.067,0.0395566,0.0415231
368.267,0.0385772,0.0377032
368.467,0.0446524,0.0459946
368.667,0.0441802,0.041609
368.867,0.0372623,0.0393732
369.067,0.043396,0.0458853
369.267,0.0412344,0.044945
369.467,0.052772,0.0536031
369.667,0.0537709,0.054801
369.867,0.0587457,0.0612117
370.067,0.0669473,0.0682037
370.267,0.0678252,0.0703107
370.467,0.0680437,0.0698542
370.667,0.0679657,0.0727884
370.867,0.0662996,0.0694601
371.067,0.0715983,0.0759254
371.267,0.0764092,0.079281
371.467,0.0862886,0.0907796
371.667,0.0868544,0.0940142
371.867,0.0902217,0.0952316
372.067,0.0931129,0.100398
