Time,Queue Density,Moving Density
184.867,0.160911,0.131565
185.067,0.154153,0.130953
185.267,0.165316,0.131831
185.467,0.182839,0.134476
185.667,0.184513,0.133337
185.867,0.188048,0.119497
186.067,0.187006,0.10831
186.267,0.187357,0.102879
186.467,0.190713,0.099785
186.667,0.198286,0.0876153
186.867,0.196776,0.0733346
187.067,0.197256,0.0618828
187.267,0.198189,0.0444027
187.467,0.192492,0.0322875
187.667,0.195294,0.031554
187.867,0.194775,0.0254906
188.067,0.193573,0.016212
188.267,0.193932,0.0217643
188.467,0.194611,0.016056
188.667,0.195153,0.0168714
188.867,0.198985,0.0194544
189.067,0.194447,0.0256466
189.267,0.19694,0.0223886
189.467,0.194981,0.0222169
189.667,0.198001,0.0291661
189.867,0.201365,0.0212961
190.067,0.203156,0.0225252
190.267,0.205665,0.0325489
190.467,0.209672,0.035647
190.667,0.208228,0.0325802
190.867,0.205594,0.032151
191.067,0.204155,0.0285652
191.267,0.201646,0.0261617
191.467,0.201509,0.0262709
191.667,0.200132,0.0221584
191.867,0.19971,0.024995
192.067,0.198782,0.0225408
192.267,0.209492,0.0299269
192.467,0.213039,0.044586
192.667,0.220566,0.0564593
192.867,0.22149,0.064458
193.067,0.220012,0.0563422
193.267,0.22151,0.0557764
193.467,0.222969,0.051262
193.667,0.221522,0.0470286
193.867,0.22453,0.0517342
194.067,0.221014,0.0492955
194.267,0.221252,0.04395
194.467,0.222641,0.0446134
194.667,0.221073,0.0466267
194.867,0.226485,0.0450035
195.067,0.222626,0.0388738
195.267,0.221186,0.0445041
195.467,0.227027,0.0503607
195.667,0.229774,0.0552185
195.867,0.224093,0.0517264
196.067,0.224947,0.0397712
196.267,0.230761,0.0472939
196.467,0.247317,0.0554877
196.667,0.262475,0.0530218
196.867,0.275332,0.0679813
197.067,0.285433,0.0776812
197.267,0.301521,0.073518
197.467,0.330601,0.0799326
197.667,0.344741,0.0739082
197.867,0.3605,0.077295
198.067,0.37276,0.079718
198.267,0.387618,0.0831438
198.467,0.394559,0.0870144
198.667,0.400365,0.0869754
198.867,0.410174,0.0963241
199.067,0.429024,0.105029
199.267,0.431946,0.119033
199.467,0.44588,0.134839
199.667,0.455314,0.139884
199.867,0.471995,0.148285
200.067,0.490255,0.159986
200.267,0.501075,0.175168
200.467,0.522847,0.189698
200.667,0.533647,0.209527
200.867,0.554011,0.19989
201.067,0.570157,0.21469
201.267,0.583278,0.21394
201.467,0.59935,0.189835
201.667,0.610966,0.17701
201.867,0.627486,0.165987
202.067,0.631622,0.165788
202.267,0.641314,0.167977
202.467,0.645653,0.166366
202.667,0.635469,0.162042
202.867,0.642516,0.163584
203.067,0.646835,0.140992
203.267,0.652532,0.130742
203.467,0.649293,0.127636
203.667,0.6525,0.117733
203.867,0.652001,0.109305
204.067,0.650885,0.109789
204.267,0.661822,0.116855
204.467,0.667316,0.111584
204.667,0.669489,0.119282
204.867,0.676598,0.128635
205.067,0.681756,0.132291
205.267,0.693298,0.128374
205.467,0.695947,0.114269
205.667,0.699431,0.114905
205.867,0.704738,0.127866
206.067,0.716927,0.118662
206.267,0.720529,0.112442
206.467,0.723264,0.111986
206.667,0.721469,0.111428
206.867,0.722362,0.114319
207.067,0.724969,0.116169
207.267,0.722206,0.108868
207.467,0.718976,0.105111
207.667,0.717017,0.100245
207.867,0.712354,0.0961875
208.067,0.713603,0.0823634
208.267,0.7185,0.0764248
208.467,0.711699,0.0781299
208.667,0.714305,0.0638181
208.867,0.715242,0.0648989
209.067,0.711422,0.0412149
209.267,0.711387,0.0450308
209.467,0.716081,0.0325021
209.667,0.715257,0.0435833
209.867,0.716763,0.0345233
210.067,0.713217,0.0138514
210.267,0.714851,0.0172421
210.467,0.714902,0.0227125
210.667,0.715815,0.0157048
210.867,0.713131,0.0234304
211.067,0.710212,0.0144796
211.267,0.71294,0.0101018
211.467,0.712924,0.0112021
211.667,0.711297,0.0224706
211.867,0.707957,0.0294041
212.067,0.710349,0.0208201
212.267,0.709596,0.0283233
212.467,0.716642,0.0350383
212.667,0.712842,0.0280384
212.867,0.716006,0.0334425
213.067,0.717883,0.029763
213.267,0.715062,0.0241991
213.467,0.716744,0.0138553
213.667,0.718742,0.0177884
213.867,0.72127,0.0170548
214.067,0.718465,0.0181005
214.267,0.721223,0.0104959
214.467,0.721024,0.00934485
214.667,0.721309,0.00771779
214.867,0.720509,0.00443246
215.067,0.722195,0.0060244
215.267,0.726924,0.0108431
215.467,0.726136,0.0165983
215.667,0.723908,0.0175816
215.867,0.721902,0.0102657
216.067,0.72205,0.0150532
216.267,0.721613,0.0124
216.467,0.721122,0.0139217
216.667,0.722089,0.0137773
216.867,0.717157,0.0150415
217.067,0.715281,0.025912
217.267,0.71466,0.0197159
217.467,0.715269,0.0152132
217.667,0.718305,0.00561471
217.867,0.716584,0.00957115
218.067,0.719686,0.0128409
218.267,0.720267,0.0140934
218.467,0.722187,0.0154005
218.667,0.718605,0.00698035
218.867,0.71738,0.0137266
219.067,0.716408,0.0148386
219.267,0.714063,0.0129735
219.467,0.714582,0.00565763
219.667,0.717033,0.0105895
219.867,0.716084,0.00897417
220.067,0.715733,0.011643
220.267,0.716104,0.00919658
220.467,0.714414,0.00717154
220.667,0.712565,0.012993
220.867,0.716639,0.0207225
221.067,0.71585,0.0198797
221.267,0.715128,0.0223847
221.467,0.708909,0.0304576
221.667,0.709127,0.031515
221.867,0.706681,0.0319207
222.067,0.706763,0.0336493
222.267,0.703485,0.0336922
222.467,0.706252,0.0354714
222.667,0.706498,0.0450894
222.867,0.706057,0.03958
223.067,0.705179,0.0387099
223.267,0.702249,0.0340941
223.467,0.700512,0.0296928
223.667,0.699334,0.0387801
223.867,0.70267,0.0437315
224.067,0.701332,0.0404111
224.267,0.701488,0.0394083
224.467,0.702588,0.0450855
224.667,0.701082,0.0300401
224.867,0.697231,0.0316437
225.067,0.692919,0.0213312
225.267,0.69233,0.0115221
225.467,0.691932,0.00884541
225.667,0.690321,0.011483
225.867,0.691604,0.00855278
226.067,0.689759,0.00983648
226.267,0.685323,0.00897027
226.467,0.68503,0.00204845
226.667,0.692748,0.00603221
226.867,0.702159,0.0131413
227.067,0.710786,0.0114323
227.267,0.708027,0.0126419
227.467,0.703821,0.0136564
227.667,0.700641,0.00779192
227.867,0.701636,0.00303171
228.067,0.700345,0
228.267,0.700832,0
228.467,0.701187,0
228.667,0.696868,0
228.867,0.697789,0
229.067,0.70601,0.00294977
229.267,0.704547,0
229.467,0.704836,0.00223964
229.667,0.70578,0.00292246
229.867,0.704519,0.00287954
230.067,0.705518,0.000901319
230.267,0.70878,0.00467828
230.467,0.708234,0.00650042
230.667,0.706736,0.00332044
230.867,0.710669,0.0106559
231.067,0.709096,0.0101057
231.267,0.70576,0.0110265
231.467,0.701566,0.0145187
231.667,0.697305,0.00974283
231.867,0.696704,0.00299659
232.067,0.696767,0.00487727
232.267,0.696454,0.00488897
232.467,0.698362,0.00206406
232.667,0.698515,0.00283272
232.867,0.695214,0.00221623
233.067,0.698659,0.00134613
233.267,0.695686,0.00047212
233.467,0.697664,0.00262202
233.667,0.695893,0.00293026
233.867,0.695518,0.00293026
234.067,0.69654,0.00188458
234.267,0.695573,0
234.467,0.696115,0
234.667,0.697145,0
234.867,0.696497,0
235.067,0.695405,0
235.267,0.693934,0
235.467,0.692787,0
235.667,0.694168,0.00260641
235.867,0.696248,0.00282882
236.067,0.69542,0
236.267,0.69558,0.00265714
236.467,0.698628,0.00987549
236.667,0.699217,0.00959456
236.867,0.700411,0.00405008
237.067,0.701777,0.00784265
237.267,0.700629,0.0101759
237.467,0.692732,0.0121776
237.667,0.699677,0.00676965
237.867,0.69995,0.00262202
238.067,0.705226,0.0105115
238.267,0.705245,0
238.467,0.707044,0
238.667,0.70665,0.00262202
238.867,0.707173,0.0040891
239.067,0.706779,0.00262202
239.267,0.706974,0.00351944
239.467,0.707906,0.00721836
239.667,0.710489,0.0127355
239.867,0.711301,0.00745637
240.067,0.703302,0.0139139
240.267,0.700329,0.00506065
240.467,0.698089,0.00232938
240.667,0.700707,0.00748758
240.867,0.705803,0.0132545
241.067,0.70933,0.0135471
241.267,0.709545,0.0165632
241.467,0.7242,0.0251199
241.667,0.722897,0.0302703
241.867,0.721063,0.0277497
242.067,0.721208,0.0177767
242.267,0.72104,0.016454
242.467,0.719678,0.0162355
242.667,0.722433,0.016134
242.867,0.72303,0.0156658
243.067,0.723568,0.0151664
243.267,0.721609,0.0166647
243.467,0.722195,0.0124078
243.667,0.72008,0.00842012
243.867,0.719936,0.0077451
244.067,0.718316,0.0088259
244.267,0.715835,0.00716763
244.467,0.713927,0.0103008
244.667,0.714863,0.00920438
244.867,0.712038,0.0187404
245.067,0.711519,0.0208747
245.267,0.710993,0.0206328
245.467,0.710556,0.0192828
245.667,0.709307,0.0165788
245.867,0.708199,0.00921218
246.067,0.70798,0.00556399
246.267,0.706697,0.00381597
246.467,0.700387,0.00930583
246.667,0.70187,0.0111631
246.867,0.700399,0.0231339
247.067,0.698351,0.0214054
247.267,0.69958,0.0298372
247.467,0.700036,0.0243941
247.667,0.698643,0.0229466
247.867,0.696134,0.0204065
248.067,0.694796,0.0262631
248.267,0.696997,0.0239688
248.467,0.697957,0.0233563
248.667,0.697676,0.0242303
248.867,0.696884,0.0218228
249.067,0.697192,0.0229622
249.267,0.69958,0.0208279
249.467,0.699521,0.020824
249.667,0.698351,0.0222442
249.867,0.693068,0.0120215
250.067,0.69201,0.00899368
250.267,0.693598,0.00453001
250.467,0.691928,0
250.667,0.690933,0
250.867,0.689552,0.0064575
251.067,0.69041,0.00744856
251.267,0.6886,0.0185843
251.467,0.694968,0.02313
251.667,0.697172,0.0338209
251.867,0.696322,0.0239962
252.067,0.697836,0.0207616
252.267,0.696556,0.0180498
252.467,0.698359,0.0117952
252.667,0.69768,0.00356236
252.867,0.697551,0.000901319
253.067,0.703685,0.00657066
253.267,0.704851,0.0134808
253.467,0.702947,0.0153107
253.667,0.701468,0.0191462
253.867,0.699794,0.0187482
254.067,0.701429,0.0197042
254.267,0.701734,0.0153341
254.467,0.702994,0.0116391
254.667,0.711367,0.00462365
254.867,0.711082,0.000901319
255.067,0.712705,0
255.267,0.711558,0
255.467,0.710115,0.0017207
255.667,0.709206,0
255.867,0.708164,0.00147489
256.067,0.710829,0.00317608
256.267,0.711153,0.00184556
256.467,0.715831,0.00260251
256.667,0.714758,0.00248546
256.867,0.716443,0.00372233
257.067,0.71445,0.00565763
257.267,0.713981,0.00866203
257.467,0.714395,0.00574347
257.667,0.716923,0.0108705
257.867,0.716221,0.0191579
258.067,0.719179,0.0229622
258.267,0.718831,0.0131842
258.467,0.717009,0.0117796
258.667,0.716744,0.018202
258.867,0.716767,0.0216004
259.067,0.716088,0.0231183
259.267,0.714727,0.0141948
259.467,0.714457,0.0182137
259.667,0.719323,0.0349095
259.867,0.719772,0.0428653
260.067,0.718476,0.0407623
260.267,0.717029,0.0422254
260.467,0.715694,0.036958
260.667,0.71667,0.0288695
260.867,0.717536,0.0212727
261.067,0.71745,0.0117289
261.267,0.717981,0.0140348
261.467,0.713349,0.0149205
261.667,0.71356,0.0159818
261.867,0.71404,0.0154005
262.067,0.714645,0.0201802
262.267,0.712296,0.0187677
262.467,0.714095,0.0125209
262.667,0.713907,0.0208201
262.867,0.715086,0.0253462
263.067,0.709334,0.0245346
263.267,0.709412,0.0112099
263.467,0.71109,0.00783875
263.667,0.710852,0.00535329
263.867,0.709479,0.0135783
264.067,0.708058,0.0241991
264.267,0.709646,0.0262865
264.467,0.710548,0.0144328
264.667,0.719284,0.0073003
264.867,0.717356,0.004729
265.067,0.717181,0.0064419
265.267,0.717263,0.0135354
265.467,0.715468,0.0247141
265.667,0.712475,0.0247726
265.867,0.711711,0.0270201
266.067,0.714789,0.0151664
266.267,0.715702,0.00646531
266.467,0.712869,0.00254008
266.667,0.712218,0.00180264
266.867,0.711508,0
267.067,0.710466,0.004729
267.267,0.711578,0.00305512
267.467,0.709986,0.0034336
267.667,0.70857,0.00616097
267.867,0.709994,0.00765926
268.067,0.720536,0.0164422
268.267,0.721098,0.0264465
268.467,0.719577,0.0236567
268.667,0.719662,0.0254593
268.867,0.720993,0.0278082
269.067,0.720825,0.0325333
269.267,0.720505,0.0375433
269.467,0.718028,0.0311911
269.667,0.718004,0.0209371
269.867,0.71729,0.01073
270.067,0.715784,0.00109251
270.267,0.714508,0.00111202
270.467,0.714965,0
270.667,0.713435,0.00447538
270.867,0.712233,0.00790898
271.067,0.712276,0.0123219
271.267,0.713478,0.0137383
271.467,0.717583,0.0238401
271.667,0.717454,0.0127745
271.867,0.71752,0.00852547
272.067,0.718067,0.0100433
272.267,0.716217,0.0117952
272.467,0.716572,0.00664479
272.667,0.715082,0.0159233
272.867,0.715179,0.0127082
273.067,0.721407,0.013988
273.267,0.724466,0.0053767
273.467,0.725102,0.00847474
273.667,0.722881,0.0077334
273.867,0.72008,0.00621949
274.067,0.718554,0.00500213
274.267,0.716717,0.00400326
274.467,0.716268,0.00962188
274.667,0.720462,0.00823673
274.867,0.717989,0.0100082
275.067,0.715218,0.00830696
275.267,0.71617,0.0114596
275.467,0.717403,0.0110694
275.667,0.717813,0.0143821
275.867,0.715679,0.013672
276.067,0.716428,0.0187404
276.267,0.718593,0.0378788
276.467,0.723291,0.0446134
276.667,0.726139,0.0500915
276.867,0.728816,0.0561705
277.067,0.731044,0.0687266
277.267,0.737517,0.0825273
277.467,0.738937,0.106676
277.667,0.74374,0.128971
277.867,0.75154,0.1254
278.067,0.759266,0.142085
278.267,0.765068,0.147009
278.467,0.772243,0.131916
278.667,0.773929,0.151656
278.867,0.789115,0.171364
279.067,0.80288,0.174111
279.267,0.815549,0.189367
279.467,0.828371,0.178871
279.667,0.838328,0.203246
279.867,0.850112,0.198517
280.067,0.853838,0.236462
280.267,0.855012,0.274524
280.467,0.850498,0.3138
280.667,0.858005,0.36601
280.867,0.863792,0.404224
281.067,0.870713,0.436317
281.267,0.878626,0.461764
281.467,0.888478,0.473649
281.667,0.893566,0.480462
281.867,0.89213,0.488788
282.067,0.897269,0.498137
282.267,0.88911,0.498231
282.467,0.88387,0.515828
282.667,0.859203,0.535192
282.867,0.813661,0.558365
283.067,0.810668,0.544693
283.267,0.775728,0.54524
283.467,0.781779,0.574449
283.667,0.750658,0.588284
283.867,0.733705,0.585975
284.067,0.708117,0.597223
284.267,0.707138,0.596619
284.467,0.706736,0.587184
284.667,0.715975,0.590594
284.867,0.726912,0.604571
285.067,0.73836,0.597785
285.267,0.733373,0.604723
285.467,0.735968,0.61724
285.667,0.746624,0.615156
285.867,0.749328,0.624653
286.067,0.751388,0.622691
286.267,0.735121,0.629761
286.467,0.728203,0.626171
286.667,0.732351,0.634107
286.867,0.737927,0.625734
287.067,0.74756,0.629889
287.267,0.754299,0.625
287.467,0.756168,0.623085
287.667,0.753413,0.621294
287.867,0.750522,0.633038
288.067,0.734318,0.629636
288.267,0.735371,0.631993
288.467,0.739944,0.633003
288.667,0.748271,0.64037
288.867,0.746749,0.650897
289.067,0.72907,0.638388
289.267,0.718398,0.624673
289.467,0.719003,0.619753
289.667,0.700294,0.595632
289.867,0.692303,0.575159
290.067,0.684211,0.564538
290.267,0.683567,0.543893
290.467,0.679946,0.559887
290.667,0.676255,0.564503
290.867,0.666453,0.570894
291.067,0.666067,0.582143
291.267,0.662922,0.578175
291.467,0.671034,0.561179
291.667,0.668927,0.57217
291.867,0.660308,0.581433
292.067,0.666157,0.572798
292.267,0.654061,0.575545
292.467,0.646726,0.571257
292.667,0.648009,0.578471
292.867,0.652489,0.595163
293.067,0.641193,0.600887
293.267,0.631247,0.614438
293.467,0.617809,0.601691
293.667,0.603782,0.588675
293.867,0.572041,0.570047
294.067,0.562595,0.562595
294.267,0.573063,0.573063
294.467,0.572318,0.572318
294.667,0.581082,0.581082
294.867,0.587543,0.573087
295.067,0.593068,0.593068
295.267,0.60953,0.60953
295.467,0.622031,0.622031
295.667,0.628805,0.628805
295.867,0.628329,0.628329
296.067,0.629304,0.629304
296.267,0.61889,0.61889
296.467,0.611898,0.611898
296.667,0.611832,0.611832
296.867,0.594434,0.594434
297.067,0.583083,0.583083
297.267,0.582221,0.582221
297.467,0.568803,0.568803
297.667,0.564113,0.564113
297.867,0.557917,0.557917
298.067,0.565287,0.565287
298.267,0.552091,0.552091
298.467,0.554756,0.554756
298.667,0.554436,0.554436
298.867,0.545084,0.545084
299.067,0.52772,0.52772
299.267,0.532773,0.532773
299.467,0.527155,0.527155
299.667,0.519612,0.519612
299.867,0.515656,0.512468
300.067,0.521677,0.509889
300.267,0.551994,0.506159
300.467,0.574152,0.522156
300.667,0.614758,0.520486
300.867,0.645099,0.534892
301.067,0.674675,0.549621
301.267,0.682201,0.550999
301.467,0.692127,0.544529
301.667,0.689357,0.535001
301.867,0.707778,0.536601
302.067,0.724321,0.540312
302.267,0.736124,0.52527
302.467,0.729764,0.520135
302.667,0.721726,0.52179
302.867,0.717626,0.525551
303.067,0.694195,0.537666
303.267,0.672782,0.53728
303.467,0.645547,0.551627
303.667,0.631618,0.564179
303.867,0.600907,0.591289
304.067,0.604676,0.604676
304.267,0.614013,0.614013
304.467,0.618188,0.618188
304.667,0.609897,0.609897
304.867,0.612183,0.612183
305.067,0.617638,0.617638
305.267,0.611699,0.611699
305.467,0.597508,0.597508
305.667,0.588117,0.588117
305.867,0.57494,0.57494
306.067,0.56563,0.56563
306.267,0.555326,0.555326
306.467,0.55684,0.55684
306.667,0.536258,0.536258
306.867,0.544596,0.544596
307.067,0.53861,0.53861
307.267,0.523405,0.523405
307.467,0.511984,0.511984
307.667,0.505164,0.505164
307.867,0.492561,0.492561
308.067,0.486545,0.486545
308.267,0.473754,0.473754
308.467,0.45231,0.45231
308.667,0.434334,0.434334
308.867,0.430452,0.430452
309.067,0.44677,0.44677
309.267,0.449946,0.449946
309.467,0.465272,0.465272
309.667,0.45961,0.45961
309.867,0.468167,0.468167
310.067,0.471519,0.471519
310.267,0.485768,0.485768
310.467,0.481422,0.481422
310.667,0.482729,0.482729
310.867,0.488425,0.488425
311.067,0.480867,0.480867
311.267,0.471273,0.471273
311.467,0.453617,0.453617
311.667,0.446871,0.446871
311.867,0.428962,0.428962
312.067,0.419917,0.419917
312.267,0.395004,0.395004
312.467,0.403299,0.403299
312.667,0.394957,0.394957
312.867,0.404696,0.404696
313.067,0.410959,0.410959
313.267,0.421447,0.421447
313.467,0.433176,0.433176
313.667,0.432555,0.432555
313.867,0.441143,0.441143
314.067,0.438541,0.438541
314.267,0.449844,0.449844
314.467,0.474703,0.474703
314.667,0.477254,0.477254
314.867,0.49562,0.49562
315.067,0.52138,0.52138
315.267,0.535134,0.535134
315.467,0.535138,0.535138
315.667,0.527073,0.527073
315.867,0.5152,0.5152
316.067,0.510779,0.510779
316.267,0.491258,0.491258
316.467,0.493646,0.493646
316.667,0.491898,0.491898
316.867,0.47274,0.47274
317.067,0.446676,0.446676
317.267,0.422044,0.422044
317.467,0.399651,0.399651
317.667,0.362006,0.362006
317.867,0.335966,0.335966
318.067,0.301778,0.301778
318.267,0.262381,0.262381
318.467,0.230839,0.230839
318.667,0.190342,0.190342
318.867,0.160704,0.160704
319.067,0.136263,0.136263
319.267,0.103539,0.103539
319.467,0.0806037,0.0806037
319.667,0.0573762,0.0573762
319.867,0.0376876,0.0287291
320.067,0.0308204,0.015818
320.267,0.0305473,0.00463145
320.467,0.0307931,0.000686719
320.667,0.0314252,0.00714032
320.867,0.0311716,0.00685159
321.067,0.0320066,0.0045183
321.267,0.032705,0.00979356
321.467,0.0311989,0.00599319
321.667,0.0340902,0.00703887
321.867,0.0348627,0.010531
322.067,0.0337273,0.0053767
322.267,0.0339692,0.0339497
322.467,0.0335127,0.016454
322.667,0.0328728,0.0102696
322.867,0.029486,0.0146825
323.067,0.0303717,0.0177611
323.267,0.0277497,0.00630923
323.467,0.0287057,0.0156892
323.667,0.0257325,0.00981306
323.867,0.0251862,0.0157984
324.067,0.0188419,0.0173826
324.267,0.0192945,0.0098794
324.467,0.0183775,0.0150922
324.667,0.0152951,0.00804164
324.867,0.0181668,0.0147879
325.067,0.0176752,0.0170197
325.267,0.0174996,0.00653944
325.467,0.0194857,0.0194857
325.667,0.0139217,0.0106949
325.867,0.012357,0.0104178
326.067,0.0146513,0.0146513
326.267,0.0123844,0.00552497
326.467,0.0187287,0.0187287
326.667,0.0107261,0.00973113
326.867,0.0162784,0.0124585
327.067,0.0206055,0.0206055
327.267,0.0229388,0.0211205
327.467,0.030399,0.0271215
327.667,0.0290841,0.0207577
327.867,0.0281906,0.0211439
328.067,0.0491395,0.036439
328.267,0.0630533,0.0545162
328.467,0.075582,0.075582
328.667,0.0972683,0.0972683
328.867,0.123968,0.123968
329.067,0.14782,0.14782
329.267,0.169729,0.169729
329.467,0.175613,0.175613
329.667,0.184283,0.184283
329.867,0.193561,0.193561
330.067,0.18978,0.18978
330.267,0.185855,0.185855
330.467,0.184318,0.184318
330.667,0.172484,0.172484
330.867,0.1604,0.1604
331.067,0.139728,0.139728
331.267,0.119368,0.119368
331.467,0.115474,0.115474
331.667,0.120671,0.120671
331.867,0.148089,0.148089
332.067,0.163993,0.163993
332.267,0.17118,0.17118
332.467,0.168059,0.168059
332.667,0.172593,0.172593
332.867,0.184372,0.184372
333.067,0.188703,0.188703
333.267,0.196066,0.196066
333.467,0.195247,0.195247
333.667,0.189437,0.189437
333.867,0.177872,0.177872
334.067,0.165648,0.165648
334.267,0.143657,0.143657
334.467,0.117909,0.117909
334.667,0.0920087,0.0920087
334.867,0.0738496,0.0738496
335.067,0.060564,0.060564
335.267,0.0535407,0.0535407
335.467,0.0436574,0.0436574
335.667,0.0436925,0.0357757
335.867,0.0449411,0.0386241
336.067,0.0485308,0.0400365
336.267,0.0510669,0.0431151
336.467,0.0569002,0.0490341
336.667,0.0765497,0.0722811
336.867,0.102981,0.0881069
337.067,0.128452,0.102852
337.267,0.154726,0.117741
337.467,0.18104,0.125233
337.667,0.216379,0.134562
337.867,0.242389,0.149545
338.067,0.267212,0.174263
338.267,0.292008,0.199586
338.467,0.314346,0.230102
338.667,0.29898,0.24313
338.867,0.285297,0.240227
339.067,0.247648,0.236992
339.267,0.239887,0.239887
339.467,0.246318,0.246318
339.667,0.244023,0.244023
339.867,0.228759,0.228759
340.067,0.226656,0.226656
340.267,0.204521,0.204521
340.467,0.177821,0.177821
340.667,0.147387,0.147387
340.867,0.127562,0.127562
341.067,0.113047,0.113047
341.267,0.0872914,0.0872914
341.467,0.0639937,0.0639937
341.667,0.0426663,0.0390728
341.867,0.0247141,0.0225213
342.067,0.0222638,0.00728079
342.267,0.0234187,0.00220062
342.467,0.0232548,0.000944239
342.667,0.022334,0.00234499
342.867,0.0223223,0
343.067,0.0229076,0
343.267,0.0229037,0
343.467,0.0229037,0
343.667,0.0228841,0
343.867,0.02281,0
344.067,0.022014,0
344.267,0.0222833,0
344.467,0.0221857,0
344.667,0.0221818,0
344.867,0.0221857,0
345.067,0.0221857,0
345.267,0.0226227,0.000772559
345.467,0.0228373,0.00169339
345.667,0.0225876,0
345.867,0.0226149,0
346.067,0.0226188,0
346.267,0.0226422,0
346.467,0.0228763,0
346.667,0.0228724,0
346.867,0.0229544,0
347.067,0.0228958,0
347.267,0.0229232,0
347.467,0.0229232,0
347.667,0.0229271,0
347.867,0.0229076,0
348.067,0.0224549,0
348.267,0.0222442,0
348.467,0.0222755,0.000901319
348.667,0.0222481,0
348.867,0.0218736,0.000706228
349.067,0.0218736,0
349.267,0.0218775,0
349.467,0.0218775,0
349.667,0.0219438,0
349.867,0.0219438,0
350.067,0.0219399,0
350.267,0.0219321,0
350.467,0.021936,0
350.667,0.02583,0.00424127
350.867,0.0480118,0.0270435
351.067,0.0680203,0.0495179
351.267,0.0821137,0.0689802
351.467,0.0865227,0.082102
351.667,0.0886375,0.0884658
351.867,0.0911932,0.0892072
352.067,0.0947361,0.0907406
352.267,0.0997148,0.0898081
352.467,0.104155,0.0905182
352.667,0.104647,0.091041
352.867,0.122244,0.101904
353.067,0.151035,0.131195
353.267,0.17502,0.149759
353.467,0.198544,0.173728
353.667,0.21339,0.188317
353.867,0.219153,0.182847
354.067,0.224132,0.176932
354.267,0.233844,0.17166
354.467,0.235307,0.164395
354.667,0.237066,0.148199
354.867,0.241284,0.13146
355.067,0.23295,0.132794
355.267,0.23398,0.102013
355.467,0.230336,0.10172
355.667,0.233239,0.102758
355.867,0.241433,0.106672
356.067,0.256814,0.120305
356.267,0.256224,0.131035
356.467,0.258113,0.134378
356.667,0.258351,0.130293
356.867,0.26148,0.134191
357.067,0.271937,0.143255
357.267,0.289682,0.160837
357.467,0.310834,0.172757
357.667,0.324256,0.185906
357.867,0.331401,0.194057
358.067,0.334073,0.190053
358.267,0.342891,0.193873
358.467,0.348303,0.195251
358.667,0.352708,0.190299
358.867,0.353867,0.190424
359.067,0.35924,0.18557
359.267,0.362795,0.189367
359.467,0.370267,0.196616
359.667,0.383587,0.206024
359.867,0.404115,0.199742
360.067,0.405676,0.195742
360.267,0.407225,0.183854
360.467,0.403818,0.182008
360.667,0.406429,0.158035
360.867,0.406027,0.14578
361.067,0.403842,0.146615
361.267,0.403057,0.129587
361.467,0.41504,0.145526
361.667,0.436476,0.153322
361.867,0.442083,0.161781
362.067,0.454729,0.161804
362.267,0.461702,0.175906
362.467,0.46821,0.176858
362.667,0.477531,0.18806
362.867,0.49237,0.199586
363.067,0.504352,0.21524
363.267,0.517416,0.216375
363.467,0.529874,0.213078
363.667,0.526948,0.209992
363.867,0.514556,0.200666
364.067,0.51527,0.195497
364.267,0.515188,0.182043
364.467,0.510205,0.166682
364.667,0.50635,0.15253
364.867,0.506795,0.139794
365.067,0.503447,0.120863
365.267,0.491153,0.113523
365.467,0.494805,0.104705
365.667,0.512261,0.113055
365.867,0.52678,0.109266
366.067,0.539332,0.102567
366.267,0.54643,0.101541
366.467,0.564401,0.104943
366.667,0.570804,0.0942952
366.867,0.580489,0.0756601
367.067,0.587313,0.0577625
367.267,0.603751,0.0391976
367.467,0.607801,0.0355611
367.667,0.61534,0.036084
367.867,0.614438,0.0287837
368.067,0.61793,0.0395566
368.267,0.616237,0.0385772
368.467,0.622293,0.0446524
368.667,0.632094,0.0441802
368.867,0.640959,0.0372623
369.067,0.651459,0.043396
369.267,0.659352,0.0412344
369.467,0.669758,0.052772
369.667,0.681655,0.0537709
369.867,0.690906,0.0587457
370.067,0.702533,0.0669473
370.267,0.708511,0.0678252
370.467,0.711523,0.0680437
370.667,0.712073,0.0679657
370.867,0.712393,0.0662996
371.067,0.711551,0.0715983
371.267,0.71246,0.0764092
371.467,0.722128,0.0862886
371.667,0.724887,0.0868544
371.867,0.730209,0.0902217
372.067,0.73456,0.0931129
372.267,0.733498,0.100803
372.467,0.737111,0.107417
372.667,0.739757,0.101568
372.867,0.741255,0.0916419
373.067,0.751809,0.0889731
373.267,0.747299,0.0754338
373.467,0.745707,0.0760503
373.667,0.742223,0.062866
373.867,0.739452,0.0462833
374.067,0.739671,0.0502749
374.267,0.740607,0.0449957
374.467,0.740514,0.0518317
374.667,0.73635,0.0487493
374.867,0.737193,0.0412968
375.067,0.736663,0.0490848
375.267,0.734466,0.0358538
375.467,0.733034,0.0246048
375.667,0.734755,0.0277692
375.867,0.731887,0.0354012
376.067,0.733818,0.0302703
376.267,0.725141,0.0281477
376.467,0.740732,0.0298255
376.667,0.742683,0.0308829
376.867,0.730545,0.0305122
377.067,0.721551,0.0279838
377.267,0.721247,0.0277926
377.467,0.719303,0.0227008
377.667,0.720396,0.0232392
377.867,0.722167,0.0177298
378.067,0.732718,0.0127628
378.267,0.734778,0.0178625
378.467,0.734177,0.0166607
