Time, Moving Output, Moving Baseline
372.067,0.0962305,0.100398
372.267,0.102075,0.102969
372.467,0.105411,0.107468
372.667,0.101787,0.103039
372.867,0.0936943,0.095095
373.067,0.0897495,0.090366
373.267,0.0761049,0.0794214
373.467,0.0794956,0.0823712
373.667,0.0658314,0.0661553
373.867,0.0474812,0.0480196
374.067,0.0495101,0.0499393
374.267,0.0448826,0.0472432
374.467,0.0527369,0.0534783
374.667,0.0506104,0.052218
374.867,0.0435169,0.0420928
375.067,0.0478909,0.0493658
375.267,0.0366693,0.0360606
375.467,0.0246048,0.0236567
375.667,0.0285613,0.0289281
375.867,0.0361347,0.0364937
376.067,0.0305083,0.0306722
376.267,0.0316827,0.0319715
376.467,0.0317764,0.0325723
376.667,0.032506,0.0335673
376.867,0.0310272,0.0323148
377.067,0.0298489,0.0310741
377.267,0.0295289,0.0304849
377.467,0.0240781,0.0247297
377.667,0.0241132,0.0244371
377.867,0.0179171,0.0198446
378.067,0.0130399,0.0140387
378.267,0.0189901,0.0180147
378.467,0.0178859,0.0169768
378.667,0.0235045,0.0239103
378.867,0.0246517,0.024995
379.067,0.0282921,0.0289007
379.267,0.0321588,0.0324826
379.467,0.02734,0.0259393
379.667,0.0276248,0.0267118
379.867,0.0131335,0.013313
380.067,0.0130243,0.0132701
380.267,0.0137461,0.0144211
380.467,0.00506846,0.00506846
380.667,0.0106402,0.0107066
380.867,0.00895076,0.00796751
381.067,0.00649652,0.00657846
381.267,0,0
381.467,0,0.0017207
381.667,0,0
381.867,0.00328143,0.00328143
382.067,0.00573957,0.00582151
382.267,0.00476412,0.00476412
382.467,0.0017207,0.0017207
