Time,Queue Density,Moving Density
29.0667,0.533514,0.146742
29.2667,0.533861,0.125309
29.4667,0.531342,0.120845
29.6667,0.541538,0.148205
29.8667,0.554465,0.111916
30.0667,0.553937,0.100618
30.2667,0.555354,0.0920814
30.4667,0.547074,0.0853997
30.6667,0.545958,0.0786124
30.8667,0.549382,0.0596229
31.0667,0.555294,0.0538612
31.2667,0.56279,0.0518854
31.4667,0.570453,0.0485219
31.6667,0.573876,0.0205581
31.8667,0.564917,0.00911011
32.0667,0.567104,0
32.2667,0.568944,0.00778281
32.4667,0.566697,0
32.6667,0.5727,0
32.8667,0.569442,0
33.0667,0.575535,0
33.2667,0.569834,0
33.4667,0.572504,0
33.6667,0.57721,0.0113424
33.8667,0.593846,0.0228356
34.0667,0.599864,0.0330468
34.2667,0.599201,0.045264
34.4667,0.609201,0.0602564
34.6667,0.633228,0.0689442
34.8667,0.64546,0.0789291
35.0667,0.651478,0.0850377
35.2667,0.651719,0.0832881
35.4667,0.652579,0.0888386
35.6667,0.645913,0.107617
35.8667,0.638718,0.106139
36.0667,0.645732,0.10997
36.2667,0.645656,0.108884
36.4667,0.6327,0.105958
36.6667,0.634208,0.0992459
36.8667,0.630166,0.0948567
37.0667,0.6273,0.0869985
37.2667,0.62819,0.0717496
37.4667,0.625837,0.049457
37.6667,0.626078,0.0272398
37.8667,0.619186,0.0148869
38.0667,0.621357,0
38.2667,0.620995,0
38.4667,0.621961,0
38.6667,0.630271,0.011267
38.8667,0.632308,0.0178733
39.0667,0.632911,0.0331825
39.2667,0.636516,0.0191554
39.4667,0.645324,0.0188839
39.6667,0.65908,0.0373906
39.8667,0.658069,0.0497738
40.0667,0.665581,0.0392308
40.2667,0.678974,0.0465309
40.4667,0.686425,0.0502564
40.6667,0.696968,0.0574057
40.8667,0.703997,0.0789442
41.0667,0.703092,0.0709804
41.2667,0.721433,0.0679336
41.4667,0.732413,0.0696983
41.6667,0.739231,0.0704676
41.8667,0.739879,0.065822
42.0667,0.743484,0.0695475
42.2667,0.744208,0.0452187
42.4667,0.748522,0.0294419
42.6667,0.747511,0.0345701
42.8667,0.742006,0.0336652
43.0667,0.746259,0.0353092
43.2667,0.746712,0.0318854
43.4667,0.752006,0.0353997
43.6667,0.748748,0.0367119
43.8667,0.748552,0.0470437
44.0667,0.747421,0.0504977
44.2667,0.749668,0.0473454
44.4667,0.756229,0.0576621
44.6667,0.762836,0.049095
44.8667,0.763952,0.0495777
45.0667,0.761946,0.0503318
45.2667,0.762986,0.0424434
45.4667,0.766184,0.0487783
45.6667,0.765098,0.0336501
45.8667,0.764344,0.025641
46.0667,0.762926,0.0264706
46.2667,0.761689,0.00855204
46.4667,0.757391,0.00950226
46.6667,0.757179,0.00696833
46.8667,0.756968,0.00760181
47.0667,0.762534,0.00665158
47.2667,0.762338,0
47.4667,0.761554,0
47.6667,0.761222,0
47.8667,0.760694,0
48.0667,0.761644,0
48.2667,0.758627,0
48.4667,0.762971,0.00365008
48.6667,0.76178,0
48.8667,0.75454,0
49.0667,0.759276,0.00488688
49.2667,0.759894,0
49.4667,0.760211,0
49.6667,0.766667,0
49.8667,0.763741,0
50.0667,0.763967,0
50.2667,0.757738,0
50.4667,0.746938,0
50.6667,0.748567,0
50.8667,0.74825,0.00665158
51.0667,0.753801,0
51.2667,0.755581,0
51.4667,0.744962,0
51.6667,0.746124,0
51.8667,0.746953,0
52.0667,0.749246,0
52.2667,0.748009,0.00348416
52.4667,0.747541,0.00413273
52.6667,0.744827,0
52.8667,0.744827,0
53.0667,0.748069,0
53.2667,0.742941,0.00381599
53.4667,0.746667,0.0112368
53.6667,0.750528,0.0136048
53.8667,0.756335,0.0152187
54.0667,0.757587,0.0117949
54.2667,0.750935,0
54.4667,0.747707,0
54.6667,0.750256,0
54.8667,0.753379,0
55.0667,0.757074,0
55.2667,0.756184,0.0171041
55.4667,0.757074,0.0124133
55.6667,0.759065,0.00665158
55.8667,0.759623,0
56.0667,0.761644,0
56.2667,0.761584,0
56.4667,0.762474,0
56.6667,0.758914,0
56.8667,0.755928,0
57.0667,0.758084,0
57.2667,0.759804,0.00665158
57.4667,0.758884,0
57.6667,0.759457,0
57.8667,0.758733,0
58.0667,0.758175,0
58.2667,0.757768,0
58.4667,0.758989,0
58.6667,0.759397,0.019457
58.8667,0.758401,0
59.0667,0.757722,0
59.2667,0.758311,0
59.4667,0.758084,0
59.6667,0.758084,0.00665158
59.8667,0.756742,0
60.0667,0.757753,0
60.2667,0.756878,0
60.4667,0.754344,0
60.6667,0.754661,0
60.8667,0.754329,0
61.0667,0.754042,0.0133032
61.2667,0.746697,0.00977376
61.4667,0.746968,0
61.6667,0.746953,0
61.8667,0.748431,0
62.0667,0.749593,0.00348416
62.2667,0.75003,0
62.4667,0.75279,0
62.6667,0.759834,0.0136199
62.8667,0.761056,0.00696833
63.0667,0.763077,0
63.2667,0.763258,0
63.4667,0.763288,0
63.6667,0.768462,0
63.8667,0.773032,0
64.0667,0.771116,0
64.2667,0.772021,0
64.4667,0.771961,0
64.6667,0.773243,0
64.8667,0.770965,0.0107391
65.0667,0.77362,0.0120965
65.2667,0.76905,0
65.4667,0.769201,0.00823529
65.6667,0.768808,0.0161538
65.8667,0.765943,0
66.0667,0.766848,0
66.2667,0.76733,0
66.4667,0.76727,0
66.6667,0.767466,0
66.8667,0.767722,0
67.0667,0.764781,0
67.2667,0.767557,0
67.4667,0.756501,0.0253092
67.6667,0.756003,0.00728507
67.8667,0.753092,0.00761689
68.0667,0.750633,0.0111463
68.2667,0.752142,0
68.4667,0.753288,0.0124434
68.6667,0.753137,0
68.8667,0.752474,0.00665158
69.0667,0.755083,0.0124284
69.2667,0.755551,0
69.4667,0.759638,0.00726999
69.6667,0.76006,0
69.8667,0.759125,0
70.0667,0.759382,0.00665158
70.2667,0.75914,0
70.4667,0.758688,0.00665158
70.6667,0.757843,0
70.8667,0.756561,0
71.0667,0.761131,0.00665158
71.2667,0.762941,0
71.4667,0.753077,0
71.6667,0.754449,0
71.8667,0.753741,0
72.0667,0.753725,0
72.2667,0.753741,0
72.4667,0.746727,0
72.6667,0.751342,0
72.8667,0.751101,0
73.0667,0.751584,0
73.2667,0.753348,0.010362
73.4667,0.754359,0
73.6667,0.755204,0
73.8667,0.756712,0
74.0667,0.754495,0
74.2667,0.75359,0
74.4667,0.752443,0
74.6667,0.750573,0.00365008
74.8667,0.748356,0.00576169
75.0667,0.760151,0.00977376
75.2667,0.747994,0.0233937
75.4667,0.751946,0.0182504
75.6667,0.752217,0.0251131
75.8667,0.756109,0.0340724
76.0667,0.756199,0.0215234
76.2667,0.758326,0.0271493
76.4667,0.750513,0.021825
76.6667,0.755294,0.0265008
76.8667,0.75276,0.026546
77.0667,0.751297,0.0130618
77.2667,0.754661,0.0199849
77.4667,0.753484,0.0179487
77.6667,0.751207,0.0279336
77.8667,0.746139,0.0300905
78.0667,0.750633,0.0130317
78.2667,0.751644,0.00728507
78.4667,0.751765,0.00665158
78.6667,0.751629,0.00665158
78.8667,0.749955,0.00665158
79.0667,0.7473,0.0142534
79.2667,0.748869,0.00665158
79.4667,0.753198,0
79.6667,0.753333,0
79.8667,0.753741,0.00665158
80.0667,0.753032,0.0060181
80.2667,0.753394,0.00348416
80.4667,0.754525,0
80.6667,0.755611,0
80.8667,0.750875,0
81.0667,0.755822,0
81.2667,0.76006,0
81.4667,0.75632,0
81.6667,0.756637,0
81.8667,0.758431,0
82.0667,0.763017,0.00696833
82.2667,0.763529,0.0121267
82.4667,0.762489,0.0243891
82.6667,0.763499,0.0120362
82.8667,0.766109,0.00791855
83.0667,0.767677,0.00696833
83.2667,0.766893,0.0152489
83.4667,0.765943,0.00665158
83.6667,0.765777,0
83.8667,0.763499,0.00914027
84.0667,0.763469,0.00726999
84.2667,0.763183,0.00665158
84.4667,0.762112,0.00761689
84.6667,0.763665,0
84.8667,0.767858,0.0100905
85.0667,0.768869,0
85.2667,0.768612,0.0145701
85.4667,0.767421,0
85.6667,0.764072,0.00665158
85.8667,0.765551,0.00696833
86.0667,0.76546,0
86.2667,0.761719,0
86.4667,0.763801,0.0167119
86.6667,0.758492,0.0138462
86.8667,0.75997,0.0228658
87.0667,0.760543,0.01819
87.2667,0.767376,0
87.4667,0.762549,0.0212971
87.6667,0.759683,0.0238612
87.8667,0.757526,0.00665158
88.0667,0.755415,0
88.2667,0.754736,0
88.4667,0.751011,0
88.6667,0.755158,0
88.8667,0.755219,0
89.0667,0.754706,0
89.2667,0.755973,0
89.4667,0.762881,0
89.6667,0.764314,0.00665158
89.8667,0.753424,0.0202715
90.0667,0.755732,0.0245098
90.2667,0.759789,0.0313876
90.4667,0.765354,0.0307692
90.6667,0.767225,0.0367119
90.8667,0.774525,0.0427903
91.0667,0.767949,0.0373454
91.2667,0.774118,0.0365008
91.4667,0.774118,0.0389894
91.6667,0.773982,0.0404374
91.8667,0.77371,0.0309955
92.0667,0.773092,0.0268477
92.2667,0.774148,0.0264706
92.4667,0.775354,0.0253092
92.6667,0.769819,0.0259578
92.8667,0.772775,0.0245701
93.0667,0.773891,0.0188537
93.2667,0.771101,0.0222775
93.4667,0.772564,0.0195023
93.6667,0.77181,0.0156109
93.8667,0.773228,0.0166667
94.0667,0.763726,0.0165762
94.2667,0.769125,0.0165913
94.4667,0.775219,0.0175867
94.6667,0.777179,0.0175566
94.8667,0.777195,0.0172247
95.0667,0.787602,0.0162745
95.2667,0.795234,0.0172398
95.4667,0.800121,0.0447361
95.6667,0.804268,0.0570287
95.8667,0.814615,0.0692911
96.0667,0.816094,0.117964
96.2667,0.825158,0.164721
96.4667,0.830649,0.144872
96.6667,0.842157,0.215385
96.8667,0.842021,0.214419
97.0667,0.854072,0.227285
97.2667,0.871161,0.248115
97.4667,0.88549,0.260437
97.6667,0.903213,0.279985
97.8667,0.90546,0.273394
98.0667,0.915566,0.343318
98.2667,0.914721,0.408944
98.4667,0.916199,0.423348
98.6667,0.913997,0.42463
98.8667,0.926621,0.439246
99.0667,0.919004,0.476636
99.2667,0.922413,0.46356
99.4667,0.924314,0.49721
99.6667,0.929351,0.49098
99.8667,0.926033,0.471569
100.067,0.916561,0.457903
100.267,0.901976,0.479382
100.467,0.892715,0.51365
100.667,0.899849,0.522458
100.867,0.90092,0.510588
101.067,0.877783,0.514661
101.267,0.874419,0.521765
101.467,0.840905,0.558175
101.667,0.84273,0.543137
101.867,0.842715,0.551297
102.067,0.836968,0.54733
102.267,0.838009,0.567391
102.467,0.83371,0.565686
102.667,0.837225,0.565913
102.867,0.830106,0.565068
103.067,0.821584,0.565897
103.267,0.797662,0.566425
103.467,0.777692,0.563545
103.667,0.775264,0.56813
103.867,0.77184,0.578281
104.067,0.763183,0.597572
104.267,0.772926,0.584042
104.467,0.768854,0.609819
104.667,0.750528,0.604419
104.867,0.763876,0.631448
105.067,0.762851,0.620407
105.267,0.766365,0.625988
105.467,0.772353,0.629427
105.667,0.795385,0.636109
105.867,0.79914,0.648974
106.067,0.806772,0.671569
106.267,0.806908,0.685113
106.467,0.805068,0.698959
106.667,0.813514,0.726184
106.867,0.801991,0.729894
107.067,0.807677,0.739306
107.267,0.804253,0.735309
107.467,0.810528,0.750799
107.667,0.796863,0.760603
107.867,0.801448,0.776591
108.067,0.791855,0.755611
108.267,0.794917,0.735656
108.467,0.766139,0.725264
108.667,0.758929,0.735852
108.867,0.76098,0.719291
109.067,0.745762,0.69994
109.267,0.743439,0.714495
109.467,0.751704,0.720302
109.667,0.752775,0.716094
109.867,0.737074,0.711267
110.067,0.738673,0.70902
110.267,0.742051,0.69635
110.467,0.744057,0.680664
110.667,0.758115,0.685505
110.867,0.751825,0.703484
111.067,0.753861,0.707722
111.267,0.743077,0.704872
111.467,0.734434,0.688009
111.667,0.747919,0.705083
111.867,0.762172,0.717617
112.067,0.775053,0.713801
112.267,0.775038,0.693062
112.467,0.775339,0.698974
112.667,0.802459,0.678492
112.867,0.796033,0.671704
113.067,0.777541,0.655807
113.267,0.795656,0.638175
113.467,0.789412,0.635897
113.667,0.791161,0.621403
113.867,0.787225,0.592805
114.067,0.790437,0.591795
114.267,0.775143,0.615792
114.467,0.777421,0.594661
114.667,0.723364,0.580905
114.867,0.726878,0.584766
115.067,0.720211,0.57632
115.267,0.706893,0.542443
115.467,0.699351,0.543529
115.667,0.685792,0.526169
115.867,0.661523,0.547104
116.067,0.657541,0.535475
116.267,0.647602,0.564721
116.467,0.634932,0.565656
116.667,0.602896,0.582609
116.867,0.557225,0.55359
117.067,0.553017,0.553017
117.267,0.547722,0.547722
117.467,0.530377,0.530377
117.667,0.527994,0.527994
117.867,0.508763,0.501297
118.067,0.51451,0.501704
118.267,0.522413,0.51629
118.467,0.530075,0.504827
118.667,0.529925,0.511146
118.867,0.525551,0.524495
119.067,0.518688,0.514676
119.267,0.508039,0.489759
119.467,0.483741,0.482956
119.667,0.465732,0.465732
119.867,0.449306,0.449306
120.067,0.446199,0.444284
120.267,0.466471,0.466471
120.467,0.503937,0.503937
120.667,0.526863,0.526863
120.867,0.517602,0.517602
121.067,0.509985,0.509985
121.267,0.519517,0.519517
121.467,0.504691,0.504691
121.667,0.515098,0.515098
121.867,0.502881,0.502881
122.067,0.505023,0.505023
122.267,0.499336,0.499336
122.467,0.492971,0.492971
122.667,0.46368,0.46368
122.867,0.454615,0.454615
123.067,0.420588,0.420588
123.267,0.392775,0.392775
123.467,0.359623,0.359623
123.667,0.319563,0.319563
123.867,0.318703,0.318703
124.067,0.324525,0.324525
124.267,0.332202,0.332202
124.467,0.325113,0.325113
124.667,0.322112,0.322112
124.867,0.326576,0.326576
125.067,0.344208,0.344208
125.267,0.383032,0.383032
125.467,0.422459,0.422459
125.667,0.452459,0.452459
125.867,0.48635,0.48635
126.067,0.507949,0.507949
126.267,0.527919,0.527919
126.467,0.507406,0.507406
126.667,0.525204,0.525204
126.867,0.552534,0.552534
127.067,0.568688,0.568688
127.267,0.588582,0.588582
127.467,0.567873,0.567873
127.667,0.541523,0.541523
127.867,0.516093,0.511478
128.067,0.516848,0.48727
128.267,0.471071,0.468582
128.467,0.461493,0.461493
128.667,0.446968,0.446968
128.867,0.427195,0.427195
129.067,0.407496,0.407496
129.267,0.370905,0.370905
129.467,0.360528,0.360528
129.667,0.336154,0.306546
129.867,0.294072,0.28994
130.067,0.262504,0.262504
130.267,0.231433,0.231433
130.467,0.190814,0.190814
130.667,0.167436,0.167436
130.867,0.159894,0.151433
131.067,0.14184,0.122443
131.267,0.128914,0.108009
131.467,0.0938763,0.0904676
131.667,0.0667572,0.0600754
131.867,0.0584615,0.0394872
132.067,0.0469985,0.0079638
132.267,0.0484012,0.00846154
132.467,0.0596682,0.00630468
132.667,0.0489593,0.0121719
132.867,0.0503318,0.00895928
133.067,0.0418854,0.0066365
133.267,0.0518552,0.0126094
133.467,0.0493062,0.00861237
133.667,0.0902413,0.0648416
133.867,0.147813,0.105158
134.067,0.193725,0.155068
134.267,0.25175,0.186456
134.467,0.296003,0.238914
134.667,0.329955,0.252383
134.867,0.357541,0.272036
135.067,0.416848,0.346998
135.267,0.465747,0.385596
135.467,0.450905,0.376561
135.667,0.42356,0.382202
135.867,0.384495,0.358808
136.067,0.360181,0.340151
136.267,0.333228,0.327647
136.467,0.29908,0.29908
136.667,0.294253,0.290814
136.867,0.27635,0.271961
137.067,0.260603,0.232534
137.267,0.218115,0.218115
137.467,0.165822,0.165822
137.667,0.148673,0.148673
137.867,0.131719,0.125792
138.067,0.130407,0.0984917
138.267,0.119834,0.0851131
138.467,0.103017,0.0658371
138.667,0.0851735,0.0628356
138.867,0.0605581,0.03454
139.067,0.061825,0.0121267
139.267,0.0631071,0.0130769
139.467,0.059276,0.00348416
139.667,0.0625943,0.0168929
139.867,0.061448,0.0106033
140.067,0.0611916,0.0161991
140.267,0.0918703,0.0386727
140.467,0.113861,0.0635596
140.667,0.148989,0.0754299
140.867,0.18454,0.0896078
141.067,0.220287,0.0990347
141.267,0.249698,0.107421
141.467,0.280603,0.120045
141.667,0.318115,0.152459
141.867,0.369201,0.181146
142.067,0.406757,0.213665
142.267,0.417873,0.246335
142.467,0.428869,0.278265
142.667,0.423786,0.253861
142.867,0.412579,0.279035
143.067,0.41279,0.304238
143.267,0.400392,0.312836
143.467,0.401282,0.323318
143.667,0.377421,0.321554
143.867,0.383424,0.34632
144.067,0.402368,0.357828
144.267,0.412142,0.374419
144.467,0.394284,0.393861
144.667,0.381508,0.373077
144.867,0.366139,0.346124
145.067,0.336637,0.336637
145.267,0.300241,0.300241
145.467,0.262836,0.262836
145.667,0.223348,0.220392
145.867,0.203906,0.199774
146.067,0.174615,0.174615
146.267,0.146471,0.146471
146.467,0.116712,0.116712
146.667,0.104238,0.104238
146.867,0.0708748,0.0708748
147.067,0.0597436,0.0494419
147.267,0.0654148,0.0424585
147.467,0.0563047,0.0373756
147.667,0.0491252,0.0253092
147.867,0.0389894,0.0127451
148.067,0.0384314,0.00856712
148.267,0.0410106,0.0140875
148.467,0.0488688,0.0143137
148.667,0.0457315,0.0138612
148.867,0.0411161,0.00595777
149.067,0.0436652,0.0112066
149.267,0.0493816,0.0119005
149.467,0.0507391,0.0189894
149.667,0.0525792,0.0161086
149.867,0.054917,0.0221569
150.067,0.0569231,0.0167722
150.267,0.0660483,0.028537
150.467,0.061629,0.0199698
150.667,0.0655354,0.0224434
150.867,0.0642986,0.0332881
151.067,0.066184,0.029276
151.267,0.0635445,0.0280392
151.467,0.0988839,0.0636048
151.667,0.131719,0.0992006
151.867,0.153937,0.131765
152.067,0.169759,0.165173
152.267,0.182172,0.182172
152.467,0.1781,0.1781
152.667,0.181704,0.181704
152.867,0.185943,0.185943
153.067,0.187406,0.187406
153.267,0.182941,0.179216
153.467,0.20359,0.20359
153.667,0.231493,0.231493
153.867,0.248341,0.248341
154.067,0.231689,0.231689
154.267,0.211991,0.211991
154.467,0.216983,0.216983
154.667,0.212624,0.212624
154.867,0.207858,0.207858
155.067,0.189487,0.189487
155.267,0.182112,0.182112
155.467,0.161207,0.161207
155.667,0.143348,0.143348
155.867,0.125294,0.125294
156.067,0.101433,0.101433
156.267,0.0934389,0.0934389
156.467,0.0887632,0.0887632
156.667,0.0762142,0.0762142
156.867,0.0649623,0.0649623
157.067,0.0731071,0.0731071
157.267,0.0704525,0.0704525
157.467,0.0617798,0.0617798
157.667,0.0539367,0.0539367
157.867,0.0570136,0.0550226
158.067,0.0693363,0.0593062
158.267,0.0705128,0.0619155
158.467,0.063092,0.0581599
158.667,0.060905,0.0522021
158.867,0.0516591,0.0464857
159.067,0.068356,0.0627149
159.267,0.0978733,0.0946305
159.467,0.134057,0.134057
159.667,0.157285,0.157285
159.867,0.163665,0.163665
160.067,0.161327,0.161327
160.267,0.166124,0.166124
160.467,0.16813,0.16813
160.667,0.177376,0.177376
160.867,0.170452,0.170452
161.067,0.153499,0.153499
161.267,0.128401,0.128401
161.467,0.103725,0.103725
161.667,0.0815535,0.0815535
161.867,0.0568326,0.0568326
162.067,0.0447813,0.0447813
162.267,0.0282504,0.0282504
162.467,0.0499246,0.0490649
162.667,0.0823982,0.0823982
162.867,0.106998,0.106998
163.067,0.111282,0.111282
163.267,0.117934,0.117934
163.467,0.123394,0.123394
163.667,0.126968,0.126968
163.867,0.130106,0.130106
164.067,0.144465,0.144465
164.267,0.131599,0.131599
164.467,0.104947,0.104947
164.667,0.0874962,0.0874962
164.867,0.0656712,0.0656712
165.067,0.048552,0.048552
165.267,0.0432127,0.0432127
165.467,0.0448869,0.0448869
165.667,0.0401961,0.0401961
165.867,0.0454148,0.0454148
166.067,0.0434842,0.0434842
166.267,0.0453846,0.0453846
166.467,0.0494268,0.0494268
166.667,0.0540271,0.0540271
166.867,0.0579035,0.0579035
167.067,0.0584766,0.0584766
167.267,0.0603771,0.0603771
167.467,0.0710106,0.0710106
167.667,0.0982655,0.0982655
167.867,0.136501,0.136501
168.067,0.173846,0.173846
168.267,0.189593,0.189593
168.467,0.192881,0.192881
168.667,0.198115,0.198115
168.867,0.199653,0.199653
169.067,0.211146,0.211146
169.267,0.216471,0.216471
169.467,0.220347,0.220347
169.667,0.237994,0.237994
169.867,0.238537,0.238537
170.067,0.223756,0.223756
170.267,0.20359,0.20359
170.467,0.17009,0.17009
170.667,0.137225,0.137225
170.867,0.105943,0.105943
171.067,0.0828507,0.0828507
171.267,0.0531523,0.0531523
171.467,0.0276018,0.0276018
171.667,0.00414781,0.00414781
171.867,0,0
172.067,0,0
172.267,0.00365008,0.00365008
172.467,0,0
172.667,0,0
172.867,0,0
173.067,0,0
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0,0
174.667,0,0
174.867,0,0
175.067,0,0
175.267,0.0244947,0.0244947
175.467,0.0544344,0.0544344
175.667,0.0792006,0.0792006
175.867,0.101916,0.101916
176.067,0.126063,0.126063
176.267,0.169532,0.169532
176.467,0.235219,0.235219
176.667,0.302293,0.302293
176.867,0.350121,0.350121
177.067,0.385626,0.385626
177.267,0.41365,0.41365
177.467,0.431523,0.431523
177.667,0.423409,0.423409
177.867,0.412519,0.412519
178.067,0.384585,0.384585
178.267,0.366048,0.366048
178.467,0.358462,0.358462
178.667,0.341146,0.341146
178.867,0.320483,0.320483
179.067,0.311312,0.311312
179.267,0.278311,0.278311
179.467,0.246953,0.246953
179.667,0.227707,0.227707
179.867,0.200452,0.200452
180.067,0.182805,0.182805
180.267,0.156365,0.156365
180.467,0.127828,0.127828
180.667,0.105988,0.105988
180.867,0.0744646,0.0744646
181.067,0.080362,0.080362
181.267,0.0753846,0.0753846
181.467,0.0788537,0.0788537
181.667,0.0689291,0.0689291
181.867,0.0695173,0.0640724
182.067,0.0857919,0.0580241
182.267,0.104992,0.0870588
182.467,0.121026,0.105445
182.667,0.1281,0.10721
182.867,0.138537,0.115354
183.067,0.146968,0.107225
183.267,0.14371,0.111327
183.467,0.143801,0.101101
183.667,0.14813,0.124887
183.867,0.156998,0.131946
184.067,0.169834,0.145973
184.267,0.173152,0.130528
184.467,0.174947,0.131041
184.667,0.178567,0.14181
184.867,0.166546,0.151704
185.067,0.173831,0.130633
185.267,0.192564,0.137919
185.467,0.210226,0.143364
185.667,0.215701,0.133514
185.867,0.206983,0.110603
186.067,0.214465,0.0942836
186.267,0.221795,0.0866516
186.467,0.209382,0.0537406
186.667,0.207707,0.0391704
186.867,0.213967,0.0240121
187.067,0.221644,0
187.267,0.224585,0.00696833
187.467,0.233092,0
187.667,0.231735,0
187.867,0.229548,0
188.067,0.233424,0
188.267,0.231538,0.00696833
188.467,0.223952,0.00348416
188.667,0.232881,0.0115234
188.867,0.228582,0.00748115
189.067,0.239713,0.00764706
189.267,0.225641,0.00728507
189.467,0.221237,0.00728507
189.667,0.213032,0.0111765
189.867,0.21994,0
190.067,0.234706,0.00696833
190.267,0.237919,0.0102413
190.467,0.241252,0.0197134
190.667,0.243198,0.0185973
190.867,0.22902,0.0250377
191.067,0.239336,0.02273
191.267,0.233454,0.0133032
191.467,0.237164,0.0101508
191.667,0.240498,0.0211765
191.867,0.226546,0.0239367
192.067,0.213876,0.023092
192.267,0.226802,0.029095
192.467,0.245762,0.0480845
192.667,0.246425,0.0631825
192.867,0.24546,0.0662293
193.067,0.252172,0.0580694
193.267,0.257692,0.051267
193.467,0.252986,0.0395475
193.667,0.250814,0.0393514
193.867,0.255505,0.0408597
194.067,0.252232,0.0463801
