Time,Queue Density,Moving Density
56.6667,0.714169,0.00898978
56.8667,0.711235,0.000901319
57.0667,0.710735,0.00615706
57.2667,0.709412,0.0112177
57.4667,0.709881,0.00674234
57.6667,0.71111,0.00592686
57.8667,0.710602,0.0150298
58.0667,0.705951,0.00800262
58.2667,0.705553,0
58.4667,0.705292,0.00710911
58.6667,0.708769,0.0220296
58.8667,0.711219,0.00410861
59.0667,0.713599,0.00419055
59.2667,0.713185,0.00911464
59.4667,0.713197,0.0107144
59.6667,0.708823,0.00778412
59.8667,0.70928,0.00899368
60.0667,0.708843,0.00419445
60.2667,0.70864,0.00180264
60.4667,0.708144,0
60.6667,0.707762,0.0110304
60.8667,0.704289,0.0114401
61.0667,0.702475,0.0167349
61.2667,0.697586,0.0160872
61.4667,0.696482,0
61.6667,0.698117,0
61.8667,0.70237,0
62.0667,0.701554,0.00284832
62.2667,0.704796,0
62.4667,0.708265,0.0106363
62.6667,0.71301,0.0186429
62.8667,0.711906,0.0191189
63.0667,0.714563,0.0169495
63.2667,0.715413,0.00591125
63.4667,0.71386,0.00230597
63.6667,0.715269,0.0064419
63.8667,0.715659,0.0017207
64.0667,0.71445,0.00188458
64.2667,0.71667,0
64.4667,0.715706,0
64.6667,0.715261,0.0010652
64.8667,0.719538,0.00994963
65.0667,0.718765,0.0128565
65.2667,0.715542,0.0156346
65.4667,0.715804,0.0199344
65.6667,0.718109,0.0234889
65.8667,0.717563,0.0120215
66.0667,0.714141,0.00772169
66.2667,0.714504,0.00369502
66.4667,0.715105,0.00484996
66.6667,0.715269,0.0108236
66.8667,0.714083,0.00482654
67.0667,0.711582,0.00712081
67.2667,0.711929,0
67.4667,0.712093,0.0302625
67.6667,0.712105,0.0153731
67.8667,0.710571,0.0153888
68.0667,0.707442,0.0135159
68.2667,0.70992,0.00381207
68.4667,0.708893,0.014347
68.6667,0.708101,0.00784265
68.8667,0.703009,0.0130126
69.0667,0.702545,0.0133988
69.2667,0.702432,0.00289515
69.4667,0.704469,0.0180147
69.6667,0.705979,0.0153263
69.8667,0.705663,0.00891565
70.0667,0.703263,0.0162237
70.2667,0.70251,0.00825624
70.4667,0.70221,0.0159701
70.6667,0.702081,0.0114206
70.8667,0.701464,0.00918097
71.0667,0.701753,0.00985208
71.2667,0.701164,0.00883371
71.4667,0.703267,0.0104217
71.6667,0.703166,0.0114986
71.8667,0.703372,0.00828745
72.0667,0.699252,0.0107066
72.2667,0.699603,0.0122088
72.4667,0.700828,0.0146201
72.6667,0.702015,0.0108119
72.8667,0.7048,0.0117211
73.0667,0.706548,0.0100433
73.2667,0.707528,0.0139763
73.4667,0.707524,0.0125755
73.6667,0.709451,0.00612195
73.8667,0.708371,0.0066643
74.0667,0.707099,0.0068867
74.2667,0.704773,0.00754221
74.4667,0.703915,0.00576688
74.6667,0.703365,0.0121307
74.8667,0.703677,0.0117835
75.0667,0.703006,0.0187833
75.2667,0.707067,0.0248897
75.4667,0.704293,0.0307697
75.6667,0.704878,0.0306878
75.8667,0.707458,0.0318505
76.0667,0.703712,0.0195832
76.2667,0.704781,0.023961
76.4667,0.703985,0.0226812
76.6667,0.703981,0.0202582
76.8667,0.699919,0.0237777
77.0667,0.70011,0.0207733
77.2667,0.700785,0.0266026
77.4667,0.700504,0.0214795
77.6667,0.701246,0.0313979
77.8667,0.695573,0.0306527
78.0667,0.696326,0.0255959
78.2667,0.693376,0.0163135
78.4667,0.694925,0.013313
78.6667,0.695214,0.0179366
78.8667,0.69544,0.0152522
79.0667,0.699158,0.0181044
79.2667,0.699435,0.0151546
79.4667,0.699209,0.0119747
79.6667,0.698659,0.0127082
79.8667,0.69853,0.00811577
80.0667,0.699677,0.0079597
80.2667,0.700536,0.00993402
80.4667,0.70228,0.00391352
80.6667,0.703411,0.00483435
80.8667,0.708601,0
81.0667,0.709494,0.00133442
81.2667,0.708964,0
81.4667,0.706267,0.0017207
81.6667,0.707099,0.00305122
81.8667,0.708811,0.0108744
82.0667,0.712666,0.0231378
82.2667,0.713057,0.0290373
82.4667,0.710634,0.0255764
82.6667,0.711554,0.0188614
82.8667,0.712709,0.0215107
83.0667,0.716081,0.0197237
83.2667,0.715058,0.0233836
83.4667,0.714055,0.0207733
83.6667,0.71395,0.0158921
83.8667,0.713892,0.0129267
84.0667,0.717068,0.0108978
84.2667,0.71562,0.00456903
84.4667,0.714746,0.00874787
84.6667,0.718453,0.0086113
84.8667,0.715991,0.00701156
85.0667,0.718227,0.0077451
85.2667,0.718687,0.0224745
85.4667,0.715925,0.0216785
85.6667,0.715086,0.0140309
85.8667,0.71699,0.0241522
86.0667,0.714571,0.0104139
86.2667,0.716904,0.0111709
86.4667,0.715651,0.0255842
86.6667,0.716198,0.0263255
86.8667,0.716666,0.0274766
87.0667,0.716537,0.0181161
87.2667,0.716354,0.0116742
87.4667,0.716361,0.0166607
87.6667,0.713045,0.0178781
87.8667,0.712998,0.0132428
88.0667,0.710294,0.00576688
88.2667,0.71111,0.00272347
88.4667,0.709385,0.00362088
88.6667,0.709412,0.00380817
88.8667,0.707867,0.00583321
89.0667,0.711937,0.0112919
89.2667,0.710876,0.00833037
89.4667,0.709724,0.0148659
89.6667,0.710068,0.0151078
89.8667,0.709701,0.0237855
90.0667,0.7131,0.0239415
90.2667,0.714883,0.0286588
90.4667,0.715819,0.0333761
90.6667,0.716814,0.036681
90.8667,0.720423,0.0357757
91.0667,0.720197,0.0358148
91.2667,0.722472,0.0328884
91.4667,0.723475,0.0370946
91.6667,0.724485,0.0289437
91.8667,0.723342,0.0245229
92.0667,0.72207,0.0219477
92.2667,0.722589,0.0230675
92.4667,0.726857,0.0197744
92.6667,0.726498,0.0248975
92.8667,0.723194,0.0192984
93.0667,0.72095,0.0204416
93.2667,0.71809,0.0175738
93.4667,0.717017,0.015022
93.6667,0.717887,0.0125248
93.8667,0.717169,0.0111241
94.0667,0.711488,0.0152951
94.2667,0.71308,0.0193803
94.4667,0.716838,0.0248546
94.6667,0.715671,0.0367356
94.8667,0.718383,0.0359747
95.0667,0.722558,0.0541494
95.2667,0.731036,0.0874865
95.4667,0.738356,0.108346
95.6667,0.745395,0.133017
95.8667,0.751872,0.145198
96.0667,0.761162,0.163217
96.2667,0.769937,0.191946
96.4667,0.778447,0.214818
96.6667,0.789208,0.236645
96.8667,0.796712,0.246938
97.0667,0.806181,0.255549
97.2667,0.818417,0.26919
97.4667,0.826116,0.271797
97.6667,0.833986,0.291614
97.8667,0.83438,0.321826
98.0667,0.836136,0.368554
98.2667,0.844825,0.376096
98.4667,0.84241,0.390236
98.6667,0.845621,0.392304
98.8667,0.854474,0.401547
99.0667,0.851579,0.427662
99.2667,0.857209,0.415446
99.4667,0.857755,0.4365
99.6667,0.865446,0.466165
99.8667,0.859831,0.467812
100.067,0.845972,0.481944
100.267,0.828699,0.501992
100.467,0.83358,0.506459
100.667,0.829752,0.49628
100.867,0.841044,0.499861
101.067,0.810481,0.504372
101.267,0.798042,0.502183
101.467,0.76744,0.508617
101.667,0.765965,0.507595
101.867,0.762727,0.506272
102.067,0.75646,0.502757
102.267,0.748189,0.504169
102.467,0.755625,0.50157
102.667,0.764611,0.503205
102.867,0.757057,0.511231
103.067,0.753589,0.513818
103.267,0.743167,0.516483
103.467,0.714087,0.520908
103.667,0.717786,0.527919
103.867,0.713416,0.539297
104.067,0.712756,0.544756
104.267,0.71093,0.548185
104.467,0.716986,0.562103
104.667,0.720907,0.566731
104.867,0.708722,0.576103
105.067,0.710044,0.564113
105.267,0.717653,0.5899
105.467,0.716599,0.593802
105.667,0.73271,0.611535
105.867,0.738059,0.618894
106.067,0.744907,0.620712
106.267,0.751041,0.637034
106.467,0.757026,0.644869
106.667,0.757459,0.657998
106.867,0.755337,0.670886
107.067,0.750658,0.682806
107.267,0.749656,0.684964
107.467,0.753163,0.696185
107.667,0.742472,0.691242
107.867,0.739324,0.691187
108.067,0.734653,0.676625
108.267,0.709381,0.656929
108.467,0.701109,0.649153
108.667,0.683871,0.629129
108.867,0.685962,0.622593
109.067,0.671194,0.609893
109.267,0.672411,0.609112
109.467,0.672579,0.618016
109.667,0.672006,0.61937
109.867,0.659637,0.60612
110.067,0.653429,0.605129
110.267,0.662708,0.605148
110.467,0.663106,0.590891
110.667,0.676333,0.58528
110.867,0.679599,0.596552
111.067,0.683582,0.593841
111.267,0.680516,0.58862
111.467,0.676099,0.582994
111.667,0.672829,0.60919
111.867,0.693789,0.617993
112.067,0.705507,0.617708
112.267,0.706896,0.613346
112.467,0.708765,0.59738
112.667,0.719963,0.590957
112.867,0.735301,0.582947
113.067,0.730076,0.571202
113.267,0.734181,0.563925
113.467,0.733568,0.559988
113.667,0.728703,0.553765
113.867,0.731945,0.535743
114.067,0.728395,0.528228
114.267,0.7169,0.541006
114.467,0.70457,0.538259
114.667,0.671256,0.534677
114.867,0.662255,0.536765
115.067,0.654818,0.530709
115.267,0.643113,0.508871
115.467,0.629749,0.516877
115.667,0.614801,0.50207
115.867,0.584675,0.513377
116.067,0.564413,0.505141
116.267,0.551795,0.506065
116.467,0.54666,0.508633
116.667,0.522129,0.517275
116.867,0.506725,0.506725
117.067,0.487645,0.487645
117.267,0.481363,0.481363
117.467,0.468241,0.468241
117.667,0.466696,0.466696
117.867,0.458081,0.458081
118.067,0.448876,0.448876
118.267,0.459763,0.459763
118.467,0.455841,0.455841
118.667,0.463426,0.463426
118.867,0.460352,0.460352
119.067,0.447089,0.447089
119.267,0.427596,0.427124
119.467,0.415816,0.415816
119.667,0.409172,0.409172
119.867,0.392378,0.392378
120.067,0.390927,0.390927
120.267,0.410924,0.410924
120.467,0.431326,0.431326
120.667,0.452833,0.452833
120.867,0.446621,0.446621
121.067,0.439875,0.439875
121.267,0.438541,0.438541
121.467,0.42515,0.42515
121.667,0.423995,0.423995
121.867,0.415781,0.415781
122.067,0.421431,0.421431
122.267,0.429399,0.429399
122.467,0.427842,0.427842
122.667,0.408699,0.408699
122.867,0.400026,0.400026
123.067,0.372978,0.372978
123.267,0.343617,0.343617
123.467,0.311474,0.311474
123.667,0.288922,0.288922
123.867,0.275265,0.275265
124.067,0.268277,0.268277
124.267,0.273822,0.273822
124.467,0.265081,0.265081
124.667,0.258007,0.258007
124.867,0.263275,0.263275
125.067,0.274009,0.274009
125.267,0.307034,0.307034
125.467,0.335014,0.335014
125.667,0.363727,0.363727
125.867,0.393553,0.393553
126.067,0.415122,0.415122
126.267,0.435306,0.435306
126.467,0.428505,0.428505
126.667,0.45199,0.45199
126.867,0.487145,0.487145
127.067,0.51964,0.51964
127.267,0.517127,0.517127
127.467,0.51607,0.51607
127.667,0.504567,0.504567
127.867,0.472069,0.472069
128.067,0.45542,0.45542
128.267,0.436453,0.436453
128.467,0.407564,0.407564
128.667,0.405582,0.405582
128.867,0.391711,0.391711
129.067,0.362085,0.362085
129.267,0.340336,0.340336
129.467,0.324073,0.324073
129.667,0.30106,0.30106
129.867,0.283685,0.283685
130.067,0.245007,0.245007
130.267,0.211958,0.211958
130.467,0.176311,0.176311
130.667,0.159159,0.159159
130.867,0.14125,0.14125
131.067,0.120765,0.118568
131.267,0.101299,0.0965504
131.467,0.0775213,0.0732293
131.667,0.0588003,0.0447733
131.867,0.046654,0.0382573
132.067,0.0449021,0.0204182
132.267,0.0422371,0.0110773
132.467,0.0495726,0.0144562
132.667,0.04578,0.0151625
132.867,0.0471573,0.00659017
133.067,0.0418782,0.0122751
133.267,0.0491902,0.0163057
133.467,0.0464355,0.0212727
133.667,0.0894842,0.0659836
133.867,0.130079,0.0959807
134.067,0.186877,0.126091
134.267,0.223539,0.169608
134.467,0.262565,0.211225
134.667,0.294064,0.234308
134.867,0.318614,0.271391
135.067,0.359119,0.332844
135.267,0.389936,0.381473
135.467,0.393837,0.380618
135.667,0.3807,0.36743
135.867,0.359014,0.359014
136.067,0.359287,0.334124
136.267,0.325759,0.320858
136.467,0.303272,0.303272
136.667,0.297771,0.297771
136.867,0.291867,0.291867
137.067,0.261983,0.261983
137.267,0.229438,0.229438
137.467,0.194463,0.194463
137.667,0.16134,0.16134
137.867,0.135955,0.135955
138.067,0.115178,0.11439
138.267,0.0990827,0.0961446
138.467,0.0855824,0.0661436
138.667,0.0709974,0.0501266
138.867,0.0511138,0.0363805
139.067,0.0511723,0.0227086
139.267,0.0516405,0.0225954
139.467,0.0496545,0.019431
139.667,0.0534744,0.0124858
139.867,0.0495569,0.0177298
140.067,0.0558779,0.029049
140.267,0.075387,0.0440281
140.467,0.0975337,0.0585662
140.667,0.127886,0.0684729
140.867,0.162234,0.0839358
141.067,0.193198,0.086195
141.267,0.227651,0.0949624
141.467,0.262323,0.0978536
141.667,0.293717,0.117948
141.867,0.336286,0.151765
142.067,0.367691,0.178473
142.267,0.388601,0.209992
142.467,0.396452,0.25821
142.667,0.387907,0.236867
142.867,0.395223,0.246657
143.067,0.382136,0.257258
143.267,0.373872,0.263911
143.467,0.360625,0.279916
143.667,0.345408,0.280334
143.867,0.350734,0.299991
144.067,0.356017,0.314436
144.267,0.357792,0.332794
144.467,0.341561,0.325759
144.667,0.333219,0.308914
144.867,0.31156,0.291969
145.067,0.286881,0.286881
145.267,0.254867,0.254867
145.467,0.224066,0.224066
145.667,0.197385,0.197385
145.867,0.169007,0.159627
146.067,0.141055,0.141012
146.267,0.122025,0.122025
146.467,0.101681,0.101681
146.667,0.0844548,0.0844548
146.867,0.065133,0.0638376
147.067,0.0619764,0.0545435
147.267,0.0588355,0.0531232
147.467,0.049038,0.029845
147.667,0.0423425,0.021339
147.867,0.0334112,0.0182371
148.067,0.0394864,0.0170782
148.267,0.0405438,0.0199773
148.467,0.0385811,0.0169846
148.667,0.0409495,0.0206835
148.867,0.0396307,0.0169729
149.067,0.0404306,0.0224354
149.267,0.0413436,0.0202348
149.467,0.0409886,0.0219165
149.667,0.0421981,0.0216512
149.867,0.0439656,0.0241483
150.067,0.0441373,0.0240937
150.267,0.0515586,0.0288734
150.467,0.0481874,0.0257871
150.667,0.0501968,0.0252174
150.867,0.0513986,0.0363025
151.067,0.0505129,0.0281087
151.267,0.0575166,0.0454132
151.467,0.0761907,0.0635528
151.667,0.106765,0.0992427
151.867,0.122045,0.119396
152.067,0.145495,0.145495
152.267,0.154446,0.154446
152.467,0.158382,0.158382
152.667,0.168051,0.168051
152.867,0.165554,0.165554
153.067,0.164122,0.164122
153.267,0.178387,0.178387
153.467,0.185219,0.185219
153.667,0.203827,0.203827
153.867,0.217912,0.217912
154.067,0.206059,0.206059
154.267,0.191357,0.191357
154.467,0.193046,0.193046
154.667,0.190412,0.190412
154.867,0.178145,0.178145
155.067,0.159651,0.159651
155.267,0.153252,0.153252
155.467,0.139517,0.139517
155.667,0.119177,0.119177
155.867,0.109879,0.109879
156.067,0.0983374,0.0983374
156.267,0.0843806,0.0843806
156.467,0.0791015,0.0791015
156.667,0.0613209,0.0613209
156.867,0.058457,0.058457
157.067,0.0603689,0.0603689
157.267,0.0553472,0.0553472
157.467,0.0451596,0.0451596
157.667,0.0401536,0.0400092
157.867,0.0507314,0.0507314
158.067,0.0489678,0.0489678
158.267,0.0481679,0.0458463
158.467,0.04578,0.0430643
158.667,0.0455264,0.0455264
158.867,0.0427561,0.0416909
159.067,0.0536656,0.0536656
159.267,0.0793239,0.076339
159.467,0.104331,0.104331
159.667,0.131284,0.131284
159.867,0.133274,0.133274
160.067,0.133863,0.133863
160.267,0.133216,0.133216
160.467,0.136357,0.136357
160.667,0.145284,0.145284
160.867,0.14528,0.14528
161.067,0.129985,0.129985
161.267,0.109313,0.109313
161.467,0.0865344,0.0865344
161.667,0.0663738,0.0663738
161.867,0.0519956,0.0519956
162.067,0.0365288,0.0365288
162.267,0.0331732,0.0331732
162.467,0.0497833,0.0467047
162.667,0.0702444,0.0702444
162.867,0.0843884,0.0843884
163.067,0.0897105,0.0897105
163.267,0.0919736,0.0919736
163.467,0.0959339,0.0959339
163.667,0.100632,0.100632
163.867,0.105193,0.105193
164.067,0.117,0.117
164.267,0.110866,0.110866
164.467,0.0886804,0.0886804
164.667,0.0710637,0.0710637
164.867,0.0558116,0.0558116
165.067,0.0424166,0.0424166
165.267,0.0394122,0.0394122
165.467,0.0376447,0.0376447
165.667,0.0356392,0.0356392
165.867,0.0367239,0.0367239
166.067,0.0389011,0.0389011
166.267,0.0399546,0.0399546
166.467,0.0380193,0.0380193
166.667,0.0431463,0.0431463
166.867,0.0489912,0.0489912
167.067,0.0498418,0.0498418
167.267,0.0517615,0.0517615
167.467,0.0563422,0.0563422
167.667,0.080553,0.080553
167.867,0.111046,0.111046
168.067,0.139876,0.139876
168.267,0.146228,0.146228
168.467,0.147613,0.147613
168.667,0.155542,0.155542
168.867,0.159869,0.159869
169.067,0.167684,0.167684
169.267,0.172148,0.172148
169.467,0.177771,0.177771
169.667,0.185687,0.185687
169.867,0.193425,0.193425
170.067,0.182507,0.182507
170.267,0.162776,0.162776
170.467,0.135194,0.135194
170.667,0.110609,0.110609
170.867,0.0856331,0.0856331
171.067,0.0610478,0.0610478
171.267,0.0409652,0.0409652
171.467,0.0192516,0.0192516
171.667,0.00381207,0.00381207
171.867,0.0015061,0.00103398
172.067,0.00158804,0
172.267,0.00124468,0.00124468
172.467,0.00146318,0.00146318
172.667,0.00163096,0.00163096
172.867,0,0
173.067,0.00152171,0.00152171
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0.00448709,0.00448709
174.667,0,0
174.867,0,0
175.067,0,0
175.267,0.0179171,0.0179171
175.467,0.0434974,0.0434974
175.667,0.0645477,0.0645477
175.867,0.0812982,0.0812982
176.067,0.0997265,0.0997265
176.267,0.136474,0.136474
176.467,0.185898,0.185898
176.667,0.237281,0.237281
176.867,0.273006,0.273006
177.067,0.301544,0.301544
177.267,0.323394,0.323394
177.467,0.341136,0.341136
177.667,0.339618,0.339618
177.867,0.329898,0.329898
178.067,0.313,0.313
178.267,0.3071,0.3071
178.467,0.295925,0.295925
178.667,0.284458,0.284458
178.867,0.269444,0.269444
179.067,0.262725,0.262725
179.267,0.238916,0.238916
179.467,0.214701,0.214701
179.667,0.187201,0.187201
179.867,0.167794,0.167794
180.067,0.15091,0.15091
180.267,0.12988,0.12988
180.467,0.106999,0.106999
180.667,0.0845757,0.0845757
180.867,0.0674507,0.0674507
181.067,0.0691558,0.0691558
181.267,0.0669629,0.0669629
181.467,0.0738418,0.0738418
181.667,0.0729444,0.0712588
181.867,0.082937,0.082937
182.067,0.0864642,0.0864642
182.267,0.103816,0.100721
182.467,0.117882,0.112204
182.667,0.13121,0.124921
182.867,0.139619,0.121698
183.067,0.140422,0.123371
183.267,0.142522,0.121947
183.467,0.14178,0.128221
183.667,0.147633,0.127176
183.867,0.155261,0.142615
184.067,0.152225,0.151293
184.267,0.157895,0.143938
184.467,0.160029,0.135959
184.667,0.160841,0.120351
184.867,0.165952,0.134378
185.067,0.161328,0.133313
