Time,Queue Density,Moving Density
81.4667,0.699158,0.00119786
81.6667,0.701051,0.00243083
81.8667,0.702947,0.0109758
82.0667,0.70722,0.0231104
82.2667,0.707415,0.0297904
82.4667,0.706435,0.0253111
82.6667,0.70793,0.0164383
82.8667,0.708862,0.0210347
83.0667,0.712678,0.0173826
83.2667,0.713716,0.0231768
83.4667,0.710876,0.0211322
83.6667,0.711273,0.0153146
83.8667,0.711301,0.0130243
84.0667,0.714379,0.010609
84.2667,0.71157,0.00457293
84.4667,0.710993,0.0085957
84.6667,0.715437,0.00737833
84.8667,0.71521,0.00673453
85.0667,0.7161,0.00735102
85.2667,0.716233,0.0209254
85.4667,0.714333,0.0205353
85.6667,0.714005,0.0143977
85.8667,0.714773,0.0250301
86.0667,0.713236,0.0138397
86.2667,0.715515,0.0119552
86.4667,0.713958,0.0237621
86.6667,0.714918,0.0286393
86.8667,0.714438,0.0258885
87.0667,0.715499,0.0182332
87.2667,0.715831,0.0114206
87.4667,0.714379,0.0180927
87.6667,0.711024,0.0190409
87.8667,0.710915,0.0132974
88.0667,0.70944,0.00549375
88.2667,0.709814,0.00262592
88.4667,0.706861,0.00395644
88.6667,0.706545,0.00418275
88.8667,0.706509,0.00550546
89.0667,0.710376,0.00858789
89.2667,0.708792,0.0094697
89.4667,0.707863,0.0157321
89.6667,0.709397,0.0149205
89.8667,0.707504,0.022252
90.0667,0.710716,0.025908
90.2667,0.711933,0.0279721
90.4667,0.712659,0.0324007
90.6667,0.713603,0.0365405
90.8667,0.715878,0.0356938
91.0667,0.716662,0.0340824
91.2667,0.718597,0.0324553
91.4667,0.719261,0.03672
91.6667,0.720025,0.0296655
91.8667,0.719175,0.0238713
92.0667,0.718863,0.0235943
92.2667,0.719081,0.0201607
92.4667,0.723705,0.0203363
92.6667,0.724118,0.0216473
92.8667,0.721321,0.0202933
93.0667,0.718652,0.0186156
93.2667,0.713517,0.0171212
93.4667,0.711843,0.0151937
93.6667,0.711648,0.0122322
93.8667,0.712042,0.00956725
94.0667,0.706888,0.0161691
94.2667,0.708737,0.020067
94.4667,0.714079,0.0242966
94.6667,0.712386,0.0342462
94.8667,0.71587,0.0375784
95.0667,0.71887,0.052694
95.2667,0.728793,0.0834559
95.4667,0.736042,0.109473
95.6667,0.742231,0.124788
95.8667,0.748337,0.144703
96.0667,0.756476,0.163576
96.2667,0.765357,0.187868
96.4667,0.775119,0.209719
96.6667,0.787492,0.237675
96.8667,0.795166,0.240672
97.0667,0.803715,0.248971
97.2667,0.814558,0.267579
97.4667,0.820384,0.275534
97.6667,0.828289,0.294353
97.8667,0.833728,0.321283
98.0667,0.834785,0.363376
98.2667,0.842293,0.37816
98.4667,0.840283,0.389042
98.6667,0.842086,0.387911
98.8667,0.850252,0.403143
99.0667,0.850401,0.427959
99.2667,0.852855,0.413585
99.4667,0.85582,0.43012
99.6667,0.862219,0.459372
99.8667,0.857674,0.468467
100.067,0.842776,0.482932
100.267,0.825343,0.496502
100.467,0.82443,0.498781
100.667,0.827099,0.492643
100.867,0.836455,0.491281
101.067,0.808503,0.499865
101.267,0.793898,0.503826
101.467,0.764518,0.509519
101.667,0.761494,0.500111
101.867,0.759285,0.501972
102.067,0.752239,0.498351
102.267,0.741302,0.503896
102.467,0.752797,0.501656
102.667,0.761743,0.498976
102.867,0.75273,0.504181
103.067,0.750713,0.513143
103.267,0.737915,0.512765
103.467,0.713954,0.519183
103.667,0.714411,0.525867
103.867,0.710376,0.532348
104.067,0.709455,0.539348
104.267,0.708386,0.546699
104.467,0.714141,0.558026
104.667,0.718519,0.566146
104.867,0.70473,0.568549
105.067,0.709362,0.566918
105.267,0.715503,0.585397
105.467,0.714317,0.593556
105.667,0.729823,0.605495
105.867,0.738957,0.614856
106.067,0.741477,0.61747
106.267,0.744829,0.627346
106.467,0.749,0.641466
106.667,0.753522,0.652036
106.867,0.750873,0.66277
107.067,0.746308,0.683149
107.267,0.749816,0.684086
107.467,0.74703,0.690001
107.667,0.735722,0.689544
107.867,0.731977,0.685112
108.067,0.727763,0.671522
108.267,0.704738,0.655895
108.467,0.698163,0.646468
108.667,0.680917,0.630131
108.867,0.685151,0.617052
109.067,0.668748,0.608125
109.267,0.67142,0.610575
109.467,0.664046,0.614704
109.667,0.669048,0.614399
109.867,0.657261,0.605722
110.067,0.645875,0.597793
110.267,0.655755,0.600146
110.467,0.659282,0.584324
110.667,0.673211,0.586548
110.867,0.679829,0.593802
111.067,0.680535,0.582627
111.267,0.674483,0.580516
111.467,0.672622,0.578495
111.667,0.66785,0.605355
111.867,0.685709,0.610127
112.067,0.701574,0.611961
112.267,0.703622,0.608917
112.467,0.701968,0.589904
112.667,0.717251,0.592678
112.867,0.73008,0.580055
113.067,0.726623,0.567336
113.267,0.733108,0.557335
113.467,0.730115,0.552052
113.667,0.727166,0.553554
113.867,0.725519,0.533772
114.067,0.72461,0.521856
114.267,0.714489,0.53854
114.467,0.699857,0.531431
114.667,0.66936,0.53561
114.867,0.658365,0.531821
115.067,0.651552,0.528193
115.267,0.642176,0.507946
115.467,0.626538,0.515949
115.667,0.613752,0.500162
115.867,0.579747,0.50898
116.067,0.564027,0.499975
116.267,0.551537,0.508278
116.467,0.547198,0.508266
116.667,0.51678,0.512698
116.867,0.501941,0.501941
117.067,0.485397,0.485397
117.267,0.476451,0.476451
117.467,0.470184,0.470184
117.667,0.466727,0.466727
117.867,0.455186,0.455186
118.067,0.452716,0.452716
118.267,0.452525,0.452525
118.467,0.453863,0.453863
118.667,0.46009,0.46009
118.867,0.452361,0.452361
119.067,0.445291,0.445291
119.267,0.428509,0.428509
119.467,0.41122,0.41122
119.667,0.405758,0.405758
119.867,0.390318,0.390318
120.067,0.388601,0.388601
120.267,0.406019,0.406019
120.467,0.427498,0.427498
120.667,0.448389,0.448389
120.867,0.440995,0.440995
121.067,0.437932,0.437932
121.267,0.43481,0.43481
121.467,0.424459,0.424459
121.667,0.422504,0.422504
121.867,0.414053,0.414053
122.067,0.417701,0.417701
122.267,0.42817,0.42817
122.467,0.420616,0.420616
122.667,0.404848,0.404848
122.867,0.395465,0.395465
123.067,0.368878,0.368878
123.267,0.340761,0.340761
123.467,0.310491,0.310491
123.667,0.287876,0.287876
123.867,0.272522,0.272522
124.067,0.267891,0.267891
124.267,0.273061,0.273061
124.467,0.262378,0.262378
124.667,0.259826,0.259826
124.867,0.260715,0.260715
125.067,0.272343,0.272343
125.267,0.303643,0.303643
125.467,0.334655,0.334655
125.667,0.363025,0.363025
125.867,0.39118,0.39118
126.067,0.415621,0.415621
126.267,0.43497,0.43497
126.467,0.428548,0.428548
126.667,0.450788,0.450788
126.867,0.485589,0.485589
127.067,0.516553,0.516553
127.267,0.513163,0.513163
127.467,0.512148,0.512148
127.667,0.49946,0.49946
127.867,0.466009,0.466009
128.067,0.453087,0.453087
128.267,0.434846,0.434846
128.467,0.406292,0.406292
128.667,0.404197,0.404197
128.867,0.387415,0.387415
129.067,0.359907,0.359907
129.267,0.337979,0.337979
129.467,0.324132,0.324132
129.667,0.299652,0.299652
129.867,0.281828,0.281828
130.067,0.245791,0.245791
130.267,0.210113,0.210113
130.467,0.173654,0.173654
130.667,0.15713,0.15713
130.867,0.138795,0.138795
131.067,0.119813,0.116095
131.267,0.100175,0.0969718
131.467,0.0769867,0.0721836
131.667,0.058734,0.0456707
131.867,0.0462755,0.0383119
132.067,0.0432672,0.0198602
132.267,0.0424674,0.0120878
132.467,0.0489717,0.0138592
132.667,0.0445587,0.014386
132.867,0.0461741,0.00694523
133.067,0.0410003,0.0122361
133.267,0.0484644,0.0161106
133.467,0.0457215,0.0208318
133.667,0.087904,0.064735
133.867,0.128007,0.0945956
134.067,0.185578,0.124495
134.267,0.222002,0.17081
134.467,0.263384,0.210417
134.667,0.288368,0.231331
134.867,0.313136,0.269011
135.067,0.357309,0.331529
135.267,0.385246,0.375768
135.467,0.387442,0.375983
135.667,0.375066,0.366501
135.867,0.357192,0.357192
136.067,0.354667,0.333071
136.267,0.324061,0.320612
136.467,0.302285,0.302285
136.667,0.299456,0.299456
136.867,0.286838,0.286838
137.067,0.260606,0.260606
137.267,0.229126,0.229126
137.467,0.193698,0.193698
137.667,0.161839,0.161839
137.867,0.13267,0.13267
138.067,0.116961,0.116961
138.267,0.0996289,0.0934172
138.467,0.0831243,0.065847
138.667,0.0696981,0.0458151
138.867,0.0504817,0.0364351
139.067,0.050946,0.0237738
139.267,0.0512894,0.0219243
139.467,0.0487454,0.01979
139.667,0.0529788,0.01208
139.867,0.0493384,0.0173787
140.067,0.0554253,0.0283896
140.267,0.0741657,0.0422723
140.467,0.0961095,0.0572942
140.667,0.127574,0.0687695
140.867,0.160868,0.0838617
141.067,0.192578,0.0874592
141.267,0.226664,0.0957974
141.467,0.26029,0.097639
141.667,0.292574,0.115427
141.867,0.335509,0.150579
142.067,0.367106,0.179546
142.267,0.386385,0.209851
142.467,0.39486,0.258749
142.667,0.38777,0.233906
142.867,0.392386,0.242814
143.067,0.382027,0.255647
143.267,0.371031,0.262331
143.467,0.361043,0.280217
143.667,0.343816,0.279908
143.867,0.350656,0.298395
144.067,0.354636,0.313565
144.267,0.358725,0.331545
144.467,0.341752,0.326196
144.667,0.330772,0.307483
144.867,0.31316,0.290065
145.067,0.286881,0.285125
145.267,0.25315,0.25315
145.467,0.222938,0.222938
145.667,0.195883,0.195883
145.867,0.167716,0.161086
146.067,0.140809,0.138596
146.267,0.121253,0.121253
146.467,0.101779,0.101779
146.667,0.0859609,0.0859609
146.867,0.0648599,0.0634435
147.067,0.0616487,0.0539348
147.267,0.0569899,0.0538685
147.467,0.0488,0.0286939
147.667,0.0413475,0.0209098
147.867,0.0338599,0.0172811
148.067,0.0389245,0.0169885
148.267,0.0400131,0.0194271
148.467,0.0381519,0.0170548
148.667,0.0409495,0.0207147
148.867,0.039182,0.0179132
149.067,0.0396619,0.0219555
149.267,0.0407076,0.0200358
149.467,0.0404696,0.0227476
149.667,0.0418509,0.0222325
149.867,0.0439461,0.025155
150.067,0.0437628,0.023645
150.267,0.0505792,0.0279643
150.467,0.0480821,0.0255491
150.667,0.0496545,0.0247921
150.867,0.0502944,0.0381754
151.067,0.0504544,0.026466
151.267,0.0557999,0.0450035
151.467,0.0749305,0.0619647
151.667,0.106211,0.0973542
151.867,0.120765,0.117214
152.067,0.144789,0.144789
152.267,0.156833,0.156833
152.467,0.158301,0.158301
152.667,0.166381,0.166381
152.867,0.162171,0.162171
153.067,0.163385,0.163385
153.267,0.176939,0.176939
153.467,0.183963,0.183963
153.667,0.201552,0.201552
153.867,0.218084,0.218084
154.067,0.205072,0.205072
154.267,0.190085,0.190085
154.467,0.191341,0.191341
154.667,0.190701,0.190701
154.867,0.17644,0.17644
155.067,0.158539,0.158539
155.267,0.152694,0.152694
155.467,0.140087,0.140087
155.667,0.118912,0.118912
155.867,0.109696,0.109696
156.067,0.0980916,0.0980916
156.267,0.0851961,0.0851961
156.467,0.0811616,0.0811616
156.667,0.0612858,0.0612858
156.867,0.0592373,0.0592373
157.067,0.0602986,0.0602986
157.267,0.0562212,0.0562212
157.467,0.0445041,0.0445041
157.667,0.0397088,0.0384446
157.867,0.0490692,0.0490692
158.067,0.0481445,0.0481445
158.267,0.047688,0.0453742
158.467,0.04594,0.0428341
158.667,0.0453469,0.0453469
158.867,0.0435247,0.0411056
159.067,0.0532051,0.0532051
159.267,0.0793551,0.0764209
159.467,0.106016,0.106016
159.667,0.130547,0.130547
159.867,0.132591,0.132591
160.067,0.131518,0.131518
160.267,0.132935,0.132935
160.467,0.136446,0.136446
160.667,0.144656,0.144656
160.867,0.143786,0.143786
161.067,0.129267,0.129267
161.267,0.109383,0.109383
161.467,0.0867217,0.0867217
161.667,0.0659173,0.0659173
161.867,0.051742,0.051742
162.067,0.035526,0.035526
162.267,0.0328845,0.0328845
162.467,0.0488039,0.0453352
162.667,0.0694913,0.0694913
162.867,0.0831633,0.0831633
163.067,0.0894491,0.0894491
163.267,0.0912556,0.0912556
163.467,0.0967767,0.0967767
163.667,0.101221,0.101221
163.867,0.102762,0.102762
164.067,0.116976,0.116976
164.267,0.110074,0.110074
164.467,0.0883488,0.0883488
164.667,0.0696942,0.0696942
164.867,0.0559442,0.0559442
165.067,0.041328,0.041328
165.267,0.0385226,0.0385226
165.467,0.0372506,0.0372506
165.667,0.0348393,0.0348393
165.867,0.0357211,0.0357211
166.067,0.0391547,0.0391547
166.267,0.0405711,0.0405711
166.467,0.0381051,0.0381051
166.667,0.042284,0.042284
166.867,0.0484137,0.0484137
167.067,0.0495999,0.0495999
167.267,0.051262,0.051262
167.467,0.0561861,0.0561861
167.667,0.0804086,0.0804086
167.867,0.109056,0.109056
168.067,0.141136,0.141136
168.267,0.143985,0.143985
168.467,0.146544,0.146544
168.667,0.153724,0.153724
168.867,0.158398,0.158398
169.067,0.166604,0.166604
169.267,0.172121,0.172121
169.467,0.17452,0.17452
169.667,0.185324,0.185324
169.867,0.19385,0.19385
170.067,0.180857,0.180857
170.267,0.162511,0.162511
170.467,0.134987,0.134987
170.667,0.111206,0.111206
170.867,0.084685,0.084685
171.067,0.0611727,0.0611727
171.267,0.0402511,0.0402511
171.467,0.0192516,0.0192516
171.667,0.00381207,0.00381207
171.867,0.00144367,0.00111202
172.067,0.00154512,0
172.267,0.00124468,0.00124468
172.467,0.00139685,0.00139685
172.667,0.00137344,0.00137344
172.867,0,0
173.067,0.00152171,0.00152171
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0.00419445,0.00419445
174.667,0,0
174.867,0,0
175.067,0,0
175.267,0.0179171,0.0179171
175.467,0.0433453,0.0433453
175.667,0.0644463,0.0644463
175.867,0.0798428,0.0798428
176.067,0.0993168,0.0993168
176.267,0.133345,0.133345
176.467,0.182394,0.182394
176.667,0.233336,0.233336
176.867,0.270021,0.270021
177.067,0.300881,0.300881
177.267,0.320987,0.320987
177.467,0.337136,0.337136
177.667,0.337729,0.337729
177.867,0.329676,0.329676
178.067,0.311263,0.311263
178.267,0.306761,0.306761
178.467,0.294045,0.294045
178.667,0.283326,0.283326
178.867,0.266869,0.266869
179.067,0.261187,0.261187
179.267,0.23627,0.23627
179.467,0.212875,0.212875
179.667,0.185882,0.185882
179.867,0.168102,0.168102
180.067,0.15045,0.15045
180.267,0.128994,0.128994
180.467,0.107237,0.107237
180.667,0.08385,0.08385
180.867,0.0656988,0.0656988
181.067,0.0668771,0.0668771
181.267,0.0681062,0.0681062
181.467,0.0777124,0.0777124
181.667,0.0738692,0.0714617
181.867,0.0803891,0.0803891
182.067,0.0852273,0.0852273
182.267,0.104303,0.0993285
182.467,0.118877,0.112306
182.667,0.130079,0.125358
182.867,0.139154,0.123005
183.067,0.139837,0.12153
183.267,0.140621,0.116457
183.467,0.139107,0.125237
183.667,0.147204,0.127152
183.867,0.150645,0.138464
184.067,0.153755,0.153755
184.267,0.158718,0.142806
184.467,0.159096,0.135756
184.667,0.158055,0.122778
184.867,0.158656,0.132108
185.067,0.152612,0.131823
185.267,0.169171,0.135338
185.467,0.179924,0.135959
