Time,Queue Density,Moving Density
18.4667,0.411714,0
18.6667,0.41181,0
18.8667,0.435143,0.0272381
19.0667,0.437429,0.0318095
19.2667,0.437143,0.0386667
19.4667,0.446286,0.0431429
19.6667,0.452095,0.0471429
19.8667,0.446857,0.0524762
20.0667,0.448476,0.048
20.2667,0.432952,0.0465714
20.4667,0.41219,0.0304762
20.6667,0.42819,0
20.8667,0.432762,0.0199048
21.0667,0.43419,0
21.2667,0.415143,0.0147619
21.4667,0.415333,0
21.6667,0.414286,0
21.8667,0.414095,0
22.0667,0.414381,0
22.2667,0.412571,0
22.4667,0.412571,0
22.6667,0.415333,0
22.8667,0.409714,0
23.0667,0.403429,0
23.2667,0.422095,0.0233333
23.4667,0.403429,0.0188571
23.6667,0.404286,0
23.8667,0.405714,0
24.0667,0.405619,0
24.2667,0.403619,0
24.4667,0.431429,0
24.6667,0.410476,0
24.8667,0.410476,0
25.0667,0.42419,0
25.2667,0.419905,0
25.4667,0.413524,0
25.6667,0.412762,0
25.8667,0.411429,0
26.0667,0.417429,0.032
26.2667,0.415143,0.0494286
26.4667,0.410476,0.0629524
26.6667,0.391048,0.0732381
26.8667,0.392381,0.0688571
27.0667,0.392286,0.0679048
27.2667,0.409238,0.093619
27.4667,0.415238,0.089619
27.6667,0.437048,0.0950476
27.8667,0.45219,0.0442857
28.0667,0.475238,0.0953333
28.2667,0.494952,0.0481905
28.4667,0.512381,0.0240952
28.6667,0.516857,0.0230476
28.8667,0.532762,0.0230476
29.0667,0.584762,0.022
29.2667,0.601619,0
29.4667,0.620762,0
29.6667,0.608667,0.0125714
29.8667,0.606381,0
30.0667,0.622571,0.0178095
30.2667,0.629905,0
30.4667,0.631143,0.03
30.6667,0.627714,0.022
30.8667,0.609905,0
31.0667,0.61219,0
31.2667,0.58819,0
31.4667,0.612286,0
31.6667,0.608857,0
31.8667,0.597048,0
32.0667,0.622476,0
32.2667,0.631429,0
32.4667,0.633238,0
32.6667,0.624286,0
32.8667,0.631619,0
33.0667,0.630952,0
33.2667,0.638381,0
33.4667,0.628381,0
33.6667,0.659333,0.0304762
33.8667,0.657905,0.0478095
34.0667,0.676286,0.063619
34.2667,0.694191,0.0785714
34.4667,0.700762,0.0952381
34.6667,0.733048,0.112095
34.8667,0.715238,0.125333
35.0667,0.725429,0.124571
35.2667,0.726762,0.13419
35.4667,0.726667,0.128095
35.6667,0.72781,0.132952
35.8667,0.708,0.118476
36.0667,0.697524,0.112667
36.2667,0.691333,0.104476
36.4667,0.690381,0.10819
36.6667,0.693619,0.10619
36.8667,0.694952,0.054
37.0667,0.692667,0.042
37.2667,0.691905,0.042
37.4667,0.686952,0
37.6667,0.687048,0
37.8667,0.672952,0
38.0667,0.66819,0
38.2667,0.665905,0
38.4667,0.666095,0
38.6667,0.694381,0.0315238
38.8667,0.704571,0.04
39.0667,0.716381,0.0485714
39.2667,0.724952,0.052
39.4667,0.727619,0.054
39.6667,0.74781,0.0730476
39.8667,0.759048,0.0767619
40.0667,0.77419,0.082
40.2667,0.78,0.0870476
40.4667,0.765333,0.0314286
40.6667,0.781524,0.0294286
40.8667,0.78819,0.0240952
41.0667,0.788095,0.0588571
41.2667,0.790571,0.0670476
41.4667,0.790476,0.042
41.6667,0.792476,0
41.8667,0.791905,0.038
42.0667,0.791333,0.044
42.2667,0.793048,0.0921905
42.4667,0.79219,0.046
42.6667,0.792381,0.0660952
42.8667,0.792,0.0729524
43.0667,0.792095,0
43.2667,0.791905,0
43.4667,0.791429,0.044
43.6667,0.794286,0
43.8667,0.792667,0
44.0667,0.792381,0.0314286
44.2667,0.792381,0
44.4667,0.792762,0.0209524
44.6667,0.796571,0
44.8667,0.799048,0
45.0667,0.798,0
45.2667,0.798,0.0178095
45.4667,0.796952,0
45.6667,0.799429,0
45.8667,0.800095,0
46.0667,0.800762,0
46.2667,0.790381,0
46.4667,0.801143,0
46.6667,0.791048,0
46.8667,0.800476,0
47.0667,0.790095,0
47.2667,0.799333,0
47.4667,0.800381,0
47.6667,0.789238,0
47.8667,0.788952,0
48.0667,0.772857,0
48.2667,0.773333,0
48.4667,0.773905,0
48.6667,0.793619,0.0115238
48.8667,0.774286,0
49.0667,0.778381,0
49.2667,0.778095,0
49.4667,0.776952,0
49.6667,0.769714,0
49.8667,0.769619,0
50.0667,0.769524,0
50.2667,0.769524,0
50.4667,0.76981,0
50.6667,0.791714,0
50.8667,0.769524,0
51.0667,0.769714,0
51.2667,0.774,0
51.4667,0.767333,0
51.6667,0.767048,0
51.8667,0.767048,0
52.0667,0.767714,0
52.2667,0.767714,0
52.4667,0.767905,0
52.6667,0.767905,0
52.8667,0.767905,0
53.0667,0.770952,0
53.2667,0.770667,0
53.4667,0.771714,0.0304762
53.6667,0.766476,0
53.8667,0.772857,0
54.0667,0.766571,0
54.2667,0.763143,0
54.4667,0.771524,0
54.6667,0.751429,0
54.8667,0.749524,0
55.0667,0.751714,0
55.2667,0.751429,0
55.4667,0.750571,0
55.6667,0.751048,0
55.8667,0.751238,0
56.0667,0.771429,0
56.2667,0.771619,0
56.4667,0.786762,0
56.6667,0.788571,0
56.8667,0.755333,0
57.0667,0.757143,0
57.2667,0.756952,0
57.4667,0.757619,0
57.6667,0.786571,0
57.8667,0.788762,0
58.0667,0.781048,0
58.2667,0.771333,0
58.4667,0.769714,0
58.6667,0.747905,0
58.8667,0.751143,0
59.0667,0.784286,0
59.2667,0.787524,0
59.4667,0.776286,0
59.6667,0.776381,0
59.8667,0.776476,0
60.0667,0.740476,0
60.2667,0.776,0
60.4667,0.744476,0
60.6667,0.737619,0
60.8667,0.73819,0
61.0667,0.717333,0
61.2667,0.707524,0
61.4667,0.707429,0
61.6667,0.707238,0
61.8667,0.706286,0
62.0667,0.707524,0
62.2667,0.707429,0
62.4667,0.707429,0
62.6667,0.726,0
62.8667,0.768952,0
63.0667,0.726095,0
63.2667,0.706857,0
63.4667,0.704476,0
63.6667,0.734857,0
63.8667,0.736667,0
64.0667,0.72219,0
64.2667,0.705905,0
64.4667,0.70581,0
64.6667,0.740571,0
64.8667,0.738667,0
65.0667,0.705714,0
65.2667,0.705714,0
65.4667,0.723714,0
65.6667,0.704095,0
65.8667,0.705714,0
66.0667,0.704286,0
66.2667,0.703714,0
66.4667,0.703524,0
66.6667,0.708381,0
66.8667,0.712571,0
67.0667,0.708667,0
67.2667,0.768952,0
67.4667,0.70581,0
67.6667,0.706286,0
67.8667,0.708095,0
68.0667,0.708095,0
68.2667,0.708191,0
68.4667,0.708191,0
68.6667,0.707333,0
68.8667,0.707238,0
69.0667,0.76581,0
69.2667,0.738952,0
69.4667,0.738952,0
69.6667,0.738286,0
69.8667,0.74,0
70.0667,0.74,0
70.2667,0.74,0
70.4667,0.74,0
70.6667,0.738381,0
70.8667,0.735429,0
71.0667,0.736095,0
71.2667,0.735238,0
71.4667,0.768286,0
71.6667,0.735905,0
71.8667,0.735905,0
72.0667,0.735429,0
72.2667,0.76781,0
72.4667,0.731238,0
72.6667,0.762381,0
72.8667,0.767714,0
73.0667,0.769714,0
73.2667,0.737619,0
73.4667,0.735714,0
73.6667,0.734857,0
73.8667,0.735714,0
74.0667,0.752762,0
74.2667,0.753524,0
74.4667,0.754191,0
74.6667,0.736286,0
74.8667,0.735714,0
75.0667,0.768,0
75.2667,0.767333,0
75.4667,0.732286,0
75.6667,0.733048,0
75.8667,0.703143,0
76.0667,0.702571,0
76.2667,0.703429,0
76.4667,0.703143,0
76.6667,0.735429,0
76.8667,0.736952,0
77.0667,0.735143,0
77.2667,0.702286,0
77.4667,0.735524,0
77.6667,0.735619,0
77.8667,0.736952,0
78.0667,0.736667,0
78.2667,0.737905,0
78.4667,0.740095,0
78.6667,0.742667,0
78.8667,0.775905,0
79.0667,0.702,0
79.2667,0.702286,0
79.4667,0.737238,0
79.6667,0.737238,0
79.8667,0.737238,0
80.0667,0.737143,0
80.2667,0.737333,0
80.4667,0.742762,0
80.6667,0.705524,0
80.8667,0.742762,0
81.0667,0.741143,0
81.2667,0.738952,0
81.4667,0.741429,0
81.6667,0.741238,0
81.8667,0.772952,0
82.0667,0.743333,0
82.2667,0.74381,0
82.4667,0.771333,0.022
82.6667,0.772286,0
82.8667,0.76981,0
83.0667,0.76981,0
83.2667,0.741048,0
83.4667,0.774857,0
83.6667,0.776476,0
83.8667,0.747143,0
84.0667,0.783619,0
84.2667,0.783619,0
84.4667,0.784381,0
84.6667,0.782571,0
84.8667,0.781619,0
85.0667,0.797333,0
85.2667,0.796286,0
85.4667,0.791524,0
85.6667,0.791524,0
85.8667,0.761429,0
86.0667,0.741619,0
86.2667,0.741619,0
86.4667,0.740286,0
86.6667,0.744762,0
86.8667,0.745143,0
87.0667,0.737429,0
87.2667,0.737429,0
87.4667,0.740857,0
87.6667,0.774952,0
87.8667,0.774952,0
88.0667,0.776095,0
88.2667,0.776762,0
88.4667,0.77619,0
88.6667,0.772857,0
88.8667,0.771048,0
89.0667,0.770095,0
89.2667,0.740952,0
89.4667,0.739714,0
89.6667,0.740191,0
89.8667,0.770095,0
90.0667,0.770095,0
90.2667,0.744476,0
90.4667,0.770095,0
90.6667,0.745429,0
90.8667,0.752762,0
91.0667,0.75381,0
91.2667,0.750762,0
91.4667,0.751524,0
91.6667,0.753048,0
91.8667,0.749619,0
92.0667,0.748095,0
92.2667,0.748952,0
92.4667,0.764,0
92.6667,0.766762,0
92.8667,0.767048,0
93.0667,0.774571,0
93.2667,0.759238,0
93.4667,0.779905,0
93.6667,0.795238,0
93.8667,0.781333,0
94.0667,0.774095,0
94.2667,0.779143,0
94.4667,0.791048,0
94.6667,0.791905,0
94.8667,0.79819,0
95.0667,0.824,0
95.2667,0.828571,0
95.4667,0.853333,0
95.6667,0.859238,0
95.8667,0.874857,0
96.0667,0.865333,0
96.2667,0.883238,0
96.4667,0.869524,0
96.6667,0.865048,0
96.8667,0.881429,0.032
97.0667,0.923905,0.042
97.2667,0.902095,0
97.4667,0.917524,0
97.6667,0.900571,0.0805714
97.8667,0.937238,0.0305714
98.0667,0.942381,0.0950476
98.2667,0.92219,0.0899048
98.4667,0.95019,0.109524
98.6667,0.929714,0.166952
98.8667,0.937524,0.198381
99.0667,0.948381,0.316571
99.2667,0.937905,0.3
99.4667,0.946667,0.348571
99.6667,0.948667,0.31781
99.8667,0.956286,0.302857
100.067,0.944286,0.375048
100.267,0.915333,0.31
100.467,0.946667,0.307048
100.667,0.94619,0.254762
100.867,0.965048,0.343619
101.067,0.954476,0.340952
101.267,0.954667,0.239238
101.467,0.912286,0.392857
101.667,0.903429,0.341714
101.867,0.851619,0.38619
102.067,0.839714,0.372286
102.267,0.91781,0.414095
102.467,0.893048,0.508286
102.667,0.879905,0.438762
102.867,0.903619,0.467619
103.067,0.924,0.546571
103.267,0.945905,0.524286
103.467,0.913619,0.576095
103.667,0.905429,0.506095
103.867,0.907714,0.570762
104.067,0.905048,0.51019
104.267,0.884571,0.557238
104.467,0.879619,0.520571
104.667,0.840762,0.506
104.867,0.866,0.52581
105.067,0.844571,0.638571
105.267,0.831714,0.575048
105.467,0.867048,0.583619
105.667,0.899524,0.643048
105.867,0.89,0.632857
106.067,0.872857,0.704667
106.267,0.864286,0.64981
106.467,0.870476,0.654381
106.667,0.888571,0.724286
106.867,0.907333,0.75581
107.067,0.902857,0.808667
107.267,0.904095,0.851048
107.467,0.909714,0.820667
107.667,0.897714,0.833905
107.867,0.888571,0.832952
108.067,0.897333,0.768952
108.267,0.906571,0.750381
108.467,0.85419,0.756857
108.667,0.848,0.768857
108.867,0.807238,0.773048
109.067,0.854571,0.73819
109.267,0.867333,0.772667
109.467,0.844952,0.79019
109.667,0.848762,0.797619
109.867,0.846857,0.796762
110.067,0.830381,0.774
110.267,0.829143,0.707714
110.467,0.867238,0.755524
110.667,0.87219,0.783619
110.867,0.865143,0.77781
111.067,0.864381,0.79
111.267,0.871238,0.773714
111.467,0.876476,0.777714
111.667,0.909619,0.776
111.867,0.904381,0.778857
112.067,0.878952,0.821619
112.267,0.877238,0.749524
112.467,0.896381,0.789714
112.667,0.908381,0.736667
112.867,0.904952,0.726095
113.067,0.893714,0.680191
113.267,0.911143,0.660095
113.467,0.918381,0.630952
113.667,0.910571,0.710571
113.867,0.899905,0.655048
114.067,0.912,0.683524
114.267,0.904286,0.644286
114.467,0.862952,0.695143
114.667,0.826286,0.650095
114.867,0.87581,0.626952
115.067,0.882667,0.625048
115.267,0.84819,0.536857
115.467,0.85381,0.599619
115.667,0.815619,0.56581
115.867,0.740476,0.579333
116.067,0.761714,0.562
116.267,0.752762,0.604952
116.467,0.715905,0.617714
116.667,0.712286,0.596286
116.867,0.673429,0.623714
117.067,0.643905,0.627048
117.267,0.643333,0.572857
117.467,0.643143,0.582286
117.667,0.641524,0.55981
117.867,0.646286,0.511333
118.067,0.677524,0.521048
118.267,0.707619,0.561429
118.467,0.659333,0.536095
118.667,0.689048,0.557429
118.867,0.668762,0.63781
119.067,0.636476,0.636476
119.267,0.659048,0.585714
119.467,0.642762,0.642762
119.667,0.622381,0.622381
119.867,0.595143,0.595143
120.067,0.608952,0.597143
120.267,0.623333,0.623333
120.467,0.665048,0.665048
120.667,0.656095,0.656095
120.867,0.72819,0.72819
121.067,0.71381,0.71381
121.267,0.728952,0.728952
121.467,0.708762,0.708762
121.667,0.707905,0.707905
121.867,0.710476,0.710476
122.067,0.704,0.704
122.267,0.689048,0.689048
122.467,0.679429,0.679429
122.667,0.639714,0.639714
122.867,0.620571,0.620571
123.067,0.585619,0.585619
123.267,0.559238,0.559238
123.467,0.502,0.502
123.667,0.464762,0.464762
123.867,0.478952,0.478952
124.067,0.489143,0.489143
124.267,0.494952,0.494952
124.467,0.489048,0.489048
124.667,0.484476,0.484476
124.867,0.498381,0.498381
125.067,0.52219,0.52219
125.267,0.580571,0.580571
125.467,0.615714,0.615714
125.667,0.639048,0.639048
125.867,0.671809,0.671809
126.067,0.657238,0.657238
126.267,0.63619,0.63619
126.467,0.588857,0.588857
126.667,0.606095,0.606095
126.867,0.63981,0.63981
127.067,0.689048,0.678952
127.267,0.711524,0.711524
127.467,0.705333,0.705333
127.667,0.702095,0.702095
127.867,0.68,0.68
128.067,0.639524,0.632857
128.267,0.621143,0.621143
128.467,0.606095,0.606095
128.667,0.576095,0.576095
128.867,0.571524,0.571524
129.067,0.536571,0.536571
129.267,0.493714,0.465048
129.467,0.462952,0.460667
129.667,0.430286,0.419143
129.867,0.411143,0.39819
130.067,0.371905,0.371905
130.267,0.326095,0.326095
130.467,0.290381,0.290381
130.667,0.246857,0.246857
130.867,0.226,0.205048
131.067,0.18981,0.18981
131.267,0.157905,0.157905
131.467,0.125429,0.125429
131.667,0.0893333,0.0893333
131.867,0.0690476,0.0690476
132.067,0.022,0.022
132.267,0.0171429,0
132.467,0.035619,0
132.667,0.0115238,0
132.867,0,0
133.067,0,0
133.267,0.044,0
133.467,0.0471429,0
133.667,0.0927619,0.0760952
133.867,0.189524,0.127905
134.067,0.227333,0.198
134.267,0.252095,0.214571
134.467,0.309714,0.276
134.667,0.361714,0.288095
134.867,0.349619,0.349619
135.067,0.418571,0.418571
135.267,0.471429,0.465238
135.467,0.467905,0.403619
135.667,0.431333,0.431333
135.867,0.444571,0.426571
136.067,0.457333,0.420571
136.267,0.391524,0.391524
136.467,0.377048,0.344857
136.667,0.354571,0.317238
136.867,0.327048,0.319619
137.067,0.322762,0.25581
137.267,0.288286,0.248
137.467,0.237333,0.216667
137.667,0.206476,0.206476
137.867,0.172667,0.172667
138.067,0.159714,0.138571
138.267,0.141429,0.126857
138.467,0.11781,0.104667
138.667,0.112095,0.0773333
138.867,0.05,0.05
139.067,0.0858095,0
139.267,0.0804762,0
139.467,0.0747619,0
139.667,0.0737143,0
139.867,0.0553333,0
140.067,0.0673333,0.0218095
140.267,0.084,0.0524762
140.467,0.118952,0.0890476
140.667,0.133714,0.123714
140.867,0.189714,0.11781
141.067,0.23781,0.122857
141.267,0.238571,0.119524
141.467,0.254667,0.113238
141.667,0.284571,0.19419
141.867,0.284095,0.183714
142.067,0.36019,0.200381
142.267,0.427333,0.209048
142.467,0.428762,0.266667
142.667,0.431238,0.226952
142.867,0.423238,0.251714
143.067,0.384762,0.274286
143.267,0.416571,0.313619
143.467,0.418571,0.334095
143.667,0.438667,0.337333
143.867,0.472571,0.395905
144.067,0.50219,0.408952
144.267,0.472381,0.413905
144.467,0.493619,0.412857
144.667,0.468857,0.421619
144.867,0.440952,0.421619
145.067,0.396095,0.396095
145.267,0.391429,0.391429
145.467,0.377905,0.377905
145.667,0.330476,0.330476
145.867,0.300857,0.300857
146.067,0.260476,0.260476
146.267,0.216381,0.216381
146.467,0.179048,0.179048
146.667,0.148286,0.148286
146.867,0.124762,0.124762
147.067,0.0845714,0.0845714
147.267,0.0824762,0.0738095
147.467,0.0717143,0.0605714
147.667,0.0513333,0.0398095
147.867,0.0251429,0.0227619
148.067,0.0251429,0
148.267,0.030381,0
148.467,0.0293333,0
148.667,0.030381,0
148.867,0.0293333,0
149.067,0.0588571,0
149.267,0.0599048,0
149.467,0.062,0
149.667,0.0682857,0
149.867,0.062,0
150.067,0.062,0
150.267,0.0661905,0
150.467,0.086,0
150.667,0.0637143,0
150.867,0.0555238,0
151.067,0.0567619,0
151.267,0.0957143,0
151.467,0.134857,0.0781905
151.667,0.180667,0.0963809
151.867,0.175333,0.145048
152.067,0.210952,0.182286
152.267,0.276,0.226762
152.467,0.292571,0.256476
152.667,0.292857,0.237714
152.867,0.294571,0.274286
153.067,0.283619,0.283619
153.267,0.282762,0.27019
153.467,0.302,0.280095
153.667,0.316667,0.316667
153.867,0.302571,0.277048
154.067,0.268,0.255238
154.267,0.222762,0.221048
154.467,0.266,0.266
154.667,0.204095,0.204095
154.867,0.17619,0.17619
155.067,0.131524,0.131524
155.267,0.202571,0.202571
155.467,0.170952,0.170952
155.667,0.11,0.11
155.867,0.126095,0.126095
156.067,0,0
156.267,0.0919048,0.0919048
156.467,0.101143,0.101143
156.667,0.112381,0.112381
156.867,0,0
157.067,0,0
157.267,0,0
157.467,0.074,0.074
157.667,0.05,0.05
157.867,0.048,0.048
158.067,0.046,0.046
158.267,0.088,0.088
158.467,0,0
158.667,0.046,0.046
158.867,0.048,0.048
159.067,0.0840952,0.0840952
159.267,0.10181,0.085619
159.467,0.181048,0.181048
159.667,0.189524,0.189524
159.867,0.252286,0.252286
160.067,0.253714,0.253714
160.267,0.244762,0.244762
160.467,0.258476,0.258476
160.667,0.27781,0.27781
160.867,0.265524,0.265524
161.067,0.228667,0.228667
161.267,0.189619,0.189619
161.467,0.147333,0.147333
161.667,0.126,0.126
161.867,0.0942857,0.0942857
162.067,0.0665714,0.0665714
162.267,0.0365714,0.0365714
162.467,0.0890476,0.0890476
162.667,0.11781,0.11781
162.867,0.164857,0.164857
163.067,0.194286,0.194286
163.267,0.206286,0.206286
163.467,0.213714,0.213714
163.667,0.223333,0.223333
163.867,0.228762,0.228762
164.067,0.230571,0.230571
164.267,0.196857,0.196857
164.467,0.162762,0.162762
164.667,0.137714,0.137714
164.867,0.11781,0.11781
165.067,0.0918095,0.0918095
165.267,0.0878095,0.0878095
165.467,0.0911429,0.0911429
165.667,0.046,0.046
165.867,0.046,0.046
166.067,0,0
166.267,0.048,0.048
166.467,0.092,0.092
166.667,0.05,0.05
166.867,0.042,0.042
167.067,0,0
167.267,0,0
167.467,0.0844762,0.0844762
167.667,0.0741905,0.0741905
167.867,0.142095,0.142095
168.067,0.185238,0.185238
168.267,0.230762,0.230762
168.467,0.252667,0.252667
168.667,0.270476,0.270476
168.867,0.273143,0.273143
169.067,0.292571,0.292571
169.267,0.306952,0.306952
169.467,0.322667,0.322667
169.667,0.339143,0.339143
169.867,0.343619,0.343619
170.067,0.299524,0.299524
170.267,0.275333,0.275333
170.467,0.234762,0.234762
170.667,0.154762,0.154762
170.867,0.154857,0.154857
171.067,0.137905,0.137905
171.267,0.0739048,0.0739048
171.467,0.028,0.028
171.667,0,0
171.867,0,0
172.067,0,0
172.267,0,0
172.467,0,0
172.667,0,0
172.867,0,0
173.067,0,0
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0,0
174.667,0,0
174.867,0,0
175.067,0,0
175.267,0.0475238,0.0475238
175.467,0.0844762,0.0844762
175.667,0.12781,0.12781
175.867,0.167429,0.167429
176.067,0.22181,0.22181
176.267,0.260476,0.260476
176.467,0.320381,0.320381
176.667,0.384667,0.384667
176.867,0.475238,0.475238
177.067,0.488,0.488
177.267,0.58819,0.58819
177.467,0.609524,0.609524
177.667,0.572476,0.572476
177.867,0.548,0.548
178.067,0.526571,0.526571
178.267,0.497619,0.497619
178.467,0.475238,0.475238
178.667,0.450476,0.450476
178.867,0.424857,0.424857
179.067,0.410857,0.410857
179.267,0.383238,0.383238
179.467,0.346667,0.346667
179.667,0.311714,0.311714
179.867,0.279238,0.279238
180.067,0.24619,0.24619
180.267,0.204381,0.204381
180.467,0.166,0.166
180.667,0.111143,0.111143
180.867,0.0807619,0.046
181.067,0.0807619,0
181.267,0.0807619,0
181.467,0.0830476,0
181.667,0.0832381,0
181.867,0.0832381,0
182.067,0.0833333,0
182.267,0.146571,0.0446667
182.467,0.174667,0.064
182.667,0.190095,0.0864762
182.867,0.185524,0.11381
183.067,0.18219,0.124762
183.267,0.193905,0.131143
183.467,0.186286,0.126476
183.667,0.18219,0.137524
183.867,0.194095,0.128381
184.067,0.239143,0.054381
184.267,0.169048,0.10019
184.467,0.236952,0.092
184.667,0.214857,0.084
184.867,0.230762,0
185.067,0.230571,0
185.267,0.205619,0.0272381
185.467,0.226286,0
185.667,0.233905,0
185.867,0.254667,0
186.067,0.225619,0.042
186.267,0.218762,0
186.467,0.234952,0
186.667,0.210667,0
186.867,0.263619,0
187.067,0.264286,0
187.267,0.258857,0
187.467,0.217619,0
187.667,0.260286,0
187.867,0.261143,0
188.067,0.261143,0
188.267,0.261143,0
188.467,0.261143,0
188.667,0.255619,0
188.867,0.265238,0
189.067,0.232571,0
189.267,0.263619,0
189.467,0.238095,0
189.667,0.239238,0
189.867,0.239333,0
190.067,0.239333,0
190.267,0.243524,0
190.467,0.270952,0.0249524
190.667,0.242476,0.0225714
190.867,0.218952,0.026
191.067,0.218952,0
191.267,0.225048,0
191.467,0.22619,0
191.667,0.226286,0
191.867,0.226286,0
192.067,0.226286,0
192.267,0.226286,0
192.467,0.22619,0.0250476
192.667,0.273619,0
192.867,0.272286,0
193.067,0.273429,0
193.267,0.272476,0
193.467,0.270381,0
193.667,0.265143,0
193.867,0.277238,0
194.067,0.229619,0
194.267,0.229524,0
194.467,0.227429,0
194.667,0.220952,0
194.867,0.242952,0
195.067,0.221048,0
195.267,0.220857,0
195.467,0.244857,0
195.667,0.220952,0
195.867,0.293143,0
196.067,0.314667,0
196.267,0.345429,0.0125714
196.467,0.357048,0.0330476
196.667,0.361048,0.0565714
196.867,0.379714,0.0788571
197.067,0.418095,0.0755238
197.267,0.432952,0.094381
197.467,0.397143,0.0850476
197.667,0.415143,0.0391429
197.867,0.426286,0.034
198.067,0.43581,0.074
198.267,0.441619,0
198.467,0.44419,0
198.667,0.447714,0.032
198.867,0.453143,0
199.067,0.482095,0.122381
199.267,0.48219,0.046
199.467,0.487333,0.066381
199.667,0.505048,0.0675238
199.867,0.524762,0.094381
200.067,0.543333,0.0935238
200.267,0.561143,0.104952
200.467,0.575619,0.143143
200.667,0.596,0.183905
200.867,0.586095,0.146667
201.067,0.614,0.0901905
201.267,0.629048,0.104667
201.467,0.635333,0.10219
201.667,0.65419,0.143333
201.867,0.658095,0.0562857
202.067,0.681905,0.054381
202.267,0.68781,0.0960952
202.467,0.715238,0
202.667,0.707333,0.044
202.867,0.712476,0.044
203.067,0.709905,0.042
203.267,0.717143,0.0439048
203.467,0.716762,0
203.667,0.717143,0
203.867,0.716095,0
204.067,0.710095,0.04
204.267,0.755905,0.0437143
204.467,0.708857,0.062381
204.667,0.712952,0.0802857
204.867,0.708191,0.0974286
205.067,0.717905,0.117714
205.267,0.721429,0.130286
205.467,0.718381,0.141905
205.667,0.732381,0.143905
205.867,0.729619,0.141333
206.067,0.732571,0.144762
206.267,0.730571,0.134667
206.467,0.724381,0.166095
206.667,0.723333,0.127524
206.867,0.716667,0.098
207.067,0.718857,0
207.267,0.71819,0.042
207.467,0.722286,0
207.667,0.729714,0
207.867,0.731429,0
208.067,0.732952,0
208.267,0.731238,0
208.467,0.732476,0
208.667,0.729714,0
208.867,0.731524,0.0282857
209.067,0.735238,0
209.267,0.734381,0
209.467,0.73581,0
209.667,0.735619,0
209.867,0.735714,0
210.067,0.736381,0
210.267,0.736952,0
210.467,0.736095,0
210.667,0.736095,0
210.867,0.736476,0
211.067,0.736762,0
211.267,0.73581,0.0293333
211.467,0.735714,0
211.667,0.735524,0
211.867,0.735524,0
212.067,0.735143,0
212.267,0.777143,0
212.467,0.734476,0
212.667,0.735238,0
212.867,0.735238,0
213.067,0.735238,0
213.267,0.735143,0
213.467,0.735143,0
213.667,0.735143,0
213.867,0.735048,0.0261905
214.067,0.736952,0
214.267,0.733619,0
214.467,0.733429,0
214.667,0.733524,0
214.867,0.735143,0
215.067,0.733333,0
