Time, Queue Output, Queue Baseline
30.2667,0.486365,0.497064
30.4667,0.489256,0.499253
30.6667,0.486291,0.498164
30.8667,0.494017,0.50351
31.0667,0.491757,0.504883
31.2667,0.492542,0.502655
31.4667,0.49555,0.508496
31.6667,0.500685,0.513299
31.8667,0.502445,0.512968
32.0667,0.502039,0.513108
32.2667,0.506982,0.517486
32.4667,0.507037,0.515758
32.6667,0.506565,0.517533
32.8667,0.505164,0.516159
33.0667,0.509948,0.522913
33.2667,0.511231,0.525005
33.4667,0.506456,0.520112
33.6667,0.513151,0.52799
33.8667,0.522367,0.537491
34.0667,0.532691,0.547432
34.2667,0.540889,0.55341
34.4667,0.548915,0.564409
34.6667,0.574932,0.589229
34.8667,0.57821,0.592701
35.0667,0.58162,0.596634
35.2667,0.582869,0.597313
35.4667,0.584925,0.599291
35.6667,0.58274,0.596322
35.8667,0.585003,0.599268
36.0667,0.584515,0.599011
36.2667,0.586532,0.599697
36.4667,0.577613,0.589389
36.6667,0.579041,0.592284
36.8667,0.579115,0.593856
37.0667,0.574211,0.587524
37.2667,0.573438,0.586099
37.4667,0.571912,0.584504
37.6667,0.572693,0.58361
37.8667,0.56755,0.581526
38.0667,0.561061,0.577843
38.2667,0.560703,0.575389
38.4667,0.562973,0.576099
38.6667,0.570395,0.581952
38.8667,0.574804,0.587746
39.0667,0.582104,0.594481
39.2667,0.586618,0.599795
39.4667,0.591429,0.604024
39.6667,0.597543,0.613412
39.8667,0.603252,0.61722
40.0667,0.606802,0.619663
40.2667,0.610595,0.626444
40.4667,0.622332,0.635379
40.6667,0.630721,0.644252
40.8667,0.642395,0.656851
41.0667,0.647682,0.66181
41.2667,0.654139,0.667788
41.4667,0.664815,0.678592
41.6667,0.667702,0.681741
41.8667,0.672521,0.684995
42.0667,0.676586,0.689696
42.2667,0.680633,0.693021
42.4667,0.680168,0.694125
42.6667,0.680309,0.693114
42.8667,0.680172,0.692908
43.0667,0.680051,0.692978
43.2667,0.683079,0.695596
43.4667,0.68727,0.699997
43.6667,0.688307,0.701702
43.8667,0.685034,0.698444
44.0667,0.685771,0.699888
44.2667,0.6894,0.703829
44.4667,0.694991,0.708105
44.6667,0.696158,0.709596
44.8667,0.699849,0.714157
45.0667,0.701414,0.714368
45.2667,0.700321,0.713911
45.4667,0.698089,0.711164
45.6667,0.696517,0.710969
45.8667,0.695054,0.709065
46.0667,0.695557,0.709018
46.2667,0.695553,0.708628
46.4667,0.694862,0.706045
46.6667,0.696942,0.70855
46.8667,0.695974,0.708952
47.0667,0.69455,0.707852
47.2667,0.692174,0.70658
47.4667,0.695179,0.709206
47.6667,0.697008,0.711383
47.8667,0.698788,0.712522
48.0667,0.70091,0.714317
48.2667,0.702604,0.715507
48.4667,0.698526,0.711999
48.6667,0.699974,0.713349
48.8667,0.702787,0.7158
49.0667,0.702912,0.715983
49.2667,0.705772,0.718449
49.4667,0.704434,0.716818
49.6667,0.700891,0.713771
49.8667,0.705421,0.719518
50.0667,0.700298,0.712959
50.2667,0.702717,0.715363
50.4667,0.699712,0.712417
50.6667,0.700977,0.713736
50.8667,0.704211,0.716584
51.0667,0.699654,0.712101
51.2667,0.697734,0.710466
51.4667,0.700953,0.714372
51.6667,0.701336,0.715047
51.8667,0.700013,0.71381
52.0667,0.702584,0.716818
52.2667,0.704445,0.718679
52.4667,0.701722,0.716006
52.6667,0.698362,0.712467
52.8667,0.694695,0.708765
53.0667,0.690898,0.704976
53.2667,0.691214,0.706236
53.4667,0.694742,0.710181
53.6667,0.696076,0.710813
53.8667,0.696689,0.711473
54.0667,0.699275,0.713954
54.2667,0.699065,0.713786
54.4667,0.702346,0.717895
54.6667,0.705483,0.721524
54.8667,0.707325,0.722171
55.0667,0.708573,0.723408
55.2667,0.708175,0.724864
55.4667,0.708172,0.725371
55.6667,0.704246,0.720107
55.8667,0.702245,0.718133
56.0667,0.705081,0.720474
56.2667,0.706564,0.721894
56.4667,0.711894,0.72612
56.6667,0.711473,0.726623
56.8667,0.709127,0.724348
57.0667,0.707344,0.723385
57.2667,0.704956,0.720938
57.4667,0.70537,0.721984
57.6667,0.705386,0.722706
57.8667,0.704941,0.72205
58.0667,0.701851,0.718242
58.2667,0.701082,0.717579
58.4667,0.701683,0.717036
58.6667,0.705667,0.721555
58.8667,0.706697,0.723018
59.0667,0.709299,0.724934
59.2667,0.708706,0.724641
59.4667,0.709217,0.725262
59.6667,0.704906,0.720747
59.8667,0.705335,0.720969
60.0667,0.70464,0.720431
60.2667,0.70443,0.720236
60.4667,0.704125,0.720271
60.6667,0.704223,0.719596
60.8667,0.702198,0.716869
61.0667,0.699923,0.714656
61.2667,0.695424,0.710528
61.4667,0.693696,0.708714
61.6667,0.695143,0.709892
61.8667,0.697684,0.714024
62.0667,0.694941,0.712019
62.2667,0.69844,0.715214
62.4667,0.704988,0.720548
62.6667,0.708772,0.724228
62.8667,0.707867,0.721812
63.0667,0.708152,0.724395
63.2667,0.709022,0.726272
63.4667,0.706954,0.724641
63.6667,0.7091,0.726963
63.8667,0.708761,0.727962
64.0667,0.70871,0.725784
64.2667,0.709561,0.728266
64.4667,0.709611,0.727396
64.6667,0.709857,0.726682
64.8667,0.713587,0.730498
65.0667,0.712296,0.730252
65.2667,0.711067,0.727177
65.4667,0.71315,0.729362
65.6667,0.714949,0.731965
65.8667,0.713107,0.730076
66.0667,0.710044,0.726112
66.2667,0.709178,0.725265
66.4667,0.709565,0.726143
66.6667,0.71029,0.726494
66.8667,0.710544,0.72637
67.0667,0.709783,0.722967
67.2667,0.70846,0.724653
67.4667,0.70901,0.724224
67.6667,0.709576,0.724618
67.8667,0.708952,0.723935
68.0667,0.7056,0.720903
68.2667,0.706697,0.722245
68.4667,0.704672,0.720525
68.6667,0.705066,0.720673
68.8667,0.701023,0.714715
69.0667,0.698503,0.714262
69.2667,0.696895,0.714426
69.4667,0.69951,0.716982
69.6667,0.700622,0.71784
69.8667,0.701972,0.717594
70.0667,0.69901,0.715242
70.2667,0.699697,0.714539
70.4667,0.699537,0.714543
70.6667,0.699018,0.714013
70.8667,0.69704,0.7131
71.0667,0.697684,0.713478
71.2667,0.696919,0.712592
71.4667,0.698846,0.714309
71.6667,0.698323,0.71436
71.8667,0.697465,0.714309
72.0667,0.695643,0.710446
72.2667,0.696084,0.71045
72.4667,0.693907,0.711195
72.6667,0.695307,0.712557
72.8667,0.698913,0.715628
73.0667,0.701125,0.717337
73.2667,0.701874,0.718289
73.4667,0.701979,0.718504
73.6667,0.704118,0.720213
73.8667,0.702857,0.719479
74.0667,0.702951,0.718933
74.2667,0.699244,0.716744
74.4667,0.698866,0.715987
74.6667,0.698854,0.714953
74.8667,0.699154,0.715039
75.0667,0.701488,0.714567
75.2667,0.702861,0.718445
75.4667,0.702358,0.715925
75.6667,0.70253,0.716014
75.8667,0.703443,0.719182
76.0667,0.69821,0.71418
76.2667,0.700345,0.715921
76.4667,0.701121,0.716022
76.6667,0.700239,0.714715
76.8667,0.697781,0.712148
77.0667,0.697176,0.711508
77.2667,0.698472,0.712975
77.4667,0.700025,0.713053
77.6667,0.696142,0.712717
77.8667,0.693001,0.707469
78.0667,0.694667,0.708058
78.2667,0.689462,0.704847
78.4667,0.690005,0.706345
78.6667,0.689275,0.706603
78.8667,0.689938,0.706954
79.0667,0.697207,0.710899
79.2667,0.69743,0.711316
79.4667,0.698171,0.711262
79.6667,0.697071,0.710641
79.8667,0.697274,0.710306
80.0667,0.697707,0.71116
80.2667,0.698885,0.711933
80.4667,0.698663,0.713572
80.6667,0.699435,0.714695
80.8667,0.703396,0.718109
81.0667,0.703435,0.71898
81.2667,0.703021,0.719155
81.4667,0.698995,0.715
81.6667,0.70315,0.718184
81.8667,0.705269,0.720529
82.0667,0.707649,0.724103
82.2667,0.706685,0.722909
82.4667,0.708488,0.722105
82.6667,0.710314,0.724442
82.8667,0.709842,0.723876
83.0667,0.713295,0.7277
83.2667,0.712428,0.726947
83.4667,0.711828,0.726459
83.6667,0.712737,0.726299
83.8667,0.711476,0.725757
84.0667,0.711153,0.728243
84.2667,0.709959,0.726491
84.4667,0.709596,0.725613
84.6667,0.713544,0.729023
84.8667,0.715651,0.729565
85.0667,0.716908,0.731036
85.2667,0.716139,0.730771
85.4667,0.713185,0.728129
85.6667,0.71246,0.727439
85.8667,0.713166,0.727142
86.0667,0.710337,0.725285
86.2667,0.714321,0.72873
86.4667,0.711133,0.726612
86.6667,0.712101,0.727497
86.8667,0.713642,0.728289
87.0667,0.714036,0.728477
87.2667,0.712826,0.728164
87.4667,0.711566,0.727333
87.6667,0.709135,0.724259
87.8667,0.708687,0.724508
88.0667,0.708016,0.720825
88.2667,0.707539,0.722105
88.4667,0.705159,0.719729
88.6667,0.704746,0.719623
88.8667,0.706818,0.719772
89.0667,0.709908,0.725234
89.2667,0.707301,0.722706
89.4667,0.708901,0.722628
89.6667,0.709834,0.723634
89.8667,0.707145,0.720774
90.0667,0.7091,0.724009
90.2667,0.712304,0.7258
90.4667,0.712499,0.726569
90.6667,0.713431,0.72793
90.8667,0.717672,0.732854
91.0667,0.718074,0.733022
91.2667,0.719916,0.734864
91.4667,0.720509,0.735375
91.6667,0.721028,0.736011
91.8667,0.720431,0.735231
92.0667,0.718609,0.733994
92.2667,0.718301,0.734482
92.4667,0.722101,0.738383
92.6667,0.723677,0.740151
92.8667,0.720478,0.735695
93.0667,0.71818,0.732761
93.2667,0.714953,0.730338
93.4667,0.710376,0.728555
93.6667,0.71157,0.728168
93.8667,0.711176,0.727294
94.0667,0.706607,0.72269
94.2667,0.70743,0.72349
94.4667,0.711246,0.728851
94.6667,0.710809,0.727368
94.8667,0.714777,0.730845
95.0667,0.7196,0.735055
95.2667,0.728063,0.744049
95.4667,0.73209,0.750736
95.6667,0.735664,0.755493
95.8667,0.747045,0.762512
96.0667,0.751638,0.769972
96.2667,0.762586,0.779563
96.4667,0.77396,0.788842
96.6667,0.785307,0.800836
96.8667,0.791733,0.808429
97.0667,0.798861,0.816314
97.2667,0.813587,0.829463
97.4667,0.819912,0.836693
97.6667,0.824044,0.843779
97.8667,0.829752,0.848141
98.0667,0.829744,0.847537
98.2667,0.839686,0.855785
98.4667,0.83573,0.85424
98.6667,0.841926,0.85719
98.8667,0.850455,0.867026
99.0667,0.847884,0.865387
99.2667,0.852476,0.867089
99.4667,0.851165,0.866644
99.6667,0.857775,0.874752
99.8667,0.852753,0.870717
100.067,0.838855,0.855906
100.267,0.826194,0.841465
100.467,0.825932,0.843451
100.667,0.825546,0.841863
100.867,0.838309,0.852168
101.067,0.811737,0.825729
101.267,0.793461,0.807223
101.467,0.763741,0.781202
101.667,0.762637,0.776231
101.867,0.756628,0.771322
102.067,0.75161,0.769196
102.267,0.742948,0.757869
102.467,0.753901,0.769391
102.667,0.756913,0.773488
102.867,0.754931,0.768751
103.067,0.745391,0.764693
103.267,0.735274,0.753643
103.467,0.7115,0.727872
103.667,0.710848,0.727899
103.867,0.706759,0.723287
104.067,0.706662,0.724313
104.267,0.707126,0.721789
104.467,0.709974,0.726885
104.667,0.715476,0.731153
104.867,0.705038,0.720408
105.067,0.707352,0.722226
105.267,0.712218,0.726974
105.467,0.711746,0.728313
105.667,0.733065,0.746288
105.867,0.733069,0.751653
106.067,0.742422,0.75673
106.267,0.747623,0.762707
106.467,0.753132,0.766199
106.667,0.750588,0.770448
106.867,0.747127,0.766273
107.067,0.747927,0.76156
107.267,0.745922,0.763679
107.467,0.740849,0.763296
107.667,0.739636,0.753066
107.867,0.731032,0.749917
108.067,0.729456,0.743776
108.267,0.705557,0.720252
108.467,0.690395,0.711679
108.667,0.676403,0.69876
108.867,0.681589,0.699236
109.067,0.665825,0.681159
109.267,0.668904,0.6832
109.467,0.666379,0.683266
109.667,0.665657,0.683048
109.867,0.658185,0.671654
110.067,0.649715,0.6643
110.267,0.653261,0.671994
110.467,0.659122,0.675447
110.667,0.672997,0.688245
110.867,0.679411,0.693337
111.067,0.680242,0.694656
111.267,0.675919,0.691183
111.467,0.672747,0.689256
111.667,0.664772,0.682771
111.867,0.687835,0.704808
112.067,0.701968,0.718059
112.267,0.706751,0.719382
112.467,0.707212,0.722815
112.667,0.717079,0.732047
112.867,0.730088,0.745867
113.067,0.724809,0.740721
113.267,0.728711,0.743912
113.467,0.731021,0.743401
113.667,0.727017,0.740838
113.867,0.729507,0.74282
114.067,0.720279,0.7385
114.267,0.716962,0.730662
114.467,0.69871,0.715257
114.667,0.667238,0.68176
114.867,0.653008,0.673317
115.067,0.654611,0.667249
115.267,0.64131,0.654611
115.467,0.628493,0.640733
115.667,0.608601,0.624247
115.867,0.576996,0.593837
116.067,0.560773,0.573543
116.267,0.5522,0.563898
116.467,0.539083,0.557402
116.667,0.51575,0.528911
116.867,0.499549,0.513085
117.067,0.482662,0.497243
117.267,0.477157,0.489822
117.467,0.467422,0.480169
117.667,0.460816,0.477637
117.867,0.454058,0.463824
118.067,0.450585,0.461066
118.267,0.457995,0.469845
118.467,0.452899,0.464714
118.667,0.458327,0.471097
118.867,0.456867,0.467629
119.067,0.441947,0.45579
119.267,0.426262,0.439415
119.467,0.414244,0.425536
119.667,0.406776,0.416121
119.867,0.386444,0.39802
120.067,0.389471,0.397903
120.267,0.402648,0.416527
120.467,0.426554,0.438681
120.667,0.447702,0.459751
120.867,0.441186,0.453426
121.067,0.433894,0.448693
121.267,0.430963,0.445201
121.467,0.420592,0.43364
121.667,0.419254,0.430905
121.867,0.415001,0.427139
122.067,0.41733,0.426979
122.267,0.426562,0.435903
122.467,0.422988,0.431623
122.667,0.405683,0.415368
122.867,0.396487,0.404567
123.067,0.372666,0.377594
123.267,0.339633,0.34867
123.467,0.309952,0.317561
123.667,0.287782,0.294173
123.867,0.272799,0.278804
124.067,0.266798,0.273189
124.267,0.271445,0.279401
124.467,0.262518,0.268043
124.667,0.257996,0.263903
124.867,0.259701,0.266627
125.067,0.269904,0.279066
125.267,0.306047,0.312052
125.467,0.333285,0.34174
125.667,0.360434,0.371589
125.867,0.391473,0.400381
126.067,0.411345,0.422274
126.267,0.433222,0.444881
126.467,0.426983,0.436153
126.667,0.450172,0.461241
126.867,0.482803,0.49461
127.067,0.513042,0.527678
127.267,0.516315,0.526815
127.467,0.512558,0.525383
127.667,0.497634,0.51058
127.867,0.470395,0.480185
128.067,0.450383,0.461343
128.267,0.432856,0.446079
128.467,0.407701,0.416733
128.667,0.401052,0.411411
128.867,0.386842,0.399913
129.067,0.361804,0.370692
129.267,0.338112,0.345787
129.467,0.325111,0.331221
129.667,0.296585,0.306464
129.867,0.28209,0.288208
130.067,0.243181,0.249209
130.267,0.208841,0.215868
130.467,0.175469,0.17923
130.667,0.157185,0.160704
130.867,0.140742,0.142767
131.067,0.119481,0.121686
131.267,0.10023,0.10215
131.467,0.0766433,0.0781963
131.667,0.0591983,0.0607005
131.867,0.0457449,0.0472978
132.067,0.042323,0.0444651
132.267,0.0424049,0.0432399
132.467,0.0479494,0.0501695
132.667,0.0452181,0.0465135
132.867,0.0459244,0.047688
133.067,0.0416714,0.0426781
133.267,0.048402,0.0500018
133.467,0.0457644,0.0471964
133.667,0.0876777,0.090409
133.867,0.128666,0.131889
134.067,0.188407,0.19067
134.267,0.221896,0.226773
134.467,0.261187,0.268644
134.667,0.293764,0.299429
134.867,0.312871,0.320714
135.067,0.354804,0.36585
135.267,0.386904,0.396971
135.467,0.389226,0.397045
135.667,0.376779,0.388258
135.867,0.354125,0.364433
136.067,0.356228,0.365034
136.267,0.318708,0.330733
136.467,0.301864,0.309328
136.667,0.297459,0.303159
136.867,0.289811,0.295906
137.067,0.261742,0.266728
137.267,0.228799,0.234526
137.467,0.191068,0.197693
137.667,0.159299,0.163615
137.867,0.135588,0.13782
138.067,0.114191,0.117585
138.267,0.0993831,0.101373
138.467,0.0838461,0.0863316
138.667,0.069663,0.071013
138.867,0.0504271,0.0518395
139.067,0.0512503,0.052378
139.267,0.0516639,0.0530686
139.467,0.0499471,0.0503217
139.667,0.0521478,0.0542664
139.867,0.0477504,0.0504973
140.067,0.0555931,0.0566543
140.267,0.0744544,0.0761712
140.467,0.09609,0.0988213
140.667,0.125982,0.130005
140.867,0.160123,0.164142
141.067,0.192757,0.195914
141.267,0.227554,0.23135
141.467,0.262237,0.266552
141.667,0.293046,0.297833
141.867,0.333945,0.34082
142.067,0.36576,0.372896
142.267,0.385847,0.393748
142.467,0.39557,0.402804
142.667,0.387247,0.39461
142.867,0.391988,0.400521
143.067,0.380677,0.389183
143.267,0.37253,0.380286
143.467,0.359517,0.367606
143.667,0.343645,0.350258
143.867,0.34844,0.355752
144.067,0.356759,0.362639
144.267,0.355799,0.363454
144.467,0.343918,0.347757
144.667,0.328505,0.33565
144.867,0.31133,0.317299
145.067,0.285195,0.292031
145.267,0.253267,0.258355
145.467,0.221869,0.228787
145.667,0.195594,0.200659
145.867,0.167958,0.171255
146.067,0.141566,0.143844
146.267,0.12096,0.123492
146.467,0.101631,0.103386
146.667,0.0834676,0.0865501
146.867,0.064696,0.0666235
147.067,0.0616721,0.0631314
147.267,0.0582502,0.0593778
147.467,0.0487883,0.0495335
147.667,0.0421318,0.0428653
147.867,0.0332318,0.0339224
148.067,0.0392679,0.0400014
148.267,0.0403994,0.0410237
148.467,0.0386397,0.0391664
148.667,0.0410276,0.0419523
148.867,0.0392366,0.0402667
149.067,0.039978,0.0410549
149.267,0.0405789,0.041886
149.467,0.0413553,0.0415972
149.667,0.0423386,0.0430253
149.867,0.0443246,0.0450738
150.067,0.0441802,0.0448787
150.267,0.0513908,0.052495
150.467,0.0483201,0.0490458
150.667,0.0505636,0.0513674
150.867,0.0511177,0.0523272
151.067,0.0497208,0.0516132
151.267,0.0554604,0.0574542
151.467,0.0752894,0.0762298
151.667,0.105821,0.107991
151.867,0.120188,0.123387
152.067,0.147945,0.149642
152.267,0.155706,0.159448
152.467,0.153681,0.160708
152.667,0.165901,0.16937
152.867,0.164204,0.167123
153.067,0.163385,0.166931
153.267,0.177638,0.181575
153.467,0.182312,0.187927
153.667,0.202824,0.206812
153.867,0.215634,0.221358
154.067,0.203714,0.208501
154.267,0.190764,0.193628
154.467,0.191033,0.194837
154.667,0.191798,0.194985
154.867,0.175906,0.181001
155.067,0.160251,0.161863
155.267,0.151976,0.155959
155.467,0.141144,0.143193
155.667,0.118795,0.121428
155.867,0.111412,0.112361
156.067,0.0996367,0.10103
156.267,0.084447,0.0861911
156.467,0.0801667,0.08234
156.667,0.0613794,0.0623081
156.867,0.0583555,0.0589915
157.067,0.0602479,0.0615121
157.267,0.055952,0.0573567
157.467,0.0456278,0.0461702
157.667,0.0403877,0.0410237
157.867,0.0471885,0.0505909
158.067,0.0480391,0.0500525
158.267,0.0487688,0.0497794
158.467,0.0447109,0.0463458
158.667,0.0463848,0.0466501
158.867,0.0432789,0.0442388
159.067,0.0533495,0.0543094
159.267,0.0793707,0.0806193
159.467,0.10698,0.10801
159.667,0.130051,0.133149
159.867,0.131534,0.134737
160.067,0.132389,0.135213
160.267,0.133625,0.136372
160.467,0.134386,0.139365
160.667,0.143692,0.147059
160.867,0.145819,0.148636
161.067,0.129599,0.131031
161.267,0.108701,0.110679
161.467,0.085676,0.087584
161.667,0.0662099,0.0671073
161.867,0.0508445,0.0520385
162.067,0.0338521,0.0360957
162.267,0.0332786,0.0336414
162.467,0.0496779,0.0499666
162.667,0.0694718,0.0709662
162.867,0.0837681,0.0851415
163.067,0.0861638,0.0919463
163.267,0.0891838,0.0935967
163.467,0.0964802,0.0993402
163.667,0.0996172,0.102949
163.867,0.102091,0.106734
164.067,0.117012,0.118861
164.267,0.109809,0.112193
164.467,0.0878259,0.0896598
164.667,0.0706853,0.0719182
164.867,0.0559247,0.0567753
165.067,0.042362,0.0417611
165.267,0.0390181,0.0397049
165.467,0.0386709,0.0383822
165.667,0.036322,0.0361971
165.867,0.0366497,0.0374535
166.067,0.0369385,0.0396698
166.267,0.0398648,0.0411798
166.467,0.0382222,0.039264
166.667,0.0422957,0.043911
166.867,0.048324,0.0499354
167.067,0.0474812,0.0508641
167.267,0.0503178,0.0524209
167.467,0.0561666,0.056947
167.667,0.0813841,0.0819927
167.867,0.110749,0.112677
168.067,0.139654,0.143068
168.267,0.143064,0.147664
168.467,0.14807,0.150653
168.667,0.152315,0.158086
168.867,0.158141,0.162596
169.067,0.166853,0.170642
169.267,0.169553,0.175863
169.467,0.175812,0.179476
169.667,0.184649,0.189425
169.867,0.193542,0.196628
170.067,0.181204,0.185258
170.267,0.162241,0.165133
170.467,0.134933,0.137679
170.667,0.11078,0.112677
170.867,0.0832803,0.0863628
171.067,0.0612234,0.0621637
171.267,0.0397751,0.0409652
171.467,0.0192516,0.0192516
171.667,0.00437003,0.00381207
171.867,0.0015061,0.0015061
172.067,0.00158804,0.00158804
172.267,0.00124468,0.00124468
172.467,0.00146318,0.00146318
172.667,0.00163096,0.00163096
172.867,0,0
173.067,0.00152171,0.00152171
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0.00424127,0.00456903
174.667,0,0
174.867,0,0
175.067,0,0
175.267,0.0179171,0.0179171
175.467,0.0433882,0.0438291
175.667,0.0646609,0.0655427
175.867,0.0801043,0.0823088
176.067,0.0992036,0.100944
176.267,0.134527,0.137535
176.467,0.184341,0.188586
176.667,0.233079,0.240832
176.867,0.270739,0.277216
177.067,0.301099,0.309004
177.267,0.32348,0.330094
177.467,0.338888,0.346512
177.667,0.33714,0.344249
177.867,0.325497,0.334561
178.067,0.309687,0.318021
178.267,0.303877,0.311626
178.467,0.295414,0.302332
178.667,0.283557,0.288898
178.867,0.266962,0.272518
179.067,0.260684,0.266783
179.267,0.238358,0.242958
179.467,0.212075,0.217409
179.667,0.187291,0.190736
179.867,0.166705,0.170978
180.067,0.150657,0.153412
180.267,0.129084,0.13267
180.467,0.1068,0.109649
180.667,0.0833857,0.0856331
180.867,0.0655856,0.0687266
181.067,0.0674468,0.0696591
181.267,0.0656871,0.068711
181.467,0.0746222,0.0787854
181.667,0.0763702,0.076378
181.867,0.080947,0.0834481
182.067,0.0849815,0.0878181
182.267,0.102567,0.106188
182.467,0.117991,0.120722
182.667,0.12901,0.132748
182.867,0.137902,0.14146
183.067,0.136622,0.142615
183.267,0.139825,0.144422
183.467,0.140063,0.144234
183.667,0.147809,0.149631
183.867,0.150653,0.156935
184.067,0.155242,0.155183
184.267,0.155347,0.160876
184.467,0.161301,0.164953
184.667,0.159299,0.163978
184.867,0.163935,0.167407
185.067,0.154129,0.159974
185.267,0.163763,0.170224
185.467,0.181548,0.187108
185.667,0.18289,0.189476
185.867,0.188099,0.194256
186.067,0.18822,0.193194
186.267,0.183506,0.190483
186.467,0.187853,0.197775
186.667,0.198021,0.204077
186.867,0.193908,0.200522
187.067,0.198762,0.206289
187.267,0.197007,0.203761
187.467,0.196113,0.200561
187.667,0.196808,0.203335
187.867,0.196367,0.201583
188.067,0.196726,0.201236
188.267,0.196308,0.200534
188.467,0.196964,0.20131
188.667,0.196253,0.20179
188.867,0.201404,0.20607
189.067,0.198606,0.203421
189.267,0.199789,0.205735
189.467,0.19774,0.203499
189.667,0.199773,0.206995
189.867,0.204802,0.211084
190.067,0.205719,0.212547
190.267,0.209301,0.215575
