Time, Queue Output, Queue Baseline
42.4667,0.757707,0.694125
42.6667,0.747493,0.693114
42.8667,0.7428,0.692908
43.0667,0.756667,0.692978
43.2667,0.75488,0.695596
43.4667,0.76504,0.699997
43.6667,0.766613,0.701702
43.8667,0.779147,0.698444
44.0667,0.767867,0.699888
44.2667,0.768133,0.703829
44.4667,0.76912,0.708105
44.6667,0.7764,0.709596
44.8667,0.778853,0.714157
45.0667,0.77952,0.714368
45.2667,0.780187,0.713911
45.4667,0.782187,0.711164
45.6667,0.794347,0.710969
45.8667,0.794507,0.709065
46.0667,0.79384,0.709018
46.2667,0.782667,0.708628
46.4667,0.7764,0.706045
46.6667,0.780773,0.70855
46.8667,0.79488,0.708952
47.0667,0.780187,0.707852
47.2667,0.78544,0.70658
47.4667,0.791547,0.709206
47.6667,0.793653,0.711383
47.8667,0.77864,0.712522
48.0667,0.760987,0.714317
48.2667,0.754853,0.715507
48.4667,0.76456,0.711999
48.6667,0.76352,0.713349
48.8667,0.76688,0.7158
49.0667,0.770667,0.715983
49.2667,0.77576,0.718449
49.4667,0.776053,0.716818
49.6667,0.78512,0.713771
49.8667,0.787707,0.719518
50.0667,0.78392,0.712959
50.2667,0.787307,0.715363
50.4667,0.779547,0.712417
50.6667,0.78192,0.713736
50.8667,0.77856,0.716584
51.0667,0.774453,0.712101
51.2667,0.77312,0.710466
51.4667,0.75288,0.714372
51.6667,0.75696,0.715047
51.8667,0.756827,0.71381
52.0667,0.757387,0.716818
52.2667,0.757093,0.718679
52.4667,0.75704,0.716006
52.6667,0.75368,0.712467
52.8667,0.75344,0.708765
53.0667,0.781653,0.704976
53.2667,0.781627,0.706236
53.4667,0.78048,0.710181
53.6667,0.768907,0.710813
53.8667,0.769147,0.711473
54.0667,0.77752,0.713954
54.2667,0.777253,0.713786
54.4667,0.77,0.717895
54.6667,0.77728,0.721524
54.8667,0.766133,0.722171
55.0667,0.767173,0.723408
55.2667,0.767093,0.724864
55.4667,0.766373,0.725371
55.6667,0.766427,0.720107
55.8667,0.767733,0.718133
56.0667,0.767547,0.720474
56.2667,0.768587,0.721894
56.4667,0.751093,0.72612
56.6667,0.748693,0.726623
56.8667,0.749813,0.724348
57.0667,0.754613,0.723385
57.2667,0.75424,0.720938
57.4667,0.748853,0.721984
57.6667,0.7628,0.722706
57.8667,0.75704,0.72205
58.0667,0.752373,0.718242
58.2667,0.753733,0.717579
58.4667,0.755973,0.717036
58.6667,0.760347,0.721555
58.8667,0.75888,0.723018
59.0667,0.759947,0.724934
59.2667,0.762,0.724641
59.4667,0.758773,0.725262
59.6667,0.750587,0.720747
59.8667,0.75008,0.720969
60.0667,0.749973,0.720431
60.2667,0.750987,0.720236
60.4667,0.751573,0.720271
60.6667,0.751147,0.719596
60.8667,0.751893,0.716869
61.0667,0.749627,0.714656
61.2667,0.74216,0.710528
61.4667,0.74384,0.708714
61.6667,0.743813,0.709892
61.8667,0.744373,0.714024
62.0667,0.740267,0.712019
62.2667,0.73696,0.715214
62.4667,0.746427,0.720548
62.6667,0.75368,0.724228
62.8667,0.7564,0.721812
63.0667,0.75928,0.724395
63.2667,0.760347,0.726272
63.4667,0.760987,0.724641
63.6667,0.7644,0.726963
63.8667,0.7728,0.727962
64.0667,0.763547,0.725784
64.2667,0.763973,0.728266
64.4667,0.75816,0.727396
64.6667,0.76536,0.726682
64.8667,0.777067,0.730498
65.0667,0.773147,0.730252
65.2667,0.77256,0.727177
65.4667,0.764507,0.729362
65.6667,0.77256,0.731965
65.8667,0.759067,0.730076
66.0667,0.763467,0.726112
66.2667,0.759173,0.725265
66.4667,0.760293,0.726143
66.6667,0.758267,0.726494
66.8667,0.75384,0.72637
67.0667,0.763413,0.722967
67.2667,0.763547,0.724653
67.4667,0.75168,0.724224
67.6667,0.750667,0.724618
67.8667,0.7484,0.723935
68.0667,0.750213,0.720903
68.2667,0.74976,0.722245
68.4667,0.74904,0.720525
68.6667,0.760907,0.720673
68.8667,0.763467,0.714715
69.0667,0.76304,0.714262
69.2667,0.76576,0.714426
69.4667,0.75808,0.716982
69.6667,0.75664,0.71784
69.8667,0.756987,0.717594
70.0667,0.753733,0.715242
70.2667,0.753093,0.714539
70.4667,0.751173,0.714543
70.6667,0.75008,0.714013
70.8667,0.75504,0.7131
71.0667,0.754267,0.713478
71.2667,0.753867,0.712592
71.4667,0.753787,0.714309
71.6667,0.754373,0.71436
71.8667,0.75384,0.714309
72.0667,0.753333,0.710446
72.2667,0.752293,0.71045
72.4667,0.750293,0.711195
72.6667,0.75672,0.712557
72.8667,0.757467,0.715628
73.0667,0.758667,0.717337
73.2667,0.745227,0.718289
73.4667,0.75152,0.718504
73.6667,0.747253,0.720213
73.8667,0.75712,0.719479
74.0667,0.748107,0.718933
74.2667,0.747147,0.716744
74.4667,0.747493,0.715987
74.6667,0.746933,0.714953
74.8667,0.74744,0.715039
75.0667,0.76304,0.714567
75.2667,0.748187,0.718445
75.4667,0.746027,0.715925
75.6667,0.744907,0.716014
75.8667,0.753093,0.719182
76.0667,0.747253,0.71418
76.2667,0.741067,0.715921
76.4667,0.74224,0.716022
76.6667,0.744213,0.714715
76.8667,0.74472,0.712148
77.0667,0.745387,0.711508
77.2667,0.744133,0.712975
77.4667,0.747813,0.713053
77.6667,0.745893,0.712717
77.8667,0.74088,0.707469
78.0667,0.74128,0.708058
78.2667,0.74488,0.704847
78.4667,0.739707,0.706345
78.6667,0.737733,0.706603
78.8667,0.744773,0.706954
79.0667,0.762347,0.710899
79.2667,0.7684,0.711316
79.4667,0.7512,0.711262
79.6667,0.76104,0.710641
79.8667,0.757093,0.710306
80.0667,0.759147,0.71116
80.2667,0.760053,0.711933
80.4667,0.761627,0.713572
80.6667,0.761413,0.714695
80.8667,0.74792,0.718109
81.0667,0.749013,0.71898
81.2667,0.751573,0.719155
81.4667,0.746507,0.715
81.6667,0.746933,0.718184
81.8667,0.746613,0.720529
82.0667,0.752773,0.724103
82.2667,0.753813,0.722909
82.4667,0.757227,0.722105
82.6667,0.758187,0.724442
82.8667,0.762293,0.723876
83.0667,0.75968,0.7277
83.2667,0.758667,0.726947
83.4667,0.7608,0.726459
83.6667,0.75912,0.726299
83.8667,0.768773,0.725757
84.0667,0.761867,0.728243
84.2667,0.75824,0.726491
84.4667,0.757413,0.725613
84.6667,0.759627,0.729023
84.8667,0.772267,0.729565
85.0667,0.768747,0.731036
85.2667,0.776053,0.730771
85.4667,0.774747,0.728129
85.6667,0.770027,0.727439
85.8667,0.775013,0.727142
86.0667,0.77984,0.725285
86.2667,0.76968,0.72873
86.4667,0.776053,0.726612
86.6667,0.77,0.727497
86.8667,0.770587,0.728289
87.0667,0.768213,0.728477
87.2667,0.779013,0.728164
87.4667,0.762827,0.727333
87.6667,0.75912,0.724259
87.8667,0.751173,0.724508
88.0667,0.74824,0.720825
88.2667,0.743973,0.722105
88.4667,0.75248,0.719729
88.6667,0.74888,0.719623
88.8667,0.748533,0.719772
89.0667,0.754347,0.725234
89.2667,0.761387,0.722706
89.4667,0.748427,0.722628
89.6667,0.756027,0.723634
89.8667,0.747387,0.720774
90.0667,0.75496,0.724009
90.2667,0.7484,0.7258
90.4667,0.756907,0.726569
90.6667,0.758267,0.72793
90.8667,0.7676,0.732854
91.0667,0.76728,0.733022
91.2667,0.766987,0.734864
91.4667,0.775733,0.735375
91.6667,0.773173,0.736011
91.8667,0.774107,0.735231
92.0667,0.77288,0.733994
92.2667,0.771227,0.734482
92.4667,0.775493,0.738383
92.6667,0.766667,0.740151
92.8667,0.768667,0.735695
93.0667,0.789547,0.732761
93.2667,0.77304,0.730338
93.4667,0.774213,0.728555
93.6667,0.779067,0.728168
93.8667,0.781253,0.727294
94.0667,0.783307,0.72269
94.2667,0.776693,0.72349
94.4667,0.77944,0.728851
94.6667,0.77992,0.727368
94.8667,0.77752,0.730845
95.0667,0.7796,0.735055
95.2667,0.80312,0.744049
95.4667,0.803813,0.750736
95.6667,0.812853,0.755493
95.8667,0.823547,0.762512
96.0667,0.823067,0.769972
96.2667,0.8168,0.779563
96.4667,0.82008,0.788842
96.6667,0.825093,0.800836
96.8667,0.832987,0.808429
97.0667,0.84744,0.816314
97.2667,0.874773,0.829463
97.4667,0.888187,0.836693
97.6667,0.893013,0.843779
97.8667,0.890133,0.848141
98.0667,0.910453,0.847537
98.2667,0.89608,0.855785
98.4667,0.897387,0.85424
98.6667,0.899147,0.85719
98.8667,0.907173,0.867026
99.0667,0.901013,0.865387
99.2667,0.893147,0.867089
99.4667,0.901147,0.866644
99.6667,0.91304,0.874752
99.8667,0.90688,0.870717
100.067,0.917893,0.855906
100.267,0.90056,0.841465
100.467,0.908267,0.843451
100.667,0.924853,0.841863
100.867,0.931093,0.852168
101.067,0.89904,0.825729
101.267,0.891467,0.807223
101.467,0.872693,0.781202
101.667,0.871333,0.776231
101.867,0.851387,0.771322
102.067,0.840267,0.769196
102.267,0.836107,0.757869
102.467,0.85672,0.769391
102.667,0.851867,0.773488
102.867,0.849787,0.768751
103.067,0.839253,0.764693
103.267,0.832187,0.753643
103.467,0.80904,0.727872
103.667,0.810987,0.727899
103.867,0.801867,0.723287
104.067,0.797173,0.724313
104.267,0.810213,0.721789
104.467,0.823733,0.726885
104.667,0.819227,0.731153
104.867,0.803227,0.720408
105.067,0.801547,0.722226
105.267,0.791733,0.726974
105.467,0.804347,0.728313
105.667,0.837573,0.746288
105.867,0.8504,0.751653
106.067,0.817067,0.75673
106.267,0.82112,0.762707
106.467,0.828267,0.766199
106.667,0.835893,0.770448
106.867,0.84112,0.766273
107.067,0.85496,0.76156
107.267,0.860747,0.763679
107.467,0.85464,0.763296
107.667,0.84984,0.753066
107.867,0.82456,0.749917
108.067,0.81096,0.743776
108.267,0.813947,0.720252
108.467,0.806133,0.711679
108.667,0.8036,0.69876
108.867,0.78664,0.699236
109.067,0.770267,0.681159
109.267,0.778933,0.6832
109.467,0.774213,0.683266
109.667,0.7656,0.683048
109.867,0.744267,0.671654
110.067,0.746373,0.6643
110.267,0.768987,0.671994
110.467,0.762933,0.675447
110.667,0.78664,0.688245
110.867,0.77776,0.693337
111.067,0.776293,0.694656
111.267,0.78536,0.691183
111.467,0.79136,0.689256
111.667,0.824267,0.682771
111.867,0.828933,0.704808
112.067,0.83048,0.718059
112.267,0.826,0.719382
112.467,0.829893,0.722815
112.667,0.832027,0.732047
112.867,0.83256,0.745867
113.067,0.817947,0.740721
113.267,0.8236,0.743912
113.467,0.82968,0.743401
113.667,0.816,0.740838
113.867,0.812187,0.74282
114.067,0.821627,0.7385
114.267,0.80728,0.730662
114.467,0.76424,0.715257
114.667,0.771707,0.68176
114.867,0.752587,0.673317
115.067,0.753387,0.667249
115.267,0.73936,0.654611
115.467,0.734853,0.640733
115.667,0.73256,0.624247
115.867,0.663253,0.593837
116.067,0.674533,0.573543
116.267,0.660853,0.563898
116.467,0.661813,0.557402
116.667,0.634133,0.528911
116.867,0.60832,0.513085
117.067,0.577387,0.497243
117.267,0.570507,0.489822
117.467,0.565573,0.480169
117.667,0.554773,0.477637
117.867,0.542133,0.463824
118.067,0.543947,0.461066
118.267,0.550533,0.469845
118.467,0.566667,0.464714
118.667,0.570347,0.471097
118.867,0.54392,0.467629
119.067,0.53904,0.45579
119.267,0.533893,0.439415
119.467,0.52432,0.425536
119.667,0.48592,0.416121
119.867,0.460667,0.39802
120.067,0.474827,0.397903
120.267,0.46936,0.416527
120.467,0.502293,0.438681
120.667,0.523867,0.459751
120.867,0.5116,0.453426
121.067,0.50424,0.448693
121.267,0.5104,0.445201
121.467,0.508773,0.43364
121.667,0.502587,0.430905
121.867,0.506187,0.427139
122.067,0.506347,0.426979
122.267,0.497093,0.435903
122.467,0.473307,0.431623
122.667,0.463067,0.415368
122.867,0.444747,0.404567
123.067,0.414373,0.377594
123.267,0.390107,0.34867
123.467,0.353093,0.317561
123.667,0.3272,0.294173
123.867,0.33048,0.278804
124.067,0.33248,0.273189
124.267,0.33336,0.279401
124.467,0.321333,0.268043
124.667,0.308213,0.263903
124.867,0.321467,0.266627
125.067,0.343307,0.279066
125.267,0.389947,0.312052
125.467,0.431893,0.34174
125.667,0.47792,0.371589
125.867,0.51336,0.400381
126.067,0.547547,0.422274
126.267,0.555707,0.444881
126.467,0.5188,0.436153
126.667,0.539493,0.461241
126.867,0.571227,0.49461
127.067,0.5888,0.527678
127.267,0.59752,0.526815
127.467,0.587653,0.525383
127.667,0.57416,0.51058
127.867,0.581733,0.480185
128.067,0.561733,0.461343
128.267,0.51832,0.446079
128.467,0.51008,0.416733
128.667,0.494267,0.411411
128.867,0.45968,0.399913
129.067,0.43416,0.370692
129.267,0.4096,0.345787
129.467,0.388053,0.331221
129.667,0.369893,0.306464
129.867,0.338773,0.288208
130.067,0.304213,0.249209
130.267,0.260427,0.215868
130.467,0.218187,0.17923
130.667,0.189333,0.160704
130.867,0.1888,0.142767
131.067,0.162453,0.121686
131.267,0.1324,0.10215
131.467,0.107973,0.0781963
131.667,0.0694133,0.0607005
131.867,0.0472267,0.0472978
132.067,0.0517067,0.0444651
132.267,0.0486133,0.0432399
132.467,0.0504267,0.0501695
132.667,0.05576,0.0465135
132.867,0.0498667,0.047688
133.067,0.0401333,0.0426781
133.267,0.05848,0.0500018
133.467,0.0433333,0.0471964
133.667,0.10344,0.090409
133.867,0.165947,0.131889
134.067,0.204933,0.19067
134.267,0.25104,0.226773
134.467,0.3168,0.268644
134.667,0.343467,0.299429
134.867,0.369093,0.320714
135.067,0.40424,0.36585
135.267,0.44584,0.396971
135.467,0.45416,0.397045
135.667,0.438347,0.388258
135.867,0.420107,0.364433
136.067,0.4088,0.365034
136.267,0.36696,0.330733
136.467,0.325867,0.309328
136.667,0.326853,0.303159
136.867,0.310507,0.295906
137.067,0.280827,0.266728
137.267,0.232907,0.234526
137.467,0.193867,0.197693
137.667,0.149707,0.163615
137.867,0.146773,0.13782
138.067,0.147813,0.117585
138.267,0.138507,0.101373
138.467,0.1132,0.0863316
138.667,0.0973333,0.071013
138.867,0.0639467,0.0518395
139.067,0.06328,0.052378
139.267,0.0652533,0.0530686
139.467,0.06224,0.0503217
139.667,0.0635467,0.0542664
139.867,0.0581867,0.0504973
140.067,0.05744,0.0566543
140.267,0.0995733,0.0761712
140.467,0.122747,0.0988213
140.667,0.1568,0.130005
140.867,0.196427,0.164142
141.067,0.226133,0.195914
141.267,0.262747,0.23135
141.467,0.29792,0.266552
141.667,0.32832,0.297833
141.867,0.376533,0.34082
142.067,0.408,0.372896
142.267,0.43288,0.393748
142.467,0.434773,0.402804
142.667,0.434053,0.39461
142.867,0.43552,0.400521
143.067,0.448213,0.389183
143.267,0.4236,0.380286
143.467,0.401947,0.367606
143.667,0.38608,0.350258
143.867,0.419653,0.355752
144.067,0.427573,0.362639
144.267,0.41752,0.363454
144.467,0.413147,0.347757
144.667,0.4008,0.33565
144.867,0.380773,0.317299
145.067,0.348453,0.292031
145.267,0.30704,0.258355
145.467,0.268587,0.228787
145.667,0.235387,0.200659
145.867,0.21208,0.171255
146.067,0.18712,0.143844
146.267,0.156053,0.123492
146.467,0.12824,0.103386
146.667,0.108187,0.0865501
146.867,0.0846667,0.0666235
147.067,0.07712,0.0631314
147.267,0.0769067,0.0593778
147.467,0.0663733,0.0495335
147.667,0.0567733,0.0428653
147.867,0.0453067,0.0339224
148.067,0.0432267,0.0400014
148.267,0.0566933,0.0410237
148.467,0.0543467,0.0391664
148.667,0.04432,0.0419523
148.867,0.0431733,0.0402667
149.067,0.0470933,0.0410549
149.267,0.0562667,0.041886
149.467,0.05512,0.0415972
149.667,0.0546933,0.0430253
149.867,0.0587733,0.0450738
150.067,0.0578667,0.0448787
150.267,0.06304,0.052495
150.467,0.0613067,0.0490458
150.667,0.0623467,0.0513674
150.867,0.0634933,0.0523272
151.067,0.06496,0.0516132
151.267,0.06584,0.0574542
151.467,0.105333,0.0762298
151.667,0.134773,0.107991
151.867,0.16416,0.123387
152.067,0.178267,0.149642
152.267,0.189947,0.159448
152.467,0.198853,0.160708
152.667,0.20168,0.16937
152.867,0.19952,0.167123
153.067,0.199227,0.166931
153.267,0.199067,0.181575
153.467,0.219573,0.187927
153.667,0.234987,0.206812
153.867,0.240293,0.221358
154.067,0.23616,0.208501
154.267,0.205333,0.193628
154.467,0.198987,0.194837
154.667,0.197653,0.194985
154.867,0.18856,0.181001
155.067,0.169093,0.161863
155.267,0.160293,0.155959
155.467,0.144507,0.143193
155.667,0.128373,0.121428
155.867,0.116107,0.112361
156.067,0.09216,0.10103
156.267,0.08536,0.0861911
156.467,0.0829067,0.08234
156.667,0.0741333,0.0623081
156.867,0.0643467,0.0589915
157.067,0.06768,0.0615121
157.267,0.0597333,0.0573567
157.467,0.0521867,0.0461702
157.667,0.0484267,0.0410237
157.867,0.0563733,0.0505909
158.067,0.0636,0.0500525
158.267,0.0640533,0.0497794
158.467,0.0568267,0.0463458
158.667,0.0542933,0.0466501
158.867,0.0534133,0.0442388
159.067,0.06792,0.0543094
159.267,0.103467,0.0806193
159.467,0.135947,0.10801
159.667,0.163627,0.133149
159.867,0.170987,0.134737
160.067,0.16608,0.135213
160.267,0.17032,0.136372
160.467,0.167413,0.139365
160.667,0.18096,0.147059
160.867,0.16872,0.148636
161.067,0.150693,0.131031
161.267,0.13072,0.110679
161.467,0.10704,0.087584
161.667,0.0860267,0.0671073
161.867,0.0628,0.0520385
162.067,0.0476533,0.0360957
162.267,0.0308533,0.0336414
162.467,0.05344,0.0499666
162.667,0.0809867,0.0709662
162.867,0.103707,0.0851415
163.067,0.1144,0.0919463
163.267,0.122213,0.0935967
163.467,0.127813,0.0993402
163.667,0.133867,0.102949
163.867,0.138453,0.106734
164.067,0.147627,0.118861
164.267,0.12872,0.112193
164.467,0.104,0.0896598
164.667,0.0850667,0.0719182
164.867,0.0670933,0.0567753
165.067,0.0503733,0.0417611
165.267,0.0490933,0.0397049
165.467,0.0515467,0.0383822
165.667,0.0376267,0.0361971
165.867,0.0425067,0.0374535
166.067,0.0401867,0.0396698
166.267,0.0494667,0.0411798
166.467,0.0425333,0.039264
166.667,0.0429067,0.043911
166.867,0.0489333,0.0499354
167.067,0.0469067,0.0508641
167.267,0.0482133,0.0524209
167.467,0.0797333,0.056947
167.667,0.103307,0.0819927
167.867,0.14448,0.112677
168.067,0.18216,0.143068
168.267,0.205333,0.147664
168.467,0.20856,0.150653
168.667,0.205173,0.158086
168.867,0.213307,0.162596
169.067,0.222053,0.170642
169.267,0.22536,0.175863
169.467,0.23248,0.179476
169.667,0.243467,0.189425
169.867,0.237467,0.196628
170.067,0.22184,0.185258
170.267,0.195333,0.165133
170.467,0.169387,0.137679
170.667,0.13944,0.112677
170.867,0.110693,0.0863628
171.067,0.0863467,0.0621637
171.267,0.0573867,0.0409652
171.467,0.0345867,0.0192516
171.667,0,0.00381207
171.867,0,0.0015061
172.067,0,0.00158804
172.267,0,0.00124468
172.467,0,0.00146318
172.667,0,0.00163096
172.867,0,0
173.067,0,0.00152171
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0,0.00456903
174.667,0,0
174.867,0,0
175.067,0,0
175.267,0.0313333,0.0179171
175.467,0.0593867,0.0438291
175.667,0.0787733,0.0655427
175.867,0.10288,0.0823088
176.067,0.13752,0.100944
176.267,0.18016,0.137535
176.467,0.240613,0.188586
176.667,0.303893,0.240832
176.867,0.361013,0.277216
177.067,0.398693,0.309004
177.267,0.435253,0.330094
177.467,0.441787,0.346512
177.667,0.444933,0.344249
177.867,0.42448,0.334561
178.067,0.403973,0.318021
178.267,0.374533,0.311626
178.467,0.346693,0.302332
178.667,0.33672,0.288898
178.867,0.324507,0.272518
179.067,0.30288,0.266783
179.267,0.283467,0.242958
179.467,0.257387,0.217409
179.667,0.239893,0.190736
179.867,0.19928,0.170978
180.067,0.175787,0.153412
180.267,0.14688,0.13267
180.467,0.126693,0.109649
180.667,0.0902667,0.0856331
180.867,0.0597067,0.0687266
181.067,0.0581333,0.0696591
181.267,0.0578667,0.068711
181.467,0.0642933,0.0787854
181.667,0.06416,0.076378
181.867,0.0780267,0.0834481
182.067,0.0890133,0.0878181
182.267,0.12064,0.106188
182.467,0.13696,0.120722
182.667,0.155733,0.132748
182.867,0.1536,0.14146
183.067,0.140507,0.142615
183.267,0.143093,0.144422
183.467,0.147067,0.144234
183.667,0.153627,0.149631
183.867,0.176133,0.156935
184.067,0.177307,0.155183
184.267,0.163227,0.160876
184.467,0.178107,0.164953
184.667,0.177707,0.163978
184.867,0.170507,0.167407
185.067,0.184587,0.159974
185.267,0.20544,0.170224
185.467,0.217733,0.187108
185.667,0.20112,0.189476
185.867,0.210293,0.194256
186.067,0.2188,0.193194
186.267,0.205227,0.190483
186.467,0.223307,0.197775
186.667,0.223893,0.204077
186.867,0.225787,0.200522
187.067,0.224187,0.206289
187.267,0.237947,0.203761
187.467,0.240667,0.200561
187.667,0.245893,0.203335
187.867,0.242587,0.201583
188.067,0.24312,0.201236
188.267,0.23944,0.200534
188.467,0.22624,0.20131
188.667,0.23208,0.20179
188.867,0.23624,0.20607
189.067,0.240347,0.203421
189.267,0.237573,0.205735
189.467,0.238213,0.203499
189.667,0.24016,0.206995
189.867,0.252613,0.211084
190.067,0.26872,0.212547
190.267,0.26656,0.215575
190.467,0.275307,0.217538
190.667,0.25408,0.217674
190.867,0.247867,0.212864
191.067,0.249413,0.213172
191.267,0.24848,0.211892
