Time, Queue Output, Queue Baseline
17.0667,0.284407,0.293214
17.2667,0.284251,0.292983
17.4667,0.285824,0.294049
17.6667,0.285234,0.29406
17.8667,0.281399,0.28985
18.0667,0.279491,0.290026
18.2667,0.278063,0.28779
18.4667,0.276764,0.28644
18.6667,0.27315,0.282273
18.8667,0.281516,0.290673
19.0667,0.289242,0.299273
19.2667,0.296401,0.305426
19.4667,0.301181,0.310026
19.6667,0.304365,0.31472
19.8667,0.293627,0.303963
20.0667,0.286939,0.296085
20.2667,0.279233,0.287966
20.4667,0.277185,0.285687
20.6667,0.277957,0.28699
20.8667,0.286307,0.295083
21.0667,0.289675,0.298902
21.2667,0.286951,0.295738
21.4667,0.280455,0.289651
21.6667,0.279288,0.288968
21.8667,0.279694,0.288613
22.0667,0.280884,0.289503
22.2667,0.28015,0.289565
22.4667,0.279218,0.288539
22.6667,0.280158,0.289175
22.8667,0.280876,0.289745
23.0667,0.28065,0.289819
23.2667,0.287579,0.297022
23.4667,0.289815,0.299203
23.6667,0.290084,0.299499
23.8667,0.289893,0.299531
24.0667,0.292242,0.301205
24.2667,0.291602,0.300736
24.4667,0.293065,0.302141
24.6667,0.293116,0.302609
24.8667,0.292741,0.302539
25.0667,0.295047,0.304185
25.2667,0.291333,0.300576
25.4667,0.288426,0.298516
25.6667,0.289242,0.298746
25.8667,0.291641,0.301708
26.0667,0.297872,0.308017
26.2667,0.303682,0.314791
26.4667,0.310565,0.322668
26.6667,0.315173,0.326211
26.8667,0.31323,0.325782
27.0667,0.317194,0.329863
27.2667,0.324319,0.338373
27.4667,0.341101,0.354839
27.6667,0.356751,0.371328
27.8667,0.367707,0.383189
28.0667,0.379331,0.395991
28.2667,0.392581,0.407775
28.4667,0.403994,0.420378
28.6667,0.422485,0.436266
28.8667,0.437191,0.451631
29.0667,0.447179,0.461866
29.2667,0.45325,0.468331
29.4667,0.461292,0.474632
29.6667,0.458931,0.472994
29.8667,0.473228,0.490197
30.0667,0.476907,0.492366
30.2667,0.483197,0.497064
30.4667,0.483969,0.499253
30.6667,0.48285,0.498164
30.8667,0.488706,0.50351
31.0667,0.487321,0.504883
31.2667,0.486732,0.502655
31.4667,0.49331,0.508496
31.6667,0.495476,0.513299
31.8667,0.497641,0.512968
32.0667,0.498016,0.513108
32.2667,0.501781,0.517486
32.4667,0.498289,0.515758
32.6667,0.500938,0.517533
32.8667,0.500599,0.516159
33.0667,0.507716,0.522913
33.2667,0.509733,0.525005
33.4667,0.50413,0.520112
33.6667,0.513022,0.52799
33.8667,0.523842,0.537491
34.0667,0.533,0.547432
34.2667,0.53561,0.55341
34.4667,0.549336,0.564409
34.6667,0.569985,0.589229
34.8667,0.576314,0.592701
35.0667,0.579299,0.596634
35.2667,0.582108,0.597313
35.4667,0.583154,0.599291
35.6667,0.579892,0.596322
35.8667,0.582447,0.599268
36.0667,0.582026,0.599011
36.2667,0.58265,0.599697
36.4667,0.574035,0.589389
36.6667,0.577527,0.592284
36.8667,0.578151,0.593856
37.0667,0.572357,0.587524
37.2667,0.570668,0.586099
37.4667,0.565775,0.584504
37.6667,0.564518,0.58361
37.8667,0.565471,0.581526
38.0667,0.561104,0.577843
38.2667,0.560699,0.575389
38.4667,0.558517,0.576099
38.6667,0.563742,0.581952
38.8667,0.569993,0.587746
39.0667,0.575643,0.594481
39.2667,0.58212,0.599795
39.4667,0.586447,0.604024
39.6667,0.596685,0.613412
39.8667,0.597906,0.61722
40.0667,0.602616,0.619663
40.2667,0.607813,0.626444
40.4667,0.617575,0.635379
40.6667,0.624259,0.644252
40.8667,0.638364,0.656851
41.0667,0.643074,0.66181
41.2667,0.648365,0.667788
41.4667,0.655146,0.678592
41.6667,0.660624,0.681741
41.8667,0.665209,0.684995
42.0667,0.670386,0.689696
42.2667,0.673824,0.693021
42.4667,0.674632,0.694125
42.6667,0.674401,0.693114
42.8667,0.673211,0.692908
43.0667,0.675529,0.692978
43.2667,0.677515,0.695596
43.4667,0.682104,0.699997
43.6667,0.684964,0.701702
43.8667,0.682404,0.698444
44.0667,0.682096,0.699888
44.2667,0.686595,0.703829
44.4667,0.691,0.708105
44.6667,0.688194,0.709596
44.8667,0.694305,0.714157
45.0667,0.693871,0.714368
45.2667,0.692857,0.713911
45.4667,0.689895,0.711164
45.6667,0.688982,0.710969
45.8667,0.6875,0.709065
46.0667,0.686657,0.709018
46.2667,0.687917,0.708628
46.4667,0.686926,0.706045
46.6667,0.689096,0.70855
46.8667,0.687215,0.708952
47.0667,0.687223,0.707852
47.2667,0.687063,0.70658
47.4667,0.690118,0.709206
47.6667,0.692908,0.711383
47.8667,0.693766,0.712522
48.0667,0.695303,0.714317
48.2667,0.696704,0.715507
48.4667,0.694862,0.711999
48.6667,0.695514,0.713349
48.8667,0.69709,0.7158
49.0667,0.696716,0.715983
49.2667,0.700091,0.718449
49.4667,0.698916,0.716818
49.6667,0.695682,0.713771
49.8667,0.699705,0.719518
50.0667,0.69519,0.712959
50.2667,0.697317,0.715363
50.4667,0.694176,0.712417
50.6667,0.695795,0.713736
50.8667,0.698604,0.716584
51.0667,0.693953,0.712101
51.2667,0.692159,0.710466
51.4667,0.693922,0.714372
51.6667,0.6956,0.715047
51.8667,0.694008,0.71381
52.0667,0.696583,0.716818
52.2667,0.698733,0.718679
52.4667,0.69647,0.716006
52.6667,0.694632,0.712467
52.8667,0.691132,0.708765
53.0667,0.688175,0.704976
53.2667,0.688951,0.706236
53.4667,0.691324,0.710181
53.6667,0.691866,0.710813
53.8667,0.692518,0.711473
54.0667,0.69633,0.713954
54.2667,0.696634,0.713786
54.4667,0.700801,0.717895
54.6667,0.700259,0.721524
54.8667,0.699377,0.722171
55.0667,0.701492,0.723408
55.2667,0.701812,0.724864
55.4667,0.70285,0.725371
55.6667,0.697644,0.720107
55.8667,0.697375,0.718133
56.0667,0.699943,0.720474
56.2667,0.70084,0.721894
56.4667,0.704492,0.72612
56.6667,0.704547,0.726623
56.8667,0.702787,0.724348
57.0667,0.702654,0.723385
57.2667,0.701402,0.720938
57.4667,0.700969,0.721984
57.6667,0.7021,0.722706
57.8667,0.701234,0.72205
58.0667,0.701074,0.718242
58.2667,0.700524,0.717579
58.4667,0.698745,0.717036
58.6667,0.703154,0.721555
58.8667,0.705924,0.723018
59.0667,0.706548,0.724934
59.2667,0.706236,0.724641
59.4667,0.705327,0.725262
59.6667,0.701667,0.720747
59.8667,0.702389,0.720969
60.0667,0.702682,0.720431
60.2667,0.702814,0.720236
60.4667,0.700981,0.720271
60.6667,0.700614,0.719596
60.8667,0.697988,0.716869
61.0667,0.695619,0.714656
61.2667,0.691148,0.710528
61.4667,0.689575,0.708714
61.6667,0.690212,0.709892
61.8667,0.694281,0.714024
62.0667,0.690894,0.712019
62.2667,0.694051,0.715214
62.4667,0.698792,0.720548
62.6667,0.702284,0.724228
62.8667,0.701152,0.721812
63.0667,0.704395,0.724395
63.2667,0.705179,0.726272
63.4667,0.702955,0.724641
63.6667,0.707856,0.726963
63.8667,0.707731,0.727962
64.0667,0.70647,0.725784
64.2667,0.708749,0.728266
64.4667,0.708199,0.727396
64.6667,0.705998,0.726682
64.8667,0.711484,0.730498
65.0667,0.711523,0.730252
65.2667,0.708421,0.727177
65.4667,0.707469,0.729362
65.6667,0.708593,0.731965
65.8667,0.708534,0.730076
66.0667,0.706225,0.726112
66.2667,0.704945,0.725265
66.4667,0.70553,0.726143
66.6667,0.705667,0.726494
66.8667,0.705932,0.72637
67.0667,0.70178,0.722967
67.2667,0.703322,0.724653
67.4667,0.703989,0.724224
67.6667,0.703755,0.724618
67.8667,0.702947,0.723935
68.0667,0.698413,0.720903
68.2667,0.700259,0.722245
68.4667,0.698678,0.720525
68.6667,0.698292,0.720673
68.8667,0.692358,0.714715
69.0667,0.693181,0.714262
69.2667,0.693528,0.714426
69.4667,0.695253,0.716982
69.6667,0.696427,0.71784
69.8667,0.695643,0.717594
70.0667,0.692709,0.715242
70.2667,0.692685,0.714539
70.4667,0.693708,0.714543
70.6667,0.693286,0.714013
70.8667,0.693118,0.7131
71.0667,0.692685,0.713478
71.2667,0.691277,0.712592
71.4667,0.694585,0.714309
71.6667,0.694878,0.71436
71.8667,0.693922,0.714309
72.0667,0.689954,0.710446
72.2667,0.690227,0.71045
72.4667,0.688194,0.711195
72.6667,0.69027,0.712557
72.8667,0.692935,0.715628
73.0667,0.694262,0.717337
73.2667,0.695752,0.718289
73.4667,0.695772,0.718504
73.6667,0.697504,0.720213
73.8667,0.69741,0.719479
74.0667,0.698253,0.718933
74.2667,0.695588,0.716744
74.4667,0.694773,0.715987
74.6667,0.694554,0.714953
74.8667,0.694503,0.715039
75.0667,0.693739,0.714567
75.2667,0.696778,0.718445
75.4667,0.693352,0.715925
75.6667,0.693649,0.716014
75.8667,0.697403,0.719182
76.0667,0.696314,0.71418
76.2667,0.697656,0.715921
76.4667,0.696193,0.716022
76.6667,0.694621,0.714715
76.8667,0.692705,0.712148
77.0667,0.692553,0.711508
77.2667,0.694195,0.712975
77.4667,0.68981,0.713053
77.6667,0.691125,0.712717
77.8667,0.686353,0.707469
78.0667,0.687238,0.708058
78.2667,0.68462,0.704847
78.4667,0.685682,0.706345
78.6667,0.686704,0.706603
78.8667,0.686778,0.706954
79.0667,0.689072,0.710899
79.2667,0.689642,0.711316
79.4667,0.690016,0.711262
79.6667,0.689778,0.710641
79.8667,0.690617,0.710306
80.0667,0.691113,0.71116
80.2667,0.692065,0.711933
80.4667,0.693224,0.713572
80.6667,0.693895,0.714695
80.8667,0.697941,0.718109
81.0667,0.698511,0.71898
81.2667,0.699006,0.719155
81.4667,0.696123,0.715
81.6667,0.696751,0.718184
81.8667,0.698444,0.720529
82.0667,0.702018,0.724103
82.2667,0.701921,0.722909
82.4667,0.702042,0.722105
82.6667,0.703723,0.724442
82.8667,0.704843,0.723876
83.0667,0.707859,0.7277
83.2667,0.706837,0.726947
83.4667,0.70393,0.726459
83.6667,0.704153,0.726299
83.8667,0.70466,0.725757
84.0667,0.709584,0.728243
84.2667,0.70713,0.726491
84.4667,0.705858,0.725613
84.6667,0.709167,0.729023
84.8667,0.708644,0.729565
85.0667,0.710282,0.731036
85.2667,0.71038,0.730771
85.4667,0.707329,0.728129
85.6667,0.706638,0.727439
85.8667,0.706174,0.727142
86.0667,0.705077,0.725285
86.2667,0.706689,0.72873
86.4667,0.704114,0.726612
86.6667,0.703735,0.727497
86.8667,0.705932,0.728289
87.0667,0.706435,0.728477
87.2667,0.704488,0.728164
87.4667,0.704925,0.727333
87.6667,0.702174,0.724259
87.8667,0.703392,0.724508
88.0667,0.701402,0.720825
88.2667,0.701191,0.722105
88.4667,0.699849,0.719729
88.6667,0.69924,0.719623
88.8667,0.698663,0.719772
89.0667,0.703677,0.725234
89.2667,0.702557,0.722706
89.4667,0.701144,0.722628
89.6667,0.703548,0.723634
89.8667,0.701698,0.720774
90.0667,0.704231,0.724009
90.2667,0.706455,0.7258
90.4667,0.707497,0.726569
90.6667,0.710002,0.72793
90.8667,0.711711,0.732854
91.0667,0.711687,0.733022
91.2667,0.71388,0.734864
91.4667,0.713556,0.735375
91.6667,0.715144,0.736011
91.8667,0.715097,0.735231
92.0667,0.713693,0.733994
92.2667,0.714157,0.734482
92.4667,0.716662,0.738383
92.6667,0.716264,0.740151
92.8667,0.715328,0.735695
93.0667,0.713369,0.732761
93.2667,0.709092,0.730338
93.4667,0.708043,0.728555
93.6667,0.70894,0.728168
93.8667,0.710162,0.727294
94.0667,0.702514,0.72269
94.2667,0.703798,0.72349
94.4667,0.708214,0.728851
94.6667,0.709479,0.727368
94.8667,0.712506,0.730845
95.0667,0.718195,0.735055
95.2667,0.725109,0.744049
95.4667,0.732012,0.750736
95.6667,0.737544,0.755493
95.8667,0.744318,0.762512
96.0667,0.75156,0.769972
96.2667,0.762157,0.779563
96.4667,0.770538,0.788842
96.6667,0.779134,0.800836
96.8667,0.786688,0.808429
97.0667,0.795756,0.816314
97.2667,0.807711,0.829463
97.4667,0.815905,0.836693
97.6667,0.823634,0.843779
97.8667,0.827934,0.848141
98.0667,0.827333,0.847537
98.2667,0.833755,0.855785
98.4667,0.836038,0.85424
98.6667,0.835999,0.85719
98.8667,0.84795,0.867026
99.0667,0.844517,0.865387
99.2667,0.843881,0.867089
99.4667,0.848809,0.866644
99.6667,0.852812,0.874752
99.8667,0.847107,0.870717
100.067,0.837353,0.855906
100.267,0.820099,0.841465
100.467,0.823423,0.843451
100.667,0.822155,0.841863
100.867,0.828983,0.852168
101.067,0.80434,0.825729
101.267,0.785849,0.807223
101.467,0.76172,0.781202
101.667,0.751716,0.776231
101.867,0.753569,0.771322
102.067,0.745055,0.769196
102.267,0.738528,0.757869
102.467,0.746347,0.769391
102.667,0.752586,0.773488
102.867,0.747685,0.768751
103.067,0.743335,0.764693
103.267,0.731181,0.753643
103.467,0.70768,0.727872
103.667,0.709455,0.727899
103.867,0.70283,0.723287
104.067,0.706193,0.724313
104.267,0.705905,0.721789
104.467,0.703681,0.726885
104.667,0.710146,0.731153
104.867,0.701843,0.720408
105.067,0.696267,0.722226
105.267,0.708445,0.726974
105.467,0.708347,0.728313
105.667,0.723919,0.746288
105.867,0.730818,0.751653
106.067,0.735414,0.75673
106.267,0.742024,0.762707
106.467,0.746187,0.766199
106.667,0.745922,0.770448
106.867,0.745559,0.766273
107.067,0.741115,0.76156
107.267,0.739628,0.763679
107.467,0.743186,0.763296
107.667,0.732105,0.753066
107.867,0.729819,0.749917
108.067,0.719822,0.743776
108.267,0.695374,0.720252
108.467,0.689061,0.711679
108.667,0.67357,0.69876
108.867,0.674417,0.699236
109.067,0.655829,0.681159
109.267,0.662996,0.6832
109.467,0.659629,0.683266
109.667,0.662423,0.683048
109.867,0.651825,0.671654
110.067,0.643998,0.6643
110.267,0.652594,0.671994
110.467,0.657725,0.675447
110.667,0.666773,0.688245
110.867,0.676961,0.693337
111.067,0.672903,0.694656
111.267,0.668685,0.691183
111.467,0.669723,0.689256
111.667,0.664764,0.682771
111.867,0.684823,0.704808
112.067,0.693528,0.718059
112.267,0.698636,0.719382
112.467,0.700735,0.722815
112.667,0.711484,0.732047
112.867,0.723022,0.745867
113.067,0.721051,0.740721
113.267,0.726073,0.743912
113.467,0.724501,0.743401
113.667,0.722027,0.740838
113.867,0.71967,0.74282
114.067,0.713443,0.7385
114.267,0.709857,0.730662
114.467,0.693349,0.715257
114.667,0.656632,0.68176
114.867,0.652524,0.673317
115.067,0.64625,0.667249
115.267,0.635055,0.654611
115.467,0.61891,0.640733
115.667,0.606502,0.624247
115.867,0.57606,0.593837
116.067,0.553812,0.573543
116.267,0.544327,0.563898
116.467,0.538833,0.557402
116.667,0.509046,0.528911
116.867,0.497762,0.513085
117.067,0.481308,0.497243
117.267,0.471238,0.489822
117.467,0.457644,0.480169
117.667,0.461397,0.477637
117.867,0.443804,0.463824
118.067,0.445935,0.461066
118.267,0.451046,0.469845
118.467,0.45073,0.464714
118.667,0.450051,0.471097
118.867,0.452291,0.467629
119.067,0.439376,0.45579
119.267,0.421899,0.439415
119.467,0.412871,0.425536
119.667,0.398574,0.416121
119.867,0.383002,0.39802
120.067,0.384216,0.397903
120.267,0.401286,0.416527
120.467,0.424611,0.438681
120.667,0.442809,0.459751
120.867,0.433277,0.453426
121.067,0.430893,0.448693
121.267,0.429793,0.445201
121.467,0.420588,0.43364
121.667,0.417916,0.430905
121.867,0.409273,0.427139
122.067,0.410791,0.426979
122.267,0.424221,0.435903
122.467,0.418583,0.431623
122.667,0.404228,0.415368
122.867,0.392882,0.404567
123.067,0.365975,0.377594
123.267,0.340835,0.34867
123.467,0.309831,0.317561
123.667,0.286733,0.294173
123.867,0.272245,0.278804
124.067,0.264652,0.273189
124.267,0.271765,0.279401
124.467,0.259463,0.268043
124.667,0.255682,0.263903
124.867,0.257976,0.266627
125.067,0.272979,0.279066
125.267,0.300924,0.312052
125.467,0.329118,0.34174
125.667,0.360216,0.371589
125.867,0.390088,0.400381
126.067,0.40877,0.422274
126.267,0.428314,0.444881
126.467,0.422555,0.436153
126.667,0.445564,0.461241
126.867,0.477563,0.49461
127.067,0.507291,0.527678
127.267,0.507646,0.526815
127.467,0.508668,0.525383
127.667,0.494122,0.51058
127.867,0.464971,0.480185
128.067,0.445443,0.461343
128.267,0.432153,0.446079
128.467,0.402207,0.416733
128.667,0.398516,0.411411
128.867,0.385772,0.399913
129.067,0.357898,0.370692
129.267,0.335182,0.345787
129.467,0.320288,0.331221
129.667,0.297584,0.306464
129.867,0.281485,0.288208
130.067,0.2367,0.249209
130.267,0.208778,0.215868
130.467,0.174001,0.17923
130.667,0.156357,0.160704
130.867,0.140325,0.142767
131.067,0.119232,0.121686
131.267,0.100109,0.10215
131.467,0.0754611,0.0781963
131.667,0.058972,0.0607005
131.867,0.0459673,0.0472978
132.067,0.0450543,0.0444651
132.267,0.0436847,0.0432399
132.467,0.0490341,0.0501695
132.667,0.0458502,0.0465135
132.867,0.0469154,0.047688
133.067,0.042838,0.0426781
133.267,0.0490068,0.0500018
133.467,0.0463145,0.0471964
133.667,0.0881108,0.090409
133.867,0.130289,0.131889
134.067,0.185855,0.19067
134.267,0.219333,0.226773
134.467,0.261901,0.268644
134.667,0.292624,0.299429
134.867,0.308435,0.320714
135.067,0.353227,0.36585
135.267,0.379557,0.396971
135.467,0.385722,0.397045
135.667,0.375335,0.388258
135.867,0.354394,0.364433
136.067,0.355011,0.365034
136.267,0.322938,0.330733
136.467,0.299847,0.309328
136.667,0.294158,0.303159
136.867,0.28699,0.295906
137.067,0.25862,0.266728
137.267,0.229571,0.234526
137.467,0.193706,0.197693
137.667,0.159697,0.163615
137.867,0.132104,0.13782
138.067,0.114624,0.117585
138.267,0.0976585,0.101373
138.467,0.0840568,0.0863316
138.667,0.0693821,0.071013
138.867,0.0512776,0.0518395
139.067,0.0511879,0.052378
139.267,0.0520229,0.0530686
139.467,0.04848,0.0503217
139.667,0.0523311,0.0542664
139.867,0.0495335,0.0504973
140.067,0.0553004,0.0566543
140.267,0.0744037,0.0761712
140.467,0.0966636,0.0988213
140.667,0.12734,0.130005
140.867,0.160115,0.164142
141.067,0.192118,0.195914
141.267,0.226067,0.23135
141.467,0.260146,0.266552
141.667,0.290845,0.297833
141.867,0.33087,0.34082
142.067,0.363181,0.372896
142.267,0.384863,0.393748
142.467,0.393182,0.402804
142.667,0.382272,0.39461
142.867,0.38969,0.400521
143.067,0.377278,0.389183
143.267,0.37173,0.380286
143.467,0.35782,0.367606
143.667,0.343726,0.350258
143.867,0.34508,0.355752
144.067,0.353582,0.362639
144.267,0.354144,0.363454
144.467,0.33945,0.347757
144.667,0.326453,0.33565
144.867,0.310518,0.317299
145.067,0.28317,0.292031
145.267,0.250762,0.258355
145.467,0.22453,0.228787
145.667,0.192547,0.200659
145.867,0.165406,0.171255
146.067,0.140169,0.143844
146.267,0.120375,0.123492
146.467,0.101088,0.103386
146.667,0.0853366,0.0865501
146.867,0.0645321,0.0666235
147.067,0.0617228,0.0631314
147.267,0.0590852,0.0593778
147.467,0.0485659,0.0495335
147.667,0.0422293,0.0428653
147.867,0.0334932,0.0339224
148.067,0.0394083,0.0400014
148.267,0.0409808,0.0410237
148.467,0.0397205,0.0391664
148.667,0.0407076,0.0419523
148.867,0.0397244,0.0402667
149.067,0.0402979,0.0410549
149.267,0.0408754,0.041886
149.467,0.0410003,0.0415972
149.667,0.0419094,0.0430253
149.867,0.0443051,0.0450738
150.067,0.0438681,0.0448787
150.267,0.0511762,0.052495
150.467,0.0475358,0.0490458
150.667,0.0494399,0.0513674
150.867,0.0508328,0.0523272
151.067,0.0505207,0.0516132
151.267,0.0559247,0.0574542
151.467,0.0729093,0.0762298
151.667,0.104498,0.107991
151.867,0.120156,0.123387
152.067,0.144847,0.149642
152.267,0.155175,0.159448
152.467,0.15402,0.160708
152.667,0.161898,0.16937
152.867,0.160119,0.167123
153.067,0.162542,0.166931
153.267,0.176912,0.181575
153.467,0.182652,0.187927
153.667,0.200588,0.206812
153.867,0.214846,0.221358
154.067,0.202836,0.208501
154.267,0.188126,0.193628
154.467,0.189156,0.194837
154.667,0.188017,0.194985
154.867,0.176327,0.181001
155.067,0.155725,0.161863
155.267,0.150645,0.155959
155.467,0.137609,0.143193
155.667,0.116625,0.121428
155.867,0.106395,0.112361
156.067,0.0973464,0.10103
156.267,0.0838149,0.0861911
156.467,0.079636,0.08234
156.667,0.0595924,0.0623081
156.867,0.0573216,0.0589915
157.067,0.0593934,0.0615121
157.267,0.0564515,0.0573567
157.467,0.0442544,0.0461702
157.667,0.0395683,0.0410237
157.867,0.0478441,0.0505909
158.067,0.0465916,0.0500525
158.267,0.0472705,0.0497794
158.467,0.043314,0.0463458
158.667,0.0457995,0.0466501
158.867,0.0418001,0.0442388
159.067,0.0537046,0.0543094
159.267,0.0772169,0.0806193
159.467,0.105845,0.10801
159.667,0.129357,0.133149
159.867,0.132057,0.134737
160.067,0.133052,0.135213
160.267,0.130375,0.136372
160.467,0.135412,0.139365
160.667,0.141936,0.147059
160.867,0.144195,0.148636
161.067,0.12668,0.131031
161.267,0.107959,0.110679
161.467,0.084209,0.087584
161.667,0.0657066,0.0671073
161.867,0.0507197,0.0520385
162.067,0.0358577,0.0360957
162.267,0.0323031,0.0336414
162.467,0.0496818,0.0499666
162.667,0.0687656,0.0709662
162.867,0.0826443,0.0851415
163.067,0.0885049,0.0919463
163.267,0.0902412,0.0935967
163.467,0.0965699,0.0993402
163.667,0.100546,0.102949
163.867,0.103636,0.106734
164.067,0.115654,0.118861
164.267,0.109009,0.112193
164.467,0.0867803,0.0896598
164.667,0.0695225,0.0719182
164.867,0.0549571,0.0567753
165.067,0.0410042,0.0417611
165.267,0.0385031,0.0397049
165.467,0.0377618,0.0383822
165.667,0.0360606,0.0361971
165.867,0.0366927,0.0374535
166.067,0.0383509,0.0396698
166.267,0.0395293,0.0411798
166.467,0.0373911,0.039264
166.667,0.0420225,0.043911
166.867,0.0470286,0.0499354
167.067,0.049237,0.0508641
167.267,0.0508641,0.0524209
167.467,0.0559715,0.056947
167.667,0.080471,0.0819927
167.867,0.110164,0.112677
168.067,0.137477,0.143068
168.267,0.143076,0.147664
168.467,0.146494,0.150653
168.667,0.15452,0.158086
168.867,0.157887,0.162596
169.067,0.164302,0.170642
169.267,0.170342,0.175863
169.467,0.172889,0.179476
169.667,0.183818,0.189425
169.867,0.191497,0.196628
170.067,0.180954,0.185258
170.267,0.160759,0.165133
170.467,0.131511,0.137679
170.667,0.109941,0.112677
170.867,0.0839397,0.0863628
171.067,0.0607825,0.0621637
171.267,0.039342,0.0409652
171.467,0.0191657,0.0192516
171.667,0.00355846,0.00381207
171.867,0.00146318,0.0015061
172.067,0.00154512,0.00158804
172.267,0.00124468,0.00124468
172.467,0.0012915,0.00146318
172.667,0.00163096,0.00163096
172.867,0,0
173.067,0.00139295,0.00152171
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0.00434272,0.00456903
174.667,0,0
174.867,0,0
175.067,0,0
175.267,0.0167661,0.0179171
175.467,0.0429395,0.0438291
175.667,0.0642746,0.0655427
175.867,0.0805491,0.0823088
176.067,0.0962656,0.100944
176.267,0.134195,0.137535
176.467,0.184025,0.188586
176.667,0.235338,0.240832
176.867,0.269276,0.277216
177.067,0.300654,0.309004
177.267,0.319637,0.330094
177.467,0.336251,0.346512
177.667,0.331682,0.344249
177.867,0.322454,0.334561
178.067,0.30804,0.318021
178.267,0.302352,0.311626
178.467,0.293939,0.302332
178.667,0.280256,0.288898
178.867,0.265191,0.272518
179.067,0.258433,0.266783
179.267,0.236493,0.242958
179.467,0.212704,0.217409
179.667,0.185188,0.190736
179.867,0.165094,0.170978
180.067,0.148374,0.153412
180.267,0.126497,0.13267
180.467,0.107417,0.109649
180.667,0.0828199,0.0856331
180.867,0.0661709,0.0687266
181.067,0.0677082,0.0696591
181.267,0.0664752,0.068711
181.467,0.0718753,0.0787854
181.667,0.0743491,0.076378
181.867,0.0809666,0.0834481
182.067,0.0855044,0.0878181
182.267,0.103663,0.106188
182.467,0.116364,0.120722
182.667,0.12677,0.132748
182.867,0.132709,0.14146
183.067,0.13871,0.142615
183.267,0.13869,0.144422
183.467,0.139876,0.144234
183.667,0.145116,0.149631
183.867,0.156244,0.156935
184.067,0.150758,0.155183
184.267,0.155277,0.160876
184.467,0.159639,0.164953
184.667,0.158562,0.163978
184.867,0.160911,0.167407
185.067,0.154153,0.159974
185.267,0.165316,0.170224
185.467,0.182839,0.187108
185.667,0.184513,0.189476
185.867,0.188048,0.194256
186.067,0.187006,0.193194
186.267,0.187357,0.190483
186.467,0.190713,0.197775
186.667,0.198286,0.204077
186.867,0.196776,0.200522
187.067,0.197256,0.206289
187.267,0.198189,0.203761
187.467,0.192492,0.200561
187.667,0.195294,0.203335
187.867,0.194775,0.201583
188.067,0.193573,0.201236
188.267,0.193932,0.200534
188.467,0.194611,0.20131
188.667,0.195153,0.20179
188.867,0.198985,0.20607
189.067,0.194447,0.203421
189.267,0.19694,0.205735
189.467,0.194981,0.203499
189.667,0.198001,0.206995
189.867,0.201365,0.211084
190.067,0.203156,0.212547
190.267,0.205665,0.215575
