Time, Moving Output, Moving Baseline
195.267,0.00846154,0.0479728
195.467,0.0154196,0.0508797
195.667,0.0242308,0.0573996
195.867,0.00807692,0.0531115
196.067,0.0246154,0.0427912
196.267,0.0105944,0.050271
196.467,0.0222727,0.0557374
196.667,0.0568881,0.0550858
196.867,0.057028,0.0691402
197.067,0.0670979,0.0782587
197.267,0.0844056,0.0753167
197.467,0.0724825,0.082617
197.667,0.0481119,0.0780597
197.867,0.0471329,0.0815011
198.067,0.0413986,0.0826482
198.267,0.0382517,0.0871392
198.467,0.0367832,0.0905377
198.667,0.0404895,0.0903387
198.867,0.0571678,0.100604
199.067,0.0446853,0.108213
199.267,0.0992657,0.126103
199.467,0.0915734,0.140243
199.667,0.100175,0.144683
199.867,0.14021,0.152904
200.067,0.160944,0.166576
200.267,0.162098,0.181407
200.467,0.197308,0.193694
200.667,0.198776,0.218229
200.867,0.186923,0.207292
201.067,0.194476,0.222111
201.267,0.155524,0.221682
201.467,0.141259,0.196101
201.667,0.157937,0.181048
201.867,0.164545,0.171793
202.067,0.164476,0.175324
202.267,0.157867,0.176186
202.467,0.16028,0.17701
202.667,0.179266,0.170061
202.867,0.144476,0.170345
203.067,0.128427,0.145631
203.267,0.113007,0.136415
203.467,0.0981818,0.133181
203.667,0.0868881,0.123013
203.867,0.0825874,0.11334
204.067,0.0678322,0.11284
204.267,0.0848601,0.11986
204.467,0.0926224,0.114226
204.667,0.107867,0.124659
204.867,0.0923776,0.135268
205.067,0.113881,0.140356
205.267,0.109685,0.128686
205.467,0.143671,0.117952
205.667,0.136923,0.117882
205.867,0.152063,0.132822
206.067,0.141014,0.123953
206.267,0.129545,0.120258
206.467,0.138287,0.11904
206.667,0.14451,0.115704
206.867,0.122797,0.118873
207.067,0.0946154,0.121674
207.267,0.112937,0.114327
207.467,0.0870629,0.110905
207.667,0.0987413,0.10339
207.867,0.0474126,0.0986262
208.067,0.0394755,0.0895115
208.267,0.0377622,0.0763624
208.467,0.0478671,0.084408
208.667,0.0268531,0.0691675
208.867,0.0146154,0.0664557
209.067,0.0165385,0.0420889
209.267,0.0130769,0.0464784
209.467,0,0.0345233
209.667,0.016049,0.0448514
209.867,0.0154545,0.0359474
210.067,0,0.0146552
210.267,0,0.0177962
210.467,0,0.0218541
210.667,0,0.0143509
210.867,0.015035,0.0246634
211.067,0.0138462,0.0153692
211.267,0.0186014,0.0102891
211.467,0,0.0112879
211.667,0,0.0239806
211.867,0,0.0298606
212.067,0,0.0218658
212.267,0.018042,0.0287798
212.467,0.018007,0.0373794
212.667,0,0.0314837
212.867,0.0154196,0.0328455
213.067,0,0.0277536
213.267,0,0.023329
213.467,0,0.0126887
213.667,0.0120979,0.0175738
213.867,0.0252098,0.0177298
214.067,0.0134266,0.0184244
214.267,0,0.0109134
214.467,0,0.00934485
214.667,0,0.00911464
214.867,0,0.00443246
215.067,0,0.00676184
215.267,0,0.012439
215.467,0,0.0175621
215.667,0,0.0183424
215.867,0,0.0114557
216.067,0,0.0166998
216.267,0,0.0127355
216.467,0.0145804,0.0143938
216.667,0,0.0133637
216.867,0,0.0167271
217.067,0,0.0270045
217.267,0,0.020902
217.467,0,0.0156424
217.667,0,0.00587223
217.867,0,0.0098989
218.067,0,0.0130087
218.267,0,0.014901
218.467,0,0.0170978
218.667,0,0.00513869
218.867,0.0161538,0.0140816
219.067,0,0.0131686
219.267,0.0168531,0.0130087
219.467,0,0.00620779
219.667,0,0.01089
219.867,0,0.00729249
220.067,0,0.0121073
220.267,0,0.0088142
220.467,0,0.00801043
220.667,0,0.0149791
220.867,0.0211538,0.020426
221.067,0,0.0225603
221.267,0,0.0255374
221.467,0.0136014,0.0323695
221.667,0.0123077,0.0337663
221.867,0,0.0340784
222.067,0,0.0355689
222.267,0.0156993,0.0353856
222.467,0.0132168,0.0360684
222.667,0,0.0498808
222.867,0,0.0404111
223.067,0.0167832,0.0400053
223.267,0.0136364,0.0349525
223.467,0.0153846,0.0335751
223.667,0.0265035,0.0403994
223.867,0.0124825,0.044149
224.067,0.0123077,0.0425493
224.267,0.016958,0.0412071
224.467,0,0.0458463
224.667,0,0.033025
224.867,0.0157692,0.0349134
225.067,0,0.024519
225.267,0,0.0131413
225.467,0,0.00763195
225.667,0,0.0124273
225.867,0,0.00813138
226.067,0,0.00954774
226.267,0,0.00746417
226.467,0,0.00204845
226.667,0.005,0.00603221
226.867,0,0.0121737
227.067,0,0.0134261
227.267,0,0.0135315
227.467,0,0.0137032
227.667,0,0.00793629
227.867,0,0.0034414
228.067,0,0
228.267,0,0
228.467,0,0
228.667,0,0
228.867,0,0
229.067,0,0.00368722
229.267,0,0
229.467,0,0.00223964
229.667,0,0.00292246
229.867,0,0.00287954
230.067,0,0.000901319
230.267,0,0.00467828
230.467,0,0.00598538
230.667,0,0.00381207
230.867,0,0.0116274
231.067,0,0.0116586
231.267,0,0.0122556
231.467,0,0.0151429
231.667,0,0.01041
231.867,0,0.00308243
232.067,0,0.00506456
232.267,0,0.00588784
232.467,0,0.0021421
232.667,0,0.0034492
232.867,0,0.00271566
233.067,0,0.00139685
233.267,0,0
233.467,0,0.00277419
233.667,0,0.00293026
233.867,0,0.00293026
234.067,0,0.00188458
234.267,0,0
234.467,0,0
234.667,0,0
234.867,0,0
235.067,0,0
235.267,0,0
235.467,0,0
235.667,0,0.00260641
235.867,0,0.00282882
236.067,0,0
236.267,0,0.00273907
236.467,0,0.00995743
236.667,0,0.0103866
236.867,0,0.00469388
237.067,0,0.00839671
237.267,0,0.0113738
237.467,0,0.0131257
237.667,0,0.00693352
237.867,0,0.0017207
238.067,0,0.00944629
238.267,0,0
238.467,0,0
238.667,0,0.0017207
238.867,0,0.00417494
239.067,0,0.0017207
239.267,0,0.00374184
239.467,0,0.00733151
239.667,0,0.0120527
239.867,0,0.00814309
240.067,0,0.0142689
240.267,0,0.00506065
240.467,0,0.00311755
240.667,0,0.00807676
240.867,0,0.0135861
241.067,0,0.0138553
241.267,0,0.0169144
241.467,0,0.0254515
241.667,0,0.0305356
241.867,0,0.0283428
242.067,0,0.0188536
242.267,0,0.0167661
242.467,0,0.0166607
242.667,0,0.0164305
242.867,0,0.0159662
243.067,0.00881119,0.0162745
243.267,0,0.0168285
243.467,0,0.012517
243.667,0,0.00910293
243.867,0,0.00769828
244.067,0,0.00906001
244.267,0,0.00798311
244.467,0,0.0106402
244.667,0,0.00928632
244.867,0.0156993,0.019392
245.067,0.0166434,0.022014
245.267,0.0295105,0.0214132
245.467,0.0334965,0.0202426
245.667,0,0.0176908
245.867,0.0147552,0.00872446
246.067,0,0.00521673
246.267,0,0.00423347
246.467,0,0.00875957
246.667,0,0.0106988
246.867,0.0188112,0.0236879
247.067,0,0.0204494
247.267,0.0147902,0.031472
247.467,0,0.0246634
247.667,0.0124825,0.0243083
247.867,0,0.0215536
248.067,0,0.0258846
248.267,0.0168881,0.0215614
248.467,0,0.0213858
248.667,0,0.0239064
248.867,0.0161538,0.0212883
249.067,0,0.0239454
249.267,0,0.021659
249.467,0,0.0180849
249.667,0,0.0165047
249.867,0,0.00842792
250.067,0,0.00930193
250.267,0,0.00453001
250.467,0,0
250.667,0,0
250.867,0.013951,0.00706228
251.067,0.0146853,0.00802603
251.267,0.0243007,0.0189706
251.467,0.0238811,0.023286
251.667,0.0138462,0.0361308
251.867,0.0434615,0.0263607
252.067,0.0275524,0.0213039
252.267,0.0147552,0.0197432
252.467,0.0167832,0.0119864
252.667,0,0.00348042
252.867,0,0.0017207
253.067,0.0103846,0.0055874
253.267,0.0324126,0.0138905
253.467,0.0334615,0.0153107
253.667,0.017972,0.0197939
253.867,0.0172727,0.0206406
254.067,0.0154196,0.0189784
254.267,0,0.0127355
254.467,0,0.0116391
254.667,0,0.00364039
254.867,0,0
255.067,0,0
255.267,0,0
255.467,0,0.0017207
255.667,0,0
255.867,0,0.0017207
256.067,0,0.00317608
256.267,0.005,0.00184556
256.467,0.00615385,0.00260251
256.667,0,0.00248546
256.867,0,0.00372233
257.067,0,0.00585662
257.267,0,0.00929802
257.467,0,0.00619608
257.667,0,0.00949312
257.867,0,0.0214405
258.067,0,0.0212805
258.267,0,0.0126536
258.467,0,0.0124039
258.667,0.0253846,0.0194427
258.867,0.0154196,0.0230519
259.067,0.0264685,0.024242
259.267,0,0.0157477
259.467,0,0.019591
259.667,0.0165035,0.0372974
259.867,0.0142308,0.0448436
260.067,0.0186014,0.0431502
260.267,0.0252098,0.0448982
260.467,0,0.0397595
260.667,0.0124825,0.0303327
260.867,0,0.0223379
261.067,0,0.0120683
261.267,0,0.0144913
261.467,0,0.0151546
261.667,0.0154196,0.017207
261.867,0,0.0166451
262.067,0.0130769,0.0208708
262.267,0.0156294,0.0201919
262.467,0.0146853,0.0137734
262.667,0.0124825,0.0220804
262.867,0.0138462,0.0278199
263.067,0,0.0254906
263.267,0,0.0121385
263.467,0,0.00853717
263.667,0,0.00630923
263.867,0,0.0147098
264.067,0.0243706,0.0261187
264.267,0.0393357,0.0263685
264.467,0.0136713,0.014983
264.667,0,0.00805335
264.867,0,0.004729
265.067,0,0.00652774
265.267,0,0.0140856
265.467,0.0298601,0.0254164
265.667,0.0318531,0.0254164
265.867,0.0375874,0.028413
266.067,0.025,0.0164657
266.267,0,0.00701936
266.467,0,0.00297708
266.667,0,0.00319559
266.867,0,0
267.067,0,0.00524794
267.267,0,0.00305512
267.467,0,0.00377696
267.667,0,0.00673453
267.867,0,0.00856839
268.067,0.0117483,0.0178508
268.267,0.0226224,0.0283116
268.467,0.0229021,0.0242381
268.667,0.035,0.0259783
268.867,0.0244755,0.0288851
269.067,0.0474825,0.0321939
269.267,0.0542308,0.0383236
269.467,0.0340909,0.0318661
269.667,0.0191608,0.0215887
269.867,0.0184615,0.0113777
270.067,0,0.00114713
270.267,0,0.00111202
270.467,0,0
270.667,0,0.0045222
270.867,0,0.00735882
271.067,0,0.0114869
271.267,0,0.0139685
271.467,0.0134615,0.0257793
271.667,0.013951,0.013075
271.867,0,0.00867373
272.067,0,0.0109758
272.267,0,0.0128643
272.467,0,0.00694523
272.667,0,0.0182215
272.867,0,0.0116976
273.067,0,0.0147957
273.267,0,0.00443246
273.467,0,0.0071052
273.667,0,0.00630143
273.867,0,0.00541572
274.067,0,0.00354285
274.267,0,0.00355065
274.467,0,0.00996914
274.667,0,0.00793239
274.867,0,0.0113543
275.067,0,0.00846304
275.267,0,0.0104413
275.467,0,0.010609
275.667,0,0.0142299
275.867,0,0.0126263
276.067,0,0.0157711
276.267,0,0.036997
276.467,0,0.0440983
276.667,0,0.0494438
276.867,0,0.0541533
277.067,0,0.0714695
277.267,0,0.0858243
277.467,0.0191259,0.110066
277.667,0.0338462,0.130925
277.867,0.0326923,0.132205
278.067,0.0352797,0.145639
278.267,0.0817133,0.149455
278.467,0.0916084,0.137531
278.667,0.123252,0.155725
278.867,0.162448,0.175902
279.067,0.140315,0.17786
279.267,0.12028,0.190171
279.467,0.119126,0.183674
279.667,0.139685,0.208856
279.867,0.150909,0.204451
280.067,0.176434,0.241015
280.267,0.157587,0.279093
280.467,0.207517,0.31872
280.667,0.275629,0.376771
280.867,0.308252,0.419527
281.067,0.409161,0.462989
281.267,0.446154,0.483041
281.467,0.462063,0.496268
281.667,0.501154,0.501239
281.867,0.550455,0.50875
282.067,0.543392,0.517357
282.267,0.584825,0.512351
282.467,0.569825,0.537662
282.667,0.603671,0.556672
282.867,0.618531,0.57981
283.067,0.62028,0.566235
283.267,0.661783,0.567285
283.467,0.656678,0.596002
283.667,0.680559,0.608266
283.867,0.665594,0.604586
284.067,0.747133,0.619581
284.267,0.739266,0.619608
284.467,0.745385,0.613151
284.667,0.74465,0.613923
284.867,0.74528,0.621621
285.067,0.76028,0.623623
285.267,0.754895,0.625781
285.467,0.740455,0.640327
285.667,0.757587,0.635286
285.867,0.76993,0.646328
286.067,0.752063,0.648072
286.267,0.751294,0.64925
286.467,0.762797,0.651513
286.667,0.747692,0.656426
286.867,0.743671,0.650897
287.067,0.731329,0.650472
287.267,0.723077,0.648435
287.467,0.716713,0.646445
287.667,0.706608,0.642048
287.867,0.71535,0.655372
288.067,0.714406,0.654795
288.267,0.737133,0.657655
288.467,0.739615,0.65735
288.667,0.761573,0.668404
288.867,0.769196,0.675053
289.067,0.769301,0.660901
289.267,0.75493,0.648458
289.467,0.720734,0.639648
289.667,0.760769,0.619581
289.867,0.732937,0.594516
290.067,0.738671,0.586493
290.267,0.726014,0.573063
290.467,0.719895,0.578343
290.667,0.726259,0.585955
290.867,0.697657,0.593423
291.067,0.698322,0.605011
291.267,0.686713,0.602666
291.467,0.668392,0.58354
291.667,0.670105,0.596158
291.867,0.690769,0.604266
292.067,0.700524,0.599483
292.267,0.699615,0.598261
292.467,0.698636,0.595265
292.667,0.679301,0.604894
292.867,0.71958,0.615351
293.067,0.721434,0.623803
293.267,0.753077,0.632312
293.467,0.745629,0.62726
293.667,0.727203,0.609772
293.867,0.696993,0.591542
294.067,0.706294,0.580153
294.267,0.728916,0.590068
294.467,0.708531,0.593958
294.667,0.729336,0.599444
294.867,0.729091,0.59427
295.067,0.72965,0.608394
295.267,0.781119,0.631743
295.467,0.807133,0.640596
295.667,0.805385,0.644802
295.867,0.803147,0.650444
296.067,0.786399,0.645703
296.267,0.747483,0.639308
296.467,0.73014,0.631052
296.667,0.740629,0.630303
296.867,0.711993,0.615644
297.067,0.694825,0.598968
297.267,0.683077,0.597582
297.467,0.661014,0.585635
297.667,0.659301,0.579369
297.867,0.667203,0.574886
298.067,0.667448,0.577687
298.267,0.636504,0.575108
298.467,0.652832,0.575276
298.667,0.631573,0.571643
298.867,0.664266,0.56073
299.067,0.661119,0.540573
299.267,0.666259,0.553683
299.467,0.64507,0.539484
299.667,0.63028,0.541392
299.867,0.653077,0.530885
300.067,0.665,0.531767
300.267,0.655944,0.528216
300.467,0.690385,0.539984
300.667,0.697378,0.539496
300.867,0.708077,0.551728
301.067,0.714965,0.568494
301.267,0.693287,0.569259
301.467,0.704545,0.567765
301.667,0.68451,0.553547
301.867,0.716608,0.552559
302.067,0.683881,0.56055
302.267,0.676958,0.546675
302.467,0.686503,0.536925
302.667,0.713951,0.537268
302.867,0.718322,0.546395
303.067,0.738077,0.557124
303.267,0.761259,0.560203
303.467,0.765839,0.575038
303.667,0.744965,0.587566
303.867,0.765315,0.610216
304.067,0.807413,0.625984
304.267,0.801888,0.634552
304.467,0.793916,0.637178
304.667,0.781189,0.629932
304.867,0.803042,0.637182
305.067,0.790105,0.636491
305.267,0.783496,0.632578
305.467,0.750944,0.619815
305.667,0.743706,0.606003
305.867,0.748357,0.592132
306.067,0.750559,0.585674
306.267,0.736958,0.576341
306.467,0.750804,0.575865
306.667,0.716643,0.559645
306.867,0.721399,0.561779
307.067,0.69542,0.555412
307.267,0.668986,0.541907
307.467,0.677587,0.529527
307.667,0.671224,0.518438
307.867,0.653881,0.509269
308.067,0.639545,0.49692
308.267,0.63528,0.489701
308.467,0.624825,0.466072
308.667,0.578462,0.449025
308.867,0.601643,0.447175
309.067,0.617937,0.462903
309.267,0.643531,0.468366
309.467,0.64507,0.480243
309.667,0.652448,0.478764
309.867,0.663671,0.484609
310.067,0.675839,0.485862
310.267,0.649545,0.500696
310.467,0.665559,0.494731
310.667,0.676643,0.501059
310.867,0.666364,0.503767
311.067,0.680629,0.49532
311.267,0.654371,0.489249
311.467,0.63986,0.469942
311.667,0.635175,0.464538
311.867,0.59514,0.442719
312.067,0.581748,0.432895
312.267,0.557133,0.408754
312.467,0.560629,0.416655
312.667,0.560979,0.412672
312.867,0.549825,0.419636
313.067,0.526958,0.423971
313.267,0.553042,0.435708
313.467,0.563566,0.446434
313.667,0.570769,0.446937
313.867,0.575944,0.452888
314.067,0.574056,0.452973
314.267,0.598951,0.465424
314.467,0.623706,0.48697
314.667,0.632238,0.496545
314.867,0.662657,0.514345
315.067,0.685769,0.541186
315.267,0.695245,0.551252
315.467,0.690664,0.55167
315.667,0.677098,0.541747
315.867,0.660979,0.53323
316.067,0.64528,0.524556
316.267,0.636049,0.503529
316.467,0.641399,0.508574
316.667,0.623392,0.506315
316.867,0.602308,0.485694
317.067,0.596294,0.461167
317.267,0.53993,0.434065
317.467,0.537028,0.411813
317.667,0.490035,0.374379
317.867,0.443986,0.347445
318.067,0.401958,0.3095
318.267,0.357937,0.269178
318.467,0.324965,0.23565
318.667,0.257937,0.196289
318.867,0.22507,0.165874
319.067,0.192797,0.140902
319.267,0.16028,0.107745
319.467,0.123357,0.0819186
319.667,0.087972,0.0582658
319.867,0.047972,0.0292558
320.067,0.0217483,0.0163252
320.267,0,0.00588784
320.467,0,0.000944239
320.667,0.00807692,0.00836159
320.867,0.00846154,0.00759683
321.067,0,0.00375745
321.267,0,0.00972332
321.467,0,0.00599319
321.667,0,0.00737443
321.867,0,0.011007
322.067,0,0.00531427
322.267,0.0617133,0.0356899
322.467,0,0.0171056
322.667,0,0.00978965
322.867,0,0.0154434
323.067,0,0.0183424
323.267,0,0.00705058
323.467,0.00846154,0.0164461
323.667,0,0.00895857
323.867,0.00954545,0.0183346
324.067,0.00846154,0.0183854
324.267,0,0.0104842
324.467,0.00884615,0.0165944
324.667,0,0.00884541
324.867,0.00846154,0.0151195
325.067,0.00807692,0.0185141
325.267,0,0.00695303
325.467,0.00923077,0.0206874
325.667,0,0.00965699
325.867,0,0.0112294
326.067,0,0.0160794
326.267,0,0.00566934
326.467,0.0119231,0.0208045
326.667,0,0.0103515
326.867,0.00706294,0.0129228
327.067,0.00986014,0.0209215
327.267,0.00653846,0.0207459
327.467,0.00807692,0.0280384
327.667,0.0276224,0.0214366
327.867,0.0274825,0.0223691
328.067,0.0678322,0.037832
328.267,0.0848951,0.0560964
328.467,0.117972,0.0769243
328.667,0.163287,0.100702
328.867,0.198951,0.127106
329.067,0.23965,0.153033
329.267,0.272902,0.174255
329.467,0.285874,0.180794
329.667,0.295524,0.190135
329.867,0.30021,0.198891
330.067,0.287902,0.194556
330.267,0.281573,0.193042
330.467,0.276958,0.19138
330.667,0.262448,0.178672
330.867,0.231678,0.164801
331.067,0.198531,0.143743
331.267,0.174196,0.121733
331.467,0.174161,0.118194
331.667,0.176364,0.124343
331.867,0.230734,0.151804
332.067,0.24535,0.166592
332.267,0.250804,0.175426
332.467,0.253496,0.174396
332.667,0.251818,0.178648
332.867,0.264336,0.188688
333.067,0.281888,0.194256
333.267,0.278042,0.205388
333.467,0.277657,0.200557
333.667,0.258252,0.193265
333.867,0.25035,0.183475
334.067,0.216364,0.172409
334.267,0.196154,0.148074
334.467,0.156364,0.119996
334.667,0.136643,0.0940103
334.867,0.117378,0.075149
335.067,0.104476,0.0632016
335.267,0.10014,0.0551248
335.467,0.0832518,0.0444729
335.667,0.0648252,0.0366536
335.867,0.0695105,0.0397517
336.067,0.0748951,0.0417455
336.267,0.0587413,0.0443831
336.467,0.0895455,0.0501539
336.667,0.118357,0.0734595
336.867,0.140315,0.09124
337.067,0.156503,0.105528
337.267,0.175629,0.120543
337.467,0.193497,0.131714
337.667,0.186154,0.140497
337.867,0.191538,0.154258
338.067,0.178531,0.182414
338.267,0.232343,0.206679
338.467,0.241573,0.238783
338.667,0.253112,0.249217
338.867,0.223462,0.251312
339.067,0.24028,0.24599
339.267,0.231189,0.248311
339.467,0.272762,0.25935
339.667,0.267517,0.25061
339.867,0.245944,0.234206
340.067,0.243811,0.231346
340.267,0.220245,0.209886
340.467,0.200629,0.183682
340.667,0.145524,0.151882
340.867,0.141014,0.132549
341.067,0.140664,0.117445
341.267,0.125874,0.0903465
341.467,0.0952797,0.0651408
341.667,0.0639161,0.0396463
341.867,0.041014,0.0248585
342.067,0.016958,0.00728079
342.267,0.00576923,0.00220062
342.467,0,0.000944239
342.667,0.00576923,0.00234499
342.867,0,0
343.067,0,0
343.267,0,0
343.467,0,0
343.667,0,0
343.867,0,0
344.067,0,0
344.267,0,0
344.467,0,0
344.667,0,0
344.867,0,0
345.067,0,0
345.267,0,0.00103008
345.467,0,0.00210698
345.667,0,0
345.867,0,0
346.067,0,0
346.267,0,0
346.467,0,0
346.667,0,0
346.867,0,0
347.067,0,0
347.267,0,0
347.467,0,0
347.667,0,0
347.867,0,0
348.067,0,0
348.267,0,0
348.467,0,0.000901319
348.667,0,0
348.867,0,0.00103008
349.067,0,0
349.267,0,0
349.467,0,0
349.667,0,0
349.867,0,0
350.067,0,0
350.267,0,0
350.467,0,0
350.667,0.0119231,0.00424127
350.867,0.0449301,0.0274688
351.067,0.0743007,0.0500057
351.267,0.106224,0.0704746
351.467,0.12465,0.0842948
351.667,0.145594,0.0907757
351.867,0.149895,0.0909864
352.067,0.152448,0.0941313
352.267,0.153462,0.0944824
352.467,0.148182,0.0931129
352.667,0.142587,0.0933236
352.867,0.17,0.108049
353.067,0.223601,0.134753
353.267,0.246154,0.161699
353.467,0.240804,0.18207
353.667,0.245979,0.193694
353.867,0.244755,0.191556
354.067,0.231294,0.183104
354.267,0.228497,0.181138
354.467,0.164196,0.171434
354.667,0.130664,0.153298
354.867,0.12986,0.134254
355.067,0.123252,0.13743
355.267,0.116923,0.105419
355.467,0.142832,0.102871
355.667,0.155769,0.105064
355.867,0.156993,0.111896
356.067,0.181329,0.122915
356.267,0.195979,0.13645
356.467,0.207657,0.137063
356.667,0.181958,0.138483
356.867,0.18521,0.14036
357.067,0.170315,0.148605
357.267,0.181469,0.167497
357.467,0.189301,0.179874
357.667,0.208706,0.190373
357.867,0.241678,0.202184
358.067,0.241573,0.200066
358.267,0.243007,0.203811
358.467,0.290944,0.200151
358.667,0.257622,0.197405
358.867,0.256399,0.196819
359.067,0.204371,0.196757
359.267,0.193112,0.192781
359.467,0.163182,0.208482
359.667,0.19528,0.218747
359.867,0.179196,0.210983
360.067,0.12514,0.205985
360.267,0.147133,0.192718
360.467,0.139196,0.188551
360.667,0.118741,0.160119
360.867,0.124371,0.150829
361.067,0.13528,0.152268
361.267,0.126084,0.135771
361.467,0.148811,0.149861
361.667,0.174021,0.159604
361.867,0.172343,0.16875
362.067,0.19986,0.16443
362.267,0.216608,0.181559
362.467,0.227727,0.185761
362.667,0.225385,0.196753
362.867,0.241014,0.206219
363.067,0.232902,0.221092
363.267,0.230629,0.226145
363.467,0.200559,0.220772
363.667,0.189056,0.215841
363.867,0.190839,0.206823
364.067,0.201434,0.196312
364.267,0.157797,0.181867
364.467,0.158741,0.172074
364.667,0.127937,0.157372
364.867,0.116573,0.149178
365.067,0.0794755,0.126907
365.267,0.0703496,0.115997
365.467,0.0786364,0.109789
365.667,0.0956294,0.116118
365.867,0.0924126,0.11224
366.067,0.103881,0.108396
366.267,0.0762238,0.103562
366.467,0.0850699,0.106063
366.667,0.0605245,0.095454
366.867,0.0316084,0.0767682
367.067,0.0284266,0.0588589
367.267,0.0242308,0.0407974
367.467,0.0290909,0.0342228
367.667,0.0188112,0.0375667
367.867,0.0167483,0.0296382
368.067,0.030979,0.0415231
368.267,0.0312238,0.0377032
368.467,0.0418531,0.0459946
368.667,0.0439161,0.041609
368.867,0.0578322,0.0393732
369.067,0.0446853,0.0458853
369.267,0.0625524,0.044945
369.467,0.0626923,0.0536031
369.667,0.079021,0.054801
369.867,0.0925175,0.0612117
370.067,0.108007,0.0682037
370.267,0.11451,0.0703107
370.467,0.115699,0.0698542
370.667,0.117692,0.0727884
370.867,0.117238,0.0694601
371.067,0.131853,0.0759254
371.267,0.113182,0.079281
371.467,0.106573,0.0907796
371.667,0.0995804,0.0940142
371.867,0.0790559,0.0952316
372.067,0.0868182,0.100398
372.267,0.124161,0.102969
372.467,0.0797203,0.107468
372.667,0.0705594,0.103039
372.867,0.1,0.095095
373.067,0.0765035,0.090366
373.267,0.0584266,0.0794214
373.467,0.0541259,0.0823712
373.667,0.0612937,0.0661553
373.867,0.0647552,0.0480196
374.067,0.0462587,0.0499393
374.267,0.0681818,0.0472432
374.467,0.0762587,0.0534783
374.667,0.0675874,0.052218
374.867,0.042972,0.0420928
375.067,0.041958,0.0493658
375.267,0.0401748,0.0360606
375.467,0.04,0.0236567
375.667,0.0421678,0.0289281
375.867,0.0513287,0.0364937
376.067,0.0227972,0.0306722
376.267,0.0205594,0.0319715
376.467,0.0154196,0.0325723
376.667,0.0360839,0.0335673
376.867,0,0.0323148
377.067,0.00846154,0.0310741
377.267,0,0.0304849
377.467,0,0.0247297
377.667,0,0.0244371
377.867,0,0.0198446
378.067,0,0.0140387
378.267,0.0284965,0.0180147
378.467,0.0140909,0.0169768
378.667,0,0.0239103
378.867,0,0.024995
379.067,0,0.0289007
379.267,0.0333566,0.0324826
379.467,0.0198252,0.0259393
379.667,0.0183916,0.0267118
379.867,0,0.013313
380.067,0,0.0132701
380.267,0,0.0144211
380.467,0,0.00506846
380.667,0,0.0107066
380.867,0,0.00796751
381.067,0,0.00657846
381.267,0,0
381.467,0,0.0017207
381.667,0,0
381.867,0,0.00328143
382.067,0,0.00582151
382.267,0,0.00476412
382.467,0,0.0017207
