Time, Moving Output, Moving Baseline
180.067,0.151383,0.153412
180.267,0.128951,0.13267
180.467,0.10874,0.109649
180.667,0.08401,0.0856331
180.867,0.0649964,0.0687266
181.067,0.066842,0.0696591
181.267,0.0666157,0.068711
181.467,0.0764405,0.0787854
181.667,0.0709779,0.0729366
181.867,0.0793668,0.0834481
182.067,0.085758,0.0878181
182.267,0.10046,0.102551
182.467,0.109485,0.114452
182.667,0.124601,0.128647
182.867,0.1232,0.125697
183.067,0.120422,0.125463
183.267,0.121288,0.122057
183.467,0.125935,0.128963
183.667,0.125892,0.12954
183.867,0.139139,0.143844
184.067,0.151726,0.155183
184.267,0.14592,0.147613
184.467,0.136954,0.139104
184.667,0.122131,0.124682
184.867,0.132638,0.135846
185.067,0.132139,0.134972
185.267,0.13606,0.138409
185.467,0.133707,0.137605
185.667,0.133696,0.138003
185.867,0.119364,0.123539
186.067,0.1108,0.113539
186.267,0.106402,0.108845
186.467,0.100425,0.10419
186.667,0.088618,0.0881927
186.867,0.0727103,0.0733619
187.067,0.0642902,0.0660499
187.267,0.0402004,0.0431502
187.467,0.0330484,0.032069
187.667,0.0331732,0.0311053
187.867,0.0246009,0.0261305
188.067,0.0161574,0.0169027
188.267,0.0215809,0.0227749
188.467,0.0162315,0.0171173
188.667,0.0162159,0.0175816
188.867,0.0204494,0.0199968
189.067,0.0255803,0.0269498
189.267,0.022611,0.023407
189.467,0.0218189,0.0228919
189.667,0.0292207,0.0296928
189.867,0.0215809,0.022096
190.067,0.0225213,0.0237542
190.267,0.0322719,0.0336414
190.467,0.034414,0.0359201
190.667,0.0314408,0.0330913
190.867,0.0327713,0.0333683
191.067,0.0288812,0.0292948
191.267,0.02734,0.0281594
191.467,0.0278668,0.0281087
191.667,0.0246478,0.0247882
191.867,0.026981,0.0262553
192.067,0.0237542,0.0240781
192.267,0.0309765,0.0311638
192.467,0.0438486,0.0463145
192.667,0.0581097,0.0581565
192.867,0.0637439,0.0669278
193.067,0.0569041,0.0591359
193.267,0.0558038,0.0569197
193.467,0.0531427,0.0546449
193.667,0.0476021,0.0493228
193.867,0.0517186,0.0539777
194.067,0.0497091,0.0514454
194.267,0.0458229,0.0472393
194.467,0.0445587,0.0461624
194.667,0.0447226,0.0463497
194.867,0.0441178,0.0472198
195.067,0.0403018,0.0416324
195.267,0.0466618,0.0479728
195.467,0.0518746,0.0508797
195.667,0.056073,0.0573996
195.867,0.0540713,0.0531115
196.067,0.0429551,0.0427912
196.267,0.0482928,0.050271
196.467,0.0542899,0.0557374
196.667,0.0550702,0.0550858
196.867,0.0688865,0.0691402
197.067,0.0763546,0.0782587
197.267,0.0733034,0.0753167
197.467,0.0809314,0.082617
197.667,0.0760113,0.0780597
197.867,0.0803306,0.0815011
198.067,0.0796907,0.0826482
198.267,0.0850713,0.0871392
198.467,0.0872134,0.0905377
198.667,0.0910371,0.0903387
198.867,0.0982048,0.100604
199.067,0.106055,0.108213
199.267,0.121214,0.126103
199.467,0.136201,0.140243
199.667,0.141581,0.144683
199.867,0.151648,0.152904
200.067,0.16374,0.166576
200.267,0.175145,0.181407
200.467,0.190065,0.193694
200.667,0.218201,0.218229
200.867,0.199277,0.207292
201.067,0.212263,0.222111
201.267,0.217635,0.221682
201.467,0.190206,0.196101
201.667,0.17843,0.181048
201.867,0.165804,0.171793
202.067,0.171524,0.175324
202.267,0.171114,0.176186
202.467,0.172316,0.17701
202.667,0.162955,0.170061
202.867,0.16356,0.170345
203.067,0.140239,0.145631
203.267,0.131737,0.136415
203.467,0.130258,0.133181
203.667,0.119957,0.123013
203.867,0.111725,0.11334
204.067,0.109282,0.11284
204.267,0.115119,0.11986
204.467,0.111572,0.114226
204.667,0.123028,0.124659
204.867,0.131866,0.135268
205.067,0.138093,0.140356
205.267,0.130047,0.128686
205.467,0.120691,0.117952
205.667,0.11643,0.117882
205.867,0.129759,0.132822
206.067,0.121729,0.123953
206.267,0.113793,0.120258
206.467,0.116617,0.11904
206.667,0.107491,0.115704
206.867,0.11515,0.118873
207.067,0.117452,0.121674
207.267,0.110628,0.114327
207.467,0.111061,0.110905
207.667,0.10291,0.10339
207.867,0.0955945,0.0986262
208.067,0.0822659,0.0895115
208.267,0.0741696,0.0763624
208.467,0.0821527,0.084408
208.667,0.066565,0.0691675
208.867,0.0658899,0.0664557
209.067,0.0428224,0.0420889
209.267,0.0462443,0.0464784
209.467,0.0347652,0.0345233
209.667,0.0442817,0.0448514
209.867,0.0353817,0.0359474
210.067,0.0146552,0.0146552
210.267,0.0177962,0.0177962
210.467,0.0217175,0.0218541
210.667,0.0139997,0.0143509
210.867,0.0241952,0.0246634
211.067,0.0169885,0.0153692
211.267,0.0123531,0.0102891
211.467,0.0147762,0.0112879
211.667,0.0248897,0.0239806
211.867,0.0281165,0.0298606
212.067,0.020149,0.0218658
212.267,0.0293651,0.0287798
212.467,0.0360216,0.0373794
212.667,0.0320066,0.0314837
212.867,0.032627,0.0328455
213.067,0.0271644,0.0277536
213.267,0.0228841,0.023329
213.467,0.0126887,0.0126887
213.667,0.0170821,0.0175738
213.867,0.0177298,0.0177298
214.067,0.0182605,0.0184244
214.267,0.0103398,0.0109134
214.467,0.00874787,0.00934485
214.667,0.00911464,0.00911464
214.867,0.00443246,0.00443246
215.067,0.00606732,0.00676184
215.267,0.0114011,0.012439
215.467,0.0163135,0.0175621
215.667,0.0179405,0.0183424
215.867,0.0131686,0.0114557
216.067,0.0152678,0.0166998
216.267,0.0127355,0.0127355
216.467,0.0141831,0.0143938
216.667,0.0141324,0.0133637
216.867,0.0160989,0.0167271
217.067,0.0270357,0.0270045
217.267,0.0194232,0.020902
217.467,0.0159623,0.0156424
217.667,0.00587223,0.00587223
217.867,0.00896247,0.0098989
218.067,0.0121854,0.0130087
218.267,0.0139334,0.014901
218.467,0.016056,0.0170978
218.667,0.00576298,0.00513869
218.867,0.0140816,0.0140816
219.067,0.0131686,0.0131686
219.267,0.0121581,0.0130087
219.467,0.00517381,0.00620779
219.667,0.0101291,0.01089
219.867,0.00670332,0.00729249
220.067,0.0108705,0.0121073
220.267,0.00855278,0.0088142
220.467,0.00698815,0.00801043
220.667,0.013114,0.0149791
220.867,0.019751,0.020426
221.067,0.0215497,0.0225603
221.267,0.0248858,0.0255374
221.467,0.0316827,0.0323695
221.667,0.0318778,0.0337663
221.867,0.0318076,0.0340784
222.067,0.0339029,0.0355689
222.267,0.0346208,0.0353856
222.467,0.0349095,0.0360684
222.667,0.0465916,0.0498808
222.867,0.0394708,0.0404111
223.067,0.0401536,0.0400053
223.267,0.0337468,0.0349525
223.467,0.0322173,0.0335751
223.667,0.0392171,0.0403994
223.867,0.0419757,0.044149
224.067,0.0410978,0.0425493
224.267,0.0400833,0.0412071
224.467,0.0443129,0.0458463
224.667,0.0322329,0.033025
224.867,0.0346754,0.0349134
225.067,0.023325,0.024519
225.267,0.0121815,0.0131413
225.467,0.00763195,0.00763195
225.667,0.0124273,0.0124273
225.867,0.00763975,0.00813138
226.067,0.00916536,0.00954774
226.267,0.00865422,0.00746417
226.467,0.00204845,0.00204845
226.667,0.00578249,0.00603221
226.867,0.010968,0.0121737
227.067,0.0133715,0.0134261
227.267,0.0134144,0.0135315
227.467,0.0133637,0.0137032
227.667,0.00733151,0.00793629
227.867,0.00372233,0.0034414
228.067,0,0
228.267,0,0
228.467,0,0
228.667,0,0
228.867,0,0
229.067,0.00368722,0.00368722
229.267,0,0
229.467,0.00223964,0.00223964
229.667,0.00292246,0.00292246
229.867,0.00287954,0.00287954
230.067,0.000901319,0.000901319
230.267,0.00467828,0.00467828
230.467,0.00598538,0.00598538
230.667,0.00381207,0.00381207
230.867,0.0115455,0.0116274
231.067,0.0114791,0.0116586
231.267,0.0120137,0.0122556
231.467,0.0146084,0.0151429
231.667,0.00928242,0.01041
231.867,0.00308243,0.00308243
232.067,0.00506456,0.00506456
232.267,0.00579419,0.00588784
232.467,0.00154122,0.0021421
232.667,0.0034492,0.0034492
232.867,0.00271566,0.00271566
233.067,0.00139685,0.00139685
233.267,0,0
233.467,0.00277419,0.00277419
233.667,0.00293026,0.00293026
233.867,0.00293026,0.00293026
234.067,0.0027859,0.00188458
234.267,0,0
234.467,0,0
234.667,0,0
234.867,0,0
235.067,0,0
235.267,0,0
235.467,0,0
235.667,0.00260641,0.00260641
235.867,0.00282882,0.00282882
236.067,0,0
236.267,0.00273907,0.00273907
236.467,0.0094658,0.00995743
236.667,0.0103866,0.0103866
236.867,0.00469388,0.00469388
237.067,0.00826795,0.00839671
237.267,0.0111943,0.0113738
237.467,0.0128019,0.0131257
237.667,0.0066604,0.00693352
237.867,0.00204845,0.0017207
238.067,0.00805335,0.00944629
238.267,0,0
238.467,0,0
238.667,0.0017207,0.0017207
238.867,0.00507626,0.00417494
239.067,0.00356626,0.0017207
239.267,0.00374184,0.00374184
239.467,0.00831477,0.00733151
239.667,0.0134457,0.0120527
239.867,0.00814309,0.00814309
240.067,0.0140075,0.0142689
240.267,0.00465096,0.00506065
240.467,0.00311755,0.00311755
240.667,0.00780363,0.00807676
240.867,0.0134105,0.0135861
241.067,0.0137578,0.0138553
241.267,0.0159896,0.0169144
241.467,0.0266806,0.0254515
241.667,0.0291466,0.0305356
241.867,0.0262475,0.0283428
242.067,0.0176167,0.0188536
242.267,0.0167076,0.0167661
242.467,0.0163447,0.0166607
242.667,0.0162589,0.0164305
242.867,0.0159701,0.0159662
243.067,0.0164579,0.0162745
243.267,0.0161886,0.0168285
243.467,0.0117913,0.012517
243.667,0.00873226,0.00910293
243.867,0.00769828,0.00769828
244.067,0.00906001,0.00906001
244.267,0.00798311,0.00798311
244.467,0.0105466,0.0106402
244.667,0.00906782,0.00928632
244.867,0.0190487,0.019392
245.067,0.0219243,0.022014
245.267,0.0209723,0.0214132
245.467,0.0195286,0.0202426
245.667,0.0163876,0.0176908
245.867,0.00970772,0.00872446
246.067,0.00521673,0.00521673
246.267,0.00502554,0.00423347
246.467,0.00906782,0.00875957
246.667,0.0105037,0.0106988
246.867,0.0226383,0.0236879
247.067,0.019513,0.0204494
247.267,0.0311716,0.031472
247.467,0.0242498,0.0246634
247.667,0.0238323,0.0243083
247.867,0.0195949,0.0215536
248.067,0.0250262,0.0258846
248.267,0.0224159,0.0215614
248.467,0.0233211,0.0213858
248.667,0.0248663,0.0239064
248.867,0.0256895,0.0212883
249.067,0.0256388,0.0239454
249.267,0.0229076,0.021659
249.467,0.0182722,0.0180849
249.667,0.0160287,0.0165047
249.867,0.00865032,0.00842792
250.067,0.00977014,0.00930193
250.267,0.00428419,0.00453001
250.467,0.00111592,0
250.667,0,0
250.867,0.00690231,0.00706228
251.067,0.00870105,0.00802603
251.267,0.0183932,0.0189706
251.467,0.0222989,0.023286
251.667,0.0352685,0.0361308
251.867,0.0260602,0.0263607
252.067,0.0210308,0.0213039
252.267,0.0193569,0.0197432
252.467,0.0118225,0.0119864
252.667,0.00348042,0.00348042
252.867,0.00262202,0.0017207
253.067,0.0055874,0.0055874
253.267,0.0138905,0.0138905
253.467,0.0153107,0.0153107
253.667,0.0197939,0.0197939
253.867,0.0204767,0.0206406
254.067,0.0189784,0.0189784
254.267,0.0127355,0.0127355
254.467,0.0114674,0.0116391
254.667,0.00364039,0.00364039
254.867,0,0
255.067,0,0
255.267,0,0
255.467,0.0017207,0.0017207
255.667,0,0
255.867,0.0017207,0.0017207
256.067,0.00317608,0.00317608
256.267,0.00184556,0.00184556
256.467,0.00350383,0.00260251
256.667,0.00248546,0.00248546
256.867,0.00372233,0.00372233
257.067,0.00552887,0.00585662
257.267,0.00916926,0.00929802
257.467,0.00612195,0.00619608
257.667,0.00877908,0.00949312
257.867,0.0211322,0.0214405
258.067,0.0210152,0.0212805
258.267,0.0109173,0.0126536
258.467,0.0123141,0.0124039
258.667,0.0193374,0.0194427
258.867,0.0216395,0.0230519
259.067,0.0219126,0.024242
259.267,0.0151859,0.0157477
259.467,0.0193374,0.019591
259.667,0.036283,0.0372974
259.867,0.0437003,0.0448436
260.067,0.0418275,0.0431502
260.267,0.0450347,0.0448982
260.467,0.0389713,0.0397595
260.667,0.0304381,0.0303327
260.867,0.0215965,0.0223379
261.067,0.0120683,0.0120683
261.267,0.0144913,0.0144913
261.467,0.0149986,0.0151546
261.667,0.0166178,0.017207
261.867,0.0160833,0.0166451
262.067,0.0212142,0.0208708
262.267,0.02011,0.0201919
262.467,0.0138163,0.0137734
262.667,0.0212493,0.0220804
262.867,0.0261344,0.0278199
263.067,0.0243473,0.0254906
263.267,0.0120917,0.0121385
263.467,0.00797531,0.00853717
263.667,0.00626631,0.00630923
263.867,0.0146708,0.0147098
264.067,0.0254242,0.0261187
264.267,0.0253072,0.0263685
264.467,0.0138827,0.014983
264.667,0.00756172,0.00805335
264.867,0.00545083,0.004729
265.067,0.00621559,0.00652774
265.267,0.0128448,0.0140856
265.467,0.024121,0.0254164
265.667,0.0237113,0.0254164
265.867,0.0279604,0.028413
266.067,0.0159116,0.0164657
266.267,0.00701936,0.00701936
266.467,0.00271956,0.00297708
266.667,0.00285613,0.00319559
266.867,0,0
267.067,0.00509187,0.00524794
267.267,0.00289515,0.00305512
267.467,0.0040813,0.00377696
267.667,0.00673453,0.00673453
267.867,0.00845133,0.00856839
268.067,0.0171212,0.0178508
268.267,0.0277224,0.0283116
268.467,0.0249482,0.0242381
268.667,0.025514,0.0259783
268.867,0.0281087,0.0288851
269.067,0.0315423,0.0321939
269.267,0.0377891,0.0383236
269.467,0.030836,0.0318661
269.667,0.0210932,0.0215887
269.867,0.0108509,0.0113777
270.067,0.00114713,0.00114713
270.267,0.00111202,0.00111202
270.467,0,0
270.667,0.0042959,0.0045222
270.867,0.00735882,0.00735882
271.067,0.0112411,0.0114869
271.267,0.0139256,0.0139685
271.467,0.0248663,0.0257793
271.667,0.0123649,0.013075
271.867,0.00846304,0.00867373
272.067,0.0106168,0.0109758
272.267,0.0127004,0.0128643
272.467,0.00694523,0.00694523
272.667,0.0169924,0.0182215
272.867,0.0116976,0.0116976
273.067,0.0144679,0.0147957
273.267,0.00747588,0.00443246
273.467,0.00757732,0.0071052
273.667,0.00804944,0.00630143
273.867,0.00541572,0.00541572
274.067,0.00354285,0.00354285
274.267,0.00346481,0.00355065
274.467,0.00972332,0.00996914
274.667,0.00784265,0.00793239
274.867,0.0109251,0.0113543
275.067,0.00912634,0.00846304
275.267,0.0115377,0.0104413
275.467,0.01208,0.010609
275.667,0.0130594,0.0142299
275.867,0.0119005,0.0126263
276.067,0.0162315,0.0157711
276.267,0.0374652,0.036997
276.467,0.0460375,0.0440983
276.667,0.0507275,0.0494438
276.867,0.0546605,0.0541533
277.067,0.0719417,0.0714695
277.267,0.0850869,0.0858243
277.467,0.106535,0.110066
277.667,0.125615,0.130925
277.867,0.127792,0.132205
278.067,0.138526,0.145639
278.267,0.145635,0.149455
278.467,0.132205,0.137531
278.667,0.154964,0.155725
278.867,0.175863,0.175902
279.067,0.175632,0.17786
279.267,0.187314,0.190171
279.467,0.177853,0.183674
279.667,0.203628,0.208856
279.867,0.200432,0.204451
280.067,0.238089,0.241015
280.267,0.276924,0.279093
280.467,0.314619,0.31872
280.667,0.370072,0.376771
280.867,0.411743,0.419527
281.067,0.457991,0.462989
281.267,0.469642,0.483041
281.467,0.478975,0.496268
281.667,0.487528,0.501239
281.867,0.49665,0.50875
282.067,0.505738,0.517357
282.267,0.499315,0.512351
282.467,0.527069,0.537662
282.667,0.545583,0.556672
282.867,0.561928,0.57981
283.067,0.551717,0.566235
283.267,0.555408,0.567285
283.467,0.585463,0.596002
283.667,0.591453,0.608266
283.867,0.594527,0.604586
284.067,0.606319,0.619581
284.267,0.604629,0.619608
284.467,0.599346,0.613151
284.667,0.603505,0.613923
284.867,0.611317,0.621621
285.067,0.608422,0.623623
285.267,0.607563,0.625781
285.467,0.628138,0.640327
285.667,0.623666,0.635286
285.867,0.633015,0.646328
286.067,0.635711,0.648072
286.267,0.636874,0.64925
286.467,0.637771,0.651513
286.667,0.641614,0.656426
286.867,0.636487,0.650897
287.067,0.63756,0.650472
287.267,0.634638,0.648435
287.467,0.633354,0.646445
287.667,0.628973,0.642048
287.867,0.644962,0.655372
288.067,0.637373,0.654795
288.267,0.641891,0.657655
288.467,0.644392,0.65735
288.667,0.65275,0.668404
288.867,0.657686,0.675053
289.067,0.648009,0.660901
289.267,0.635247,0.648458
289.467,0.626284,0.639648
289.667,0.602386,0.619581
289.867,0.579931,0.594516
290.067,0.57647,0.586493
290.267,0.562201,0.573063
290.467,0.561319,0.578343
290.667,0.568849,0.585955
290.867,0.57782,0.593423
291.067,0.589767,0.605011
291.267,0.590216,0.602666
291.467,0.568003,0.58354
291.667,0.580524,0.596158
291.867,0.586868,0.604266
292.067,0.586626,0.599483
292.267,0.585108,0.598261
292.467,0.57496,0.595265
292.667,0.588152,0.604894
292.867,0.599502,0.615351
293.067,0.605214,0.623803
293.267,0.616401,0.632312
293.467,0.617068,0.62726
293.667,0.598484,0.609772
293.867,0.576193,0.591542
294.067,0.566419,0.580153
294.267,0.577176,0.590068
294.467,0.582045,0.593958
294.667,0.589533,0.599444
294.867,0.580781,0.59427
295.067,0.596451,0.608394
295.267,0.620353,0.631743
295.467,0.631567,0.640596
295.667,0.633741,0.644802
295.867,0.637635,0.650444
296.067,0.633756,0.645703
296.267,0.624501,0.639308
296.467,0.620794,0.631052
296.667,0.61779,0.630303
296.867,0.606092,0.615644
297.067,0.588491,0.598968
297.267,0.586365,0.597582
297.467,0.578101,0.585635
297.667,0.570215,0.579369
297.867,0.565092,0.574886
298.067,0.564671,0.577687
298.267,0.56503,0.575108
298.467,0.56064,0.575276
298.667,0.558658,0.571643
298.867,0.547471,0.56073
299.067,0.529539,0.540573
299.267,0.542551,0.553683
299.467,0.526737,0.539484
299.667,0.528774,0.541392
299.867,0.520284,0.530885
300.067,0.518091,0.531767
300.267,0.518247,0.528216
300.467,0.527502,0.539984
300.667,0.527155,0.539496
300.867,0.538013,0.551728
301.067,0.557538,0.568494
301.267,0.553152,0.569259
301.467,0.553461,0.567765
301.667,0.541669,0.553547
301.867,0.539106,0.552559
302.067,0.549891,0.56055
302.267,0.536004,0.546675
302.467,0.526792,0.536925
302.667,0.524849,0.537268
302.867,0.533382,0.546395
303.067,0.540721,0.557124
303.267,0.54993,0.560203
303.467,0.562447,0.575038
303.667,0.575459,0.587566
303.867,0.596314,0.610216
304.067,0.61159,0.625984
304.267,0.618964,0.634552
304.467,0.620658,0.637178
304.667,0.614306,0.629932
304.867,0.62358,0.637182
305.067,0.620545,0.636491
305.267,0.61939,0.632578
305.467,0.606717,0.619815
305.667,0.594481,0.606003
305.867,0.58061,0.592132
306.067,0.572861,0.585674
306.267,0.563098,0.576341
306.467,0.563921,0.575865
306.667,0.550339,0.559645
306.867,0.550355,0.561779
307.067,0.546086,0.555412
307.267,0.530331,0.541907
307.467,0.517829,0.529527
307.667,0.508184,0.518438
307.867,0.504641,0.509269
308.067,0.489206,0.49692
308.267,0.481031,0.489701
308.467,0.45668,0.466072
308.667,0.44222,0.449025
308.867,0.436742,0.447175
309.067,0.454803,0.462903
309.267,0.457714,0.468366
309.467,0.468666,0.480243
309.667,0.470719,0.478764
309.867,0.474035,0.484609
310.067,0.476064,0.485862
310.267,0.490782,0.500696
310.467,0.482838,0.494731
310.667,0.493248,0.501059
310.867,0.494898,0.503767
311.067,0.48308,0.49532
311.267,0.481476,0.489249
311.467,0.458592,0.469942
311.667,0.453816,0.464538
311.867,0.431666,0.442719
312.067,0.424494,0.432895
312.267,0.403635,0.408754
312.467,0.408274,0.416655
312.667,0.407357,0.412672
312.867,0.410498,0.419636
313.067,0.415454,0.423971
313.267,0.428017,0.435708
313.467,0.438041,0.446434
313.667,0.440129,0.446937
313.867,0.445021,0.452888
314.067,0.442462,0.452973
314.267,0.453445,0.465424
314.467,0.478608,0.48697
314.667,0.485593,0.496545
314.867,0.503303,0.514345
315.067,0.531306,0.541186
315.267,0.539059,0.551252
315.467,0.538856,0.55167
315.667,0.533983,0.541747
315.867,0.522106,0.53323
316.067,0.514887,0.524556
316.267,0.492007,0.503529
316.467,0.498937,0.508574
316.667,0.498379,0.506315
316.867,0.477836,0.485694
317.067,0.453071,0.461167
317.267,0.426207,0.434065
317.467,0.403811,0.411813
317.667,0.368242,0.374379
317.867,0.342478,0.347445
318.067,0.303163,0.3095
318.267,0.265019,0.269178
318.467,0.232825,0.23565
318.667,0.192164,0.196289
318.867,0.16287,0.165874
319.067,0.139104,0.140902
319.267,0.105224,0.107745
319.467,0.0812085,0.0819186
319.667,0.0582268,0.0582658
319.867,0.0289749,0.0292558
320.067,0.0157009,0.0163252
320.267,0.00609463,0.00588784
320.467,0.000944239,0.000944239
320.667,0.00827575,0.00836159
320.867,0.0066682,0.00759683
321.067,0.00293807,0.00375745
321.267,0.00961407,0.00972332
321.467,0.00616487,0.00599319
321.667,0.00705058,0.00737443
321.867,0.011007,0.011007
322.067,0.0049397,0.00531427
322.267,0.0351046,0.0356899
322.467,0.0154785,0.0171056
322.667,0.00957505,0.00978965
322.867,0.0145343,0.0154434
323.067,0.0178859,0.0183424
323.267,0.00705058,0.00705058
323.467,0.0161652,0.0164461
323.667,0.00760464,0.00895857
323.867,0.0181083,0.0183346
324.067,0.0180498,0.0183854
324.267,0.00987549,0.0104842
324.467,0.0163993,0.0165944
324.667,0.00843572,0.00884541
324.867,0.0143743,0.0151195
325.067,0.0181122,0.0185141
325.267,0.00638727,0.00695303
325.467,0.0186507,0.0206874
325.667,0.00939557,0.00965699
325.867,0.0110655,0.0112294
326.067,0.016333,0.0160794
326.267,0.0047368,0.00566934
326.467,0.0204767,0.0208045
326.667,0.00973113,0.0103515
326.867,0.0125365,0.0129228
327.067,0.0206289,0.0209215
327.267,0.0205118,0.0207459
327.467,0.0277926,0.0280384
327.667,0.0215068,0.0214366
327.867,0.0214639,0.0223691
328.067,0.0373989,0.037832
328.267,0.0554916,0.0560964
328.467,0.0757498,0.0769243
328.667,0.096925,0.100702
328.867,0.124718,0.127106
329.067,0.151281,0.153033
329.267,0.170502,0.174255
329.467,0.177025,0.180794
329.667,0.186433,0.190135
329.867,0.195571,0.198891
330.067,0.190506,0.194556
330.267,0.188828,0.193042
330.467,0.188739,0.19138
330.667,0.176374,0.178672
330.867,0.16223,0.164801
331.067,0.141304,0.143743
331.267,0.120383,0.121733
331.467,0.116465,0.118194
331.667,0.123067,0.124343
331.867,0.148378,0.151804
332.067,0.164739,0.166592
332.267,0.173248,0.175426
332.467,0.172835,0.174396
332.667,0.175952,0.178648
332.867,0.185445,0.188688
333.067,0.189437,0.194256
333.267,0.201076,0.205388
333.467,0.196913,0.200557
333.667,0.188333,0.193265
333.867,0.180962,0.183475
334.067,0.17008,0.172409
334.267,0.145612,0.148074
334.467,0.118783,0.119996
334.667,0.0921531,0.0940103
334.867,0.0745286,0.075149
335.067,0.0624329,0.0632016
335.267,0.0535056,0.0551248
335.467,0.043833,0.0444729
335.667,0.0352139,0.0366536
335.867,0.0387216,0.0397517
336.067,0.0408481,0.0417455
336.267,0.0435364,0.0443831
336.467,0.0492292,0.0501539
336.667,0.071052,0.0734595
336.867,0.0899719,0.09124
337.067,0.10229,0.105528
337.267,0.118346,0.120543
337.467,0.129302,0.131714
337.667,0.138019,0.140497
337.867,0.15109,0.154258
338.067,0.177611,0.182414
338.267,0.202231,0.206679
338.467,0.233524,0.238783
338.667,0.243372,0.249217
338.867,0.246411,0.251312
339.067,0.240449,0.24599
339.267,0.244121,0.248311
339.467,0.255951,0.25935
339.667,0.247051,0.25061
339.867,0.227367,0.234206
340.067,0.228139,0.231346
340.267,0.205739,0.209886
340.467,0.180451,0.183682
340.667,0.149322,0.151882
340.867,0.129888,0.132549
341.067,0.115864,0.117445
341.267,0.0866632,0.0903465
341.467,0.0645828,0.0651408
341.667,0.0388582,0.0396463
341.867,0.0248585,0.0248585
342.067,0.00728079,0.00728079
342.267,0.00220062,0.00220062
342.467,0.000944239,0.000944239
342.667,0.00234499,0.00234499
342.867,0,0
343.067,0,0
343.267,0,0
343.467,0,0
343.667,0,0
343.867,0,0
344.067,0,0
344.267,0,0
344.467,0,0
344.667,0,0
344.867,0,0
345.067,0,0
345.267,0.00103008,0.00103008
345.467,0.00210698,0.00210698
345.667,0,0
345.867,0,0
346.067,0,0
346.267,0,0
346.467,0,0
346.667,0,0
346.867,0,0
347.067,0,0
347.267,0,0
347.467,0,0
347.667,0,0
347.867,0,0
348.067,0,0
348.267,0,0
348.467,0.000901319,0.000901319
348.667,0,0
348.867,0.00103008,0.00103008
349.067,0,0
349.267,0,0
349.467,0,0
349.667,0,0
349.867,0,0
350.067,0,0
350.267,0,0
350.467,0,0
350.667,0.00424127,0.00424127
350.867,0.0274688,0.0274688
351.067,0.0495804,0.0500057
351.267,0.0692026,0.0704746
351.467,0.0837134,0.0842948
351.667,0.089375,0.0907757
351.867,0.0857463,0.0909864
352.067,0.0907133,0.0941313
352.267,0.0901787,0.0944824
352.467,0.0900929,0.0931129
352.667,0.092395,0.0933236
352.867,0.10659,0.108049
353.067,0.132712,0.134753
353.267,0.159354,0.161699
353.467,0.175488,0.18207
353.667,0.187861,0.193694
353.867,0.185625,0.191556
354.067,0.181255,0.183104
354.267,0.178531,0.181138
354.467,0.165671,0.171434
354.667,0.148768,0.153298
354.867,0.126988,0.134254
355.067,0.134749,0.13743
355.267,0.105095,0.105419
355.467,0.0996094,0.102871
355.667,0.103226,0.105064
355.867,0.109977,0.111896
356.067,0.121237,0.122915
356.267,0.133629,0.13645
356.467,0.131717,0.137063
356.667,0.133559,0.138483
356.867,0.135537,0.14036
357.067,0.144601,0.148605
357.267,0.164625,0.167497
357.467,0.177443,0.179874
357.667,0.18401,0.190373
357.867,0.20115,0.202184
358.067,0.19989,0.200066
358.267,0.199453,0.203811
358.467,0.193959,0.200151
358.667,0.194412,0.197405
358.867,0.191536,0.196819
359.067,0.189277,0.196757
359.267,0.184845,0.192781
359.467,0.205446,0.208482
359.667,0.21254,0.218747
359.867,0.20472,0.210983
360.067,0.200549,0.205985
360.267,0.189675,0.192718
360.467,0.186089,0.188551
360.667,0.159018,0.160119
360.867,0.14871,0.150829
361.067,0.146927,0.152268
361.267,0.13322,0.135771
361.467,0.148199,0.149861
361.667,0.15507,0.159604
361.867,0.164364,0.16875
362.067,0.1618,0.16443
362.267,0.178742,0.181559
362.467,0.179542,0.185761
362.667,0.190713,0.196753
362.867,0.199472,0.206219
363.067,0.215259,0.221092
363.267,0.218607,0.226145
363.467,0.217682,0.220772
363.667,0.21318,0.215841
363.867,0.205313,0.206823
364.067,0.19298,0.196312
364.267,0.179667,0.181867
364.467,0.168847,0.172074
364.667,0.150981,0.157372
364.867,0.146759,0.149178
365.067,0.123469,0.126907
365.267,0.112907,0.115997
365.467,0.111658,0.109789
365.667,0.117277,0.116118
365.867,0.108467,0.11224
366.067,0.106395,0.108396
366.267,0.102516,0.103562
366.467,0.103656,0.106063
366.667,0.0928866,0.095454
366.867,0.0744037,0.0767682
367.067,0.057345,0.0588589
367.267,0.0417767,0.0407974
367.467,0.0326894,0.0342228
367.667,0.0376252,0.0375667
367.867,0.0279916,0.0296382
368.067,0.0432165,0.0415231
368.267,0.0375472,0.0377032
368.467,0.0462989,0.0459946
368.667,0.0412695,0.041609
368.867,0.0375784,0.0393732
369.067,0.0433609,0.0458853
369.267,0.0459283,0.044945
369.467,0.054165,0.0536031
369.667,0.0536812,0.054801
369.867,0.0592178,0.0612117
370.067,0.0648638,0.0682037
370.267,0.0694445,0.0703107
370.467,0.0694562,0.0698542
370.667,0.0700805,0.0727884
370.867,0.0672751,0.0694601
371.067,0.073319,0.0759254
371.267,0.0770374,0.079281
371.467,0.0890862,0.0907796
