Time,Queue Density,Moving Density
18.0667,0.283346,0.00936826
18.2667,0.28047,0.00815869
18.4667,0.280845,0.0134691
18.6667,0.276213,0.00895857
18.8667,0.284392,0.0190682
19.0667,0.293065,0.0279994
19.2667,0.298774,0.0376096
19.4667,0.304096,0.0389167
19.6667,0.308872,0.036638
19.8667,0.297506,0.0437159
20.0667,0.28937,0.0303912
20.2667,0.281231,0.0221818
20.4667,0.278988,0.0175113
20.6667,0.28054,0.0220375
20.8667,0.288594,0.0291309
21.0667,0.292617,0.0188692
21.2667,0.289682,0.0153927
21.4667,0.283455,0.013711
21.6667,0.281489,0.0133364
21.8667,0.281574,0.00587613
22.0667,0.283073,0.00661748
22.2667,0.282593,0.00485776
22.4667,0.282238,0.00590735
22.6667,0.282328,0.00733931
22.8667,0.282659,0.0133013
23.0667,0.283779,0.0158102
23.2667,0.290716,0.0172226
23.4667,0.292277,0.0261148
23.6667,0.292671,0.0218307
23.8667,0.292679,0.0241561
24.0667,0.293924,0.0232197
24.2667,0.293498,0.0214093
24.4667,0.294283,0.0220804
24.6667,0.295988,0.0216746
24.8667,0.295988,0.0229388
25.0667,0.297061,0.0244605
25.2667,0.293978,0.0245853
25.4667,0.291953,0.0257208
25.6667,0.291707,0.022533
25.8667,0.29541,0.0256193
26.0667,0.300982,0.0356548
26.2667,0.308431,0.0499471
26.4667,0.316027,0.0480899
26.6667,0.31989,0.0485971
26.8667,0.317967,0.0532754
27.0667,0.322586,0.0487376
27.2667,0.331576,0.0605054
27.4667,0.347578,0.0832764
27.6667,0.363329,0.0887702
27.8667,0.375881,0.105731
28.0667,0.38777,0.11103
28.2667,0.399394,0.11993
28.4667,0.41209,0.133095
28.6667,0.42758,0.137211
28.8667,0.443309,0.144188
29.0667,0.453352,0.145171
29.2667,0.46009,0.149049
29.4667,0.467274,0.152803
29.6667,0.463048,0.159299
29.8667,0.48061,0.150711
30.0667,0.482647,0.151788
30.2667,0.488464,0.153782
30.4667,0.489233,0.151578
30.6667,0.490329,0.13567
30.8667,0.495538,0.127425
31.0667,0.496592,0.110156
31.2667,0.494138,0.0868115
31.4667,0.496853,0.0773886
31.6667,0.505597,0.0616955
31.8667,0.504286,0.0512855
32.0667,0.501684,0.0466618
32.2667,0.508157,0.0362127
32.4667,0.506034,0.0198446
32.6667,0.507915,0.00664869
32.8667,0.507985,0.00621949
33.0667,0.512901,0.0092356
33.2667,0.516124,0.00319168
33.4667,0.510307,0.00083889
33.6667,0.518497,0.00764365
33.8667,0.527588,0.0169105
34.0667,0.537502,0.0288734
34.2667,0.542988,0.0387216
34.4667,0.554194,0.0508953
34.6667,0.57805,0.0589213
34.8667,0.581722,0.0667796
35.0667,0.585643,0.0702405
35.2667,0.586899,0.0718363
35.4667,0.587485,0.080194
35.6667,0.586646,0.0812475
35.8667,0.587918,0.0907367
36.0667,0.587176,0.0865579
36.2667,0.588483,0.088895
36.4667,0.579412,0.0972215
36.6667,0.581031,0.0955632
36.8667,0.581281,0.0926915
37.0667,0.576407,0.0796087
37.2667,0.574449,0.0750436
37.4667,0.574554,0.0759527
37.6667,0.574211,0.0630728
37.8667,0.572279,0.0598733
38.0667,0.568842,0.0521595
38.2667,0.565076,0.0324202
38.4667,0.565459,0.0152756
38.6667,0.570953,0.0219945
38.8667,0.5759,0.0267157
39.0667,0.583021,0.0369931
39.2667,0.589611,0.0303678
39.4667,0.592331,0.0316047
39.6667,0.602105,0.0452493
39.8667,0.605804,0.0380622
40.0667,0.609939,0.0396385
40.2667,0.615207,0.0444339
40.4667,0.624087,0.039541
40.6667,0.632625,0.052815
40.8667,0.643733,0.0617423
41.0667,0.649367,0.062667
41.2667,0.654483,0.0694328
41.4667,0.665763,0.0744115
41.6667,0.668736,0.062866
41.8667,0.672462,0.0574698
42.0667,0.677105,0.0571577
42.2667,0.68107,0.0578288
42.4667,0.681222,0.0527759
42.6667,0.680867,0.0415699
42.8667,0.680992,0.0404267
43.0667,0.680098,0.0371024
43.2667,0.682576,0.0351241
43.4667,0.687102,0.0381949
43.6667,0.688557,0.0379178
43.8667,0.685654,0.0400794
44.0667,0.686825,0.0422996
44.2667,0.69169,0.0453586
44.4667,0.695986,0.0488195
44.6667,0.696263,0.0571148
44.8667,0.699837,0.0534939
45.0667,0.699989,0.0512855
45.2667,0.70045,0.0565568
45.4667,0.69741,0.0588394
45.6667,0.696907,0.0568729
45.8667,0.695116,0.0547034
46.0667,0.696033,0.0478402
46.2667,0.695885,0.0428497
46.4667,0.691784,0.0423113
46.6667,0.695432,0.0303717
46.8667,0.696053,0.0243824
47.0667,0.69489,0.0214054
47.2667,0.692798,0.0183971
47.4667,0.696002,0.0107651
47.6667,0.698788,0.0118615
47.8667,0.699502,0.013235
48.0667,0.701991,0.00787386
48.2667,0.702518,0.00388231
48.4667,0.699338,0.00808846
48.6667,0.698995,0.00698035
48.8667,0.701577,0.00743296
49.0667,0.703372,0.00267274
49.2667,0.70491,0.00788167
49.4667,0.702643,0.00917317
49.6667,0.701039,0.00493189
49.8667,0.707036,0.00916146
50.0667,0.700727,0.00477582
50.2667,0.703392,0.00250106
50.4667,0.700403,0.00487727
50.6667,0.701277,0.00206016
50.8667,0.70432,0.00632874
51.0667,0.699697,0.00310194
51.2667,0.697847,0.0017207
51.4667,0.700387,0.00250887
51.6667,0.702459,0
51.8667,0.700801,0
52.0667,0.703723,0.00646141
52.2667,0.705085,0.00891955
52.4667,0.70189,0.0047251
52.6667,0.698772,0
52.8667,0.694792,0
53.0667,0.692143,0.000944239
53.2667,0.693758,0.00216161
53.4667,0.698054,0.00879469
53.6667,0.697859,0.0100979
53.8667,0.6994,0.01828
54.0667,0.701336,0.0179952
54.2667,0.701265,0.0127355
54.4667,0.704484,0.0125834
54.6667,0.707824,0.0150844
54.8667,0.709354,0.0121307
55.0667,0.71024,0.010371
55.2667,0.711277,0.014425
55.4667,0.71203,0.0148074
55.6667,0.707044,0.0122049
55.8667,0.704816,0.00196651
56.0667,0.707625,0.0124117
56.2667,0.708862,0.00338287
56.4667,0.714161,0.00274688
56.6667,0.714887,0.00907562
56.8667,0.713334,0
57.0667,0.712003,0.0055913
57.2667,0.709682,0.0119044
57.4667,0.710704,0.00712862
57.6667,0.711496,0.00417104
57.8667,0.711437,0.0148425
58.0667,0.706545,0.0075227
58.2667,0.705815,0
58.4667,0.704984,0.00736272
58.6667,0.709943,0.0211283
58.8667,0.711211,0.00442466
59.0667,0.713041,0.00415933
59.2667,0.712725,0.009021
59.4667,0.713279,0.0111904
59.6667,0.707586,0.007948
59.8667,0.707883,0.0090366
60.0667,0.707481,0.00414763
60.2667,0.708109,0.00180264
60.4667,0.708246,0
60.6667,0.70766,0.0106754
60.8667,0.705101,0.0118069
61.0667,0.702896,0.0175504
61.2667,0.698862,0.0162589
61.4667,0.697157,0
61.6667,0.698565,0
61.8667,0.702924,0
62.0667,0.701297,0.00379256
62.2667,0.704426,0
62.4667,0.709397,0.0111085
62.6667,0.713236,0.0192359
62.8667,0.710232,0.01963
63.0667,0.712928,0.0157555
63.2667,0.714711,0.00583711
63.4667,0.712967,0.00247375
63.6667,0.716045,0.00694913
63.8667,0.716709,0.0017207
64.0667,0.714173,0.00188458
64.2667,0.716689,0
64.4667,0.715995,0
64.6667,0.715359,0.0017207
64.8667,0.718913,0.0113075
65.0667,0.718995,0.013551
65.2667,0.715897,0.0160365
65.4667,0.71834,0.019591
65.6667,0.721024,0.0232938
65.8667,0.718621,0.0125755
66.0667,0.714586,0.00696474
66.2667,0.714071,0.00374184
66.4667,0.714871,0.0045144
66.6667,0.715203,0.0105895
66.8667,0.714984,0.00482654
67.0667,0.711761,0.00676965
67.2667,0.713681,0
67.4667,0.713974,0.0289398
67.6667,0.71365,0.0144874
67.8667,0.712994,0.01494
68.0667,0.709604,0.0132857
68.2667,0.710774,0.00420225
68.4667,0.708597,0.0141675
68.6667,0.707828,0.00784265
68.8667,0.702334,0.0128565
69.0667,0.701698,0.0128838
69.2667,0.702139,0.00409691
69.4667,0.705643,0.0182332
69.6667,0.706478,0.0140934
69.8667,0.706205,0.00831477
70.0667,0.703934,0.0163291
70.2667,0.703111,0.00707009
70.4667,0.703193,0.0169105
70.6667,0.70274,0.0113309
70.8667,0.702323,0.0101954
71.0667,0.701609,0.0107456
71.2667,0.700719,0.00862691
71.4667,0.701882,0.010808
71.6667,0.701886,0.00983648
71.8667,0.701808,0.00779583
72.0667,0.698046,0.00997304
72.2667,0.697925,0.0120917
72.4667,0.699837,0.0150883
72.6667,0.700641,0.011167
72.8667,0.70308,0.0116079
73.0667,0.704808,0.010055
73.2667,0.705959,0.0131686
73.4667,0.70624,0.0118186
73.6667,0.707415,0.00449879
73.8667,0.707005,0.00662918
74.0667,0.706626,0.00787776
74.2667,0.704871,0.00836159
74.4667,0.703427,0.00675794
74.6667,0.702498,0.0127199
74.8667,0.702682,0.0117835
75.0667,0.701777,0.0187833
75.2667,0.706084,0.0243317
75.4667,0.703552,0.0299269
75.6667,0.703833,0.0318622
75.8667,0.706853,0.0326972
76.0667,0.701624,0.020426
76.2667,0.703404,0.0255452
76.4667,0.703696,0.0240469
76.6667,0.702654,0.0225291
76.8667,0.700048,0.0251238
77.0667,0.699517,0.0226149
77.2667,0.701035,0.0291466
77.4667,0.701866,0.0233133
77.6667,0.700809,0.0298099
77.8667,0.695436,0.0293026
78.0667,0.695631,0.0243473
78.2667,0.692576,0.0161262
78.4667,0.693606,0.014187
78.6667,0.694418,0.0186936
78.8667,0.694671,0.016649
79.0667,0.698811,0.0186117
79.2667,0.699205,0.016255
79.4667,0.699486,0.011963
79.6667,0.698881,0.012876
79.8667,0.698526,0.00852547
80.0667,0.6994,0.00820552
80.2667,0.699783,0.0109953
80.4667,0.70132,0.00445587
80.6667,0.702588,0.00535719
80.8667,0.705272,0
81.0667,0.706451,0.00259471
81.2667,0.706845,0
81.4667,0.702272,0.0017207
81.6667,0.705631,0.00305122
81.8667,0.707692,0.0110187
82.0667,0.71212,0.0229115
82.2667,0.710825,0.0286432
82.4667,0.709896,0.026228
82.6667,0.711523,0.0168988
82.8667,0.711098,0.021858
83.0667,0.715386,0.0189862
83.2667,0.714676,0.0245307
83.4667,0.714165,0.0210776
83.6667,0.712908,0.0145811
83.8667,0.712713,0.0128292
84.0667,0.716834,0.0114596
84.2667,0.715171,0.00497091
84.4667,0.713896,0.00850986
84.6667,0.715948,0.00657066
84.8667,0.71747,0.00734322
85.0667,0.719631,0.0075227
85.2667,0.719218,0.0211361
85.4667,0.716428,0.0204533
85.6667,0.715757,0.0134574
85.8667,0.713876,0.0234889
86.0667,0.713033,0.0111514
86.2667,0.716869,0.0108666
86.4667,0.715359,0.0249521
86.6667,0.715647,0.027859
86.8667,0.716283,0.0268445
87.0667,0.716143,0.0172811
87.2667,0.716131,0.0111241
87.4667,0.715242,0.0177064
87.6667,0.711375,0.0188458
87.8667,0.712311,0.0121698
88.0667,0.70807,0.00476802
88.2667,0.709178,0.00234109
88.4667,0.707165,0.00336727
88.6667,0.706946,0.00326582
88.8667,0.707719,0.00659797
89.0667,0.7131,0.00887663
89.2667,0.710934,0.0094697
89.4667,0.710829,0.0165281
89.6667,0.711734,0.0160365
89.8667,0.708722,0.0239532
90.0667,0.712308,0.02432
90.2667,0.713423,0.029088
90.4667,0.714703,0.0320807
90.6667,0.716139,0.0344062
90.8667,0.721375,0.0356626
91.0667,0.721711,0.0345545
91.2667,0.723494,0.0334347
91.4667,0.724196,0.0361971
91.6667,0.724793,0.0283155
91.8667,0.723958,0.0248038
92.0667,0.722585,0.0247687
92.2667,0.722132,0.0241483
92.4667,0.725652,0.0193296
92.6667,0.727665,0.02162
92.8667,0.722987,0.0186507
93.0667,0.719904,0.0180381
93.2667,0.717825,0.0155526
93.4667,0.716084,0.0151742
93.6667,0.715452,0.011565
93.8667,0.715148,0.0109914
94.0667,0.711597,0.0165515
94.2667,0.71207,0.0199032
94.4667,0.718414,0.0248819
94.6667,0.71722,0.0365678
94.8667,0.720833,0.0371921
95.0667,0.723767,0.0512191
95.2667,0.732215,0.0900227
95.4667,0.739804,0.106512
95.6667,0.744057,0.126009
95.8667,0.751923,0.140504
96.0667,0.756765,0.164434
96.2667,0.767674,0.191985
96.4667,0.77675,0.209364
96.6667,0.790586,0.233371
96.8667,0.796236,0.243243
97.0667,0.805686,0.251854
97.2667,0.819007,0.272546
97.4667,0.8242,0.271223
97.6667,0.830946,0.285886
97.8667,0.836576,0.318224
98.0667,0.834411,0.366774
98.2667,0.842784,0.37754
98.4667,0.842164,0.383521
98.6667,0.844591,0.388203
98.8667,0.853768,0.404248
99.0667,0.850065,0.429804
99.2667,0.852121,0.417588
99.4667,0.850307,0.442181
99.6667,0.862141,0.464148
99.8667,0.85653,0.47036
100.067,0.843116,0.474843
100.267,0.827957,0.494461
100.467,0.83294,0.506241
100.667,0.826529,0.490466
100.867,0.838687,0.501196
101.067,0.814352,0.502378
101.267,0.796606,0.502569
101.467,0.765559,0.507041
101.667,0.763577,0.501727
101.867,0.75751,0.505234
102.067,0.755649,0.49754
102.267,0.744622,0.5031
102.467,0.755247,0.501664
102.667,0.759016,0.49873
102.867,0.757557,0.504867
103.067,0.750865,0.509963
103.267,0.74255,0.511278
103.467,0.715936,0.526027
103.667,0.712487,0.527073
103.867,0.708573,0.537354
104.067,0.71283,0.540987
104.267,0.711972,0.550854
104.467,0.71729,0.562942
104.667,0.71569,0.570746
104.867,0.707996,0.571842
105.067,0.712452,0.565907
105.267,0.708749,0.587695
105.467,0.7185,0.592139
105.667,0.731852,0.613104
105.867,0.73978,0.615983
106.067,0.743514,0.620513
106.267,0.748801,0.629187
106.467,0.753222,0.645376
106.667,0.75813,0.653168
106.867,0.75385,0.669493
107.067,0.748645,0.680902
107.267,0.748985,0.68771
107.467,0.751119,0.690313
107.667,0.741766,0.691881
107.867,0.738418,0.689732
108.067,0.728797,0.676009
108.267,0.708047,0.655442
108.467,0.699892,0.647233
108.667,0.687469,0.631481
108.867,0.689509,0.617954
109.067,0.667152,0.607829
109.267,0.672431,0.607887
109.467,0.673449,0.615827
109.667,0.673235,0.612983
109.867,0.655684,0.606646
110.067,0.654604,0.604157
110.267,0.659598,0.600115
110.467,0.662996,0.587738
110.667,0.675802,0.582545
110.867,0.680769,0.594878
111.067,0.683836,0.587379
111.267,0.680192,0.584687
111.467,0.675751,0.582728
111.667,0.67288,0.606155
111.867,0.690535,0.611824
112.067,0.705538,0.609627
112.267,0.707926,0.614864
112.467,0.710446,0.596985
112.667,0.719003,0.592104
112.867,0.73557,0.582123
113.067,0.728504,0.571631
113.267,0.732511,0.557991
113.467,0.73145,0.557191
113.667,0.729612,0.550004
113.867,0.731852,0.535906
114.067,0.726311,0.521677
114.267,0.716748,0.538727
114.467,0.696014,0.534603
114.667,0.670343,0.533667
114.867,0.658818,0.536644
115.067,0.65707,0.525196
115.267,0.64193,0.507934
115.467,0.625133,0.511411
115.667,0.614009,0.499698
115.867,0.581113,0.513014
116.067,0.563168,0.504591
116.267,0.553987,0.509776
116.467,0.543722,0.510303
116.667,0.51829,0.515547
116.867,0.500291,0.500291
117.067,0.487025,0.487025
117.267,0.477847,0.477847
117.467,0.472592,0.472592
117.667,0.468288,0.468288
117.867,0.452817,0.452817
118.067,0.450769,0.450769
118.267,0.461226,0.461226
118.467,0.455498,0.455498
118.667,0.459365,0.459365
118.867,0.457527,0.457527
119.067,0.444378,0.444378
119.267,0.42774,0.42774
119.467,0.415223,0.415223
119.667,0.409519,0.409519
119.867,0.389678,0.389678
120.067,0.389943,0.389943
120.267,0.407221,0.407221
120.467,0.430745,0.430745
120.667,0.448834,0.448834
120.867,0.442891,0.442891
121.067,0.4373,0.4373
121.267,0.43751,0.43751
121.467,0.421786,0.421786
121.667,0.424182,0.424182
121.867,0.419792,0.419792
122.067,0.419394,0.419394
122.267,0.422516,0.422516
122.467,0.425153,0.425153
122.667,0.40655,0.40655
122.867,0.398516,0.398516
123.067,0.370633,0.370633
123.267,0.342283,0.342283
123.467,0.3106,0.3106
123.667,0.289577,0.289577
123.867,0.274801,0.274801
124.067,0.26466,0.26466
124.267,0.275585,0.275585
124.467,0.263583,0.263583
124.667,0.25848,0.25848
124.867,0.26061,0.26061
125.067,0.273763,0.273763
125.267,0.307393,0.307393
125.467,0.335205,0.335205
125.667,0.362428,0.362428
125.867,0.39143,0.39143
126.067,0.415243,0.415243
126.267,0.437331,0.437331
126.467,0.428443,0.428443
126.667,0.453048,0.453048
126.867,0.483864,0.483864
127.067,0.518469,0.518469
127.267,0.518727,0.518727
127.467,0.517786,0.517786
127.667,0.499737,0.499737
127.867,0.469966,0.469966
128.067,0.450527,0.450527
128.267,0.436722,0.436722
128.467,0.406159,0.406159
128.667,0.400853,0.400853
128.867,0.392121,0.392121
129.067,0.364558,0.364558
129.267,0.340617,0.340617
129.467,0.32561,0.32561
129.667,0.299562,0.299562
129.867,0.279967,0.279967
130.067,0.24375,0.24375
130.267,0.213273,0.213273
130.467,0.176873,0.176873
130.667,0.158851,0.158851
130.867,0.141062,0.141062
131.067,0.118393,0.118389
131.267,0.0999528,0.0968704
131.467,0.0776188,0.0707828
131.667,0.0599241,0.0453625
131.867,0.0463223,0.0380466
132.067,0.0443402,0.0203636
132.267,0.043197,0.010968
132.467,0.04864,0.014148
132.667,0.0460258,0.0137032
132.867,0.0469544,0.00779583
133.067,0.0422332,0.0118303
133.267,0.0489561,0.0166803
133.467,0.0463067,0.0213624
133.667,0.0900071,0.0649652
133.867,0.130286,0.0965114
134.067,0.188263,0.125108
134.267,0.222712,0.17015
134.467,0.263685,0.209247
134.667,0.291462,0.233836
134.867,0.314139,0.266853
135.067,0.358799,0.324849
135.267,0.390185,0.37409
135.467,0.390751,0.374367
135.667,0.379541,0.362978
135.867,0.356993,0.356993
136.067,0.356946,0.332837
136.267,0.324764,0.319711
136.467,0.30481,0.30481
136.667,0.297958,0.297958
136.867,0.288617,0.288617
137.067,0.260996,0.260996
137.267,0.230621,0.230621
137.467,0.193272,0.193272
137.667,0.160099,0.160099
137.867,0.136138,0.136138
138.067,0.117425,0.117425
138.267,0.100296,0.0951067
138.467,0.0854419,0.0659836
138.667,0.0701078,0.0488936
138.867,0.0524833,0.0366029
139.067,0.0516327,0.023645
139.267,0.0521165,0.0222325
139.467,0.0497013,0.0186546
139.667,0.0535992,0.0135549
139.867,0.0498028,0.0172772
140.067,0.0559676,0.0289944
140.267,0.0745988,0.0425727
140.467,0.0974361,0.0585584
140.667,0.127792,0.0687578
140.867,0.162003,0.0831594
141.067,0.193175,0.0853912
141.267,0.228365,0.0948882
141.467,0.263291,0.096207
141.667,0.294107,0.117499
141.867,0.334549,0.150243
142.067,0.367344,0.1777
142.267,0.387478,0.211143
142.467,0.397244,0.257309
142.667,0.389253,0.233762
142.867,0.393592,0.24471
143.067,0.383771,0.256455
143.267,0.37512,0.263653
143.467,0.362354,0.276225
143.667,0.345412,0.278313
143.867,0.351101,0.298329
144.067,0.358585,0.31179
144.267,0.355366,0.32998
144.467,0.342517,0.324939
144.667,0.329102,0.308325
144.867,0.312972,0.28841
145.067,0.286229,0.284704
145.267,0.25299,0.25299
145.467,0.223461,0.223461
145.667,0.194903,0.194903
145.867,0.169499,0.159904
146.067,0.142518,0.142518
146.267,0.121928,0.121928
146.467,0.100932,0.100932
146.667,0.0850596,0.0850596
146.867,0.0650511,0.0615628
147.067,0.0618945,0.0535641
147.267,0.0585662,0.053369
147.467,0.0490146,0.0295758
147.667,0.0422762,0.0216122
147.867,0.0332122,0.0183229
148.067,0.03942,0.016731
148.267,0.0404774,0.0186078
148.467,0.0384407,0.0167778
148.667,0.0415855,0.0221779
148.867,0.0404228,0.0184673
149.067,0.0401926,0.0220726
149.267,0.0413944,0.0202465
149.467,0.0411563,0.0221272
149.667,0.042124,0.0216824
149.867,0.0439695,0.0248858
150.067,0.043833,0.0243239
150.267,0.0519175,0.0285535
150.467,0.0483045,0.0252408
150.667,0.0506221,0.0236138
150.867,0.0525184,0.0348978
151.067,0.0502164,0.0265284
151.267,0.0568963,0.0444027
151.467,0.0744817,0.0621325
151.667,0.105599,0.09776
151.867,0.119704,0.114838
152.067,0.147656,0.147656
152.267,0.155721,0.155721
152.467,0.157387,0.157387
152.667,0.166834,0.166834
152.867,0.16459,0.16459
153.067,0.163646,0.163646
153.267,0.178847,0.178847
153.467,0.185321,0.185321
153.667,0.204303,0.204303
153.867,0.217834,0.217834
154.067,0.204049,0.204049
154.267,0.189195,0.189195
154.467,0.192933,0.192933
154.667,0.191856,0.191856
154.867,0.178169,0.178169
155.067,0.158878,0.158878
155.267,0.153197,0.153197
155.467,0.13997,0.13997
155.667,0.119872,0.119872
155.867,0.109278,0.109278
156.067,0.0987393,0.0987393
156.267,0.0836939,0.0836939
156.467,0.0811343,0.0811343
156.667,0.0623744,0.0623744
156.867,0.0576532,0.0576532
157.067,0.060525,0.060525
157.267,0.0556633,0.0556633
157.467,0.0449801,0.0449801
157.667,0.0400443,0.0400443
157.867,0.0495218,0.0495218
158.067,0.0496467,0.0496467
158.267,0.0491238,0.0455693
158.467,0.0455459,0.0444105
158.667,0.0447421,0.0447421
158.867,0.0437901,0.0405789
159.067,0.0535758,0.0535758
159.267,0.079757,0.0759605
159.467,0.10572,0.10572
159.667,0.130945,0.130945
159.867,0.131967,0.131967
160.067,0.13226,0.13226
160.267,0.13409,0.13409
160.467,0.13656,0.13656
160.667,0.145027,0.145027
160.867,0.146997,0.146997
161.067,0.129571,0.129571
161.267,0.108708,0.108708
161.467,0.0867295,0.0867295
161.667,0.0651876,0.0651876
161.867,0.0515313,0.0515313
162.067,0.0351983,0.0351983
162.267,0.0334425,0.0334425
162.467,0.0470559,0.0464745
162.667,0.069226,0.069226
162.867,0.0839944,0.0839944
163.067,0.0910684,0.0910684
163.267,0.092235,0.092235
163.467,0.0968625,0.0968625
163.667,0.0980604,0.0980604
163.867,0.105283,0.105283
164.067,0.116337,0.116337
164.267,0.108588,0.108588
164.467,0.0873499,0.0873499
164.667,0.0703146,0.0703146
164.867,0.0555579,0.0555579
165.067,0.041289,0.041289
165.267,0.038507,0.038507
165.467,0.0378749,0.0378749
165.667,0.0355494,0.0355494
165.867,0.0357952,0.0357952
166.067,0.0388153,0.0388153
166.267,0.0403487,0.0403487
166.467,0.0366458,0.0366458
166.667,0.0428966,0.0428966
166.867,0.0492409,0.0492409
167.067,0.0500291,0.0500291
167.267,0.0511645,0.0511645
167.467,0.0562291,0.0562291
167.667,0.0800457,0.0800457
167.867,0.111167,0.111167
168.067,0.141136,0.141136
168.267,0.14546,0.14546
168.467,0.14427,0.14427
168.667,0.155483,0.155483
168.867,0.158562,0.158562
169.067,0.166658,0.166658
169.267,0.173061,0.173061
169.467,0.175855,0.175855
169.667,0.186612,0.186612
169.867,0.193417,0.193417
170.067,0.181914,0.181914
170.267,0.161543,0.161543
170.467,0.135522,0.135522
170.667,0.110495,0.110495
170.867,0.0855473,0.0855473
171.067,0.0614965,0.0614965
171.267,0.040454,0.040454
171.467,0.0192516,0.0192516
171.667,0.00372623,0.00372623
171.867,0.0015061,0.00111202
172.067,0.00158804,0
172.267,0.00120176,0.00114323
172.467,0.00146318,0.00146318
172.667,0.00133052,0.00133052
172.867,0,0
173.067,0.00152171,0.00152171
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0.00432321,0.00432321
174.667,0,0
174.867,0,0
175.067,0,0
175.267,0.0179171,0.0179171
175.467,0.0432594,0.0432594
175.667,0.0646609,0.0646609
175.867,0.0795619,0.0795619
176.067,0.0987393,0.0987393
176.267,0.133731,0.133731
176.467,0.183182,0.183182
176.667,0.236969,0.236969
176.867,0.271878,0.271878
177.067,0.30154,0.30154
177.267,0.322013,0.322013
177.467,0.339957,0.339957
177.667,0.338826,0.338826
177.867,0.325727,0.325727
178.067,0.311704,0.311704
178.267,0.305297,0.305297
178.467,0.298352,0.298352
178.667,0.28088,0.28088
178.867,0.269459,0.269459
179.067,0.261901,0.261901
179.267,0.238943,0.238943
179.467,0.213741,0.213741
179.667,0.186472,0.186472
179.867,0.168586,0.168586
180.067,0.151383,0.151383
180.267,0.128951,0.128951
180.467,0.10874,0.10874
180.667,0.08401,0.08401
180.867,0.0649964,0.0649964
181.067,0.066842,0.066842
181.267,0.0666157,0.0666157
181.467,0.0764405,0.0764405
181.667,0.0745676,0.0709779
181.867,0.0799833,0.0793668
182.067,0.085758,0.085758
182.267,0.105091,0.10046
182.467,0.116828,0.109485
182.667,0.130231,0.124601
182.867,0.138015,0.1232
183.067,0.138218,0.120422
183.267,0.139053,0.121288
183.467,0.139037,0.125935
183.667,0.146689,0.125892
183.867,0.151628,0.139139
184.067,0.152397,0.151726
184.267,0.156303,0.14592
184.467,0.162635,0.136954
184.667,0.159783,0.122131
184.867,0.165308,0.132638
185.067,0.154937,0.132139
185.267,0.16779,0.13606
185.467,0.183042,0.133707
