Time, Queue Output, Queue Baseline
190.467,0.271169,0.217538
190.667,0.266354,0.217674
190.867,0.266291,0.212864
191.067,0.267292,0.213172
191.267,0.226454,0.211892
191.467,0.226454,0.211287
191.667,0.24753,0.210589
191.867,0.226829,0.208333
192.067,0.226892,0.207596
192.267,0.226079,0.217909
192.467,0.243465,0.221818
192.667,0.264665,0.230835
192.867,0.244903,0.231748
193.067,0.244903,0.229778
193.267,0.244465,0.230523
193.467,0.246967,0.231358
193.667,0.249656,0.230558
193.867,0.249906,0.233543
194.067,0.245716,0.22835
194.267,0.247092,0.22826
194.467,0.245654,0.230273
194.667,0.241651,0.228108
194.867,0.25666,0.234858
195.067,0.267792,0.231448
195.267,0.26748,0.229536
195.467,0.268793,0.23766
195.667,0.240901,0.239103
195.867,0.276861,0.236754
196.067,0.282739,0.23725
196.267,0.296748,0.242584
196.467,0.303627,0.259291
196.667,0.32758,0.273907
196.867,0.346091,0.285117
197.067,0.36454,0.296358
197.267,0.387617,0.314888
197.467,0.411882,0.339735
197.667,0.42758,0.354913
197.867,0.45172,0.369912
198.067,0.435585,0.382729
198.267,0.436961,0.397505
198.467,0.446467,0.403182
198.667,0.438774,0.409663
198.867,0.446717,0.420296
199.067,0.465791,0.440815
199.267,0.463164,0.445778
199.467,0.470482,0.45897
199.667,0.495247,0.467828
199.867,0.517886,0.484246
200.067,0.538524,0.501688
200.267,0.535147,0.515059
200.467,0.546717,0.535415
200.667,0.562727,0.548154
200.867,0.60444,0.568814
201.067,0.604315,0.584948
201.267,0.621201,0.599073
201.467,0.629643,0.615137
201.667,0.641589,0.63076
201.867,0.662289,0.642816
202.067,0.670419,0.649847
202.267,0.704753,0.658665
202.467,0.725266,0.663359
202.667,0.729268,0.654682
202.867,0.729831,0.66053
203.067,0.741964,0.665962
203.267,0.744966,0.672337
203.467,0.74384,0.667811
203.667,0.740088,0.671932
203.867,0.742777,0.672025
204.067,0.721451,0.669079
204.267,0.738837,0.679286
204.467,0.73671,0.684429
204.667,0.712445,0.686868
204.867,0.705503,0.69407
205.067,0.736773,0.703107
205.267,0.690682,0.711238
205.467,0.713696,0.715144
205.667,0.725016,0.717477
205.867,0.714259,0.724704
206.067,0.735022,0.736569
206.267,0.729268,0.741165
206.467,0.736335,0.743253
206.667,0.737273,0.741013
206.867,0.751782,0.743097
207.067,0.752908,0.74408
207.267,0.75197,0.741899
207.467,0.723014,0.738141
207.667,0.721764,0.737185
207.867,0.727767,0.732519
208.067,0.746967,0.733276
208.267,0.731019,0.736756
208.467,0.732583,0.731387
208.667,0.731895,0.735664
208.867,0.732896,0.734751
209.067,0.738837,0.731204
209.267,0.738712,0.730283
209.467,0.741651,0.736233
209.667,0.734334,0.735777
209.867,0.734584,0.736479
210.067,0.734459,0.733689
210.267,0.734522,0.733116
210.467,0.734584,0.733764
210.667,0.734271,0.734189
210.867,0.739837,0.731785
211.067,0.734146,0.730611
211.267,0.732458,0.733557
211.467,0.732208,0.733705
211.667,0.755034,0.731508
211.867,0.706754,0.72907
212.067,0.709631,0.731305
212.267,0.737023,0.731052
212.467,0.708505,0.737221
212.667,0.70813,0.732523
212.867,0.731832,0.734704
213.067,0.73252,0.736686
213.267,0.731707,0.735102
213.467,0.731645,0.73788
213.667,0.734647,0.739589
213.867,0.734584,0.742215
214.067,0.733896,0.739476
214.267,0.734772,0.740283
214.467,0.733208,0.739979
214.667,0.733208,0.740326
214.867,0.733208,0.739804
215.067,0.732395,0.741571
215.267,0.733709,0.746893
215.467,0.732958,0.746324
215.667,0.731832,0.744681
215.867,0.733333,0.741899
216.067,0.733333,0.74232
216.267,0.733208,0.741992
216.467,0.731832,0.741973
216.667,0.73177,0.741856
216.867,0.733208,0.737435
217.067,0.733208,0.734907
217.267,0.732145,0.734154
217.467,0.755285,0.735336
217.667,0.755535,0.73607
217.867,0.755285,0.73619
218.067,0.754972,0.739402
218.267,0.754972,0.740112
218.467,0.754972,0.742984
218.667,0.754972,0.739343
218.867,0.755097,0.737743
219.067,0.762852,0.735867
219.267,0.765541,0.732375
219.467,0.764978,0.733288
219.667,0.764916,0.735562
219.867,0.764478,0.734583
220.067,0.765291,0.73383
220.267,0.765291,0.733998
220.467,0.76404,0.732944
220.667,0.757411,0.732012
220.867,0.776673,0.736468
221.067,0.776923,0.73639
221.267,0.76748,0.73495
221.467,0.781551,0.72882
221.667,0.774109,0.729604
221.867,0.765791,0.72708
222.067,0.765791,0.72642
222.267,0.750907,0.724173
222.467,0.740963,0.726225
222.667,0.713821,0.725843
222.867,0.713884,0.725726
223.067,0.706567,0.725624
223.267,0.70738,0.72168
223.467,0.732208,0.719951
223.667,0.732208,0.718273
223.867,0.733709,0.721555
224.067,0.741839,0.720349
224.267,0.741463,0.720373
224.467,0.734209,0.721426
224.667,0.741213,0.720115
224.867,0.741401,0.715858
225.067,0.74015,0.712179
225.267,0.733709,0.711613
225.467,0.733896,0.711238
225.667,0.734021,0.70965
225.867,0.758224,0.710228
226.067,0.753471,0.709693
226.267,0.753033,0.705245
226.467,0.753283,0.704176
226.667,0.754284,0.711878
226.867,0.754221,0.720884
227.067,0.768918,0.729405
227.267,0.767917,0.725671
227.467,0.766729,0.723061
227.667,0.78005,0.719264
227.867,0.761664,0.720735
228.067,0.773233,0.71921
228.267,0.773546,0.719939
228.467,0.780488,0.720029
228.667,0.779862,0.716732
228.867,0.780801,0.717434
229.067,0.791432,0.723155
229.267,0.787805,0.722952
229.467,0.786679,0.72287
229.667,0.786116,0.724903
229.867,0.789681,0.723673
230.067,0.792308,0.725464
230.267,0.79237,0.726686
230.467,0.789243,0.72637
230.667,0.790557,0.724973
230.867,0.776923,0.728785
231.067,0.776923,0.728878
231.267,0.774734,0.724231
231.467,0.764665,0.720435
231.667,0.746404,0.716053
231.867,0.747717,0.716225
232.067,0.746967,0.717661
232.267,0.763977,0.716225
232.467,0.761726,0.714684
232.667,0.765979,0.714863
232.867,0.765854,0.712097
233.067,0.765729,0.715729
233.267,0.765729,0.712768
233.467,0.745341,0.716198
233.667,0.745091,0.714083
233.867,0.747154,0.713685
234.067,0.766479,0.712862
234.267,0.766354,0.712776
234.467,0.766854,0.714684
234.667,0.765791,0.714859
234.867,0.766604,0.713736
235.067,0.766479,0.712518
235.267,0.766979,0.711387
235.467,0.765478,0.711816
235.667,0.765166,0.712546
235.867,0.744465,0.715246
236.067,0.743402,0.713158
236.267,0.754722,0.71434
236.467,0.763915,0.718258
236.667,0.76773,0.719143
236.867,0.76773,0.720603
237.067,0.762789,0.720817
237.267,0.7596,0.7204
237.467,0.755535,0.713759
237.667,0.748968,0.719436
237.867,0.748968,0.719491
238.067,0.76823,0.722604
238.267,0.766854,0.72287
238.467,0.766729,0.724696
238.667,0.766667,0.724563
238.867,0.766979,0.725035
239.067,0.771607,0.724169
239.267,0.77192,0.723572
239.467,0.786054,0.72438
239.667,0.786054,0.728719
239.867,0.774797,0.729386
240.067,0.774609,0.721231
240.267,0.764978,0.718492
240.467,0.77561,0.716998
240.667,0.779737,0.719058
240.867,0.787305,0.724032
241.067,0.787179,0.727946
241.267,0.788868,0.72779
241.467,0.787305,0.742059
241.667,0.788243,0.740346
241.867,0.787179,0.739445
242.067,0.786617,0.738809
242.267,0.788055,0.738969
242.467,0.785616,0.737985
242.667,0.787054,0.739132
242.867,0.77955,0.741973
243.067,0.777986,0.741204
243.267,0.777799,0.740034
243.467,0.782051,0.740572
243.667,0.773609,0.738255
243.867,0.782051,0.73795
244.067,0.777986,0.737088
244.267,0.77955,0.735906
244.467,0.780175,0.734302
244.667,0.749218,0.732722
244.867,0.761413,0.729511
245.067,0.759912,0.728808
245.267,0.7601,0.729304
245.467,0.758224,0.728328
245.667,0.757036,0.72873
245.867,0.744027,0.726791
246.067,0.754096,0.726799
246.267,0.753533,0.724891
246.467,0.753283,0.718472
246.667,0.750782,0.72008
246.867,0.749343,0.7199
247.067,0.748155,0.718219
247.267,0.735772,0.718055
247.467,0.735022,0.718398
247.667,0.737273,0.718149
247.867,0.736085,0.716705
248.067,0.723139,0.716014
248.267,0.722827,0.716084
248.467,0.722326,0.71688
248.667,0.721576,0.716217
248.867,0.711069,0.715273
249.067,0.737336,0.715647
249.267,0.737086,0.718254
249.467,0.736836,0.718102
249.667,0.740963,0.717606
249.867,0.741901,0.712155
250.067,0.740838,0.711531
250.267,0.7404,0.713786
250.467,0.740275,0.712503
250.667,0.740775,0.710915
250.867,0.740588,0.709526
251.067,0.74065,0.710294
251.267,0.741276,0.708374
251.467,0.744403,0.715355
251.667,0.742964,0.717965
251.867,0.74434,0.716998
252.067,0.745091,0.718367
252.267,0.742964,0.716662
252.467,0.742902,0.718394
252.667,0.742902,0.717969
252.867,0.742714,0.717715
253.067,0.741776,0.72244
253.267,0.740338,0.723272
253.467,0.740088,0.721488
253.667,0.741276,0.7204
253.867,0.741714,0.717989
254.067,0.741714,0.719085
254.267,0.742652,0.720177
254.467,0.745403,0.721172
254.667,0.757911,0.729725
254.867,0.759662,0.728711
255.067,0.772295,0.73294
255.267,0.773546,0.730724
255.467,0.773734,0.728207
255.667,0.78474,0.728274
255.867,0.759662,0.72685
256.067,0.759475,0.728843
256.267,0.7596,0.728625
256.467,0.760663,0.731961
256.667,0.773984,0.730474
256.867,0.766291,0.733869
257.067,0.774109,0.731789
257.267,0.774609,0.732086
257.467,0.765979,0.732371
257.667,0.765791,0.734829
257.867,0.748593,0.734544
258.067,0.754534,0.737306
258.267,0.754221,0.737228
258.467,0.735647,0.735063
258.667,0.762539,0.733982
258.867,0.765729,0.733038
259.067,0.765729,0.732347
259.267,0.765353,0.732191
259.467,0.764728,0.732628
259.667,0.762539,0.738758
259.867,0.770732,0.739199
260.067,0.76329,0.737619
260.267,0.763727,0.736405
260.467,0.764916,0.735129
260.667,0.759412,0.735476
260.867,0.759787,0.735863
261.067,0.767417,0.736089
261.267,0.761038,0.736253
261.467,0.773421,0.732741
261.667,0.773671,0.732417
261.867,0.765729,0.73333
262.067,0.773734,0.733471
262.267,0.763164,0.731126
262.467,0.763352,0.732862
262.667,0.76329,0.732562
262.867,0.763415,0.73399
263.067,0.773859,0.727396
263.267,0.774109,0.727294
263.467,0.773546,0.72866
263.667,0.773921,0.729062
263.867,0.772545,0.727782
264.067,0.773171,0.726643
264.267,0.75247,0.728043
264.467,0.771482,0.72896
264.667,0.777423,0.737548
264.867,0.773921,0.736054
265.067,0.770544,0.735851
265.267,0.784053,0.736058
265.467,0.783427,0.733916
265.667,0.768105,0.731071
265.867,0.770544,0.730264
266.067,0.770482,0.733167
266.267,0.764665,0.733631
266.467,0.745466,0.730677
266.667,0.745341,0.729799
266.867,0.764603,0.729491
267.067,0.76354,0.728281
267.267,0.763477,0.729304
267.467,0.764603,0.72795
267.667,0.761163,0.726596
267.867,0.765353,0.727923
268.067,0.780988,0.738461
268.267,0.798812,0.738571
268.467,0.797123,0.737825
268.667,0.799187,0.737825
268.867,0.780863,0.740182
269.067,0.798812,0.739729
269.267,0.774359,0.739507
269.467,0.773171,0.737443
269.667,0.752971,0.736202
269.867,0.752846,0.735738
270.067,0.751032,0.733982
270.267,0.764603,0.732195
270.467,0.764603,0.734029
270.667,0.764603,0.732702
270.867,0.764603,0.732179
271.067,0.766229,0.732012
271.267,0.766479,0.732148
271.467,0.767417,0.734985
271.667,0.766979,0.73527
271.867,0.767167,0.735258
272.067,0.771982,0.735761
272.267,0.762852,0.734115
272.467,0.76873,0.734247
272.667,0.768793,0.73255
272.867,0.77267,0.73374
273.067,0.769231,0.739608
273.267,0.791119,0.744275
273.467,0.795497,0.74502
273.667,0.782552,0.742984
273.867,0.791682,0.739394
274.067,0.790306,0.737646
274.267,0.787555,0.735874
274.467,0.788618,0.734497
274.667,0.778487,0.739253
274.867,0.780863,0.736698
275.067,0.779487,0.73566
275.267,0.779425,0.736187
275.467,0.778987,0.736737
275.667,0.776673,0.73774
275.867,0.780613,0.737829
276.067,0.781739,0.737681
276.267,0.787367,0.738969
276.467,0.785491,0.74145
276.667,0.8,0.743834
276.867,0.801814,0.748747
277.067,0.80394,0.750818
277.267,0.805066,0.757198
277.467,0.810944,0.759313
277.667,0.822827,0.762188
277.867,0.830769,0.769531
278.067,0.830957,0.779146
278.267,0.830331,0.7835
278.467,0.841588,0.792162
278.667,0.848968,0.795268
278.867,0.856223,0.806021
279.067,0.886929,0.822027
279.267,0.896498,0.836167
279.467,0.906379,0.851899
279.667,0.89975,0.859277
279.867,0.923827,0.871654
280.067,0.935897,0.877549
280.267,0.93965,0.876258
280.467,0.922076,0.872481
280.667,0.923139,0.878291
280.867,0.926767,0.882516
281.067,0.953909,0.889536
281.267,0.957724,0.901128
281.467,0.960163,0.909189
281.667,0.96354,0.914262
281.867,0.968918,0.914484
282.067,0.969981,0.917071
282.267,0.971982,0.908971
282.467,0.9793,0.906446
282.667,0.966729,0.87904
282.867,0.961413,0.834657
283.067,0.958161,0.831984
283.267,0.928893,0.796368
283.467,0.915197,0.801628
283.667,0.907442,0.770374
283.867,0.885053,0.756546
284.067,0.851032,0.729784
284.267,0.858474,0.727154
284.467,0.862539,0.724938
284.667,0.889806,0.738177
284.867,0.919512,0.749375
285.067,0.922201,0.758493
285.267,0.908818,0.755142
285.467,0.904628,0.75861
285.667,0.898061,0.766192
285.867,0.916948,0.770601
286.067,0.899312,0.770761
286.267,0.89631,0.755504
286.467,0.897874,0.749437
286.667,0.901751,0.753866
286.867,0.910381,0.759129
287.067,0.88793,0.768739
287.267,0.881051,0.773344
287.467,0.873859,0.777507
287.667,0.901939,0.774643
287.867,0.914134,0.77183
288.067,0.88005,0.75479
288.267,0.896873,0.756031
288.467,0.868793,0.75909
288.667,0.856535,0.766952
288.867,0.83546,0.765657
289.067,0.852033,0.753132
289.267,0.848093,0.741809
289.467,0.845966,0.740003
289.667,0.803315,0.72182
289.867,0.744215,0.712097
290.067,0.753533,0.704309
290.267,0.759099,0.703864
290.467,0.776923,0.696548
290.667,0.782739,0.69521
290.867,0.784928,0.685791
291.067,0.800438,0.685642
291.267,0.774609,0.681233
291.467,0.783114,0.688549
291.667,0.795247,0.688116
291.867,0.783302,0.680067
292.067,0.800813,0.682673
292.267,0.803064,0.673266
292.467,0.781864,0.665447
292.667,0.774922,0.665751
292.867,0.795372,0.67366
293.067,0.794497,0.661678
293.267,0.798812,0.650124
293.467,0.778799,0.634412
293.667,0.74853,0.619624
293.867,0.734209,0.5918
294.067,0.753784,0.580153
294.267,0.770544,0.590068
294.467,0.747717,0.593958
294.667,0.736148,0.599444
294.867,0.777173,0.606151
295.067,0.784803,0.608394
295.267,0.818386,0.631743
295.467,0.86454,0.640596
295.667,0.856723,0.644802
295.867,0.846091,0.650444
296.067,0.793121,0.645703
296.267,0.785616,0.639308
296.467,0.75541,0.631052
296.667,0.766104,0.630303
296.867,0.750469,0.615644
297.067,0.734522,0.598968
297.267,0.716323,0.597582
297.467,0.713008,0.585635
297.667,0.730519,0.579369
297.867,0.74065,0.574886
298.067,0.721201,0.577687
298.267,0.706316,0.575108
298.467,0.705691,0.575276
298.667,0.690306,0.571643
298.867,0.693183,0.56073
299.067,0.677924,0.540573
299.267,0.683927,0.553683
299.467,0.7,0.539484
299.667,0.691245,0.541392
299.867,0.698499,0.533421
300.067,0.72833,0.540534
300.267,0.776986,0.565158
300.467,0.820075,0.592139
300.667,0.841276,0.63504
300.867,0.844715,0.664202
301.067,0.880738,0.692385
301.267,0.870669,0.703743
301.467,0.866229,0.710072
301.667,0.87955,0.711531
301.867,0.900813,0.724707
302.067,0.903002,0.749016
302.267,0.912383,0.754252
302.467,0.891182,0.750198
302.667,0.897248,0.743932
302.867,0.878799,0.73834
303.067,0.882989,0.713357
303.267,0.868605,0.69368
303.467,0.850281,0.666368
303.667,0.820763,0.653698
303.867,0.82414,0.620755
304.067,0.810819,0.625984
304.267,0.834271,0.634552
304.467,0.842089,0.637178
304.667,0.834146,0.629932
304.867,0.825016,0.637182
305.067,0.825891,0.636491
305.267,0.83202,0.632578
305.467,0.814947,0.619815
305.667,0.803127,0.606003
305.867,0.793684,0.592132
306.067,0.795935,0.585674
306.267,0.796498,0.576341
306.467,0.781051,0.575865
306.667,0.73621,0.559645
306.867,0.780113,0.561779
307.067,0.739525,0.555412
307.267,0.744153,0.541907
307.467,0.707067,0.529527
307.667,0.698999,0.518438
307.867,0.68743,0.509269
308.067,0.681488,0.49692
308.267,0.69162,0.489701
308.467,0.670919,0.466072
308.667,0.630081,0.449025
308.867,0.627767,0.447175
309.067,0.63965,0.462903
309.267,0.698874,0.468366
309.467,0.681926,0.480243
309.667,0.742839,0.478764
309.867,0.745216,0.484609
310.067,0.72464,0.485862
310.267,0.732145,0.500696
310.467,0.724703,0.494731
310.667,0.738962,0.501059
310.867,0.728143,0.503767
311.067,0.743465,0.49532
311.267,0.69975,0.489249
311.467,0.690369,0.469942
311.667,0.661914,0.464538
311.867,0.617136,0.442719
312.067,0.605628,0.432895
312.267,0.584615,0.408754
312.467,0.632896,0.416655
312.667,0.563602,0.412672
312.867,0.581801,0.419636
313.067,0.55641,0.423971
313.267,0.573421,0.435708
313.467,0.6202,0.446434
313.667,0.636085,0.446937
313.867,0.63177,0.452888
314.067,0.597436,0.452973
314.267,0.609631,0.465424
314.467,0.680425,0.48697
314.667,0.693684,0.496545
314.867,0.71601,0.514345
315.067,0.768105,0.541186
315.267,0.7601,0.551252
315.467,0.761163,0.55167
315.667,0.753471,0.541747
315.867,0.732708,0.53323
316.067,0.719887,0.524556
316.267,0.708568,0.503529
316.467,0.684678,0.508574
316.667,0.673734,0.506315
316.867,0.673171,0.485694
317.067,0.618699,0.461167
317.267,0.582489,0.434065
317.467,0.547217,0.411813
317.667,0.498749,0.374379
317.867,0.481676,0.347445
318.067,0.419325,0.3095
318.267,0.388618,0.269178
318.467,0.346279,0.23565
318.667,0.252783,0.196289
318.867,0.223265,0.165874
319.067,0.218449,0.140902
319.267,0.177423,0.107745
319.467,0.142402,0.0819186
319.667,0.105003,0.0582658
319.867,0.0627267,0.0381129
320.067,0.0433396,0.0314135
320.267,0.0447154,0.0311755
320.467,0.0440275,0.0317218
320.667,0.0467792,0.0323031
320.867,0.0433396,0.0317296
321.067,0.0452783,0.0323968
321.267,0.04803,0.0331693
321.467,0.0466542,0.0314876
321.667,0.0494684,0.0348939
321.867,0.04803,0.0353621
322.067,0.0520951,0.0336727
322.267,0.0715447,0.0356899
322.467,0.0432145,0.0345974
322.667,0.0426517,0.0336688
322.867,0.0404628,0.0318505
323.067,0.0390869,0.0312145
323.267,0.038399,0.0287017
323.467,0.0309568,0.029923
323.667,0.0316448,0.0266845
323.867,0.0171982,0.0264153
324.067,0.0165103,0.0214756
324.267,0.0165103,0.0201061
324.467,0.0151345,0.0192008
324.667,0.0144465,0.0154824
324.867,0,0.018358
325.067,0,0.0185141
325.267,0,0.0178976
325.467,0,0.0206874
325.667,0,0.0151625
325.867,0,0.0134379
326.067,0,0.0160794
326.267,0,0.0133403
326.467,0,0.0208045
326.667,0,0.0110694
326.867,0.00963102,0.0165515
327.067,0.0141964,0.0209215
327.267,0.0164478,0.0229154
327.467,0.0130707,0.0309336
327.667,0.0160725,0.0300986
327.867,0.0178862,0.0293807
328.067,0.0750469,0.0496662
328.267,0.102502,0.063861
328.467,0.140275,0.0769243
328.667,0.195685,0.100702
328.867,0.226329,0.127106
329.067,0.282427,0.153033
329.267,0.308755,0.174255
329.467,0.341776,0.180794
329.667,0.350156,0.190135
329.867,0.350094,0.198891
330.067,0.32783,0.194556
330.267,0.321951,0.193042
330.467,0.310694,0.19138
330.667,0.302251,0.178672
330.867,0.266354,0.164801
331.067,0.224891,0.143743
331.267,0.196873,0.121733
331.467,0.20469,0.118194
331.667,0.217886,0.124343
331.867,0.26823,0.151804
332.067,0.291807,0.166592
332.267,0.305441,0.175426
332.467,0.288055,0.174396
332.667,0.297624,0.178648
332.867,0.287867,0.188688
333.067,0.302126,0.194256
333.267,0.283365,0.205388
333.467,0.263727,0.200557
333.667,0.276673,0.193265
333.867,0.254472,0.183475
334.067,0.248343,0.172409
334.267,0.191182,0.148074
334.467,0.179049,0.119996
334.667,0.160788,0.0940103
334.867,0.141088,0.075149
335.067,0.121889,0.0632016
335.267,0.118324,0.0551248
335.467,0.0732333,0.0444729
335.667,0.059162,0.044668
335.867,0.0660413,0.0464199
336.067,0.0721701,0.0494126
336.267,0.101438,0.0524053
336.467,0.109443,0.0576649
336.667,0.13596,0.0781846
336.867,0.176735,0.104998
337.067,0.159537,0.131597
337.267,0.2005,0.158886
337.467,0.174234,0.187127
337.667,0.214071,0.221908
337.867,0.262789,0.247032
338.067,0.310006,0.273911
338.267,0.3808,0.299433
338.467,0.40369,0.323663
338.667,0.395497,0.308481
338.867,0.369481,0.292461
339.067,0.310256,0.25654
339.267,0.285866,0.248311
339.467,0.2798,0.25935
339.667,0.277611,0.25061
339.867,0.270794,0.234206
340.067,0.247655,0.231346
340.267,0.229143,0.209886
340.467,0.197436,0.183682
340.667,0.171107,0.151882
340.867,0.141776,0.132549
341.067,0.156473,0.117445
341.267,0.145091,0.0903465
341.467,0.112383,0.0651408
341.667,0.079237,0.0429161
341.867,0.0509068,0.0250145
342.067,0.0260163,0.0225603
342.267,0.0260163,0.0237425
342.467,0.0260163,0.0236021
342.667,0.0260163,0.0225993
342.867,0.0260163,0.0225798
343.067,0.0260163,0.0230909
343.267,0.0260163,0.023087
343.467,0.0260163,0.023087
343.667,0.0260163,0.0230636
343.867,0.0260163,0.0229817
344.067,0.0260163,0.0223379
344.267,0.0260163,0.0225603
344.467,0.0260163,0.0224549
344.667,0.0260163,0.022451
344.867,0.0260163,0.0224666
345.067,0.0260163,0.0224627
345.267,0.0260163,0.0230402
345.467,0.0260163,0.0232548
345.667,0.0260163,0.0230402
345.867,0.0260163,0.0230792
346.067,0.0260163,0.0230831
346.267,0.0260163,0.0230792
346.467,0.0260163,0.0232977
346.667,0.0260163,0.0232938
346.867,0.0260163,0.0233758
347.067,0.0260163,0.0232626
347.267,0.0260163,0.023286
347.467,0.0260163,0.023286
347.667,0.0260163,0.0233016
347.867,0.0260163,0.0232821
348.067,0.0260163,0.0228998
348.267,0.0260163,0.0226969
348.467,0.0260163,0.0226969
348.667,0.0260163,0.0226539
348.867,0.0260163,0.0221311
349.067,0.0260163,0.0221311
349.267,0.0260163,0.022135
349.467,0.0260163,0.022135
349.667,0.0260163,0.0222364
349.867,0.0260163,0.0222325
350.067,0.0260163,0.0222286
350.267,0.0260163,0.0222208
350.467,0.0260163,0.0222247
350.667,0.0260163,0.0261187
350.867,0.0762351,0.0486439
351.067,0.113071,0.0690582
351.267,0.134209,0.0837407
351.467,0.150782,0.0895076
351.667,0.168355,0.0929412
351.867,0.172233,0.0958871
352.067,0.173859,0.0984389
352.267,0.173296,0.102871
352.467,0.182301,0.106332
352.667,0.183615,0.108623
352.867,0.199312,0.125326
353.067,0.253721,0.155924
353.267,0.288305,0.182862
353.467,0.267167,0.204213
353.667,0.364478,0.219567
353.867,0.378862,0.225236
354.067,0.37142,0.231819
354.267,0.334084,0.240968
354.467,0.349093,0.243426
354.667,0.329268,0.242681
354.867,0.328018,0.24599
355.067,0.312758,0.242084
355.267,0.329644,0.241905
355.467,0.338837,0.236871
355.667,0.366479,0.243021
355.867,0.378612,0.24869
356.067,0.403127,0.263119
356.267,0.420075,0.265597
356.467,0.410507,0.266517
356.667,0.408068,0.268535
356.867,0.418949,0.270747
357.067,0.412946,0.279717
357.267,0.455597,0.297857
357.467,0.477111,0.319157
357.667,0.486179,0.335256
357.867,0.494997,0.341276
358.067,0.522514,0.349649
358.267,0.512007,0.353949
358.467,0.525078,0.359369
358.667,0.521263,0.36441
358.867,0.511445,0.366575
359.067,0.498437,0.370423
359.267,0.497936,0.373466
359.467,0.524891,0.38585
359.667,0.551157,0.396206
359.867,0.549844,0.414779
360.067,0.572608,0.418735
360.267,0.57536,0.419508
360.467,0.571482,0.414583
360.667,0.590744,0.417408
360.867,0.589243,0.418243
361.067,0.581989,0.415711
361.267,0.591932,0.416195
361.467,0.622639,0.430515
361.667,0.644715,0.447706
361.867,0.650532,0.456372
362.067,0.66798,0.46398
362.267,0.695184,0.477633
362.467,0.707567,0.482108
362.667,0.720513,0.491832
362.867,0.720575,0.506506
363.067,0.728831,0.517642
363.267,0.727705,0.533054
363.467,0.734647,0.544849
363.667,0.669606,0.540503
363.867,0.642276,0.530733
364.067,0.664916,0.529449
364.267,0.691245,0.531533
364.467,0.691119,0.524896
364.667,0.673546,0.5252
364.867,0.662039,0.524548
365.067,0.639337,0.519745
365.267,0.658286,0.508005
365.467,0.660225,0.507259
365.667,0.684803,0.525418
365.867,0.697999,0.542489
366.067,0.693996,0.553948
366.267,0.694246,0.563676
366.467,0.712633,0.580586
366.667,0.715134,0.587005
366.867,0.721951,0.598144
367.067,0.721326,0.603158
367.267,0.738024,0.619148
367.467,0.730519,0.624634
367.667,0.739962,0.631185
367.867,0.752408,0.631489
368.067,0.750532,0.635106
368.267,0.744653,0.63232
368.467,0.769981,0.638009
368.667,0.787805,0.649282
368.867,0.797874,0.65991
369.067,0.807505,0.668888
369.267,0.81651,0.678116
369.467,0.823139,0.688608
369.667,0.833396,0.701281
369.867,0.838899,0.710907
370.067,0.842276,0.722347
370.267,0.852533,0.729378
370.467,0.857098,0.734263
370.667,0.862414,0.734306
370.867,0.858411,0.733483
371.067,0.855535,0.733639
371.267,0.853909,0.733502
371.467,0.860663,0.741146
371.667,0.860288,0.745922
371.867,0.85985,0.750264
372.067,0.861476,0.754166
372.267,0.858724,0.753124
372.467,0.8601,0.758591
372.667,0.853971,0.759867
372.867,0.83277,0.761119
373.067,0.840025,0.771986
373.267,0.840588,0.769305
373.467,0.838962,0.76735
373.667,0.837273,0.764451
373.867,0.838274,0.762625
374.067,0.854659,0.761833
374.267,0.85272,0.763172
374.467,0.851907,0.762988
374.667,0.852158,0.759254
374.867,0.845841,0.759921
375.067,0.854409,0.759906
375.267,0.853533,0.76085
375.467,0.848968,0.756936
375.667,0.854972,0.758704
375.867,0.855785,0.756324
376.067,0.835084,0.758091
376.267,0.83546,0.749792
376.467,0.851657,0.764131
376.667,0.857473,0.765251
376.867,0.85222,0.753054
377.067,0.851845,0.74399
377.267,0.845654,0.744037
377.467,0.836585,0.741091
377.667,0.83571,0.741817
377.867,0.834522,0.742484
378.067,0.839024,0.751158
378.267,0.838024,0.753796
378.467,0.838024,0.754763
378.667,0.838899,0.751076
378.867,0.839587,0.74438
379.067,0.839024,0.749827
379.267,0.838837,0.749051
379.467,0.838837,0.745414
379.667,0.841839,0.751154
379.867,0.841901,0.74861
380.067,0.841964,0.745871
380.267,0.842276,0.748306
380.467,0.840463,0.747744
380.667,0.841151,0.747186
380.867,0.822389,0.766024
381.067,0.832208,0.781608
381.267,0.844278,0.788085
381.467,0.938336,0.848961
381.667,0.935335,0.846994
381.867,0.937023,0.852816
382.067,0.929206,0.85529
382.267,0.938524,0.85479
382.467,0.937774,0.850771
