Time,Queue Density,Moving Density
57.2667,0.773546,0
57.4667,0.770732,0
57.6667,0.770419,0
57.8667,0.762602,0
58.0667,0.761413,0
58.2667,0.768168,0
58.4667,0.768105,0
58.6667,0.767917,0
58.8667,0.768918,0
59.0667,0.771795,0
59.2667,0.772608,0
59.4667,0.775422,0
59.6667,0.779988,0
59.8667,0.786241,0
60.0667,0.786179,0
60.2667,0.787742,0
60.4667,0.774484,0
60.6667,0.773421,0
60.8667,0.771982,0
61.0667,0.747092,0
61.2667,0.746967,0
61.4667,0.739837,0
61.6667,0.730331,0
61.8667,0.741463,0
62.0667,0.765916,0
62.2667,0.766542,0
62.4667,0.760913,0
62.6667,0.786804,0
62.8667,0.778549,0
63.0667,0.780113,0
63.2667,0.774922,0
63.4667,0.775109,0
63.6667,0.785679,0
63.8667,0.777611,0
64.0667,0.776423,0
64.2667,0.777736,0
64.4667,0.787054,0
64.6667,0.788555,0
64.8667,0.753096,0
65.0667,0.755847,0
65.2667,0.752908,0
65.4667,0.770356,0
65.6667,0.787492,0
65.8667,0.782802,0
66.0667,0.781426,0
66.2667,0.782114,0
66.4667,0.7803,0
66.6667,0.777799,0
66.8667,0.781864,0
67.0667,0.783552,0
67.2667,0.779988,0
67.4667,0.773859,0
67.6667,0.766604,0
67.8667,0.770544,0
68.0667,0.767042,0
68.2667,0.768418,0
68.4667,0.74728,0
68.6667,0.746779,0
68.8667,0.749031,0
69.0667,0.758286,0
69.2667,0.754409,0
69.4667,0.75197,0
69.6667,0.753221,0
69.8667,0.752658,0
70.0667,0.753033,0
70.2667,0.749531,0
70.4667,0.750657,0
70.6667,0.761038,0
70.8667,0.752846,0
71.0667,0.750782,0
71.2667,0.752408,0
71.4667,0.751407,0
71.6667,0.748405,0
71.8667,0.755785,0
72.0667,0.74753,0
72.2667,0.751532,0
72.4667,0.739962,0
72.6667,0.74459,0
72.8667,0.74409,0
73.0667,0.749406,0
73.2667,0.750031,0
73.4667,0.749156,0
73.6667,0.745966,0
73.8667,0.746529,0
74.0667,0.746967,0
74.2667,0.754159,0
74.4667,0.752095,0
74.6667,0.756848,0
74.8667,0.753471,0
75.0667,0.754346,0
75.2667,0.745904,0
75.4667,0.750031,0
75.6667,0.744653,0.0275797
75.8667,0.742839,0.0428393
76.0667,0.764228,0
76.2667,0.761601,0
76.4667,0.764853,0.0288931
76.6667,0.764415,0
76.8667,0.770044,0.0275797
77.0667,0.768105,0
77.2667,0.768605,0
77.4667,0.749719,0.0275797
77.6667,0.762852,0.0288931
77.8667,0.759787,0
78.0667,0.768668,0
78.2667,0.721326,0
78.4667,0.721326,0
78.6667,0.756098,0
78.8667,0.755034,0
79.0667,0.741714,0
79.2667,0.752283,0
79.4667,0.733646,0
79.6667,0.744027,0
79.8667,0.732708,0
80.0667,0.742214,0
80.2667,0.745591,0
80.4667,0.747905,0
80.6667,0.747905,0
80.8667,0.758599,0
81.0667,0.747905,0
81.2667,0.753533,0
81.4667,0.757348,0
81.6667,0.765541,0
81.8667,0.760788,0
82.0667,0.758662,0
82.2667,0.75591,0
82.4667,0.755535,0.0144465
82.6667,0.756535,0
82.8667,0.756035,0
83.0667,0.756285,0
83.2667,0.765854,0
83.4667,0.756973,0
83.6667,0.756535,0
83.8667,0.758599,0
84.0667,0.766354,0
84.2667,0.766104,0
84.4667,0.765478,0
84.6667,0.765166,0
84.8667,0.768105,0
85.0667,0.775297,0
85.2667,0.773984,0
85.4667,0.771169,0
85.6667,0.770669,0
85.8667,0.767417,0
86.0667,0.762226,0
86.2667,0.761163,0
86.4667,0.758662,0
86.6667,0.75985,0
86.8667,0.753596,0.0288931
87.0667,0.752408,0
87.2667,0.753408,0
87.4667,0.758662,0
87.6667,0.757098,0
87.8667,0.758474,0
88.0667,0.767667,0
88.2667,0.75666,0
88.4667,0.750156,0
88.6667,0.746967,0
88.8667,0.749156,0
89.0667,0.757348,0
89.2667,0.763852,0
89.4667,0.765666,0
89.6667,0.754096,0
89.8667,0.753846,0
90.0667,0.752533,0
90.2667,0.76354,0
90.4667,0.76404,0
90.6667,0.761914,0
90.8667,0.741839,0
91.0667,0.750469,0
91.2667,0.753971,0
91.4667,0.75247,0
91.6667,0.748405,0
91.8667,0.757974,0
92.0667,0.759787,0
92.2667,0.75641,0
92.4667,0.772983,0
92.6667,0.761976,0
92.8667,0.747655,0
93.0667,0.751157,0
93.2667,0.754034,0
93.4667,0.769293,0
93.6667,0.790869,0
93.8667,0.783114,0
94.0667,0.766166,0
94.2667,0.768355,0
94.4667,0.78768,0
94.6667,0.769231,0
94.8667,0.788055,0
95.0667,0.817136,0
95.2667,0.834271,0
95.4667,0.837961,0
95.6667,0.848405,0
95.8667,0.859224,0
96.0667,0.854409,0
96.2667,0.849281,0.0157598
96.4667,0.849906,0
96.6667,0.864728,0.0236398
96.8667,0.891807,0.0489681
97.0667,0.888618,0.0525328
97.2667,0.887617,0.113446
97.4667,0.917761,0.154284
97.6667,0.924265,0.133146
97.8667,0.919762,0.119262
98.0667,0.925016,0.115822
98.2667,0.928705,0.222014
98.4667,0.945216,0.226579
98.6667,0.938149,0.263102
98.8667,0.936773,0.433396
99.0667,0.937774,0.372795
99.2667,0.922827,0.360725
99.4667,0.923265,0.398874
99.6667,0.962852,0.441964
99.8667,0.954784,0.408255
100.067,0.93127,0.437273
100.267,0.913634,0.41995
100.467,0.930019,0.459787
100.667,0.959725,0.385866
100.867,0.970732,0.430269
101.067,0.946592,0.467042
101.267,0.941776,0.432583
101.467,0.920951,0.453283
101.667,0.88449,0.489744
101.867,0.911195,0.487992
102.067,0.915385,0.512383
102.267,0.884428,0.484428
102.467,0.905316,0.510569
102.667,0.902439,0.530206
102.867,0.921138,0.574171
103.067,0.925641,0.588993
103.267,0.921701,0.603877
103.467,0.889243,0.591307
103.667,0.896498,0.576735
103.867,0.882364,0.592996
104.067,0.869418,0.577799
104.267,0.873108,0.593934
104.467,0.857036,0.630019
104.667,0.848906,0.613196
104.867,0.85172,0.63965
105.067,0.851907,0.66035
105.267,0.847217,0.694184
105.467,0.856785,0.739712
105.667,0.890557,0.741964
105.867,0.912946,0.762977
106.067,0.888055,0.755535
106.267,0.840713,0.773921
106.467,0.84409,0.779487
106.667,0.894622,0.810319
106.867,0.891182,0.783177
107.067,0.885991,0.842652
107.267,0.922139,0.830894
107.467,0.90419,0.81995
107.667,0.883427,0.864165
107.867,0.87661,0.836836
108.067,0.877298,0.842714
108.267,0.880488,0.809068
108.467,0.849906,0.798999
108.667,0.842339,0.814947
108.867,0.842777,0.818136
109.067,0.807567,0.807567
109.267,0.828956,0.792245
109.467,0.847968,0.847968
109.667,0.832333,0.821576
109.867,0.841151,0.841151
110.067,0.81626,0.813008
110.267,0.824828,0.807505
110.467,0.840088,0.762727
110.667,0.832395,0.790619
110.867,0.835397,0.826204
111.067,0.837899,0.799437
111.267,0.858411,0.803064
111.467,0.836961,0.830457
111.667,0.864165,0.842652
111.867,0.852095,0.828205
112.067,0.855347,0.796936
112.267,0.833834,0.802752
112.467,0.853784,0.754034
112.667,0.878487,0.748343
112.867,0.882864,0.735272
113.067,0.889556,0.74853
113.267,0.886804,0.683052
113.467,0.891057,0.715885
113.667,0.880488,0.705003
113.867,0.883365,0.665478
114.067,0.889118,0.674609
114.267,0.888243,0.704565
114.467,0.848155,0.662226
114.667,0.842652,0.638086
114.867,0.847342,0.649031
115.067,0.84384,0.611257
115.267,0.840963,0.590432
115.467,0.814947,0.599062
115.667,0.774547,0.572108
115.867,0.70738,0.598061
116.067,0.709819,0.563164
116.267,0.701814,0.611507
116.467,0.686241,0.644028
116.667,0.64409,0.64409
116.867,0.642276,0.642276
117.067,0.638336,0.638336
117.267,0.620263,0.620263
117.467,0.590432,0.585741
117.667,0.611194,0.577423
117.867,0.63277,0.535647
118.067,0.645153,0.530144
118.267,0.6596,0.574547
118.467,0.684178,0.60738
118.667,0.690181,0.547217
118.867,0.663602,0.585866
119.067,0.670732,0.608818
119.267,0.632958,0.594309
119.467,0.614384,0.602564
119.667,0.599124,0.593121
119.867,0.56429,0.56429
120.067,0.564665,0.561914
120.267,0.592058,0.592058
120.467,0.636898,0.636898
120.667,0.668793,0.668793
120.867,0.688118,0.688118
121.067,0.677298,0.677298
121.267,0.687555,0.687555
121.467,0.669168,0.669168
121.667,0.675172,0.675172
121.867,0.656098,0.656098
122.067,0.654284,0.654284
122.267,0.638274,0.638274
122.467,0.630582,0.630582
122.667,0.594809,0.594809
122.867,0.590119,0.590119
123.067,0.555472,0.555472
123.267,0.518199,0.518199
123.467,0.482427,0.482427
123.667,0.420951,0.420951
123.867,0.439337,0.439337
124.067,0.448155,0.448155
124.267,0.454534,0.454534
124.467,0.450782,0.450782
124.667,0.44728,0.44728
124.867,0.454159,0.454159
125.067,0.478799,0.478799
125.267,0.533646,0.533646
125.467,0.581676,0.581676
125.667,0.608755,0.608755
125.867,0.620763,0.620763
126.067,0.615697,0.615697
126.267,0.590932,0.590932
126.467,0.543715,0.543715
126.667,0.577799,0.577799
126.867,0.61526,0.61526
127.067,0.656348,0.656348
127.267,0.654284,0.654284
127.467,0.658599,0.658599
127.667,0.660725,0.660725
127.867,0.63202,0.616323
128.067,0.63277,0.616073
128.267,0.583114,0.583114
128.467,0.550532,0.550532
128.667,0.543527,0.543527
128.867,0.550344,0.550344
129.067,0.500188,0.500188
129.267,0.472295,0.445403
129.467,0.449656,0.449656
129.667,0.41551,0.413571
129.867,0.388305,0.388305
130.067,0.337398,0.337398
130.267,0.299875,0.299875
130.467,0.246842,0.244903
130.667,0.211445,0.211445
130.867,0.193308,0.186116
131.067,0.194747,0.174547
131.267,0.142839,0.142839
131.467,0.11995,0.111632
131.667,0.0768605,0.0768605
131.867,0.054409,0.054409
132.067,0.0670419,0.0151345
132.267,0.0639149,0
132.467,0.0654784,0
132.667,0.0378361,0
132.867,0.0529706,0
133.067,0.0515947,0
133.267,0.068793,0.0151345
133.467,0.0564103,0
133.667,0.127517,0.0668543
133.867,0.180238,0.113071
134.067,0.213946,0.16848
134.267,0.26404,0.256911
134.467,0.330206,0.288618
134.667,0.332958,0.267792
134.867,0.405253,0.322827
135.067,0.418637,0.384928
135.267,0.49631,0.418512
135.467,0.478674,0.431457
135.667,0.417949,0.413321
135.867,0.421513,0.41182
136.067,0.450594,0.380988
136.267,0.397061,0.373546
136.467,0.370607,0.32389
136.667,0.348906,0.309443
136.867,0.333458,0.305629
137.067,0.313446,0.293308
137.267,0.278049,0.241338
137.467,0.215635,0.215635
137.667,0.181301,0.181301
137.867,0.166291,0.166291
138.067,0.129393,0.128893
138.267,0.123515,0.114321
138.467,0.0995622,0.0893684
138.667,0.0913071,0.0806754
138.867,0.064853,0.0403377
139.067,0.0694184,0
139.267,0.0697936,0
139.467,0.0674171,0
139.667,0.0646654,0
139.867,0.0497811,0
140.067,0.0649156,0.0164478
140.267,0.0779862,0.0539087
140.467,0.11232,0.0787992
140.667,0.16035,0.108318
140.867,0.192683,0.125766
141.067,0.218386,0.10738
141.267,0.231707,0.10344
141.467,0.241026,0.109694
141.667,0.301251,0.173046
141.867,0.362789,0.205566
142.067,0.366667,0.202502
142.267,0.423515,0.265166
142.467,0.417011,0.248155
142.667,0.414196,0.239712
142.867,0.420263,0.271545
143.067,0.38868,0.306254
143.267,0.427455,0.316448
143.467,0.413321,0.33277
143.667,0.406879,0.353909
143.867,0.427642,0.404378
144.067,0.452033,0.408255
144.267,0.466291,0.444153
144.467,0.448655,0.448655
144.667,0.435397,0.429206
144.867,0.416198,0.391745
145.067,0.394121,0.394121
145.267,0.363727,0.363727
145.467,0.346779,0.346779
145.667,0.296998,0.296998
145.867,0.267104,0.267104
146.067,0.231457,0.231457
146.267,0.193809,0.193809
146.467,0.15641,0.15641
146.667,0.136898,0.136898
146.867,0.106879,0.106879
147.067,0.0713571,0.0684178
147.267,0.0688555,0.0646654
147.467,0.0649156,0.0542214
147.667,0.0526579,0.0330206
147.867,0.0433396,0.0198249
148.067,0.0440275,0
148.267,0.0467167,0
148.467,0.0457786,0
148.667,0.0470294,0
148.867,0.0462164,0
149.067,0.0605378,0.0144465
149.267,0.0639149,0
149.467,0.0521576,0
149.667,0.0737961,0
149.867,0.0654784,0.0144465
150.067,0.0667292,0
150.267,0.0543465,0
150.467,0.0737336,0.0170732
150.667,0.0772983,0.0275797
150.867,0.0740463,0.0210131
151.067,0.0766104,0
151.267,0.0742339,0.0262664
151.467,0.121326,0.0768605
151.667,0.162414,0.0906817
151.867,0.189806,0.136085
152.067,0.214634,0.180863
152.267,0.236023,0.214134
152.467,0.246529,0.233208
152.667,0.246592,0.244778
152.867,0.25591,0.25591
153.067,0.252283,0.252283
153.267,0.252533,0.252533
153.467,0.267917,0.267917
153.667,0.274109,0.274109
153.867,0.293121,0.293121
154.067,0.227955,0.227455
154.267,0.223077,0.223077
154.467,0.216385,0.216385
154.667,0.201876,0.201876
154.867,0.214759,0.214759
155.067,0.176673,0.176673
155.267,0.211945,0.211945
155.467,0.205441,0.205441
155.667,0.14728,0.14728
155.867,0.126016,0.126016
156.067,0.101438,0.101438
156.267,0.0873671,0.0873671
156.467,0.0630394,0.0630394
156.667,0.0711695,0.0711695
156.867,0.0966854,0.0966854
157.067,0.0996873,0.0996873
157.267,0.0603502,0.0603502
157.467,0.0590994,0.0590994
157.667,0.0618512,0.0618512
157.867,0.071232,0.071232
158.067,0.0830519,0.0830519
158.267,0.0738587,0.0738587
158.467,0.0427142,0.032833
158.667,0.0499687,0.0499687
158.867,0.0383365,0.0383365
159.067,0.0892433,0.0892433
159.267,0.133458,0.133458
159.467,0.164415,0.164415
159.667,0.191682,0.191682
159.867,0.241213,0.241213
160.067,0.224203,0.224203
160.267,0.229706,0.229706
160.467,0.22833,0.22833
160.667,0.250031,0.250031
160.867,0.237586,0.237586
161.067,0.206879,0.206879
161.267,0.167167,0.167167
161.467,0.133896,0.133896
161.667,0.115134,0.115134
161.867,0.0821764,0.0821764
162.067,0.0558474,0.0558474
162.267,0.0322702,0.0322702
162.467,0.0721076,0.0595372
162.667,0.103127,0.103127
162.867,0.149468,0.149468
163.067,0.168605,0.168605
163.267,0.178924,0.178924
163.467,0.190181,0.190181
163.667,0.197373,0.197373
163.867,0.197999,0.197999
164.067,0.197311,0.197311
164.267,0.171482,0.171482
164.467,0.148968,0.148968
164.667,0.123139,0.123139
164.867,0.104503,0.104503
165.067,0.0769231,0.0769231
165.267,0.0752971,0.0752971
165.467,0.071232,0.071232
165.667,0.0434021,0.0434021
165.867,0.0453408,0.0453408
166.067,0.0707317,0.0707317
166.267,0.0701063,0.0701063
166.467,0.0669794,0.0669794
166.667,0.0698562,0.0698562
166.867,0.0696685,0.0696685
167.067,0.0577861,0.0577861
167.267,0.0577861,0.0577861
167.467,0.0641026,0.0641026
167.667,0.0897436,0.0897436
167.867,0.145278,0.145278
168.067,0.186804,0.186804
168.267,0.2394,0.2394
168.467,0.263415,0.263415
168.667,0.26848,0.26848
168.867,0.282239,0.282239
169.067,0.291995,0.291995
169.267,0.3,0.3
169.467,0.30813,0.30813
169.667,0.313884,0.313884
169.867,0.312258,0.312258
170.067,0.284303,0.284303
170.267,0.265541,0.265541
170.467,0.230644,0.230644
170.667,0.176485,0.176485
170.867,0.151094,0.151094
171.067,0.122452,0.122452
171.267,0.0856785,0.0856785
171.467,0.0472795,0.0472795
171.667,0,0
171.867,0,0
172.067,0,0
172.267,0,0
172.467,0,0
172.667,0,0
172.867,0,0
173.067,0,0
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0,0
174.667,0,0
174.867,0,0
175.067,0,0
175.267,0.0398374,0.0398374
175.467,0.0730457,0.0730457
175.667,0.11157,0.11157
175.867,0.145654,0.145654
176.067,0.191495,0.191495
176.267,0.24459,0.24459
176.467,0.328705,0.328705
176.667,0.397061,0.397061
176.867,0.450782,0.450782
177.067,0.503127,0.503127
177.267,0.55147,0.55147
177.467,0.564353,0.564353
177.667,0.545216,0.545216
177.867,0.509568,0.509568
178.067,0.481739,0.481739
178.267,0.466792,0.466792
178.467,0.440525,0.440525
178.667,0.432145,0.432145
178.867,0.409006,0.409006
179.067,0.390244,0.390244
179.267,0.360038,0.360038
179.467,0.329706,0.329706
179.667,0.286492,0.286492
179.867,0.255535,0.255535
180.067,0.247467,0.247467
180.267,0.17536,0.17536
180.467,0.169669,0.169669
180.667,0.107004,0.107004
180.867,0.0675422,0.0396498
181.067,0.0701689,0.0370231
181.267,0.0674797,0.0341463
181.467,0.0676673,0.032833
181.667,0.0705441,0
181.867,0.0702939,0
182.067,0.0851782,0
182.267,0.124515,0.0342089
182.467,0.150344,0.0559099
182.667,0.166479,0.0774234
182.867,0.157786,0.0990619
183.067,0.162039,0.11157
183.267,0.163665,0.123202
183.467,0.193558,0.126829
183.667,0.197498,0.113508
183.867,0.193246,0.113696
184.067,0.199687,0.113383
184.267,0.201626,0.124515
184.467,0.214196,0.130519
184.667,0.213634,0.149844
184.867,0.201501,0.140463
185.067,0.198186,0.124203
185.267,0.191182,0.104628
185.467,0.222201,0.0538462
185.667,0.218824,0.0532833
185.867,0.233146,0.0330206
186.067,0.230331,0.0573483
186.267,0.236961,0.0343965
186.467,0.248218,0.0275797
186.667,0.25172,0
186.867,0.264978,0
187.067,0.249781,0
187.267,0.249906,0
187.467,0.246467,0
187.667,0.24878,0
187.867,0.248968,0
188.067,0.253721,0
188.267,0.252533,0
188.467,0.252033,0
188.667,0.282552,0
188.867,0.264978,0
189.067,0.260288,0
189.267,0.277799,0
189.467,0.28399,0
189.667,0.24334,0
189.867,0.244653,0
190.067,0.244653,0
190.267,0.245028,0.0116948
190.467,0.271169,0.0209506
190.667,0.266354,0.0185116
190.867,0.266291,0.0219512
191.067,0.267292,0.0151345
191.267,0.226454,0
191.467,0.226454,0
191.667,0.24753,0
191.867,0.226829,0.0288931
192.067,0.226892,0.0275797
192.267,0.226079,0
192.467,0.243465,0.0191995
192.667,0.264665,0
192.867,0.244903,0
193.067,0.244903,0
193.267,0.244465,0
193.467,0.246967,0
193.667,0.249656,0
193.867,0.249906,0
194.067,0.245716,0
194.267,0.247092,0
194.467,0.245654,0
194.667,0.241651,0.0144465
194.867,0.25666,0.0144465
195.067,0.267792,0
195.267,0.26748,0
195.467,0.268793,0
195.667,0.240901,0
195.867,0.276861,0
196.067,0.282739,0
196.267,0.296748,0.0103815
196.467,0.303627,0.0186366
196.667,0.32758,0.0773609
196.867,0.346091,0.0674797
197.067,0.36454,0.0657911
197.267,0.387617,0.0819887
197.467,0.411882,0.0674171
197.667,0.42758,0.0598499
197.867,0.45172,0.057661
198.067,0.435585,0.054409
198.267,0.436961,0.0605378
198.467,0.446467,0.0534084
198.667,0.438774,0.0508443
198.867,0.446717,0.0288931
199.067,0.465791,0.096748
199.267,0.463164,0.105941
199.467,0.470482,0.0931207
199.667,0.495247,0.1202
199.867,0.517886,0.167792
200.067,0.538524,0.149906
200.267,0.535147,0.16848
200.467,0.546717,0.194809
200.667,0.562727,0.192245
200.867,0.60444,0.130019
201.067,0.604315,0.149343
201.267,0.621201,0.131832
201.467,0.629643,0.133521
201.667,0.641589,0.145841
201.867,0.662289,0.156848
202.067,0.670419,0.101751
202.267,0.704753,0.125078
202.467,0.725266,0.0959975
202.667,0.729268,0.130269
202.867,0.729831,0.131832
203.067,0.741964,0.065541
203.267,0.744966,0.0859287
203.467,0.74384,0.0315197
203.667,0.740088,0.0821138
203.867,0.742777,0.0302064
204.067,0.721451,0.0769231
204.267,0.738837,0.0337711
204.467,0.73671,0.0515322
204.667,0.712445,0.0966854
204.867,0.705503,0.0849281
205.067,0.736773,0.114884
205.267,0.690682,0.114697
205.467,0.713696,0.124203
205.667,0.725016,0.127955
205.867,0.714259,0.127205
206.067,0.735022,0.128643
206.267,0.729268,0.159537
