Time,Queue Density,Moving Density
42.0667,0.710256,0.0420444
42.2667,0.717633,0.0359667
42.4667,0.717311,0.0330111
42.6667,0.718367,0.0299778
42.8667,0.719544,0.0280556
43.0667,0.724822,0.0299889
43.2667,0.7297,0.0295667
43.4667,0.735822,0.0314222
43.6667,0.735422,0.0323889
43.8667,0.735611,0.0367778
44.0667,0.736222,0.0331778
44.2667,0.737467,0.0383889
44.4667,0.744356,0.0451111
44.6667,0.747144,0.0442778
44.8667,0.747644,0.0283889
45.0667,0.748622,0.0373444
45.2667,0.750722,0.0306444
45.4667,0.752744,0.0286111
45.6667,0.752511,0.0238444
45.8667,0.752711,0.0114333
46.0667,0.7542,0
46.2667,0.753578,0.00513333
46.4667,0.741278,0
46.6667,0.7418,0
46.8667,0.744756,0
47.0667,0.7514,0
47.2667,0.752144,0
47.4667,0.7516,0
47.6667,0.753778,0
47.8667,0.753556,0
48.0667,0.756922,0
48.2667,0.754,0
48.4667,0.755667,0.00183333
48.6667,0.7571,0.00316667
48.8667,0.762967,0.00728889
49.0667,0.761522,0.00383333
49.2667,0.768222,0.00998889
49.4667,0.767678,0.00413333
49.6667,0.768356,0.00373333
49.8667,0.7724,0.00534444
50.0667,0.7647,0.00408889
50.2667,0.767822,0.00412222
50.4667,0.763567,0.00443333
50.6667,0.764967,0.00341111
50.8667,0.765589,0.00878889
51.0667,0.7616,0.00256667
51.2667,0.761644,0
51.4667,0.767578,0.0035
51.6667,0.766889,0
51.8667,0.762656,0
52.0667,0.765911,0
52.2667,0.766889,0
52.4667,0.765611,0.00315556
52.6667,0.763689,0
52.8667,0.763667,0
53.0667,0.756378,0
53.2667,0.755144,0
53.4667,0.760322,0.0111222
53.6667,0.759822,0.0147
53.8667,0.759511,0.0154667
54.0667,0.759856,0.0128
54.2667,0.763633,0.0066
54.4667,0.7616,0
54.6667,0.762533,0
54.8667,0.7636,0.0049
55.0667,0.765911,0.0105
55.2667,0.763989,0.0137556
55.4667,0.763811,0.0113778
55.6667,0.761178,0.00886667
55.8667,0.763811,0
56.0667,0.764311,0.00536667
56.2667,0.764956,0.00513333
56.4667,0.754611,0
56.6667,0.755056,0
56.8667,0.753878,0
57.0667,0.759656,0
57.2667,0.757978,0
57.4667,0.762133,0
57.6667,0.761122,0
57.8667,0.760956,0
58.0667,0.750344,0
58.2667,0.750289,0
58.4667,0.756956,0
58.6667,0.755367,0.0206444
58.8667,0.759656,0
59.0667,0.759689,0
59.2667,0.7587,0
59.4667,0.758811,0.00882222
59.6667,0.758356,0.0049
59.8667,0.759156,0
60.0667,0.759344,0
60.2667,0.759111,0
60.4667,0.754844,0
60.6667,0.7551,0
60.8667,0.754089,0.00916667
61.0667,0.751378,0.0197
61.2667,0.746467,0.0157111
61.4667,0.746844,0
61.6667,0.747411,0
61.8667,0.749189,0
62.0667,0.745311,0
62.2667,0.749933,0
62.4667,0.7574,0.00892222
62.6667,0.7657,0.0198889
62.8667,0.764178,0.0209111
63.0667,0.766667,0.0049
63.2667,0.769278,0
63.4667,0.7693,0
63.6667,0.767456,0
63.8667,0.765922,0
64.0667,0.765644,0
64.2667,0.765411,0
64.4667,0.764789,0
64.6667,0.7646,0
64.8667,0.769089,0.00981111
65.0667,0.7652,0.00748889
65.2667,0.768922,0.01
65.4667,0.773889,0.0185667
65.6667,0.7724,0.0180667
65.8667,0.768811,0.0049
66.0667,0.766589,0
66.2667,0.766411,0
66.4667,0.766589,0
66.6667,0.765922,0.00513333
66.8667,0.765367,0.00536667
67.0667,0.759222,0
67.2667,0.7596,0
67.4667,0.753689,0.0347444
67.6667,0.753856,0.0107444
67.8667,0.7555,0.0049
68.0667,0.750789,0.0056
68.2667,0.755644,0
68.4667,0.759144,0
68.6667,0.758433,0
68.8667,0.7531,0.00513333
69.0667,0.755189,0
69.2667,0.755056,0
69.4667,0.756111,0
69.6667,0.756189,0
69.8667,0.755344,0
70.0667,0.753622,0.00513333
70.2667,0.753422,0
70.4667,0.751711,0
70.6667,0.751322,0
70.8667,0.751611,0
71.0667,0.7508,0
71.2667,0.749711,0
71.4667,0.750011,0
71.6667,0.749633,0
71.8667,0.749478,0
72.0667,0.748433,0
72.2667,0.748756,0
72.4667,0.749344,0.00628889
72.6667,0.750811,0
72.8667,0.752078,0
73.0667,0.7485,0.00557778
73.2667,0.748644,0.0119111
73.4667,0.749078,0
73.6667,0.747644,0
73.8667,0.749433,0
74.0667,0.7483,0
74.2667,0.749556,0
74.4667,0.748522,0
74.6667,0.747122,0
74.8667,0.748789,0.00507778
75.0667,0.755933,0.0162333
75.2667,0.753167,0.0255333
75.4667,0.750122,0.0245556
75.6667,0.748356,0.0343111
75.8667,0.7516,0.0307778
76.0667,0.745444,0.0197556
76.2667,0.749189,0.0259444
76.4667,0.748056,0.0297111
76.6667,0.747567,0.0233556
76.8667,0.744733,0.0222667
77.0667,0.744311,0.0212333
77.2667,0.747511,0.0252222
77.4667,0.751589,0.0281889
77.6667,0.747511,0.0300889
77.8667,0.745967,0.0332222
78.0667,0.747889,0.0252111
78.2667,0.750222,0.0173556
78.4667,0.749722,0.0111889
78.6667,0.750389,0.00536667
78.8667,0.752467,0.0162444
79.0667,0.744189,0.0159889
79.2667,0.745422,0.00925556
79.4667,0.745967,0.0118222
79.6667,0.746,0.0094
79.8667,0.747222,0.00896667
80.0667,0.747333,0.00762222
80.2667,0.753389,0.0144778
80.4667,0.750011,0
80.6667,0.750689,0
80.8667,0.753944,0
81.0667,0.754744,0
81.2667,0.755856,0
81.4667,0.757222,0
81.6667,0.755389,0
81.8667,0.758078,0
82.0667,0.7623,0.019
82.2667,0.762356,0.0230444
82.4667,0.759067,0.0249111
82.6667,0.761578,0.0098
82.8667,0.763367,0.00963333
83.0667,0.765678,0.0176
83.2667,0.7665,0.0165333
83.4667,0.766833,0
83.6667,0.768844,0
83.8667,0.766356,0.00935556
84.0667,0.763067,0
84.2667,0.764056,0
84.4667,0.759467,0.00585556
84.6667,0.763733,0
84.8667,0.764022,0.0049
85.0667,0.761844,0
85.2667,0.760322,0.0212778
85.4667,0.755522,0.00256667
85.6667,0.758389,0.0115111
85.8667,0.762989,0.0197667
86.0667,0.765956,0.00513333
86.2667,0.770733,0.00583333
86.4667,0.768089,0.0168
86.6667,0.769589,0.0230889
86.8667,0.771667,0.0283889
87.0667,0.772778,0.0224778
87.2667,0.769589,0.00513333
87.4667,0.762211,0.0177889
87.6667,0.757122,0.0206778
87.8667,0.753922,0.00795556
88.0667,0.754044,0
88.2667,0.750478,0
88.4667,0.750278,0
88.6667,0.752789,0.00256667
88.8667,0.751167,0
89.0667,0.762389,0
89.2667,0.756278,0
89.4667,0.758711,0.00171111
89.6667,0.7583,0.00513333
89.8667,0.760767,0.0161111
90.0667,0.7624,0.0226667
90.2667,0.765122,0.0259889
90.4667,0.7677,0.0271667
90.6667,0.770367,0.0360556
90.8667,0.769644,0.0395333
91.0667,0.7698,0.0354333
91.2667,0.769689,0.0365333
91.4667,0.769611,0.0370889
91.6667,0.770744,0.0327889
91.8667,0.770044,0.0313889
92.0667,0.766922,0.0277889
92.2667,0.768856,0.0264556
92.4667,0.766667,0.0174667
92.6667,0.765556,0.0203778
92.8667,0.768167,0.0192667
93.0667,0.767578,0.0214556
93.2667,0.767478,0.0178222
93.4667,0.767356,0.0204333
93.6667,0.765633,0.0122111
93.8667,0.766111,0.0131333
94.0667,0.762633,0.0129667
94.2667,0.757633,0.0129111
94.4667,0.761611,0.0135
94.6667,0.770311,0.0135222
94.8667,0.770156,0.0132889
95.0667,0.777022,0.00803333
95.2667,0.7855,0.0127222
95.4667,0.7927,0.00723333
95.6667,0.800056,0.0175889
95.8667,0.807222,0.0574
96.0667,0.812811,0.0962333
96.2667,0.819867,0.130378
96.4667,0.827978,0.120044
96.6667,0.8353,0.168378
96.8667,0.850033,0.154656
97.0667,0.858467,0.206122
97.2667,0.8674,0.254033
97.4667,0.876178,0.254789
97.6667,0.882211,0.261222
97.8667,0.885333,0.253444
98.0667,0.895767,0.284111
98.2667,0.892633,0.364089
98.4667,0.890511,0.392756
98.6667,0.894044,0.400844
98.8667,0.900044,0.409922
99.0667,0.893322,0.449633
99.2667,0.900733,0.435411
99.4667,0.905011,0.471689
99.6667,0.915389,0.475389
99.8667,0.905756,0.464922
100.067,0.898044,0.446811
100.267,0.897122,0.457144
100.467,0.892767,0.488022
100.667,0.894078,0.480711
100.867,0.889611,0.472422
101.067,0.8616,0.479811
101.267,0.857678,0.500844
101.467,0.819233,0.512956
101.667,0.820022,0.496922
101.867,0.820778,0.507667
102.067,0.818356,0.517111
102.267,0.809633,0.535367
102.467,0.815344,0.524778
102.667,0.813,0.535656
102.867,0.820689,0.5327
103.067,0.818333,0.550811
103.267,0.805022,0.551
103.467,0.783856,0.542989
103.667,0.7762,0.548389
103.867,0.775911,0.547189
104.067,0.771256,0.5722
104.267,0.778278,0.590156
104.467,0.778856,0.595333
104.667,0.779456,0.6168
104.867,0.777522,0.626222
105.067,0.786111,0.620178
105.267,0.775878,0.645711
105.467,0.773733,0.647311
105.667,0.794911,0.659756
105.867,0.799856,0.674411
106.067,0.799,0.675433
106.267,0.791133,0.6874
106.467,0.804889,0.702222
106.667,0.806389,0.716956
106.867,0.802333,0.720522
107.067,0.799711,0.7237
107.267,0.797711,0.732933
107.467,0.795011,0.7324
107.667,0.7873,0.746711
107.867,0.774267,0.762178
108.067,0.765667,0.730711
108.267,0.774467,0.715844
108.467,0.751433,0.693011
108.667,0.737533,0.695189
108.867,0.737156,0.6858
109.067,0.720889,0.680444
109.267,0.725322,0.682078
109.467,0.730811,0.674022
109.667,0.7337,0.677611
109.867,0.717244,0.6607
110.067,0.714667,0.669856
110.267,0.727,0.666244
110.467,0.718333,0.6515
110.667,0.735444,0.639844
110.867,0.7333,0.662511
111.067,0.729156,0.666989
111.267,0.726956,0.657644
111.467,0.7215,0.647433
111.667,0.741289,0.677444
111.867,0.752178,0.6801
112.067,0.775889,0.677033
112.267,0.784833,0.663067
112.467,0.769867,0.659778
112.667,0.798078,0.653278
112.867,0.7968,0.646233
113.067,0.777956,0.632722
113.267,0.773089,0.619422
113.467,0.783067,0.610089
113.667,0.783078,0.602322
113.867,0.774456,0.587256
114.067,0.774444,0.576011
114.267,0.766589,0.597622
114.467,0.756244,0.601056
114.667,0.714044,0.5888
114.867,0.710778,0.5981
115.067,0.6943,0.592544
115.267,0.702467,0.557189
115.467,0.691689,0.555656
115.667,0.675867,0.551189
115.867,0.626889,0.555667
116.067,0.613167,0.553133
116.267,0.6125,0.567344
116.467,0.603633,0.554633
116.667,0.565689,0.5537
116.867,0.552156,0.552156
117.067,0.559844,0.559844
117.267,0.543767,0.543767
117.467,0.531444,0.531444
117.667,0.506422,0.506422
117.867,0.505656,0.505656
118.067,0.497267,0.497267
118.267,0.504622,0.502167
118.467,0.511856,0.500933
118.667,0.511033,0.503789
118.867,0.501822,0.501822
119.067,0.494933,0.494933
119.267,0.481356,0.4782
119.467,0.463589,0.463589
119.667,0.447056,0.447056
119.867,0.426656,0.426656
120.067,0.426867,0.425689
120.267,0.444967,0.444967
120.467,0.479267,0.479267
120.667,0.500422,0.500422
120.867,0.498644,0.498644
121.067,0.485122,0.485122
121.267,0.491667,0.491667
121.467,0.476667,0.476667
121.667,0.466389,0.466389
121.867,0.461033,0.461033
122.067,0.467278,0.467278
122.267,0.471389,0.471389
122.467,0.458356,0.458356
122.667,0.437656,0.437656
122.867,0.431233,0.431233
123.067,0.3981,0.3981
123.267,0.366733,0.366733
123.467,0.3365,0.3365
123.667,0.302756,0.302756
123.867,0.297544,0.297544
124.067,0.300289,0.300289
124.267,0.3083,0.3083
124.467,0.296467,0.296467
124.667,0.290622,0.290622
124.867,0.2957,0.2957
125.067,0.310689,0.310689
125.267,0.353189,0.353189
125.467,0.387489,0.387489
125.667,0.421922,0.421922
125.867,0.449533,0.449533
126.067,0.4793,0.4793
126.267,0.503922,0.503922
126.467,0.489411,0.489411
126.667,0.508344,0.508344
126.867,0.544044,0.544044
127.067,0.570411,0.570411
127.267,0.578233,0.578233
127.467,0.5779,0.5779
127.667,0.5577,0.5577
127.867,0.516422,0.516422
128.067,0.497611,0.490089
128.267,0.468778,0.468778
128.467,0.455644,0.455644
128.667,0.435256,0.435256
128.867,0.424744,0.424744
129.067,0.4002,0.4002
129.267,0.365856,0.365856
129.467,0.354,0.354
129.667,0.325567,0.308867
129.867,0.297611,0.289478
130.067,0.256689,0.256689
130.267,0.223978,0.223978
130.467,0.186967,0.182767
130.667,0.163411,0.163411
130.867,0.154422,0.152289
131.067,0.132522,0.117211
131.267,0.113522,0.1026
131.467,0.0888333,0.0835889
131.667,0.0689111,0.0574333
131.867,0.0526444,0.0423333
132.067,0.0445667,0.0157
132.267,0.0448,0.00831111
132.467,0.0486222,0.00892222
132.667,0.0498222,0.0123222
132.867,0.0501222,0.00574444
133.067,0.0437778,0.00941111
133.267,0.0483778,0.0111333
133.467,0.0414556,0.00686667
133.667,0.0881333,0.0628556
133.867,0.135256,0.103633
134.067,0.195278,0.1443
134.267,0.237311,0.185256
134.467,0.273467,0.237689
134.667,0.288678,0.264589
134.867,0.328356,0.293533
135.067,0.3739,0.349111
135.267,0.421356,0.400322
135.467,0.430067,0.393556
135.667,0.4098,0.392322
135.867,0.394856,0.365778
136.067,0.376522,0.348989
136.267,0.3421,0.323656
136.467,0.306211,0.306211
136.667,0.2975,0.2975
136.867,0.278378,0.278378
137.067,0.247911,0.247911
137.267,0.223422,0.223422
137.467,0.183544,0.183544
137.667,0.159267,0.159267
137.867,0.122378,0.121967
138.067,0.113544,0.102367
138.267,0.112967,0.0824444
138.467,0.0941222,0.0625667
138.667,0.0800556,0.0514222
138.867,0.0530667,0.0417778
139.067,0.0499111,0.0125444
139.267,0.0574556,0.0129111
139.467,0.0494889,0.00746667
139.667,0.0540333,0.0059
139.867,0.0488,0.00281111
140.067,0.0533889,0.0188444
140.267,0.0844444,0.0362
140.467,0.106567,0.0645
140.667,0.139444,0.0770667
140.867,0.171122,0.0824667
141.067,0.206567,0.0889556
141.267,0.2445,0.0997667
141.467,0.2733,0.106689
141.667,0.309122,0.133322
141.867,0.351678,0.163633
142.067,0.388689,0.192511
142.267,0.412678,0.227056
142.467,0.420411,0.2819
142.667,0.416511,0.255811
142.867,0.4159,0.273267
143.067,0.404211,0.278633
143.267,0.396133,0.284178
143.467,0.384322,0.301367
143.667,0.362933,0.2979
143.867,0.371544,0.315956
144.067,0.386344,0.334356
144.267,0.387567,0.357133
144.467,0.378089,0.360867
144.667,0.362033,0.341922
144.867,0.345056,0.325533
145.067,0.317033,0.317033
145.267,0.280944,0.280944
145.467,0.247244,0.247244
145.667,0.212456,0.208833
145.867,0.185156,0.1813
146.067,0.160978,0.160978
146.267,0.131722,0.131722
146.467,0.102411,0.102111
146.667,0.0896778,0.0896778
146.867,0.0655889,0.0655889
147.067,0.0641667,0.0533778
147.267,0.0661333,0.0488333
147.467,0.0544222,0.0323778
147.667,0.0466778,0.0209
147.867,0.0381667,0.0120667
148.067,0.0409,0.00842222
148.267,0.0464889,0.0147556
148.467,0.0461444,0.0142667
148.667,0.0446111,0.0184778
148.867,0.0442556,0.0127333
149.067,0.0454,0.0156111
149.267,0.0483333,0.0139222
149.467,0.0485889,0.0143222
149.667,0.0504,0.0164556
149.867,0.0529778,0.0178
150.067,0.0526667,0.014
150.267,0.0581111,0.0234778
150.467,0.0568778,0.0189111
150.667,0.0584333,0.0162556
150.867,0.0603889,0.0293222
151.067,0.0602222,0.0244444
151.267,0.0570667,0.0251222
151.467,0.0883444,0.0556778
151.667,0.118044,0.0936333
151.867,0.1398,0.121133
152.067,0.157,0.146733
152.267,0.167778,0.167778
152.467,0.170556,0.170556
152.667,0.171722,0.171722
152.867,0.175422,0.175422
153.067,0.181244,0.181244
153.267,0.190156,0.190156
153.467,0.189122,0.189122
153.667,0.220311,0.220311
153.867,0.226378,0.226378
154.067,0.213856,0.213856
154.267,0.198233,0.198233
154.467,0.194789,0.194789
154.667,0.197578,0.197578
154.867,0.1821,0.1821
155.067,0.166611,0.166611
155.267,0.157333,0.157333
155.467,0.140378,0.140378
155.667,0.127811,0.127811
155.867,0.109956,0.109956
156.067,0.0958444,0.0958444
156.267,0.0885222,0.0885222
156.467,0.0772889,0.0772889
156.667,0.0657444,0.0657444
156.867,0.0626889,0.0626889
157.067,0.0606444,0.0606444
157.267,0.0591667,0.0591667
157.467,0.0487889,0.0487889
157.667,0.0416,0.0416
157.867,0.0501111,0.0501111
158.067,0.0552556,0.0489778
158.267,0.0561444,0.0509889
158.467,0.0507111,0.0492889
158.667,0.0505222,0.0504333
158.867,0.0487889,0.0487889
159.067,0.0599778,0.0564111
159.267,0.0898444,0.082
159.467,0.115733,0.115733
159.667,0.142478,0.142478
159.867,0.148067,0.148067
160.067,0.146022,0.146022
160.267,0.1486,0.1486
160.467,0.153389,0.153389
160.667,0.159033,0.159033
160.867,0.156789,0.156789
161.067,0.137767,0.137767
161.267,0.116533,0.116533
161.467,0.0933667,0.0933667
161.667,0.0745333,0.0745333
161.867,0.0593667,0.0593667
162.067,0.0369667,0.0369667
162.267,0.0328,0.0328
162.467,0.0526,0.0526
162.667,0.0741667,0.0683556
162.867,0.0932889,0.0932889
163.067,0.0981333,0.0981333
163.267,0.106267,0.106267
163.467,0.109767,0.109767
163.667,0.116633,0.116633
163.867,0.119078,0.119078
164.067,0.130767,0.130767
164.267,0.117211,0.117211
164.467,0.0935667,0.0935667
164.667,0.0759222,0.0759222
164.867,0.0566444,0.0566444
165.067,0.0443111,0.0443111
165.267,0.0434333,0.0434333
165.467,0.0391667,0.0391667
165.667,0.0375222,0.0375222
165.867,0.0391556,0.0391556
166.067,0.0445889,0.0445889
166.267,0.0423111,0.0423111
166.467,0.0420778,0.0420778
166.667,0.0451889,0.0451889
166.867,0.0500667,0.0500667
167.067,0.049,0.049
167.267,0.0502111,0.0502111
167.467,0.0658778,0.0658778
167.667,0.0892111,0.0892111
167.867,0.125011,0.125011
168.067,0.160033,0.160033
168.267,0.171456,0.171456
168.467,0.173144,0.173144
168.667,0.176178,0.176178
168.867,0.183633,0.183633
169.067,0.1871,0.1871
169.267,0.196333,0.196333
169.467,0.2003,0.2003
169.667,0.207689,0.207689
169.867,0.213678,0.213678
170.067,0.199844,0.199844
170.267,0.177456,0.177456
170.467,0.148767,0.148767
170.667,0.120222,0.120222
170.867,0.0921556,0.0921556
171.067,0.0727889,0.0727889
171.267,0.0459333,0.0459333
171.467,0.0241889,0.0241889
171.667,0.00598889,0.00598889
171.867,0.00281111,0
172.067,0.00281111,0
172.267,0.00256667,0
172.467,0.00256667,0.00256667
172.667,0,0
172.867,0,0
173.067,0,0
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0,0
174.667,0,0
174.867,0,0
175.067,0,0
175.267,0.0224889,0.0224889
175.467,0.0497889,0.0497889
175.667,0.0758556,0.0758556
175.867,0.0937778,0.0937778
176.067,0.116767,0.116767
176.267,0.157622,0.157622
176.467,0.210011,0.210011
176.667,0.270967,0.270967
176.867,0.316311,0.316311
177.067,0.345967,0.345967
177.267,0.370278,0.370278
177.467,0.387722,0.387722
177.667,0.382022,0.382022
177.867,0.372544,0.372544
178.067,0.353789,0.353789
178.267,0.340244,0.340244
178.467,0.329311,0.329311
178.667,0.309822,0.309822
178.867,0.2984,0.2984
179.067,0.285667,0.285667
179.267,0.2602,0.2602
179.467,0.2309,0.2309
179.667,0.212289,0.212289
179.867,0.186344,0.186344
180.067,0.169844,0.169844
180.267,0.144233,0.144233
180.467,0.121378,0.121378
180.667,0.0968889,0.0968889
180.867,0.0745444,0.0745444
181.067,0.0744889,0.0744889
181.267,0.0683667,0.0683667
181.467,0.0751556,0.0751556
181.667,0.0766556,0.0540889
181.867,0.0826222,0.0684778
182.067,0.0884889,0.0670222
182.267,0.114489,0.0718111
182.467,0.125333,0.0968889
182.667,0.138911,0.105544
182.867,0.143689,0.103033
183.067,0.139756,0.101156
183.267,0.1497,0.0975556
183.467,0.147522,0.110167
183.667,0.152222,0.110722
183.867,0.168567,0.128444
184.067,0.168333,0.1532
184.267,0.1668,0.140589
184.467,0.173144,0.129856
184.667,0.166333,0.131144
184.867,0.161178,0.153133
185.067,0.164711,0.147089
185.267,0.180467,0.1535
185.467,0.195267,0.149589
185.667,0.196411,0.143278
185.867,0.201644,0.1231
186.067,0.205122,0.0947333
186.267,0.201344,0.0818889
186.467,0.203311,0.0596667
186.667,0.202867,0.0520778
186.867,0.207267,0.0290111
187.067,0.208278,0.0229778
187.267,0.207389,0.0176
187.467,0.217078,0.0113667
187.667,0.215522,0.0166111
187.867,0.219978,0.0208444
188.067,0.2154,0.0049
188.267,0.214411,0.0151
188.467,0.214822,0.0106444
188.667,0.2126,0.00948889
188.867,0.2177,0.0145778
189.067,0.2144,0.0148778
189.267,0.217156,0.0237222
189.467,0.218256,0.0209
189.667,0.221633,0.0226
189.867,0.224044,0.0157111
190.067,0.232511,0.0228
190.267,0.229756,0.0249444
190.467,0.2383,0.0373333
190.667,0.237967,0.0309333
190.867,0.224167,0.0359222
191.067,0.223189,0.0269667
191.267,0.225633,0.0219444
191.467,0.221522,0.0220111
191.667,0.217467,0.0225667
191.867,0.217878,0.0229889
192.067,0.207089,0.0233556
192.267,0.220267,0.0310556
