Time, Queue Output, Queue Baseline
190.067,0.206593,0.212547
190.267,0.210101,0.215575
190.467,0.212368,0.217538
190.667,0.211779,0.217674
190.867,0.209676,0.212864
191.067,0.207475,0.213172
191.267,0.206172,0.211892
191.467,0.206227,0.211287
191.667,0.204814,0.210589
191.867,0.203257,0.208333
192.067,0.202723,0.207596
192.267,0.213273,0.217909
192.467,0.217374,0.221818
192.667,0.225318,0.230835
192.867,0.22586,0.231748
193.067,0.223991,0.229778
193.267,0.225396,0.230523
193.467,0.226723,0.231358
193.667,0.225935,0.230558
193.867,0.228896,0.233543
194.067,0.224444,0.22835
194.267,0.224202,0.22826
194.467,0.22597,0.230273
194.667,0.224382,0.228108
194.867,0.231354,0.234858
195.067,0.226672,0.231448
195.267,0.225146,0.229536
195.467,0.232396,0.23766
195.667,0.23517,0.239103
195.867,0.230644,0.236754
196.067,0.231549,0.23725
196.267,0.237152,0.242584
196.467,0.253575,0.259291
196.667,0.268667,0.273907
196.867,0.279803,0.285117
197.067,0.290482,0.296358
197.267,0.306172,0.314888
197.467,0.334549,0.339735
197.667,0.349466,0.354913
197.867,0.365475,0.369912
198.067,0.377731,0.382729
198.267,0.392601,0.397505
198.467,0.399382,0.403182
198.667,0.405293,0.409663
198.867,0.415243,0.420296
199.067,0.436352,0.440815
199.267,0.439801,0.445778
199.467,0.453211,0.45897
199.667,0.462158,0.467828
199.867,0.478924,0.484246
200.067,0.497122,0.501688
200.267,0.507622,0.515059
200.467,0.529433,0.535415
200.667,0.541751,0.548154
200.867,0.562837,0.568814
201.067,0.578409,0.584948
201.267,0.591531,0.599073
201.467,0.607946,0.615137
201.667,0.622597,0.63076
201.867,0.636944,0.642816
202.067,0.643409,0.649847
202.267,0.65071,0.658665
202.467,0.65577,0.663359
202.667,0.645984,0.654682
202.867,0.653612,0.66053
203.067,0.65792,0.665962
203.267,0.664526,0.672337
203.467,0.659836,0.667811
203.667,0.663683,0.671932
203.867,0.664581,0.672025
204.067,0.660897,0.669079
204.267,0.670847,0.679286
204.467,0.676099,0.684429
204.667,0.678514,0.686868
204.867,0.684901,0.69407
205.067,0.692997,0.703107
205.267,0.70388,0.711238
205.467,0.706061,0.715144
205.667,0.709748,0.717477
205.867,0.714746,0.724704
206.067,0.727255,0.736569
206.267,0.73047,0.741165
206.467,0.73349,0.743253
206.667,0.731481,0.741013
206.867,0.732417,0.743097
207.067,0.734263,0.74408
207.267,0.734068,0.741899
207.467,0.729503,0.738141
207.667,0.729019,0.737185
207.867,0.723884,0.732519
208.067,0.725051,0.733276
208.267,0.729144,0.736756
208.467,0.722663,0.731387
208.667,0.724633,0.735664
208.867,0.725913,0.734751
209.067,0.722171,0.731204
209.267,0.721543,0.730283
209.467,0.727037,0.736233
209.667,0.725925,0.735777
209.867,0.727614,0.736479
210.067,0.724079,0.733689
210.267,0.724571,0.733116
210.467,0.725913,0.733764
210.667,0.726452,0.734189
210.867,0.723685,0.731785
211.067,0.721204,0.730611
211.267,0.724185,0.733557
211.467,0.724489,0.733705
211.667,0.722413,0.731508
211.867,0.719936,0.72907
212.067,0.72223,0.731305
212.267,0.721957,0.731052
212.467,0.728356,0.737221
212.667,0.723876,0.732523
212.867,0.727899,0.734704
213.067,0.729764,0.736686
213.267,0.726526,0.735102
213.467,0.728207,0.73788
213.667,0.730681,0.739589
213.867,0.733381,0.742215
214.067,0.730985,0.739476
214.267,0.733057,0.740283
214.467,0.732882,0.739979
214.667,0.733171,0.740326
214.867,0.73241,0.739804
215.067,0.734197,0.741571
215.267,0.739593,0.746893
215.467,0.738949,0.746324
215.667,0.737115,0.744681
215.867,0.733806,0.741899
216.067,0.734318,0.74232
216.267,0.733896,0.741992
216.467,0.733233,0.741973
216.667,0.73381,0.741856
216.867,0.729253,0.737435
217.067,0.726756,0.734907
217.267,0.725991,0.734154
217.467,0.726709,0.735336
217.667,0.728687,0.73607
217.867,0.727856,0.73619
218.067,0.731122,0.739402
218.267,0.731856,0.740112
218.467,0.733846,0.742984
218.667,0.730771,0.739343
218.867,0.729085,0.737743
219.067,0.727821,0.735867
219.267,0.724883,0.732375
219.467,0.724871,0.733288
219.667,0.727731,0.735562
219.867,0.726713,0.734583
220.067,0.726073,0.73383
220.267,0.726061,0.733998
220.467,0.724505,0.732944
220.667,0.723615,0.732012
220.867,0.727692,0.736468
221.067,0.727973,0.73639
221.267,0.726982,0.73495
221.467,0.720345,0.72882
221.667,0.721321,0.729604
221.867,0.718726,0.72708
222.067,0.718387,0.72642
222.267,0.716514,0.724173
222.467,0.717938,0.726225
222.667,0.717934,0.725843
222.867,0.717766,0.725726
223.067,0.717259,0.725624
223.267,0.713794,0.72168
223.467,0.712292,0.719951
223.667,0.710817,0.718273
223.867,0.714457,0.721555
224.067,0.712581,0.720349
224.267,0.712865,0.720373
224.467,0.713958,0.721426
224.667,0.712733,0.720115
224.867,0.708468,0.715858
225.067,0.704992,0.712179
225.267,0.704313,0.711613
225.467,0.704121,0.711238
225.667,0.702303,0.70965
225.867,0.702385,0.710228
226.067,0.701718,0.709693
226.267,0.697118,0.705245
226.467,0.696068,0.704176
226.667,0.70379,0.711878
226.867,0.713306,0.720884
227.067,0.721637,0.729405
227.267,0.71855,0.725671
227.467,0.714106,0.723061
227.667,0.710649,0.719264
227.867,0.71203,0.720735
228.067,0.710466,0.71921
228.267,0.711722,0.719939
228.467,0.712206,0.720029
228.667,0.708421,0.716732
228.867,0.709389,0.717434
229.067,0.71498,0.723155
229.267,0.714594,0.722952
229.467,0.714855,0.72287
229.667,0.715796,0.724903
229.867,0.715078,0.723673
230.067,0.716771,0.725464
230.267,0.718956,0.726686
230.467,0.718476,0.72637
230.667,0.716943,0.724973
230.867,0.720115,0.728785
231.067,0.71976,0.728878
231.267,0.715593,0.724231
231.467,0.711726,0.720435
231.667,0.707134,0.716053
231.867,0.70761,0.716225
232.067,0.708851,0.717661
232.267,0.70743,0.716225
232.467,0.707255,0.714684
232.667,0.707497,0.714863
232.867,0.704465,0.712097
233.067,0.708628,0.715729
233.267,0.705612,0.712768
233.467,0.708094,0.716198
233.667,0.705799,0.714083
233.867,0.70546,0.713685
234.067,0.70539,0.712862
234.267,0.704594,0.712776
234.467,0.706439,0.714684
234.667,0.706572,0.714859
234.867,0.705959,0.713736
235.067,0.704496,0.712518
235.267,0.703333,0.711387
235.467,0.703743,0.711816
235.667,0.704691,0.712546
235.867,0.707852,0.715246
236.067,0.705674,0.713158
236.267,0.705795,0.71434
236.467,0.709268,0.718258
236.667,0.709713,0.719143
236.867,0.711761,0.720603
237.067,0.712975,0.720817
237.267,0.712249,0.7204
237.467,0.703993,0.713759
237.667,0.710333,0.719436
237.867,0.710165,0.719491
238.067,0.715222,0.722604
238.267,0.715351,0.72287
238.467,0.717036,0.724696
238.667,0.716865,0.724563
238.867,0.716455,0.725035
239.067,0.71578,0.724169
239.267,0.716057,0.723572
239.467,0.71699,0.72438
239.667,0.720618,0.728719
239.867,0.721473,0.729386
240.067,0.713142,0.721231
240.267,0.710513,0.718492
240.467,0.70791,0.716998
240.667,0.710407,0.719058
240.867,0.715382,0.724032
241.067,0.718909,0.727946
241.267,0.719093,0.72779
241.467,0.733717,0.742059
241.667,0.732109,0.740346
241.867,0.731145,0.739445
242.067,0.730642,0.738809
242.267,0.730728,0.738969
242.467,0.729425,0.737985
242.667,0.731941,0.739132
242.867,0.733233,0.741973
243.067,0.732675,0.741204
243.267,0.731547,0.740034
243.467,0.731832,0.740572
243.667,0.729635,0.738255
243.867,0.729062,0.73795
244.067,0.728535,0.737088
244.267,0.727345,0.735906
244.467,0.725394,0.734302
244.667,0.724731,0.732722
244.867,0.721929,0.729511
245.067,0.72095,0.728808
245.267,0.720985,0.729304
245.467,0.720248,0.728328
245.667,0.72063,0.72873
245.867,0.719015,0.726791
246.067,0.718902,0.726799
246.267,0.717423,0.724891
246.467,0.711094,0.718472
246.667,0.712417,0.72008
246.867,0.71141,0.7199
247.067,0.709596,0.718219
247.267,0.709518,0.718055
247.467,0.709962,0.718398
247.667,0.709377,0.718149
247.867,0.707653,0.716705
248.067,0.708183,0.716014
248.267,0.70864,0.716084
248.467,0.709237,0.71688
248.667,0.708328,0.716217
248.867,0.707598,0.715273
249.067,0.708,0.715647
249.267,0.710614,0.718254
249.467,0.710505,0.718102
249.667,0.709935,0.717606
249.867,0.70409,0.712155
250.067,0.702779,0.711531
250.267,0.704547,0.713786
250.467,0.702963,0.712503
250.667,0.701866,0.710915
250.867,0.700504,0.709526
251.067,0.701312,0.710294
251.267,0.699576,0.708374
251.467,0.70553,0.715355
251.667,0.707559,0.717965
251.867,0.707145,0.716998
252.067,0.708281,0.718367
252.267,0.706927,0.716662
252.467,0.708609,0.718394
252.667,0.708175,0.717969
252.867,0.707992,0.717715
253.067,0.713111,0.72244
253.267,0.714157,0.723272
253.467,0.712405,0.721488
253.667,0.711012,0.7204
253.867,0.708503,0.717989
254.067,0.710372,0.719085
254.267,0.711059,0.720177
254.467,0.712499,0.721172
254.667,0.721633,0.729725
254.867,0.720821,0.728711
255.067,0.723931,0.73294
255.267,0.722187,0.730724
255.467,0.720205,0.728207
255.667,0.719846,0.728274
255.867,0.719428,0.72685
256.067,0.721348,0.728843
256.267,0.721087,0.728625
256.467,0.723935,0.731961
256.667,0.722612,0.730474
256.867,0.725741,0.733869
257.067,0.723806,0.731789
257.267,0.724161,0.732086
257.467,0.724071,0.732371
257.667,0.726764,0.734829
257.867,0.725999,0.734544
258.067,0.729507,0.737306
258.267,0.729733,0.737228
258.467,0.727579,0.735063
258.667,0.727201,0.733982
258.867,0.726338,0.733038
259.067,0.725593,0.732347
259.267,0.724844,0.732191
259.467,0.724715,0.732628
259.667,0.730057,0.738758
259.867,0.730911,0.739199
260.067,0.729409,0.737619
260.267,0.727887,0.736405
260.467,0.726643,0.735129
260.667,0.727392,0.735476
260.867,0.728067,0.735863
261.067,0.728317,0.736089
261.267,0.72836,0.736253
261.467,0.724501,0.732741
261.667,0.724274,0.732417
261.867,0.725164,0.73333
262.067,0.725679,0.733471
262.267,0.723291,0.731126
262.467,0.725078,0.732862
262.667,0.724821,0.732562
262.867,0.725995,0.73399
263.067,0.719733,0.727396
263.267,0.719612,0.727294
263.467,0.721048,0.72866
263.667,0.72104,0.729062
263.867,0.719729,0.727782
264.067,0.718632,0.726643
264.267,0.720099,0.728043
264.467,0.721051,0.72896
264.667,0.72976,0.737548
264.867,0.728137,0.736054
265.067,0.727895,0.735851
265.267,0.72772,0.736058
265.467,0.725382,0.733916
265.667,0.722651,0.731071
265.867,0.721992,0.730264
266.067,0.725098,0.733167
266.267,0.725597,0.733631
266.467,0.723018,0.730677
266.667,0.722296,0.729799
266.867,0.721684,0.729491
267.067,0.72088,0.728281
267.267,0.721992,0.729304
267.467,0.720349,0.72795
267.667,0.719026,0.726596
267.867,0.720728,0.727923
268.067,0.730599,0.738461
268.267,0.731099,0.738571
268.467,0.73008,0.737825
268.667,0.730166,0.737825
268.867,0.731672,0.740182
269.067,0.730974,0.739729
269.267,0.730822,0.739507
269.467,0.728321,0.737443
269.667,0.727981,0.736202
269.867,0.727072,0.735738
270.067,0.725297,0.733982
270.267,0.723771,0.732195
270.467,0.725617,0.734029
270.667,0.723974,0.732702
270.867,0.722483,0.732179
271.067,0.722636,0.732012
271.267,0.722998,0.732148
271.467,0.727029,0.734985
271.667,0.727138,0.73527
271.867,0.726935,0.735258
272.067,0.727271,0.735761
272.267,0.725535,0.734115
272.467,0.725835,0.734247
272.667,0.72431,0.73255
272.867,0.724469,0.73374
273.067,0.730642,0.739608
273.267,0.735586,0.744275
273.467,0.736362,0.74502
273.667,0.734762,0.742984
273.867,0.731114,0.739394
274.067,0.728957,0.737646
274.267,0.727677,0.735874
274.467,0.726873,0.734497
274.667,0.73193,0.739253
274.867,0.729967,0.736698
275.067,0.727525,0.73566
275.267,0.728005,0.736187
275.467,0.728644,0.736737
275.667,0.730221,0.73774
275.867,0.728063,0.737829
276.067,0.72866,0.737681
276.267,0.730771,0.738969
276.467,0.732862,0.74145
276.667,0.735274,0.743834
276.867,0.739679,0.748747
277.067,0.742063,0.750818
277.267,0.748594,0.757198
277.467,0.750857,0.759313
277.667,0.753515,0.762188
277.867,0.760331,0.769531
278.067,0.769087,0.779146
278.267,0.774947,0.7835
278.467,0.782782,0.792162
278.667,0.785127,0.795268
278.867,0.797929,0.806021
279.067,0.815354,0.822027
279.267,0.826607,0.836167
279.467,0.841953,0.851899
279.667,0.851544,0.859277
279.867,0.863257,0.871654
280.067,0.867252,0.877549
280.267,0.866043,0.876258
280.467,0.862055,0.872481
280.667,0.86783,0.878291
280.867,0.873027,0.882516
281.067,0.88062,0.889536
281.267,0.891338,0.901128
281.467,0.898241,0.909189
281.667,0.904,0.914262
281.867,0.903571,0.914484
282.067,0.906641,0.917071
282.267,0.899384,0.908971
282.467,0.894924,0.906446
282.667,0.870226,0.87904
282.867,0.82537,0.834657
283.067,0.822011,0.831984
283.267,0.785966,0.796368
283.467,0.791206,0.801628
283.667,0.762442,0.770374
283.867,0.74433,0.756546
284.067,0.718484,0.729784
284.267,0.718531,0.727154
284.467,0.717856,0.724938
284.667,0.729101,0.738177
284.867,0.737267,0.749375
285.067,0.74797,0.758493
285.267,0.745059,0.755142
285.467,0.748111,0.75861
285.667,0.757393,0.766192
285.867,0.75964,0.770601
286.067,0.761026,0.770761
286.267,0.745988,0.755504
286.467,0.739581,0.749437
286.667,0.74282,0.753866
286.867,0.747861,0.759129
287.067,0.759223,0.768739
287.267,0.761747,0.773344
287.467,0.768135,0.777507
287.667,0.765099,0.774643
287.867,0.761704,0.77183
288.067,0.743514,0.75479
288.267,0.744919,0.756031
288.467,0.749944,0.75909
288.667,0.758361,0.766952
288.867,0.756113,0.765657
289.067,0.741626,0.753132
289.267,0.733096,0.741809
289.467,0.730825,0.740003
289.667,0.712272,0.72182
289.867,0.704523,0.712097
290.067,0.696232,0.704309
290.267,0.695588,0.703864
290.467,0.689252,0.696548
290.667,0.683325,0.69521
290.867,0.67714,0.685791
291.067,0.676512,0.685642
291.267,0.6724,0.681233
291.467,0.681237,0.688549
291.667,0.677929,0.688116
291.867,0.671346,0.680067
292.067,0.673734,0.682673
292.267,0.665646,0.673266
292.467,0.655591,0.665447
292.667,0.657702,0.665751
292.867,0.661404,0.67366
293.067,0.65071,0.661678
293.267,0.640939,0.650124
293.467,0.627143,0.634412
293.667,0.612,0.619624
293.867,0.58203,0.5918
294.067,0.572513,0.580153
294.267,0.582042,0.590068
294.467,0.586739,0.593958
294.667,0.591445,0.599444
294.867,0.597329,0.606151
295.067,0.600934,0.608394
295.267,0.621107,0.631743
295.467,0.632746,0.640596
295.667,0.638216,0.644802
295.867,0.637744,0.650444
296.067,0.636944,0.645703
296.267,0.630256,0.639308
296.467,0.620853,0.631052
296.667,0.620958,0.630303
296.867,0.606884,0.615644
297.067,0.591121,0.598968
297.267,0.590793,0.597582
297.467,0.578374,0.585635
297.667,0.572548,0.579369
297.867,0.569528,0.574886
298.067,0.571257,0.577687
298.267,0.563122,0.575108
298.467,0.566477,0.575276
298.667,0.564807,0.571643
298.867,0.552193,0.56073
299.067,0.533737,0.540573
299.267,0.543261,0.553683
299.467,0.53433,0.539484
299.667,0.532531,0.541392
299.867,0.525738,0.533421
300.067,0.534151,0.540534
300.267,0.560211,0.565158
300.467,0.582361,0.592139
300.667,0.625835,0.63504
300.867,0.656738,0.664202
301.067,0.686228,0.692385
301.267,0.69315,0.703743
301.467,0.700625,0.710072
301.667,0.703201,0.711531
301.867,0.717064,0.724707
302.067,0.737283,0.749016
302.267,0.747143,0.754252
302.467,0.742461,0.750198
302.667,0.734595,0.743932
302.867,0.729569,0.73834
303.067,0.705351,0.713357
303.267,0.682939,0.69368
303.467,0.655099,0.666368
303.667,0.644158,0.653698
303.867,0.610384,0.620755
304.067,0.617903,0.625984
304.267,0.624821,0.634552
304.467,0.627209,0.637178
304.667,0.621649,0.629932
304.867,0.62621,0.637182
305.067,0.62758,0.636491
305.267,0.621703,0.632578
305.467,0.610614,0.619815
305.667,0.599034,0.606003
305.867,0.583075,0.592132
306.067,0.576466,0.585674
306.267,0.567925,0.576341
306.467,0.565736,0.575865
306.667,0.549543,0.559645
306.867,0.554183,0.561779
307.067,0.548978,0.555412
307.267,0.534096,0.541907
307.467,0.522449,0.529527
307.667,0.511723,0.518438
307.867,0.499206,0.509269
308.067,0.492815,0.49692
308.267,0.480672,0.489701
308.467,0.461163,0.466072
308.667,0.444315,0.449025
308.867,0.438306,0.447175
309.067,0.452973,0.462903
309.267,0.459501,0.468366
309.467,0.476302,0.480243
309.667,0.468444,0.478764
309.867,0.478203,0.484609
310.067,0.477957,0.485862
310.267,0.492444,0.500696
310.467,0.488472,0.494731
310.667,0.492971,0.501059
310.867,0.496248,0.503767
311.067,0.487778,0.49532
311.267,0.481948,0.489249
311.467,0.461101,0.469942
311.667,0.454312,0.464538
311.867,0.4373,0.442719
312.067,0.425805,0.432895
312.267,0.400927,0.408754
312.467,0.410982,0.416655
312.667,0.405297,0.412672
312.867,0.412156,0.419636
313.067,0.418712,0.423971
313.267,0.427916,0.435708
313.467,0.440203,0.446434
313.667,0.440132,0.446937
313.867,0.447948,0.452888
314.067,0.446906,0.452973
314.267,0.458658,0.465424
314.467,0.481234,0.48697
314.667,0.487231,0.496545
314.867,0.505464,0.514345
315.067,0.531014,0.541186
315.267,0.542532,0.551252
315.467,0.544834,0.55167
315.667,0.535778,0.541747
315.867,0.524849,0.53323
316.067,0.518575,0.524556
316.267,0.496506,0.503529
316.467,0.501059,0.508574
316.667,0.499503,0.506315
316.867,0.479373,0.485694
317.067,0.455369,0.461167
317.267,0.427635,0.434065
317.467,0.40541,0.411813
317.667,0.370341,0.374379
317.867,0.344241,0.347445
318.067,0.306425,0.3095
318.267,0.26546,0.269178
318.467,0.234378,0.23565
318.667,0.19399,0.196289
318.867,0.16372,0.165874
319.067,0.138191,0.140902
319.267,0.106313,0.107745
319.467,0.0820357,0.0819186
319.667,0.0582658,0.0582658
319.867,0.0381324,0.0381129
320.067,0.0313706,0.0314135
320.267,0.0310702,0.0311755
320.467,0.0315384,0.0317218
320.667,0.0323226,0.0323031
320.867,0.0316476,0.0317296
321.067,0.0323812,0.0323968
321.267,0.0331615,0.0331693
321.467,0.0316281,0.0314876
321.667,0.0344959,0.0348939
321.867,0.0353309,0.0353621
322.067,0.0341292,0.0336727
322.267,0.0351788,0.0356899
322.467,0.0341409,0.0345974
322.667,0.0333761,0.0336688
322.867,0.0303015,0.0318505
323.067,0.0308048,0.0312145
323.267,0.0281555,0.0287017
323.467,0.0296187,0.029923
323.667,0.0261968,0.0266845
323.867,0.0260251,0.0264153
324.067,0.0204455,0.0214756
324.267,0.0198329,0.0201061
324.467,0.0190955,0.0192008
324.667,0.0154122,0.0154824
324.867,0.01828,0.018358
325.067,0.0178937,0.0185141
325.267,0.0178079,0.0178976
325.467,0.0200865,0.0206874
325.667,0.0148191,0.0151625
325.867,0.0130087,0.0134379
326.067,0.0152522,0.0160794
326.267,0.0132076,0.0133403
326.467,0.01979,0.0208045
326.667,0.0109407,0.0110694
326.867,0.0164657,0.0165515
327.067,0.0208318,0.0209215
327.267,0.0235357,0.0229154
327.467,0.0309882,0.0309336
327.667,0.0294704,0.0300986
327.867,0.0287993,0.0293807
328.067,0.0497598,0.0496662
328.267,0.0636074,0.063861
328.467,0.0762102,0.0769243
328.667,0.0991724,0.100702
328.867,0.125787,0.127106
329.067,0.151133,0.153033
329.267,0.172054,0.174255
329.467,0.177958,0.180794
329.667,0.186113,0.190135
329.867,0.196234,0.198891
330.067,0.192566,0.194556
330.267,0.190455,0.193042
330.467,0.186994,0.19138
330.667,0.177107,0.178672
330.867,0.161871,0.164801
331.067,0.141882,0.143743
331.267,0.120629,0.121733
331.467,0.117687,0.118194
331.667,0.123598,0.124343
331.867,0.149892,0.151804
332.067,0.165648,0.166592
332.267,0.173845,0.175426
332.467,0.171567,0.174396
332.667,0.175621,0.178648
332.867,0.186838,0.188688
333.067,0.19099,0.194256
333.267,0.201228,0.205388
333.467,0.197916,0.200557
333.667,0.191958,0.193265
333.867,0.181349,0.183475
334.067,0.169112,0.172409
334.267,0.1467,0.148074
334.467,0.118779,0.119996
334.667,0.0935538,0.0940103
334.867,0.0748602,0.075149
335.067,0.061438,0.0632016
335.267,0.0549297,0.0551248
335.467,0.0441685,0.0444729
335.667,0.0443051,0.044668
335.867,0.046018,0.0464199
336.067,0.0490692,0.0494126
336.267,0.0519214,0.0524053
336.467,0.0575284,0.0576649
336.667,0.0774939,0.0781846
336.867,0.104276,0.104998
337.067,0.129841,0.131597
337.267,0.15736,0.158886
337.467,0.185816,0.187127
337.667,0.219473,0.221908
337.867,0.244121,0.247032
338.067,0.268987,0.273911
338.267,0.295024,0.299433
338.467,0.319325,0.323663
338.667,0.302473,0.308481
338.867,0.288723,0.292461
339.067,0.252038,0.25654
339.267,0.244597,0.248311
339.467,0.255128,0.25935
339.667,0.247,0.25061
339.867,0.232533,0.234206
340.067,0.228377,0.231346
340.267,0.207253,0.209886
340.467,0.18161,0.183682
340.667,0.149713,0.151882
340.867,0.130703,0.132549
341.067,0.11563,0.117445
341.267,0.0884424,0.0903465
341.467,0.064657,0.0651408
341.667,0.0430487,0.0429161
341.867,0.025116,0.0250145
342.067,0.0226617,0.0225603
342.267,0.0238167,0.0237425
342.467,0.0236489,0.0236021
342.667,0.0227281,0.0225993
342.867,0.0227047,0.0225798
343.067,0.0232158,0.0230909
343.267,0.0232119,0.023087
343.467,0.0232119,0.023087
343.667,0.0231924,0.0230636
343.867,0.0231183,0.0229817
344.067,0.022412,0.0223379
344.267,0.0226656,0.0225603
344.467,0.0225837,0.0224549
344.667,0.0225798,0.022451
344.867,0.0225954,0.0224666
345.067,0.0225915,0.0224627
345.267,0.0230285,0.0230402
345.467,0.0232431,0.0232548
345.667,0.0229739,0.0230402
345.867,0.0230129,0.0230792
346.067,0.0230168,0.0230831
346.267,0.0230402,0.0230792
346.467,0.0232587,0.0232977
346.667,0.0232548,0.0232938
346.867,0.0233368,0.0233758
347.067,0.0232782,0.0232626
347.267,0.0233055,0.023286
347.467,0.0233055,0.023286
347.667,0.0233211,0.0233016
347.867,0.0233016,0.0232821
348.067,0.0228607,0.0228998
348.267,0.0226578,0.0226969
348.467,0.0226852,0.0226969
348.667,0.0226422,0.0226539
348.867,0.0222755,0.0221311
349.067,0.0222755,0.0221311
349.267,0.0222794,0.022135
349.467,0.0222794,0.022135
349.667,0.0223418,0.0222364
349.867,0.0223379,0.0222325
350.067,0.022334,0.0222286
350.267,0.0223262,0.0222208
350.467,0.022334,0.0222247
350.667,0.026228,0.0261187
350.867,0.0487532,0.0486439
351.067,0.0688319,0.0690582
351.267,0.0833506,0.0837407
351.467,0.0876894,0.0895076
351.667,0.0904363,0.0929412
351.867,0.0936592,0.0958871
352.067,0.0977756,0.0984389
352.267,0.101861,0.102871
352.467,0.105361,0.106332
352.667,0.10675,0.108623
352.867,0.12448,0.125326
353.067,0.153646,0.155924
353.267,0.177615,0.182862
353.467,0.202251,0.204213
353.667,0.21776,0.219567
353.867,0.221619,0.225236
354.067,0.228799,0.231819
354.267,0.236665,0.240968
354.467,0.238432,0.243426
354.667,0.240086,0.242681
354.867,0.244441,0.24599
355.067,0.237667,0.242084
355.267,0.237788,0.241905
355.467,0.233929,0.236871
355.667,0.240122,0.243021
355.867,0.244359,0.24869
356.067,0.26022,0.263119
356.267,0.26134,0.265597
356.467,0.262218,0.266517
356.667,0.263025,0.268535
356.867,0.266135,0.270747
357.067,0.275296,0.279717
357.267,0.294123,0.297857
357.467,0.315403,0.319157
357.667,0.328267,0.335256
357.867,0.336204,0.341276
358.067,0.341713,0.349649
358.267,0.347765,0.353949
358.467,0.354187,0.359369
358.667,0.358038,0.36441
358.867,0.359802,0.366575
359.067,0.362982,0.370423
359.267,0.367184,0.373466
359.467,0.377056,0.38585
359.667,0.391898,0.396206
359.867,0.408953,0.414779
360.067,0.412059,0.418735
360.267,0.414096,0.419508
360.467,0.409538,0.414583
360.667,0.412964,0.417408
360.867,0.41335,0.418243
361.067,0.410272,0.415711
361.267,0.409425,0.416195
361.467,0.421447,0.430515
361.667,0.442821,0.447706
361.867,0.450367,0.456372
362.067,0.45837,0.46398
362.267,0.469466,0.477633
362.467,0.475756,0.482108
362.667,0.483688,0.491832
362.867,0.498632,0.506506
363.067,0.510935,0.517642
363.267,0.523807,0.533054
363.467,0.539434,0.544849
363.667,0.532812,0.540503
363.867,0.521735,0.530733
364.067,0.521727,0.529449
364.267,0.523604,0.531533
364.467,0.515531,0.524896
364.667,0.512648,0.5252
364.867,0.515715,0.524548
365.067,0.510361,0.519745
365.267,0.49978,0.508005
365.467,0.499003,0.507259
365.667,0.518785,0.525418
365.867,0.533156,0.542489
366.067,0.545872,0.553948
366.267,0.554292,0.563676
366.467,0.57155,0.580586
366.667,0.578339,0.587005
366.867,0.589201,0.598144
367.067,0.593825,0.603158
367.267,0.611469,0.619148
367.467,0.615133,0.624634
367.667,0.622367,0.631185
367.867,0.622215,0.631489
368.067,0.626811,0.635106
368.267,0.624084,0.63232
368.467,0.629862,0.638009
368.667,0.64012,0.649282
368.867,0.650909,0.65991
369.067,0.660129,0.668888
369.267,0.66785,0.678116
369.467,0.678768,0.688608
369.667,0.691534,0.701281
369.867,0.701382,0.710907
370.067,0.71262,0.722347
370.267,0.719171,0.729378
370.467,0.72246,0.734263
370.667,0.724064,0.734306
370.867,0.72335,0.733483
371.067,0.724122,0.733639
371.267,0.72406,0.733502
371.467,0.732679,0.741146
371.667,0.737361,0.745922
371.867,0.741485,0.750264
372.067,0.745606,0.754166
372.267,0.744337,0.753124
372.467,0.749714,0.758591
372.667,0.750799,0.759867
372.867,0.751634,0.761119
373.067,0.762184,0.771986
373.267,0.758969,0.769305
373.467,0.75694,0.76735
373.667,0.753776,0.764451
373.867,0.75211,0.762625
374.067,0.751002,0.761833
374.267,0.752719,0.763172
374.467,0.752594,0.762988
374.667,0.74973,0.759254
374.867,0.74996,0.759921
375.067,0.750054,0.759906
375.267,0.747619,0.76085
375.467,0.744404,0.756936
375.667,0.74646,0.758704
375.867,0.744408,0.756324
376.067,0.747123,0.758091
376.267,0.737299,0.749792
376.467,0.752847,0.764131
376.667,0.753913,0.765251
376.867,0.741805,0.753054
377.067,0.732671,0.74399
377.267,0.733174,0.744037
377.467,0.730193,0.741091
377.667,0.731341,0.741817
377.867,0.732827,0.742484
378.067,0.742531,0.751158
378.267,0.744767,0.753796
378.467,0.744638,0.754763
378.667,0.742063,0.751076
378.867,0.735675,0.74438
379.067,0.741618,0.749827
379.267,0.742199,0.749051
379.467,0.737209,0.745414
379.667,0.738805,0.751154
379.867,0.737088,0.74861
380.067,0.732675,0.745871
380.267,0.737615,0.748306
380.467,0.737833,0.747744
380.667,0.73763,0.747186
380.867,0.755653,0.766024
381.067,0.770632,0.781608
381.267,0.777503,0.788085
381.467,0.839152,0.848961
381.667,0.837216,0.846994
381.867,0.843412,0.852816
382.067,0.845804,0.85529
382.267,0.845316,0.85479
382.467,0.841524,0.850771
