Time, Queue Output, Queue Baseline
26.6667,0.316691,0.326211
26.8667,0.317245,0.325782
27.0667,0.321076,0.329863
27.2667,0.330129,0.338373
27.4667,0.345794,0.354839
27.6667,0.362092,0.371328
27.8667,0.373232,0.383189
28.0667,0.386865,0.395991
28.2667,0.398906,0.407775
28.4667,0.410877,0.420378
28.6667,0.427182,0.436266
28.8667,0.441974,0.451631
29.0667,0.45176,0.461866
29.2667,0.457765,0.468331
29.4667,0.463836,0.474632
29.6667,0.463017,0.472994
29.8667,0.47956,0.490197
30.0667,0.4815,0.492366
30.2667,0.486069,0.497064
30.4667,0.488691,0.499253
30.6667,0.486962,0.498164
30.8667,0.492729,0.50351
31.0667,0.494625,0.504883
31.2667,0.491313,0.502655
31.4667,0.498039,0.508496
31.6667,0.500232,0.513299
31.8667,0.500931,0.512968
32.0667,0.502675,0.513108
32.2667,0.506885,0.517486
32.4667,0.505308,0.515758
32.6667,0.505808,0.517533
32.8667,0.504325,0.516159
33.0667,0.511021,0.522913
33.2667,0.512258,0.525005
33.4667,0.508364,0.520112
33.6667,0.514774,0.52799
33.8667,0.524568,0.537491
34.0667,0.533015,0.547432
34.2667,0.541287,0.55341
34.4667,0.553043,0.564409
34.6667,0.575658,0.589229
34.8667,0.57997,0.592701
35.0667,0.583988,0.596634
35.2667,0.584418,0.597313
35.4667,0.587301,0.599291
35.6667,0.586837,0.596322
35.8667,0.587325,0.599268
36.0667,0.586396,0.599011
36.2667,0.586497,0.599697
36.4667,0.578214,0.589389
36.6667,0.580309,0.592284
36.8667,0.584172,0.593856
37.0667,0.57743,0.587524
37.2667,0.57473,0.586099
37.4667,0.572751,0.584504
37.6667,0.570375,0.58361
37.8667,0.568011,0.581526
38.0667,0.564089,0.577843
38.2667,0.561955,0.575389
38.4667,0.562037,0.576099
38.6667,0.568034,0.581952
38.8667,0.575826,0.587746
39.0667,0.581472,0.594481
39.2667,0.586244,0.599795
39.4667,0.590099,0.604024
39.6667,0.600645,0.613412
39.8667,0.606346,0.61722
40.0667,0.606904,0.619663
40.2667,0.613194,0.626444
40.4667,0.62035,0.635379
40.6667,0.631271,0.644252
40.8667,0.644533,0.656851
41.0667,0.650928,0.66181
41.2667,0.656539,0.667788
41.4667,0.664947,0.678592
41.6667,0.668108,0.681741
41.8667,0.671783,0.684995
42.0667,0.676805,0.689696
42.2667,0.678619,0.693021
42.4667,0.680664,0.694125
42.6667,0.679657,0.693114
42.8667,0.679626,0.692908
43.0667,0.679977,0.692978
43.2667,0.682482,0.695596
43.4667,0.688097,0.699997
43.6667,0.689771,0.701702
43.8667,0.686454,0.698444
44.0667,0.688179,0.699888
44.2667,0.68972,0.703829
44.4667,0.694152,0.708105
44.6667,0.696755,0.709596
44.8667,0.701398,0.714157
45.0667,0.701741,0.714368
45.2667,0.700942,0.713911
45.4667,0.69766,0.711164
45.6667,0.69796,0.710969
45.8667,0.696458,0.709065
46.0667,0.695779,0.709018
46.2667,0.69265,0.708628
46.4667,0.692299,0.706045
46.6667,0.695171,0.70855
46.8667,0.696384,0.708952
47.0667,0.695463,0.707852
47.2667,0.6937,0.70658
47.4667,0.6959,0.709206
47.6667,0.697325,0.711383
47.8667,0.698913,0.712522
48.0667,0.699623,0.714317
48.2667,0.700727,0.715507
48.4667,0.698222,0.711999
48.6667,0.699123,0.713349
48.8667,0.700672,0.7158
49.0667,0.700165,0.715983
49.2667,0.702448,0.718449
49.4667,0.700633,0.716818
49.6667,0.698066,0.713771
49.8667,0.703212,0.719518
50.0667,0.696536,0.712959
50.2667,0.697898,0.715363
50.4667,0.694882,0.712417
50.6667,0.695557,0.713736
50.8667,0.697953,0.716584
51.0667,0.693715,0.712101
51.2667,0.692775,0.710466
51.4667,0.697504,0.714372
51.6667,0.698284,0.715047
51.8667,0.697449,0.71381
52.0667,0.699377,0.716818
52.2667,0.702487,0.718679
52.4667,0.700138,0.716006
52.6667,0.698319,0.712467
52.8667,0.694465,0.708765
53.0667,0.691331,0.704976
53.2667,0.691487,0.706236
53.4667,0.695822,0.710181
53.6667,0.69544,0.710813
53.8667,0.695374,0.711473
54.0667,0.697762,0.713954
54.2667,0.697582,0.713786
54.4667,0.70219,0.717895
54.6667,0.704836,0.721524
54.8667,0.706416,0.722171
55.0667,0.706872,0.723408
55.2667,0.707438,0.724864
55.4667,0.707895,0.725371
55.6667,0.703618,0.720107
55.8667,0.703119,0.718133
56.0667,0.705401,0.720474
56.2667,0.707813,0.721894
56.4667,0.709994,0.72612
56.6667,0.710493,0.726623
56.8667,0.709334,0.724348
57.0667,0.708019,0.723385
57.2667,0.705994,0.720938
57.4667,0.706658,0.721984
57.6667,0.707368,0.722706
57.8667,0.706802,0.72205
58.0667,0.702057,0.718242
58.2667,0.700243,0.717579
58.4667,0.7002,0.717036
58.6667,0.704395,0.721555
58.8667,0.705058,0.723018
59.0667,0.707707,0.724934
59.2667,0.708214,0.724641
59.4667,0.708437,0.725262
59.6667,0.7045,0.720747
59.8667,0.704765,0.720969
60.0667,0.703958,0.720431
60.2667,0.703841,0.720236
60.4667,0.702857,0.720271
60.6667,0.702654,0.719596
60.8667,0.69942,0.716869
61.0667,0.69741,0.714656
61.2667,0.69393,0.710528
61.4667,0.692549,0.708714
61.6667,0.692951,0.709892
61.8667,0.696966,0.714024
62.0667,0.697036,0.712019
62.2667,0.701035,0.715214
62.4667,0.704906,0.720548
62.6667,0.708261,0.724228
62.8667,0.70752,0.721812
63.0667,0.709791,0.724395
63.2667,0.710657,0.726272
63.4667,0.709131,0.724641
63.6667,0.708187,0.726963
63.8667,0.709483,0.727962
64.0667,0.708648,0.725784
64.2667,0.710368,0.728266
64.4667,0.709475,0.727396
64.6667,0.708152,0.726682
64.8667,0.711757,0.730498
65.0667,0.711941,0.730252
65.2667,0.70878,0.727177
65.4667,0.711535,0.729362
65.6667,0.714122,0.731965
65.8667,0.71363,0.730076
66.0667,0.708901,0.726112
66.2667,0.708722,0.725265
66.4667,0.708117,0.726143
66.6667,0.708047,0.726494
66.8667,0.707778,0.72637
67.0667,0.706197,0.722967
67.2667,0.707937,0.724653
67.4667,0.708214,0.724224
67.6667,0.708769,0.724618
67.8667,0.706314,0.723935
68.0667,0.70441,0.720903
68.2667,0.705655,0.722245
68.4667,0.704176,0.720525
68.6667,0.70441,0.720673
68.8667,0.700735,0.714715
69.0667,0.699037,0.714262
69.2667,0.699775,0.714426
69.4667,0.700856,0.716982
69.6667,0.702073,0.71784
69.8667,0.701605,0.717594
70.0667,0.700227,0.715242
70.2667,0.699447,0.714539
70.4667,0.699506,0.714543
70.6667,0.698444,0.714013
70.8667,0.697812,0.7131
71.0667,0.69812,0.713478
71.2667,0.697508,0.712592
71.4667,0.699841,0.714309
71.6667,0.699759,0.71436
71.8667,0.699545,0.714309
72.0667,0.696318,0.710446
72.2667,0.695963,0.71045
72.4667,0.696244,0.711195
72.6667,0.698007,0.712557
72.8667,0.701418,0.715628
73.0667,0.702467,0.717337
73.2667,0.70427,0.718289
73.4667,0.704387,0.718504
73.6667,0.705109,0.720213
73.8667,0.703911,0.719479
74.0667,0.702881,0.718933
74.2667,0.70219,0.716744
74.4667,0.702881,0.715987
74.6667,0.70377,0.714953
74.8667,0.703567,0.715039
75.0667,0.704613,0.714567
75.2667,0.705581,0.718445
75.4667,0.70267,0.715925
75.6667,0.702892,0.716014
75.8667,0.704707,0.719182
76.0667,0.701562,0.71418
76.2667,0.701835,0.715921
76.4667,0.701133,0.716022
76.6667,0.700161,0.714715
76.8667,0.697001,0.712148
77.0667,0.697274,0.711508
77.2667,0.697722,0.712975
77.4667,0.699314,0.713053
77.6667,0.699283,0.712717
77.8667,0.694219,0.707469
78.0667,0.694722,0.708058
78.2667,0.692279,0.704847
78.4667,0.693399,0.706345
78.6667,0.695674,0.706603
78.8667,0.694952,0.706954
79.0667,0.69576,0.710899
79.2667,0.694172,0.711316
79.4667,0.695986,0.711262
79.6667,0.694917,0.710641
79.8667,0.69553,0.710306
80.0667,0.696369,0.71116
80.2667,0.697289,0.711933
80.4667,0.698655,0.713572
80.6667,0.699954,0.714695
80.8667,0.701523,0.718109
81.0667,0.702315,0.71898
81.2667,0.701429,0.719155
81.4667,0.699158,0.715
81.6667,0.701051,0.718184
81.8667,0.702947,0.720529
82.0667,0.70722,0.724103
82.2667,0.707415,0.722909
82.4667,0.706435,0.722105
82.6667,0.70793,0.724442
82.8667,0.708862,0.723876
83.0667,0.712678,0.7277
83.2667,0.713716,0.726947
83.4667,0.710876,0.726459
83.6667,0.711273,0.726299
83.8667,0.711301,0.725757
84.0667,0.714379,0.728243
84.2667,0.71157,0.726491
84.4667,0.710993,0.725613
84.6667,0.715437,0.729023
84.8667,0.71521,0.729565
85.0667,0.7161,0.731036
85.2667,0.716233,0.730771
85.4667,0.714333,0.728129
85.6667,0.714005,0.727439
85.8667,0.714773,0.727142
86.0667,0.713236,0.725285
86.2667,0.715515,0.72873
86.4667,0.713958,0.726612
86.6667,0.714918,0.727497
86.8667,0.714438,0.728289
87.0667,0.715499,0.728477
87.2667,0.715831,0.728164
87.4667,0.714379,0.727333
87.6667,0.711024,0.724259
87.8667,0.710915,0.724508
88.0667,0.70944,0.720825
88.2667,0.709814,0.722105
88.4667,0.706861,0.719729
88.6667,0.706545,0.719623
88.8667,0.706509,0.719772
89.0667,0.710376,0.725234
89.2667,0.708792,0.722706
89.4667,0.707863,0.722628
89.6667,0.709397,0.723634
89.8667,0.707504,0.720774
90.0667,0.710716,0.724009
90.2667,0.711933,0.7258
90.4667,0.712659,0.726569
90.6667,0.713603,0.72793
90.8667,0.715878,0.732854
91.0667,0.716662,0.733022
91.2667,0.718597,0.734864
91.4667,0.719261,0.735375
91.6667,0.720025,0.736011
91.8667,0.719175,0.735231
92.0667,0.718863,0.733994
92.2667,0.719081,0.734482
92.4667,0.723705,0.738383
92.6667,0.724118,0.740151
92.8667,0.721321,0.735695
93.0667,0.718652,0.732761
93.2667,0.713517,0.730338
93.4667,0.711843,0.728555
93.6667,0.711648,0.728168
93.8667,0.712042,0.727294
94.0667,0.706888,0.72269
94.2667,0.708737,0.72349
94.4667,0.714079,0.728851
94.6667,0.712386,0.727368
94.8667,0.71587,0.730845
95.0667,0.71887,0.735055
95.2667,0.728793,0.744049
95.4667,0.736042,0.750736
95.6667,0.742231,0.755493
95.8667,0.748337,0.762512
96.0667,0.756476,0.769972
96.2667,0.765357,0.779563
96.4667,0.775119,0.788842
96.6667,0.787492,0.800836
96.8667,0.795166,0.808429
97.0667,0.803715,0.816314
97.2667,0.814558,0.829463
97.4667,0.820384,0.836693
97.6667,0.828289,0.843779
97.8667,0.833728,0.848141
98.0667,0.834785,0.847537
98.2667,0.842293,0.855785
98.4667,0.840283,0.85424
98.6667,0.842086,0.85719
98.8667,0.850252,0.867026
99.0667,0.850401,0.865387
99.2667,0.852855,0.867089
99.4667,0.85582,0.866644
99.6667,0.862219,0.874752
99.8667,0.857674,0.870717
100.067,0.842776,0.855906
100.267,0.825343,0.841465
100.467,0.82443,0.843451
100.667,0.827099,0.841863
100.867,0.836455,0.852168
101.067,0.808503,0.825729
101.267,0.793898,0.807223
101.467,0.764518,0.781202
101.667,0.761494,0.776231
101.867,0.759285,0.771322
102.067,0.752239,0.769196
102.267,0.741302,0.757869
102.467,0.752797,0.769391
102.667,0.761743,0.773488
102.867,0.75273,0.768751
103.067,0.750713,0.764693
103.267,0.737915,0.753643
103.467,0.713954,0.727872
103.667,0.714411,0.727899
103.867,0.710376,0.723287
104.067,0.709455,0.724313
104.267,0.708386,0.721789
104.467,0.714141,0.726885
104.667,0.718519,0.731153
104.867,0.70473,0.720408
105.067,0.709362,0.722226
105.267,0.715503,0.726974
105.467,0.714317,0.728313
105.667,0.729823,0.746288
105.867,0.738957,0.751653
106.067,0.741477,0.75673
106.267,0.744829,0.762707
106.467,0.749,0.766199
106.667,0.753522,0.770448
106.867,0.750873,0.766273
107.067,0.746308,0.76156
107.267,0.749816,0.763679
107.467,0.74703,0.763296
107.667,0.735722,0.753066
107.867,0.731977,0.749917
108.067,0.727763,0.743776
108.267,0.704738,0.720252
108.467,0.698163,0.711679
108.667,0.680917,0.69876
108.867,0.685151,0.699236
109.067,0.668748,0.681159
109.267,0.67142,0.6832
109.467,0.664046,0.683266
109.667,0.669048,0.683048
109.867,0.657261,0.671654
110.067,0.645875,0.6643
110.267,0.655755,0.671994
110.467,0.659282,0.675447
110.667,0.673211,0.688245
110.867,0.679829,0.693337
111.067,0.680535,0.694656
111.267,0.674483,0.691183
111.467,0.672622,0.689256
111.667,0.66785,0.682771
111.867,0.685709,0.704808
112.067,0.701574,0.718059
112.267,0.703622,0.719382
112.467,0.701968,0.722815
112.667,0.717251,0.732047
112.867,0.73008,0.745867
113.067,0.726623,0.740721
113.267,0.733108,0.743912
113.467,0.730115,0.743401
113.667,0.727166,0.740838
113.867,0.725519,0.74282
114.067,0.72461,0.7385
114.267,0.714489,0.730662
114.467,0.699857,0.715257
114.667,0.66936,0.68176
114.867,0.658365,0.673317
115.067,0.651552,0.667249
115.267,0.642176,0.654611
115.467,0.626538,0.640733
115.667,0.613752,0.624247
115.867,0.579747,0.593837
116.067,0.564027,0.573543
116.267,0.551537,0.563898
116.467,0.547198,0.557402
116.667,0.51678,0.528911
116.867,0.501941,0.513085
117.067,0.485397,0.497243
117.267,0.476451,0.489822
117.467,0.470184,0.480169
117.667,0.466727,0.477637
117.867,0.455186,0.463824
118.067,0.452716,0.461066
118.267,0.452525,0.469845
118.467,0.453863,0.464714
118.667,0.46009,0.471097
118.867,0.452361,0.467629
119.067,0.445291,0.45579
119.267,0.428509,0.439415
119.467,0.41122,0.425536
119.667,0.405758,0.416121
119.867,0.390318,0.39802
120.067,0.388601,0.397903
120.267,0.406019,0.416527
120.467,0.427498,0.438681
120.667,0.448389,0.459751
120.867,0.440995,0.453426
121.067,0.437932,0.448693
121.267,0.43481,0.445201
121.467,0.424459,0.43364
121.667,0.422504,0.430905
121.867,0.414053,0.427139
122.067,0.417701,0.426979
122.267,0.42817,0.435903
122.467,0.420616,0.431623
122.667,0.404848,0.415368
122.867,0.395465,0.404567
123.067,0.368878,0.377594
123.267,0.340761,0.34867
123.467,0.310491,0.317561
123.667,0.287876,0.294173
123.867,0.272522,0.278804
124.067,0.267891,0.273189
124.267,0.273061,0.279401
124.467,0.262378,0.268043
124.667,0.259826,0.263903
124.867,0.260715,0.266627
125.067,0.272343,0.279066
125.267,0.303643,0.312052
125.467,0.334655,0.34174
125.667,0.363025,0.371589
125.867,0.39118,0.400381
126.067,0.415621,0.422274
126.267,0.43497,0.444881
126.467,0.428548,0.436153
126.667,0.450788,0.461241
126.867,0.485589,0.49461
127.067,0.516553,0.527678
127.267,0.513163,0.526815
127.467,0.512148,0.525383
127.667,0.49946,0.51058
127.867,0.466009,0.480185
128.067,0.453087,0.461343
128.267,0.434846,0.446079
128.467,0.406292,0.416733
128.667,0.404197,0.411411
128.867,0.387415,0.399913
129.067,0.359907,0.370692
129.267,0.337979,0.345787
129.467,0.324132,0.331221
129.667,0.299652,0.306464
129.867,0.281828,0.288208
130.067,0.245791,0.249209
130.267,0.210113,0.215868
130.467,0.173654,0.17923
130.667,0.15713,0.160704
130.867,0.138795,0.142767
131.067,0.119813,0.121686
131.267,0.100175,0.10215
131.467,0.0769867,0.0781963
131.667,0.058734,0.0607005
131.867,0.0462755,0.0472978
132.067,0.0432672,0.0444651
132.267,0.0424674,0.0432399
132.467,0.0489717,0.0501695
132.667,0.0445587,0.0465135
132.867,0.0461741,0.047688
133.067,0.0410003,0.0426781
133.267,0.0484644,0.0500018
133.467,0.0457215,0.0471964
133.667,0.087904,0.090409
133.867,0.128007,0.131889
134.067,0.185578,0.19067
134.267,0.222002,0.226773
134.467,0.263384,0.268644
134.667,0.288368,0.299429
134.867,0.313136,0.320714
135.067,0.357309,0.36585
135.267,0.385246,0.396971
135.467,0.387442,0.397045
135.667,0.375066,0.388258
135.867,0.357192,0.364433
136.067,0.354667,0.365034
136.267,0.324061,0.330733
136.467,0.302285,0.309328
136.667,0.299456,0.303159
136.867,0.286838,0.295906
137.067,0.260606,0.266728
137.267,0.229126,0.234526
137.467,0.193698,0.197693
137.667,0.161839,0.163615
137.867,0.13267,0.13782
138.067,0.116961,0.117585
138.267,0.0996289,0.101373
138.467,0.0831243,0.0863316
138.667,0.0696981,0.071013
138.867,0.0504817,0.0518395
139.067,0.050946,0.052378
139.267,0.0512894,0.0530686
139.467,0.0487454,0.0503217
139.667,0.0529788,0.0542664
139.867,0.0493384,0.0504973
140.067,0.0554253,0.0566543
140.267,0.0741657,0.0761712
140.467,0.0961095,0.0988213
140.667,0.127574,0.130005
140.867,0.160868,0.164142
141.067,0.192578,0.195914
141.267,0.226664,0.23135
141.467,0.26029,0.266552
141.667,0.292574,0.297833
141.867,0.335509,0.34082
142.067,0.367106,0.372896
142.267,0.386385,0.393748
142.467,0.39486,0.402804
142.667,0.38777,0.39461
142.867,0.392386,0.400521
143.067,0.382027,0.389183
143.267,0.371031,0.380286
143.467,0.361043,0.367606
143.667,0.343816,0.350258
143.867,0.350656,0.355752
144.067,0.354636,0.362639
144.267,0.358725,0.363454
144.467,0.341752,0.347757
144.667,0.330772,0.33565
144.867,0.31316,0.317299
145.067,0.286881,0.292031
145.267,0.25315,0.258355
145.467,0.222938,0.228787
145.667,0.195883,0.200659
145.867,0.167716,0.171255
146.067,0.140809,0.143844
146.267,0.121253,0.123492
146.467,0.101779,0.103386
146.667,0.0859609,0.0865501
146.867,0.0648599,0.0666235
147.067,0.0616487,0.0631314
147.267,0.0569899,0.0593778
147.467,0.0488,0.0495335
147.667,0.0413475,0.0428653
147.867,0.0338599,0.0339224
148.067,0.0389245,0.0400014
148.267,0.0400131,0.0410237
148.467,0.0381519,0.0391664
148.667,0.0409495,0.0419523
148.867,0.039182,0.0402667
149.067,0.0396619,0.0410549
149.267,0.0407076,0.041886
149.467,0.0404696,0.0415972
149.667,0.0418509,0.0430253
149.867,0.0439461,0.0450738
150.067,0.0437628,0.0448787
150.267,0.0505792,0.052495
150.467,0.0480821,0.0490458
150.667,0.0496545,0.0513674
150.867,0.0502944,0.0523272
151.067,0.0504544,0.0516132
151.267,0.0557999,0.0574542
151.467,0.0749305,0.0762298
151.667,0.106211,0.107991
151.867,0.120765,0.123387
152.067,0.144789,0.149642
152.267,0.156833,0.159448
152.467,0.158301,0.160708
152.667,0.166381,0.16937
152.867,0.162171,0.167123
153.067,0.163385,0.166931
153.267,0.176939,0.181575
153.467,0.183963,0.187927
153.667,0.201552,0.206812
153.867,0.218084,0.221358
154.067,0.205072,0.208501
154.267,0.190085,0.193628
154.467,0.191341,0.194837
154.667,0.190701,0.194985
154.867,0.17644,0.181001
155.067,0.158539,0.161863
155.267,0.152694,0.155959
155.467,0.140087,0.143193
155.667,0.118912,0.121428
155.867,0.109696,0.112361
156.067,0.0980916,0.10103
156.267,0.0851961,0.0861911
156.467,0.0811616,0.08234
156.667,0.0612858,0.0623081
156.867,0.0592373,0.0589915
157.067,0.0602986,0.0615121
157.267,0.0562212,0.0573567
157.467,0.0445041,0.0461702
157.667,0.0397088,0.0410237
157.867,0.0490692,0.0505909
158.067,0.0481445,0.0500525
158.267,0.047688,0.0497794
158.467,0.04594,0.0463458
158.667,0.0453469,0.0466501
158.867,0.0435247,0.0442388
159.067,0.0532051,0.0543094
159.267,0.0793551,0.0806193
159.467,0.106016,0.10801
159.667,0.130547,0.133149
159.867,0.132591,0.134737
160.067,0.131518,0.135213
160.267,0.132935,0.136372
160.467,0.136446,0.139365
160.667,0.144656,0.147059
160.867,0.143786,0.148636
161.067,0.129267,0.131031
161.267,0.109383,0.110679
161.467,0.0867217,0.087584
161.667,0.0659173,0.0671073
161.867,0.051742,0.0520385
162.067,0.035526,0.0360957
162.267,0.0328845,0.0336414
162.467,0.0488039,0.0499666
162.667,0.0694913,0.0709662
162.867,0.0831633,0.0851415
163.067,0.0894491,0.0919463
163.267,0.0912556,0.0935967
163.467,0.0967767,0.0993402
163.667,0.101221,0.102949
163.867,0.102762,0.106734
164.067,0.116976,0.118861
164.267,0.110074,0.112193
164.467,0.0883488,0.0896598
164.667,0.0696942,0.0719182
164.867,0.0559442,0.0567753
165.067,0.041328,0.0417611
165.267,0.0385226,0.0397049
165.467,0.0372506,0.0383822
165.667,0.0348393,0.0361971
165.867,0.0357211,0.0374535
166.067,0.0391547,0.0396698
166.267,0.0405711,0.0411798
166.467,0.0381051,0.039264
166.667,0.042284,0.043911
166.867,0.0484137,0.0499354
167.067,0.0495999,0.0508641
167.267,0.051262,0.0524209
167.467,0.0561861,0.056947
167.667,0.0804086,0.0819927
167.867,0.109056,0.112677
168.067,0.141136,0.143068
168.267,0.143985,0.147664
168.467,0.146544,0.150653
168.667,0.153724,0.158086
168.867,0.158398,0.162596
169.067,0.166604,0.170642
169.267,0.172121,0.175863
169.467,0.17452,0.179476
169.667,0.185324,0.189425
169.867,0.19385,0.196628
170.067,0.180857,0.185258
170.267,0.162511,0.165133
170.467,0.134987,0.137679
170.667,0.111206,0.112677
170.867,0.084685,0.0863628
171.067,0.0611727,0.0621637
171.267,0.0402511,0.0409652
171.467,0.0192516,0.0192516
171.667,0.00381207,0.00381207
171.867,0.00144367,0.0015061
172.067,0.00154512,0.00158804
172.267,0.00124468,0.00124468
172.467,0.00139685,0.00146318
172.667,0.00137344,0.00163096
172.867,0,0
173.067,0.00152171,0.00152171
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0.00419445,0.00456903
174.667,0,0
174.867,0,0
175.067,0,0
175.267,0.0179171,0.0179171
175.467,0.0433453,0.0438291
175.667,0.0644463,0.0655427
175.867,0.0798428,0.0823088
176.067,0.0993168,0.100944
176.267,0.133345,0.137535
176.467,0.182394,0.188586
176.667,0.233336,0.240832
176.867,0.270021,0.277216
177.067,0.300881,0.309004
177.267,0.320987,0.330094
177.467,0.337136,0.346512
177.667,0.337729,0.344249
177.867,0.329676,0.334561
178.067,0.311263,0.318021
178.267,0.306761,0.311626
178.467,0.294045,0.302332
178.667,0.283326,0.288898
178.867,0.266869,0.272518
179.067,0.261187,0.266783
179.267,0.23627,0.242958
179.467,0.212875,0.217409
179.667,0.185882,0.190736
179.867,0.168102,0.170978
180.067,0.15045,0.153412
180.267,0.128994,0.13267
180.467,0.107237,0.109649
180.667,0.08385,0.0856331
180.867,0.0656988,0.0687266
181.067,0.0668771,0.0696591
181.267,0.0681062,0.068711
181.467,0.0777124,0.0787854
181.667,0.0738692,0.076378
181.867,0.0803891,0.0834481
182.067,0.0852273,0.0878181
182.267,0.104303,0.106188
182.467,0.118877,0.120722
182.667,0.130079,0.132748
182.867,0.139154,0.14146
183.067,0.139837,0.142615
183.267,0.140621,0.144422
183.467,0.139107,0.144234
183.667,0.147204,0.149631
183.867,0.150645,0.156935
184.067,0.153755,0.155183
184.267,0.158718,0.160876
184.467,0.159096,0.164953
184.667,0.158055,0.163978
184.867,0.158656,0.167407
185.067,0.152612,0.159974
185.267,0.169171,0.170224
185.467,0.179924,0.187108
185.667,0.184997,0.189476
185.867,0.186495,0.194256
186.067,0.18598,0.193194
186.267,0.187057,0.190483
186.467,0.190444,0.197775
186.667,0.197127,0.204077
186.867,0.196175,0.200522
187.067,0.197623,0.206289
187.267,0.197108,0.203761
187.467,0.19259,0.200561
187.667,0.19758,0.203335
187.867,0.196051,0.201583
188.067,0.196043,0.201236
188.267,0.194822,0.200534
188.467,0.196893,0.20131
188.667,0.19639,0.20179
188.867,0.201119,0.20607
189.067,0.198044,0.203421
189.267,0.200179,0.205735
189.467,0.197845,0.203499
189.667,0.201837,0.206995
189.867,0.205829,0.211084
190.067,0.20744,0.212547
190.267,0.210074,0.215575
