Time,Queue Density,Moving Density
17.8667,0.279292,0.00789337
18.0667,0.28031,0.00878689
18.2667,0.278277,0.00821722
18.4667,0.275854,0.0126731
18.6667,0.271777,0.00894296
18.8667,0.280076,0.0180342
19.0667,0.287462,0.0251004
19.2667,0.29488,0.035924
19.4667,0.299183,0.0369658
19.6667,0.302757,0.0377423
19.8667,0.292734,0.041566
20.0667,0.286592,0.0277692
20.2667,0.277474,0.0216785
20.4667,0.276143,0.0176557
20.6667,0.277719,0.0221389
20.8667,0.284856,0.0291427
21.0667,0.288996,0.0185726
21.2667,0.285703,0.0181317
21.4667,0.280763,0.0153224
21.6667,0.279897,0.0142338
21.8667,0.27887,0.00650823
22.0667,0.280552,0.00802213
22.2667,0.280755,0.00467437
22.4667,0.279335,0.00552887
22.6667,0.279858,0.00641068
22.8667,0.2807,0.0115923
23.0667,0.280299,0.01542
23.2667,0.286904,0.0160833
23.4667,0.289351,0.0237152
23.6667,0.289366,0.0222208
23.8667,0.288305,0.0232782
24.0667,0.290092,0.0227905
24.2667,0.288726,0.0206445
24.4667,0.289987,0.0219087
24.6667,0.290385,0.0220101
24.8667,0.290537,0.0225876
25.0667,0.292484,0.023645
25.2667,0.289089,0.0239767
25.4667,0.286998,0.0257286
25.6667,0.287341,0.0226461
25.8667,0.291114,0.0264114
26.0667,0.296678,0.034254
26.2667,0.303194,0.0499627
26.4667,0.310264,0.0468764
26.6667,0.312984,0.0507509
26.8667,0.31339,0.0505207
27.0667,0.317912,0.0486712
27.2667,0.326336,0.0627529
27.4667,0.341424,0.0822503
27.6667,0.358682,0.088064
27.8667,0.369038,0.102984
28.0667,0.384321,0.111771
28.2667,0.394899,0.121319
28.4667,0.407907,0.132654
28.6667,0.423117,0.134234
28.8667,0.437924,0.144379
29.0667,0.448424,0.142506
29.2667,0.455264,0.148456
29.4667,0.461214,0.151055
29.6667,0.45897,0.160411
29.8667,0.475764,0.145545
30.0667,0.477918,0.148058
30.2667,0.482518,0.150704
30.4667,0.482319,0.14965
30.6667,0.482487,0.132584
30.8667,0.4861,0.122923
31.0667,0.488406,0.102551
31.2667,0.4877,0.0881888
31.4667,0.494317,0.0770608
31.6667,0.501005,0.0613287
31.8667,0.499327,0.0527837
32.0667,0.498929,0.0509772
32.2667,0.504536,0.0341721
32.4667,0.502199,0.0225369
32.6667,0.501469,0.0064458
32.8667,0.500131,0.00848255
33.0667,0.50747,0.00737443
33.2667,0.508992,0.00285223
33.4667,0.504423,0
33.6667,0.512304,0.0066565
33.8667,0.520572,0.0169105
34.0667,0.530807,0.0291544
34.2667,0.53584,0.0381676
34.4667,0.54858,0.0501968
34.6667,0.571979,0.0601309
34.8667,0.577508,0.0660538
35.0667,0.580984,0.0701468
35.2667,0.578998,0.0702171
35.4667,0.582467,0.0793395
35.6667,0.57821,0.0803306
35.8667,0.580438,0.0888677
36.0667,0.581062,0.0874787
36.2667,0.582377,0.0894842
36.4667,0.57485,0.0938425
36.6667,0.577551,0.0938894
36.8667,0.5786,0.0930154
37.0667,0.572552,0.0758981
37.2667,0.572119,0.0732644
37.4667,0.568787,0.0733736
37.6667,0.570995,0.0661123
37.8667,0.570223,0.0622535
38.0667,0.567644,0.0550234
38.2667,0.561873,0.0274337
38.4667,0.561889,0.0128175
38.6667,0.56869,0.0235787
38.8667,0.575362,0.0282257
39.0667,0.579817,0.0365756
39.2667,0.585729,0.031433
39.4667,0.589225,0.0320261
39.6667,0.600868,0.0441061
39.8667,0.602296,0.0363025
40.0667,0.607673,0.0402979
40.2667,0.614243,0.0424517
40.4667,0.622851,0.0386982
40.6667,0.630572,0.0514376
40.8667,0.641306,0.0578405
41.0667,0.64735,0.0634045
41.2667,0.654104,0.0691089
41.4667,0.665185,0.0734634
41.6667,0.668658,0.0630806
41.8667,0.670191,0.0549844
42.0667,0.676696,0.0532481
42.2667,0.678888,0.0565022
42.4667,0.679692,0.0526199
42.6667,0.678639,0.0428653
42.8667,0.678853,0.0392679
43.0667,0.679813,0.0359864
43.2667,0.679798,0.0318505
43.4667,0.685802,0.036002
43.6667,0.687433,0.0373638
43.8667,0.683996,0.0393108
44.0667,0.686185,0.0425688
44.2667,0.69045,0.0438057
44.4667,0.694956,0.0486712
44.6667,0.694406,0.0568221
44.8667,0.69862,0.0531505
45.0667,0.697758,0.0515703
45.2667,0.698487,0.0553472
45.4667,0.696345,0.0580473
45.6667,0.696536,0.0555618
45.8667,0.692377,0.0535836
46.0667,0.693267,0.0442544
46.2667,0.691772,0.0389557
46.4667,0.690777,0.038148
46.6667,0.69576,0.0279799
46.8667,0.695998,0.0239806
47.0667,0.694991,0.0223106
47.2667,0.694507,0.0198954
47.4667,0.696002,0.016212
47.6667,0.695541,0.0155058
47.8667,0.697863,0.0163369
48.0667,0.698257,0.0146669
48.2667,0.699615,0.0111592
48.4667,0.697789,0.00792459
48.6667,0.700001,0.00675404
48.8667,0.702011,0.00753831
49.0667,0.700372,0.00460804
49.2667,0.703552,0.00792068
49.4667,0.702537,0.00917317
49.6667,0.701933,0.00583321
49.8667,0.705148,0.00955164
50.0667,0.699443,0.00509187
50.2667,0.701714,0.00250106
50.4667,0.698343,0.00487727
50.6667,0.70011,0.00206016
50.8667,0.703091,0.00632874
51.0667,0.699201,0.00348822
51.2667,0.698273,0.00262202
51.4667,0.699272,0.00250887
51.6667,0.698784,0
51.8667,0.698511,0
52.0667,0.702077,0.00432711
52.2667,0.703259,0.00848645
52.4667,0.701269,0.00548595
52.6667,0.697871,0
52.8667,0.696267,0
53.0667,0.690524,0.000901319
53.2667,0.692763,0.00216161
53.4667,0.695573,0.00820161
53.6667,0.697605,0.0100979
53.8667,0.697145,0.0188731
54.0667,0.700376,0.0186585
54.2667,0.699986,0.0117991
54.4667,0.703123,0.011444
54.6667,0.705592,0.0169066
54.8667,0.706576,0.0110968
55.0667,0.707543,0.0106246
55.2667,0.708503,0.0146045
55.4667,0.708753,0.0147918
55.6667,0.703357,0.0122478
55.8667,0.701277,0.00152561
56.0667,0.703778,0.0106402
56.2667,0.704687,0.00248155
56.4667,0.710587,0.002146
56.6667,0.71109,0.00894686
56.8667,0.708187,0.000901319
57.0667,0.706939,0.00615706
57.2667,0.704765,0.0127355
57.4667,0.706373,0.00647311
57.6667,0.707075,0.00453781
57.8667,0.706525,0.0138983
58.0667,0.70299,0.0081743
58.2667,0.702401,0
58.4667,0.700949,0.00698425
58.6667,0.705507,0.0225642
58.8667,0.706275,0.00410861
59.0667,0.707996,0.00392523
59.2667,0.708644,0.00831867
59.4667,0.708187,0.0100784
59.6667,0.704664,0.00769438
59.8667,0.704875,0.00874787
60.0667,0.704586,0.00374964
60.2667,0.704426,0.00155682
60.4667,0.703653,0
60.6667,0.704359,0.0114869
60.8667,0.701398,0.011604
61.0667,0.699463,0.0175504
61.2667,0.695253,0.017207
61.4667,0.693029,0
61.6667,0.694753,0
61.8667,0.698495,0
62.0667,0.695776,0.00243083
62.2667,0.698597,0
62.4667,0.703525,0.0113036
62.6667,0.70727,0.0187911
62.8667,0.705116,0.0187755
63.0667,0.70873,0.0162706
63.2667,0.710064,0.00699205
63.4667,0.708948,0.00230597
63.6667,0.711344,0.00604781
63.8667,0.712612,0.0017207
64.0667,0.710025,0.000987159
64.2667,0.711831,0
64.4667,0.711102,0
64.6667,0.711238,0.00163876
64.8667,0.714137,0.0104256
65.0667,0.714606,0.0148035
65.2667,0.710341,0.0152405
65.4667,0.714114,0.0193335
65.6667,0.716139,0.0223418
65.8667,0.714317,0.0116781
66.0667,0.710634,0.00695303
66.2667,0.710571,0.00339848
66.4667,0.71052,0.00453001
66.6667,0.710852,0.010332
66.8667,0.711352,0.00396034
67.0667,0.708144,0.006239
67.2667,0.711398,0
67.4667,0.707625,0.0286159
67.6667,0.707949,0.0140543
67.8667,0.7072,0.0146279
68.0667,0.703802,0.014546
68.2667,0.705651,0.00491238
68.4667,0.705171,0.014148
68.6667,0.704754,0.00749539
68.8667,0.698003,0.012798
69.0667,0.697945,0.012041
69.2667,0.698881,0.00354285
69.4667,0.700594,0.0178118
69.6667,0.701972,0.0129969
69.8667,0.701476,0.00849425
70.0667,0.699069,0.0159935
70.2667,0.69853,0.00732761
70.4667,0.697274,0.0161106
70.6667,0.696591,0.0117991
70.8667,0.697336,0.00971942
71.0667,0.698487,0.00955945
71.2667,0.696966,0.00729639
71.4667,0.698534,0.00911854
71.6667,0.698195,0.0100355
71.8667,0.698304,0.00906001
72.0667,0.694691,0.00963748
72.2667,0.693692,0.0115845
72.4667,0.69647,0.0150181
72.6667,0.696966,0.0111202
72.8667,0.701004,0.0100979
73.0667,0.702057,0.00930973
73.2667,0.703029,0.0128838
73.4667,0.70205,0.0107456
73.6667,0.70386,0.00566153
73.8667,0.703419,0.00728469
74.0667,0.702721,0.00803384
74.2667,0.699045,0.00861521
74.4667,0.69823,0.00532988
74.6667,0.697364,0.0110733
74.8667,0.697563,0.0124351
75.0667,0.697859,0.0188224
75.2667,0.702089,0.0231846
75.4667,0.698202,0.0306488
75.6667,0.699603,0.0303639
75.8667,0.700352,0.0306605
76.0667,0.69633,0.0203636
76.2667,0.698589,0.0245229
76.4667,0.699467,0.0236879
76.6667,0.697613,0.0216551
76.8667,0.695467,0.0248272
77.0667,0.693774,0.0220531
77.2667,0.694937,0.0274727
77.4667,0.697898,0.0224393
77.6667,0.696618,0.0306995
77.8667,0.692603,0.030918
78.0667,0.693146,0.0254632
78.2667,0.690485,0.0146591
78.4667,0.691,0.0155917
78.6667,0.690438,0.0184556
78.8667,0.690863,0.0152132
79.0667,0.695963,0.0176947
79.2667,0.696181,0.0157945
79.4667,0.696056,0.0136564
79.6667,0.695881,0.0124624
79.8667,0.694375,0.00785435
80.0667,0.696486,0.00735882
80.2667,0.696739,0.0118303
80.4667,0.699314,0.00381597
80.6667,0.700294,0.00415153
80.8667,0.700629,0
81.0667,0.701722,0.00169339
81.2667,0.702026,0
81.4667,0.69885,0.00163876
81.6667,0.701831,0.00305122
81.8667,0.703009,0.0123102
82.0667,0.706123,0.0220843
82.2667,0.705234,0.0258534
82.4667,0.707091,0.0259159
82.6667,0.709139,0.018202
82.8667,0.70823,0.0223223
83.0667,0.711418,0.0217721
83.2667,0.710977,0.0239415
83.4667,0.711773,0.0197939
83.6667,0.70999,0.0155292
83.8667,0.71031,0.0128175
84.0667,0.711988,0.0104335
84.2667,0.71024,0.00586833
84.4667,0.70933,0.00834598
84.6667,0.712873,0.00726518
84.8667,0.714173,0.00701156
85.0667,0.715495,0.00858399
85.2667,0.714582,0.020664
85.4667,0.711309,0.021659
85.6667,0.709373,0.0134769
85.8667,0.710735,0.0238752
86.0667,0.709108,0.011284
86.2667,0.711722,0.0124897
86.4667,0.709147,0.0240391
86.6667,0.710489,0.0265792
86.8667,0.71093,0.0269459
87.0667,0.710989,0.0164774
87.2667,0.710653,0.0116118
87.4667,0.70976,0.017484
87.6667,0.707606,0.0179366
87.8667,0.707758,0.0124429
88.0667,0.704196,0.00504505
88.2667,0.705768,0.00352724
88.4667,0.702846,0.00584882
88.6667,0.701761,0.00418275
88.8667,0.70205,0.00519722
89.0667,0.708378,0.00858399
89.2667,0.703376,0.00929412
89.4667,0.704227,0.0153927
89.6667,0.706357,0.0157321
89.8667,0.703189,0.0220492
90.0667,0.706693,0.0237308
90.2667,0.708234,0.0276131
90.4667,0.709682,0.0320534
90.6667,0.711816,0.0358031
90.8667,0.715995,0.0351007
91.0667,0.716198,0.0346871
91.2667,0.716822,0.0318466
91.4667,0.718289,0.0373443
91.6667,0.7185,0.0273595
91.8667,0.718191,0.0243668
92.0667,0.717321,0.0227398
92.2667,0.716545,0.02162
92.4667,0.720213,0.0198954
92.6667,0.722401,0.0210932
92.8667,0.718441,0.0183307
93.0667,0.714508,0.0177572
93.2667,0.71269,0.0167193
93.4667,0.710302,0.0145733
93.6667,0.709537,0.0126614
93.8667,0.709693,0.0101681
94.0667,0.706416,0.0191306
94.2667,0.706822,0.0190096
94.4667,0.711913,0.0247102
94.6667,0.71251,0.038269
94.8667,0.715261,0.0362479
95.0667,0.71841,0.0523233
95.2667,0.727642,0.0859414
95.4667,0.734595,0.104935
95.6667,0.736386,0.127308
95.8667,0.744646,0.14036
96.0667,0.751692,0.162795
96.2667,0.761459,0.18797
96.4667,0.77048,0.210042
96.6667,0.780176,0.230999
96.8667,0.791557,0.238069
97.0667,0.798015,0.249236
97.2667,0.809802,0.259061
97.4667,0.819529,0.265409
97.6667,0.824703,0.290006
97.8667,0.829385,0.319703
98.0667,0.830884,0.35574
98.2667,0.838356,0.374894
98.4667,0.8326,0.385534
98.6667,0.837002,0.382315
98.8667,0.85017,0.399659
99.0667,0.845558,0.427463
99.2667,0.848239,0.408489
99.4667,0.845933,0.443999
99.6667,0.855332,0.455326
99.8667,0.852511,0.463153
100.067,0.833026,0.472084
100.267,0.821664,0.493611
100.467,0.823607,0.495039
100.667,0.821952,0.486868
100.867,0.831812,0.490579
101.067,0.807644,0.498024
101.267,0.784573,0.491601
101.467,0.763211,0.499623
101.667,0.756952,0.495406
101.867,0.750717,0.499698
102.067,0.748384,0.489635
102.267,0.738805,0.495211
102.467,0.749574,0.494223
102.667,0.754217,0.495019
102.867,0.750143,0.504282
103.067,0.74767,0.505995
103.267,0.736932,0.507435
103.467,0.708203,0.512238
103.667,0.707715,0.523612
103.867,0.702853,0.529094
104.067,0.704258,0.536976
104.267,0.706314,0.541783
104.467,0.708651,0.551756
104.667,0.710829,0.559996
104.867,0.706377,0.567234
105.067,0.704047,0.562185
105.267,0.709572,0.582994
105.467,0.710661,0.58258
105.667,0.725597,0.601874
105.867,0.732152,0.609756
106.067,0.736936,0.611801
106.267,0.736241,0.62026
106.467,0.74843,0.638661
106.667,0.741872,0.641224
106.867,0.745914,0.661404
107.067,0.737942,0.671268
107.267,0.742149,0.67945
107.467,0.739538,0.686751
107.667,0.734915,0.682728
107.867,0.733116,0.685693
108.067,0.725437,0.667394
108.267,0.704676,0.655368
108.467,0.695058,0.644217
108.667,0.681709,0.619109
108.867,0.68075,0.612569
109.067,0.661389,0.597337
109.267,0.663355,0.607271
109.467,0.663683,0.607489
109.667,0.665513,0.612554
109.867,0.655462,0.594664
110.067,0.64172,0.590259
110.267,0.650472,0.594972
110.467,0.659165,0.582806
110.667,0.666348,0.578885
110.867,0.67675,0.582393
111.067,0.673399,0.5813
111.267,0.669376,0.576942
111.467,0.673336,0.581304
111.667,0.669442,0.599334
111.867,0.686536,0.604633
112.067,0.698378,0.60889
112.267,0.697266,0.60436
112.467,0.705081,0.593216
112.667,0.713096,0.589385
112.867,0.727099,0.572377
113.067,0.725523,0.561545
113.267,0.726132,0.558053
113.467,0.727302,0.553184
113.667,0.718613,0.545794
113.867,0.724727,0.528809
114.067,0.724278,0.52362
114.267,0.711071,0.53362
114.467,0.69796,0.531934
114.667,0.66252,0.528114
114.867,0.657112,0.530889
115.067,0.655083,0.526581
115.267,0.639074,0.501863
115.467,0.626073,0.511594
115.667,0.606307,0.497017
115.867,0.576282,0.507587
116.067,0.556141,0.493572
116.267,0.547179,0.500786
116.467,0.543414,0.502382
116.667,0.511934,0.509963
116.867,0.49509,0.49509
117.067,0.482514,0.482514
117.267,0.474269,0.474269
117.467,0.466481,0.466481
117.667,0.460574,0.460574
117.867,0.443476,0.443476
118.067,0.445782,0.445782
118.267,0.458896,0.458896
118.467,0.450141,0.450141
118.667,0.456231,0.456231
118.867,0.452583,0.452583
119.067,0.442009,0.442009
119.267,0.424389,0.424389
119.467,0.407037,0.407037
119.667,0.406206,0.406206
119.867,0.384301,0.384301
120.067,0.38166,0.38166
120.267,0.402211,0.402211
120.467,0.424018,0.424018
120.667,0.445162,0.445162
120.867,0.440889,0.440889
121.067,0.4333,0.4333
121.267,0.430171,0.430171
121.467,0.422243,0.422243
121.667,0.416932,0.416932
121.867,0.416452,0.416452
122.067,0.412184,0.412184
122.267,0.42387,0.42387
122.467,0.418934,0.418934
122.667,0.402207,0.402207
122.867,0.395652,0.395652
123.067,0.365881,0.365881
123.267,0.340484,0.340484
123.467,0.306542,0.306542
123.667,0.286026,0.286026
123.867,0.269576,0.269576
124.067,0.267071,0.267071
124.267,0.272799,0.272799
124.467,0.260887,0.260887
124.667,0.255904,0.255904
124.867,0.26054,0.26054
125.067,0.272994,0.272994
125.267,0.303011,0.303011
125.467,0.332634,0.332634
125.667,0.359158,0.359158
125.867,0.390275,0.390275
126.067,0.404993,0.404993
126.267,0.428966,0.428966
126.467,0.422403,0.422403
126.667,0.4457,0.4457
126.867,0.480594,0.480594
127.067,0.514638,0.514638
127.267,0.513077,0.513077
127.467,0.510919,0.510919
127.667,0.495655,0.495655
127.867,0.467258,0.467258
128.067,0.444787,0.444787
128.267,0.431318,0.431318
128.467,0.405141,0.405141
128.667,0.397907,0.397907
128.867,0.385312,0.385312
129.067,0.357512,0.357512
129.267,0.335357,0.335357
129.467,0.325084,0.325084
129.667,0.293241,0.293241
129.867,0.278878,0.278878
130.067,0.240258,0.240258
130.267,0.20941,0.20941
130.467,0.170736,0.170736
130.667,0.155823,0.155823
130.867,0.138226,0.138226
131.067,0.117718,0.117718
131.267,0.0996758,0.0953213
131.467,0.076538,0.0725269
131.667,0.0591827,0.0435364
131.867,0.0454522,0.0375862
132.067,0.042721,0.0200631
132.267,0.0429044,0.0116313
132.467,0.0483903,0.0141441
132.667,0.0448201,0.0154785
132.867,0.0465682,0.00674234
133.067,0.0422449,0.0113738
133.267,0.047407,0.015736
133.467,0.0457059,0.020863
133.667,0.0877206,0.0637517
133.867,0.129782,0.0946541
134.067,0.184848,0.126274
134.267,0.22073,0.168102
134.467,0.26235,0.209789
134.667,0.287306,0.231463
134.867,0.31181,0.264387
135.067,0.351799,0.327628
135.267,0.388824,0.374348
135.467,0.383712,0.373692
135.667,0.372865,0.361905
135.867,0.352619,0.352619
136.067,0.355502,0.331069
136.267,0.316913,0.316347
136.467,0.301423,0.301423
136.667,0.296366,0.296366
136.867,0.289437,0.289437
137.067,0.25917,0.25917
137.267,0.228904,0.228904
137.467,0.193624,0.193624
137.667,0.160724,0.160724
137.867,0.134199,0.134199
138.067,0.116009,0.116009
138.267,0.0984623,0.0939557
138.467,0.0842168,0.0637439
138.667,0.0687422,0.0475163
138.867,0.0505753,0.0370126
139.067,0.0506417,0.0234421
139.267,0.0514103,0.0225213
139.467,0.0483084,0.0177806
139.667,0.0512855,0.0117054
139.867,0.0483513,0.0166842
140.067,0.0553277,0.0272737
140.267,0.0739433,0.0415075
140.467,0.0964958,0.0586053
140.667,0.125771,0.0673375
140.867,0.160322,0.0830462
141.067,0.191286,0.0848059
141.267,0.226508,0.0934602
141.467,0.260473,0.0956179
141.667,0.289721,0.113863
141.867,0.333024,0.148562
142.067,0.364039,0.175055
142.267,0.384793,0.205548
142.467,0.395059,0.258722
142.667,0.38475,0.231873
142.867,0.391219,0.244
143.067,0.378293,0.254472
143.267,0.371671,0.259834
143.467,0.359701,0.275
143.667,0.3413,0.278133
143.867,0.347929,0.293167
144.067,0.357215,0.312828
144.267,0.355639,0.331373
144.467,0.338615,0.320967
144.667,0.326519,0.307998
144.867,0.308552,0.284056
145.067,0.285301,0.284723
145.267,0.250278,0.250278
145.467,0.223539,0.223539
145.667,0.195715,0.195715
145.867,0.167255,0.159709
146.067,0.141589,0.141589
146.267,0.118451,0.118451
146.467,0.101315,0.101315
146.667,0.085836,0.085836
146.867,0.064934,0.064934
147.067,0.0606498,0.0533222
147.267,0.0574269,0.0515937
147.467,0.0486166,0.029962
147.667,0.0417377,0.0208591
147.867,0.0327752,0.0179366
148.067,0.0386007,0.0173397
148.267,0.0394005,0.017882
148.467,0.0377969,0.0161184
148.667,0.040099,0.0195871
148.867,0.0385538,0.0193101
149.067,0.0402667,0.0207928
149.267,0.0400209,0.0197354
149.467,0.0397088,0.0219087
149.667,0.0410276,0.020547
149.867,0.0436847,0.025912
150.067,0.0436808,0.023961
150.267,0.0504895,0.0278082
150.467,0.0476685,0.0257247
150.667,0.0491941,0.0244215
150.867,0.0508797,0.0333137
151.067,0.0501695,0.0273244
151.267,0.0554877,0.0447655
151.467,0.0734243,0.059569
151.667,0.105138,0.0946073
151.867,0.119302,0.115049
152.067,0.144738,0.144738
152.267,0.154356,0.154356
152.467,0.155066,0.155066
152.667,0.162877,0.162877
152.867,0.163041,0.163041
153.067,0.160989,0.160989
153.267,0.175254,0.175254
153.467,0.17907,0.17907
153.667,0.199129,0.199129
153.867,0.215357,0.215357
154.067,0.202231,0.202231
154.267,0.188984,0.188984
154.467,0.189336,0.189336
154.667,0.189964,0.189964
154.867,0.177786,0.177786
155.067,0.157122,0.157122
155.267,0.149974,0.149974
155.467,0.138425,0.138425
155.667,0.118326,0.118326
155.867,0.107265,0.107265
156.067,0.0987003,0.0987003
156.267,0.0841465,0.0841465
156.467,0.0797219,0.0797219
156.667,0.061637,0.061637
156.867,0.0570133,0.0570133
157.067,0.0602245,0.0602245
157.267,0.0565217,0.0565217
157.467,0.0461897,0.0461897
157.667,0.0397244,0.0397244
157.867,0.0482811,0.0482811
158.067,0.0483942,0.0483942
158.267,0.048601,0.0450699
158.467,0.044629,0.0437042
158.667,0.0449333,0.0449333
158.867,0.0429317,0.0412032
159.067,0.052854,0.052854
159.267,0.0790781,0.0752933
159.467,0.106601,0.106601
159.667,0.130289,0.130289
159.867,0.131518,0.131518
160.067,0.133727,0.133727
160.267,0.133719,0.133719
160.467,0.136626,0.136626
160.667,0.140415,0.140415
160.867,0.145686,0.145686
161.067,0.128818,0.128818
161.267,0.108572,0.108572
161.467,0.0857814,0.0857814
161.667,0.0656363,0.0656363
161.867,0.0503841,0.0503841
162.067,0.0355143,0.0355143
162.267,0.0336649,0.0336649
162.467,0.0479065,0.0470598
162.667,0.0677355,0.0677355
162.867,0.082738,0.082738
163.067,0.0883488,0.0883488
163.267,0.0919853,0.0919853
163.467,0.0966753,0.0966753
163.667,0.0998162,0.0998162
163.867,0.102583,0.102583
164.067,0.116071,0.116071
164.267,0.109735,0.109735
164.467,0.0876426,0.0876426
164.667,0.0705214,0.0705214
164.867,0.0556633,0.0556633
165.067,0.0403682,0.0403682
165.267,0.0399897,0.0399897
165.467,0.0364039,0.0364039
165.667,0.0352139,0.0352139
165.867,0.0362869,0.0362869
166.067,0.0384992,0.0384992
166.267,0.0400911,0.0400911
166.467,0.0388933,0.0388933
166.667,0.0415699,0.0415699
166.867,0.0478323,0.0478323
167.067,0.0485737,0.0485737
167.267,0.0501461,0.0501461
167.467,0.0555345,0.0555345
167.667,0.0808378,0.0808378
167.867,0.110843,0.110843
168.067,0.13894,0.13894
168.267,0.143895,0.143895
168.467,0.14624,0.14624
168.667,0.153127,0.153127
168.867,0.157228,0.157228
169.067,0.164149,0.164149
169.267,0.1696,0.1696
169.467,0.174275,0.174275
169.667,0.18305,0.18305
169.867,0.19021,0.19021
170.067,0.180459,0.180459
170.267,0.161719,0.161719
170.467,0.134488,0.134488
170.667,0.108755,0.108755
170.867,0.0849035,0.0849035
171.067,0.0606966,0.0606966
171.267,0.0398297,0.0398297
171.467,0.0190174,0.0190174
171.667,0.00381207,0.00381207
171.867,0.00142026,0.00111202
172.067,0.00158804,0
172.267,0.00120176,0.0010652
172.467,0.00141636,0.00141636
172.667,0.00158804,0.00158804
172.867,0,0
173.067,0.00152171,0.00152171
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0.00391352,0.00391352
174.667,0,0
174.867,0,0
175.067,0,0
175.267,0.0176284,0.0176284
175.467,0.0414334,0.0414334
175.667,0.0640288,0.0640288
175.867,0.0814738,0.0814738
176.067,0.0971552,0.0971552
176.267,0.133411,0.133411
176.467,0.184236,0.184236
176.667,0.236091,0.236091
176.867,0.271953,0.271953
177.067,0.300502,0.300502
177.267,0.321982,0.321982
177.467,0.337175,0.337175
177.667,0.33396,0.33396
177.867,0.324635,0.324635
178.067,0.307338,0.307338
178.267,0.302024,0.302024
178.467,0.292418,0.292418
178.667,0.281723,0.281723
178.867,0.265963,0.265963
179.067,0.260033,0.260033
179.267,0.237355,0.237355
179.467,0.21172,0.21172
179.667,0.183128,0.183128
179.867,0.167279,0.167279
180.067,0.148019,0.148019
180.267,0.129497,0.129497
180.467,0.107327,0.107327
180.667,0.0839163,0.0839163
180.867,0.0659758,0.0659758
181.067,0.0666157,0.0666157
181.267,0.0654529,0.0654529
181.467,0.075902,0.075902
181.667,0.0740447,0.071372
181.867,0.078805,0.0777788
182.067,0.0832491,0.0826521
182.267,0.102064,0.0984077
182.467,0.117979,0.111943
182.667,0.129685,0.125404
182.867,0.13473,0.122029
183.067,0.139322,0.120219
183.267,0.137254,0.118065
183.467,0.139829,0.122767
183.667,0.143524,0.125463
183.867,0.149065,0.13915
184.067,0.151258,0.151258
184.267,0.153802,0.141328
184.467,0.157782,0.138737
184.667,0.160041,0.120929
184.867,0.160942,0.13002
185.067,0.154434,0.134117
185.267,0.167251,0.132381
