Time,Queue Density,Moving Density
13.6667,0.287209,0.0102579
13.8667,0.286401,0.00893516
14.0667,0.285699,0.00574737
14.2667,0.286768,0.0140621
14.4667,0.284165,0.0102071
14.6667,0.290408,0.00779973
14.8667,0.289199,0.0103437
15.0667,0.288945,0.00701936
15.2667,0.288894,0.00728859
15.4667,0.28875,0.0130087
15.6667,0.290876,0.0196651
15.8667,0.28889,0.0231768
16.0667,0.287868,0.0234499
16.2667,0.289597,0.0181239
16.4667,0.286584,0.0159779
16.6667,0.285164,0.0146903
16.8667,0.285351,0.00813528
17.0667,0.290833,0.00843963
17.2667,0.290759,0.00858399
17.4667,0.291649,0.00764365
17.6667,0.291629,0.00503334
17.8667,0.287412,0.00770218
18.0667,0.287911,0.00997304
18.2667,0.285699,0.00779583
18.4667,0.284345,0.0134261
18.6667,0.280232,0.00900539
18.8667,0.288535,0.019275
19.0667,0.297264,0.0285496
19.2667,0.303233,0.0380934
19.4667,0.308021,0.0390767
19.6667,0.312625,0.0370399
19.8667,0.301883,0.0436964
20.0667,0.294041,0.0297006
20.2667,0.286432,0.0232782
20.4667,0.283615,0.0176986
20.6667,0.285028,0.022451
20.8667,0.293065,0.0294977
21.0667,0.29708,0.018795
21.2667,0.293838,0.0144445
21.4667,0.287302,0.0135939
21.6667,0.286444,0.0126107
21.8667,0.28669,0.00592295
22.0667,0.287595,0.00749148
22.2667,0.287685,0.00508016
22.4667,0.286655,0.006239
22.6667,0.287197,0.00759293
22.8667,0.287724,0.0131491
23.0667,0.287892,0.0173631
23.2667,0.294926,0.0174918
23.4667,0.2971,0.0255062
23.6667,0.297545,0.0221974
23.8667,0.297603,0.0243824
24.0667,0.299519,0.023407
24.2667,0.298742,0.0217409
24.4667,0.300276,0.0223574
24.6667,0.300518,0.0224549
24.8667,0.300502,0.0232509
25.0667,0.301961,0.0245424
25.2667,0.298157,0.0248741
25.4667,0.296542,0.0262553
25.6667,0.296058,0.0230753
25.8667,0.299109,0.0268757
26.0667,0.305138,0.0358226
26.2667,0.312629,0.05015
26.4667,0.320448,0.04848
26.6667,0.323995,0.0517186
26.8667,0.323234,0.0513986
27.0667,0.327144,0.050509
27.2667,0.335576,0.0622339
27.4667,0.351772,0.0841934
27.6667,0.36876,0.0913532
27.8667,0.380708,0.106812
28.0667,0.393061,0.113999
28.2667,0.405086,0.121846
28.4667,0.41781,0.134757
28.6667,0.433507,0.13645
28.8667,0.448931,0.145823
29.0667,0.458892,0.146232
29.2667,0.464975,0.150836
29.4667,0.471807,0.154894
29.6667,0.470059,0.162667
29.8667,0.487188,0.152815
30.0667,0.4891,0.153825
30.2667,0.494606,0.152339
30.4667,0.496545,0.153369
30.6667,0.49546,0.139392
30.8667,0.50006,0.128276
31.0667,0.501832,0.109493
31.2667,0.500029,0.0888911
31.4667,0.505605,0.0798077
31.6667,0.508278,0.0615862
31.8667,0.508906,0.0509109
32.0667,0.50916,0.0487532
32.2667,0.512952,0.035089
32.4667,0.51225,0.0194818
32.6667,0.514185,0.00513089
32.8667,0.512004,0.00621169
33.0667,0.518259,0.00585272
33.2667,0.520978,0.00229037
33.4667,0.516425,0
33.6667,0.524318,0.0066565
33.8667,0.533632,0.0169105
34.0667,0.543359,0.0291661
34.2667,0.550355,0.0391001
34.4667,0.561471,0.0514376
34.6667,0.58583,0.0611141
34.8667,0.587933,0.0664635
35.0667,0.592444,0.0701741
35.2667,0.591976,0.0729913
35.4667,0.594949,0.0816104
35.6667,0.591254,0.0819225
35.8667,0.594898,0.0940337
36.0667,0.59434,0.0897573
36.2667,0.595187,0.0920438
36.4667,0.584777,0.0976
36.6667,0.587855,0.0959417
36.8667,0.590364,0.0953135
37.0667,0.583973,0.0768462
37.2667,0.582654,0.0751216
37.4667,0.579974,0.0774471
37.6667,0.580122,0.0626866
37.8667,0.578686,0.0604664
38.0667,0.575085,0.0559988
38.2667,0.572888,0.0282413
38.4667,0.572283,0.0148386
38.6667,0.578171,0.023567
38.8667,0.583712,0.0275039
39.0667,0.59061,0.0372857
39.2667,0.596182,0.0320924
39.4667,0.600505,0.0340667
39.6667,0.609729,0.0467711
39.8667,0.613311,0.0384602
40.0667,0.615363,0.0411173
40.2667,0.622761,0.0452845
40.4667,0.630775,0.039541
40.6667,0.639905,0.0537007
40.8667,0.651974,0.0622652
41.0667,0.657565,0.0649886
41.2667,0.661354,0.0708804
41.4667,0.673211,0.0748953
41.6667,0.677792,0.0632562
41.8667,0.679973,0.0588511
42.0667,0.684628,0.0552614
42.2667,0.687816,0.0592647
42.4667,0.688659,0.0561159
42.6667,0.687917,0.0442388
42.8667,0.687316,0.0394161
43.0667,0.688194,0.0354714
43.2667,0.690582,0.0365795
43.4667,0.695019,0.0389557
43.6667,0.696497,0.0384914
43.8667,0.693317,0.0423503
44.0667,0.694422,0.0431775
44.2667,0.698284,0.0459517
44.4667,0.702604,0.0484449
44.6667,0.703688,0.0569119
44.8667,0.708644,0.0552458
45.0667,0.7083,0.0540245
45.2667,0.70791,0.058574
45.4667,0.705749,0.0586872
45.6667,0.704543,0.0577508
45.8667,0.702354,0.0545045
46.0667,0.702818,0.0439344
46.2667,0.702682,0.0453001
46.4667,0.700524,0.0419406
46.6667,0.703423,0.0301727
46.8667,0.703774,0.0246985
47.0667,0.702721,0.0224745
47.2667,0.701351,0.0197627
47.4667,0.70356,0.0170978
47.6667,0.705647,0.0136446
47.8667,0.707024,0.0152873
48.0667,0.708374,0.00802993
48.2667,0.709799,0.00689841
48.4667,0.706326,0.00658626
48.6667,0.707422,0.00440905
48.8667,0.709202,0.00612195
49.0667,0.709635,0.00267274
49.2667,0.712198,0.00693743
49.4667,0.710618,0.00917317
49.6667,0.707988,0.00583321
49.8667,0.71317,0.00855278
50.0667,0.706576,0.00525965
50.2667,0.708784,0.00250106
50.4667,0.705795,0.00487727
50.6667,0.70713,0.00206016
50.8667,0.710037,0.00632874
51.0667,0.70578,0.00335166
51.2667,0.704832,0.0017207
51.4667,0.709342,0.00250887
51.6667,0.710056,0
51.8667,0.708893,0
52.0667,0.711371,0.00346091
52.2667,0.713022,0.00840061
52.4667,0.710485,0.0047251
52.6667,0.708296,0
52.8667,0.704613,0
53.0667,0.700192,0
53.2667,0.70139,0.00216161
53.4667,0.705417,0.00969601
53.6667,0.705272,0.0100979
53.8667,0.705901,0.0177025
54.0667,0.709194,0.018756
54.2667,0.709104,0.0127355
54.4667,0.712928,0.0125834
54.6667,0.714684,0.0158219
54.8667,0.715374,0.0121581
55.0667,0.716584,0.0113699
55.2667,0.718028,0.014784
55.4667,0.718266,0.0151898
55.6667,0.712721,0.0116781
55.8667,0.712296,0.00196651
56.0667,0.714777,0.0117718
56.2667,0.71633,0.00248155
56.4667,0.719471,0.00274688
56.6667,0.719869,0.00898978
56.8667,0.717013,0.000901319
57.0667,0.716237,0.00615706
57.2667,0.715047,0.0116664
57.4667,0.715515,0.00671893
57.6667,0.716744,0.00417104
57.8667,0.716217,0.0150649
58.0667,0.711718,0.00825234
58.2667,0.711387,0
58.4667,0.710817,0.00755391
58.6667,0.714902,0.0221896
58.8667,0.71672,0.00442466
59.0667,0.719229,0.00415933
59.2667,0.718859,0.00935265
59.4667,0.71946,0.0109836
59.6667,0.714727,0.00808456
59.8667,0.715066,0.00910684
60.0667,0.714766,0.00419445
60.2667,0.714586,0.00180264
60.4667,0.7137,0
60.6667,0.71347,0.0112762
60.8667,0.710345,0.0114401
61.0667,0.708644,0.01693
61.2667,0.704644,0.0161925
61.4667,0.702771,0
61.6667,0.703915,0
61.8667,0.708156,0
62.0667,0.705944,0.00284832
62.2667,0.709307,0
62.4667,0.714403,0.0110343
62.6667,0.718215,0.0189433
62.8667,0.716861,0.0197393
63.0667,0.719342,0.0170314
63.2667,0.720345,0.00591125
63.4667,0.718753,0.00230597
63.6667,0.720798,0.00694913
63.8667,0.721535,0.0017207
64.0667,0.720123,0.00188458
64.2667,0.722815,0
64.4667,0.721828,0
64.6667,0.721102,0.0017207
64.8667,0.724891,0.0105544
65.0667,0.724157,0.013114
65.2667,0.720907,0.0157633
65.4667,0.72198,0.0195988
65.6667,0.724754,0.0244254
65.8667,0.723986,0.0121034
66.0667,0.720365,0.00772169
66.2667,0.719557,0.00369502
66.4667,0.720197,0.00484996
66.6667,0.720607,0.0108236
66.8667,0.72033,0.00482654
67.0667,0.716475,0.00712081
67.2667,0.718453,0
67.4667,0.717649,0.0302625
67.6667,0.71795,0.0155526
67.8667,0.716736,0.015775
68.0667,0.713747,0.0137578
68.2667,0.716237,0.00393693
68.4667,0.714574,0.0148425
68.6667,0.714723,0.00784265
68.8667,0.708726,0.0137968
69.0667,0.708519,0.0136446
69.2667,0.708601,0.00289515
69.4667,0.710501,0.0184478
69.6667,0.71198,0.0157126
69.8667,0.711722,0.00891565
70.0667,0.709299,0.0165983
70.2667,0.708624,0.00763585
70.4667,0.708679,0.017047
70.6667,0.708129,0.0121581
70.8667,0.706529,0.00961017
71.0667,0.706903,0.00993402
71.2667,0.706502,0.00883371
71.4667,0.708495,0.0104217
71.6667,0.708398,0.0114986
71.8667,0.708445,0.00828745
72.0667,0.704547,0.0107066
72.2667,0.704976,0.0122088
72.4667,0.705347,0.0146201
72.6667,0.706677,0.0108119
72.8667,0.710392,0.011803
73.0667,0.712038,0.0102618
73.2667,0.713061,0.0139763
73.4667,0.713084,0.0125755
73.6667,0.714914,0.00612195
73.8667,0.714059,0.0066643
74.0667,0.712741,0.0068867
74.2667,0.710536,0.00754221
74.4667,0.709592,0.00576688
74.6667,0.709155,0.0121307
74.8667,0.709451,0.0117835
75.0667,0.708979,0.0196651
75.2667,0.713088,0.0255413
75.4667,0.710403,0.0311404
75.6667,0.71068,0.0311872
75.8667,0.712339,0.0324358
76.0667,0.709202,0.0209176
76.2667,0.710778,0.0259549
76.4667,0.710009,0.0247765
76.6667,0.708741,0.0222325
76.8667,0.706166,0.0257169
77.0667,0.705909,0.02281
77.2667,0.707216,0.0286432
77.4667,0.707138,0.0235631
77.6667,0.706985,0.0323382
77.8667,0.70141,0.0316008
78.0667,0.702057,0.0258339
78.2667,0.699431,0.0165281
78.4667,0.701012,0.0139646
78.6667,0.701195,0.0181786
78.8667,0.701597,0.0154044
79.0667,0.704953,0.0183854
79.2667,0.705393,0.0153458
79.4667,0.704843,0.0132037
79.6667,0.704438,0.0130282
79.8667,0.704348,0.00866203
80.0667,0.705791,0.00848255
80.2667,0.706584,0.0103788
80.4667,0.708281,0.00410471
80.6667,0.709377,0.00483435
80.8667,0.713107,0
81.0667,0.713829,0.00133442
81.2667,0.713412,0
81.4667,0.710524,0.0017207
81.6667,0.71221,0.00305122
81.8667,0.714543,0.010652
82.0667,0.718106,0.0231378
82.2667,0.718691,0.0290373
82.4667,0.715413,0.0258417
82.6667,0.717376,0.0191891
82.8667,0.718574,0.0215107
83.0667,0.721867,0.0197237
83.2667,0.720899,0.0233836
83.4667,0.720201,0.0207733
83.6667,0.719994,0.0159818
83.8667,0.720216,0.0129267
84.0667,0.722593,0.0108978
84.2667,0.720899,0.00456903
84.4667,0.719643,0.00874787
84.6667,0.723112,0.0086113
84.8667,0.722764,0.00701156
85.0667,0.724891,0.00778022
85.2667,0.724739,0.0219867
85.4667,0.722284,0.0217799
85.6667,0.721492,0.0142494
85.8667,0.721348,0.0254984
86.0667,0.719502,0.0117484
86.2667,0.722327,0.0115221
86.4667,0.720638,0.0239649
86.6667,0.721297,0.0276834
86.8667,0.722257,0.0266806
87.0667,0.722448,0.0174333
87.2667,0.722035,0.0116274
87.4667,0.721438,0.017406
87.6667,0.718273,0.0190252
87.8667,0.718983,0.0133793
88.0667,0.716276,0.00557569
88.2667,0.716841,0.00262592
88.4667,0.714539,0.00395644
88.6667,0.714489,0.00418275
88.8667,0.713868,0.00583321
89.0667,0.718406,0.00984818
89.2667,0.717372,0.00833037
89.4667,0.715963,0.0151468
89.6667,0.716919,0.0158375
89.8667,0.715554,0.0239103
90.0667,0.719132,0.0246907
90.2667,0.720829,0.0292207
90.4667,0.721676,0.0339263
90.6667,0.723041,0.037075
90.8667,0.726202,0.0361464
91.0667,0.726011,0.0359318
91.2667,0.728414,0.032467
91.4667,0.729046,0.0376369
91.6667,0.730143,0.0292987
91.8667,0.729035,0.0247141
92.0667,0.727809,0.0232353
92.2667,0.728278,0.02281
92.4667,0.733728,0.0198329
92.6667,0.733896,0.0221818
92.8667,0.731216,0.0195832
93.0667,0.728254,0.0186156
93.2667,0.724594,0.0168753
93.4667,0.72308,0.0159389
93.6667,0.723919,0.012876
93.8667,0.723041,0.0101681
94.0667,0.716436,0.0163798
94.2667,0.717239,0.0207772
94.4667,0.722878,0.0251394
94.6667,0.722413,0.0360489
94.8667,0.725289,0.0378125
95.0667,0.72962,0.0533027
95.2667,0.737654,0.0900149
95.4667,0.743951,0.109173
95.6667,0.750651,0.13235
95.8667,0.758205,0.14729
96.0667,0.766313,0.166276
96.2667,0.775677,0.194267
96.4667,0.784159,0.214732
96.6667,0.797086,0.239806
96.8667,0.8024,0.24924
97.0667,0.811858,0.257929
97.2667,0.824282,0.272331
97.4667,0.831996,0.275659
97.6667,0.839327,0.29472
97.8667,0.840279,0.326871
98.0667,0.841703,0.372928
98.2667,0.852184,0.383911
98.4667,0.850412,0.395777
98.6667,0.852644,0.395383
98.8667,0.862137,0.408785
99.0667,0.859328,0.433644
99.2667,0.863245,0.420881
99.4667,0.864326,0.444561
99.6667,0.871591,0.470922
99.8667,0.866195,0.475026
100.067,0.852706,0.488304
100.267,0.836288,0.507829
100.467,0.839795,0.513736
100.667,0.836241,0.502952
100.867,0.846748,0.506276
101.067,0.820552,0.509296
101.267,0.803801,0.510884
101.467,0.774108,0.517385
101.667,0.770082,0.511356
101.867,0.766863,0.511321
102.067,0.763651,0.50683
102.267,0.75321,0.510014
102.467,0.762469,0.505226
102.667,0.769894,0.509261
102.867,0.762727,0.515254
103.067,0.76101,0.522156
103.267,0.749468,0.521146
103.467,0.72232,0.526565
103.667,0.723529,0.535922
103.867,0.719155,0.544307
104.067,0.720092,0.549032
104.267,0.716798,0.553285
104.467,0.722472,0.567722
104.667,0.727365,0.573692
104.867,0.715242,0.582439
105.067,0.716919,0.574843
105.267,0.722959,0.595128
105.467,0.722835,0.599834
105.667,0.740124,0.615589
105.867,0.745801,0.623939
106.067,0.750233,0.62742
106.267,0.758602,0.641954
106.467,0.761182,0.653062
106.667,0.764073,0.665181
106.867,0.760768,0.679115
107.067,0.756324,0.69196
107.267,0.759399,0.692697
107.467,0.758883,0.701457
107.667,0.748337,0.699736
107.867,0.744365,0.69752
108.067,0.739648,0.683777
108.267,0.71452,0.666012
108.467,0.706022,0.656285
108.667,0.690165,0.636675
108.867,0.691889,0.626823
109.067,0.676352,0.615398
109.267,0.678268,0.617478
109.467,0.678385,0.623744
109.667,0.67922,0.625664
109.867,0.666172,0.615605
110.067,0.659637,0.61024
110.267,0.668841,0.610735
110.467,0.669661,0.597809
110.667,0.683028,0.592834
110.867,0.68629,0.601949
111.067,0.688639,0.597699
111.267,0.684936,0.594929
111.467,0.682821,0.590306
111.667,0.67945,0.615972
111.867,0.700083,0.624618
112.067,0.711644,0.622074
112.267,0.713299,0.618246
112.467,0.71537,0.602358
112.667,0.727119,0.599529
112.867,0.740865,0.59022
113.067,0.735036,0.576696
113.267,0.740034,0.569844
113.467,0.739019,0.563395
113.667,0.737006,0.560238
113.867,0.738118,0.543796
114.067,0.734142,0.532098
114.267,0.725687,0.546227
114.467,0.709787,0.541865
114.667,0.676781,0.54094
114.867,0.669567,0.544467
115.067,0.663008,0.536546
115.267,0.649406,0.51472
115.467,0.636164,0.52051
115.667,0.619234,0.507056
115.867,0.590099,0.51774
116.067,0.569739,0.510627
116.267,0.559224,0.514103
116.467,0.552704,0.515828
116.667,0.524673,0.522149
116.867,0.509651,0.509651
117.067,0.492288,0.492288
117.267,0.486896,0.486896
117.467,0.475506,0.475506
117.667,0.473712,0.473712
117.867,0.459653,0.459653
118.067,0.455049,0.455049
118.267,0.462716,0.462716
118.467,0.461019,0.461019
118.667,0.467055,0.467055
118.867,0.464242,0.464242
119.067,0.453851,0.453851
119.267,0.434053,0.434053
119.467,0.419695,0.419695
119.667,0.413085,0.413085
119.867,0.395031,0.395031
120.067,0.393763,0.393763
120.267,0.413596,0.413596
120.467,0.434225,0.434225
120.667,0.457285,0.457285
120.867,0.45103,0.45103
121.067,0.444674,0.444674
121.267,0.441923,0.441923
121.467,0.429555,0.429555
121.667,0.427822,0.427822
121.867,0.420452,0.420452
122.067,0.425204,0.425204
122.267,0.432906,0.432906
122.467,0.429321,0.429321
122.667,0.413401,0.413401
122.867,0.402706,0.402706
123.067,0.376689,0.376689
123.267,0.346879,0.346879
123.467,0.316086,0.316086
123.667,0.293569,0.293569
123.867,0.276974,0.276974
124.067,0.270556,0.270556
124.267,0.276943,0.276943
124.467,0.266673,0.266673
124.667,0.261371,0.261371
124.867,0.265316,0.265316
125.067,0.2774,0.2774
125.267,0.309828,0.309828
125.467,0.338783,0.338783
125.667,0.368191,0.368191
125.867,0.398133,0.398133
126.067,0.419964,0.419964
126.267,0.44023,0.44023
126.467,0.432664,0.432664
126.667,0.455474,0.455474
126.867,0.491375,0.491375
127.067,0.524201,0.524201
127.267,0.522184,0.522184
127.467,0.52186,0.52186
127.667,0.508488,0.508488
127.867,0.477867,0.477867
128.067,0.458615,0.458615
128.267,0.442501,0.442501
128.467,0.412601,0.412601
128.667,0.409909,0.409909
128.867,0.395511,0.395511
129.067,0.365218,0.365218
129.267,0.342759,0.342759
129.467,0.328978,0.328978
129.667,0.304182,0.304182
129.867,0.285851,0.285851
130.067,0.246911,0.246911
130.267,0.214471,0.214471
130.467,0.178313,0.178313
130.667,0.160259,0.160259
130.867,0.14244,0.14244
131.067,0.121631,0.120191
131.267,0.101728,0.0992153
131.467,0.077849,0.073717
131.667,0.0595495,0.0447733
131.867,0.0469935,0.0384797
132.067,0.0441607,0.0205079
132.267,0.0429356,0.0112021
132.467,0.0498691,0.014585
132.667,0.0460882,0.0153068
132.867,0.047489,0.00699986
133.067,0.0422606,0.0123609
133.267,0.0495452,0.0164305
133.467,0.046814,0.0215068
133.667,0.0898978,0.0649964
133.867,0.131561,0.0971825
134.067,0.189831,0.128323
134.267,0.225267,0.171145
134.467,0.266689,0.213234
134.667,0.296901,0.237332
134.867,0.318361,0.273209
135.067,0.363505,0.336617
135.267,0.39271,0.384325
135.467,0.395137,0.38221
135.667,0.384824,0.369322
135.867,0.362385,0.362385
136.067,0.361242,0.338264
136.267,0.328474,0.322719
136.467,0.306008,0.306008
136.667,0.300767,0.300767
136.867,0.293947,0.293947
137.067,0.265323,0.265323
137.267,0.231908,0.231908
137.467,0.196023,0.196023
137.667,0.163989,0.163989
137.867,0.137293,0.137293
138.067,0.116192,0.11604
138.267,0.100624,0.0976195
138.467,0.0858126,0.0657885
138.667,0.0704082,0.0497989
138.867,0.0515352,0.0367044
139.067,0.0519058,0.0237933
139.267,0.052136,0.0229544
139.467,0.049994,0.0190877
139.667,0.0538724,0.0124858
139.867,0.0499549,0.0177298
140.067,0.0562681,0.0292129
140.267,0.075781,0.0438837
140.467,0.0984935,0.0589798
140.667,0.128881,0.068906
140.867,0.163451,0.0850088
141.067,0.194509,0.0875645
141.267,0.229774,0.0961407
141.467,0.264258,0.0979238
141.667,0.296257,0.117967
141.867,0.338412,0.152397
142.067,0.37038,0.181442
142.267,0.391141,0.213008
142.467,0.40003,0.260563
142.667,0.391325,0.237585
142.867,0.39772,0.248947
143.067,0.385168,0.260204
143.267,0.376283,0.266287
143.467,0.363388,0.282558
143.667,0.347956,0.283081
143.867,0.353739,0.301688
144.067,0.360243,0.317666
144.267,0.360785,0.336239
144.467,0.344913,0.329305
144.667,0.335474,0.31204
144.867,0.314611,0.293838
145.067,0.290564,0.290564
145.267,0.25686,0.25686
145.467,0.227468,0.227468
145.667,0.198856,0.198856
145.867,0.17056,0.161434
146.067,0.143294,0.143294
146.267,0.122802,0.122802
146.467,0.102875,0.102875
146.667,0.0858985,0.0858985
146.867,0.0661475,0.064696
147.067,0.0626592,0.0543133
147.267,0.0589486,0.0540206
147.467,0.049198,0.029845
147.667,0.0425025,0.021339
147.867,0.0335712,0.017445
148.067,0.0396463,0.017406
148.267,0.0407037,0.018994
148.467,0.0388309,0.0171212
148.667,0.0416324,0.0208162
148.867,0.0399195,0.018081
149.067,0.0406608,0.0227281
149.267,0.0415543,0.0203636
149.467,0.0412383,0.0223067
149.667,0.0425766,0.0220531
149.867,0.0442856,0.0246907
150.067,0.0444378,0.0243824
150.267,0.0518824,0.0288734
150.467,0.0485074,0.02583
150.667,0.0505207,0.0246126
150.867,0.0518161,0.0366497
151.067,0.0510474,0.0269264
151.267,0.0569743,0.0463653
151.467,0.0765302,0.0636815
151.667,0.107792,0.0997967
151.867,0.123266,0.120141
152.067,0.147102,0.147102
152.267,0.158749,0.158749
152.467,0.159935,0.159935
152.667,0.169479,0.169479
152.867,0.166842,0.166842
153.067,0.165105,0.165105
153.267,0.18003,0.18003
153.467,0.186647,0.186647
153.667,0.205181,0.205181
153.867,0.219867,0.219867
154.067,0.207257,0.207257
154.267,0.192512,0.192512
154.467,0.193776,0.193776
154.667,0.192847,0.192847
154.867,0.179807,0.179807
155.067,0.16063,0.16063
155.267,0.15434,0.15434
155.467,0.141546,0.141546
155.667,0.120125,0.120125
155.867,0.110991,0.110991
156.067,0.0991841,0.0991841
156.267,0.0857619,0.0857619
156.467,0.0812319,0.0812319
156.667,0.061793,0.061793
156.867,0.0588003,0.0588003
157.067,0.0612507,0.0612507
157.267,0.0567987,0.0567987
157.467,0.046018,0.046018
157.667,0.0405516,0.0403565
157.867,0.0509538,0.0509538
158.067,0.0494048,0.0494048
158.267,0.0486868,0.0460141
158.467,0.0461741,0.0432672
158.667,0.0465057,0.0465057
158.867,0.0438681,0.0420382
159.067,0.0541572,0.0541572
159.267,0.0800887,0.0771974
159.467,0.105013,0.105013
159.667,0.132751,0.132751
159.867,0.134101,0.134101
160.067,0.134449,0.134449
160.267,0.13462,0.13462
160.467,0.137363,0.137363
160.667,0.146088,0.146088
160.867,0.146072,0.146072
161.067,0.130726,0.130726
161.267,0.110285,0.110285
161.467,0.08703,0.08703
161.667,0.0671073,0.0671073
161.867,0.0519527,0.0519527
162.067,0.0365951,0.0365951
162.267,0.0332903,0.0332903
162.467,0.0498262,0.0470286
162.667,0.0706346,0.0706346
162.867,0.0848294,0.0848294
163.067,0.0911269,0.0911269
163.267,0.0925159,0.0925159
163.467,0.0968235,0.0968235
163.667,0.102341,0.102341
163.867,0.105287,0.105287
164.067,0.117987,0.117987
164.267,0.111596,0.111596
164.467,0.0891643,0.0891643
164.667,0.0712901,0.0712901
164.867,0.0565217,0.0565217
165.067,0.0427444,0.0427444
165.267,0.0394942,0.0394942
165.467,0.0383822,0.0383822
165.667,0.0359201,0.0359201
165.867,0.0372701,0.0372701
166.067,0.0393849,0.0393849
166.267,0.040774,0.040774
166.467,0.0384602,0.0384602
166.667,0.043435,0.043435
166.867,0.0495726,0.0495726
167.067,0.050669,0.050669
167.267,0.0522024,0.0522024
167.467,0.0566348,0.0566348
167.667,0.0818211,0.0818211
167.867,0.112677,0.112677
168.067,0.142486,0.142486
168.267,0.147532,0.147532
168.467,0.149342,0.149342
168.667,0.157017,0.157017
168.867,0.161024,0.161024
169.067,0.169713,0.169713
169.267,0.174181,0.174181
169.467,0.17802,0.17802
169.667,0.187849,0.187849
169.867,0.19543,0.19543
170.067,0.183631,0.183631
170.267,0.16422,0.16422
170.467,0.136965,0.136965
170.667,0.111623,0.111623
170.867,0.0861911,0.0861911
171.067,0.0621637,0.0621637
171.267,0.0409652,0.0409652
171.467,0.0192516,0.0192516
171.667,0.00381207,0.00381207
171.867,0.0015061,0.00103398
172.067,0.00158804,0
172.267,0.00124468,0.00124468
172.467,0.00146318,0.00146318
172.667,0.00163096,0.00163096
172.867,0,0
173.067,0.00152171,0.00152171
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0.00456903,0.00456903
174.667,0,0
174.867,0,0
175.067,0,0
175.267,0.0179171,0.0179171
175.467,0.0438291,0.0438291
175.667,0.0650276,0.0650276
175.867,0.0818484,0.0818484
176.067,0.100511,0.100511
176.267,0.137071,0.137071
176.467,0.187065,0.187065
176.667,0.239513,0.239513
176.867,0.275644,0.275644
177.067,0.304907,0.304907
177.267,0.325934,0.325934
177.467,0.343606,0.343606
177.667,0.341928,0.341928
177.867,0.33254,0.33254
178.067,0.316422,0.316422
178.267,0.309262,0.309262
178.467,0.29978,0.29978
178.667,0.287614,0.287614
178.867,0.27088,0.27088
179.067,0.264496,0.264496
179.267,0.240996,0.240996
179.467,0.215923,0.215923
179.667,0.190089,0.190089
179.867,0.16967,0.16967
180.067,0.153006,0.153006
180.267,0.130855,0.130855
180.467,0.107417,0.107417
180.667,0.0849269,0.0849269
180.867,0.0679423,0.0679423
181.067,0.0694991,0.0694991
181.267,0.068391,0.068391
181.467,0.0766902,0.0766902
181.667,0.0751255,0.0726596
181.867,0.0839749,0.0839749
182.067,0.0872524,0.0872524
182.267,0.105232,0.101962
182.467,0.119583,0.113523
182.667,0.132053,0.127589
182.867,0.140621,0.123922
183.067,0.141675,0.124733
183.267,0.143415,0.121889
183.467,0.142771,0.128264
183.667,0.148285,0.128686
183.867,0.157126,0.144215
184.067,0.154851,0.154851
184.267,0.1599,0.145838
184.467,0.162206,0.137133
184.667,0.162803,0.121077
184.867,0.166631,0.134815
185.067,0.158925,0.134172
185.267,0.168968,0.136497
185.467,0.185512,0.137008
