Time, Moving Output, Moving Baseline
180.267,0.131331,0.13267
180.467,0.108993,0.109649
180.667,0.0849269,0.0856331
180.867,0.0679423,0.0687266
181.067,0.0694991,0.0696591
181.267,0.068391,0.068711
181.467,0.0774783,0.0787854
181.667,0.0726596,0.0729366
181.867,0.0829916,0.0834481
182.067,0.0875138,0.0878181
182.267,0.1022,0.102551
182.467,0.114058,0.114452
182.667,0.127839,0.128647
182.867,0.124156,0.125697
183.067,0.125198,0.125463
183.267,0.122057,0.122057
183.467,0.128963,0.128963
183.667,0.12954,0.12954
183.867,0.143844,0.143844
184.067,0.155183,0.155183
184.267,0.147215,0.147613
184.467,0.138284,0.139104
184.667,0.12391,0.124682
184.867,0.135619,0.135846
185.067,0.134437,0.134972
185.267,0.137051,0.138409
185.467,0.137172,0.137605
185.667,0.137547,0.138003
185.867,0.122966,0.123539
186.067,0.113426,0.113539
186.267,0.108373,0.108845
186.467,0.102867,0.10419
186.667,0.0874826,0.0881927
186.867,0.0725191,0.0733619
187.067,0.065172,0.0660499
187.267,0.0447772,0.0431502
187.467,0.0331459,0.032069
187.667,0.0323304,0.0311053
187.867,0.0261305,0.0261305
188.067,0.0169027,0.0169027
188.267,0.0227749,0.0227749
188.467,0.0171173,0.0171173
188.667,0.0175816,0.0175816
188.867,0.0199968,0.0199968
189.067,0.0269498,0.0269498
189.267,0.023407,0.023407
189.467,0.0228919,0.0228919
189.667,0.0296928,0.0296928
189.867,0.022096,0.022096
190.067,0.0237542,0.0237542
190.267,0.0336414,0.0336414
190.467,0.0359201,0.0359201
190.667,0.0330913,0.0330913
190.867,0.0333683,0.0333683
191.067,0.0292948,0.0292948
191.267,0.0281594,0.0281594
191.467,0.0281087,0.0281087
191.667,0.0247882,0.0247882
191.867,0.0262553,0.0262553
192.067,0.0240781,0.0240781
192.267,0.0311638,0.0311638
192.467,0.0463145,0.0463145
192.667,0.0581565,0.0581565
192.867,0.0669278,0.0669278
193.067,0.0591359,0.0591359
193.267,0.0569197,0.0569197
193.467,0.0546449,0.0546449
193.667,0.0493228,0.0493228
193.867,0.0539777,0.0539777
194.067,0.0512035,0.0514454
194.267,0.0470832,0.0472393
194.467,0.0460375,0.0461624
194.667,0.0460414,0.0463497
194.867,0.0468413,0.0472198
195.067,0.0413787,0.0416324
195.267,0.0472276,0.0479728
195.467,0.0505012,0.0508797
195.667,0.056311,0.0573996
195.867,0.0529203,0.0531115
196.067,0.0409105,0.0427912
196.267,0.0497286,0.050271
196.467,0.0557374,0.0557374
196.667,0.0550858,0.0550858
196.867,0.0700415,0.0691402
197.067,0.0782587,0.0782587
197.267,0.0753167,0.0753167
197.467,0.082617,0.082617
197.667,0.0780597,0.0780597
197.867,0.0815011,0.0815011
198.067,0.0826482,0.0826482
198.267,0.0866944,0.0871392
198.467,0.0902451,0.0905377
198.667,0.0898783,0.0903387
198.867,0.100019,0.100604
199.067,0.108416,0.108213
199.267,0.125677,0.126103
199.467,0.139673,0.140243
199.667,0.145073,0.144683
199.867,0.152101,0.152904
200.067,0.166416,0.166576
200.267,0.180619,0.181407
200.467,0.193019,0.193694
200.667,0.216859,0.218229
200.867,0.207662,0.207292
201.067,0.222544,0.222111
201.267,0.222384,0.221682
201.467,0.195582,0.196101
201.667,0.181758,0.181048
201.867,0.171559,0.171793
202.067,0.175363,0.175324
202.267,0.176225,0.176186
202.467,0.176382,0.17701
202.667,0.170369,0.170061
202.867,0.170135,0.170345
203.067,0.145421,0.145631
203.267,0.136103,0.136415
203.467,0.132611,0.133181
203.667,0.122275,0.123013
203.867,0.112704,0.11334
204.067,0.113453,0.11284
204.267,0.118408,0.11986
204.467,0.113906,0.114226
204.667,0.123208,0.124659
204.867,0.134687,0.135268
205.067,0.140266,0.140356
205.267,0.128311,0.128686
205.467,0.117374,0.117952
205.667,0.117999,0.117882
205.867,0.132666,0.132822
206.067,0.123293,0.123953
206.267,0.120761,0.120258
206.467,0.11904,0.11904
206.667,0.115704,0.115704
206.867,0.118873,0.118873
207.067,0.121674,0.121674
207.267,0.112614,0.114327
207.467,0.109044,0.110905
207.667,0.103308,0.10339
207.867,0.0986262,0.0986262
208.067,0.0895115,0.0895115
208.267,0.0763624,0.0763624
208.467,0.0844938,0.084408
208.667,0.0691675,0.0691675
208.867,0.0673999,0.0664557
209.067,0.0420889,0.0420889
209.267,0.0464784,0.0464784
209.467,0.0345233,0.0345233
209.667,0.0448514,0.0448514
209.867,0.0359474,0.0359474
210.067,0.0146552,0.0146552
210.267,0.0177962,0.0177962
210.467,0.0218541,0.0218541
210.667,0.0143509,0.0143509
210.867,0.0246634,0.0246634
211.067,0.0153692,0.0153692
211.267,0.0102891,0.0102891
211.467,0.0112879,0.0112879
211.667,0.0239806,0.0239806
211.867,0.0298606,0.0298606
212.067,0.0218658,0.0218658
212.267,0.0287798,0.0287798
212.467,0.0373794,0.0373794
212.667,0.0314837,0.0314837
212.867,0.0328455,0.0328455
213.067,0.0277536,0.0277536
213.267,0.023329,0.023329
213.467,0.0126887,0.0126887
213.667,0.0175738,0.0175738
213.867,0.0177298,0.0177298
214.067,0.0184244,0.0184244
214.267,0.0109134,0.0109134
214.467,0.00934485,0.00934485
214.667,0.00911464,0.00911464
214.867,0.00443246,0.00443246
215.067,0.00676184,0.00676184
215.267,0.012439,0.012439
215.467,0.0175621,0.0175621
215.667,0.0183424,0.0183424
215.867,0.0114557,0.0114557
216.067,0.0166998,0.0166998
216.267,0.0127355,0.0127355
216.467,0.0143938,0.0143938
216.667,0.0133637,0.0133637
216.867,0.0167271,0.0167271
217.067,0.0270045,0.0270045
217.267,0.020902,0.020902
217.467,0.0156424,0.0156424
217.667,0.00587223,0.00587223
217.867,0.0098989,0.0098989
218.067,0.0130087,0.0130087
218.267,0.014901,0.014901
218.467,0.0170978,0.0170978
218.667,0.00513869,0.00513869
218.867,0.0140816,0.0140816
219.067,0.0127823,0.0131686
219.267,0.0130087,0.0130087
219.467,0.00620779,0.00620779
219.667,0.01089,0.01089
219.867,0.00729249,0.00729249
220.067,0.0121073,0.0121073
220.267,0.0088142,0.0088142
220.467,0.00801043,0.00801043
220.667,0.0149791,0.0149791
220.867,0.020426,0.020426
221.067,0.0225603,0.0225603
221.267,0.0255374,0.0255374
221.467,0.0323695,0.0323695
221.667,0.0337663,0.0337663
221.867,0.0340784,0.0340784
222.067,0.0355689,0.0355689
222.267,0.0353856,0.0353856
222.467,0.0360684,0.0360684
222.667,0.0498808,0.0498808
222.867,0.0404111,0.0404111
223.067,0.0400053,0.0400053
223.267,0.0349525,0.0349525
223.467,0.0335751,0.0335751
223.667,0.0403994,0.0403994
223.867,0.044149,0.044149
224.067,0.0425493,0.0425493
224.267,0.0412071,0.0412071
224.467,0.0458463,0.0458463
224.667,0.033025,0.033025
224.867,0.0349134,0.0349134
225.067,0.024519,0.024519
225.267,0.012755,0.0131413
225.467,0.00763195,0.00763195
225.667,0.0123414,0.0124273
225.867,0.00813138,0.00813138
226.067,0.00954774,0.00954774
226.267,0.00746417,0.00746417
226.467,0.00204845,0.00204845
226.667,0.00603221,0.00603221
226.867,0.0121737,0.0121737
227.067,0.0134261,0.0134261
227.267,0.0135315,0.0135315
227.467,0.0137032,0.0137032
227.667,0.00793629,0.00793629
227.867,0.0034414,0.0034414
228.067,0,0
228.267,0,0
228.467,0,0
228.667,0,0
228.867,0,0
229.067,0.00368722,0.00368722
229.267,0,0
229.467,0.00223964,0.00223964
229.667,0.00292246,0.00292246
229.867,0.00287954,0.00287954
230.067,0.000901319,0.000901319
230.267,0.00467828,0.00467828
230.467,0.00598538,0.00598538
230.667,0.00381207,0.00381207
230.867,0.0116274,0.0116274
231.067,0.0116586,0.0116586
231.267,0.0122556,0.0122556
231.467,0.0151429,0.0151429
231.667,0.01041,0.01041
231.867,0.00308243,0.00308243
232.067,0.00506456,0.00506456
232.267,0.00588784,0.00588784
232.467,0.0021421,0.0021421
232.667,0.0034492,0.0034492
232.867,0.00271566,0.00271566
233.067,0.00139685,0.00139685
233.267,0,0
233.467,0.00277419,0.00277419
233.667,0.00293026,0.00293026
233.867,0.00293026,0.00293026
234.067,0.00188458,0.00188458
234.267,0,0
234.467,0,0
234.667,0,0
234.867,0,0
235.067,0,0
235.267,0,0
235.467,0,0
235.667,0.00260641,0.00260641
235.867,0.00282882,0.00282882
236.067,0,0
236.267,0.00273907,0.00273907
236.467,0.00995743,0.00995743
236.667,0.0103866,0.0103866
236.867,0.00469388,0.00469388
237.067,0.00839671,0.00839671
237.267,0.0113738,0.0113738
237.467,0.0131257,0.0131257
237.667,0.00693352,0.00693352
237.867,0.0017207,0.0017207
238.067,0.00944629,0.00944629
238.267,0,0
238.467,0,0
238.667,0.0017207,0.0017207
238.867,0.00417494,0.00417494
239.067,0.0017207,0.0017207
239.267,0.00374184,0.00374184
239.467,0.00733151,0.00733151
239.667,0.0120527,0.0120527
239.867,0.00814309,0.00814309
240.067,0.0142689,0.0142689
240.267,0.00506065,0.00506065
240.467,0.00311755,0.00311755
240.667,0.00807676,0.00807676
240.867,0.0135861,0.0135861
241.067,0.0138553,0.0138553
241.267,0.0169144,0.0169144
241.467,0.0254515,0.0254515
241.667,0.0305356,0.0305356
241.867,0.0283428,0.0283428
242.067,0.0188536,0.0188536
242.267,0.0167661,0.0167661
242.467,0.0166607,0.0166607
242.667,0.0164305,0.0164305
242.867,0.0159662,0.0159662
243.067,0.0162745,0.0162745
243.267,0.0168285,0.0168285
243.467,0.012517,0.012517
243.667,0.00910293,0.00910293
243.867,0.00769828,0.00769828
244.067,0.00906001,0.00906001
244.267,0.00798311,0.00798311
244.467,0.0106402,0.0106402
244.667,0.00928632,0.00928632
244.867,0.019392,0.019392
245.067,0.022014,0.022014
245.267,0.0214132,0.0214132
245.467,0.0202426,0.0202426
245.667,0.0176908,0.0176908
245.867,0.00872446,0.00872446
246.067,0.00521673,0.00521673
246.267,0.00423347,0.00423347
246.467,0.00875957,0.00875957
246.667,0.0106988,0.0106988
246.867,0.0236879,0.0236879
247.067,0.0204494,0.0204494
247.267,0.031472,0.031472
247.467,0.0246634,0.0246634
247.667,0.0243083,0.0243083
247.867,0.0215536,0.0215536
248.067,0.0258846,0.0258846
248.267,0.0215614,0.0215614
248.467,0.0213858,0.0213858
248.667,0.0239064,0.0239064
248.867,0.0212883,0.0212883
249.067,0.0239454,0.0239454
249.267,0.021659,0.021659
249.467,0.0180849,0.0180849
249.667,0.0165047,0.0165047
249.867,0.00842792,0.00842792
250.067,0.00930193,0.00930193
250.267,0.00453001,0.00453001
250.467,0,0
250.667,0,0
250.867,0.00706228,0.00706228
251.067,0.00802603,0.00802603
251.267,0.0189706,0.0189706
251.467,0.023286,0.023286
251.667,0.0361308,0.0361308
251.867,0.0263607,0.0263607
252.067,0.0213039,0.0213039
252.267,0.0196144,0.0197432
252.467,0.0119396,0.0119864
252.667,0.00348042,0.00348042
252.867,0.0017207,0.0017207
253.067,0.0055874,0.0055874
253.267,0.0138905,0.0138905
253.467,0.0153107,0.0153107
253.667,0.0197939,0.0197939
253.867,0.0206406,0.0206406
254.067,0.0189784,0.0189784
254.267,0.0127355,0.0127355
254.467,0.0116391,0.0116391
254.667,0.00364039,0.00364039
254.867,0,0
255.067,0,0
255.267,0,0
255.467,0.0017207,0.0017207
255.667,0,0
255.867,0.0017207,0.0017207
256.067,0.00317608,0.00317608
256.267,0.00184556,0.00184556
256.467,0.00260251,0.00260251
256.667,0.00248546,0.00248546
256.867,0.00372233,0.00372233
257.067,0.00585662,0.00585662
257.267,0.00917317,0.00929802
257.467,0.00607122,0.00619608
257.667,0.00949312,0.00949312
257.867,0.0214405,0.0214405
258.067,0.0212805,0.0212805
258.267,0.0126536,0.0126536
258.467,0.0124039,0.0124039
258.667,0.0188302,0.0194427
258.867,0.0228373,0.0230519
259.067,0.0235865,0.024242
259.267,0.0154512,0.0157477
259.467,0.0194935,0.019591
259.667,0.0367785,0.0372974
259.867,0.0447265,0.0448436
260.067,0.042483,0.0431502
260.267,0.0445977,0.0448982
260.467,0.0386397,0.0397595
260.667,0.029724,0.0303327
260.867,0.021698,0.0223379
261.067,0.0117289,0.0120683
261.267,0.0140348,0.0144913
261.467,0.0149205,0.0151546
261.667,0.017047,0.017207
261.867,0.0164383,0.0166451
262.067,0.0205196,0.0208708
262.267,0.0199851,0.0201919
262.467,0.0134339,0.0137734
262.667,0.0217136,0.0220804
262.867,0.026942,0.0278199
263.067,0.0251004,0.0254906
263.267,0.011444,0.0121385
263.467,0.00840061,0.00853717
263.667,0.00630923,0.00630923
263.867,0.0147098,0.0147098
264.067,0.0261187,0.0261187
264.267,0.0263685,0.0263685
264.467,0.014983,0.014983
264.667,0.00805335,0.00805335
264.867,0.004729,0.004729
265.067,0.00652774,0.00652774
265.267,0.0140856,0.0140856
265.467,0.0253267,0.0254164
265.667,0.0254164,0.0254164
265.867,0.028413,0.028413
266.067,0.0164657,0.0164657
266.267,0.00701936,0.00701936
266.467,0.00297708,0.00297708
266.667,0.00319559,0.00319559
266.867,0,0
267.067,0.00524794,0.00524794
267.267,0.00305512,0.00305512
267.467,0.00377696,0.00377696
267.667,0.00673453,0.00673453
267.867,0.00856839,0.00856839
268.067,0.0178508,0.0178508
268.267,0.0283116,0.0283116
268.467,0.0242381,0.0242381
268.667,0.0259783,0.0259783
268.867,0.0288851,0.0288851
269.067,0.0321939,0.0321939
269.267,0.0383236,0.0383236
269.467,0.0318661,0.0318661
269.667,0.0215887,0.0215887
269.867,0.0113777,0.0113777
270.067,0.00114713,0.00114713
270.267,0.00111202,0.00111202
270.467,0,0
270.667,0.0045222,0.0045222
270.867,0.00735882,0.00735882
271.067,0.0114869,0.0114869
271.267,0.0139685,0.0139685
271.467,0.0257793,0.0257793
271.667,0.013075,0.013075
271.867,0.00867373,0.00867373
272.067,0.0109758,0.0109758
272.267,0.0128643,0.0128643
272.467,0.00694523,0.00694523
272.667,0.0182215,0.0182215
272.867,0.0116976,0.0116976
273.067,0.0147957,0.0147957
273.267,0.00443246,0.00443246
273.467,0.00800652,0.0071052
273.667,0.00630143,0.00630143
273.867,0.00541572,0.00541572
274.067,0.00354285,0.00354285
274.267,0.00449489,0.00355065
274.467,0.00996914,0.00996914
274.667,0.00793239,0.00793239
274.867,0.0113543,0.0113543
275.067,0.00846304,0.00846304
275.267,0.0104413,0.0104413
275.467,0.010609,0.010609
275.667,0.0142299,0.0142299
275.867,0.0126263,0.0126263
276.067,0.0157711,0.0157711
276.267,0.036997,0.036997
276.467,0.0440983,0.0440983
276.667,0.0494438,0.0494438
276.867,0.0551404,0.0541533
277.067,0.0713837,0.0714695
277.267,0.0860818,0.0858243
277.467,0.110066,0.110066
277.667,0.130925,0.130925
277.867,0.132205,0.132205
278.067,0.145776,0.145639
278.267,0.149436,0.149455
278.467,0.137367,0.137531
278.667,0.155378,0.155725
278.867,0.175628,0.175902
279.067,0.177739,0.17786
279.267,0.190038,0.190171
279.467,0.182632,0.183674
279.667,0.208856,0.208856
279.867,0.204451,0.204451
280.067,0.241015,0.241015
280.267,0.279007,0.279093
280.467,0.319211,0.31872
280.667,0.376342,0.376771
280.867,0.416113,0.419527
281.067,0.460992,0.462989
281.267,0.48102,0.483041
281.467,0.495573,0.496268
281.667,0.499354,0.501239
281.867,0.507681,0.50875
282.067,0.516292,0.517357
282.267,0.510197,0.512351
282.467,0.535797,0.537662
282.667,0.553394,0.556672
282.867,0.578979,0.57981
283.067,0.563414,0.566235
283.267,0.564097,0.567285
283.467,0.595366,0.596002
283.667,0.60898,0.608266
283.867,0.603708,0.604586
284.067,0.617813,0.619581
284.267,0.618641,0.619608
284.467,0.612351,0.613151
284.667,0.61152,0.613923
284.867,0.618324,0.621621
285.067,0.621965,0.623623
285.267,0.624286,0.625781
285.467,0.638403,0.640327
285.667,0.634061,0.635286
285.867,0.645321,0.646328
286.067,0.646394,0.648072
286.267,0.647346,0.64925
286.467,0.649196,0.651513
286.667,0.653948,0.656426
286.867,0.648357,0.650897
287.067,0.647541,0.650472
287.267,0.647206,0.648435
287.467,0.645227,0.646445
287.667,0.641045,0.642048
287.867,0.653936,0.655372
288.067,0.653265,0.654795
288.267,0.656231,0.657655
288.467,0.655087,0.65735
288.667,0.667363,0.668404
288.867,0.673808,0.675053
289.067,0.659321,0.660901
289.267,0.647065,0.648458
289.467,0.638563,0.639648
289.667,0.617821,0.619581
289.867,0.593368,0.594516
290.067,0.584941,0.586493
290.267,0.572026,0.573063
290.467,0.576649,0.578343
290.667,0.583985,0.585955
290.867,0.592104,0.593423
291.067,0.603427,0.605011
291.267,0.602151,0.602666
291.467,0.582861,0.58354
291.667,0.594726,0.596158
291.867,0.603958,0.604266
292.067,0.597555,0.599483
292.267,0.596018,0.598261
292.467,0.592994,0.595265
292.667,0.601512,0.604894
292.867,0.613506,0.615351
293.067,0.623463,0.623803
293.267,0.630112,0.632312
293.467,0.624833,0.62726
293.667,0.608152,0.609772
293.867,0.590153,0.591542
294.067,0.578202,0.580153
294.267,0.588819,0.590068
294.467,0.592366,0.593958
294.667,0.597902,0.599444
294.867,0.592135,0.59427
295.067,0.607208,0.608394
295.267,0.630178,0.631743
295.467,0.639866,0.640596
295.667,0.643877,0.644802
295.867,0.648669,0.650444
296.067,0.645899,0.645703
296.267,0.63655,0.639308
296.467,0.629172,0.631052
296.667,0.629484,0.630303
296.867,0.613377,0.615644
297.067,0.597742,0.598968
297.267,0.597056,0.597582
297.467,0.58386,0.585635
297.667,0.57892,0.579369
297.867,0.574031,0.574886
298.067,0.576961,0.577687
298.267,0.573641,0.575108
298.467,0.575022,0.575276
298.667,0.57114,0.571643
298.867,0.561498,0.56073
299.067,0.540347,0.540573
299.267,0.553433,0.553683
299.467,0.538002,0.539484
299.667,0.539122,0.541392
299.867,0.529129,0.530885
300.067,0.529808,0.531767
300.267,0.525102,0.528216
300.467,0.538727,0.539984
300.667,0.538091,0.539496
300.867,0.547604,0.551728
301.067,0.566563,0.568494
301.267,0.567441,0.569259
301.467,0.566766,0.567765
301.667,0.551221,0.553547
301.867,0.552318,0.552559
302.067,0.559259,0.56055
302.267,0.54444,0.546675
302.467,0.535887,0.536925
302.667,0.536281,0.537268
302.867,0.544046,0.546395
303.067,0.555747,0.557124
303.267,0.558229,0.560203
303.467,0.572634,0.575038
303.667,0.58633,0.587566
303.867,0.608628,0.610216
304.067,0.624411,0.625984
304.267,0.633015,0.634552
304.467,0.635875,0.637178
304.667,0.627693,0.629932
304.867,0.633998,0.637182
305.067,0.634626,0.636491
305.267,0.631435,0.632578
305.467,0.617025,0.619815
305.667,0.604219,0.606003
305.867,0.591343,0.592132
306.067,0.584667,0.585674
306.267,0.574667,0.576341
306.467,0.574593,0.575865
306.667,0.559177,0.559645
306.867,0.561198,0.561779
307.067,0.553051,0.555412
307.267,0.540897,0.541907
307.467,0.528364,0.529527
307.667,0.517673,0.518438
307.867,0.508313,0.509269
308.067,0.495733,0.49692
308.267,0.488737,0.489701
308.467,0.464628,0.466072
308.667,0.446793,0.449025
308.867,0.445482,0.447175
309.067,0.46233,0.462903
309.267,0.467254,0.468366
309.467,0.479517,0.480243
309.667,0.47766,0.478764
309.867,0.482522,0.484609
310.067,0.484945,0.485862
310.267,0.499752,0.500696
310.467,0.493689,0.494731
310.667,0.500416,0.501059
310.867,0.503038,0.503767
311.067,0.494711,0.49532
311.267,0.488886,0.489249
311.467,0.468569,0.469942
311.667,0.463262,0.464538
311.867,0.441233,0.442719
312.067,0.43163,0.432895
312.267,0.40726,0.408754
312.467,0.41575,0.416655
312.667,0.410592,0.412672
312.867,0.418946,0.419636
313.067,0.42282,0.423971
313.267,0.435712,0.435708
313.467,0.445162,0.446434
313.667,0.44524,0.446937
313.867,0.451764,0.452888
314.067,0.451772,0.452973
314.267,0.464363,0.465424
314.467,0.485343,0.48697
314.667,0.494633,0.496545
314.867,0.513424,0.514345
315.067,0.540495,0.541186
315.267,0.550495,0.551252
315.467,0.55096,0.55167
315.667,0.540433,0.541747
315.867,0.532898,0.53323
316.067,0.523062,0.524556
316.267,0.502359,0.503529
316.467,0.506998,0.508574
316.667,0.504988,0.506315
316.867,0.484676,0.485694
317.067,0.459915,0.461167
317.267,0.433577,0.434065
317.467,0.410775,0.411813
317.667,0.373841,0.374379
317.867,0.344862,0.347445
318.067,0.309188,0.3095
318.267,0.269178,0.269178
318.467,0.23565,0.23565
318.667,0.196289,0.196289
318.867,0.165874,0.165874
319.067,0.140902,0.140902
319.267,0.107745,0.107745
319.467,0.0819186,0.0819186
319.667,0.0582658,0.0582658
319.867,0.0292558,0.0292558
320.067,0.0163252,0.0163252
320.267,0.005802,0.00588784
320.467,0.000686719,0.000944239
320.667,0.00827575,0.00836159
320.867,0.00732371,0.00759683
321.067,0.00427249,0.00375745
321.267,0.00963358,0.00972332
321.467,0.00599319,0.00599319
321.667,0.00724567,0.00737443
321.867,0.0109212,0.011007
322.067,0.00490458,0.00531427
322.267,0.0356041,0.0356899
322.467,0.0171056,0.0171056
322.667,0.00978965,0.00978965
322.867,0.0154434,0.0154434
323.067,0.0183424,0.0183424
323.267,0.00705058,0.00705058
323.467,0.0164461,0.0164461
323.667,0.00895857,0.00895857
323.867,0.0183346,0.0183346
324.067,0.0183854,0.0183854
324.267,0.0104842,0.0104842
324.467,0.0165944,0.0165944
324.667,0.00884541,0.00884541
324.867,0.0151195,0.0151195
325.067,0.0185141,0.0185141
325.267,0.00695303,0.00695303
325.467,0.0206874,0.0206874
325.667,0.00965699,0.00965699
325.867,0.0112294,0.0112294
326.067,0.0160794,0.0160794
326.267,0.00566934,0.00566934
326.467,0.0208045,0.0208045
326.667,0.0103515,0.0103515
326.867,0.0129228,0.0129228
327.067,0.0209215,0.0209215
327.267,0.0207459,0.0207459
327.467,0.0280384,0.0280384
327.667,0.0214366,0.0214366
327.867,0.0223691,0.0223691
328.067,0.037832,0.037832
328.267,0.0560964,0.0560964
328.467,0.0769243,0.0769243
328.667,0.100702,0.100702
328.867,0.126754,0.127106
329.067,0.151726,0.153033
329.267,0.173959,0.174255
329.467,0.180537,0.180794
329.667,0.189441,0.190135
329.867,0.198501,0.198891
330.067,0.194158,0.194556
330.267,0.192219,0.193042
330.467,0.190939,0.19138
330.667,0.176346,0.178672
330.867,0.164801,0.164801
331.067,0.143743,0.143743
331.267,0.121733,0.121733
331.467,0.118194,0.118194
331.667,0.124343,0.124343
331.867,0.151804,0.151804
332.067,0.166592,0.166592
332.267,0.174844,0.175426
332.467,0.174087,0.174396
332.667,0.178063,0.178648
332.867,0.188036,0.188688
333.067,0.193468,0.194256
333.267,0.2038,0.205388
333.467,0.200101,0.200557
333.667,0.192921,0.193265
333.867,0.182796,0.183475
334.067,0.172409,0.172409
334.267,0.148074,0.148074
334.467,0.119996,0.119996
334.667,0.0940103,0.0940103
334.867,0.075149,0.075149
335.067,0.0632016,0.0632016
335.267,0.0551248,0.0551248
335.467,0.0444729,0.0444729
335.667,0.0366536,0.0366536
335.867,0.0394161,0.0397517
336.067,0.0414802,0.0417455
336.267,0.0442115,0.0443831
336.467,0.049951,0.0501539
336.667,0.0734595,0.0734595
336.867,0.09124,0.09124
337.067,0.105528,0.105528
337.267,0.120543,0.120543
337.467,0.131437,0.131714
337.667,0.139447,0.140497
337.867,0.154032,0.154258
338.067,0.182094,0.182414
338.267,0.205996,0.206679
338.467,0.237734,0.238783
338.667,0.248713,0.249217
338.867,0.249841,0.251312
339.067,0.244648,0.24599
339.267,0.247551,0.248311
339.467,0.25514,0.25935
339.667,0.251164,0.25061
339.867,0.233606,0.234206
340.067,0.230496,0.231346
340.267,0.209317,0.209886
340.467,0.183682,0.183682
340.667,0.151882,0.151882
340.867,0.132549,0.132549
341.067,0.117445,0.117445
341.267,0.0903465,0.0903465
341.467,0.0651408,0.0651408
341.667,0.0396463,0.0396463
341.867,0.0248585,0.0248585
342.067,0.00728079,0.00728079
342.267,0.00220062,0.00220062
342.467,0.000944239,0.000944239
342.667,0.00234499,0.00234499
342.867,0,0
343.067,0,0
343.267,0,0
343.467,0,0
343.667,0,0
343.867,0,0
344.067,0,0
344.267,0,0
344.467,0,0
344.667,0,0
344.867,0,0
345.067,0,0
345.267,0.00103008,0.00103008
345.467,0.00210698,0.00210698
345.667,0,0
345.867,0,0
346.067,0,0
346.267,0,0
346.467,0,0
346.667,0,0
346.867,0,0
347.067,0,0
347.267,0,0
347.467,0,0
347.667,0,0
347.867,0,0
348.067,0,0
348.267,0,0
348.467,0.000901319,0.000901319
348.667,0,0
348.867,0.00103008,0.00103008
349.067,0,0
349.267,0,0
349.467,0,0
349.667,0,0
349.867,0,0
350.067,0,0
350.267,0,0
350.467,0,0
350.667,0.00424127,0.00424127
350.867,0.0274688,0.0274688
351.067,0.0500057,0.0500057
351.267,0.0704746,0.0704746
351.467,0.0842948,0.0842948
351.667,0.0907757,0.0907757
351.867,0.0909864,0.0909864
352.067,0.0932495,0.0941313
352.267,0.0918058,0.0944824
352.467,0.0924223,0.0931129
352.667,0.09307,0.0933236
352.867,0.107729,0.108049
353.067,0.134265,0.134753
353.267,0.161231,0.161699
353.467,0.181676,0.18207
353.667,0.193237,0.193694
353.867,0.191341,0.191556
354.067,0.182792,0.183104
354.267,0.179316,0.181138
354.467,0.17088,0.171434
354.667,0.15285,0.153298
354.867,0.133598,0.134254
355.067,0.136993,0.13743
355.267,0.105068,0.105419
355.467,0.103035,0.102871
355.667,0.104217,0.105064
355.867,0.111163,0.111896
356.067,0.122443,0.122915
356.267,0.135182,0.13645
356.467,0.136388,0.137063
356.667,0.138085,0.138483
356.867,0.140282,0.14036
357.067,0.14704,0.148605
357.267,0.166428,0.167497
357.467,0.178301,0.179874
357.667,0.190003,0.190373
357.867,0.201513,0.202184
358.067,0.198243,0.200066
358.267,0.203593,0.203811
358.467,0.199671,0.200151
358.667,0.19703,0.197405
358.867,0.196499,0.196819
359.067,0.195723,0.196757
359.267,0.192414,0.192781
359.467,0.205001,0.208482
359.667,0.217269,0.218747
359.867,0.209055,0.210983
360.067,0.202645,0.205985
360.267,0.189921,0.192718
360.467,0.18726,0.188551
360.667,0.159924,0.160119
360.867,0.148866,0.150829
361.067,0.15203,0.152268
361.267,0.135241,0.135771
361.467,0.149705,0.149861
361.667,0.159346,0.159604
361.867,0.169475,0.16875
362.067,0.165714,0.16443
362.267,0.182293,0.181559
362.467,0.183073,0.185761
362.667,0.19616,0.196753
362.867,0.206191,0.206219
363.067,0.220472,0.221092
363.267,0.225248,0.226145
363.467,0.219715,0.220772
363.667,0.21497,0.215841
363.867,0.20625,0.206823
364.067,0.1971,0.196312
364.267,0.183553,0.181867
364.467,0.171578,0.172074
364.667,0.156931,0.157372
364.867,0.147625,0.149178
365.067,0.124745,0.126907
365.267,0.115502,0.115997
365.467,0.109083,0.109789
365.667,0.116859,0.116118
365.867,0.112969,0.11224
366.067,0.108318,0.108396
366.267,0.103016,0.103562
366.467,0.107433,0.106063
366.667,0.095493,0.095454
366.867,0.0769984,0.0767682
367.067,0.0586872,0.0588589
367.267,0.0405164,0.0407974
367.467,0.0343867,0.0342228
367.667,0.0381246,0.0375667
367.867,0.0296382,0.0296382
368.067,0.0410393,0.0415231
368.267,0.0367239,0.0377032
368.467,0.0455771,0.0459946
368.667,0.0433804,0.041609
368.867,0.0393732,0.0393732
369.067,0.0458853,0.0458853
369.267,0.044945,0.044945
369.467,0.0536031,0.0536031
369.667,0.054801,0.054801
369.867,0.0612117,0.0612117
370.067,0.0682037,0.0682037
370.267,0.0703107,0.0703107
370.467,0.0698542,0.0698542
370.667,0.0727884,0.0727884
370.867,0.0694601,0.0694601
371.067,0.0759254,0.0759254
371.267,0.079281,0.079281
371.467,0.0907796,0.0907796
371.667,0.0940142,0.0940142
371.867,0.0952316,0.0952316
