Time,Queue Density,Moving Density
13.6667,0.281418,0.009458
13.8667,0.279612,0.00812358
14.0667,0.279534,0.00463145
14.2667,0.280064,0.0124936
14.4667,0.277321,0.009458
14.6667,0.283592,0.00735102
14.8667,0.281887,0.0103593
15.0667,0.281945,0.00572396
15.2667,0.282679,0.00613755
15.4667,0.282261,0.0117718
15.6667,0.284247,0.0184166
15.8667,0.282402,0.022256
16.0667,0.2812,0.0227671
16.2667,0.281637,0.0187365
16.4667,0.280981,0.0149635
16.6667,0.278874,0.0140699
16.8667,0.278543,0.00805335
17.0667,0.284739,0.00843963
17.2667,0.282725,0.00760464
17.4667,0.285917,0.00755001
17.6667,0.286815,0.00388621
17.8667,0.281598,0.00750319
18.0667,0.281746,0.00957896
18.2667,0.279967,0.00739784
18.4667,0.279011,0.0131179
18.6667,0.275039,0.00900539
18.8667,0.283338,0.0179718
19.0667,0.291251,0.027379
19.2667,0.295161,0.0355455
19.4667,0.301052,0.0381051
19.6667,0.304556,0.0336805
19.8667,0.29321,0.040376
20.0667,0.286198,0.0271332
20.2667,0.281422,0.0237699
20.4667,0.27674,0.0164188
20.6667,0.279378,0.0221701
20.8667,0.285984,0.0290919
21.0667,0.289304,0.0191969
21.2667,0.286557,0.0153692
21.4667,0.28301,0.0134339
21.6667,0.279811,0.0127199
21.8667,0.280665,0.00535719
22.0667,0.281766,0.00553277
22.2667,0.282273,0.00492409
22.4667,0.280849,0.00590345
22.6667,0.281231,0.00733541
22.8667,0.281582,0.0129033
23.0667,0.281481,0.0170353
23.2667,0.288524,0.0170665
23.4667,0.288434,0.0249053
23.6667,0.289456,0.0208864
23.8667,0.291665,0.0234772
24.0667,0.291844,0.0226422
24.2667,0.292293,0.0202621
24.4667,0.294372,0.0217253
24.6667,0.293237,0.0220218
24.8667,0.292152,0.0223184
25.0667,0.293537,0.0240742
25.2667,0.288582,0.0243668
25.4667,0.288578,0.0249326
25.6667,0.286861,0.0217526
25.8667,0.291189,0.0254437
26.0667,0.296347,0.0346325
26.2667,0.302773,0.0471573
26.4667,0.310081,0.0461975
26.6667,0.314576,0.0485074
26.8667,0.312871,0.0482342
27.0667,0.316589,0.0520775
27.2667,0.323597,0.0622652
27.4667,0.342419,0.0815167
27.6667,0.357277,0.0882747
27.8667,0.370411,0.103351
28.0667,0.381098,0.110991
28.2667,0.393876,0.120785
28.4667,0.407728,0.130024
28.6667,0.421177,0.133095
28.8667,0.436949,0.141827
29.0667,0.445443,0.141733
29.2667,0.451011,0.145741
29.4667,0.459068,0.150138
29.6667,0.458619,0.159666
29.8667,0.473025,0.145897
30.0667,0.478015,0.149276
30.2667,0.481937,0.149252
30.4667,0.485831,0.14441
30.6667,0.481628,0.134968
30.8667,0.487563,0.121413
31.0667,0.490388,0.107171
31.2667,0.488991,0.0886765
31.4667,0.49482,0.0763507
31.6667,0.496584,0.061953
31.8667,0.495296,0.0547854
32.0667,0.494668,0.0510513
32.2667,0.49889,0.036084
32.4667,0.499163,0.0229076
32.6667,0.501153,0.00603221
32.8667,0.501372,0.0092356
33.0667,0.505484,0.00765536
33.2667,0.508801,0.00426078
33.4667,0.505804,0
33.6667,0.511922,0.00755781
33.8667,0.519351,0.0150844
34.0667,0.530951,0.0282882
34.2667,0.536675,0.0370828
34.4667,0.545337,0.0491902
34.6667,0.572345,0.05969
34.8667,0.57469,0.0648638
35.0667,0.577976,0.0684066
35.2667,0.579158,0.0711379
35.4667,0.582787,0.0787776
35.6667,0.578046,0.0800184
35.8667,0.582244,0.091521
36.0667,0.581632,0.0876582
36.2667,0.581601,0.0866944
36.4667,0.571378,0.0956374
36.6667,0.575108,0.0923442
36.8667,0.577679,0.0928515
37.0667,0.571659,0.074033
37.2667,0.571905,0.0723592
37.4667,0.568982,0.0707438
37.6667,0.568701,0.0585428
37.8667,0.567269,0.0616331
38.0667,0.563094,0.0557062
38.2667,0.560355,0.0280423
38.4667,0.560656,0.0144991
38.6667,0.567183,0.0248311
38.8667,0.572665,0.0278824
39.0667,0.575639,0.034215
39.2667,0.584078,0.02869
39.4667,0.58855,0.0338092
39.6667,0.594449,0.04411
39.8667,0.598542,0.0350968
40.0667,0.600813,0.0394903
40.2667,0.608024,0.0419133
40.4667,0.617614,0.0388972
40.6667,0.626526,0.0502554
40.8667,0.638676,0.0616877
41.0667,0.644037,0.0623471
41.2667,0.648002,0.0685042
41.4667,0.661205,0.0731473
41.6667,0.66382,0.0559949
41.8667,0.667639,0.054282
42.0667,0.669341,0.0537358
42.2667,0.673847,0.0548127
42.4667,0.674862,0.0531973
42.6667,0.673219,0.0452532
42.8667,0.67334,0.0384134
43.0667,0.672454,0.0332747
43.2667,0.676329,0.0335478
43.4667,0.679899,0.0386436
43.6667,0.68146,0.0371843
43.8667,0.680297,0.0411719
44.0667,0.679536,0.0401965
44.2667,0.682072,0.0415543
44.4667,0.688725,0.0463926
44.6667,0.688932,0.0550858
44.8667,0.694948,0.051063
45.0667,0.693509,0.0545708
45.2667,0.696154,0.0570016
45.4667,0.69416,0.0552536
45.6667,0.690114,0.0510318
45.8667,0.68581,0.0498301
46.0667,0.689119,0.0386436
46.2667,0.688834,0.0418743
46.4667,0.68613,0.0453742
46.6667,0.689548,0.0323851
46.8667,0.689505,0.026825
47.0667,0.688264,0.0263099
47.2667,0.686349,0.0242303
47.4667,0.687543,0.0192945
47.6667,0.690773,0.0161769
47.8667,0.692416,0.0163096
48.0667,0.690922,0.0102969
48.2667,0.692478,0.00771389
48.4667,0.690477,0.00700376
48.6667,0.691245,0.00660967
48.8667,0.693278,0.00779583
49.0667,0.69434,0.00364039
49.2667,0.696778,0.00693743
49.4667,0.696583,0.00917317
49.6667,0.690855,0.00583321
49.8667,0.696829,0.00855278
50.0667,0.690407,0.00525965
50.2667,0.692841,0.00250106
50.4667,0.689864,0.00487727
50.6667,0.691171,0.00206016
50.8667,0.693107,0.00632874
51.0667,0.689107,0.00335166
51.2667,0.688272,0.0017207
51.4667,0.694203,0.00250887
51.6667,0.694882,0
51.8667,0.693243,0
52.0667,0.696291,0.00346091
52.2667,0.698109,0.0081704
52.4667,0.695694,0.0045144
52.6667,0.693622,0
52.8667,0.690524,0
53.0667,0.683496,0
53.2667,0.684948,0.00216161
53.4667,0.689447,0.00969601
53.6667,0.688928,0.0100979
53.8667,0.688885,0.0187326
54.0667,0.693692,0.018042
54.2667,0.693992,0.0111982
54.4667,0.697067,0.0086113
54.6667,0.69871,0.0185609
54.8667,0.698714,0.0121503
55.0667,0.700247,0.0124507
55.2667,0.701901,0.0133637
55.4667,0.702229,0.0150376
55.6667,0.696923,0.0105271
55.8667,0.69741,0.00196651
56.0667,0.699697,0.011604
56.2667,0.700906,0.00248155
56.4667,0.702974,0.00168558
56.6667,0.703267,0.00874006
56.8667,0.700965,0.000901319
57.0667,0.699947,0.00586833
57.2667,0.698597,0.0109446
57.4667,0.699381,0.00770608
57.6667,0.700337,0.00592686
57.8667,0.699818,0.0149244
58.0667,0.695791,0.00800262
58.2667,0.69583,0
58.4667,0.694613,0.00710911
58.6667,0.698924,0.0223457
58.8667,0.701406,0.00410861
59.0667,0.70324,0.00419055
59.2667,0.702393,0.00911464
59.4667,0.702779,0.0107144
59.6667,0.698491,0.00744466
59.8667,0.699119,0.0088259
60.0667,0.698967,0.004292
60.2667,0.698717,0.00127589
60.4667,0.698807,0
60.6667,0.69903,0.0104842
60.8667,0.695354,0.0113582
61.0667,0.69368,0.0165047
61.2667,0.688694,0.0159467
61.4667,0.687773,0
61.6667,0.688186,0
61.8667,0.692455,0
62.0667,0.691113,0.00256739
62.2667,0.694422,0
62.4667,0.697816,0.0100511
62.6667,0.702249,0.0183893
62.8667,0.701636,0.0181434
63.0667,0.704367,0.0167544
63.2667,0.705152,0.00591125
63.4667,0.703642,0.00230597
63.6667,0.704547,0.00591515
63.8667,0.704285,0.0017207
64.0667,0.70281,0.00121346
64.2667,0.705206,0.000983257
64.4667,0.704367,0.00103008
64.6667,0.703735,0.0010652
64.8667,0.708168,0.00974673
65.0667,0.707898,0.012556
65.2667,0.704761,0.0151937
65.4667,0.706221,0.0194154
65.6667,0.707329,0.0234031
65.8667,0.706915,0.011366
66.0667,0.703961,0.00743686
66.2667,0.704161,0.00327362
66.4667,0.704839,0.00461585
66.6667,0.704664,0.00977405
66.8667,0.703544,0.00482654
67.0667,0.70091,0.00626631
67.2667,0.701741,0.000983257
67.4667,0.700785,0.0297865
67.6667,0.700633,0.0148152
67.8667,0.699026,0.0164071
68.0667,0.696224,0.0130906
68.2667,0.699119,0.00381207
68.4667,0.697836,0.0133091
68.6667,0.697063,0.00723396
68.8667,0.691636,0.0126458
69.0667,0.69187,0.0126263
69.2667,0.692159,0.00289515
69.4667,0.69352,0.0179562
69.6667,0.694851,0.0145733
69.8667,0.694449,0.00822112
70.0667,0.693466,0.0160911
70.2667,0.692092,0.00825624
70.4667,0.691901,0.0158063
70.6667,0.690926,0.0112997
70.8667,0.691269,0.00943069
71.0667,0.691031,0.00976234
71.2667,0.69059,0.00883371
71.4667,0.692631,0.010215
71.6667,0.692252,0.0111436
71.8667,0.692209,0.00807285
72.0667,0.688467,0.00972332
72.2667,0.688748,0.0114908
72.4667,0.690165,0.0149869
72.6667,0.690965,0.0108744
72.8667,0.693922,0.0124702
73.0667,0.695701,0.00897027
73.2667,0.696841,0.0136759
73.4667,0.696634,0.0114947
73.6667,0.699404,0.00506846
73.8667,0.698565,0.00781533
74.0667,0.69583,0.00827575
74.2667,0.693235,0.00707789
74.4667,0.692756,0.00573177
74.6667,0.691546,0.0120488
74.8667,0.692533,0.010808
75.0667,0.692038,0.0203207
75.2667,0.696451,0.0244878
75.4667,0.694141,0.0302469
75.6667,0.695374,0.0292519
75.8667,0.696583,0.030243
76.0667,0.692467,0.0184907
76.2667,0.693462,0.02313
76.4667,0.692201,0.0206952
76.6667,0.692822,0.0195559
76.8667,0.688971,0.0244683
77.0667,0.689096,0.0207538
77.2667,0.689743,0.026505
77.4667,0.68986,0.0213039
77.6667,0.690664,0.0303405
77.8667,0.685241,0.0304498
78.0667,0.685639,0.0255452
78.2667,0.684792,0.0161925
78.4667,0.685088,0.013313
78.6667,0.685042,0.016969
78.8667,0.685112,0.0142689
79.0667,0.688226,0.0172538
79.2667,0.68869,0.0152405
79.4667,0.688506,0.0119747
79.6667,0.687788,0.0119161
79.8667,0.687535,0.00677745
80.0667,0.688608,0.00765146
80.2667,0.689544,0.0103203
80.4667,0.690863,0.0053845
80.6667,0.69171,0.00440905
80.8667,0.697726,0
81.0667,0.698803,0.00133442
81.2667,0.699014,0
81.4667,0.696579,0.0017207
81.6667,0.696724,0.00395254
81.8667,0.69828,0.0108236
82.0667,0.701917,0.022252
82.2667,0.702682,0.0266884
82.4667,0.699112,0.02448
82.6667,0.700188,0.018916
82.8667,0.701222,0.0212844
83.0667,0.704812,0.0194349
83.2667,0.703993,0.0218892
83.4667,0.703212,0.0196339
83.6667,0.704102,0.0150571
83.8667,0.702881,0.0125053
84.0667,0.706822,0.0108978
84.2667,0.70489,0.00440515
84.4667,0.704477,0.00869324
84.6667,0.707204,0.00865813
84.8667,0.704258,0.00696474
85.0667,0.706502,0.00745247
85.2667,0.706892,0.022252
85.4667,0.704098,0.0206796
85.6667,0.703286,0.0137032
85.8667,0.707106,0.0230129
86.0667,0.705089,0.0117601
86.2667,0.706623,0.0113075
86.4667,0.705514,0.0253306
86.6667,0.706065,0.0267391
86.8667,0.706498,0.027063
87.0667,0.706291,0.0176674
87.2667,0.706014,0.0110812
87.4667,0.704894,0.0164422
87.6667,0.700918,0.0178781
87.8667,0.70123,0.0133247
88.0667,0.698628,0.00576688
88.2667,0.700844,0.00272347
88.4667,0.699127,0.00362088
88.6667,0.699303,0.00380817
88.8667,0.697785,0.00583321
89.0667,0.700415,0.0107846
89.2667,0.699209,0.0077451
89.4667,0.698749,0.0145499
89.6667,0.698639,0.0151078
89.8667,0.697968,0.0237855
90.0667,0.702128,0.0237738
90.2667,0.702264,0.0275858
90.4667,0.70473,0.0329079
90.6667,0.705581,0.0361113
90.8667,0.709549,0.0342774
91.0667,0.709533,0.0341526
91.2667,0.711882,0.0322563
91.4667,0.712682,0.0367161
91.6667,0.713868,0.0281009
91.8667,0.712534,0.0246361
92.0667,0.711199,0.02265
92.2667,0.712549,0.0227554
92.4667,0.717154,0.0185063
92.6667,0.717072,0.0245619
92.8667,0.711988,0.0181668
93.0667,0.711055,0.0199227
93.2667,0.708316,0.0175738
93.4667,0.708265,0.0144133
93.6667,0.710197,0.012318
93.8667,0.708035,0.0105271
94.0667,0.701113,0.0152951
94.2667,0.70313,0.0188146
94.4667,0.707001,0.0231104
94.6667,0.705331,0.0355846
94.8667,0.708105,0.0357211
95.0667,0.711238,0.0503412
95.2667,0.720099,0.0840178
95.4667,0.726557,0.106363
95.6667,0.734474,0.130945
95.8667,0.739718,0.143306
96.0667,0.749113,0.16054
96.2667,0.757366,0.190007
96.4667,0.76552,0.204553
96.6667,0.776016,0.230874
96.8667,0.784374,0.239283
97.0667,0.792517,0.247867
97.2667,0.804738,0.258819
97.4667,0.811839,0.264968
97.6667,0.819701,0.28619
97.8667,0.819838,0.314997
98.0667,0.82338,0.358667
98.2667,0.82912,0.369818
98.4667,0.827204,0.380505
98.6667,0.830743,0.385172
98.8667,0.839631,0.388067
99.0667,0.836697,0.413311
99.2667,0.842308,0.41243
99.4667,0.842636,0.430417
99.6667,0.852667,0.455361
99.8667,0.847931,0.454659
100.067,0.830439,0.468288
100.267,0.815846,0.492752
100.467,0.821457,0.496572
100.667,0.819451,0.48409
100.867,0.826276,0.489518
101.067,0.797016,0.493568
101.267,0.785318,0.490091
101.467,0.754533,0.500037
101.667,0.751404,0.493509
101.867,0.751704,0.493158
102.067,0.742184,0.491711
102.267,0.735874,0.493857
102.467,0.744103,0.488932
102.667,0.749913,0.490201
102.867,0.746179,0.495609
103.067,0.740007,0.502558
103.267,0.732562,0.503389
103.467,0.700481,0.512406
103.667,0.70528,0.515937
103.867,0.70308,0.527557
104.067,0.6994,0.535153
104.267,0.699439,0.531501
104.467,0.704363,0.550374
104.667,0.706907,0.555735
104.867,0.697453,0.563063
105.067,0.697488,0.550616
105.267,0.707469,0.579022
105.467,0.704383,0.582826
105.667,0.72065,0.599963
105.867,0.723869,0.605796
106.067,0.735004,0.605203
106.267,0.73937,0.625137
106.467,0.743456,0.630607
106.667,0.742273,0.645485
106.867,0.741634,0.658876
107.067,0.7398,0.667885
107.267,0.736893,0.667339
107.467,0.740818,0.683656
107.667,0.72969,0.677398
107.867,0.72891,0.676536
108.067,0.72182,0.660753
108.267,0.696903,0.645235
108.467,0.6883,0.632937
108.667,0.672474,0.611867
108.867,0.671795,0.605624
109.067,0.657936,0.597266
109.267,0.660476,0.596759
109.467,0.658556,0.60571
109.667,0.656071,0.603357
109.867,0.648755,0.592705
110.067,0.640042,0.595343
110.267,0.650889,0.587793
110.467,0.649535,0.57963
110.667,0.664733,0.574004
110.867,0.667987,0.586107
111.067,0.668556,0.576259
111.267,0.668892,0.574944
111.467,0.662868,0.56853
111.667,0.660499,0.597118
111.867,0.681249,0.606521
112.067,0.691562,0.602054
112.267,0.694726,0.599533
112.467,0.697262,0.587594
112.667,0.706939,0.580418
112.867,0.725129,0.570133
113.067,0.719167,0.559442
113.267,0.722335,0.551525
113.467,0.720462,0.548498
113.667,0.716408,0.543218
113.867,0.720845,0.523136
114.067,0.713981,0.517092
114.267,0.705312,0.530222
114.467,0.69045,0.523105
114.667,0.657608,0.521095
114.867,0.652715,0.526866
115.067,0.64163,0.519051
115.267,0.62969,0.496799
115.467,0.619495,0.504431
115.667,0.60484,0.489647
115.867,0.573313,0.502776
116.067,0.551326,0.493544
116.267,0.543636,0.495374
116.467,0.537569,0.498238
116.667,0.513186,0.507084
116.867,0.494801,0.494801
117.067,0.475635,0.475635
117.267,0.474238,0.474238
117.467,0.458877,0.458877
117.667,0.458178,0.458178
117.867,0.450952,0.450952
118.067,0.438014,0.438014
118.267,0.448943,0.448943
118.467,0.44435,0.44435
118.667,0.451686,0.451686
118.867,0.445607,0.445607
119.067,0.438989,0.438989
119.267,0.418918,0.41765
119.467,0.407307,0.407307
119.667,0.396198,0.396198
119.867,0.385776,0.385776
120.067,0.382624,0.382624
120.267,0.40019,0.40019
120.467,0.422371,0.422371
120.667,0.443644,0.443644
120.867,0.435649,0.435649
121.067,0.430452,0.430452
121.267,0.428279,0.428279
121.467,0.41296,0.41296
121.667,0.415091,0.415091
121.867,0.406862,0.406862
122.067,0.413159,0.413159
122.267,0.418727,0.418727
122.467,0.420963,0.420963
122.667,0.402968,0.402968
122.867,0.392589,0.392589
123.067,0.364515,0.364515
123.267,0.337179,0.337179
123.467,0.305571,0.305571
123.667,0.283564,0.283564
123.867,0.269658,0.269658
124.067,0.263021,0.263021
124.267,0.269272,0.269272
124.467,0.260493,0.260493
124.667,0.250438,0.250438
124.867,0.259451,0.259451
125.067,0.268679,0.268679
125.267,0.301201,0.301201
125.467,0.328365,0.328365
125.667,0.35821,0.35821
125.867,0.386256,0.386256
126.067,0.407689,0.407689
126.267,0.428431,0.428431
126.467,0.418914,0.418914
126.667,0.443625,0.443625
126.867,0.477153,0.477153
127.067,0.507181,0.507181
127.267,0.508566,0.508566
127.467,0.508239,0.508239
127.667,0.492308,0.492308
127.867,0.463348,0.463348
128.067,0.447866,0.447866
128.267,0.427444,0.427444
128.467,0.403491,0.403491
128.667,0.396694,0.396694
128.867,0.383962,0.383962
129.067,0.356563,0.356563
129.267,0.330651,0.330651
129.467,0.319906,0.319906
129.667,0.295484,0.295484
129.867,0.277419,0.277419
130.067,0.240976,0.240976
130.267,0.204592,0.204592
130.467,0.172909,0.172909
130.667,0.156677,0.156677
130.867,0.136439,0.136439
131.067,0.118756,0.114499
131.267,0.0998669,0.0919346
131.467,0.0748095,0.0718012
131.667,0.0574425,0.0418665
131.867,0.0459634,0.0383119
132.067,0.0444846,0.0195676
132.267,0.040973,0.0114557
132.467,0.0481679,0.0150454
132.667,0.0449333,0.0142767
132.867,0.0458268,0.00641849
133.067,0.0427951,0.011284
133.267,0.0482967,0.0177259
133.467,0.0453508,0.0211712
133.667,0.0880484,0.0649808
133.867,0.127433,0.0950443
134.067,0.181516,0.122579
134.267,0.218205,0.165406
134.467,0.258612,0.206472
134.667,0.288239,0.232365
134.867,0.309515,0.26402
135.067,0.351546,0.326906
135.267,0.386389,0.371035
135.467,0.383373,0.371441
135.667,0.371519,0.360738
135.867,0.352502,0.352502
136.067,0.354554,0.327085
136.267,0.319777,0.311989
136.467,0.296694,0.296694
136.667,0.292578,0.292578
136.867,0.286393,0.286393
137.067,0.257368,0.257368
137.267,0.224409,0.224409
137.467,0.190128,0.190128
137.667,0.158418,0.158418
137.867,0.132974,0.132974
138.067,0.113172,0.112189
138.267,0.0973074,0.0930856
138.467,0.08401,0.0644853
138.667,0.0699283,0.0493345
138.867,0.0500252,0.0362244
139.067,0.0497481,0.0216668
139.267,0.0506143,0.0223886
139.467,0.0487025,0.0189472
139.667,0.0524365,0.0123609
139.867,0.0486322,0.0177025
140.067,0.0551287,0.0275234
140.267,0.0738614,0.0441685
140.467,0.0951497,0.0555033
140.667,0.125252,0.0669083
140.867,0.159256,0.0825858
141.067,0.188817,0.0833233
141.267,0.224097,0.0927461
141.467,0.258409,0.0965036
141.667,0.28884,0.114222
141.867,0.331545,0.148757
142.067,0.362319,0.175371
142.267,0.383431,0.205571
142.467,0.390139,0.254785
142.667,0.383072,0.231526
142.867,0.388734,0.241971
143.067,0.376619,0.252951
143.267,0.3683,0.258437
143.467,0.356505,0.276416
143.667,0.339692,0.276186
143.867,0.343898,0.295044
144.067,0.351144,0.307459
144.267,0.351179,0.327811
144.467,0.337316,0.318704
144.667,0.326449,0.303097
144.867,0.30806,0.284946
145.067,0.281633,0.28017
145.267,0.248358,0.248358
145.467,0.219411,0.219411
145.667,0.193265,0.193265
145.867,0.166537,0.155932
146.067,0.139088,0.136665
146.267,0.118826,0.118826
146.467,0.0988174,0.0988174
146.667,0.0829565,0.0829565
146.867,0.0635879,0.0634123
147.067,0.0607005,0.0532598
147.267,0.0579419,0.0517225
147.467,0.0472393,0.0288383
147.667,0.0416246,0.0209684
147.867,0.0326699,0.0171212
148.067,0.0380973,0.0165242
148.267,0.038745,0.0191345
148.467,0.0379881,0.0161964
148.667,0.0389713,0.0209059
148.867,0.0382183,0.0171563
149.067,0.039342,0.02162
149.267,0.0408091,0.0200787
149.467,0.040216,0.0209566
149.667,0.041687,0.0220921
149.867,0.0433843,0.0237894
150.067,0.042838,0.0232821
150.267,0.050825,0.0272503
150.467,0.0473446,0.0252252
150.667,0.0494321,0.0241366
150.867,0.0504661,0.0353621
151.067,0.0497325,0.0274063
151.267,0.0566426,0.044785
151.467,0.0736546,0.0615316
151.667,0.105197,0.0964373
151.867,0.118791,0.117312
152.067,0.142818,0.142818
152.267,0.149877,0.149877
152.467,0.15507,0.15507
152.667,0.165137,0.165137
152.867,0.162042,0.162042
153.067,0.161301,0.161301
153.267,0.174317,0.174317
153.467,0.18168,0.18168
153.667,0.200038,0.200038
153.867,0.215872,0.215872
154.067,0.203421,0.203421
154.267,0.187073,0.187073
154.467,0.189995,0.189995
154.667,0.187201,0.187201
154.867,0.174911,0.174911
155.067,0.156919,0.156919
155.267,0.14997,0.14997
155.467,0.136579,0.136579
155.667,0.117289,0.117289
155.867,0.107113,0.107113
156.067,0.0959768,0.0959768
156.267,0.0820864,0.0820864
156.467,0.0775759,0.0775759
156.667,0.0591359,0.0591359
156.867,0.0572864,0.0572864
157.067,0.0587457,0.0587457
157.267,0.0538177,0.0538177
157.467,0.0432165,0.0432165
157.667,0.0397556,0.0391079
157.867,0.0494594,0.0494594
158.067,0.0475709,0.0475709
158.267,0.0479416,0.0457878
158.467,0.0450152,0.0421045
158.667,0.0432906,0.0432906
158.867,0.0418236,0.0409691
159.067,0.0524833,0.0524833
159.267,0.0783953,0.0754104
159.467,0.102598,0.102598
159.667,0.128378,0.128378
159.867,0.129872,0.129872
160.067,0.131682,0.131682
160.267,0.131241,0.131241
160.467,0.133805,0.133805
160.667,0.14336,0.14336
160.867,0.142916,0.142916
161.067,0.128405,0.128405
161.267,0.108026,0.108026
161.467,0.0851103,0.0851103
161.667,0.0653476,0.0653476
161.867,0.0515937,0.0515937
162.067,0.0355065,0.0355065
162.267,0.0330015,0.0330015
162.467,0.0487571,0.0458619
162.667,0.0696162,0.0696162
162.867,0.082855,0.082855
163.067,0.0878572,0.0878572
163.267,0.088103,0.088103
163.467,0.091677,0.091677
163.667,0.0991529,0.0991529
163.867,0.102696,0.102696
164.067,0.114557,0.114557
164.267,0.108264,0.108264
164.467,0.0872914,0.0872914
164.667,0.0696396,0.0696396
164.867,0.0547269,0.0547269
165.067,0.0425883,0.0425883
165.267,0.0383392,0.0383392
165.467,0.0369736,0.0369736
165.667,0.03505,0.03505
165.867,0.0357406,0.0357406
166.067,0.0377618,0.0377618
166.267,0.0388074,0.0388074
166.467,0.0372077,0.0372077
166.667,0.0423542,0.0423542
166.867,0.0479923,0.0479923
167.067,0.0480704,0.0480704
167.267,0.0509772,0.0509772
167.467,0.0553082,0.0553082
167.667,0.0800145,0.0800145
167.867,0.108014,0.108014
168.067,0.13704,0.13704
168.267,0.142486,0.142486
168.467,0.144359,0.144359
168.667,0.152225,0.152225
168.867,0.157672,0.157672
169.067,0.162831,0.162831
169.267,0.169709,0.169709
169.467,0.174356,0.174356
169.667,0.183143,0.183143
169.867,0.189441,0.189441
170.067,0.179179,0.179179
170.267,0.1596,0.1596
170.467,0.133696,0.133696
170.667,0.108607,0.108607
170.867,0.0837993,0.0837993
171.067,0.0600021,0.0600021
171.267,0.0399468,0.0399468
171.467,0.0178664,0.0178664
171.667,0.00381207,0.00381207
171.867,0.00142806,0.00103398
172.067,0.00159194,0
172.267,0.000862301,0.000862301
172.467,0.00108861,0.00108861
172.667,0.00158804,0.00158804
172.867,0,0
173.067,0.000928632,0.000928632
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0.00448709,0.00448709
174.667,0.000901319,0.000901319
174.867,0,0
175.067,0,0
175.267,0.0169144,0.0169144
175.467,0.0430526,0.0430526
175.667,0.064536,0.064536
175.867,0.0805998,0.0805998
176.067,0.0980097,0.0980097
176.267,0.134191,0.134191
176.467,0.183865,0.183865
176.667,0.231733,0.231733
176.867,0.267329,0.267329
177.067,0.297111,0.297111
177.267,0.31801,0.31801
177.467,0.336391,0.336391
177.667,0.333398,0.333398
177.867,0.325076,0.325076
178.067,0.308466,0.308466
178.267,0.302773,0.302773
178.467,0.29072,0.29072
178.667,0.277005,0.277005
178.867,0.266076,0.266076
179.067,0.258655,0.258655
179.267,0.234339,0.234339
179.467,0.209711,0.209711
179.667,0.184209,0.184209
179.867,0.163751,0.163751
180.067,0.147055,0.147055
180.267,0.128155,0.128155
180.467,0.10339,0.10339
180.667,0.0811734,0.0811734
180.867,0.0660889,0.0660889
181.067,0.067158,0.067158
181.267,0.0651993,0.0651993
181.467,0.0723201,0.0723201
181.667,0.0723592,0.0691089
181.867,0.0810797,0.0810797
182.067,0.0835535,0.0835535
182.267,0.101447,0.0962929
182.467,0.115412,0.107866
182.667,0.127663,0.120102
182.867,0.135428,0.119653
183.067,0.135202,0.120574
183.267,0.136361,0.119634
183.467,0.139451,0.125845
183.667,0.144707,0.12421
183.867,0.147598,0.136314
184.067,0.150751,0.150751
184.267,0.152982,0.139868
184.467,0.15681,0.132623
184.667,0.156787,0.12041
184.867,0.164501,0.128772
185.067,0.156857,0.131983
