Time, Moving Output, Moving Baseline
180.867,0.0656988,0.0687266
181.067,0.0668771,0.0696591
181.267,0.0681062,0.068711
181.467,0.0777124,0.0787854
181.667,0.0714617,0.0729366
181.867,0.0803891,0.0834481
182.067,0.0852273,0.0878181
182.267,0.0993285,0.102551
182.467,0.112306,0.114452
182.667,0.125358,0.128647
182.867,0.123005,0.125697
183.067,0.12153,0.125463
183.267,0.116457,0.122057
183.467,0.125237,0.128963
183.667,0.127152,0.12954
183.867,0.138464,0.143844
184.067,0.153755,0.155183
184.267,0.142806,0.147613
184.467,0.135756,0.139104
184.667,0.122778,0.124682
184.867,0.132108,0.135846
185.067,0.131823,0.134972
185.267,0.135338,0.138409
185.467,0.135959,0.137605
185.667,0.135533,0.138003
185.867,0.119887,0.123539
186.067,0.111635,0.113539
186.267,0.105907,0.108845
186.467,0.0994651,0.10419
186.667,0.0855044,0.0881927
186.867,0.0720158,0.0733619
187.067,0.0653242,0.0660499
187.267,0.0429707,0.0431502
187.467,0.0306566,0.032069
187.667,0.0307892,0.0311053
187.867,0.0243941,0.0261305
188.067,0.0163681,0.0169027
188.267,0.0216941,0.0227749
188.467,0.0168519,0.0171173
188.667,0.0162901,0.0175816
188.867,0.0211049,0.0199968
189.067,0.0263724,0.0269498
189.267,0.0230636,0.023407
189.467,0.0226344,0.0228919
189.667,0.0286783,0.0296928
189.867,0.0216785,0.022096
190.067,0.022888,0.0237542
190.267,0.0327362,0.0336414
190.467,0.0357562,0.0359201
190.667,0.0326777,0.0330913
190.867,0.0323577,0.0333683
191.067,0.0287798,0.0292948
191.267,0.0269771,0.0281594
191.467,0.0275468,0.0281087
191.667,0.02448,0.0247882
191.867,0.0254008,0.0262553
192.067,0.0225486,0.0240781
192.267,0.0295289,0.0311638
192.467,0.0453781,0.0463145
192.667,0.0562681,0.0581565
192.867,0.0656831,0.0669278
193.067,0.0575323,0.0591359
193.267,0.0550858,0.0569197
193.467,0.0525457,0.0546449
193.667,0.0481913,0.0493228
193.867,0.0524989,0.0539777
194.067,0.0502164,0.0514454
194.267,0.0459088,0.0472393
194.467,0.0435091,0.0461624
194.667,0.0447967,0.0463497
194.867,0.0446602,0.0472198
195.067,0.0403448,0.0416324
195.267,0.0461116,0.0479728
195.467,0.0494399,0.0508797
195.667,0.0548205,0.0573996
195.867,0.0519722,0.0531115
196.067,0.0406647,0.0427912
196.267,0.0490263,0.050271
196.467,0.0564358,0.0557374
196.667,0.0534666,0.0550858
196.867,0.0688709,0.0691402
197.067,0.0767214,0.0782587
197.267,0.0745208,0.0753167
197.467,0.080553,0.082617
197.667,0.0757849,0.0780597
197.867,0.0779544,0.0815011
198.067,0.0816416,0.0826482
198.267,0.0856136,0.0871392
198.467,0.0878689,0.0905377
198.667,0.0885907,0.0903387
198.867,0.0992427,0.100604
199.067,0.10696,0.108213
199.267,0.125666,0.126103
199.467,0.136684,0.140243
199.667,0.141507,0.144683
199.867,0.148823,0.152904
200.067,0.163712,0.166576
200.267,0.178535,0.181407
200.467,0.189336,0.193694
200.667,0.209367,0.218229
200.867,0.202344,0.207292
201.067,0.217183,0.222111
201.267,0.21437,0.221682
201.467,0.189905,0.196101
201.667,0.175695,0.181048
201.867,0.166498,0.171793
202.067,0.171188,0.175324
202.267,0.171941,0.176186
202.467,0.174154,0.17701
202.667,0.169155,0.170061
202.867,0.165004,0.170345
203.067,0.143372,0.145631
203.267,0.132642,0.136415
203.467,0.129915,0.133181
203.667,0.118323,0.123013
203.867,0.112345,0.11334
204.067,0.109735,0.11284
204.267,0.11407,0.11986
204.467,0.109469,0.114226
204.667,0.117729,0.124659
204.867,0.131764,0.135268
205.067,0.138905,0.140356
205.267,0.125159,0.128686
205.467,0.115146,0.117952
205.667,0.11295,0.117882
205.867,0.129326,0.132822
206.067,0.123282,0.123953
206.267,0.118685,0.120258
206.467,0.113972,0.11904
206.667,0.11391,0.115704
206.867,0.117035,0.118873
207.067,0.117039,0.121674
207.267,0.107499,0.114327
207.467,0.10723,0.110905
207.667,0.102879,0.10339
207.867,0.0979082,0.0986262
208.067,0.0848489,0.0895115
208.267,0.07161,0.0763624
208.467,0.080592,0.084408
208.667,0.0677511,0.0691675
208.867,0.0659836,0.0664557
209.067,0.0427639,0.0420889
209.267,0.0448943,0.0464784
209.467,0.0355455,0.0345233
209.667,0.0437862,0.0448514
209.867,0.0357874,0.0359474
210.067,0.0144094,0.0146552
210.267,0.0170743,0.0177962
210.467,0.0205509,0.0218541
210.667,0.0149908,0.0143509
210.867,0.0278902,0.0246634
211.067,0.0199929,0.0153692
211.267,0.0126107,0.0102891
211.467,0.012162,0.0112879
211.667,0.0238557,0.0239806
211.867,0.0288344,0.0298606
212.067,0.0210542,0.0218658
212.267,0.0275975,0.0287798
212.467,0.0360177,0.0373794
212.667,0.029763,0.0314837
212.867,0.0313043,0.0328455
213.067,0.0269889,0.0277536
213.267,0.0214678,0.023329
213.467,0.0144601,0.0126887
213.667,0.0172187,0.0175738
213.867,0.0162081,0.0177298
214.067,0.01812,0.0184244
214.267,0.0108197,0.0109134
214.467,0.00901709,0.00934485
214.667,0.00911464,0.00911464
214.867,0.00443246,0.00443246
215.067,0.00616487,0.00676184
215.267,0.0119708,0.012439
215.467,0.0166529,0.0175621
215.667,0.0181942,0.0183424
215.867,0.0115728,0.0114557
216.067,0.0164344,0.0166998
216.267,0.0125521,0.0127355
216.467,0.0132506,0.0143938
216.667,0.0119981,0.0133637
216.867,0.0167271,0.0167271
217.067,0.0265675,0.0270045
217.267,0.0195988,0.020902
217.467,0.0147567,0.0156424
217.667,0.00653164,0.00587223
217.867,0.00957896,0.0098989
218.067,0.0127238,0.0130087
218.267,0.0132623,0.014901
218.467,0.0165359,0.0170978
218.667,0.00513869,0.00513869
218.867,0.0146552,0.0140816
219.067,0.0117367,0.0131686
219.267,0.0128409,0.0130087
219.467,0.00606342,0.00620779
219.667,0.0103125,0.01089
219.867,0.00719104,0.00729249
220.067,0.0117406,0.0121073
220.267,0.00871665,0.0088142
220.467,0.00727298,0.00801043
220.667,0.0142728,0.0149791
220.867,0.019669,0.020426
221.067,0.0212493,0.0225603
221.267,0.0260992,0.0255374
221.467,0.0313667,0.0323695
221.667,0.0320729,0.0337663
221.867,0.0330874,0.0340784
222.067,0.033778,0.0355689
222.267,0.0340628,0.0353856
222.467,0.0347574,0.0360684
222.667,0.0479962,0.0498808
222.867,0.0393147,0.0404111
223.067,0.0380934,0.0400053
223.267,0.0336961,0.0349525
223.467,0.0324241,0.0335751
223.667,0.0385499,0.0403994
223.867,0.0421981,0.044149
224.067,0.0405125,0.0425493
224.267,0.0395683,0.0412071
224.467,0.0428926,0.0458463
224.667,0.0317959,0.033025
224.867,0.0330523,0.0349134
225.067,0.0237269,0.024519
225.267,0.0128565,0.0131413
225.467,0.00686719,0.00763195
225.667,0.0115884,0.0124273
225.867,0.00765146,0.00813138
226.067,0.00920828,0.00954774
226.267,0.00686719,0.00746417
226.467,0.00204845,0.00204845
226.667,0.00603221,0.00603221
226.867,0.0112879,0.0121737
227.067,0.0146474,0.0134261
227.267,0.013352,0.0135315
227.467,0.0135705,0.0137032
227.667,0.00692182,0.00793629
227.867,0.0034414,0.0034414
228.067,0,0
228.267,0,0
228.467,0,0
228.667,0,0
228.867,0,0
229.067,0.00368722,0.00368722
229.267,0,0
229.467,0.00179093,0.00223964
229.667,0.0025713,0.00292246
229.867,0.0027937,0.00287954
230.067,0.000901319,0.000901319
230.267,0.00467828,0.00467828
230.467,0.00652774,0.00598538
230.667,0.00381207,0.00381207
230.867,0.010929,0.0116274
231.067,0.012517,0.0116586
231.267,0.0119357,0.0122556
231.467,0.0146708,0.0151429
231.667,0.01041,0.01041
231.867,0.00390962,0.00308243
232.067,0.0049514,0.00506456
232.267,0.00588784,0.00588784
232.467,0.00206016,0.0021421
232.667,0.0034492,0.0034492
232.867,0.00271566,0.00271566
233.067,0.00130321,0.00139685
233.267,0,0
233.467,0.00220062,0.00277419
233.667,0.00202894,0.00293026
233.867,0.00202894,0.00293026
234.067,0.00188458,0.00188458
234.267,0,0
234.467,0,0
234.667,0,0
234.867,0,0
235.067,0,0
235.267,0,0
235.467,0,0
235.667,0.00205626,0.00260641
235.867,0.00197042,0.00282882
236.067,0,0
236.267,0.00273907,0.00273907
236.467,0.0106949,0.00995743
236.667,0.0100082,0.0103866
236.867,0.00390962,0.00469388
237.067,0.00929802,0.00839671
237.267,0.0109368,0.0113738
237.467,0.0122478,0.0131257
237.667,0.0053767,0.00693352
237.867,0.0017207,0.0017207
238.067,0.00944629,0.00944629
238.267,0,0
238.467,0,0
238.667,0.0017207,0.0017207
238.867,0.00325021,0.00417494
239.067,0.000983257,0.0017207
239.267,0.00325021,0.00374184
239.467,0.00715593,0.00733151
239.667,0.0120527,0.0120527
239.867,0.00797921,0.00814309
240.067,0.0140856,0.0142689
240.267,0.00490458,0.00506065
240.467,0.00291856,0.00311755
240.667,0.00782314,0.00807676
240.867,0.0132974,0.0135861
241.067,0.0137617,0.0138553
241.267,0.0165242,0.0169144
241.467,0.0250809,0.0254515
241.667,0.0297669,0.0305356
241.867,0.0273517,0.0283428
242.067,0.0193764,0.0188536
242.267,0.0161847,0.0167661
242.467,0.0161847,0.0166607
242.667,0.0162394,0.0164305
242.867,0.0157984,0.0159662
243.067,0.0161418,0.0162745
243.267,0.0175152,0.0168285
243.467,0.0133013,0.012517
243.667,0.00877128,0.00910293
243.867,0.00735492,0.00769828
244.067,0.00906001,0.00906001
244.267,0.00798311,0.00798311
244.467,0.0100901,0.0106402
244.667,0.00920438,0.00928632
244.867,0.0190721,0.019392
245.067,0.0216473,0.022014
245.267,0.0209605,0.0214132
245.467,0.019868,0.0202426
245.667,0.0173202,0.0176908
245.867,0.00858399,0.00872446
246.067,0.00435052,0.00521673
246.267,0.00333215,0.00423347
246.467,0.00875957,0.00875957
246.667,0.010531,0.0106988
246.867,0.023087,0.0236879
247.067,0.0209723,0.0204494
247.267,0.032428,0.031472
247.467,0.0235943,0.0246634
247.667,0.0225642,0.0243083
247.867,0.0229193,0.0215536
248.067,0.0275585,0.0258846
248.267,0.0247063,0.0215614
248.467,0.0220375,0.0213858
248.667,0.0238245,0.0239064
248.867,0.0201997,0.0212883
249.067,0.0237542,0.0239454
249.267,0.0210932,0.021659
249.467,0.0178937,0.0180849
249.667,0.0173202,0.0165047
249.867,0.0110382,0.00842792
250.067,0.011881,0.00930193
250.267,0.00547034,0.00453001
250.467,0,0
250.667,0,0
250.867,0.00697254,0.00706228
251.067,0.00761634,0.00802603
251.267,0.0186507,0.0189706
251.467,0.0228841,0.023286
251.667,0.0343906,0.0361308
251.867,0.0253618,0.0263607
252.067,0.0199305,0.0213039
252.267,0.0190213,0.0197432
252.467,0.0110929,0.0119864
252.667,0.00312926,0.00348042
252.867,0.0017207,0.0017207
253.067,0.0055874,0.0055874
253.267,0.0133169,0.0138905
253.467,0.0153107,0.0153107
253.667,0.0197939,0.0197939
253.867,0.0206406,0.0206406
254.067,0.0189784,0.0189784
254.267,0.0137188,0.0127355
254.467,0.0116391,0.0116391
254.667,0.00364039,0.00364039
254.867,0,0
255.067,0.000944239,0
255.267,0,0
255.467,0.0017207,0.0017207
255.667,0,0
255.867,0.00296148,0.0017207
256.067,0.00309414,0.00317608
256.267,0.0027898,0.00184556
256.467,0.00260251,0.00260251
256.667,0.00248546,0.00248546
256.867,0.00372233,0.00372233
257.067,0.00503724,0.00585662
257.267,0.00917317,0.00929802
257.467,0.00607122,0.00619608
257.667,0.00921609,0.00949312
257.867,0.0201919,0.0214405
258.067,0.0197432,0.0212805
258.267,0.0116664,0.0126536
258.467,0.0120839,0.0124039
258.667,0.0184868,0.0194427
258.867,0.0226695,0.0230519
259.067,0.023009,0.024242
259.267,0.014109,0.0157477
259.467,0.0181708,0.019591
259.667,0.0354324,0.0372974
259.867,0.0416168,0.0448436
260.067,0.041847,0.0431502
260.267,0.043275,0.0448982
260.467,0.038429,0.0397595
260.667,0.0303522,0.0303327
260.867,0.0216043,0.0223379
261.067,0.0146864,0.0120683
261.267,0.0149361,0.0144913
261.467,0.0149205,0.0151546
261.667,0.0157672,0.017207
261.867,0.0162315,0.0166451
262.067,0.0202972,0.0208708
262.267,0.0199851,0.0201919
262.467,0.0134339,0.0137734
262.667,0.0211947,0.0220804
262.867,0.0260836,0.0278199
263.067,0.024796,0.0254906
263.267,0.0113348,0.0121385
263.467,0.00840061,0.00853717
263.667,0.00630923,0.00630923
263.867,0.0140465,0.0147098
264.067,0.025116,0.0261187
264.267,0.0256427,0.0263685
264.467,0.0144991,0.014983
264.667,0.00799092,0.00805335
264.867,0.004729,0.004729
265.067,0.00652774,0.00652774
265.267,0.01391,0.0140856
265.467,0.024917,0.0254164
265.667,0.0248663,0.0254164
265.867,0.027578,0.028413
266.067,0.016134,0.0164657
266.267,0.00605171,0.00701936
266.467,0.00297708,0.00297708
266.667,0.00293807,0.00319559
266.867,0,0
267.067,0.0047368,0.00524794
267.267,0.00252447,0.00305512
267.467,0.00377696,0.00377696
267.667,0.00658626,0.00673453
267.867,0.00895076,0.00856839
268.067,0.0177572,0.0178508
268.267,0.0277185,0.0283116
268.467,0.0249404,0.0242381
268.667,0.0241483,0.0259783
268.867,0.0287564,0.0288851
269.067,0.0311365,0.0321939
269.267,0.037434,0.0383236
269.467,0.0309375,0.0318661
269.667,0.0209098,0.0215887
269.867,0.0112021,0.0113777
270.067,0.00114713,0.00114713
270.267,0.000909123,0.00111202
270.467,0,0
270.667,0.00486946,0.0045222
270.867,0.00591905,0.00735882
271.067,0.010968,0.0114869
271.267,0.0139685,0.0139685
271.467,0.0260173,0.0257793
271.667,0.0126575,0.013075
271.867,0.00897808,0.00867373
272.067,0.0107105,0.0109758
272.267,0.0123102,0.0128643
272.467,0.00694523,0.00694523
272.667,0.0176986,0.0182215
272.867,0.0114947,0.0116976
273.067,0.0145616,0.0147957
273.267,0.00380427,0.00443246
273.467,0.00782704,0.0071052
273.667,0.00543523,0.00630143
273.867,0.00653164,0.00541572
274.067,0.00328923,0.00354285
274.267,0.00476412,0.00355065
274.467,0.00955945,0.00996914
274.667,0.00719104,0.00793239
274.867,0.0106793,0.0113543
275.067,0.00818601,0.00846304
275.267,0.00999255,0.0104413
275.467,0.010453,0.010609
275.667,0.0138749,0.0142299
275.867,0.014027,0.0126263
276.067,0.0149518,0.0157711
276.267,0.0369736,0.036997
276.467,0.0432516,0.0440983
276.667,0.0481913,0.0494438
276.867,0.0551443,0.0541533
277.067,0.0686212,0.0714695
277.267,0.0823049,0.0858243
277.467,0.107987,0.110066
277.667,0.125073,0.130925
277.867,0.130016,0.132205
278.067,0.146174,0.145639
278.267,0.148897,0.149455
278.467,0.131717,0.137531
278.667,0.151468,0.155725
278.867,0.16697,0.175902
279.067,0.17269,0.17786
279.267,0.188009,0.190171
279.467,0.183011,0.183674
279.667,0.206827,0.208856
279.867,0.197529,0.204451
280.067,0.23899,0.241015
280.267,0.272686,0.279093
280.467,0.316035,0.31872
280.667,0.363349,0.376771
280.867,0.404341,0.419527
281.067,0.451245,0.462989
281.267,0.471226,0.483041
281.467,0.485316,0.496268
281.667,0.490474,0.501239
281.867,0.491711,0.50875
282.067,0.507603,0.517357
282.267,0.497107,0.512351
282.467,0.520923,0.537662
282.667,0.542961,0.556672
282.867,0.565935,0.57981
283.067,0.551116,0.566235
283.267,0.550679,0.567285
283.467,0.579029,0.596002
283.667,0.596646,0.608266
283.867,0.590372,0.604586
284.067,0.601843,0.619581
284.267,0.601566,0.619608
284.467,0.600665,0.613151
284.667,0.600247,0.613923
284.867,0.605082,0.621621
285.067,0.612651,0.623623
285.267,0.607239,0.625781
285.467,0.623744,0.640327
285.667,0.620989,0.635286
285.867,0.633073,0.646328
286.067,0.63042,0.648072
286.267,0.630295,0.64925
286.467,0.635528,0.651513
286.667,0.641673,0.656426
286.867,0.635469,0.650897
287.067,0.6333,0.650472
287.267,0.634341,0.648435
287.467,0.630065,0.646445
287.667,0.626557,0.642048
287.867,0.639812,0.655372
288.067,0.641763,0.654795
288.267,0.64172,0.657655
288.467,0.643078,0.65735
288.667,0.655638,0.668404
288.867,0.657663,0.675053
289.067,0.644272,0.660901
289.267,0.629683,0.648458
289.467,0.62408,0.639648
289.667,0.600895,0.619581
289.867,0.581909,0.594516
290.067,0.571612,0.586493
290.267,0.559391,0.573063
290.467,0.562724,0.578343
290.667,0.571916,0.585955
290.867,0.579747,0.593423
291.067,0.590953,0.605011
291.267,0.589385,0.602666
291.467,0.565252,0.58354
291.667,0.581082,0.596158
291.867,0.593606,0.604266
292.067,0.585865,0.599483
292.267,0.580473,0.598261
292.467,0.577414,0.595265
292.667,0.590719,0.604894
292.867,0.598121,0.615351
293.067,0.608703,0.623803
293.267,0.617564,0.632312
293.467,0.610892,0.62726
293.667,0.594804,0.609772
293.867,0.579513,0.591542
294.067,0.566341,0.580153
294.267,0.578015,0.590068
294.467,0.584437,0.593958
294.667,0.58455,0.599444
294.867,0.577683,0.59427
295.067,0.593907,0.608394
295.267,0.620131,0.631743
295.467,0.627427,0.640596
295.667,0.628379,0.644802
295.867,0.634458,0.650444
296.067,0.63232,0.645703
296.267,0.624115,0.639308
296.467,0.617595,0.631052
296.667,0.621309,0.630303
296.867,0.60276,0.615644
297.067,0.587945,0.598968
297.267,0.587949,0.597582
297.467,0.574374,0.585635
297.667,0.568935,0.579369
297.867,0.567765,0.574886
298.067,0.568842,0.577687
298.267,0.563461,0.575108
298.467,0.564124,0.575276
298.667,0.556617,0.571643
298.867,0.547998,0.56073
299.067,0.529882,0.540573
299.267,0.538884,0.553683
299.467,0.526971,0.539484
299.667,0.527006,0.541392
299.867,0.518988,0.530885
300.067,0.520108,0.531767
300.267,0.512917,0.528216
300.467,0.526199,0.539984
300.667,0.52893,0.539496
300.867,0.534158,0.551728
301.067,0.55389,0.568494
301.267,0.552384,0.569259
301.467,0.554128,0.567765
301.667,0.536979,0.553547
301.867,0.539543,0.552559
302.067,0.546652,0.56055
302.267,0.529227,0.546675
302.467,0.527845,0.536925
302.667,0.524029,0.537268
302.867,0.529691,0.546395
303.067,0.545805,0.557124
303.267,0.546699,0.560203
303.467,0.561257,0.575038
303.667,0.573664,0.587566
303.867,0.593973,0.610216
304.067,0.610743,0.625984
304.267,0.620357,0.634552
304.467,0.624431,0.637178
304.667,0.618125,0.629932
304.867,0.622574,0.637182
305.067,0.62051,0.636491
305.267,0.618566,0.632578
305.467,0.602858,0.619815
305.667,0.59125,0.606003
305.867,0.57917,0.592132
306.067,0.575994,0.585674
306.267,0.564795,0.576341
306.467,0.56151,0.575865
306.667,0.548209,0.559645
306.867,0.549812,0.561779
307.067,0.542703,0.555412
307.267,0.52806,0.541907
307.467,0.512324,0.529527
307.667,0.507306,0.518438
307.867,0.498929,0.509269
308.067,0.488246,0.49692
308.267,0.479904,0.489701
308.467,0.457101,0.466072
308.667,0.438193,0.449025
308.867,0.436207,0.447175
309.067,0.453871,0.462903
309.267,0.458635,0.468366
309.467,0.464929,0.480243
309.667,0.467726,0.478764
309.867,0.470645,0.484609
310.067,0.475424,0.485862
310.267,0.487087,0.500696
310.467,0.483962,0.494731
310.667,0.48864,0.501059
310.867,0.492276,0.503767
311.067,0.486076,0.49532
311.267,0.478167,0.489249
311.467,0.460262,0.469942
311.667,0.45661,0.464538
311.867,0.432329,0.442719
312.067,0.425029,0.432895
312.267,0.40035,0.408754
312.467,0.407607,0.416655
312.667,0.403803,0.412672
312.867,0.409121,0.419636
313.067,0.411934,0.423971
313.267,0.427405,0.435708
313.467,0.436149,0.446434
313.667,0.437799,0.446937
313.867,0.443828,0.452888
314.067,0.445501,0.452973
314.267,0.455591,0.465424
314.467,0.473134,0.48697
314.667,0.486268,0.496545
314.867,0.501438,0.514345
315.067,0.5306,0.541186
315.267,0.539453,0.551252
315.467,0.537069,0.55167
315.667,0.530132,0.541747
315.867,0.522753,0.53323
316.067,0.513842,0.524556
316.267,0.492405,0.503529
316.467,0.497204,0.508574
316.667,0.494578,0.506315
316.867,0.474714,0.485694
317.067,0.452318,0.461167
317.267,0.425267,0.434065
317.467,0.405683,0.411813
317.667,0.367368,0.374379
317.867,0.338923,0.347445
318.067,0.305114,0.3095
318.267,0.264707,0.269178
318.467,0.231545,0.23565
318.667,0.193105,0.196289
318.867,0.16196,0.165874
319.067,0.13748,0.140902
319.267,0.106243,0.107745
319.467,0.0807324,0.0819186
319.667,0.0576688,0.0582658
319.867,0.0288461,0.0292558
320.067,0.0165671,0.0163252
320.267,0.0053806,0.00588784
320.467,0.000686719,0.000944239
320.667,0.00784655,0.00836159
320.867,0.00723787,0.00759683
321.067,0.00357406,0.00375745
321.267,0.00984818,0.00972332
321.467,0.00582151,0.00599319
321.667,0.00724567,0.00737443
321.867,0.0105622,0.011007
322.067,0.00490458,0.00531427
322.267,0.0346832,0.0356899
322.467,0.0164813,0.0171056
322.667,0.00927461,0.00978965
322.867,0.014901,0.0154434
323.067,0.0180849,0.0183424
323.267,0.00680476,0.00705058
323.467,0.0151351,0.0164461
323.667,0.00891174,0.00895857
323.867,0.0192359,0.0183346
324.067,0.0183385,0.0183854
324.267,0.00998865,0.0104842
324.467,0.0155253,0.0165944
324.667,0.00729249,0.00884541
324.867,0.0134535,0.0151195
325.067,0.0178001,0.0185141
325.267,0.00806505,0.00695303
325.467,0.0199656,0.0206874
325.667,0.00827575,0.00965699
325.867,0.0109524,0.0112294
326.067,0.0147723,0.0160794
326.267,0.00543913,0.00566934
326.467,0.0193413,0.0208045
326.667,0.0101954,0.0103515
326.867,0.0119239,0.0129228
327.067,0.0196573,0.0209215
327.267,0.0206133,0.0207459
327.467,0.0269771,0.0280384
327.667,0.0213312,0.0214366
327.867,0.0222325,0.0223691
328.067,0.0377266,0.037832
328.267,0.0557569,0.0560964
328.467,0.0743062,0.0769243
328.667,0.0984584,0.100702
328.867,0.12478,0.127106
329.067,0.148901,0.153033
329.267,0.170057,0.174255
329.467,0.174754,0.180794
329.667,0.18644,0.190135
329.867,0.194634,0.198891
330.067,0.189269,0.194556
330.267,0.188875,0.193042
330.467,0.188224,0.19138
330.667,0.17374,0.178672
330.867,0.160556,0.164801
331.067,0.141796,0.143743
331.267,0.119236,0.121733
331.467,0.116992,0.118194
331.667,0.121479,0.124343
331.867,0.148761,0.151804
332.067,0.161036,0.166592
332.267,0.172862,0.175426
332.467,0.17129,0.174396
332.667,0.17484,0.178648
332.867,0.183342,0.188688
333.067,0.19218,0.194256
333.267,0.200768,0.205388
333.467,0.196183,0.200557
333.667,0.189222,0.193265
333.867,0.179437,0.183475
334.067,0.168995,0.172409
334.267,0.145901,0.148074
334.467,0.118108,0.119996
334.667,0.0924418,0.0940103
334.867,0.0736272,0.075149
335.067,0.0626553,0.0632016
335.267,0.0538606,0.0551248
335.467,0.0432789,0.0444729
335.667,0.0352958,0.0366536
335.867,0.0389167,0.0397517
336.067,0.0408715,0.0417455
336.267,0.043119,0.0443831
336.467,0.0494126,0.0501539
336.667,0.0719495,0.0734595
336.867,0.0887234,0.09124
337.067,0.102594,0.105528
337.267,0.116746,0.120543
337.467,0.126793,0.131714
337.667,0.13613,0.140497
337.867,0.14988,0.154258
338.067,0.176932,0.182414
338.267,0.202278,0.206679
338.467,0.233828,0.238783
338.667,0.243438,0.249217
338.867,0.242857,0.251312
339.067,0.240793,0.24599
339.267,0.243087,0.248311
339.467,0.251562,0.25935
339.667,0.246396,0.25061
339.867,0.227878,0.234206
340.067,0.224269,0.231346
340.267,0.205161,0.209886
340.467,0.180439,0.183682
340.667,0.148292,0.151882
340.867,0.13068,0.132549
341.067,0.114858,0.117445
341.267,0.0880991,0.0903465
341.467,0.0640093,0.0651408
341.667,0.0391508,0.0396463
341.867,0.0248585,0.0248585
342.067,0.00728079,0.00728079
342.267,0.00220062,0.00220062
342.467,0.000944239,0.000944239
342.667,0.00234499,0.00234499
342.867,0,0
343.067,0,0
343.267,0,0
343.467,0,0
343.667,0,0
343.867,0,0
344.067,0,0
344.267,0,0
344.467,0,0
344.667,0,0
344.867,0,0
345.067,0,0
345.267,0.00103008,0.00103008
345.467,0.00210698,0.00210698
345.667,0,0
345.867,0,0
346.067,0,0
346.267,0,0
346.467,0,0
346.667,0,0
346.867,0,0
347.067,0,0
347.267,0,0
347.467,0,0
347.667,0,0
347.867,0,0
348.067,0,0
348.267,0,0
348.467,0.000901319,0.000901319
348.667,0,0
348.867,0.00103008,0.00103008
349.067,0,0
349.267,0,0
349.467,0,0
349.667,0,0
349.867,0,0
350.067,0,0
350.267,0,0
350.467,0,0
350.667,0.00424127,0.00424127
350.867,0.0273088,0.0274688
351.067,0.0495413,0.0500057
351.267,0.0698581,0.0704746
351.467,0.0829877,0.0842948
351.667,0.0898315,0.0907757
351.867,0.0890901,0.0909864
352.067,0.0916107,0.0941313
352.267,0.0902373,0.0944824
352.467,0.0903972,0.0931129
352.667,0.0911347,0.0933236
352.867,0.106266,0.108049
353.067,0.132197,0.134753
353.267,0.159155,0.161699
353.467,0.177345,0.18207
353.667,0.186569,0.193694
353.867,0.184997,0.191556
354.067,0.177864,0.183104
354.267,0.174883,0.181138
354.467,0.166089,0.171434
354.667,0.149533,0.153298
354.867,0.129618,0.134254
355.067,0.133087,0.13743
355.267,0.104108,0.105419
355.467,0.101147,0.102871
355.667,0.103624,0.105064
355.867,0.109567,0.111896
356.067,0.11844,0.122915
356.267,0.132209,0.13645
356.467,0.134776,0.137063
356.667,0.133996,0.138483
356.867,0.138054,0.14036
357.067,0.141058,0.148605
357.267,0.162421,0.167497
357.467,0.174068,0.179874
357.667,0.187264,0.190373
357.867,0.197198,0.202184
358.067,0.194985,0.200066
358.267,0.197732,0.203811
358.467,0.191841,0.200151
358.667,0.192168,0.197405
358.867,0.192547,0.196819
359.067,0.191657,0.196757
359.267,0.187326,0.192781
359.467,0.200198,0.208482
359.667,0.214214,0.218747
359.867,0.202489,0.210983
360.067,0.198637,0.205985
360.267,0.184513,0.192718
360.467,0.185566,0.188551
360.667,0.154723,0.160119
360.867,0.147067,0.150829
361.067,0.148441,0.152268
361.267,0.129384,0.135771
361.467,0.144258,0.149861
361.667,0.155522,0.159604
361.867,0.166186,0.16875
362.067,0.162842,0.16443
362.267,0.174903,0.181559
362.467,0.179046,0.185761
362.667,0.192621,0.196753
362.867,0.203437,0.206219
363.067,0.217846,0.221092
363.267,0.220136,0.226145
363.467,0.21444,0.220772
363.667,0.208665,0.215841
363.867,0.204845,0.206823
364.067,0.195489,0.196312
364.267,0.177642,0.181867
364.467,0.166221,0.172074
364.667,0.156986,0.157372
364.867,0.143255,0.149178
365.067,0.122228,0.126907
365.267,0.112965,0.115997
365.467,0.106703,0.109789
365.667,0.119017,0.116118
365.867,0.106523,0.11224
366.067,0.105283,0.108396
366.267,0.101919,0.103562
366.467,0.103082,0.106063
366.667,0.0944512,0.095454
366.867,0.0765887,0.0767682
367.067,0.0587184,0.0588589
367.267,0.0379334,0.0407974
367.467,0.0336766,0.0342228
367.667,0.0375901,0.0375667
367.867,0.0292675,0.0296382
368.067,0.0428536,0.0415231
368.267,0.0357016,0.0377032
368.467,0.0469583,0.0459946
368.667,0.0442817,0.041609
368.867,0.0387567,0.0393732
369.067,0.0447382,0.0458853
369.267,0.044945,0.044945
369.467,0.0521478,0.0536031
369.667,0.0545669,0.054801
369.867,0.0577508,0.0612117
370.067,0.0672985,0.0682037
370.267,0.0696669,0.0703107
370.467,0.0655154,0.0698542
370.667,0.0691948,0.0727884
370.867,0.0673102,0.0694601
371.067,0.0736116,0.0759254
371.267,0.0764951,0.079281
371.467,0.0876855,0.0907796
371.667,0.0919541,0.0940142
371.867,0.0941859,0.0952316
372.067,0.0956998,0.100398
372.267,0.0997226,0.102969
