Time, Queue Output, Queue Baseline
192.267,0.22503,0.217909
192.467,0.2262,0.221818
192.667,0.24075,0.230835
192.867,0.22978,0.231748
193.067,0.23507,0.229778
193.267,0.24343,0.230523
193.467,0.23721,0.231358
193.667,0.2461,0.230558
193.867,0.24829,0.233543
194.067,0.23778,0.22835
194.267,0.24119,0.22826
194.467,0.24095,0.230273
194.667,0.23825,0.228108
194.867,0.25132,0.234858
195.067,0.24308,0.231448
195.267,0.23849,0.229536
195.467,0.24373,0.23766
195.667,0.24361,0.239103
195.867,0.24538,0.236754
196.067,0.24441,0.23725
196.267,0.25255,0.242584
196.467,0.25514,0.259291
196.667,0.27875,0.273907
196.867,0.29728,0.285117
197.067,0.31674,0.296358
197.267,0.33649,0.314888
197.467,0.36901,0.339735
197.667,0.38697,0.354913
197.867,0.40573,0.369912
198.067,0.41527,0.382729
198.267,0.42539,0.397505
198.467,0.43593,0.403182
198.667,0.44671,0.409663
198.867,0.45955,0.420296
199.067,0.477,0.440815
199.267,0.48059,0.445778
199.467,0.49111,0.45897
199.667,0.50682,0.467828
199.867,0.52609,0.484246
200.067,0.54118,0.501688
200.267,0.55541,0.515059
200.467,0.5677,0.535415
200.667,0.58382,0.548154
200.867,0.60435,0.568814
201.067,0.63044,0.584948
201.267,0.64066,0.599073
201.467,0.63853,0.615137
201.667,0.65466,0.63076
201.867,0.67381,0.642816
202.067,0.68438,0.649847
202.267,0.68971,0.658665
202.467,0.69619,0.663359
202.667,0.69801,0.654682
202.867,0.6976,0.66053
203.067,0.69629,0.665962
203.267,0.70084,0.672337
203.467,0.70805,0.667811
203.667,0.7046,0.671932
203.867,0.70741,0.672025
204.067,0.71305,0.669079
204.267,0.71883,0.679286
204.467,0.71975,0.684429
204.667,0.72324,0.686868
204.867,0.7252,0.69407
205.067,0.72657,0.703107
205.267,0.73106,0.711238
205.467,0.73197,0.715144
205.667,0.74569,0.717477
205.867,0.75413,0.724704
206.067,0.76696,0.736569
206.267,0.76146,0.741165
206.467,0.76527,0.743253
206.667,0.76836,0.741013
206.867,0.7687,0.743097
207.067,0.77071,0.74408
207.267,0.77344,0.741899
207.467,0.76489,0.738141
207.667,0.76371,0.737185
207.867,0.76317,0.732519
208.067,0.76686,0.733276
208.267,0.76452,0.736756
208.467,0.76129,0.731387
208.667,0.76663,0.735664
208.867,0.76681,0.734751
209.067,0.75824,0.731204
209.267,0.76465,0.730283
209.467,0.75844,0.736233
209.667,0.7601,0.735777
209.867,0.75142,0.736479
210.067,0.75694,0.733689
210.267,0.75839,0.733116
210.467,0.75972,0.733764
210.667,0.75988,0.734189
210.867,0.75705,0.731785
211.067,0.75012,0.730611
211.267,0.75443,0.733557
211.467,0.75229,0.733705
211.667,0.75339,0.731508
211.867,0.74923,0.72907
212.067,0.75171,0.731305
212.267,0.75166,0.731052
212.467,0.75338,0.737221
212.667,0.75234,0.732523
212.867,0.75251,0.734704
213.067,0.7539,0.736686
213.267,0.74471,0.735102
213.467,0.74656,0.73788
213.667,0.7469,0.739589
213.867,0.74656,0.742215
214.067,0.75448,0.739476
214.267,0.75582,0.740283
214.467,0.75276,0.739979
214.667,0.7539,0.740326
214.867,0.75172,0.739804
215.067,0.75052,0.741571
215.267,0.75246,0.746893
215.467,0.75034,0.746324
215.667,0.75304,0.744681
215.867,0.75781,0.741899
216.067,0.75792,0.74232
216.267,0.76186,0.741992
216.467,0.7588,0.741973
216.667,0.75933,0.741856
216.867,0.75541,0.737435
217.067,0.75429,0.734907
217.267,0.75423,0.734154
217.467,0.75652,0.735336
217.667,0.76469,0.73607
217.867,0.76024,0.73619
218.067,0.76088,0.739402
218.267,0.76114,0.740112
218.467,0.76363,0.742984
218.667,0.76544,0.739343
218.867,0.76415,0.737743
219.067,0.75214,0.735867
219.267,0.75781,0.732375
219.467,0.75438,0.733288
219.667,0.75582,0.735562
219.867,0.75933,0.734583
220.067,0.75828,0.73383
220.267,0.76071,0.733998
220.467,0.75796,0.732944
220.667,0.74945,0.732012
220.867,0.75276,0.736468
221.067,0.75206,0.73639
221.267,0.75314,0.73495
221.467,0.75002,0.72882
221.667,0.74838,0.729604
221.867,0.74413,0.72708
222.067,0.74261,0.72642
222.267,0.74307,0.724173
222.467,0.74319,0.726225
222.667,0.74408,0.725843
222.867,0.74096,0.725726
223.067,0.74777,0.725624
223.267,0.73261,0.72168
223.467,0.73641,0.719951
223.667,0.73524,0.718273
223.867,0.74271,0.721555
224.067,0.75091,0.720349
224.267,0.75718,0.720373
224.467,0.75997,0.721426
224.667,0.75092,0.720115
224.867,0.73873,0.715858
225.067,0.73349,0.712179
225.267,0.73263,0.711613
225.467,0.73161,0.711238
225.667,0.72531,0.70965
225.867,0.719,0.710228
226.067,0.72347,0.709693
226.267,0.72258,0.705245
226.467,0.72365,0.704176
226.667,0.72942,0.711878
226.867,0.73786,0.720884
227.067,0.74869,0.729405
227.267,0.74845,0.725671
227.467,0.73677,0.723061
227.667,0.73939,0.719264
227.867,0.73832,0.720735
228.067,0.73697,0.71921
228.267,0.73655,0.719939
228.467,0.73588,0.720029
228.667,0.73601,0.716732
228.867,0.73326,0.717434
229.067,0.73177,0.723155
229.267,0.73218,0.722952
229.467,0.73279,0.72287
229.667,0.73055,0.724903
229.867,0.73099,0.723673
230.067,0.73083,0.725464
230.267,0.73537,0.726686
230.467,0.73582,0.72637
230.667,0.73404,0.724973
230.867,0.74977,0.728785
231.067,0.74476,0.728878
231.267,0.74243,0.724231
231.467,0.73907,0.720435
231.667,0.73572,0.716053
231.867,0.73563,0.716225
232.067,0.7345,0.717661
232.267,0.73476,0.716225
232.467,0.73186,0.714684
232.667,0.73154,0.714863
232.867,0.7273,0.712097
233.067,0.72661,0.715729
233.267,0.72624,0.712768
233.467,0.72334,0.716198
233.667,0.72656,0.714083
233.867,0.72662,0.713685
234.067,0.72526,0.712862
234.267,0.72692,0.712776
234.467,0.7274,0.714684
234.667,0.72757,0.714859
234.867,0.72972,0.713736
235.067,0.73336,0.712518
235.267,0.73125,0.711387
235.467,0.72511,0.711816
235.667,0.72515,0.712546
235.867,0.73089,0.715246
236.067,0.73079,0.713158
236.267,0.72965,0.71434
236.467,0.72952,0.718258
236.667,0.73423,0.719143
236.867,0.73406,0.720603
237.067,0.73694,0.720817
237.267,0.73589,0.7204
237.467,0.72975,0.713759
237.667,0.73139,0.719436
237.867,0.73803,0.719491
238.067,0.73774,0.722604
238.267,0.73858,0.72287
238.467,0.73866,0.724696
238.667,0.73991,0.724563
238.867,0.73977,0.725035
239.067,0.74114,0.724169
239.267,0.74108,0.723572
239.467,0.74198,0.72438
239.667,0.74158,0.728719
239.867,0.73867,0.729386
240.067,0.73693,0.721231
240.267,0.73653,0.718492
240.467,0.73853,0.716998
240.667,0.7417,0.719058
240.867,0.74686,0.724032
241.067,0.75076,0.727946
241.267,0.75588,0.72779
241.467,0.76764,0.742059
241.667,0.76731,0.740346
241.867,0.7578,0.739445
242.067,0.75231,0.738809
242.267,0.75333,0.738969
242.467,0.75331,0.737985
242.667,0.75563,0.739132
242.867,0.75917,0.741973
243.067,0.76051,0.741204
243.267,0.76194,0.740034
243.467,0.76128,0.740572
243.667,0.76463,0.738255
243.867,0.75396,0.73795
244.067,0.75513,0.737088
244.267,0.75178,0.735906
244.467,0.75199,0.734302
244.667,0.74811,0.732722
244.867,0.75138,0.729511
245.067,0.74959,0.728808
245.267,0.74974,0.729304
245.467,0.75345,0.728328
245.667,0.75182,0.72873
245.867,0.75039,0.726791
246.067,0.74847,0.726799
246.267,0.74537,0.724891
246.467,0.74163,0.718472
246.667,0.74257,0.72008
246.867,0.74091,0.7199
247.067,0.74356,0.718219
247.267,0.73126,0.718055
247.467,0.7301,0.718398
247.667,0.72674,0.718149
247.867,0.72679,0.716705
248.067,0.72733,0.716014
248.267,0.7309,0.716084
248.467,0.73069,0.71688
248.667,0.73044,0.716217
248.867,0.73011,0.715273
249.067,0.73138,0.715647
249.267,0.73039,0.718254
249.467,0.72962,0.718102
249.667,0.72759,0.717606
249.867,0.73245,0.712155
250.067,0.7305,0.711531
250.267,0.72943,0.713786
250.467,0.72917,0.712503
250.667,0.72999,0.710915
250.867,0.73381,0.709526
251.067,0.73333,0.710294
251.267,0.72925,0.708374
251.467,0.73192,0.715355
251.667,0.73872,0.717965
251.867,0.74242,0.716998
252.067,0.7426,0.718367
252.267,0.75063,0.716662
252.467,0.75005,0.718394
252.667,0.75197,0.717969
252.867,0.75109,0.717715
253.067,0.74954,0.72244
253.267,0.74682,0.723272
253.467,0.7428,0.721488
253.667,0.74498,0.7204
253.867,0.74101,0.717989
254.067,0.74349,0.719085
254.267,0.74447,0.720177
254.467,0.74346,0.721172
254.667,0.75184,0.729725
254.867,0.75176,0.728711
255.067,0.74817,0.73294
255.267,0.74387,0.730724
255.467,0.74683,0.728207
255.667,0.74704,0.728274
255.867,0.74407,0.72685
256.067,0.74458,0.728843
256.267,0.74494,0.728625
256.467,0.74829,0.731961
256.667,0.74425,0.730474
256.867,0.74407,0.733869
257.067,0.74311,0.731789
257.267,0.74266,0.732086
257.467,0.74311,0.732371
257.667,0.74406,0.734829
257.867,0.74435,0.734544
258.067,0.75429,0.737306
258.267,0.75238,0.737228
258.467,0.75488,0.735063
258.667,0.7544,0.733982
258.867,0.75462,0.733038
259.067,0.75465,0.732347
259.267,0.75222,0.732191
259.467,0.75648,0.732628
259.667,0.75384,0.738758
259.867,0.75225,0.739199
260.067,0.74889,0.737619
260.267,0.74827,0.736405
260.467,0.74959,0.735129
260.667,0.74827,0.735476
260.867,0.7446,0.735863
261.067,0.74762,0.736089
261.267,0.74587,0.736253
261.467,0.74326,0.732741
261.667,0.74655,0.732417
261.867,0.74245,0.73333
262.067,0.74644,0.733471
262.267,0.74736,0.731126
262.467,0.74234,0.732862
262.667,0.74229,0.732562
262.867,0.74289,0.73399
263.067,0.75038,0.727396
263.267,0.75033,0.727294
263.467,0.75045,0.72866
263.667,0.74372,0.729062
263.867,0.74379,0.727782
264.067,0.74257,0.726643
264.267,0.74241,0.728043
264.467,0.74246,0.72896
264.667,0.75007,0.737548
264.867,0.74678,0.736054
265.067,0.7471,0.735851
265.267,0.75042,0.736058
265.467,0.75108,0.733916
265.667,0.74932,0.731071
265.867,0.74605,0.730264
266.067,0.75341,0.733167
266.267,0.7499,0.733631
266.467,0.74993,0.730677
266.667,0.74959,0.729799
266.867,0.74803,0.729491
267.067,0.74852,0.728281
267.267,0.74055,0.729304
267.467,0.74151,0.72795
267.667,0.73973,0.726596
267.867,0.73941,0.727923
268.067,0.7428,0.738461
268.267,0.75049,0.738571
268.467,0.74986,0.737825
268.667,0.74066,0.737825
268.867,0.74024,0.740182
269.067,0.74471,0.739729
269.267,0.74082,0.739507
269.467,0.73759,0.737443
269.667,0.75572,0.736202
269.867,0.75992,0.735738
270.067,0.75294,0.733982
270.267,0.75481,0.732195
270.467,0.75337,0.734029
270.667,0.7535,0.732702
270.867,0.75363,0.732179
271.067,0.75364,0.732012
271.267,0.7543,0.732148
271.467,0.75814,0.734985
271.667,0.75939,0.73527
271.867,0.75883,0.735258
272.067,0.75802,0.735761
272.267,0.75318,0.734115
272.467,0.75357,0.734247
272.667,0.75991,0.73255
272.867,0.75996,0.73374
273.067,0.76033,0.739608
273.267,0.76196,0.744275
273.467,0.7633,0.74502
273.667,0.76022,0.742984
273.867,0.75914,0.739394
274.067,0.76477,0.737646
274.267,0.76042,0.735874
274.467,0.75514,0.734497
274.667,0.75939,0.739253
274.867,0.75769,0.736698
275.067,0.75605,0.73566
275.267,0.75825,0.736187
275.467,0.75785,0.736737
275.667,0.75743,0.73774
275.867,0.75718,0.737829
276.067,0.75761,0.737681
276.267,0.76485,0.738969
276.467,0.75741,0.74145
276.667,0.75591,0.743834
276.867,0.76204,0.748747
277.067,0.76932,0.750818
277.267,0.76853,0.757198
277.467,0.77725,0.759313
277.667,0.78153,0.762188
277.867,0.78518,0.769531
278.067,0.80138,0.779146
278.267,0.80535,0.7835
278.467,0.80901,0.792162
278.667,0.81437,0.795268
278.867,0.83952,0.806021
279.067,0.8456,0.822027
279.267,0.86204,0.836167
279.467,0.87832,0.851899
279.667,0.8906,0.859277
279.867,0.90248,0.871654
280.067,0.90771,0.877549
280.267,0.90603,0.876258
280.467,0.90846,0.872481
280.667,0.91404,0.878291
280.867,0.91653,0.882516
281.067,0.92612,0.889536
281.267,0.9306,0.901128
281.467,0.93923,0.909189
281.667,0.93678,0.914262
281.867,0.9423,0.914484
282.067,0.94487,0.917071
282.267,0.93962,0.908971
282.467,0.92405,0.906446
282.667,0.90301,0.87904
282.867,0.86846,0.834657
283.067,0.86585,0.831984
283.267,0.82483,0.796368
283.467,0.8382,0.801628
283.667,0.80105,0.770374
283.867,0.78931,0.756546
284.067,0.77329,0.729784
284.267,0.76394,0.727154
284.467,0.77011,0.724938
284.667,0.78628,0.738177
284.867,0.79523,0.749375
285.067,0.80148,0.758493
285.267,0.7985,0.755142
285.467,0.8033,0.75861
285.667,0.80935,0.766192
285.867,0.82123,0.770601
286.067,0.82767,0.770761
286.267,0.80823,0.755504
286.467,0.79879,0.749437
286.667,0.80031,0.753866
286.867,0.79874,0.759129
287.067,0.81249,0.768739
287.267,0.80338,0.773344
287.467,0.81253,0.777507
287.667,0.82001,0.774643
287.867,0.80323,0.77183
288.067,0.79495,0.75479
288.267,0.80567,0.756031
288.467,0.8066,0.75909
288.667,0.81605,0.766952
288.867,0.80841,0.765657
289.067,0.79628,0.753132
289.267,0.78646,0.741809
289.467,0.78414,0.740003
289.667,0.75576,0.72182
289.867,0.73921,0.712097
290.067,0.74152,0.704309
290.267,0.73099,0.703864
290.467,0.71605,0.696548
290.667,0.7125,0.69521
290.867,0.71302,0.685791
291.067,0.72044,0.685642
291.267,0.70538,0.681233
291.467,0.71257,0.688549
291.667,0.71728,0.688116
291.867,0.71364,0.680067
292.067,0.72294,0.682673
292.267,0.71289,0.673266
292.467,0.68934,0.665447
292.667,0.69176,0.665751
292.867,0.68346,0.67366
293.067,0.68473,0.661678
293.267,0.68538,0.650124
293.467,0.67781,0.634412
293.667,0.66875,0.619624
293.867,0.65003,0.5918
294.067,0.63842,0.580153
294.267,0.65243,0.590068
294.467,0.65405,0.593958
294.667,0.66004,0.599444
294.867,0.66123,0.606151
295.067,0.67504,0.608394
295.267,0.69188,0.631743
295.467,0.70761,0.640596
295.667,0.70667,0.644802
295.867,0.72394,0.650444
296.067,0.71669,0.645703
296.267,0.69582,0.639308
296.467,0.67617,0.631052
296.667,0.67629,0.630303
296.867,0.65472,0.615644
297.067,0.64793,0.598968
297.267,0.63209,0.597582
297.467,0.61734,0.585635
297.667,0.6044,0.579369
297.867,0.59946,0.574886
298.067,0.59751,0.577687
298.267,0.59959,0.575108
298.467,0.59742,0.575276
298.667,0.59698,0.571643
298.867,0.59573,0.56073
299.067,0.58406,0.540573
299.267,0.59833,0.553683
299.467,0.58387,0.539484
299.667,0.59355,0.541392
299.867,0.57007,0.533421
300.067,0.58185,0.540534
300.267,0.60899,0.565158
300.467,0.63628,0.592139
300.667,0.66467,0.63504
300.867,0.69164,0.664202
301.067,0.73396,0.692385
301.267,0.73694,0.703743
301.467,0.74045,0.710072
301.667,0.7475,0.711531
301.867,0.74964,0.724707
302.067,0.78392,0.749016
302.267,0.78565,0.754252
302.467,0.78776,0.750198
302.667,0.77358,0.743932
302.867,0.7564,0.73834
303.067,0.73479,0.713357
303.267,0.72331,0.69368
303.467,0.69326,0.666368
303.667,0.67426,0.653698
303.867,0.67747,0.620755
304.067,0.6999,0.625984
304.267,0.6993,0.634552
304.467,0.69714,0.637178
304.667,0.70734,0.629932
304.867,0.70688,0.637182
305.067,0.6948,0.636491
305.267,0.68692,0.632578
305.467,0.67254,0.619815
305.667,0.65641,0.606003
305.867,0.64881,0.592132
306.067,0.64003,0.585674
306.267,0.62209,0.576341
306.467,0.62746,0.575865
306.667,0.60909,0.559645
306.867,0.62673,0.561779
307.067,0.62673,0.555412
307.267,0.60683,0.541907
307.467,0.59472,0.529527
307.667,0.59078,0.518438
307.867,0.56627,0.509269
308.067,0.55638,0.49692
308.267,0.54772,0.489701
308.467,0.52792,0.466072
308.667,0.49434,0.449025
308.867,0.50259,0.447175
309.067,0.50909,0.462903
309.267,0.52168,0.468366
309.467,0.54509,0.480243
309.667,0.53437,0.478764
309.867,0.54492,0.484609
310.067,0.55109,0.485862
310.267,0.55934,0.500696
310.467,0.56018,0.494731
310.667,0.54655,0.501059
310.867,0.55467,0.503767
311.067,0.55264,0.49532
311.267,0.5429,0.489249
311.467,0.52039,0.469942
311.667,0.51452,0.464538
311.867,0.49333,0.442719
312.067,0.47708,0.432895
312.267,0.45575,0.408754
312.467,0.46683,0.416655
312.667,0.46094,0.412672
312.867,0.46345,0.419636
313.067,0.46628,0.423971
313.267,0.47883,0.435708
313.467,0.49699,0.446434
313.667,0.50675,0.446937
313.867,0.51526,0.452888
314.067,0.51102,0.452973
314.267,0.52715,0.465424
314.467,0.54287,0.48697
314.667,0.56001,0.496545
314.867,0.56648,0.514345
315.067,0.60224,0.541186
315.267,0.60849,0.551252
315.467,0.60824,0.55167
315.667,0.58398,0.541747
315.867,0.57318,0.53323
316.067,0.57009,0.524556
316.267,0.5449,0.503529
316.467,0.56044,0.508574
316.667,0.55627,0.506315
316.867,0.54687,0.485694
317.067,0.5143,0.461167
317.267,0.48244,0.434065
317.467,0.45798,0.411813
317.667,0.41301,0.374379
317.867,0.3857,0.347445
318.067,0.33859,0.3095
318.267,0.30075,0.269178
318.467,0.26432,0.23565
318.667,0.22005,0.196289
318.867,0.18451,0.165874
319.067,0.15624,0.140902
319.267,0.12394,0.107745
319.467,0.0955,0.0819186
319.667,0.06828,0.0582658
319.867,0.04405,0.0381129
320.067,0.03544,0.0314135
320.267,0.03481,0.0311755
320.467,0.03552,0.0317218
320.667,0.03606,0.0323031
320.867,0.03576,0.0317296
321.067,0.03685,0.0323968
321.267,0.03712,0.0331693
321.467,0.03378,0.0314876
321.667,0.03543,0.0348939
321.867,0.0381,0.0353621
322.067,0.03646,0.0336727
322.267,0.04529,0.0356899
322.467,0.03578,0.0345974
322.667,0.0356,0.0336688
322.867,0.03254,0.0318505
323.067,0.03185,0.0312145
323.267,0.02908,0.0287017
323.467,0.02323,0.029923
323.667,0.02368,0.0266845
323.867,0.02173,0.0264153
324.067,0.01349,0.0214756
324.267,0.01418,0.0201061
324.467,0.01761,0.0192008
324.667,0.01397,0.0154824
324.867,0.01226,0.018358
325.067,0.01212,0.0185141
325.267,0.01017,0.0178976
325.467,0.01895,0.0206874
325.667,0.011,0.0151625
325.867,0.0097,0.0134379
326.067,0.01609,0.0160794
326.267,0.00867,0.0133403
326.467,0.00951,0.0208045
326.667,0.00527,0.0110694
326.867,0.0079,0.0165515
327.067,0.02004,0.0209215
327.267,0.01138,0.0229154
327.467,0.02583,0.0309336
327.667,0.02868,0.0300986
327.867,0.03338,0.0293807
328.067,0.05575,0.0496662
328.267,0.07536,0.063861
328.467,0.0905,0.0769243
328.667,0.11748,0.100702
328.867,0.14719,0.127106
329.067,0.17775,0.153033
329.267,0.202,0.174255
329.467,0.21477,0.180794
329.667,0.22293,0.190135
329.867,0.22743,0.198891
330.067,0.22449,0.194556
330.267,0.2218,0.193042
330.467,0.21397,0.19138
330.667,0.20104,0.178672
330.867,0.18487,0.164801
331.067,0.1588,0.143743
331.267,0.13818,0.121733
331.467,0.13752,0.118194
331.667,0.14891,0.124343
331.867,0.17701,0.151804
332.067,0.19492,0.166592
332.267,0.20354,0.175426
332.467,0.19815,0.174396
332.667,0.20504,0.178648
332.867,0.21188,0.188688
333.067,0.2161,0.194256
333.267,0.22941,0.205388
333.467,0.21374,0.200557
333.667,0.21876,0.193265
333.867,0.20835,0.183475
334.067,0.18991,0.172409
334.267,0.16403,0.148074
334.467,0.13882,0.119996
334.667,0.10976,0.0940103
334.867,0.08857,0.075149
335.067,0.07515,0.0632016
335.267,0.0685,0.0551248
335.467,0.05904,0.0444729
335.667,0.05275,0.044668
335.867,0.05122,0.0464199
336.067,0.05299,0.0494126
336.267,0.05929,0.0524053
336.467,0.06457,0.0576649
336.667,0.08717,0.0781846
336.867,0.1111,0.104998
337.067,0.13424,0.131597
337.267,0.17128,0.158886
337.467,0.20083,0.187127
337.667,0.24728,0.221908
337.867,0.26979,0.247032
338.067,0.3101,0.273911
338.267,0.33518,0.299433
338.467,0.35268,0.323663
338.667,0.33198,0.308481
338.867,0.30747,0.292461
339.067,0.2771,0.25654
339.267,0.258,0.248311
339.467,0.26439,0.25935
339.667,0.25621,0.25061
339.867,0.24745,0.234206
340.067,0.24519,0.231346
340.267,0.21854,0.209886
340.467,0.18217,0.183682
340.667,0.15501,0.151882
340.867,0.13595,0.132549
341.067,0.12984,0.117445
341.267,0.09961,0.0903465
341.467,0.07524,0.0651408
341.667,0.04796,0.0429161
341.867,0.02971,0.0250145
342.067,0.02322,0.0225603
342.267,0.02939,0.0237425
342.467,0.02461,0.0236021
342.667,0.0232,0.0225993
342.867,0.0232,0.0225798
343.067,0.0232,0.0230909
343.267,0.0232,0.023087
343.467,0.0232,0.023087
343.667,0.0232,0.0230636
343.867,0.0232,0.0229817
344.067,0.0232,0.0223379
344.267,0.02318,0.0225603
344.467,0.02318,0.0224549
344.667,0.02318,0.022451
344.867,0.02318,0.0224666
345.067,0.02318,0.0224627
345.267,0.02318,0.0230402
345.467,0.02505,0.0232548
345.667,0.02551,0.0230402
345.867,0.02531,0.0230792
346.067,0.02514,0.0230831
346.267,0.02513,0.0230792
346.467,0.02514,0.0232977
346.667,0.02514,0.0232938
346.867,0.02512,0.0233758
347.067,0.02514,0.0232626
347.267,0.02513,0.023286
347.467,0.02515,0.023286
347.667,0.02515,0.0233016
347.867,0.02317,0.0232821
348.067,0.02321,0.0228998
348.267,0.02322,0.0226969
348.467,0.02321,0.0226969
348.667,0.02321,0.0226539
348.867,0.02321,0.0221311
349.067,0.02321,0.0221311
349.267,0.02321,0.022135
349.467,0.02321,0.022135
349.667,0.02336,0.0222364
349.867,0.02335,0.0222325
350.067,0.02335,0.0222286
350.267,0.02335,0.0222208
350.467,0.02317,0.0222247
350.667,0.02893,0.0261187
350.867,0.05408,0.0486439
351.067,0.07588,0.0690582
351.267,0.09395,0.0837407
351.467,0.10098,0.0895076
351.667,0.10811,0.0929412
351.867,0.11009,0.0958871
352.067,0.11126,0.0984389
352.267,0.11751,0.102871
352.467,0.12008,0.106332
352.667,0.12343,0.108623
352.867,0.14133,0.125326
353.067,0.17891,0.155924
353.267,0.20391,0.182862
353.467,0.23439,0.204213
353.667,0.25014,0.219567
353.867,0.2617,0.225236
354.067,0.26358,0.231819
354.267,0.27391,0.240968
354.467,0.27681,0.243426
354.667,0.27721,0.242681
354.867,0.27714,0.24599
355.067,0.26889,0.242084
355.267,0.26746,0.241905
355.467,0.25827,0.236871
355.667,0.27192,0.243021
355.867,0.27534,0.24869
356.067,0.29889,0.263119
356.267,0.30043,0.265597
356.467,0.29687,0.266517
356.667,0.30114,0.268535
356.867,0.30385,0.270747
357.067,0.31063,0.279717
357.267,0.32859,0.297857
357.467,0.3589,0.319157
357.667,0.36954,0.335256
357.867,0.37118,0.341276
358.067,0.37873,0.349649
358.267,0.39137,0.353949
358.467,0.39664,0.359369
358.667,0.40065,0.36441
358.867,0.40843,0.366575
359.067,0.40985,0.370423
359.267,0.40933,0.373466
359.467,0.42473,0.38585
359.667,0.44085,0.396206
359.867,0.45708,0.414779
360.067,0.45938,0.418735
360.267,0.46202,0.419508
360.467,0.46122,0.414583
360.667,0.46519,0.417408
360.867,0.46232,0.418243
361.067,0.46131,0.415711
361.267,0.46337,0.416195
361.467,0.47561,0.430515
361.667,0.4869,0.447706
361.867,0.49486,0.456372
362.067,0.50829,0.46398
362.267,0.52615,0.477633
362.467,0.53515,0.482108
362.667,0.54872,0.491832
362.867,0.56231,0.506506
363.067,0.57935,0.517642
363.267,0.58562,0.533054
363.467,0.59788,0.544849
363.667,0.59207,0.540503
363.867,0.57962,0.530733
364.067,0.57161,0.529449
364.267,0.57325,0.531533
364.467,0.56809,0.524896
364.667,0.56379,0.5252
364.867,0.55365,0.524548
365.067,0.55248,0.519745
365.267,0.54996,0.508005
365.467,0.5557,0.507259
365.667,0.5709,0.525418
365.867,0.58451,0.542489
366.067,0.59631,0.553948
366.267,0.6043,0.563676
366.467,0.61372,0.580586
366.667,0.62807,0.587005
366.867,0.64562,0.598144
367.067,0.65638,0.603158
367.267,0.66052,0.619148
367.467,0.66125,0.624634
367.667,0.66522,0.631185
367.867,0.66999,0.631489
368.067,0.67596,0.635106
368.267,0.66932,0.63232
368.467,0.67766,0.638009
368.667,0.68452,0.649282
368.867,0.69305,0.65991
369.067,0.70489,0.668888
369.267,0.71591,0.678116
369.467,0.73149,0.688608
369.667,0.74952,0.701281
369.867,0.75822,0.710907
370.067,0.76899,0.722347
370.267,0.77787,0.729378
370.467,0.78572,0.734263
370.667,0.78172,0.734306
370.867,0.78465,0.733483
371.067,0.78332,0.733639
371.267,0.78401,0.733502
371.467,0.78263,0.741146
371.667,0.79111,0.745922
371.867,0.79554,0.750264
372.067,0.79785,0.754166
372.267,0.79656,0.753124
372.467,0.80393,0.758591
372.667,0.80654,0.759867
372.867,0.80567,0.761119
373.067,0.80539,0.771986
373.267,0.80453,0.769305
373.467,0.80408,0.76735
373.667,0.80069,0.764451
373.867,0.80196,0.762625
374.067,0.79796,0.761833
374.267,0.79838,0.763172
374.467,0.79797,0.762988
374.667,0.78616,0.759254
374.867,0.78463,0.759921
375.067,0.78616,0.759906
375.267,0.78399,0.76085
375.467,0.78293,0.756936
375.667,0.78245,0.758704
375.867,0.78035,0.756324
376.067,0.77618,0.758091
376.267,0.77398,0.749792
376.467,0.78332,0.764131
376.667,0.78683,0.765251
376.867,0.77996,0.753054
377.067,0.77231,0.74399
377.267,0.76985,0.744037
377.467,0.76971,0.741091
377.667,0.76982,0.741817
377.867,0.76998,0.742484
378.067,0.7736,0.751158
378.267,0.77438,0.753796
378.467,0.77305,0.754763
378.667,0.77621,0.751076
378.867,0.7738,0.74438
379.067,0.77217,0.749827
379.267,0.77227,0.749051
379.467,0.76849,0.745414
379.667,0.77059,0.751154
379.867,0.77114,0.74861
380.067,0.76397,0.745871
380.267,0.76813,0.748306
380.467,0.7686,0.747744
380.667,0.76321,0.747186
380.867,0.7864,0.766024
381.067,0.80811,0.781608
381.267,0.82143,0.788085
381.467,0.87598,0.848961
381.667,0.87576,0.846994
381.867,0.87951,0.852816
382.067,0.87878,0.85529
382.267,0.88059,0.85479
382.467,0.87996,0.850771
