Time,Queue Density,Moving Density
29.8667,0.564766,0.0225641
30.0667,0.564344,0.0255807
30.2667,0.566818,0.0292006
30.4667,0.566335,0.0305279
30.6667,0.5854,0.0225038
30.8667,0.580754,0.0352941
31.0667,0.587632,0
31.2667,0.579186,0
31.4667,0.568205,0
31.6667,0.570015,0
31.8667,0.581961,0
32.0667,0.591252,0
32.2667,0.588416,0
32.4667,0.593183,0
32.6667,0.577919,0
32.8667,0.584072,0
33.0667,0.574962,0
33.2667,0.575204,0
33.4667,0.571704,0
33.6667,0.583952,0.0223228
33.8667,0.611523,0.0396983
34.0667,0.608808,0.0514027
34.2667,0.626787,0.0681146
34.4667,0.655264,0.0862745
34.6667,0.673605,0.0962896
34.8667,0.694359,0.11276
35.0667,0.700754,0.112398
35.2667,0.704012,0.114329
35.4667,0.698944,0.114872
35.6667,0.706848,0.115897
35.8667,0.692549,0.121508
36.0667,0.670588,0.114811
36.2667,0.688084,0.0831373
36.4667,0.652489,0.115173
36.6667,0.663831,0.0923077
36.8667,0.651041,0.0778884
37.0667,0.648024,0.0291403
37.2667,0.645309,0.0610558
37.4667,0.650679,0.0278733
37.6667,0.659306,0
37.8667,0.650437,0
38.0667,0.658462,0
38.2667,0.657858,0
38.4667,0.656652,0
38.6667,0.668416,0.0230468
38.8667,0.655143,0.0316742
39.0667,0.664253,0.0406636
39.2667,0.689653,0.0409653
39.4667,0.696591,0.0409653
39.6667,0.707692,0.0620814
39.8667,0.715837,0.0675716
40.0667,0.731101,0.0730618
40.2667,0.750588,0.0743288
40.4667,0.754691,0.0799397
40.6667,0.760483,0.0699246
40.8667,0.761629,0.0845852
41.0667,0.760241,0.0444646
41.2667,0.761689,0.0629864
41.4667,0.761569,0.0329412
41.6667,0.761931,0.0544796
41.8667,0.76175,0.0328808
42.0667,0.764344,0.0582805
42.2667,0.764646,0.0386727
42.4667,0.765611,0.0304072
42.6667,0.765128,0.0480845
42.8667,0.765249,0.0441026
43.0667,0.759759,0.0479638
43.2667,0.760664,0.0303469
43.4667,0.756863,0
43.6667,0.761689,0
43.8667,0.765249,0.0225641
44.0667,0.76537,0.0209955
44.2667,0.758854,0
44.4667,0.761207,0.015264
44.6667,0.764646,0
44.8667,0.765309,0
45.0667,0.766818,0
45.2667,0.767481,0.0146003
45.4667,0.767541,0
45.6667,0.765008,0
45.8667,0.765732,0
46.0667,0.766456,0
46.2667,0.769231,0
46.4667,0.770739,0
46.6667,0.769713,0
46.8667,0.769291,0
47.0667,0.768265,0
47.2667,0.767602,0
47.4667,0.764887,0
47.6667,0.763801,0
47.8667,0.762956,0
48.0667,0.748235,0
48.2667,0.748296,0
48.4667,0.749925,0
48.6667,0.757888,0
48.8667,0.756682,0
49.0667,0.748235,0
49.2667,0.747873,0
49.4667,0.748296,0
49.6667,0.767783,0
49.8667,0.749925,0
50.0667,0.750045,0
50.2667,0.752097,0
50.4667,0.746063,0
50.6667,0.762413,0
50.8667,0.746848,0
51.0667,0.747692,0
51.2667,0.746305,0
51.4667,0.769653,0
51.6667,0.772549,0
51.8667,0.772489,0
52.0667,0.771885,0
52.2667,0.780754,0
52.4667,0.76911,0
52.6667,0.771825,0
52.8667,0.753906,0
53.0667,0.7673,0
53.2667,0.746486,0
53.4667,0.766516,0.0242534
53.6667,0.744857,0
53.8667,0.746305,0
54.0667,0.746667,0
54.2667,0.742202,0
54.4667,0.743469,0
54.6667,0.782202,0
54.8667,0.782624,0
55.0667,0.785701,0
55.2667,0.774299,0
55.4667,0.777255,0
55.6667,0.778643,0
55.8667,0.788839,0
56.0667,0.779005,0
56.2667,0.78908,0
56.4667,0.777255,0
56.6667,0.778944,0
56.8667,0.778522,0
57.0667,0.773394,0
57.2667,0.773454,0
57.4667,0.775505,0
57.6667,0.778944,0
57.8667,0.773756,0
58.0667,0.763198,0
58.2667,0.77279,0
58.4667,0.772851,0
58.6667,0.774419,0
58.8667,0.780694,0
59.0667,0.779789,0
59.2667,0.779306,0
59.4667,0.787511,0
59.6667,0.794389,0
59.8667,0.790166,0
60.0667,0.790045,0
60.2667,0.794992,0
60.4667,0.785701,0
60.6667,0.781538,0
60.8667,0.77448,0
61.0667,0.764827,0
61.2667,0.760905,0
61.4667,0.759759,0
61.6667,0.760241,0
61.8667,0.760483,0
62.0667,0.765189,0
62.2667,0.765008,0
62.4667,0.767059,0
62.6667,0.786546,0
62.8667,0.795535,0
63.0667,0.790528,0
63.2667,0.791252,0
63.4667,0.790045,0
63.6667,0.780694,0
63.8667,0.776893,0
64.0667,0.77822,0
64.2667,0.781297,0
64.4667,0.784374,0
64.6667,0.771101,0
64.8667,0.774359,0
65.0667,0.764404,0
65.2667,0.789804,0
65.4667,0.765732,0
65.6667,0.799638,0
65.8667,0.794992,0
66.0667,0.793786,0
66.2667,0.79451,0
66.4667,0.795596,0
66.6667,0.799216,0
66.8667,0.798069,0
67.0667,0.796802,0
67.2667,0.797828,0
67.4667,0.78184,0
67.6667,0.778824,0
67.8667,0.778401,0
68.0667,0.752036,0
68.2667,0.754691,0
68.4667,0.753424,0
68.6667,0.753122,0
68.8667,0.755535,0
69.0667,0.75282,0
69.2667,0.752097,0
69.4667,0.752036,0
69.6667,0.764706,0
69.8667,0.765189,0
70.0667,0.762594,0
70.2667,0.75282,0
70.4667,0.754872,0
70.6667,0.755656,0
70.8667,0.758793,0
71.0667,0.759276,0
71.2667,0.75638,0
71.4667,0.757828,0
71.6667,0.757828,0
71.8667,0.75813,0
72.0667,0.757949,0
72.2667,0.757949,0
72.4667,0.746305,0
72.6667,0.744314,0
72.8667,0.74721,0
73.0667,0.753665,0
73.2667,0.756682,0
73.4667,0.752097,0
73.6667,0.755234,0
73.8667,0.753122,0
74.0667,0.745641,0
74.2667,0.737798,0
74.4667,0.733273,0
74.6667,0.736772,0
74.8667,0.762112,0
75.0667,0.760664,0
75.2667,0.76187,0
75.4667,0.749864,0.0316139
75.6667,0.747391,0
75.8667,0.772006,0.040543
76.0667,0.771463,0.0278733
76.2667,0.771161,0.0266063
76.4667,0.770136,0.0291403
76.6667,0.751795,0.0266063
76.8667,0.752519,0.0342081
77.0667,0.753062,0
77.2667,0.754148,0
77.4667,0.756259,0.0266063
77.6667,0.773756,0.0266063
77.8667,0.776169,0
78.0667,0.754691,0
78.2667,0.774661,0
78.4667,0.777315,0
78.6667,0.757466,0
78.8667,0.757466,0
79.0667,0.747089,0
79.2667,0.74902,0
79.4667,0.749804,0
79.6667,0.749744,0
79.8667,0.749804,0
80.0667,0.749804,0
80.2667,0.751373,0
80.4667,0.751614,0
80.6667,0.750106,0
80.8667,0.758009,0
81.0667,0.757466,0
81.2667,0.756139,0
81.4667,0.757888,0
81.6667,0.759336,0
81.8667,0.757949,0
82.0667,0.758311,0
82.2667,0.759216,0
82.4667,0.757828,0
82.6667,0.758974,0
82.8667,0.759155,0
83.0667,0.760121,0
83.2667,0.781538,0
83.4667,0.780452,0
83.6667,0.780634,0
83.8667,0.76175,0
84.0667,0.763439,0
84.2667,0.76543,0
84.4667,0.765852,0
84.6667,0.766636,0
84.8667,0.766093,0
85.0667,0.780332,0
85.2667,0.774359,0
85.4667,0.769593,0
85.6667,0.769351,0
85.8667,0.773695,0
86.0667,0.768567,0
86.2667,0.764827,0
86.4667,0.762353,0
86.6667,0.754932,0
86.8667,0.754088,0.0278733
87.0667,0.75463,0
87.2667,0.755777,0
87.4667,0.757044,0
87.6667,0.754268,0.0278733
87.8667,0.756923,0
88.0667,0.757104,0
88.2667,0.755415,0
88.4667,0.756742,0
88.6667,0.756139,0
88.8667,0.756259,0
89.0667,0.748778,0
89.2667,0.756863,0
89.4667,0.755777,0
89.6667,0.756259,0
89.8667,0.756078,0
90.0667,0.756742,0
90.2667,0.756802,0
90.4667,0.756863,0
90.6667,0.757406,0
90.8667,0.749985,0
91.0667,0.756742,0
91.2667,0.756742,0
91.4667,0.757104,0
91.6667,0.757707,0
91.8667,0.759397,0
92.0667,0.758311,0
92.2667,0.764404,0
92.4667,0.768265,0
92.6667,0.75632,0
92.8667,0.763982,0
93.0667,0.76362,0
93.2667,0.755354,0
93.4667,0.759095,0
93.6667,0.78365,0
93.8667,0.78727,0
94.0667,0.757828,0
94.2667,0.775867,0
94.4667,0.78359,0
94.6667,0.777677,0
94.8667,0.800422,0
95.0667,0.825701,0
95.2667,0.837587,0
95.4667,0.843198,0
95.6667,0.859668,0
95.8667,0.864736,0
96.0667,0.863952,0
96.2667,0.862986,0.0684163
96.4667,0.854902,0
96.6667,0.86727,0.0228054
96.8667,0.87994,0.0477828
97.0667,0.895566,0.0942986
97.2667,0.905882,0.12911
97.4667,0.926878,0.133273
97.6667,0.925611,0.135445
97.8667,0.917949,0.118673
98.0667,0.921146,0.139487
98.2667,0.939065,0.255807
98.4667,0.95264,0.243922
98.6667,0.938341,0.301659
98.8667,0.938944,0.409774
99.0667,0.940332,0.369472
99.2667,0.925551,0.331403
99.4667,0.935928,0.378944
99.6667,0.957164,0.467572
99.8667,0.949442,0.442594
100.067,0.93991,0.433544
100.267,0.916802,0.416772
100.467,0.931101,0.468477
100.667,0.953846,0.381297
100.867,0.968627,0.424796
101.067,0.958311,0.452489
101.267,0.943047,0.451403
101.467,0.912278,0.452489
101.667,0.931222,0.441508
101.867,0.93098,0.480724
102.067,0.910649,0.48736
102.267,0.904555,0.483258
102.467,0.899548,0.522775
102.667,0.906003,0.522836
102.867,0.915173,0.551554
103.067,0.920724,0.577134
103.267,0.912217,0.588175
103.467,0.884344,0.558311
103.667,0.884585,0.599397
103.867,0.868718,0.591614
104.067,0.866908,0.587149
104.267,0.873122,0.604163
104.467,0.850136,0.598974
104.667,0.840603,0.60181
104.867,0.871071,0.659125
105.067,0.878612,0.654661
105.267,0.846999,0.692308
105.467,0.86184,0.764465
105.667,0.896169,0.721026
105.867,0.910045,0.788054
106.067,0.87632,0.744072
106.267,0.863831,0.791493
106.467,0.866124,0.798311
106.667,0.884042,0.796078
106.867,0.884042,0.807903
107.067,0.891403,0.837888
107.267,0.908175,0.814359
107.467,0.904676,0.817738
107.667,0.881207,0.859608
107.867,0.880181,0.830226
108.067,0.865581,0.817376
108.267,0.874087,0.816833
108.467,0.841931,0.813756
108.667,0.837406,0.809291
108.867,0.837647,0.811765
109.067,0.813092,0.796078
109.267,0.825641,0.800181
109.467,0.846214,0.846214
109.667,0.840362,0.812308
109.867,0.828054,0.828054
110.067,0.809593,0.809593
110.267,0.838431,0.816652
110.467,0.834449,0.805551
110.667,0.835234,0.804344
110.867,0.839517,0.838069
111.067,0.845249,0.806817
111.267,0.858944,0.79644
111.467,0.83089,0.807783
111.667,0.850015,0.850015
111.867,0.852911,0.824012
112.067,0.858884,0.805792
112.267,0.832519,0.806878
112.467,0.862081,0.738944
112.667,0.879095,0.753725
112.867,0.878371,0.733876
113.067,0.884163,0.741538
113.267,0.887722,0.706063
113.467,0.891885,0.707451
113.667,0.88006,0.702685
113.867,0.873122,0.676561
114.067,0.89092,0.671131
114.267,0.887964,0.730437
114.467,0.849351,0.688386
114.667,0.839155,0.628778
114.867,0.842293,0.629321
115.067,0.838974,0.591614
115.267,0.806516,0.574781
115.467,0.80736,0.595113
115.667,0.767662,0.573756
115.867,0.705943,0.60368
116.067,0.706667,0.56724
116.267,0.729351,0.607964
116.467,0.685189,0.618522
116.667,0.653454,0.641448
116.867,0.627632,0.620513
117.067,0.625822,0.625822
117.267,0.592278,0.589442
117.467,0.588356,0.573092
117.667,0.601267,0.573756
117.867,0.621719,0.534419
118.067,0.634268,0.562474
118.267,0.653635,0.563318
118.467,0.67813,0.553424
118.667,0.68537,0.557285
118.867,0.664796,0.581297
119.067,0.64905,0.633062
119.267,0.651342,0.607783
119.467,0.606516,0.605249
119.667,0.578462,0.578462
119.867,0.560603,0.560603
120.067,0.55457,0.547572
120.267,0.583228,0.583228
120.467,0.635294,0.635294
120.667,0.665762,0.665762
120.867,0.673364,0.673364
121.067,0.673907,0.673907
121.267,0.68537,0.68537
121.467,0.662866,0.662866
121.667,0.668959,0.668959
121.867,0.651885,0.651885
122.067,0.640241,0.640241
122.267,0.632278,0.632278
122.467,0.626848,0.626848
122.667,0.591795,0.591795
122.867,0.582323,0.582323
123.067,0.550528,0.550528
123.267,0.515234,0.515234
123.467,0.476561,0.476561
123.667,0.418763,0.418763
123.867,0.433243,0.433243
124.067,0.439578,0.439578
124.267,0.448386,0.448386
124.467,0.441689,0.441689
124.667,0.438733,0.438733
124.867,0.447722,0.447722
125.067,0.473725,0.473725
125.267,0.527421,0.527421
125.467,0.570256,0.570256
125.667,0.599819,0.599819
125.867,0.613514,0.613514
126.067,0.60181,0.60181
126.267,0.597768,0.597768
126.467,0.533514,0.533514
126.667,0.569593,0.569593
126.867,0.610136,0.610136
127.067,0.68,0.68
127.267,0.655928,0.655928
127.467,0.6619,0.6619
127.667,0.645551,0.645551
127.867,0.63095,0.618281
128.067,0.617919,0.59825
128.267,0.575324,0.575324
128.467,0.558673,0.546848
128.667,0.537436,0.537436
128.867,0.539186,0.539186
129.067,0.498824,0.498824
129.267,0.470588,0.441569
129.467,0.441026,0.432338
129.667,0.412368,0.409231
129.867,0.374118,0.374118
130.067,0.330739,0.330739
130.267,0.298522,0.298522
130.467,0.252127,0.244887
130.667,0.213032,0.213032
130.867,0.191312,0.183952
131.067,0.190166,0.171885
131.267,0.152217,0.140754
131.467,0.131644,0.11089
131.667,0.0770437,0.0763198
131.867,0.05454,0.05454
132.067,0.0638914,0.0146003
132.267,0.0616591,0
132.467,0.0611161,0
132.667,0.0365008,0
132.867,0.0517647,0
133.067,0.0637104,0
133.267,0.066365,0.0146003
133.467,0.0544193,0
133.667,0.123861,0.0661237
133.867,0.175928,0.109683
134.067,0.210437,0.177014
134.267,0.256169,0.238311
134.467,0.335747,0.288567
134.667,0.33997,0.26371
134.867,0.344012,0.314208
135.067,0.406878,0.37092
135.267,0.521689,0.412549
135.467,0.506003,0.426667
135.667,0.453152,0.433062
135.867,0.436983,0.409291
136.067,0.44362,0.375143
136.267,0.380392,0.346908
136.467,0.364766,0.325852
136.667,0.345339,0.305882
136.867,0.327662,0.303409
137.067,0.300573,0.287903
137.267,0.269985,0.244887
137.467,0.2181,0.213032
137.667,0.178401,0.178401
137.867,0.150226,0.150226
138.067,0.131644,0.127602
138.267,0.126817,0.111011
138.467,0.0971946,0.0881448
138.667,0.0897134,0.079457
138.867,0.0638311,0.0398793
139.067,0.0701659,0
139.267,0.0653394,0
139.467,0.0650377,0
139.667,0.0636501,0
139.867,0.0501357,0
140.067,0.0639517,0.0159276
140.267,0.0813876,0.0546606
140.467,0.10733,0.0771041
140.667,0.14733,0.109985
140.867,0.189442,0.124525
141.067,0.215747,0.106787
141.267,0.235173,0.114932
141.467,0.238552,0.115777
141.667,0.267572,0.177979
141.867,0.34003,0.18733
142.067,0.386848,0.226848
142.267,0.417436,0.249713
142.467,0.427632,0.292911
142.667,0.410196,0.237285
142.867,0.404646,0.263409
143.067,0.393725,0.303228
143.267,0.438431,0.322534
143.467,0.421418,0.327783
143.667,0.40543,0.332609
143.867,0.42178,0.390226
144.067,0.467753,0.400121
144.267,0.475173,0.43276
144.467,0.453816,0.446093
144.667,0.444284,0.435475
144.867,0.429321,0.394449
145.067,0.377617,0.377617
145.267,0.339186,0.339186
145.467,0.338884,0.338884
145.667,0.300211,0.300211
145.867,0.262504,0.262504
146.067,0.231312,0.231312
146.267,0.19095,0.19095
146.467,0.15644,0.15644
146.667,0.132308,0.132308
146.867,0.105641,0.105641
147.067,0.080905,0.068175
147.267,0.0791554,0.0655204
147.467,0.0564103,0.0531523
147.667,0.0515234,0.0329412
147.867,0.04181,0.0191855
148.067,0.0384917,0
148.267,0.0454902,0
148.467,0.0447059,0
148.667,0.0453695,0
148.867,0.0446456,0
149.067,0.0587029,0.0139367
149.267,0.0462745,0.0139367
149.467,0.0484465,0.0139367
149.667,0.0696833,0
149.867,0.0612368,0.0139367
150.067,0.0618401,0
150.267,0.0506184,0
150.467,0.0717949,0.0177376
150.667,0.0765611,0
150.867,0.0726395,0
151.067,0.0743891,0
151.267,0.0792157,0.0278733
151.467,0.120905,0.0754751
151.667,0.153906,0.0893514
151.867,0.182142,0.132851
152.067,0.21092,0.171342
152.267,0.233183,0.209412
152.467,0.244404,0.233544
152.667,0.24181,0.24181
152.867,0.250075,0.250075
153.067,0.247179,0.247179
153.267,0.24905,0.24905
153.467,0.264917,0.264917
153.667,0.273183,0.273183
153.867,0.288084,0.288084
154.067,0.252368,0.252368
154.267,0.191493,0.191493
154.467,0.216893,0.216893
154.667,0.207059,0.207059
154.867,0.195958,0.195958
155.067,0.21641,0.21641
155.267,0.199095,0.199095
155.467,0.193303,0.193303
155.667,0.1673,0.1673
155.867,0.119397,0.119397
156.067,0.079638,0.079638
156.267,0.0953846,0.0953846
156.467,0.103831,0.103831
156.667,0.0937557,0.0937557
156.867,0.0746908,0.0746908
157.067,0.0728808,0.0728808
157.267,0.0595475,0.0595475
157.467,0.0580392,0.0580392
157.667,0.0596078,0.0596078
157.867,0.0676923,0.0676923
158.067,0.0748718,0.0748718
158.267,0.0726395,0.0726395
158.467,0.0424736,0.0329412
158.667,0.0482051,0.0482051
158.867,0.0369834,0.0369834
159.067,0.0863952,0.0863952
159.267,0.132308,0.132308
159.467,0.147692,0.147692
159.667,0.183469,0.183469
159.867,0.216169,0.216169
160.067,0.219065,0.219065
160.267,0.227632,0.227632
160.467,0.227089,0.227089
160.667,0.245128,0.245128
160.867,0.229201,0.229201
161.067,0.19994,0.19994
161.267,0.164525,0.164525
161.467,0.140271,0.140271
161.667,0.106486,0.106486
161.867,0.080905,0.080905
162.067,0.0554449,0.0554449
162.267,0.0308296,0.0308296
162.467,0.0701056,0.0587029
162.667,0.102383,0.102383
162.867,0.143771,0.143771
163.067,0.167783,0.167783
163.267,0.175686,0.175686
163.467,0.184193,0.184193
163.667,0.191976,0.191976
163.867,0.200724,0.200724
164.067,0.195053,0.195053
164.267,0.173695,0.173695
164.467,0.140573,0.140573
164.667,0.116259,0.116259
164.867,0.101116,0.101116
165.067,0.0696833,0.0696833
165.267,0.0726999,0.0726999
165.467,0.0778884,0.0778884
165.667,0.0646154,0.0646154
165.867,0.0701659,0.0701659
166.067,0.0813273,0.0813273
166.267,0.0840422,0.0840422
166.467,0.0622021,0.0622021
166.667,0.066184,0.066184
166.867,0.0924284,0.0924284
167.067,0.0595475,0.0595475
167.267,0.0594872,0.0594872
167.467,0.111976,0.111976
167.667,0.106667,0.106667
167.867,0.172911,0.172911
168.067,0.180754,0.180754
168.267,0.231916,0.231916
168.467,0.259367,0.259367
168.667,0.264495,0.264495
168.867,0.275354,0.275354
169.067,0.280121,0.280121
169.267,0.297436,0.297436
169.467,0.302262,0.302262
169.667,0.310649,0.310649
169.867,0.313967,0.313967
170.067,0.283198,0.283198
170.267,0.263469,0.263469
170.467,0.228778,0.228778
170.667,0.17997,0.17997
170.867,0.149201,0.149201
171.067,0.121991,0.121991
171.267,0.0824133,0.0824133
171.467,0.0486878,0.0486878
171.667,0,0
171.867,0,0
172.067,0,0
172.267,0,0
172.467,0,0
172.667,0,0
172.867,0,0
173.067,0,0
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0,0
174.667,0,0
174.867,0,0
175.067,0,0
175.267,0.0384917,0.0384917
175.467,0.0713122,0.0713122
175.667,0.112338,0.112338
175.867,0.14359,0.14359
176.067,0.19089,0.19089
176.267,0.239879,0.239879
176.467,0.325551,0.325551
176.667,0.394811,0.394811
176.867,0.444646,0.444646
177.067,0.495747,0.495747
177.267,0.541357,0.541357
177.467,0.561569,0.561569
177.667,0.53822,0.53822
177.867,0.503529,0.503529
178.067,0.477828,0.477828
178.267,0.459005,0.459005
178.467,0.439638,0.439638
178.667,0.427149,0.427149
178.867,0.403499,0.403499
179.067,0.385098,0.385098
179.267,0.359336,0.359336
179.467,0.322956,0.322956
179.667,0.283801,0.283801
179.867,0.25629,0.25629
180.067,0.229442,0.229442
180.267,0.181176,0.181176
180.467,0.183348,0.183348
180.667,0.125551,0.125551
180.867,0.065641,0.03819
181.067,0.0657014,0.0598492
181.267,0.0655807,0.0342081
181.467,0.067632,0.0342081
181.667,0.0673907,0
181.867,0.0687179,0
182.067,0.0899547,0
182.267,0.124344,0.0345701
182.467,0.146968,0.0533333
182.667,0.155113,0.0760784
182.867,0.15638,0.0976169
183.067,0.154872,0.112338
183.267,0.161689,0.12181
183.467,0.191674,0.139306
183.667,0.193967,0.109864
183.867,0.187753,0.111554
184.067,0.194872,0.112821
184.267,0.199819,0.146848
184.467,0.211584,0.107029
184.667,0.210075,0.146848
184.867,0.197466,0.145038
185.067,0.193605,0.121267
185.267,0.200543,0.100332
185.467,0.216169,0.0624434
185.667,0.215143,0.0544796
185.867,0.226787,0.0343288
186.067,0.22908,0.0549623
186.267,0.237647,0.0344495
186.467,0.246697,0.0304072
186.667,0.24549,0
186.867,0.256833,0
187.067,0.25822,0
187.267,0.24368,0
187.467,0.244525,0
187.667,0.241146,0
187.867,0.269985,0
188.067,0.273906,0
188.267,0.2473,0
188.467,0.241388,0
188.667,0.286214,0
188.867,0.25991,0
189.067,0.260513,0
189.267,0.272036,0
189.467,0.280724,0
189.667,0.239095,0
189.867,0.244706,0
190.067,0.244766,0
190.267,0.256169,0.0123077
190.467,0.267572,0.0202112
190.667,0.281508,0.0179789
190.867,0.264133,0.0218401
191.067,0.263409,0.015264
191.267,0.235716,0
191.467,0.23994,0
191.667,0.263469,0
191.867,0.26003,0
192.067,0.240603,0.0304676
192.267,0.240362,0.0430769
192.467,0.267934,0.0185219
192.667,0.2546,0
192.867,0.253635,0
193.067,0.253816,0
193.267,0.253575,0
193.467,0.244585,0
193.667,0.245671,0
193.867,0.259729,0
194.067,0.254721,0
194.267,0.242956,0
194.467,0.241629,0
194.667,0.23819,0
194.867,0.253454,0.0139367
195.067,0.255445,0
195.267,0.263288,0
195.467,0.264072,0
195.667,0.257979,0
195.867,0.274329,0
196.067,0.278552,0
196.267,0.290558,0.0100151
196.467,0.298522,0.027632
196.667,0.324887,0.0493514
196.867,0.34003,0.0667873
197.067,0.37086,0.0795777
197.267,0.375324,0.0725189
197.467,0.391011,0.0675113
197.667,0.429261,0.0624434
197.867,0.453514,0.0546606
198.067,0.456048,0.0535747
198.267,0.447421,0.0533333
198.467,0.454178,0.0502564
198.667,0.442172,0.0524284
198.867,0.441569,0.0266063
199.067,0.447843,0.108537
199.267,0.441689,0.0927904
199.467,0.459849,0.0991252
199.667,0.473002,0.122896
199.867,0.498281,0.130317
200.067,0.512459,0.164344
200.267,0.528567,0.154992
200.467,0.539427,0.184133
200.667,0.56549,0.162474
200.867,0.579306,0.119578
201.067,0.606154,0.145339
201.267,0.621176,0.129653
201.467,0.624615,0.150407
201.667,0.636742,0.159879
201.867,0.6654,0.15632
202.067,0.691101,0.141297
202.267,0.695928,0.13086
202.467,0.723077,0.141478
202.667,0.716078,0.14178
202.867,0.726516,0.125611
203.067,0.732066,0.067089
203.267,0.724042,0.0841629
203.467,0.742081,0.0570136
203.667,0.728084,0.0605128
203.867,0.730136,0.0477225
204.067,0.720784,0.0751131
204.267,0.724827,0.0334842
204.467,0.718673,0.0510407
204.667,0.700633,0.0921267
204.867,0.71089,0.0816893
205.067,0.727119,0.111976
205.267,0.704133,0.112217
205.467,0.704374,0.12356
205.667,0.714148,0.138522
205.867,0.731282,0.141719
206.067,0.734057,0.124042
206.267,0.723258,0.155897
206.467,0.735626,0.149925
