Time,Queue Density,Moving Density
60.2667,0.714041,0.00301875
60.4667,0.715647,0.00137813
60.6667,0.714003,0.0112781
60.8667,0.711797,0.0110531
61.0667,0.711097,0.0162313
61.2667,0.704356,0.0151438
61.4667,0.701119,0.00137813
61.6667,0.702156,0
61.8667,0.705594,0
62.0667,0.707028,0.00273437
62.2667,0.708216,0
62.4667,0.712131,0.0106844
62.6667,0.7156,0.017975
62.8667,0.717788,0.0194313
63.0667,0.718859,0.0168313
63.2667,0.719297,0.0126063
63.4667,0.717944,0.00347188
63.6667,0.719881,0.00700312
63.8667,0.7196,0.00150938
64.0667,0.715953,0.0029875
64.2667,0.7157,0
64.4667,0.715722,0
64.6667,0.713663,0.002475
64.8667,0.720394,0.0110437
65.0667,0.721797,0.0136844
65.2667,0.719369,0.01505
65.4667,0.718962,0.0228
65.6667,0.720553,0.022925
65.8667,0.719384,0.0160969
66.0667,0.717394,0.00678125
66.2667,0.714334,0.00336562
66.4667,0.715913,0.0042
66.6667,0.714706,0.0104969
66.8667,0.714269,0.00799375
67.0667,0.717538,0.00919687
67.2667,0.719562,0.0042375
67.4667,0.718281,0.0310406
67.6667,0.720116,0.0141125
67.8667,0.718184,0.0169438
68.0667,0.717425,0.015925
68.2667,0.716644,0.00634375
68.4667,0.715781,0.0158063
68.6667,0.717316,0.0083375
68.8667,0.712906,0.0122188
69.0667,0.708637,0.01545
69.2667,0.708159,0.00599687
69.4667,0.707159,0.0176656
69.6667,0.706575,0.0164906
69.8667,0.705816,0.0114906
70.0667,0.705875,0.0180844
70.2667,0.705278,0.00825312
70.4667,0.706697,0.0154875
70.6667,0.707181,0.0140781
70.8667,0.708222,0.0106062
71.0667,0.707459,0.0120125
71.2667,0.706172,0.0075625
71.4667,0.705912,0.012525
71.6667,0.704778,0.01065
71.8667,0.703847,0.0073875
72.0667,0.703228,0.011
72.2667,0.702766,0.0107938
72.4667,0.703634,0.0143844
72.6667,0.703509,0.0134406
72.8667,0.707012,0.0145875
73.0667,0.708234,0.0105094
73.2667,0.707928,0.0140812
73.4667,0.707937,0.0151219
73.6667,0.707106,0.0092375
73.8667,0.707053,0.0063875
74.0667,0.709019,0.0094
74.2667,0.707756,0.00722812
74.4667,0.706153,0.00834063
74.6667,0.705191,0.0151031
74.8667,0.705259,0.0113906
75.0667,0.706197,0.0202781
75.2667,0.706925,0.0280812
75.4667,0.706659,0.0337281
75.6667,0.707637,0.0355562
75.8667,0.713175,0.0340281
76.0667,0.708291,0.0245406
76.2667,0.709003,0.0259219
76.4667,0.709903,0.0234812
76.6667,0.708734,0.0230094
76.8667,0.705153,0.0254063
77.0667,0.705634,0.0257781
77.2667,0.706522,0.0311063
77.4667,0.704778,0.025725
77.6667,0.704763,0.0305406
77.8667,0.702012,0.0314437
78.0667,0.701319,0.0278875
78.2667,0.7011,0.01845
78.4667,0.702459,0.0206156
78.6667,0.701638,0.0176094
78.8667,0.700988,0.0165281
79.0667,0.703381,0.0183594
79.2667,0.706319,0.0174781
79.4667,0.706438,0.0156406
79.6667,0.706072,0.0137688
79.8667,0.70695,0.00855938
80.0667,0.70955,0.00759375
80.2667,0.709872,0.0116344
80.4667,0.708816,0.0091
80.6667,0.709594,0.00585938
80.8667,0.71105,0.00137813
81.0667,0.709988,0.00477812
81.2667,0.711941,0
81.4667,0.711134,0.00144375
81.6667,0.711856,0.00241875
81.8667,0.710784,0.0160937
82.0667,0.716466,0.0244625
82.2667,0.714897,0.0335469
82.4667,0.718653,0.0289125
82.6667,0.719725,0.0200906
82.8667,0.720081,0.0285062
83.0667,0.721488,0.0254156
83.2667,0.719919,0.0267094
83.4667,0.72115,0.0219219
83.6667,0.720456,0.0181438
83.8667,0.719988,0.0165125
84.0667,0.722328,0.015075
84.2667,0.722744,0.00770625
84.4667,0.722791,0.00934063
84.6667,0.723709,0.00893437
84.8667,0.723353,0.00864375
85.0667,0.724803,0.0115219
85.2667,0.724369,0.0219781
85.4667,0.719994,0.0263125
85.6667,0.718844,0.0150469
85.8667,0.722944,0.0268937
86.0667,0.722972,0.0147844
86.2667,0.72315,0.0191219
86.4667,0.715397,0.0258594
86.6667,0.717334,0.0275969
86.8667,0.718413,0.02845
87.0667,0.721903,0.0200594
87.2667,0.721716,0.0146781
87.4667,0.721388,0.0191094
87.6667,0.716191,0.0179375
87.8667,0.718259,0.0170812
88.0667,0.716281,0.0085375
88.2667,0.715797,0.00150938
88.4667,0.714181,0.00464375
88.6667,0.716547,0.00448125
88.8667,0.718856,0.00784063
89.0667,0.714575,0.0122656
89.2667,0.717831,0.00935
89.4667,0.716856,0.0157406
89.6667,0.717788,0.0206906
89.8667,0.718603,0.0248906
90.0667,0.7217,0.0263719
90.2667,0.72225,0.0299562
90.4667,0.723756,0.0363156
90.6667,0.722425,0.0366594
90.8667,0.722681,0.0367219
91.0667,0.722622,0.0387687
91.2667,0.724738,0.0359531
91.4667,0.724672,0.0374531
91.6667,0.724531,0.0318875
91.8667,0.724588,0.0280812
92.0667,0.723378,0.0241344
92.2667,0.723288,0.025175
92.4667,0.733194,0.0199656
92.6667,0.733197,0.0202438
92.8667,0.731987,0.0185844
93.0667,0.727188,0.0193906
93.2667,0.722494,0.0164094
93.4667,0.719278,0.0157656
93.6667,0.719681,0.0106813
93.8667,0.719609,0.00936875
94.0667,0.715034,0.0171344
94.2667,0.715559,0.0191656
94.4667,0.720537,0.02895
94.6667,0.721366,0.039625
94.8667,0.726991,0.0451906
95.0667,0.729947,0.0553094
95.2667,0.736072,0.099225
95.4667,0.745112,0.121506
95.6667,0.752744,0.138612
95.8667,0.763731,0.150788
96.0667,0.764322,0.176044
96.2667,0.773747,0.198481
96.4667,0.780572,0.220328
96.6667,0.794863,0.242697
96.8667,0.799572,0.250084
97.0667,0.806975,0.257944
97.2667,0.819794,0.267941
97.4667,0.826012,0.284619
97.6667,0.835219,0.298391
97.8667,0.84195,0.322394
98.0667,0.837609,0.370644
98.2667,0.849759,0.389197
98.4667,0.846522,0.394094
98.6667,0.851853,0.406778
98.8667,0.857925,0.40995
99.0667,0.853425,0.438947
99.2667,0.857075,0.4172
99.4667,0.860812,0.451613
99.6667,0.868766,0.474687
99.8667,0.865062,0.484103
100.067,0.849084,0.490219
100.267,0.833619,0.508003
100.467,0.834081,0.505641
100.667,0.835362,0.498944
100.867,0.847081,0.509756
101.067,0.821553,0.522381
101.267,0.801372,0.522469
101.467,0.774328,0.524137
101.667,0.766156,0.525156
101.867,0.762772,0.524409
102.067,0.75675,0.522509
102.267,0.751638,0.524375
102.467,0.760047,0.519138
102.667,0.762816,0.521747
102.867,0.761647,0.521653
103.067,0.756606,0.531819
103.267,0.741931,0.534622
103.467,0.721853,0.538659
103.667,0.715144,0.545559
103.867,0.716509,0.549797
104.067,0.719197,0.552216
104.267,0.715312,0.556309
104.467,0.723078,0.569363
104.667,0.720547,0.581947
104.867,0.712572,0.581306
105.067,0.710272,0.588294
105.267,0.717781,0.597725
105.467,0.7229,0.602731
105.667,0.743097,0.620106
105.867,0.748272,0.626069
106.067,0.747281,0.631125
106.267,0.754575,0.639866
106.467,0.760125,0.649297
106.667,0.756584,0.658609
106.867,0.758613,0.673794
107.067,0.752147,0.688438
107.267,0.756225,0.687787
107.467,0.752944,0.695753
107.667,0.743591,0.694009
107.867,0.743087,0.695044
108.067,0.737469,0.675866
108.267,0.716525,0.657453
108.467,0.703891,0.646113
108.667,0.693134,0.630931
108.867,0.685413,0.616922
109.067,0.672931,0.609034
109.267,0.670759,0.607269
109.467,0.671766,0.613753
109.667,0.672912,0.612928
109.867,0.662881,0.603959
110.067,0.657103,0.601809
110.267,0.658875,0.597369
110.467,0.663253,0.589844
110.667,0.6752,0.587291
110.867,0.685478,0.59865
111.067,0.682941,0.595384
111.267,0.677175,0.592484
111.467,0.677516,0.585863
111.667,0.675681,0.610062
111.867,0.693272,0.617884
112.067,0.705266,0.616641
112.267,0.712906,0.610428
112.467,0.715675,0.599766
112.667,0.723447,0.593225
112.867,0.733466,0.5836
113.067,0.732113,0.577441
113.267,0.736353,0.565641
113.467,0.737641,0.560481
113.667,0.735828,0.555309
113.867,0.729566,0.540166
114.067,0.725403,0.523669
114.267,0.718806,0.539103
114.467,0.704387,0.535481
114.667,0.675859,0.536062
114.867,0.667691,0.53635
115.067,0.656172,0.528141
115.267,0.648763,0.507547
115.467,0.629981,0.516275
115.667,0.610425,0.510084
115.867,0.582134,0.513469
116.067,0.562881,0.506688
116.267,0.553537,0.511819
116.467,0.546091,0.513706
116.667,0.520009,0.519456
116.867,0.508644,0.508644
117.067,0.494994,0.494994
117.267,0.487428,0.487428
117.467,0.478875,0.478875
117.667,0.475784,0.475784
117.867,0.462225,0.462225
118.067,0.460162,0.460162
118.267,0.469772,0.469772
118.467,0.463787,0.463787
118.667,0.469563,0.469563
118.867,0.463984,0.463984
119.067,0.455356,0.455356
119.267,0.429363,0.429363
119.467,0.417769,0.417769
119.667,0.406209,0.406209
119.867,0.393256,0.393256
120.067,0.391478,0.391478
120.267,0.411316,0.411316
120.467,0.433216,0.433216
120.667,0.449794,0.449794
120.867,0.441172,0.441172
121.067,0.435994,0.435994
121.267,0.436581,0.436581
121.467,0.424494,0.424494
121.667,0.423034,0.423034
121.867,0.418975,0.418975
122.067,0.418744,0.418744
122.267,0.425703,0.425703
122.467,0.424844,0.424844
122.667,0.408109,0.408109
122.867,0.398891,0.398891
123.067,0.370466,0.370466
123.267,0.340469,0.340469
123.467,0.308772,0.308772
123.667,0.285981,0.285981
123.867,0.270581,0.270581
124.067,0.265984,0.265984
124.267,0.272447,0.272447
124.467,0.260106,0.260106
124.667,0.255956,0.255956
124.867,0.261631,0.261631
125.067,0.273572,0.273572
125.267,0.305762,0.305762
125.467,0.333044,0.333044
125.667,0.366478,0.366478
125.867,0.398181,0.398181
126.067,0.417441,0.417441
126.267,0.445213,0.445213
126.467,0.444322,0.444322
126.667,0.459397,0.459397
126.867,0.493016,0.493016
127.067,0.524375,0.524375
127.267,0.533216,0.533216
127.467,0.516334,0.516334
127.667,0.506956,0.506956
127.867,0.480738,0.480738
128.067,0.4583,0.4583
128.267,0.445237,0.445237
128.467,0.420262,0.420262
128.667,0.409475,0.409475
128.867,0.406944,0.406944
129.067,0.371719,0.371719
129.267,0.342453,0.342453
129.467,0.328675,0.328675
129.667,0.306106,0.306106
129.867,0.286434,0.286434
130.067,0.248156,0.248156
130.267,0.215312,0.215312
130.467,0.181156,0.181156
130.667,0.157422,0.157422
130.867,0.140831,0.140831
131.067,0.119875,0.117781
131.267,0.1018,0.0975469
131.467,0.0762125,0.0733625
131.667,0.0577063,0.0469375
131.867,0.0460844,0.0388281
132.067,0.0448531,0.0211094
132.267,0.0443094,0.0141063
132.467,0.0484625,0.0230625
132.667,0.0443156,0.0184531
132.867,0.0457281,0.0111844
133.067,0.0459594,0.0197437
133.267,0.0502031,0.0178281
133.467,0.048525,0.0234156
133.667,0.088375,0.0665875
133.867,0.131262,0.0972375
134.067,0.187422,0.130525
134.267,0.222778,0.177084
134.467,0.2612,0.220191
134.667,0.290356,0.239244
134.867,0.309428,0.279353
135.067,0.353053,0.341175
135.267,0.390831,0.384303
135.467,0.388847,0.388847
135.667,0.381266,0.381266
135.867,0.368666,0.368666
136.067,0.3603,0.348531
136.267,0.335984,0.335984
136.467,0.314712,0.314712
136.667,0.309306,0.309306
136.867,0.300478,0.300478
137.067,0.271587,0.271587
137.267,0.235638,0.235638
137.467,0.195528,0.195528
137.667,0.161347,0.161347
137.867,0.140538,0.140538
138.067,0.119159,0.119159
138.267,0.099175,0.0976688
138.467,0.081625,0.0700219
138.667,0.0671094,0.0512531
138.867,0.0513875,0.0388906
139.067,0.0514844,0.025025
139.267,0.0501813,0.0248094
139.467,0.0476156,0.0215969
139.667,0.0506437,0.0170656
139.867,0.0500063,0.0186187
140.067,0.0544906,0.0315781
140.267,0.0725625,0.0478188
140.467,0.0949,0.0602438
140.667,0.125434,0.0694688
140.867,0.160203,0.0882562
141.067,0.192878,0.089175
141.267,0.227466,0.099025
141.467,0.260931,0.0990688
141.667,0.292634,0.127303
141.867,0.332859,0.158831
142.067,0.366203,0.181059
142.267,0.388288,0.218294
142.467,0.396838,0.260841
142.667,0.387178,0.247172
142.867,0.38975,0.248581
143.067,0.380553,0.261231
143.267,0.371616,0.267206
143.467,0.358281,0.27745
143.667,0.342375,0.279884
143.867,0.35185,0.295478
144.067,0.358728,0.310762
144.267,0.358478,0.335059
144.467,0.344366,0.325309
144.667,0.332606,0.309969
144.867,0.314553,0.289084
145.067,0.287125,0.285594
145.267,0.252725,0.252725
145.467,0.22175,0.22175
145.667,0.196925,0.196925
145.867,0.166919,0.158669
146.067,0.140506,0.140506
146.267,0.119484,0.119484
146.467,0.101581,0.101581
146.667,0.0848719,0.0848719
146.867,0.0657625,0.0657625
147.067,0.0614844,0.0528906
147.267,0.0555906,0.05185
147.467,0.0469938,0.0333344
147.667,0.0415625,0.0242906
147.867,0.0356437,0.0217625
148.067,0.0379219,0.0176437
148.267,0.0393687,0.021425
148.467,0.0388094,0.0181438
148.667,0.0412844,0.0266875
148.867,0.03875,0.0226844
149.067,0.0391094,0.0238469
149.267,0.0400594,0.0232031
149.467,0.041475,0.02125
149.667,0.0428687,0.0220562
149.867,0.0428813,0.0281563
150.067,0.0436562,0.0244406
150.267,0.0483906,0.0308187
150.467,0.0470531,0.027825
150.667,0.0489844,0.0259062
150.867,0.0516937,0.0386906
151.067,0.0493437,0.0295906
151.267,0.0567313,0.0481281
151.467,0.0748688,0.0634594
151.667,0.104291,0.0985062
151.867,0.122019,0.122019
152.067,0.147403,0.147403
152.267,0.158672,0.158672
152.467,0.157059,0.157059
152.667,0.166275,0.166275
152.867,0.165375,0.165375
153.067,0.164725,0.164725
153.267,0.178256,0.178256
153.467,0.184244,0.184244
153.667,0.202094,0.202094
153.867,0.216303,0.216303
154.067,0.206284,0.206284
154.267,0.189187,0.189187
154.467,0.189309,0.189309
154.667,0.189194,0.189194
154.867,0.176062,0.176062
155.067,0.1605,0.1605
155.267,0.155081,0.155081
155.467,0.138122,0.138122
155.667,0.118459,0.118459
155.867,0.112341,0.112341
156.067,0.0987813,0.0987813
156.267,0.0841781,0.0841781
156.467,0.0782094,0.0782094
156.667,0.0667719,0.0667719
156.867,0.0605531,0.0605531
157.067,0.0608719,0.0608719
157.267,0.0543125,0.0543125
157.467,0.0459687,0.0459687
157.667,0.0417969,0.0410188
157.867,0.0500469,0.0500469
158.067,0.0488187,0.0488187
158.267,0.0483,0.0449594
158.467,0.0446031,0.0428969
158.667,0.0481219,0.0481219
158.867,0.0438344,0.0438344
159.067,0.0532219,0.0532219
159.267,0.0778531,0.0750719
159.467,0.105634,0.105634
159.667,0.129559,0.129559
159.867,0.131116,0.131116
160.067,0.131591,0.131591
160.267,0.1323,0.1323
160.467,0.137859,0.137859
160.667,0.142766,0.142766
160.867,0.144622,0.144622
161.067,0.129319,0.129319
161.267,0.108109,0.108109
161.467,0.0848094,0.0848094
161.667,0.0666344,0.0666344
161.867,0.0516719,0.0516719
162.067,0.03605,0.03605
162.267,0.0330313,0.0330313
162.467,0.051225,0.04525
162.667,0.0704656,0.0704656
162.867,0.0831469,0.0831469
163.067,0.0907438,0.0907438
163.267,0.0937344,0.0937344
163.467,0.0975313,0.0975313
163.667,0.100884,0.100884
163.867,0.108572,0.108572
164.067,0.117094,0.117094
164.267,0.111097,0.111097
164.467,0.0875812,0.0875812
164.667,0.0710031,0.0710031
164.867,0.0555875,0.0555875
165.067,0.0440969,0.0440969
165.267,0.0422594,0.0422594
165.467,0.0357219,0.0357219
165.667,0.0363344,0.0363344
165.867,0.0372781,0.0372781
166.067,0.0371406,0.0371406
166.267,0.0422687,0.0422687
166.467,0.0382188,0.0382188
166.667,0.0426344,0.0426344
166.867,0.0481937,0.0481937
167.067,0.0506781,0.0506781
167.267,0.0486969,0.0486969
167.467,0.0538969,0.0538969
167.667,0.0792312,0.0792312
167.867,0.108781,0.108781
168.067,0.137375,0.137375
168.267,0.142922,0.142922
168.467,0.146288,0.146288
168.667,0.153047,0.153047
168.867,0.157659,0.157659
169.067,0.164303,0.164303
169.267,0.170219,0.170219
169.467,0.173306,0.173306
169.667,0.182278,0.182278
169.867,0.190109,0.190109
170.067,0.179528,0.179528
170.267,0.159316,0.159316
170.467,0.132444,0.132444
170.667,0.108756,0.108756
170.867,0.0838875,0.0838875
171.067,0.0612812,0.0612812
171.267,0.0394781,0.0394781
171.467,0.0171438,0.0171438
171.667,0.00339062,0.00339062
171.867,0.00168437,0.00168437
172.067,0.00161562,0.000859375
172.267,0.00140313,0.00140313
172.467,0.00135312,0.00135312
172.667,0.00148437,0.00148437
172.867,0,0
173.067,0.0013625,0.0013625
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0.00331875,0.00331875
174.667,0.00282188,0.00282188
174.867,0,0
175.067,0,0
175.267,0.0172625,0.0172625
175.467,0.0423594,0.0423594
175.667,0.0640562,0.0640562
175.867,0.0798219,0.0798219
176.067,0.098025,0.098025
176.267,0.135284,0.135284
176.467,0.18355,0.18355
176.667,0.231347,0.231347
176.867,0.2696,0.2696
177.067,0.300125,0.300125
177.267,0.321928,0.321928
177.467,0.334875,0.334875
177.667,0.332209,0.332209
177.867,0.325206,0.325206
178.067,0.309253,0.309253
178.267,0.302519,0.302519
178.467,0.294506,0.294506
178.667,0.279997,0.279997
178.867,0.266141,0.266141
179.067,0.261441,0.261441
179.267,0.236181,0.236181
179.467,0.210006,0.210006
179.667,0.185531,0.185531
179.867,0.165428,0.165428
180.067,0.149069,0.149069
180.267,0.128078,0.128078
180.467,0.105709,0.105709
180.667,0.0829344,0.0829344
180.867,0.0668062,0.0668062
181.067,0.0694094,0.0694094
181.267,0.0671375,0.0671375
181.467,0.0796,0.0796
181.667,0.0770469,0.0755437
181.867,0.0831656,0.0831656
182.067,0.087,0.087
182.267,0.102044,0.101469
182.467,0.120706,0.11045
182.667,0.128906,0.123675
182.867,0.135706,0.127231
183.067,0.138225,0.123534
183.267,0.140759,0.125437
183.467,0.141766,0.1312
183.667,0.148747,0.134781
183.867,0.151869,0.149441
184.067,0.153444,0.153444
184.267,0.157531,0.148844
184.467,0.162525,0.139709
184.667,0.16425,0.127753
184.867,0.171387,0.134653
185.067,0.1646,0.134866
