Time, Moving Output, Moving Baseline
180.867,0.0658041,0.0687266
181.067,0.0690621,0.0696591
181.267,0.0673375,0.068711
181.467,0.0774783,0.0787854
181.667,0.0726596,0.0729366
181.867,0.0816143,0.0834481
182.067,0.0863237,0.0878181
182.267,0.101451,0.102551
182.467,0.112879,0.114452
182.667,0.125053,0.128647
182.867,0.123137,0.125697
183.067,0.122856,0.125463
183.267,0.121034,0.122057
183.467,0.127761,0.128963
183.667,0.129622,0.12954
183.867,0.142225,0.143844
184.067,0.151613,0.155183
184.267,0.144562,0.147613
184.467,0.136965,0.139104
184.667,0.123001,0.124682
184.867,0.13471,0.135846
185.067,0.133895,0.134972
185.267,0.136298,0.138409
185.467,0.135729,0.137605
185.667,0.136037,0.138003
185.867,0.121327,0.123539
186.067,0.112661,0.113539
186.267,0.108201,0.108845
186.467,0.102231,0.10419
186.667,0.0866632,0.0881927
186.867,0.0714851,0.0733619
187.067,0.0652774,0.0660499
187.267,0.0444612,0.0431502
187.467,0.0329508,0.032069
187.667,0.0321158,0.0311053
187.867,0.0251082,0.0261305
188.067,0.0167739,0.0169027
188.267,0.0225135,0.0227749
188.467,0.0167973,0.0171173
188.667,0.0173709,0.0175816
188.867,0.0197705,0.0199968
189.067,0.0266728,0.0269498
189.267,0.0224432,0.023407
189.467,0.0225135,0.0228919
189.667,0.02917,0.0296928
189.867,0.0223223,0.022096
190.067,0.0228295,0.0237542
190.267,0.0333683,0.0336414
190.467,0.035924,0.0359201
190.667,0.0328923,0.0330913
190.867,0.03322,0.0333683
191.067,0.0290451,0.0292948
191.267,0.0279994,0.0281594
191.467,0.0279175,0.0281087
191.667,0.0246009,0.0247882
191.867,0.0260329,0.0262553
192.067,0.0238362,0.0240781
192.267,0.0310038,0.0311638
192.467,0.0456278,0.0463145
192.667,0.055913,0.0581565
192.867,0.0653515,0.0669278
193.067,0.057384,0.0591359
193.267,0.0569353,0.0569197
193.467,0.0535056,0.0546449
193.667,0.048363,0.0493228
193.867,0.0528618,0.0539777
194.067,0.0508797,0.0514454
194.267,0.0461663,0.0472393
194.467,0.0451089,0.0461624
194.667,0.0449216,0.0463497
194.867,0.0461546,0.0472198
195.067,0.0408949,0.0416324
195.267,0.0466111,0.0479728
195.467,0.0511957,0.0508797
195.667,0.0556477,0.0573996
195.867,0.0527408,0.0531115
196.067,0.0409144,0.0427912
196.267,0.0489092,0.050271
196.467,0.0553863,0.0557374
196.667,0.055,0.0550858
196.867,0.0693274,0.0691402
197.067,0.077728,0.0782587
197.267,0.0746456,0.0753167
197.467,0.0809783,0.082617
197.667,0.076417,0.0780597
197.867,0.0801277,0.0815011
198.067,0.0811421,0.0826482
198.267,0.0857268,0.0871392
198.467,0.0892306,0.0905377
198.667,0.0897925,0.0903387
198.867,0.0986262,0.100604
199.067,0.107429,0.108213
199.267,0.124647,0.126103
199.467,0.138191,0.140243
199.667,0.143181,0.144683
199.867,0.15203,0.152904
200.067,0.1658,0.166576
200.267,0.176467,0.181407
200.467,0.191286,0.193694
200.667,0.214764,0.218229
200.867,0.204822,0.207292
201.067,0.220176,0.222111
201.267,0.217897,0.221682
201.467,0.192094,0.196101
201.667,0.180646,0.181048
201.867,0.169003,0.171793
202.067,0.173108,0.175324
202.267,0.173178,0.176186
202.467,0.174099,0.17701
202.667,0.166381,0.170061
202.867,0.167056,0.170345
203.067,0.145783,0.145631
203.267,0.134094,0.136415
203.467,0.130488,0.133181
203.667,0.120059,0.123013
203.867,0.111502,0.11334
204.067,0.110019,0.11284
204.267,0.114604,0.11986
204.467,0.111572,0.114226
204.667,0.122072,0.124659
204.867,0.130235,0.135268
205.067,0.137512,0.140356
205.267,0.128631,0.128686
205.467,0.114503,0.117952
205.667,0.117039,0.117882
205.867,0.131557,0.132822
206.067,0.120367,0.123953
206.267,0.118814,0.120258
206.467,0.116426,0.11904
206.667,0.111795,0.115704
206.867,0.118619,0.118873
207.067,0.119029,0.121674
207.267,0.111362,0.114327
207.467,0.107663,0.110905
207.667,0.101346,0.10339
207.867,0.096964,0.0986262
208.067,0.0871782,0.0895115
208.267,0.0747744,0.0763624
208.467,0.0823478,0.084408
208.667,0.0668498,0.0691675
208.867,0.0672517,0.0664557
209.067,0.0418314,0.0420889
209.267,0.04562,0.0464784
209.467,0.033778,0.0345233
209.667,0.0440359,0.0448514
209.867,0.0339302,0.0359474
210.067,0.0155565,0.0146552
210.267,0.0177962,0.0177962
210.467,0.0218541,0.0218541
210.667,0.0143509,0.0143509
210.867,0.0245034,0.0246634
211.067,0.0147723,0.0153692
211.267,0.0100394,0.0102891
211.467,0.0110382,0.0112879
211.667,0.0238635,0.0239806
211.867,0.0288851,0.0298606
212.067,0.0205704,0.0218658
212.267,0.0276287,0.0287798
212.467,0.0370985,0.0373794
212.667,0.0323851,0.0314837
212.867,0.0328065,0.0328455
213.067,0.0273517,0.0277536
213.267,0.0230168,0.023329
213.467,0.0126887,0.0126887
213.667,0.0175738,0.0175738
213.867,0.0177298,0.0177298
214.067,0.0184244,0.0184244
214.267,0.0103398,0.0109134
214.467,0.00874787,0.00934485
214.667,0.00866983,0.00911464
214.867,0.00414763,0.00443246
215.067,0.00649652,0.00676184
215.267,0.0120956,0.012439
215.467,0.017445,0.0175621
215.667,0.0180069,0.0183424
215.867,0.0110851,0.0114557
216.067,0.0154161,0.0166998
216.267,0.0124234,0.0127355
216.467,0.0134574,0.0143938
216.667,0.0131179,0.0133637
216.867,0.0167271,0.0167271
217.067,0.0260095,0.0270045
217.267,0.020902,0.020902
217.467,0.0159623,0.0156424
217.667,0.00561471,0.00587223
217.867,0.00973503,0.0098989
218.067,0.0130087,0.0130087
218.267,0.0147645,0.014901
218.467,0.0166842,0.0170978
218.667,0.00620389,0.00513869
218.867,0.0137617,0.0140816
219.067,0.0127823,0.0131686
219.267,0.0129189,0.0130087
219.467,0.00620779,0.00620779
219.667,0.0111982,0.01089
219.867,0.00729249,0.00729249
220.067,0.0113426,0.0121073
220.267,0.0085957,0.0088142
220.467,0.00801043,0.00801043
220.667,0.014901,0.0149791
220.867,0.0202465,0.020426
221.067,0.0223964,0.0225603
221.267,0.0242888,0.0255374
221.467,0.0309687,0.0323695
221.667,0.0321666,0.0337663
221.867,0.0333995,0.0340784
222.067,0.0348471,0.0355689
222.267,0.0350422,0.0353856
222.467,0.0354519,0.0360684
222.667,0.0484059,0.0498808
222.867,0.040973,0.0404111
223.067,0.0405906,0.0400053
223.267,0.0353582,0.0349525
223.467,0.0334776,0.0335751
223.667,0.0398297,0.0403994
223.867,0.04276,0.044149
224.067,0.0411798,0.0425493
224.267,0.0402589,0.0412071
224.467,0.0447382,0.0458463
224.667,0.0318154,0.033025
224.867,0.0335946,0.0349134
225.067,0.0230207,0.024519
225.267,0.0119708,0.0131413
225.467,0.00710911,0.00763195
225.667,0.0123414,0.0124273
225.867,0.00813138,0.00813138
226.067,0.0094658,0.00954774
226.267,0.00746417,0.00746417
226.467,0.00204845,0.00204845
226.667,0.00603221,0.00603221
226.867,0.0113192,0.0121737
227.067,0.0133715,0.0134261
227.267,0.0134144,0.0135315
227.467,0.0133637,0.0137032
227.667,0.00733151,0.00793629
227.867,0.00372233,0.0034414
228.067,0,0
228.267,0,0
228.467,0,0
228.667,0,0
228.867,0,0
229.067,0.00368722,0.00368722
229.267,0,0
229.467,0.00223964,0.00223964
229.667,0.00292246,0.00292246
229.867,0.00287954,0.00287954
230.067,0.000901319,0.000901319
230.267,0.00467828,0.00467828
230.467,0.00598538,0.00598538
230.667,0.00381207,0.00381207
230.867,0.0115455,0.0116274
231.067,0.0116586,0.0116586
231.267,0.0120137,0.0122556
231.467,0.0148503,0.0151429
231.667,0.00952823,0.01041
231.867,0.00308243,0.00308243
232.067,0.00506456,0.00506456
232.267,0.00588784,0.00588784
232.467,0.0021421,0.0021421
232.667,0.00325021,0.0034492
232.867,0.00201724,0.00271566
233.067,0.00139685,0.00139685
233.267,0,0
233.467,0.00277419,0.00277419
233.667,0.00293026,0.00293026
233.867,0.00293026,0.00293026
234.067,0.0027859,0.00188458
234.267,0,0
234.467,0,0
234.667,0,0
234.867,0,0
235.067,0,0
235.267,0,0
235.467,0,0
235.667,0.00260641,0.00260641
235.867,0.00282882,0.00282882
236.067,0,0
236.267,0.00273907,0.00273907
236.467,0.00995743,0.00995743
236.667,0.0103866,0.0103866
236.867,0.00469388,0.00469388
237.067,0.0083889,0.00839671
237.267,0.0111943,0.0113738
237.467,0.0130477,0.0131257
237.667,0.0066604,0.00693352
237.867,0.00114713,0.0017207
238.067,0.00879079,0.00944629
238.267,0,0
238.467,0,0
238.667,0.0017207,0.0017207
238.867,0.00417494,0.00417494
239.067,0.00262202,0.0017207
239.267,0.00374184,0.00374184
239.467,0.00831477,0.00733151
239.667,0.0120527,0.0120527
239.867,0.00814309,0.00814309
240.067,0.0141207,0.0142689
240.267,0.00465096,0.00506065
240.467,0.00311755,0.00311755
240.667,0.00807676,0.00807676
240.867,0.0135861,0.0135861
241.067,0.0138553,0.0138553
241.267,0.016411,0.0169144
241.467,0.0251355,0.0254515
241.667,0.0295367,0.0305356
241.867,0.0272659,0.0283428
242.067,0.0186429,0.0188536
242.267,0.016411,0.0167661
242.467,0.0159857,0.0166607
242.667,0.0153029,0.0164305
242.867,0.0155917,0.0159662
243.067,0.0171758,0.0162745
243.267,0.0160911,0.0168285
243.467,0.0121893,0.012517
243.667,0.00910293,0.00910293
243.867,0.00769828,0.00769828
244.067,0.00906001,0.00906001
244.267,0.00798311,0.00798311
244.467,0.0106402,0.0106402
244.667,0.00928632,0.00928632
244.867,0.0192047,0.019392
245.067,0.0219048,0.022014
245.267,0.0211751,0.0214132
245.467,0.0195286,0.0202426
245.667,0.0172031,0.0176908
245.867,0.00872446,0.00872446
246.067,0.00521673,0.00521673
246.267,0.00423347,0.00423347
246.467,0.00893125,0.00875957
246.667,0.0106988,0.0106988
246.867,0.0219906,0.0236879
247.067,0.0228256,0.0204494
247.267,0.0349993,0.031472
247.467,0.0254945,0.0246634
247.667,0.0253345,0.0243083
247.867,0.0215536,0.0215536
248.067,0.0258846,0.0258846
248.267,0.0215614,0.0215614
248.467,0.0213858,0.0213858
248.667,0.0234148,0.0239064
248.867,0.0224354,0.0212883
249.067,0.0237777,0.0239454
249.267,0.0210581,0.021659
249.467,0.0169924,0.0180849
249.667,0.0186078,0.0165047
249.867,0.00950092,0.00842792
250.067,0.00930193,0.00930193
250.267,0.00453001,0.00453001
250.467,0,0
250.667,0,0
250.867,0.00706228,0.00706228
251.067,0.00863472,0.00802603
251.267,0.0187872,0.0189706
251.467,0.0228841,0.023286
251.667,0.0354675,0.0361308
251.867,0.0258885,0.0263607
252.067,0.0213039,0.0213039
252.267,0.0192281,0.0197432
252.467,0.0117757,0.0119864
252.667,0.00348042,0.00348042
252.867,0.00262202,0.0017207
253.067,0.0055874,0.0055874
253.267,0.0138905,0.0138905
253.467,0.0153107,0.0153107
253.667,0.0197939,0.0197939
253.867,0.0204767,0.0206406
254.067,0.0189784,0.0189784
254.267,0.0127355,0.0127355
254.467,0.0114674,0.0116391
254.667,0.00364039,0.00364039
254.867,0,0
255.067,0,0
255.267,0,0
255.467,0.0017207,0.0017207
255.667,0,0
255.867,0.0017207,0.0017207
256.067,0.00317608,0.00317608
256.267,0.00184556,0.00184556
256.467,0.00350383,0.00260251
256.667,0.00248546,0.00248546
256.867,0.00372233,0.00372233
257.067,0.00585662,0.00585662
257.267,0.00917317,0.00929802
257.467,0.00607122,0.00619608
257.667,0.00904831,0.00949312
257.867,0.0210737,0.0214405
258.067,0.0210737,0.0212805
258.267,0.0126536,0.0126536
258.467,0.0124039,0.0124039
258.667,0.0188302,0.0194427
258.867,0.0228373,0.0230519
259.067,0.0235865,0.024242
259.267,0.0154512,0.0157477
259.467,0.0194935,0.019591
259.667,0.0362284,0.0372974
259.867,0.0446602,0.0448436
260.067,0.0417026,0.0431502
260.267,0.0444417,0.0448982
260.467,0.0384914,0.0397595
260.667,0.0295719,0.0303327
260.867,0.021698,0.0223379
261.067,0.0117289,0.0120683
261.267,0.0140348,0.0144913
261.467,0.0149205,0.0151546
261.667,0.017047,0.017207
261.867,0.0158765,0.0166451
262.067,0.0200709,0.0208708
262.267,0.0194818,0.0201919
262.467,0.0131959,0.0137734
262.667,0.021183,0.0220804
262.867,0.0265206,0.0278199
263.067,0.0249599,0.0254906
263.267,0.011444,0.0121385
263.467,0.00797921,0.00853717
263.667,0.00630923,0.00630923
263.867,0.0147137,0.0147098
264.067,0.0256817,0.0261187
264.267,0.0260134,0.0263685
264.467,0.0148113,0.014983
264.667,0.00805335,0.00805335
264.867,0.00528696,0.004729
265.067,0.00652774,0.00652774
265.267,0.0137461,0.0140856
265.467,0.0238284,0.0254164
265.667,0.0242225,0.0254164
265.867,0.0279097,0.028413
266.067,0.0162667,0.0164657
266.267,0.00701936,0.00701936
266.467,0.00297708,0.00297708
266.667,0.00319559,0.00319559
266.867,0,0
267.067,0.00524794,0.00524794
267.267,0.00305512,0.00305512
267.467,0.00360918,0.00377696
267.667,0.00673453,0.00673453
267.867,0.00845133,0.00856839
268.067,0.0173475,0.0178508
268.267,0.0277614,0.0283116
268.467,0.0240625,0.0242381
268.667,0.025471,0.0259783
268.867,0.0286549,0.0288851
269.067,0.0317803,0.0321939
269.267,0.03807,0.0383236
269.467,0.0314252,0.0318661
269.667,0.0213429,0.0215887
269.867,0.0112879,0.0113777
270.067,0.00114713,0.00114713
270.267,0.00111202,0.00111202
270.467,0,0
270.667,0.0042959,0.0045222
270.867,0.00735882,0.00735882
271.067,0.0114869,0.0114869
271.267,0.0131101,0.0139685
271.467,0.024796,0.0257793
271.667,0.0128799,0.013075
271.867,0.00861521,0.00867373
272.067,0.0103749,0.0109758
272.267,0.012798,0.0128643
272.467,0.00640288,0.00694523
272.667,0.0181473,0.0182215
272.867,0.0108158,0.0116976
273.067,0.0143197,0.0147957
273.267,0.00443246,0.00443246
273.467,0.00800652,0.0071052
273.667,0.00630143,0.00630143
273.867,0.00490458,0.00541572
274.067,0.00354285,0.00354285
274.267,0.00449489,0.00355065
274.467,0.00996914,0.00996914
274.667,0.00779973,0.00793239
274.867,0.0113543,0.0113543
275.067,0.00804164,0.00846304
275.267,0.0120215,0.0104413
275.467,0.0104217,0.010609
275.667,0.0158804,0.0142299
275.867,0.015818,0.0126263
276.067,0.0136056,0.0157711
276.267,0.03489,0.036997
276.467,0.0446797,0.0440983
276.667,0.0505207,0.0494438
276.867,0.0572513,0.0541533
277.067,0.0712588,0.0714695
277.267,0.0841309,0.0858243
277.467,0.108076,0.110066
277.667,0.127878,0.130925
277.867,0.130364,0.132205
278.067,0.146072,0.145639
278.267,0.148846,0.149455
278.467,0.136439,0.137531
278.667,0.15459,0.155725
278.867,0.173315,0.175902
279.067,0.176089,0.17786
279.267,0.18756,0.190171
279.467,0.178578,0.183674
279.667,0.20602,0.208856
279.867,0.202652,0.204451
280.067,0.24034,0.241015
280.267,0.2793,0.279093
280.467,0.313355,0.31872
280.667,0.368175,0.376771
280.867,0.410522,0.419527
281.067,0.458128,0.462989
281.267,0.473673,0.483041
281.467,0.484933,0.496268
281.667,0.496268,0.501239
281.867,0.501801,0.50875
282.067,0.511064,0.517357
282.267,0.505695,0.512351
282.467,0.530058,0.537662
282.667,0.546309,0.556672
282.867,0.572306,0.57981
283.067,0.555474,0.566235
283.267,0.557437,0.567285
283.467,0.588234,0.596002
283.667,0.600891,0.608266
283.867,0.594726,0.604586
284.067,0.607977,0.619581
284.267,0.613997,0.619608
284.467,0.606721,0.613151
284.667,0.605129,0.613923
284.867,0.613221,0.621621
285.067,0.616155,0.623623
285.267,0.617642,0.625781
285.467,0.631407,0.640327
285.667,0.626226,0.635286
285.867,0.637869,0.646328
286.067,0.637358,0.648072
286.267,0.639948,0.64925
286.467,0.644326,0.651513
286.667,0.647541,0.656426
286.867,0.642539,0.650897
287.067,0.640561,0.650472
287.267,0.637412,0.648435
287.467,0.636405,0.646445
287.667,0.631591,0.642048
287.867,0.647639,0.655372
288.067,0.642824,0.654795
288.267,0.648509,0.657655
288.467,0.647576,0.65735
288.667,0.658841,0.668404
288.867,0.668584,0.675053
289.067,0.6506,0.660901
289.267,0.637767,0.648458
289.467,0.632172,0.639648
289.667,0.610556,0.619581
289.867,0.583864,0.594516
290.067,0.57894,0.586493
290.267,0.568018,0.573063
290.467,0.570828,0.578343
290.667,0.577835,0.585955
290.867,0.584878,0.593423
291.067,0.597641,0.605011
291.267,0.59539,0.602666
291.467,0.577145,0.58354
291.667,0.585061,0.596158
291.867,0.597103,0.604266
292.067,0.592085,0.599483
292.267,0.587578,0.598261
292.467,0.58503,0.595265
292.667,0.59301,0.604894
292.867,0.606003,0.615351
293.067,0.616729,0.623803
293.267,0.621899,0.632312
293.467,0.621661,0.62726
293.667,0.60212,0.609772
293.867,0.583614,0.591542
294.067,0.57155,0.580153
294.267,0.585038,0.590068
294.467,0.588292,0.593958
294.667,0.592549,0.599444
294.867,0.586322,0.59427
295.067,0.600099,0.608394
295.267,0.624263,0.631743
295.467,0.635055,0.640596
295.667,0.637459,0.644802
295.867,0.642762,0.650444
296.067,0.639426,0.645703
296.267,0.631493,0.639308
296.467,0.623171,0.631052
296.667,0.623892,0.630303
296.867,0.608859,0.615644
297.067,0.591964,0.598968
297.267,0.593466,0.597582
297.467,0.581601,0.585635
297.667,0.573485,0.579369
297.867,0.570648,0.574886
298.067,0.570168,0.577687
298.267,0.566352,0.575108
298.467,0.566996,0.575276
298.667,0.566372,0.571643
298.867,0.555537,0.56073
299.067,0.534112,0.540573
299.267,0.548825,0.553683
299.467,0.533214,0.539484
299.667,0.532925,0.541392
299.867,0.524381,0.530885
300.067,0.524322,0.531767
300.267,0.520475,0.528216
300.467,0.533784,0.539984
300.667,0.530007,0.539496
300.867,0.541322,0.551728
301.067,0.562134,0.568494
301.267,0.560363,0.569259
301.467,0.561682,0.567765
301.667,0.544576,0.553547
301.867,0.54497,0.552559
302.067,0.551159,0.56055
302.267,0.540144,0.546675
302.467,0.528645,0.536925
302.667,0.530026,0.537268
302.867,0.539999,0.546395
303.067,0.549536,0.557124
303.267,0.553301,0.560203
303.467,0.567113,0.575038
303.667,0.578304,0.587566
303.867,0.602768,0.610216
304.067,0.617154,0.625984
304.267,0.624045,0.634552
304.467,0.627946,0.637178
304.667,0.619152,0.629932
304.867,0.627701,0.637182
305.067,0.624318,0.636491
305.267,0.62376,0.632578
305.467,0.611539,0.619815
305.667,0.598515,0.606003
305.867,0.587235,0.592132
306.067,0.576907,0.585674
306.267,0.568436,0.576341
306.467,0.565947,0.575865
306.667,0.551736,0.559645
306.867,0.554979,0.561779
307.067,0.54936,0.555412
307.267,0.536258,0.541907
307.467,0.524427,0.529527
307.667,0.511204,0.518438
307.867,0.503814,0.509269
308.067,0.488453,0.49692
308.267,0.484898,0.489701
308.467,0.461468,0.466072
308.667,0.443995,0.449025
308.867,0.441689,0.447175
309.067,0.456586,0.462903
309.267,0.462307,0.468366
309.467,0.473895,0.480243
309.667,0.47363,0.478764
309.867,0.477418,0.484609
310.067,0.480212,0.485862
310.267,0.49395,0.500696
310.467,0.489022,0.494731
310.667,0.496225,0.501059
310.867,0.497875,0.503767
311.067,0.486673,0.49532
311.267,0.484219,0.489249
311.467,0.46274,0.469942
311.667,0.45842,0.464538
311.867,0.437678,0.442719
312.067,0.429188,0.432895
312.267,0.401641,0.408754
312.467,0.41227,0.416655
312.667,0.406987,0.412672
312.867,0.415001,0.419636
313.067,0.417752,0.423971
313.267,0.430717,0.435708
313.467,0.441869,0.446434
313.667,0.44252,0.446937
313.867,0.448592,0.452888
314.067,0.445743,0.452973
314.267,0.45956,0.465424
314.467,0.480809,0.48697
314.667,0.490041,0.496545
314.867,0.50891,0.514345
315.067,0.535754,0.541186
315.267,0.544284,0.551252
315.467,0.545704,0.55167
315.667,0.533499,0.541747
315.867,0.528747,0.53323
316.067,0.518184,0.524556
316.267,0.498059,0.503529
316.467,0.502277,0.508574
316.667,0.500552,0.506315
316.867,0.480481,0.485694
317.067,0.454378,0.461167
317.267,0.42806,0.434065
317.467,0.406128,0.411813
317.667,0.370934,0.374379
317.867,0.340414,0.347445
318.067,0.305672,0.3095
318.267,0.267247,0.269178
318.467,0.233668,0.23565
318.667,0.193709,0.196289
318.867,0.164071,0.165874
319.067,0.140102,0.140902
319.267,0.107515,0.107745
319.467,0.0812319,0.0819186
319.667,0.058734,0.0582658
319.867,0.0289749,0.0292558
320.067,0.0163252,0.0163252
320.267,0.005802,0.00588784
320.467,0.000686719,0.000944239
320.667,0.00827575,0.00836159
320.867,0.00732371,0.00759683
321.067,0.00427249,0.00375745
321.267,0.00963358,0.00972332
321.467,0.00599319,0.00599319
321.667,0.00724567,0.00737443
321.867,0.0109212,0.011007
322.067,0.00490458,0.00531427
322.267,0.035448,0.0356899
322.467,0.016848,0.0171056
322.667,0.00978965,0.00978965
322.867,0.0147215,0.0154434
323.067,0.017683,0.0183424
323.267,0.0062351,0.00705058
323.467,0.0157867,0.0164461
323.667,0.00835379,0.00895857
323.867,0.0176908,0.0183346
324.067,0.0176908,0.0183854
324.267,0.0104842,0.0104842
324.467,0.0164422,0.0165944
324.667,0.00849035,0.00884541
324.867,0.0149635,0.0151195
325.067,0.0180459,0.0185141
325.267,0.00642629,0.00695303
325.467,0.0195325,0.0206874
325.667,0.00926681,0.00965699
325.867,0.0114713,0.0112294
326.067,0.0157438,0.0160794
326.267,0.00636386,0.00566934
326.467,0.0202777,0.0208045
326.667,0.0101798,0.0103515
326.867,0.0127082,0.0129228
327.067,0.020625,0.0209215
327.267,0.0201685,0.0207459
327.467,0.0279253,0.0280384
327.667,0.0212337,0.0214366
327.867,0.0223691,0.0223691
328.067,0.037832,0.037832
328.267,0.0558155,0.0560964
328.467,0.0760386,0.0769243
328.667,0.0990007,0.100702
328.867,0.12487,0.127106
329.067,0.150832,0.153033
329.267,0.171992,0.174255
329.467,0.178461,0.180794
329.667,0.186078,0.190135
329.867,0.196651,0.198891
330.067,0.192012,0.194556
330.267,0.191212,0.193042
330.467,0.189999,0.19138
330.667,0.175207,0.178672
330.867,0.163482,0.164801
331.067,0.142619,0.143743
331.267,0.120707,0.121733
331.467,0.117827,0.118194
331.667,0.123508,0.124343
331.867,0.149767,0.151804
332.067,0.165449,0.166592
332.267,0.172374,0.175426
332.467,0.172772,0.174396
332.667,0.176604,0.178648
332.867,0.187119,0.188688
333.067,0.192254,0.194256
333.267,0.201236,0.205388
333.467,0.198907,0.200557
333.667,0.189901,0.193265
333.867,0.180997,0.183475
334.067,0.171192,0.172409
334.267,0.147032,0.148074
334.467,0.118857,0.119996
334.667,0.0933665,0.0940103
334.867,0.0747822,0.075149
335.067,0.0632016,0.0632016
335.267,0.0548712,0.0551248
335.467,0.0437628,0.0444729
335.667,0.0357874,0.0366536
335.867,0.0388816,0.0397517
336.067,0.0411641,0.0417455
336.267,0.0439071,0.0443831
336.467,0.0497715,0.0501539
336.667,0.0729678,0.0734595
336.867,0.0904597,0.09124
337.067,0.104592,0.105528
337.267,0.119778,0.120543
337.467,0.131374,0.131714
337.667,0.13807,0.140497
337.867,0.150559,0.154258
338.067,0.180662,0.182414
338.267,0.203995,0.206679
338.467,0.234433,0.238783
338.667,0.245584,0.249217
338.867,0.249107,0.251312
339.067,0.241429,0.24599
339.267,0.243731,0.248311
339.467,0.252362,0.25935
339.667,0.249186,0.25061
339.867,0.230098,0.234206
340.067,0.229641,0.231346
340.267,0.204018,0.209886
340.467,0.18191,0.183682
340.667,0.148601,0.151882
340.867,0.130426,0.132549
341.067,0.116305,0.117445
341.267,0.0897456,0.0903465
341.467,0.0645087,0.0651408
341.667,0.0396463,0.0396463
341.867,0.0248585,0.0248585
342.067,0.00728079,0.00728079
342.267,0.00220062,0.00220062
342.467,0.000944239,0.000944239
342.667,0.00234499,0.00234499
342.867,0,0
343.067,0,0
343.267,0,0
343.467,0,0
343.667,0,0
343.867,0,0
344.067,0,0
344.267,0,0
344.467,0,0
344.667,0,0
344.867,0,0
345.067,0,0
345.267,0.00103008,0.00103008
345.467,0.00210698,0.00210698
345.667,0,0
345.867,0,0
346.067,0,0
346.267,0,0
346.467,0,0
346.667,0,0
346.867,0,0
347.067,0,0
347.267,0,0
347.467,0,0
347.667,0,0
347.867,0,0
348.067,0,0
348.267,0,0
348.467,0.000901319,0.000901319
348.667,0,0
348.867,0.00103008,0.00103008
349.067,0,0
349.267,0,0
349.467,0,0
349.667,0,0
349.867,0,0
350.067,0,0
350.267,0,0
350.467,0,0
350.667,0.00424127,0.00424127
350.867,0.0274688,0.0274688
351.067,0.0470364,0.0500057
351.267,0.0684144,0.0704746
351.467,0.0833857,0.0842948
351.667,0.0899446,0.0907757
351.867,0.0881108,0.0909864
352.067,0.0924418,0.0941313
352.267,0.0912947,0.0944824
352.467,0.0920165,0.0931129
352.667,0.0927266,0.0933236
352.867,0.106898,0.108049
353.067,0.133169,0.134753
353.267,0.161231,0.161699
353.467,0.178512,0.18207
353.667,0.190658,0.193694
353.867,0.189484,0.191556
354.067,0.17914,0.183104
354.267,0.175648,0.181138
354.467,0.168063,0.171434
354.667,0.15118,0.153298
354.867,0.132638,0.134254
355.067,0.137309,0.13743
355.267,0.105478,0.105419
355.467,0.101213,0.102871
355.667,0.103531,0.105064
355.867,0.110999,0.111896
356.067,0.121518,0.122915
356.267,0.134546,0.13645
356.467,0.13528,0.137063
356.667,0.13709,0.138483
356.867,0.139306,0.14036
357.067,0.143399,0.148605
357.267,0.164446,0.167497
357.467,0.177298,0.179874
357.667,0.18637,0.190373
357.867,0.200955,0.202184
358.067,0.198743,0.200066
358.267,0.200171,0.203811
358.467,0.195945,0.200151
358.667,0.194966,0.197405
358.867,0.192609,0.196819
359.067,0.192621,0.196757
359.267,0.191364,0.192781
359.467,0.20385,0.208482
359.667,0.215938,0.218747
359.867,0.207627,0.210983
360.067,0.199792,0.205985
360.267,0.186515,0.192718
360.467,0.184103,0.188551
360.667,0.157766,0.160119
360.867,0.147836,0.150829
361.067,0.149646,0.152268
361.267,0.133138,0.135771
361.467,0.149369,0.149861
361.667,0.155807,0.159604
361.867,0.167798,0.16875
362.067,0.163096,0.16443
362.267,0.180759,0.181559
362.467,0.179749,0.185761
362.667,0.192691,0.196753
362.867,0.204221,0.206219
363.067,0.220234,0.221092
363.267,0.22174,0.226145
363.467,0.217854,0.220772
363.667,0.213507,0.215841
363.867,0.20513,0.206823
364.067,0.195063,0.196312
364.267,0.1825,0.181867
364.467,0.171364,0.172074
364.667,0.15372,0.157372
364.867,0.146544,0.149178
365.067,0.124425,0.126907
365.267,0.113504,0.115997
365.467,0.108904,0.109789
365.667,0.114292,0.116118
365.867,0.110808,0.11224
366.067,0.106882,0.108396
366.267,0.101767,0.103562
366.467,0.106921,0.106063
366.667,0.0938191,0.095454
366.867,0.0769126,0.0767682
367.067,0.0572318,0.0588589
367.267,0.0394239,0.0407974
367.467,0.0335634,0.0342228
367.667,0.0374379,0.0375667
367.867,0.0293768,0.0296382
368.067,0.0428146,0.0415231
368.267,0.0365678,0.0377032
368.467,0.0456668,0.0459946
368.667,0.0431072,0.041609
368.867,0.0386358,0.0393732
369.067,0.0458853,0.0458853
369.267,0.0458502,0.044945
369.467,0.0533222,0.0536031
369.667,0.0537046,0.054801
369.867,0.0610595,0.0612117
370.067,0.0669786,0.0682037
370.267,0.0697918,0.0703107
370.467,0.0696435,0.0698542
370.667,0.0711691,0.0727884
370.867,0.0677979,0.0694601
371.067,0.0745481,0.0759254
371.267,0.0772442,0.079281
371.467,0.089531,0.0907796
371.667,0.0924691,0.0940142
371.867,0.0935733,0.0952316
372.067,0.0982048,0.100398
372.267,0.0987354,0.102969
